date,state,district,pincode,demo_age_5_17,demo_age_17_
03-12-2025,Sikkim,South,737111,0,1
03-12-2025,Sikkim,West Sikkim,737121,0,7
06-12-2025,Sikkim,East,737102,0,10
06-12-2025,Sikkim,East Sikkim,737101,1,7
06-12-2025,Sikkim,East Sikkim,737107,0,1
06-12-2025,Sikkim,East Sikkim,737131,0,1
06-12-2025,Sikkim,Namchi,737128,0,1
06-12-2025,Sikkim,Namchi,737139,0,1
06-12-2025,Sikkim,North,737116,0,1
06-12-2025,Sikkim,South,737126,0,9
04-12-2025,Sikkim,East,737134,0,5
04-12-2025,Sikkim,South,737126,0,1
04-12-2025,Sikkim,West,737111,2,1
04-12-2025,Sikkim,West,737121,0,3
05-12-2025,Sikkim,East,737103,0,5
05-12-2025,Sikkim,East Sikkim,737134,0,13
05-12-2025,Sikkim,North,737116,0,5
05-12-2025,Sikkim,North,737117,0,1
05-12-2025,Sikkim,North,737120,0,2
05-12-2025,Sikkim,South,737121,1,2
07-12-2025,Sikkim,East,737134,0,1
08-11-2025,Sikkim,East,737103,0,1
08-11-2025,Sikkim,East,737133,0,1
08-11-2025,Sikkim,South,737139,0,1
08-11-2025,Sikkim,South Sikkim,737139,0,1
10-11-2025,Sikkim,East,737102,1,10
10-11-2025,Sikkim,East Sikkim,737106,2,4
10-11-2025,Sikkim,Mangan,737116,0,1
10-11-2025,Sikkim,Namchi,737126,0,2
10-11-2025,Sikkim,North,737120,0,2
10-11-2025,Sikkim,South,737111,0,1
10-11-2025,Sikkim,West,737111,0,14
10-11-2025,Sikkim,West Sikkim,737121,3,14
11-11-2025,Sikkim,East Sikkim,737133,0,1
11-11-2025,Sikkim,East Sikkim,737135,0,1
11-11-2025,Sikkim,South,737134,0,1
11-11-2025,Sikkim,South Sikkim,737134,0,1
11-11-2025,Sikkim,West,737111,0,4
04-11-2025,Sikkim,East,737103,1,4
04-11-2025,Sikkim,East,737131,0,4
04-11-2025,Sikkim,East,737134,1,9
04-11-2025,Sikkim,East Sikkim,737131,1,2
04-11-2025,Sikkim,Mangan,737116,0,2
04-11-2025,Sikkim,Namchi,737128,0,3
04-11-2025,Sikkim,North Sikkim,737116,0,6
04-11-2025,Sikkim,North Sikkim,737120,0,4
04-11-2025,Sikkim,South,737128,0,3
04-11-2025,Sikkim,South,737132,0,1
04-11-2025,Sikkim,West,737111,0,10
05-11-2025,Sikkim,East,737101,1,3
05-11-2025,Sikkim,East,737131,0,1
05-11-2025,Sikkim,East Sikkim,737132,0,5
05-11-2025,Sikkim,Mangan,737117,0,1
05-11-2025,Sikkim,North,737117,0,1
05-11-2025,Sikkim,North Sikkim,737116,0,4
05-11-2025,Sikkim,South,737121,0,3
06-11-2025,Sikkim,East,737133,1,3
06-11-2025,Sikkim,East Sikkim,737101,1,5
06-11-2025,Sikkim,East Sikkim,737103,0,2
06-11-2025,Sikkim,North,737107,0,1
06-11-2025,Sikkim,South,737126,0,15
06-11-2025,Sikkim,South,737132,0,1
06-11-2025,Sikkim,South,737134,0,8
06-11-2025,Sikkim,South Sikkim,737126,0,5
06-11-2025,Sikkim,South Sikkim,737128,0,1
07-11-2025,Sikkim,East,737135,0,5
07-11-2025,Sikkim,East Sikkim,737132,0,2
07-11-2025,Sikkim,Mangan,737120,0,1
07-11-2025,Sikkim,South,737132,0,4
07-11-2025,Sikkim,South,737139,0,2
07-11-2025,Sikkim,South Sikkim,737126,1,6
07-11-2025,Sikkim,South Sikkim,737128,0,3
07-11-2025,Sikkim,South Sikkim,737132,1,0
07-11-2025,Sikkim,West,737111,1,8
07-11-2025,Sikkim,West Sikkim,737113,0,3
12-11-2025,Sikkim,East,737103,0,3
12-11-2025,Sikkim,East,737106,0,9
12-11-2025,Sikkim,East,737134,0,9
12-11-2025,Sikkim,East Sikkim,737101,0,15
12-11-2025,Sikkim,North,737120,0,2
12-11-2025,Sikkim,South Sikkim,737128,0,1
12-11-2025,Sikkim,South Sikkim,737139,1,4
12-11-2025,Sikkim,West,737113,0,7
12-11-2025,Sikkim,West Sikkim,737113,0,4
14-11-2025,Sikkim,East,737101,2,8
14-11-2025,Sikkim,Namchi,737128,0,1
14-11-2025,Sikkim,North,737116,1,9
14-11-2025,Sikkim,South,737111,0,1
13-11-2025,Sikkim,East,737131,0,3
13-11-2025,Sikkim,East,737134,1,5
13-11-2025,Sikkim,East Sikkim,737106,0,1
13-11-2025,Sikkim,East Sikkim,737131,0,6
13-11-2025,Sikkim,East Sikkim,737133,0,1
13-11-2025,Sikkim,East Sikkim,737134,0,7
13-11-2025,Sikkim,North,737116,0,5
13-11-2025,Sikkim,North Sikkim,737120,0,2
13-11-2025,Sikkim,South,737121,0,2
13-11-2025,Sikkim,South,737139,0,6
13-11-2025,Sikkim,South Sikkim,737121,0,1
31-12-2025,Sikkim,East Sikkim,737103,2,2
31-12-2025,Sikkim,North,737116,1,0
31-12-2025,Sikkim,North Sikkim,737120,0,4
31-12-2025,Sikkim,South,737121,0,4
31-12-2025,Sikkim,South,737128,0,4
26-12-2025,Sikkim,East,737107,0,1
26-12-2025,Sikkim,East,737135,0,2
26-12-2025,Sikkim,South Sikkim,737126,0,2
26-12-2025,Sikkim,South Sikkim,737139,0,4
25-12-2025,Sikkim,South Sikkim,737126,0,1
23-12-2025,Sikkim,West Sikkim,737111,0,2
24-12-2025,Sikkim,North Sikkim,737116,1,0
24-12-2025,Sikkim,West Sikkim,737121,0,2
27-12-2025,Sikkim,East,737102,0,1
27-12-2025,Sikkim,West,737113,0,1
01-01-2026,Sikkim,East,737101,0,5
01-01-2026,Sikkim,East,737133,1,0
01-01-2026,Sikkim,East Sikkim,737131,0,2
01-01-2026,Sikkim,South,737121,0,4
23-12-2025,Sikkim,East,737101,0,4
23-12-2025,Sikkim,East Sikkim,737132,0,2
23-12-2025,Sikkim,East Sikkim,737133,0,2
23-12-2025,Sikkim,East Sikkim,737134,0,1
23-12-2025,Sikkim,North Sikkim,737120,0,1
23-12-2025,Sikkim,South,737139,0,1
23-12-2025,Sikkim,South Sikkim,737128,1,0
23-12-2025,Sikkim,West,737121,0,2
24-12-2025,Sikkim,East,737101,0,4
24-12-2025,Sikkim,East,737103,0,1
24-12-2025,Sikkim,East,737133,1,0
24-12-2025,Sikkim,East Sikkim,737132,0,2
24-12-2025,Sikkim,East Sikkim,737133,0,1
27-12-2025,Sikkim,South,737134,0,4
27-12-2025,Sikkim,South Sikkim,737139,0,1
28-11-2025,Sikkim,South Sikkim,737111,0,1
22-12-2025,Sikkim,East Sikkim,737133,0,1
22-12-2025,Sikkim,Namchi,737139,0,1
22-12-2025,Sikkim,South Sikkim,737126,0,1
03-01-2026,Sikkim,East,737101,0,2
03-01-2026,Sikkim,East,737106,3,0
03-01-2026,Sikkim,East,737135,0,7
03-01-2026,Sikkim,East Sikkim,737134,0,2
03-01-2026,Sikkim,South,737139,0,2
03-01-2026,Sikkim,South Sikkim,737126,0,1
03-01-2026,Sikkim,South Sikkim,737128,0,1
03-01-2026,Sikkim,West Sikkim,737121,0,1
02-01-2026,Sikkim,East,737101,0,3
02-01-2026,Sikkim,East Sikkim,737103,0,1
02-01-2026,Sikkim,East Sikkim,737135,0,1
02-01-2026,Sikkim,Mangan,737116,0,1
02-01-2026,Sikkim,North Sikkim,737117,0,1
02-01-2026,Sikkim,South,737134,0,2
02-01-2026,Sikkim,West,737113,0,2
02-01-2026,Sikkim,West,737121,0,4
18-12-2025,Sikkim,East,737135,0,1
18-12-2025,Sikkim,East Sikkim,737101,0,2
18-12-2025,Sikkim,East Sikkim,737103,1,1
18-12-2025,Sikkim,South,737111,0,1
15-11-2025,Sikkim,East Sikkim,737106,0,1
15-11-2025,Sikkim,East Sikkim,737135,0,2
15-11-2025,Sikkim,Namchi,737134,0,1
15-11-2025,Sikkim,North,737116,0,2
15-11-2025,Sikkim,North Sikkim,737116,0,1
15-11-2025,Sikkim,North Sikkim,737119,0,1
15-11-2025,Sikkim,South,737128,0,5
15-11-2025,Sikkim,South,737134,0,2
15-11-2025,Sikkim,West Sikkim,737121,0,2
17-11-2025,Sikkim,East,737106,0,11
17-11-2025,Sikkim,Namchi,737126,0,1
17-11-2025,Sikkim,North,737116,0,6
17-11-2025,Sikkim,North Sikkim,737116,0,3
17-11-2025,Sikkim,South,737113,0,1
17-11-2025,Sikkim,South Sikkim,737134,0,4
18-11-2025,Sikkim,East,737102,0,1
18-11-2025,Sikkim,East,737106,0,3
18-11-2025,Sikkim,East Sikkim,737101,0,5
18-11-2025,Sikkim,East Sikkim,737132,0,3
18-11-2025,Sikkim,East Sikkim,737134,0,5
18-11-2025,Sikkim,Mangan,737116,1,0
18-11-2025,Sikkim,Namchi,737126,0,1
18-11-2025,Sikkim,North Sikkim,737116,0,1
19-11-2025,Sikkim,East,737131,0,1
19-11-2025,Sikkim,South,737134,0,5
19-11-2025,Sikkim,West,737111,0,8
19-11-2025,Sikkim,West Sikkim,737111,0,6
19-11-2025,Sikkim,West Sikkim,737121,1,3
20-11-2025,Sikkim,East,737132,0,6
20-11-2025,Sikkim,East,737134,2,8
20-11-2025,Sikkim,East,737135,0,2
20-11-2025,Sikkim,Namchi,737126,0,1
20-11-2025,Sikkim,Namchi,737134,0,2
20-11-2025,Sikkim,Namchi,737139,0,1
20-11-2025,Sikkim,North,737120,0,1
20-11-2025,Sikkim,South,737121,0,1
20-11-2025,Sikkim,South,737132,0,3
20-11-2025,Sikkim,West Sikkim,737121,0,1
21-11-2025,Sikkim,Namchi,737126,0,2
21-11-2025,Sikkim,North Sikkim,737116,1,2
21-11-2025,Sikkim,North Sikkim,737117,0,1
21-11-2025,Sikkim,North Sikkim,737120,0,2
21-11-2025,Sikkim,South,737134,0,3
21-11-2025,Sikkim,South Sikkim,737126,2,1
21-11-2025,Sikkim,South Sikkim,737132,0,1
21-11-2025,Sikkim,South Sikkim,737139,0,2
21-11-2025,Sikkim,West,737113,0,7
21-11-2025,Sikkim,West,737121,2,11
21-11-2025,Sikkim,West Sikkim,737121,0,2
21-11-2025,Sikkim,East,737102,0,7
21-11-2025,Sikkim,East,737131,0,3
01-11-2025,Sikkim,East,737131,0,1
01-11-2025,Sikkim,East Sikkim,737132,0,1
01-11-2025,Sikkim,North,737120,0,1
01-11-2025,Sikkim,South Sikkim,737126,1,0
02-11-2025,Sikkim,East Sikkim,737133,0,1
02-11-2025,Sikkim,Namchi,737139,0,1
02-11-2025,Sikkim,South,737134,0,1
02-11-2025,Sikkim,West Sikkim,737113,1,0
25-11-2025,Sikkim,East,737133,0,2
25-11-2025,Sikkim,Namchi,737126,0,4
25-11-2025,Sikkim,South,737126,0,9
25-11-2025,Sikkim,West,737111,0,2
25-11-2025,Sikkim,West,737121,0,4
25-11-2025,Sikkim,West Sikkim,737111,2,1
24-11-2025,Sikkim,East,737102,0,14
24-11-2025,Sikkim,East,737107,0,3
24-11-2025,Sikkim,East,737132,0,1
24-11-2025,Sikkim,East Sikkim,737132,1,0
24-11-2025,Sikkim,North,737116,0,6
24-11-2025,Sikkim,South Sikkim,737128,0,2
24-11-2025,Sikkim,West Sikkim,737111,0,4
22-11-2025,Sikkim,East,737132,0,1
22-11-2025,Sikkim,South,737128,0,1
22-11-2025,Sikkim,South Sikkim,737126,0,1
01-12-2025,Sikkim,Mangan,737116,0,1
01-12-2025,Sikkim,South,737139,0,9
01-12-2025,Sikkim,West Sikkim,737111,0,8
01-12-2025,Sikkim,West Sikkim,737121,0,10
28-11-2025,Sikkim,East,737103,0,5
28-11-2025,Sikkim,East,737107,0,1
28-11-2025,Sikkim,East,737133,0,4
28-11-2025,Sikkim,East Sikkim,737134,1,9
28-11-2025,Sikkim,North,737116,0,4
28-11-2025,Sikkim,North,737120,0,1
28-11-2025,Sikkim,South Sikkim,737126,1,10
28-11-2025,Sikkim,South Sikkim,737128,0,1
28-11-2025,Sikkim,West,737121,2,13
28-11-2025,Sikkim,West Sikkim,737121,0,11
27-11-2025,Sikkim,East,737101,1,5
27-11-2025,Sikkim,East,737131,0,3
27-11-2025,Sikkim,East,737133,0,1
27-11-2025,Sikkim,East,737135,1,11
27-11-2025,Sikkim,East Sikkim,737138,0,2
27-11-2025,Sikkim,North,737119,0,1
27-11-2025,Sikkim,South,737128,0,4
27-11-2025,Sikkim,South Sikkim,737134,0,2
27-11-2025,Sikkim,South Sikkim,737139,0,1
03-11-2025,Sikkim,East,737106,1,4
03-11-2025,Sikkim,East,737134,0,9
03-11-2025,Sikkim,East Sikkim,737101,0,8
03-11-2025,Sikkim,East Sikkim,737103,0,5
03-11-2025,Sikkim,East Sikkim,737133,0,1
03-11-2025,Sikkim,South,737121,1,1
03-11-2025,Sikkim,South Sikkim,737134,0,3
03-11-2025,Sikkim,West Sikkim,737111,1,11
03-11-2025,Sikkim,West Sikkim,737113,0,5
31-10-2025,Sikkim,East,737101,0,4
31-10-2025,Sikkim,East,737106,0,5
31-10-2025,Sikkim,East,737132,0,2
31-10-2025,Sikkim,East Sikkim,737102,0,4
31-10-2025,Sikkim,Mangan,737120,0,2
31-10-2025,Sikkim,Namchi,737126,0,2
31-10-2025,Sikkim,North Sikkim,737116,0,2
31-10-2025,Sikkim,North Sikkim,737120,0,1
31-10-2025,Sikkim,South,737128,0,2
31-10-2025,Sikkim,South Sikkim,737128,0,1
31-10-2025,Sikkim,West Sikkim,737111,1,0
26-11-2025,Sikkim,East,737103,0,1
26-11-2025,Sikkim,East,737135,1,2
26-11-2025,Sikkim,East Sikkim,737134,0,1
26-11-2025,Sikkim,North,737116,0,4
26-11-2025,Sikkim,West Sikkim,737121,1,0
30-10-2025,Sikkim,East,737106,0,3
30-10-2025,Sikkim,East,737107,1,2
30-10-2025,Sikkim,East,737132,0,1
30-10-2025,Sikkim,East,737133,1,1
30-10-2025,Sikkim,East Sikkim,737102,2,3
30-10-2025,Sikkim,Namchi,737128,0,1
30-10-2025,Sikkim,Namchi,737132,0,1
30-10-2025,Sikkim,North,737116,0,1
30-10-2025,Sikkim,North Sikkim,737120,0,3
30-10-2025,Sikkim,South Sikkim,737134,1,1
30-10-2025,Sikkim,West Sikkim,737111,0,8
29-10-2025,Sikkim,East,737102,1,9
29-10-2025,Sikkim,East,737103,0,5
29-10-2025,Sikkim,East,737106,0,9
29-10-2025,Sikkim,East,737133,0,6
29-10-2025,Sikkim,East Sikkim,737101,0,5
29-10-2025,Sikkim,East Sikkim,737106,1,3
29-10-2025,Sikkim,East Sikkim,737135,0,6
29-10-2025,Sikkim,Namchi,737139,1,1
29-10-2025,Sikkim,North,737120,0,2
29-10-2025,Sikkim,South,737113,0,1
29-10-2025,Sikkim,South,737128,0,2
29-10-2025,Sikkim,South Sikkim,737128,0,4
02-12-2025,Sikkim,East,737103,0,6
02-12-2025,Sikkim,East,737134,0,7
02-12-2025,Sikkim,East Sikkim,737101,1,3
02-12-2025,Sikkim,Namchi,737121,0,1
02-12-2025,Sikkim,North Sikkim,737107,0,1
02-12-2025,Sikkim,North Sikkim,737120,0,1
02-12-2025,Sikkim,South,737121,0,4
02-12-2025,Sikkim,South,737126,0,7
02-12-2025,Sikkim,South,737128,0,2
02-12-2025,Sikkim,South Sikkim,737139,0,1
29-11-2025,Sikkim,East,737102,0,7
29-11-2025,Sikkim,East,737106,0,4
29-11-2025,Sikkim,East,737133,0,3
29-11-2025,Sikkim,Namchi,737126,0,2
29-11-2025,Sikkim,South,737128,0,3
29-11-2025,Sikkim,South,737134,0,3
29-11-2025,Sikkim,South Sikkim,737126,1,3
29-11-2025,Sikkim,West,737121,1,7
29-11-2025,Sikkim,West Sikkim,737113,0,8
29-11-2025,Sikkim,West Sikkim,737121,0,8
30-11-2025,Sikkim,East,737133,0,1
30-11-2025,Sikkim,East Sikkim,737135,0,1
01-03-2025,Sikkim,East Sikkim,737101,18,161
01-03-2025,Sikkim,East,737106,13,257
01-09-2025,Sikkim,East,737106,0,16
01-09-2025,Sikkim,East,737133,1,23
01-09-2025,Sikkim,East Sikkim,737132,2,4
01-09-2025,Sikkim,East Sikkim,737138,0,1
01-09-2025,Sikkim,North,737116,0,8
01-09-2025,Sikkim,North Sikkim,737117,0,2
01-09-2025,Sikkim,South,737134,4,19
01-09-2025,Sikkim,South,737139,0,9
01-09-2025,Sikkim,South Sikkim,737128,0,5
01-09-2025,Sikkim,West Sikkim,737111,2,9
01-09-2025,Sikkim,West Sikkim,737121,1,15
02-09-2025,Sikkim,East,737106,2,17
02-09-2025,Sikkim,East Sikkim,737106,0,8
02-09-2025,Sikkim,East Sikkim,737131,0,6
02-09-2025,Sikkim,Namchi,737132,0,1
02-09-2025,Sikkim,South Sikkim,737139,0,3
02-09-2025,Sikkim,West,737113,1,16
03-09-2025,Sikkim,East,737103,0,9
03-09-2025,Sikkim,East,737133,0,4
03-09-2025,Sikkim,East,737135,2,14
03-09-2025,Sikkim,East Sikkim,737135,1,8
03-09-2025,Sikkim,Mangan,737120,0,1
03-09-2025,Sikkim,North,737119,1,0
03-09-2025,Sikkim,North,737120,0,4
03-09-2025,Sikkim,South Sikkim,737128,0,13
04-09-2025,Sikkim,East,737103,0,6
04-09-2025,Sikkim,East,737135,1,15
04-09-2025,Sikkim,East Sikkim,737133,0,2
04-09-2025,Sikkim,East Sikkim,737134,1,6
04-09-2025,Sikkim,North Sikkim,737117,0,1
04-09-2025,Sikkim,South,737121,0,3
04-09-2025,Sikkim,South,737126,0,20
04-09-2025,Sikkim,West Sikkim,737113,0,6
04-09-2025,Sikkim,West Sikkim,737121,4,17
05-09-2025,Sikkim,East,737133,0,6
05-09-2025,Sikkim,East Sikkim,737132,0,1
05-09-2025,Sikkim,East Sikkim,737133,0,5
05-09-2025,Sikkim,Namchi,737139,0,2
05-09-2025,Sikkim,North,737120,1,4
05-09-2025,Sikkim,South,737139,0,10
05-09-2025,Sikkim,South Sikkim,737126,1,6
05-09-2025,Sikkim,West,737111,0,11
07-09-2025,Sikkim,East,737101,0,1
06-09-2025,Sikkim,East Sikkim,737131,0,1
06-09-2025,Sikkim,South,737126,0,6
06-09-2025,Sikkim,South Sikkim,737134,0,6
06-09-2025,Sikkim,West Sikkim,737111,2,1
08-09-2025,Sikkim,East,737107,1,8
08-09-2025,Sikkim,East,737131,0,7
08-09-2025,Sikkim,East,737133,0,5
08-09-2025,Sikkim,East Sikkim,737107,0,4
08-09-2025,Sikkim,North,737116,0,9
08-09-2025,Sikkim,North Sikkim,737116,0,9
08-09-2025,Sikkim,North Sikkim,737120,0,3
08-09-2025,Sikkim,South,737113,0,1
08-09-2025,Sikkim,South,737121,0,3
08-09-2025,Sikkim,South Sikkim,737134,3,3
08-09-2025,Sikkim,West,737113,2,25
08-09-2025,Sikkim,West Sikkim,737113,2,18
09-09-2025,Sikkim,East,737134,3,17
09-09-2025,Sikkim,East Sikkim,737131,1,3
09-09-2025,Sikkim,South,737121,2,6
09-09-2025,Sikkim,South,737139,0,11
09-09-2025,Sikkim,West,737121,3,19
09-09-2025,Sikkim,West Sikkim,737113,1,14
10-09-2025,Sikkim,East,737103,0,5
10-09-2025,Sikkim,East,737106,0,13
10-09-2025,Sikkim,East Sikkim,737107,0,1
10-09-2025,Sikkim,East Sikkim,737131,0,5
10-09-2025,Sikkim,East Sikkim,737133,1,1
10-09-2025,Sikkim,North Sikkim,737116,0,4
10-09-2025,Sikkim,South,737128,0,3
10-09-2025,Sikkim,West,737111,0,8
10-09-2025,Sikkim,West,737113,1,16
10-09-2025,Sikkim,West,737121,7,17
11-09-2025,Sikkim,East,737102,1,4
11-09-2025,Sikkim,East,737103,0,4
11-09-2025,Sikkim,East,737106,0,3
11-09-2025,Sikkim,East,737131,0,2
11-09-2025,Sikkim,East,737135,0,6
11-09-2025,Sikkim,East Sikkim,737107,0,1
11-09-2025,Sikkim,North Sikkim,737116,0,3
11-09-2025,Sikkim,North Sikkim,737120,0,3
11-09-2025,Sikkim,South,737126,1,25
11-09-2025,Sikkim,South,737134,0,11
11-09-2025,Sikkim,South Sikkim,737126,0,9
12-09-2025,Sikkim,East,737134,0,12
12-09-2025,Sikkim,East Sikkim,737106,0,3
12-09-2025,Sikkim,Mangan,737120,0,1
12-09-2025,Sikkim,North,737116,0,4
12-09-2025,Sikkim,North Sikkim,737116,0,3
12-09-2025,Sikkim,South,737126,2,18
12-09-2025,Sikkim,South,737132,0,2
13-09-2025,Sikkim,East,737102,3,2
13-09-2025,Sikkim,East,737131,2,2
13-09-2025,Sikkim,East,737133,0,4
13-09-2025,Sikkim,East,737134,1,7
13-09-2025,Sikkim,East Sikkim,737135,1,1
13-09-2025,Sikkim,North,737120,0,1
13-09-2025,Sikkim,South Sikkim,737126,1,1
13-09-2025,Sikkim,South Sikkim,737128,0,3
15-09-2025,Sikkim,East,737102,0,10
15-09-2025,Sikkim,East,737103,0,6
15-09-2025,Sikkim,East,737106,1,3
15-09-2025,Sikkim,East,737133,1,2
15-09-2025,Sikkim,East,737134,3,19
15-09-2025,Sikkim,East Sikkim,737101,0,4
15-09-2025,Sikkim,Namchi,737134,0,2
15-09-2025,Sikkim,South Sikkim,737139,1,4
15-09-2025,Sikkim,West,737113,0,6
15-09-2025,Sikkim,West,737121,2,18
15-09-2025,Sikkim,West Sikkim,737111,0,4
14-09-2025,Sikkim,East Sikkim,737102,0,1
14-09-2025,Sikkim,South,737128,0,1
14-09-2025,Sikkim,South,737139,0,1
16-09-2025,Sikkim,East,737106,0,9
16-09-2025,Sikkim,East Sikkim,737134,0,1
16-09-2025,Sikkim,East Sikkim,737135,0,6
16-09-2025,Sikkim,West Sikkim,737111,1,6
17-09-2025,Sikkim,East,737131,0,2
17-09-2025,Sikkim,East,737134,0,12
17-09-2025,Sikkim,East Sikkim,737101,0,2
17-09-2025,Sikkim,East Sikkim,737133,1,0
17-09-2025,Sikkim,East Sikkim,737134,0,2
17-09-2025,Sikkim,East Sikkim,737135,0,2
17-09-2025,Sikkim,Namchi,737128,0,1
17-09-2025,Sikkim,Namchi,737139,0,1
18-09-2025,Sikkim,East,737102,0,10
18-09-2025,Sikkim,East,737103,0,1
18-09-2025,Sikkim,East,737106,3,7
18-09-2025,Sikkim,East,737131,1,3
18-09-2025,Sikkim,East Sikkim,737131,0,3
18-09-2025,Sikkim,East Sikkim,737133,0,2
18-09-2025,Sikkim,Namchi,737126,0,4
18-09-2025,Sikkim,Namchi,737128,0,1
18-09-2025,Sikkim,Namchi,737132,0,1
18-09-2025,Sikkim,North,737116,1,2
18-09-2025,Sikkim,South Sikkim,737126,1,8
18-09-2025,Sikkim,South Sikkim,737134,1,5
18-09-2025,Sikkim,South Sikkim,737139,1,5
18-09-2025,Sikkim,West,737121,0,19
19-09-2025,Sikkim,East,737131,1,3
19-09-2025,Sikkim,East,737135,1,3
19-09-2025,Sikkim,East Sikkim,737101,1,4
19-09-2025,Sikkim,East Sikkim,737102,0,4
19-09-2025,Sikkim,East Sikkim,737131,1,3
19-09-2025,Sikkim,East Sikkim,737132,0,2
19-09-2025,Sikkim,East Sikkim,737135,0,1
19-09-2025,Sikkim,North,737116,0,4
19-09-2025,Sikkim,North Sikkim,737118,0,1
19-09-2025,Sikkim,South,737121,0,3
19-09-2025,Sikkim,West,737113,2,8
19-09-2025,Sikkim,West Sikkim,737113,1,2
20-09-2025,Sikkim,East,737101,0,2
20-09-2025,Sikkim,East,737102,1,6
20-09-2025,Sikkim,East,737103,0,3
20-09-2025,Sikkim,East,737133,0,12
20-09-2025,Sikkim,East,737135,0,5
20-09-2025,Sikkim,East Sikkim,737134,1,1
20-09-2025,Sikkim,South,737121,0,3
20-09-2025,Sikkim,South,737126,1,5
20-09-2025,Sikkim,South Sikkim,737134,0,1
13-10-2025,Sikkim,East,737134,0,8
13-10-2025,Sikkim,East Sikkim,737106,1,1
13-10-2025,Sikkim,North,737116,0,2
13-10-2025,Sikkim,South,737132,0,3
13-10-2025,Sikkim,South,737134,0,6
13-10-2025,Sikkim,West,737121,2,14
15-10-2025,Sikkim,East,737133,0,1
15-10-2025,Sikkim,East Sikkim,737102,2,9
15-10-2025,Sikkim,South,737113,0,1
15-10-2025,Sikkim,South,737121,0,1
15-10-2025,Sikkim,South Sikkim,737132,0,1
15-10-2025,Sikkim,South Sikkim,737139,0,1
16-10-2025,Sikkim,East,737106,0,3
16-10-2025,Sikkim,East,737107,0,6
16-10-2025,Sikkim,East Sikkim,737132,0,1
16-10-2025,Sikkim,Namchi,737128,0,1
16-10-2025,Sikkim,Namchi,737139,0,1
16-10-2025,Sikkim,North Sikkim,737119,1,1
16-10-2025,Sikkim,South,737134,0,14
16-10-2025,Sikkim,South Sikkim,737132,0,2
26-10-2025,Sikkim,East,737102,1,1
26-10-2025,Sikkim,East,737106,0,1
26-10-2025,Sikkim,East,737135,2,2
26-10-2025,Sikkim,East Sikkim,737131,0,2
26-10-2025,Sikkim,West Sikkim,737111,0,2
18-10-2025,Sikkim,East Sikkim,737101,1,5
18-10-2025,Sikkim,South,737107,0,1
18-10-2025,Sikkim,South,737126,0,10
18-10-2025,Sikkim,South,737134,0,12
17-10-2025,Sikkim,East,737131,0,4
17-10-2025,Sikkim,East,737134,1,12
17-10-2025,Sikkim,East,737135,0,4
17-10-2025,Sikkim,North,737120,0,2
17-10-2025,Sikkim,South,737126,0,9
17-10-2025,Sikkim,South,737139,1,5
17-10-2025,Sikkim,West,737121,0,8
17-10-2025,Sikkim,West Sikkim,737113,0,4
19-10-2025,Sikkim,East Sikkim,737102,1,5
19-10-2025,Sikkim,East Sikkim,737103,0,2
19-10-2025,Sikkim,East Sikkim,737106,0,1
19-10-2025,Sikkim,Mangan,737116,0,1
19-10-2025,Sikkim,Namchi,737139,0,1
19-10-2025,Sikkim,West,737111,1,3
19-10-2025,Sikkim,West Sikkim,737113,0,1
21-10-2025,Sikkim,East Sikkim,737101,0,1
20-10-2025,Sikkim,East,737101,0,1
20-10-2025,Sikkim,East Sikkim,737102,0,1
20-10-2025,Sikkim,South,737132,0,1
20-10-2025,Sikkim,West Sikkim,737121,0,3
24-10-2025,Sikkim,East Sikkim,737135,1,0
24-10-2025,Sikkim,Namchi,737121,0,1
24-10-2025,Sikkim,Namchi,737128,1,0
24-10-2025,Sikkim,South,737134,0,2
24-10-2025,Sikkim,West,737111,0,1
25-10-2025,Sikkim,East,737102,0,1
25-10-2025,Sikkim,East,737106,1,4
25-10-2025,Sikkim,East Sikkim,737131,0,1
25-10-2025,Sikkim,East Sikkim,737134,2,0
27-10-2025,Sikkim,East,737102,0,4
27-10-2025,Sikkim,East,737103,0,3
27-10-2025,Sikkim,East,737134,4,4
27-10-2025,Sikkim,East Sikkim,737107,0,1
27-10-2025,Sikkim,East Sikkim,737132,1,1
27-10-2025,Sikkim,East Sikkim,737135,0,2
27-10-2025,Sikkim,North Sikkim,737107,1,0
27-10-2025,Sikkim,West Sikkim,737113,1,2
28-10-2025,Sikkim,East,737132,2,5
28-10-2025,Sikkim,East,737135,0,4
28-10-2025,Sikkim,East Sikkim,737103,0,2
28-10-2025,Sikkim,North Sikkim,737117,0,1
28-10-2025,Sikkim,South,737107,0,1
28-10-2025,Sikkim,South Sikkim,737134,0,4
28-10-2025,Sikkim,West,737113,0,2
30-10-2025,Sikkim,Namchi,737134,0,1
30-10-2025,Sikkim,South,737113,0,1
30-10-2025,Sikkim,South Sikkim,737139,0,1
02-11-2025,Sikkim,East,737103,0,1
02-11-2025,Sikkim,East,737106,0,1
02-11-2025,Sikkim,East Sikkim,737102,1,1
02-11-2025,Sikkim,Namchi,737126,0,2
03-11-2025,Sikkim,North Sikkim,737120,0,1
06-11-2025,Sikkim,Mangan,737107,0,1
05-11-2025,Sikkim,Namchi,737126,0,1
07-11-2025,Sikkim,East,737132,0,1
09-11-2025,Sikkim,East,737107,0,1
09-11-2025,Sikkim,East,737131,0,1
