date,state,district,pincode,demo_age_5_17,demo_age_17_
29-12-2025,Manipur,Imphal West,795113,13,30
29-12-2025,Manipur,Imphal West,795134,3,20
29-12-2025,Manipur,Imphal West,795146,4,21
29-12-2025,Manipur,Jiribam,795115,0,1
29-12-2025,Manipur,Kakching,795101,3,5
29-12-2025,Manipur,Senapati,795118,6,4
29-12-2025,Manipur,Senapati,795126,1,2
29-12-2025,Manipur,Senapati,795129,3,5
29-12-2025,Manipur,Senapati,795146,0,3
29-12-2025,Manipur,Senapati,795159,0,1
29-12-2025,Manipur,Thoubal,795135,0,2
29-12-2025,Manipur,Ukhrul,795142,1,17
03-01-2026,Manipur,Chandel,795102,0,2
03-01-2026,Manipur,Imphal East,795003,0,3
03-01-2026,Manipur,Imphal East,795114,0,2
03-01-2026,Manipur,Imphal East,795115,0,2
03-01-2026,Manipur,Imphal East,795116,0,4
03-01-2026,Manipur,Imphal West,795001,2,20
03-01-2026,Manipur,Kakching,795103,1,1
18-12-2025,Manipur,Chandel,795101,2,0
18-12-2025,Manipur,Chandel,795127,2,2
18-12-2025,Manipur,Churachandpur,795006,2,2
18-12-2025,Manipur,Churachandpur,795124,1,0
18-12-2025,Manipur,Imphal East,795005,6,49
18-12-2025,Manipur,Imphal East,795130,1,13
18-12-2025,Manipur,Imphal West,795008,0,5
18-12-2025,Manipur,Imphal West,795132,3,13
18-12-2025,Manipur,Senapati,795007,0,11
18-12-2025,Manipur,Senapati,795112,2,2
18-12-2025,Manipur,Senapati,795122,0,10
18-12-2025,Manipur,Senapati,795145,0,1
18-12-2025,Manipur,Senapati,795149,1,1
18-12-2025,Manipur,Tamenglong,795125,2,9
18-12-2025,Manipur,Thoubal,795101,0,4
18-12-2025,Manipur,Thoubal,795132,0,5
18-12-2025,Manipur,Thoubal,795149,1,45
16-12-2025,Manipur,Chandel,795135,3,5
16-12-2025,Manipur,Churachandpur,795124,1,4
16-12-2025,Manipur,Imphal East,795005,8,42
16-12-2025,Manipur,Imphal East,795008,12,52
16-12-2025,Manipur,Imphal East,795116,0,7
16-12-2025,Manipur,Imphal West,795001,11,83
16-12-2025,Manipur,Imphal West,795004,4,25
16-12-2025,Manipur,Imphal West,795009,5,51
16-12-2025,Manipur,Imphal West,795130,3,1
16-12-2025,Manipur,Kakching,795101,0,4
16-12-2025,Manipur,Senapati,795002,0,6
16-12-2025,Manipur,Senapati,795010,0,2
16-12-2025,Manipur,Senapati,795118,2,6
16-12-2025,Manipur,Senapati,795126,0,1
16-12-2025,Manipur,Thoubal,795148,37,341
16-12-2025,Manipur,Ukhrul,795145,1,10
15-12-2025,Manipur,Bishnupur,795134,6,18
15-12-2025,Manipur,Churachandpur,795124,1,4
15-12-2025,Manipur,Imphal East,795005,6,56
15-12-2025,Manipur,Imphal East,795115,0,1
15-12-2025,Manipur,Imphal West,795113,7,14
15-12-2025,Manipur,Imphal West,795134,3,8
15-12-2025,Manipur,Jiribam,795116,0,7
15-12-2025,Manipur,Senapati,795010,0,1
15-12-2025,Manipur,Senapati,795130,0,1
15-12-2025,Manipur,Tamenglong,795141,1,14
15-12-2025,Manipur,Tamenglong,795159,5,7
15-12-2025,Manipur,Thoubal,795130,4,10
08-12-2025,Manipur,Bishnupur,795126,0,14
08-12-2025,Manipur,Churachandpur,795116,0,2
08-12-2025,Manipur,Churachandpur,795128,9,57
08-12-2025,Manipur,Imphal West,795002,0,5
08-12-2025,Manipur,Imphal West,795008,2,5
08-12-2025,Manipur,Imphal West,795130,0,2
08-12-2025,Manipur,Imphal West,795140,1,13
08-12-2025,Manipur,Kakching,795103,1,18
08-12-2025,Manipur,Senapati,795149,1,4
08-12-2025,Manipur,Tamenglong,795126,0,1
08-12-2025,Manipur,Thoubal,795132,2,7
08-12-2025,Manipur,Thoubal,795138,16,34
09-12-2025,Manipur,Bishnupur,795134,4,22
09-12-2025,Manipur,Chandel,795102,1,2
09-12-2025,Manipur,Chandel,795131,5,10
09-12-2025,Manipur,Chandel,795135,3,6
09-12-2025,Manipur,Churachandpur,795139,1,5
09-12-2025,Manipur,Imphal East,795008,1,31
09-12-2025,Manipur,Imphal West,795001,14,113
09-12-2025,Manipur,Imphal West,795004,7,32
09-12-2025,Manipur,Imphal West,795122,1,0
09-12-2025,Manipur,Imphal West,795134,1,12
09-12-2025,Manipur,Kakching,795103,2,20
09-12-2025,Manipur,Senapati,795002,2,8
09-12-2025,Manipur,Senapati,795010,3,2
09-12-2025,Manipur,Senapati,795107,1,2
09-12-2025,Manipur,Senapati,795149,0,2
09-12-2025,Manipur,Tamenglong,795141,3,19
09-12-2025,Manipur,Thoubal,795130,7,25
09-12-2025,Manipur,Ukhrul,795010,0,1
09-12-2025,Manipur,Ukhrul,795142,9,39
09-12-2025,Manipur,Ukhrul,795149,1,5
10-12-2025,Manipur,Chandel,795148,0,2
10-12-2025,Manipur,Churachandpur,795116,0,1
10-12-2025,Manipur,Churachandpur,795117,0,3
10-12-2025,Manipur,Imphal East,795002,17,83
10-12-2025,Manipur,Imphal East,795008,6,26
10-12-2025,Manipur,Imphal East,795138,0,5
10-12-2025,Manipur,Imphal West,795113,8,25
10-12-2025,Manipur,Imphal West,795132,4,32
10-12-2025,Manipur,Imphal West,795134,2,17
10-12-2025,Manipur,Kakching,795101,0,4
10-12-2025,Manipur,Senapati,795118,5,13
10-12-2025,Manipur,Senapati,795129,1,9
10-12-2025,Manipur,Tamenglong,795126,0,2
10-12-2025,Manipur,Tamenglong,795141,2,7
10-12-2025,Manipur,Tamenglong,795147,0,6
10-12-2025,Manipur,Thoubal,795148,9,147
12-12-2025,Manipur,Bishnupur,795134,4,8
12-12-2025,Manipur,Chandel,795102,0,5
12-12-2025,Manipur,Churachandpur,795128,8,38
12-12-2025,Manipur,Imphal East,795008,7,39
12-12-2025,Manipur,Imphal East,795138,1,18
12-12-2025,Manipur,Imphal West,795136,1,5
12-12-2025,Manipur,Kakching,795103,0,11
12-12-2025,Manipur,Senapati,795007,0,6
12-12-2025,Manipur,Senapati,795113,1,5
12-12-2025,Manipur,Senapati,795149,0,3
12-12-2025,Manipur,Thoubal,795103,6,44
12-12-2025,Manipur,Thoubal,795130,12,18
12-12-2025,Manipur,Thoubal,795132,2,3
12-12-2025,Manipur,Thoubal,795149,5,32
12-12-2025,Manipur,Ukhrul,795142,7,32
12-12-2025,Manipur,Ukhrul,795149,0,1
11-12-2025,Manipur,Bishnupur,795126,1,10
11-12-2025,Manipur,Bishnupur,795133,6,35
11-12-2025,Manipur,Bishnupur,795134,2,7
11-12-2025,Manipur,Chandel,795102,0,8
11-12-2025,Manipur,Chandel,795148,0,1
11-12-2025,Manipur,Churachandpur,795006,1,8
11-12-2025,Manipur,Imphal East,795114,2,18
11-12-2025,Manipur,Imphal East,795138,2,7
11-12-2025,Manipur,Imphal West,795008,0,1
11-12-2025,Manipur,Imphal West,795130,0,1
11-12-2025,Manipur,Jiribam,795115,0,1
11-12-2025,Manipur,Kakching,795101,0,1
11-12-2025,Manipur,Senapati,795106,2,11
11-12-2025,Manipur,Senapati,795118,1,13
11-12-2025,Manipur,Thoubal,795130,4,6
27-12-2025,Manipur,Bishnupur,795149,0,1
27-12-2025,Manipur,Ukhrul,795010,0,1
28-12-2025,Manipur,Bishnupur,795133,16,48
28-12-2025,Manipur,Chandel,795135,1,2
28-12-2025,Manipur,Imphal East,795138,1,13
28-12-2025,Manipur,Imphal West,795009,5,36
28-12-2025,Manipur,Kakching,795103,6,32
28-12-2025,Manipur,Pherzawl,795121,1,5
28-12-2025,Manipur,Senapati,795002,1,1
28-12-2025,Manipur,Senapati,795015,0,1
28-12-2025,Manipur,Senapati,795145,0,1
28-12-2025,Manipur,Senapati,795146,1,0
28-12-2025,Manipur,Thoubal,795148,43,142
23-12-2025,Manipur,Churachandpur,795006,0,2
23-12-2025,Manipur,Churachandpur,795124,2,3
23-12-2025,Manipur,Churachandpur,795128,7,29
23-12-2025,Manipur,Churachandpur,795143,2,4
23-12-2025,Manipur,Imphal East,795008,10,56
23-12-2025,Manipur,Imphal West,795008,3,6
23-12-2025,Manipur,Imphal West,795009,7,25
23-12-2025,Manipur,Imphal West,795134,3,18
23-12-2025,Manipur,Imphal West,795140,0,3
23-12-2025,Manipur,Pherzawl,795121,2,6
23-12-2025,Manipur,Senapati,795106,0,4
23-12-2025,Manipur,Senapati,795126,1,2
23-12-2025,Manipur,Ukhrul,795145,0,5
23-12-2025,Manipur,Ukhrul,795149,1,3
27-12-2025,Manipur,Bishnupur,795134,5,19
27-12-2025,Manipur,Chandel,795102,1,1
27-12-2025,Manipur,Chandel,795131,0,1
27-12-2025,Manipur,Churachandpur,795139,1,3
27-12-2025,Manipur,Imphal East,795002,10,95
27-12-2025,Manipur,Imphal West,795130,2,5
27-12-2025,Manipur,Imphal West,795134,4,13
27-12-2025,Manipur,Imphal West,795146,2,9
27-12-2025,Manipur,Jiribam,795116,2,14
27-12-2025,Manipur,Senapati,795104,1,9
27-12-2025,Manipur,Senapati,795112,2,1
27-12-2025,Manipur,Senapati,795114,0,1
27-12-2025,Manipur,Thoubal,795103,23,134
27-12-2025,Manipur,Thoubal,795135,1,8
27-12-2025,Manipur,Ukhrul,795149,0,2
13-12-2025,Manipur,Chandel,795101,0,3
13-12-2025,Manipur,Chandel,795127,0,1
13-12-2025,Manipur,Churachandpur,795006,0,3
13-12-2025,Manipur,Churachandpur,795124,1,0
13-12-2025,Manipur,Imphal East,795008,7,21
13-12-2025,Manipur,Imphal East,795138,0,8
13-12-2025,Manipur,Imphal West,795003,0,10
13-12-2025,Manipur,Imphal West,795132,2,28
13-12-2025,Manipur,Imphal West,795136,0,8
13-12-2025,Manipur,Senapati,795107,4,8
13-12-2025,Manipur,Senapati,795134,0,2
13-12-2025,Manipur,Senapati,795138,1,0
13-12-2025,Manipur,Senapati,795149,2,0
13-12-2025,Manipur,Tamenglong,795159,1,12
13-12-2025,Manipur,Thoubal,795103,7,73
13-12-2025,Manipur,Thoubal,795132,1,13
13-12-2025,Manipur,Ukhrul,795010,0,1
13-12-2025,Manipur,Ukhrul,795144,0,3
13-12-2025,Manipur,Ukhrul,795145,4,6
14-12-2025,Manipur,Bishnupur,795134,2,6
14-12-2025,Manipur,Imphal East,795005,7,23
14-12-2025,Manipur,Imphal West,795004,0,9
14-12-2025,Manipur,Imphal West,795132,2,13
14-12-2025,Manipur,Jiribam,795116,0,2
14-12-2025,Manipur,Kakching,795101,2,0
14-12-2025,Manipur,Kakching,795103,1,8
14-12-2025,Manipur,Senapati,795008,0,1
14-12-2025,Manipur,Senapati,795107,1,2
14-12-2025,Manipur,Senapati,795150,0,1
14-12-2025,Manipur,Thoubal,795103,4,35
14-12-2025,Manipur,Thoubal,795130,3,7
20-12-2025,Manipur,Chandel,795135,3,0
20-12-2025,Manipur,Churachandpur,795006,2,1
20-12-2025,Manipur,Churachandpur,795116,0,2
20-12-2025,Manipur,Churachandpur,795124,0,2
20-12-2025,Manipur,Imphal West,795003,0,5
20-12-2025,Manipur,Imphal West,795132,1,18
20-12-2025,Manipur,Imphal West,795146,4,10
20-12-2025,Manipur,Senapati,795015,1,4
20-12-2025,Manipur,Senapati,795107,0,3
20-12-2025,Manipur,Senapati,795113,0,1
20-12-2025,Manipur,Senapati,795126,0,2
20-12-2025,Manipur,Senapati,795149,2,2
20-12-2025,Manipur,Tamenglong,795126,0,2
20-12-2025,Manipur,Thoubal,795130,7,20
20-12-2025,Manipur,Thoubal,795138,11,36
20-12-2025,Manipur,Ukhrul,795010,0,1
20-12-2025,Manipur,Ukhrul,795142,3,22
21-12-2025,Manipur,Imphal East,795116,0,2
21-12-2025,Manipur,Imphal East,795130,2,1
21-12-2025,Manipur,Imphal West,795003,0,3
21-12-2025,Manipur,Imphal West,795113,8,7
21-12-2025,Manipur,Tamenglong,795115,0,2
21-12-2025,Manipur,Tamenglong,795141,11,7
22-12-2025,Manipur,Bishnupur,795133,8,16
22-12-2025,Manipur,Chandel,795101,0,1
22-12-2025,Manipur,Chandel,795135,4,4
22-12-2025,Manipur,Churachandpur,795139,1,7
22-12-2025,Manipur,Imphal West,795003,0,5
22-12-2025,Manipur,Imphal West,795004,4,22
22-12-2025,Manipur,Imphal West,795008,0,5
22-12-2025,Manipur,Jiribam,795115,0,1
22-12-2025,Manipur,Kakching,795101,4,6
22-12-2025,Manipur,Senapati,795002,0,1
22-12-2025,Manipur,Senapati,795104,3,11
22-12-2025,Manipur,Senapati,795113,1,2
22-12-2025,Manipur,Tamenglong,795146,0,1
22-12-2025,Manipur,Thoubal,795130,13,16
22-12-2025,Manipur,Ukhrul,795144,0,4
17-12-2025,Manipur,Bishnupur,795133,17,30
17-12-2025,Manipur,Churachandpur,795124,0,1
17-12-2025,Manipur,Churachandpur,795139,2,14
17-12-2025,Manipur,Churachandpur,795143,1,14
17-12-2025,Manipur,Churachandpur,795158,0,1
17-12-2025,Manipur,Imphal East,795002,20,58
17-12-2025,Manipur,Imphal West,795009,1,32
17-12-2025,Manipur,Imphal West,795146,5,24
17-12-2025,Manipur,Jiribam,795115,0,2
17-12-2025,Manipur,Senapati,795002,0,3
17-12-2025,Manipur,Senapati,795134,0,1
17-12-2025,Manipur,Tamenglong,795141,0,4
17-12-2025,Manipur,Thoubal,795130,6,30
17-12-2025,Manipur,Thoubal,795138,6,50
17-12-2025,Manipur,Ukhrul,795144,3,0
01-01-2026,Manipur,Bishnupur,795133,7,30
01-01-2026,Manipur,Imphal East,795002,3,10
01-01-2026,Manipur,Imphal East,795008,7,29
01-01-2026,Manipur,Imphal East,795138,0,1
01-01-2026,Manipur,Imphal West,795002,2,2
01-01-2026,Manipur,Imphal West,795003,0,3
01-01-2026,Manipur,Imphal West,795008,1,2
01-01-2026,Manipur,Imphal West,795132,10,36
01-01-2026,Manipur,Jiribam,795115,0,4
01-01-2026,Manipur,Jiribam,795116,0,3
01-01-2026,Manipur,Senapati,795002,0,2
01-01-2026,Manipur,Senapati,795010,0,1
01-01-2026,Manipur,Tamenglong,795147,1,1
31-12-2025,Manipur,Chandel,795102,1,5
31-12-2025,Manipur,Chandel,795103,1,1
31-12-2025,Manipur,Chandel,795131,2,9
31-12-2025,Manipur,Churachandpur,795139,1,4
31-12-2025,Manipur,Imphal East,795005,10,50
31-12-2025,Manipur,Imphal East,795008,13,67
31-12-2025,Manipur,Imphal West,795003,2,21
31-12-2025,Manipur,Imphal West,795113,6,23
31-12-2025,Manipur,Imphal West,795136,0,8
31-12-2025,Manipur,Senapati,795007,0,1
31-12-2025,Manipur,Senapati,795008,1,2
31-12-2025,Manipur,Senapati,795015,0,6
31-12-2025,Manipur,Tamenglong,795146,0,1
31-12-2025,Manipur,Thoubal,795101,0,7
31-12-2025,Manipur,Thoubal,795103,22,153
31-12-2025,Manipur,Thoubal,795130,6,29
31-12-2025,Manipur,Ukhrul,795145,0,5
31-12-2025,Manipur,Ukhrul,795149,0,2
25-12-2025,Manipur,Bishnupur,795133,13,32
25-12-2025,Manipur,Chandel,795131,0,2
25-12-2025,Manipur,Imphal East,795002,1,29
25-12-2025,Manipur,Imphal West,795001,5,23
25-12-2025,Manipur,Imphal West,795132,3,16
25-12-2025,Manipur,Imphal West,795136,3,7
25-12-2025,Manipur,Jiribam,795116,0,4
24-12-2025,Manipur,Bishnupur,795133,19,48
24-12-2025,Manipur,Bishnupur,795134,6,21
24-12-2025,Manipur,Churachandpur,795117,0,1
24-12-2025,Manipur,Churachandpur,795124,1,1
24-12-2025,Manipur,Churachandpur,795128,3,20
24-12-2025,Manipur,Imphal East,795138,1,4
24-12-2025,Manipur,Imphal West,795140,2,9
24-12-2025,Manipur,Senapati,795112,0,1
24-12-2025,Manipur,Senapati,795113,0,2
24-12-2025,Manipur,Senapati,795145,0,1
24-12-2025,Manipur,Tamenglong,795126,0,1
24-12-2025,Manipur,Thoubal,795149,5,21
24-12-2025,Manipur,Ukhrul,795142,3,17
24-12-2025,Manipur,Senapati,795104,0,2
25-12-2025,Manipur,Chandel,795101,1,1
25-12-2025,Manipur,Churachandpur,795124,3,0
25-12-2025,Manipur,Senapati,795129,2,3
25-12-2025,Manipur,Tamenglong,795115,0,1
25-12-2025,Manipur,Ukhrul,795144,0,3
25-12-2025,Manipur,Ukhrul,795149,0,1
26-12-2025,Manipur,Chandel,795101,1,2
26-12-2025,Manipur,Senapati,795002,0,1
26-12-2025,Manipur,Ukhrul,795144,1,1
02-01-2026,Manipur,Chandel,795101,0,2
02-01-2026,Manipur,Chandel,795102,2,2
02-01-2026,Manipur,Churachandpur,795117,3,0
02-01-2026,Manipur,Imphal East,795005,11,16
02-01-2026,Manipur,Imphal East,795115,0,1
02-01-2026,Manipur,Imphal West,795003,6,4
02-01-2026,Manipur,Imphal West,795113,10,14
02-01-2026,Manipur,Imphal West,795136,1,6
02-01-2026,Manipur,Imphal West,795140,3,6
02-01-2026,Manipur,Kakching,795101,0,5
02-01-2026,Manipur,Pherzawl,795121,0,5
02-01-2026,Manipur,Senapati,795007,0,2
02-01-2026,Manipur,Senapati,795112,2,3
02-01-2026,Manipur,Senapati,795149,0,1
02-01-2026,Manipur,Senapati,795150,0,1
02-01-2026,Manipur,Tamenglong,795126,1,1
02-01-2026,Manipur,Thoubal,795149,11,50
02-01-2026,Manipur,Ukhrul,795142,2,2
02-01-2026,Manipur,Ukhrul,795145,0,3
26-12-2025,Manipur,Churachandpur,795139,0,1
26-12-2025,Manipur,Imphal East,795010,10,63
26-12-2025,Manipur,Imphal East,795115,0,1
26-12-2025,Manipur,Imphal West,795132,3,33
26-12-2025,Manipur,Imphal West,795134,12,16
26-12-2025,Manipur,Senapati,795106,0,3
26-12-2025,Manipur,Senapati,795113,0,1
26-12-2025,Manipur,Tamenglong,795126,2,2
26-12-2025,Manipur,Thoubal,795132,9,21
26-12-2025,Manipur,Thoubal,795148,26,160
26-12-2025,Manipur,Ukhrul,795010,0,1
19-12-2025,Manipur,Bishnupur,795134,5,17
19-12-2025,Manipur,Chandel,795131,1,9
19-12-2025,Manipur,Chandel,795135,1,6
19-12-2025,Manipur,Imphal West,795134,4,13
19-12-2025,Manipur,Imphal West,795140,1,4
19-12-2025,Manipur,Senapati,795107,2,12
19-12-2025,Manipur,Senapati,795118,1,9
19-12-2025,Manipur,Tamenglong,795141,1,3
19-12-2025,Manipur,Tamenglong,795159,1,14
19-12-2025,Manipur,Ukhrul,795142,2,18
19-12-2025,Manipur,Ukhrul,795145,0,19
03-12-2025,Manipur,Imphal East,795010,19,129
03-12-2025,Manipur,Imphal West,795001,12,87
03-12-2025,Manipur,Imphal West,795008,1,2
03-12-2025,Manipur,Imphal West,795130,0,1
03-12-2025,Manipur,Imphal West,795134,4,10
03-12-2025,Manipur,Kakching,795135,1,2
03-12-2025,Manipur,Pherzawl,795121,0,1
03-12-2025,Manipur,Senapati,795002,0,4
03-12-2025,Manipur,Senapati,795015,0,2
03-12-2025,Manipur,Senapati,795104,2,19
03-12-2025,Manipur,Senapati,795112,2,10
03-12-2025,Manipur,Senapati,795129,4,11
03-12-2025,Manipur,Tamenglong,795115,0,1
03-12-2025,Manipur,Tamenglong,795141,2,17
03-12-2025,Manipur,Thoubal,795130,8,13
03-12-2025,Manipur,Thoubal,795132,1,9
03-12-2025,Manipur,Ukhrul,795144,0,8
05-12-2025,Manipur,Bishnupur,795133,10,39
05-12-2025,Manipur,Bishnupur,795134,1,12
05-12-2025,Manipur,Chandel,795102,0,12
05-12-2025,Manipur,Chandel,795135,0,8
05-12-2025,Manipur,Imphal East,795005,11,74
05-12-2025,Manipur,Pherzawl,795121,0,1
05-12-2025,Manipur,Senapati,795002,0,1
05-12-2025,Manipur,Senapati,795138,1,0
05-12-2025,Manipur,Tamenglong,795126,0,4
05-12-2025,Manipur,Thoubal,795103,10,39
05-12-2025,Manipur,Thoubal,795135,0,1
05-12-2025,Manipur,Thoubal,795138,9,42
05-12-2025,Manipur,Ukhrul,795010,0,1
05-12-2025,Manipur,Ukhrul,795145,6,19
04-12-2025,Manipur,Chandel,795131,0,8
04-12-2025,Manipur,Churachandpur,795133,0,1
04-12-2025,Manipur,Churachandpur,795143,5,46
04-12-2025,Manipur,Imphal East,795138,1,3
04-12-2025,Manipur,Imphal East,795149,7,48
04-12-2025,Manipur,Imphal West,795008,3,10
04-12-2025,Manipur,Imphal West,795009,8,60
04-12-2025,Manipur,Imphal West,795140,0,8
04-12-2025,Manipur,Kakching,795103,2,11
04-12-2025,Manipur,Pherzawl,795121,0,1
04-12-2025,Manipur,Senapati,795002,0,2
04-12-2025,Manipur,Senapati,795007,5,20
04-12-2025,Manipur,Senapati,795008,0,1
04-12-2025,Manipur,Senapati,795112,3,11
04-12-2025,Manipur,Senapati,795126,0,1
04-12-2025,Manipur,Senapati,795136,1,0
04-12-2025,Manipur,Senapati,795146,0,1
04-12-2025,Manipur,Senapati,795149,0,2
04-12-2025,Manipur,Tamenglong,795147,1,5
04-12-2025,Manipur,Thoubal,795130,9,20
04-12-2025,Manipur,Thoubal,795148,14,53
06-12-2025,Manipur,Chandel,795103,0,1
06-12-2025,Manipur,Imphal East,795114,2,20
06-12-2025,Manipur,Imphal West,795002,0,7
06-12-2025,Manipur,Imphal West,795004,1,31
06-12-2025,Manipur,Imphal West,795130,0,1
06-12-2025,Manipur,Imphal West,795136,3,9
06-12-2025,Manipur,Jiribam,795115,0,1
06-12-2025,Manipur,Tamenglong,795126,1,3
06-12-2025,Manipur,Tamenglong,795141,2,4
06-12-2025,Manipur,Tamenglong,795159,1,7
06-12-2025,Manipur,Thoubal,795101,0,2
06-12-2025,Manipur,Thoubal,795138,11,32
07-12-2025,Manipur,Chandel,795148,0,1
07-12-2025,Manipur,Churachandpur,795143,0,5
07-12-2025,Manipur,Imphal East,795010,6,43
07-12-2025,Manipur,Imphal East,795116,0,2
07-12-2025,Manipur,Imphal West,795004,1,9
07-12-2025,Manipur,Imphal West,795008,1,2
07-12-2025,Manipur,Imphal West,795113,6,11
07-12-2025,Manipur,Senapati,795008,1,4
07-12-2025,Manipur,Senapati,795112,4,2
07-12-2025,Manipur,Senapati,795129,0,1
07-12-2025,Manipur,Senapati,795150,0,1
07-12-2025,Manipur,Thoubal,795149,3,4
06-11-2025,Manipur,Chandel,795127,9,55
06-11-2025,Manipur,Imphal East,795114,61,354
06-11-2025,Manipur,Imphal East,795130,4,44
06-11-2025,Manipur,Imphal East,795149,8,16
06-11-2025,Manipur,Imphal West,795004,6,113
06-11-2025,Manipur,Imphal West,795130,3,37
06-11-2025,Manipur,Imphal West,795132,10,57
06-11-2025,Manipur,Jiribam,795115,2,7
06-11-2025,Manipur,Senapati,795113,2,9
06-11-2025,Manipur,Senapati,795126,3,33
06-11-2025,Manipur,Senapati,795130,0,1
06-11-2025,Manipur,Senapati,795134,2,9
06-11-2025,Manipur,Tamenglong,795115,0,11
06-11-2025,Manipur,Tamenglong,795125,2,12
06-11-2025,Manipur,Thoubal,795148,52,359
05-11-2025,Manipur,Imphal East,795002,0,16
05-11-2025,Manipur,Imphal West,795113,37,319
05-11-2025,Manipur,Imphal West,795130,2,15
05-11-2025,Manipur,Imphal West,795132,3,84
05-11-2025,Manipur,Jiribam,795115,0,5
05-11-2025,Manipur,Pherzawl,795121,0,2
05-11-2025,Manipur,Senapati,795008,1,2
05-11-2025,Manipur,Senapati,795010,1,6
05-11-2025,Manipur,Senapati,795118,6,25
05-11-2025,Manipur,Senapati,795122,20,72
05-11-2025,Manipur,Tamenglong,795126,0,4
05-11-2025,Manipur,Thoubal,795101,9,49
05-11-2025,Manipur,Thoubal,795130,16,97
05-11-2025,Manipur,Ukhrul,795142,18,265
05-11-2025,Manipur,Ukhrul,795143,1,0
05-11-2025,Manipur,Ukhrul,795145,21,87
07-11-2025,Manipur,Bishnupur,795101,0,2
07-11-2025,Manipur,Chandel,795102,0,7
07-11-2025,Manipur,Churachandpur,795124,1,16
07-11-2025,Manipur,Churachandpur,795143,2,65
07-11-2025,Manipur,Imphal East,795002,0,18
07-11-2025,Manipur,Imphal East,795003,4,26
07-11-2025,Manipur,Imphal East,795010,86,508
07-11-2025,Manipur,Imphal East,795114,33,256
07-11-2025,Manipur,Imphal East,795115,0,14
07-11-2025,Manipur,Imphal East,795116,9,31
07-11-2025,Manipur,Imphal West,795132,11,96
07-11-2025,Manipur,Imphal West,795136,2,139
07-11-2025,Manipur,Kakching,795101,7,13
07-11-2025,Manipur,Kakching,795135,1,3
07-11-2025,Manipur,Senapati,795015,4,12
07-11-2025,Manipur,Senapati,795106,1,20
07-11-2025,Manipur,Senapati,795118,14,50
07-11-2025,Manipur,Senapati,795122,16,66
07-11-2025,Manipur,Senapati,795136,0,5
07-11-2025,Manipur,Senapati,795145,1,3
07-11-2025,Manipur,Senapati,795149,6,10
07-11-2025,Manipur,Tamenglong,795125,5,8
07-11-2025,Manipur,Thoubal,795132,7,50
07-11-2025,Manipur,Thoubal,795148,57,329
07-11-2025,Manipur,Ukhrul,795142,14,210
07-11-2025,Manipur,Ukhrul,795149,5,66
12-11-2025,Manipur,Chandel,795102,7,18
12-11-2025,Manipur,Chandel,795127,4,55
12-11-2025,Manipur,Chandel,795131,3,10
12-11-2025,Manipur,Churachandpur,795006,2,5
12-11-2025,Manipur,Churachandpur,795101,3,0
12-11-2025,Manipur,Churachandpur,795133,1,10
12-11-2025,Manipur,Imphal East,795002,4,35
12-11-2025,Manipur,Imphal East,795003,3,59
12-11-2025,Manipur,Imphal West,795003,10,213
12-11-2025,Manipur,Imphal West,795009,21,204
12-11-2025,Manipur,Kakching,795103,8,23
12-11-2025,Manipur,Pherzawl,795121,0,2
12-11-2025,Manipur,Senapati,795118,11,24
12-11-2025,Manipur,Senapati,795134,0,6
12-11-2025,Manipur,Senapati,795144,0,2
12-11-2025,Manipur,Senapati,795159,1,9
12-11-2025,Manipur,Thoubal,795132,11,96
12-11-2025,Manipur,Thoubal,795148,55,284
12-11-2025,Manipur,Ukhrul,795010,1,1
13-11-2025,Manipur,Chandel,795127,0,31
13-11-2025,Manipur,Chandel,795148,1,1
13-11-2025,Manipur,Churachandpur,795101,1,1
13-11-2025,Manipur,Churachandpur,795143,0,23
13-11-2025,Manipur,Imphal East,795149,8,91
13-11-2025,Manipur,Imphal West,795001,73,644
13-11-2025,Manipur,Imphal West,795004,25,275
13-11-2025,Manipur,Imphal West,795132,16,116
13-11-2025,Manipur,Pherzawl,795121,0,1
13-11-2025,Manipur,Senapati,795015,3,39
13-11-2025,Manipur,Senapati,795126,0,10
13-11-2025,Manipur,Senapati,795138,0,1
13-11-2025,Manipur,Thoubal,795009,0,1
13-11-2025,Manipur,Thoubal,795138,74,270
14-11-2025,Manipur,Bishnupur,795134,17,108
14-11-2025,Manipur,Chandel,795127,5,49
14-11-2025,Manipur,Churachandpur,795117,2,11
14-11-2025,Manipur,Churachandpur,795139,6,26
14-11-2025,Manipur,Imphal East,795150,0,1
14-11-2025,Manipur,Imphal West,795113,73,395
14-11-2025,Manipur,Imphal West,795130,8,59
14-11-2025,Manipur,Senapati,795007,10,67
14-11-2025,Manipur,Senapati,795008,1,8
14-11-2025,Manipur,Senapati,795112,2,41
14-11-2025,Manipur,Senapati,795129,10,34
14-11-2025,Manipur,Senapati,795134,0,5
14-11-2025,Manipur,Senapati,795149,3,20
14-11-2025,Manipur,Tamenglong,795125,10,71
14-11-2025,Manipur,Thoubal,795103,34,514
14-11-2025,Manipur,Thoubal,795148,67,414
14-11-2025,Manipur,Ukhrul,795010,0,9
04-11-2025,Manipur,Chandel,795101,0,8
04-11-2025,Manipur,Chandel,795103,0,5
04-11-2025,Manipur,Chandel,795148,0,3
04-11-2025,Manipur,Imphal East,795008,17,261
04-11-2025,Manipur,Imphal West,795003,8,80
04-11-2025,Manipur,Pherzawl,795121,0,1
