date,state,district,pincode,demo_age_5_17,demo_age_17_
21-12-2025,Haryana,Gurgaon,122017,4,26
21-12-2025,Haryana,Gurgaon,122018,5,20
21-12-2025,Haryana,Gurgaon,122103,2,11
21-12-2025,Haryana,Gurgaon,122506,0,4
21-12-2025,Haryana,Hisar,125001,5,45
21-12-2025,Haryana,Hisar,125004,1,1
21-12-2025,Haryana,Hisar,125005,0,3
21-12-2025,Haryana,Hisar,125044,0,4
21-12-2025,Haryana,Jhajjar,124104,0,1
21-12-2025,Haryana,Jhajjar,124108,0,3
21-12-2025,Haryana,Jhajjar,124504,0,1
21-12-2025,Haryana,Jind,126101,0,4
21-12-2025,Haryana,Kaithal,136034,1,7
21-12-2025,Haryana,Karnal,132001,2,25
21-12-2025,Haryana,Karnal,132037,0,2
21-12-2025,Haryana,Karnal,132046,0,2
21-12-2025,Haryana,Kurukshetra,136130,0,1
21-12-2025,Haryana,Mahendragarh,123034,0,1
21-12-2025,Haryana,Mewat,122105,2,12
21-12-2025,Haryana,Mewat,122107,1,17
21-12-2025,Haryana,Mewat,122108,1,14
21-12-2025,Haryana,Palwal,121103,0,16
21-12-2025,Haryana,Palwal,121107,0,8
21-12-2025,Haryana,Panchkula,133302,2,3
21-12-2025,Haryana,Panchkula,134114,0,1
21-12-2025,Haryana,Panchkula,134204,0,2
21-12-2025,Haryana,Panipat,132101,0,11
21-12-2025,Haryana,Panipat,132122,1,1
21-12-2025,Haryana,Panipat,132145,0,3
21-12-2025,Haryana,Rewari,123101,0,4
21-12-2025,Haryana,Rewari,123302,1,2
21-12-2025,Haryana,Rewari,123303,0,4
19-12-2025,Haryana,Ambala,133101,0,8
19-12-2025,Haryana,Ambala,134003,6,49
19-12-2025,Haryana,Ambala,134201,1,5
19-12-2025,Haryana,Ambala,134203,4,24
19-12-2025,Haryana,Bhiwani,127026,1,3
19-12-2025,Haryana,Bhiwani,127029,0,4
19-12-2025,Haryana,Bhiwani,127031,0,8
19-12-2025,Haryana,Bhiwani,127035,0,7
19-12-2025,Haryana,Bhiwani,127040,2,14
19-12-2025,Haryana,Charkhi Dadri,127312,0,12
19-12-2025,Haryana,Faridabad,121006,1,17
19-12-2025,Haryana,Fatehabad,125106,2,9
19-12-2025,Haryana,Fatehabad,125111,1,14
19-12-2025,Haryana,Fatehabad,125112,0,3
19-12-2025,Haryana,Gurgaon,122006,1,17
19-12-2025,Haryana,Gurgaon,122102,4,23
19-12-2025,Haryana,Hisar,125004,1,16
19-12-2025,Haryana,Hisar,125006,0,9
19-12-2025,Haryana,Hisar,125039,1,29
19-12-2025,Haryana,Hisar,125112,0,10
19-12-2025,Haryana,Jhajjar,124106,1,7
19-12-2025,Haryana,Jhajjar,124202,0,1
19-12-2025,Haryana,Jhajjar,124505,0,2
19-12-2025,Haryana,Jhajjar,124507,6,75
19-12-2025,Haryana,Jind,126111,0,5
19-12-2025,Haryana,Jind,126116,6,46
19-12-2025,Haryana,Kaithal,136020,0,4
19-12-2025,Haryana,Kaithal,136021,0,3
19-12-2025,Haryana,Kaithal,136027,7,72
19-12-2025,Haryana,Karnal,132001,22,120
19-12-2025,Haryana,Karnal,132024,0,6
19-12-2025,Haryana,Karnal,132054,1,8
19-12-2025,Haryana,Karnal,132114,6,42
19-12-2025,Haryana,Kurukshetra,136132,0,18
19-12-2025,Haryana,Kurukshetra,136135,1,27
19-12-2025,Haryana,Mahendragarh,123001,6,71
19-12-2025,Haryana,Mahendragarh,123024,0,10
19-12-2025,Haryana,Mahendragarh,123029,1,27
19-12-2025,Haryana,Palwal,121004,0,14
19-12-2025,Haryana,Palwal,121103,5,66
19-12-2025,Haryana,Palwal,121106,4,36
19-12-2025,Haryana,Panchkula,134112,1,11
19-12-2025,Haryana,Panchkula,134113,5,12
19-12-2025,Haryana,Panipat,132106,0,1
19-12-2025,Haryana,Panipat,132107,0,4
19-12-2025,Haryana,Panipat,132113,1,16
19-12-2025,Haryana,Rewari,122414,1,2
19-12-2025,Haryana,Rewari,123035,0,16
19-12-2025,Haryana,Rewari,123301,1,8
19-12-2025,Haryana,Rewari,123304,0,1
19-12-2025,Haryana,Rewari,123411,1,17
19-12-2025,Haryana,Rewari,123501,4,26
19-12-2025,Haryana,Rohtak,124202,1,1
19-12-2025,Haryana,Rohtak,124401,1,8
19-12-2025,Haryana,Rohtak,124404,0,2
19-12-2025,Haryana,Sirsa,125076,0,21
19-12-2025,Haryana,Sirsa,125078,0,20
19-12-2025,Haryana,Sirsa,125103,1,41
19-12-2025,Haryana,Sirsa,125104,2,36
19-12-2025,Haryana,Sonipat,131304,0,4
19-12-2025,Haryana,Yamuna Nagar,133206,1,3
19-12-2025,Haryana,Yamuna Nagar,135133,1,12
15-12-2025,Haryana,Ambala,133001,2,48
15-12-2025,Haryana,Ambala,134011,0,1
15-12-2025,Haryana,Bhiwani,127022,0,1
15-12-2025,Haryana,Bhiwani,127027,0,3
15-12-2025,Haryana,Bhiwani,127032,4,20
15-12-2025,Haryana,Bhiwani,127035,2,7
15-12-2025,Haryana,Bhiwani,127042,0,1
15-12-2025,Haryana,Bhiwani,127043,1,11
15-12-2025,Haryana,Bhiwani,127045,1,1
15-12-2025,Haryana,Bhiwani,127046,4,20
15-12-2025,Haryana,Bhiwani,127201,0,18
15-12-2025,Haryana,Bhiwani,127307,0,1
15-12-2025,Haryana,Charkhi Dadri,127022,0,3
15-12-2025,Haryana,Charkhi Dadri,127306,4,29
15-12-2025,Haryana,Charkhi Dadri,127312,0,9
15-12-2025,Haryana,Faridabad,121002,6,100
15-12-2025,Haryana,Faridabad,121005,2,77
15-12-2025,Haryana,Faridabad,121007,1,11
15-12-2025,Haryana,Faridabad,121009,0,14
15-12-2025,Haryana,Faridabad,121101,2,20
15-12-2025,Haryana,Fatehabad,125048,0,8
15-12-2025,Haryana,Fatehabad,125111,1,30
15-12-2025,Haryana,Fatehabad,125113,0,4
15-12-2025,Haryana,Gurgaon,122006,2,25
15-12-2025,Haryana,Gurgaon,122051,0,5
15-12-2025,Haryana,Gurgaon,122098,0,1
15-12-2025,Haryana,Gurgaon,122107,0,1
15-12-2025,Haryana,Gurgaon,122502,0,5
15-12-2025,Haryana,Gurgaon,122505,4,47
15-12-2025,Haryana,Hisar,125037,1,5
15-12-2025,Haryana,Hisar,125038,0,2
15-12-2025,Haryana,Hisar,125042,2,10
15-12-2025,Haryana,Hisar,125047,0,9
15-12-2025,Haryana,Hisar,125049,0,11
15-12-2025,Haryana,Jhajjar,124107,0,9
15-12-2025,Haryana,Jhajjar,124506,0,5
15-12-2025,Haryana,Jind,126125,1,16
15-12-2025,Haryana,Kaithal,136021,0,9
15-12-2025,Haryana,Kaithal,136033,1,18
15-12-2025,Haryana,Kaithal,136034,2,31
15-12-2025,Haryana,Karnal,132022,0,7
15-12-2025,Haryana,Karnal,132023,0,10
15-12-2025,Haryana,Karnal,132037,0,6
15-12-2025,Haryana,Karnal,132039,0,24
15-12-2025,Haryana,Kurukshetra,136118,3,36
15-12-2025,Haryana,Mahendragarh,123023,0,44
15-12-2025,Haryana,Mewat,122108,5,74
15-12-2025,Haryana,Palwal,121102,13,117
15-12-2025,Haryana,Palwal,121103,8,73
15-12-2025,Haryana,Panchkula,134117,1,4
15-12-2025,Haryana,Panchkula,134201,0,3
15-12-2025,Haryana,Panipat,132102,1,2
15-12-2025,Haryana,Panipat,132103,18,214
15-12-2025,Haryana,Panipat,132107,3,7
15-12-2025,Haryana,Rewari,122414,0,1
15-12-2025,Haryana,Rewari,123110,0,5
15-12-2025,Haryana,Rewari,123303,3,11
15-12-2025,Haryana,Rewari,123401,18,108
15-12-2025,Haryana,Rohtak,124111,0,8
15-12-2025,Haryana,Rohtak,124112,0,19
15-12-2025,Haryana,Rohtak,124202,0,2
15-12-2025,Haryana,Rohtak,124303,0,6
15-12-2025,Haryana,Sirsa,125101,1,2
15-12-2025,Haryana,Sirsa,125102,6,40
15-12-2025,Haryana,Sonipat,131103,0,7
15-12-2025,Haryana,Sonipat,131305,0,2
15-12-2025,Haryana,Sonipat,131403,2,7
15-12-2025,Haryana,Sonipat,131408,1,4
15-12-2025,Haryana,Yamuna Nagar,135106,0,11
15-12-2025,Haryana,Yamunanagar,135002,0,3
14-12-2025,Haryana,Ambala,134201,0,4
14-12-2025,Haryana,Bhiwani,127040,0,3
14-12-2025,Haryana,Bhiwani,127043,0,1
14-12-2025,Haryana,Bhiwani,127307,0,1
14-12-2025,Haryana,Bhiwani,127310,0,1
14-12-2025,Haryana,Faridabad,121001,13,97
14-12-2025,Haryana,Faridabad,121013,1,15
14-12-2025,Haryana,Fatehabad,125106,0,3
14-12-2025,Haryana,Gurgaon,122101,4,14
14-12-2025,Haryana,Hisar,125005,0,1
14-12-2025,Haryana,Hisar,125033,0,10
14-12-2025,Haryana,Hisar,125121,1,7
14-12-2025,Haryana,Jhajjar,124103,0,10
14-12-2025,Haryana,Jhajjar,124108,0,3
14-12-2025,Haryana,Jhajjar,124146,0,2
14-12-2025,Haryana,Jhajjar,124501,0,1
14-12-2025,Haryana,Jhajjar,124504,0,1
14-12-2025,Haryana,Jind,126115,0,3
14-12-2025,Haryana,Karnal,132001,7,23
14-12-2025,Haryana,Karnal,132024,0,1
14-12-2025,Haryana,Karnal,132117,0,1
14-12-2025,Haryana,Mahendragarh,123027,1,6
14-12-2025,Haryana,Mewat,122103,0,9
14-12-2025,Haryana,Palwal,121103,1,18
14-12-2025,Haryana,Palwal,121105,1,8
14-12-2025,Haryana,Panchkula,134102,1,5
14-12-2025,Haryana,Panchkula,134112,3,6
14-12-2025,Haryana,Rewari,123035,0,3
14-12-2025,Haryana,Sirsa,125054,0,1
14-12-2025,Haryana,Sirsa,125078,0,1
14-12-2025,Haryana,Sirsa,125104,0,2
14-12-2025,Haryana,Sonipat,131103,2,3
14-12-2025,Haryana,Sonipat,131302,0,1
14-12-2025,Haryana,Sonipat,131402,2,6
14-12-2025,Haryana,Yamuna Nagar,133103,0,1
14-12-2025,Haryana,Yamuna Nagar,135101,0,4
16-12-2025,Haryana,Ambala,133005,0,5
16-12-2025,Haryana,Bhiwani,127022,0,1
16-12-2025,Haryana,Bhiwani,127041,1,7
16-12-2025,Haryana,Bhiwani,127111,1,14
16-12-2025,Haryana,Bhiwani,127114,0,7
16-12-2025,Haryana,Faridabad,121003,3,75
16-12-2025,Haryana,Faridabad,121006,0,21
16-12-2025,Haryana,Faridabad,121007,0,8
16-12-2025,Haryana,Fatehabad,125050,5,74
16-12-2025,Haryana,Fatehabad,125106,0,10
16-12-2025,Haryana,Fatehabad,125111,1,34
16-12-2025,Haryana,Gurgaon,122009,2,14
16-12-2025,Haryana,Gurgaon,122018,2,30
16-12-2025,Haryana,Gurgaon,122051,0,7
16-12-2025,Haryana,Gurgaon,122098,1,3
16-12-2025,Haryana,Gurgaon,122103,2,43
16-12-2025,Haryana,Gurgaon,122502,0,3
16-12-2025,Haryana,Gurgaon,122505,5,60
16-12-2025,Haryana,Hisar,125006,0,6
16-12-2025,Haryana,Hisar,125033,10,45
16-12-2025,Haryana,Hisar,125049,1,9
16-12-2025,Haryana,Hisar,125053,0,1
16-12-2025,Haryana,Hisar,125112,0,11
16-12-2025,Haryana,Jhajjar,124103,3,30
16-12-2025,Haryana,Jhajjar,124105,2,10
16-12-2025,Haryana,Jhajjar,124106,0,10
16-12-2025,Haryana,Jhajjar,124107,0,4
16-12-2025,Haryana,Jhajjar,124404,0,1
16-12-2025,Haryana,Jhajjar,124505,1,14
16-12-2025,Haryana,Jind,126110,0,10
16-12-2025,Haryana,Jind,126152,1,9
16-12-2025,Haryana,Kaithal,136020,0,11
16-12-2025,Haryana,Kaithal,136021,3,7
16-12-2025,Haryana,Kaithal,136044,3,8
16-12-2025,Haryana,Karnal,132040,1,13
16-12-2025,Haryana,Karnal,132114,4,37
16-12-2025,Haryana,Kurukshetra,136131,0,22
16-12-2025,Haryana,Kurukshetra,136156,2,14
16-12-2025,Haryana,Mahendragarh,123027,6,23
16-12-2025,Haryana,Mahendragarh,123029,1,42
16-12-2025,Haryana,Mahendragarh,123034,2,13
16-12-2025,Haryana,Mewat,122104,2,41
16-12-2025,Haryana,Mewat,122108,3,91
16-12-2025,Haryana,Palwal,121102,10,152
16-12-2025,Haryana,Palwal,121105,4,36
16-12-2025,Haryana,Palwal,121107,0,26
16-12-2025,Haryana,Panchkula,133302,1,21
16-12-2025,Haryana,Panchkula,134102,2,39
16-12-2025,Haryana,Panchkula,134104,0,3
16-12-2025,Haryana,Panchkula,134112,5,22
16-12-2025,Haryana,Panchkula,134114,4,5
16-12-2025,Haryana,Panchkula,134205,0,15
16-12-2025,Haryana,Panipat,132101,7,45
16-12-2025,Haryana,Panipat,132104,2,6
16-12-2025,Haryana,Panipat,132113,2,14
16-12-2025,Haryana,Rewari,123102,1,5
16-12-2025,Haryana,Rewari,123411,2,13
16-12-2025,Haryana,Rohtak,124111,1,6
16-12-2025,Haryana,Sirsa,125104,1,72
16-12-2025,Haryana,Sirsa,125110,2,30
16-12-2025,Haryana,Sonipat,131021,0,10
16-12-2025,Haryana,Sonipat,131024,0,6
16-12-2025,Haryana,Sonipat,131027,0,17
16-12-2025,Haryana,Sonipat,131101,3,33
16-12-2025,Haryana,Sonipat,131403,0,7
16-12-2025,Haryana,Yamuna Nagar,135103,0,27
16-12-2025,Haryana,Yamuna Nagar,135106,0,7
16-12-2025,Haryana,Yamunanagar,135001,0,8
22-12-2025,Haryana,Ambala,133004,3,10
22-12-2025,Haryana,Ambala,133005,0,2
22-12-2025,Haryana,Ambala,133006,0,2
22-12-2025,Haryana,Ambala,133021,0,2
22-12-2025,Haryana,Ambala,133102,0,1
22-12-2025,Haryana,Ambala,133202,0,5
22-12-2025,Haryana,Ambala,134003,6,48
22-12-2025,Haryana,Bhiwani,127021,10,51
22-12-2025,Haryana,Bhiwani,127022,0,2
22-12-2025,Haryana,Bhiwani,127028,0,7
22-12-2025,Haryana,Bhiwani,127030,0,6
22-12-2025,Haryana,Bhiwani,127031,1,9
22-12-2025,Haryana,Bhiwani,127043,1,8
22-12-2025,Haryana,Bhiwani,127308,1,4
22-12-2025,Haryana,Charkhi Dadri,127025,0,2
22-12-2025,Haryana,Charkhi Dadri,127026,0,7
22-12-2025,Haryana,Charkhi Dadri,127306,4,27
22-12-2025,Haryana,Charkhi Dadri,127310,0,9
22-12-2025,Haryana,Faridabad,121008,0,5
22-12-2025,Haryana,Faridabad,121102,0,5
22-12-2025,Haryana,Fatehabad,125048,0,7
22-12-2025,Haryana,Fatehabad,125111,4,9
22-12-2025,Haryana,Fatehabad,125113,1,2
22-12-2025,Haryana,Fatehabad,125120,1,15
22-12-2025,Haryana,Gurgaon,122015,0,4
22-12-2025,Haryana,Gurgaon,122017,5,23
22-12-2025,Haryana,Gurgaon,122101,1,23
22-12-2025,Haryana,Gurgaon,122103,6,47
22-12-2025,Haryana,Gurgaon,122414,0,4
22-12-2025,Haryana,Hisar,125004,0,12
22-12-2025,Haryana,Hisar,125005,2,7
22-12-2025,Haryana,Hisar,125039,1,24
22-12-2025,Haryana,Hisar,125121,2,32
22-12-2025,Haryana,Jhajjar,124103,4,16
22-12-2025,Haryana,Jhajjar,124105,0,8
22-12-2025,Haryana,Jhajjar,124108,0,12
22-12-2025,Haryana,Jhajjar,124142,1,8
22-12-2025,Haryana,Jind,126114,1,12
22-12-2025,Haryana,Jind,126116,4,32
22-12-2025,Haryana,Jind,126152,1,4
22-12-2025,Haryana,Kaithal,136021,1,5
22-12-2025,Haryana,Kaithal,136026,0,4
22-12-2025,Haryana,Kaithal,136033,1,19
22-12-2025,Haryana,Kaithal,136034,1,26
22-12-2025,Haryana,Kaithal,136043,0,8
22-12-2025,Haryana,Kaithal,136044,0,7
22-12-2025,Haryana,Karnal,132001,10,114
22-12-2025,Haryana,Karnal,132022,0,4
22-12-2025,Haryana,Karnal,132037,0,4
22-12-2025,Haryana,Karnal,132041,2,12
22-12-2025,Haryana,Kurukshetra,136038,0,4
22-12-2025,Haryana,Kurukshetra,136130,0,7
22-12-2025,Haryana,Kurukshetra,136132,2,12
22-12-2025,Haryana,Mahendragarh,123034,0,8
22-12-2025,Haryana,Mewat,122508,7,171
22-12-2025,Haryana,Palwal,121004,2,10
22-12-2025,Haryana,Palwal,121103,4,43
22-12-2025,Haryana,Palwal,121106,4,51
22-12-2025,Haryana,Panchkula,133302,3,13
22-12-2025,Haryana,Panchkula,134104,0,3
22-12-2025,Haryana,Panchkula,134112,0,13
22-12-2025,Haryana,Panchkula,134114,0,3
22-12-2025,Haryana,Panipat,132140,0,4
22-12-2025,Haryana,Rewari,123101,1,7
22-12-2025,Haryana,Rewari,123302,4,9
22-12-2025,Haryana,Rohtak,124001,20,70
22-12-2025,Haryana,Rohtak,124112,2,5
22-12-2025,Haryana,Rohtak,124202,0,1
22-12-2025,Haryana,Sirsa,125077,1,14
22-12-2025,Haryana,Sonipat,131028,0,18
22-12-2025,Haryana,Sonipat,131039,0,3
22-12-2025,Haryana,Sonipat,131301,14,54
22-12-2025,Haryana,Sonipat,131402,1,18
22-12-2025,Haryana,Sonipat,131403,1,8
22-12-2025,Haryana,Sonipat,131408,0,13
22-12-2025,Haryana,Yamuna Nagar,133204,0,9
22-12-2025,Haryana,Yamuna Nagar,135021,1,21
22-12-2025,Haryana,Yamunanagar,135001,1,4
13-12-2025,Haryana,Ambala,133005,0,7
13-12-2025,Haryana,Ambala,133021,0,1
13-12-2025,Haryana,Ambala,133102,0,2
13-12-2025,Haryana,Bhiwani,127025,2,4
13-12-2025,Haryana,Bhiwani,127032,1,10
13-12-2025,Haryana,Bhiwani,127046,1,7
13-12-2025,Haryana,Bhiwani,127110,0,10
13-12-2025,Haryana,Bhiwani,127201,1,15
13-12-2025,Haryana,Charkhi Dadri,127021,0,1
13-12-2025,Haryana,Charkhi Dadri,127042,1,4
13-12-2025,Haryana,Charkhi Dadri,127309,0,2
13-12-2025,Haryana,Faridabad,121001,7,91
13-12-2025,Haryana,Faridabad,121002,14,84
13-12-2025,Haryana,Faridabad,121004,27,167
13-12-2025,Haryana,Faridabad,121007,0,6
13-12-2025,Haryana,Faridabad,121009,2,14
13-12-2025,Haryana,Fatehabad,125048,1,5
13-12-2025,Haryana,Fatehabad,125050,1,19
13-12-2025,Haryana,Fatehabad,125106,1,13
13-12-2025,Haryana,Fatehabad,125112,0,1
13-12-2025,Haryana,Fatehabad,125133,0,1
13-12-2025,Haryana,Gurgaon,122004,8,22
13-12-2025,Haryana,Gurgaon,122101,4,26
13-12-2025,Haryana,Gurgaon,122504,1,7
13-12-2025,Haryana,Hisar,125006,0,4
13-12-2025,Haryana,Hisar,125037,0,1
13-12-2025,Haryana,Hisar,125038,0,4
13-12-2025,Haryana,Hisar,125049,0,12
13-12-2025,Haryana,Hisar,125112,2,1
13-12-2025,Haryana,Hisar,125121,3,30
13-12-2025,Haryana,Jhajjar,124102,0,5
13-12-2025,Haryana,Jhajjar,124106,3,7
13-12-2025,Haryana,Jhajjar,124505,1,2
13-12-2025,Haryana,Jind,126101,0,16
13-12-2025,Haryana,Jind,126111,0,3
13-12-2025,Haryana,Jind,126112,4,11
13-12-2025,Haryana,Jind,126116,2,18
13-12-2025,Haryana,Jind,126152,0,9
13-12-2025,Haryana,Kaithal,136021,1,2
13-12-2025,Haryana,Kaithal,136044,0,4
13-12-2025,Haryana,Kaithal,136117,2,8
13-12-2025,Haryana,Karnal,132022,2,1
13-12-2025,Haryana,Karnal,132054,0,5
13-12-2025,Haryana,Kurukshetra,136118,4,31
13-12-2025,Haryana,Kurukshetra,136119,0,7
13-12-2025,Haryana,Kurukshetra,136128,1,8
13-12-2025,Haryana,Kurukshetra,136129,0,4
13-12-2025,Haryana,Mahendragarh,123023,0,16
13-12-2025,Haryana,Mahendragarh,123027,2,14
13-12-2025,Haryana,Mahendragarh,123029,4,20
13-12-2025,Haryana,Mewat,122103,2,9
13-12-2025,Haryana,Mewat,122108,4,29
13-12-2025,Haryana,Palwal,121106,11,37
13-12-2025,Haryana,Panchkula,134102,3,16
13-12-2025,Haryana,Panchkula,134116,1,9
13-12-2025,Haryana,Panipat,132101,2,24
13-12-2025,Haryana,Panipat,132103,15,164
13-12-2025,Haryana,Rewari,123103,0,3
13-12-2025,Haryana,Rewari,123106,1,20
13-12-2025,Haryana,Rohtak,124001,21,44
13-12-2025,Haryana,Rohtak,124022,0,2
13-12-2025,Haryana,Rohtak,124411,0,2
13-12-2025,Haryana,Sirsa,125102,1,8
13-12-2025,Haryana,Sirsa,125201,0,15
13-12-2025,Haryana,Sonipat,131027,2,10
13-12-2025,Haryana,Sonipat,131028,2,6
13-12-2025,Haryana,Sonipat,131302,1,8
13-12-2025,Haryana,Yamuna Nagar,133204,2,5
13-12-2025,Haryana,Yamuna Nagar,135101,2,15
13-12-2025,Haryana,Yamuna Nagar,135102,0,17
17-12-2025,Haryana,Ambala,133004,0,9
17-12-2025,Haryana,Ambala,133101,0,3
17-12-2025,Haryana,Ambala,133205,0,8
17-12-2025,Haryana,Ambala,134203,3,34
17-12-2025,Haryana,Bhiwani,127032,3,11
17-12-2025,Haryana,Bhiwani,127040,1,17
17-12-2025,Haryana,Bhiwani,127111,0,3
17-12-2025,Haryana,Bhiwani,127306,0,11
17-12-2025,Haryana,Charkhi Dadri,127030,0,8
17-12-2025,Haryana,Charkhi Dadri,127312,0,6
17-12-2025,Haryana,Faridabad,121008,1,5
17-12-2025,Haryana,Faridabad,121106,0,1
17-12-2025,Haryana,Fatehabad,125047,2,0
17-12-2025,Haryana,Fatehabad,125048,1,9
17-12-2025,Haryana,Fatehabad,125050,3,48
17-12-2025,Haryana,Fatehabad,125051,3,57
17-12-2025,Haryana,Fatehabad,125120,1,30
17-12-2025,Haryana,Gurgaon,122001,17,187
17-12-2025,Haryana,Gurgaon,122002,0,22
17-12-2025,Haryana,Gurgaon,122005,0,1
17-12-2025,Haryana,Gurgaon,122017,3,22
17-12-2025,Haryana,Gurgaon,122052,0,3
17-12-2025,Haryana,Gurgaon,122107,0,3
17-12-2025,Haryana,Gurgaon,122506,1,13
17-12-2025,Haryana,Hisar,125001,6,131
17-12-2025,Haryana,Hisar,125005,0,5
17-12-2025,Haryana,Hisar,125006,0,6
17-12-2025,Haryana,Hisar,125033,6,48
17-12-2025,Haryana,Hisar,125049,0,8
17-12-2025,Haryana,Hisar,125112,0,4
17-12-2025,Haryana,Hisar,125121,3,40
17-12-2025,Haryana,Jhajjar,124142,1,8
17-12-2025,Haryana,Jhajjar,124201,0,2
17-12-2025,Haryana,Jind,126101,3,20
17-12-2025,Haryana,Kaithal,136117,6,31
17-12-2025,Haryana,Karnal,132040,1,6
17-12-2025,Haryana,Karnal,132116,0,16
17-12-2025,Haryana,Kurukshetra,136030,1,4
17-12-2025,Haryana,Mahendragarh,123021,1,21
17-12-2025,Haryana,Mahendragarh,123023,4,37
17-12-2025,Haryana,Mewat,122104,3,63
17-12-2025,Haryana,Palwal,121105,5,40
17-12-2025,Haryana,Panchkula,133302,1,11
17-12-2025,Haryana,Panipat,132102,0,10
17-12-2025,Haryana,Panipat,132140,0,2
17-12-2025,Haryana,Rewari,122502,1,4
17-12-2025,Haryana,Rewari,123102,0,7
17-12-2025,Haryana,Rohtak,124111,1,1
17-12-2025,Haryana,Rohtak,124112,0,12
17-12-2025,Haryana,Rohtak,124303,0,3
17-12-2025,Haryana,Sirsa,125076,3,27
17-12-2025,Haryana,Sirsa,125078,0,17
17-12-2025,Haryana,Sirsa,125103,3,41
17-12-2025,Haryana,Sirsa,125201,0,34
17-12-2025,Haryana,Sonipat,131304,0,2
17-12-2025,Haryana,Sonipat,131402,2,19
17-12-2025,Haryana,Sonipat,131403,0,5
17-12-2025,Haryana,Yamuna Nagar,135101,2,16
17-12-2025,Haryana,Yamuna Nagar,135133,1,13
08-12-2025,Haryana,Ambala,133004,1,10
08-12-2025,Haryana,Ambala,133006,0,2
08-12-2025,Haryana,Ambala,133102,0,7
08-12-2025,Haryana,Ambala,133201,0,11
08-12-2025,Haryana,Ambala,133203,1,16
08-12-2025,Haryana,Ambala,134201,0,6
08-12-2025,Haryana,Bhiwani,127026,0,7
08-12-2025,Haryana,Bhiwani,127030,1,17
08-12-2025,Haryana,Bhiwani,127042,0,3
08-12-2025,Haryana,Bhiwani,127046,2,15
08-12-2025,Haryana,Charkhi Dadri,127022,2,6
08-12-2025,Haryana,Charkhi Dadri,127025,0,5
08-12-2025,Haryana,Charkhi Dadri,127306,2,18
08-12-2025,Haryana,Charkhi Dadri,127307,0,7
08-12-2025,Haryana,Charkhi Dadri,127310,1,17
08-12-2025,Haryana,Faridabad,121002,11,86
08-12-2025,Haryana,Faridabad,121006,1,24
08-12-2025,Haryana,Faridabad,121008,0,6
08-12-2025,Haryana,Faridabad,121010,1,11
08-12-2025,Haryana,Faridabad,121101,2,30
08-12-2025,Haryana,Faridabad,121102,0,4
08-12-2025,Haryana,Fatehabad,125050,3,53
08-12-2025,Haryana,Gurgaon,122009,0,7
08-12-2025,Haryana,Gurgaon,122017,1,33
08-12-2025,Haryana,Gurgaon,122102,2,26
08-12-2025,Haryana,Gurgaon,122107,0,4
08-12-2025,Haryana,Hisar,125004,0,12
08-12-2025,Haryana,Hisar,125053,0,2
08-12-2025,Haryana,Jhajjar,124021,0,1
08-12-2025,Haryana,Jind,126102,3,78
08-12-2025,Haryana,Jind,126111,0,5
08-12-2025,Haryana,Jind,126112,0,23
08-12-2025,Haryana,Jind,126116,0,46
08-12-2025,Haryana,Jind,126125,0,17
08-12-2025,Haryana,Jind,126152,4,12
08-12-2025,Haryana,Kaithal,136021,1,6
08-12-2025,Haryana,Kaithal,136026,0,12
08-12-2025,Haryana,Kaithal,136033,0,14
08-12-2025,Haryana,Kaithal,136042,1,4
08-12-2025,Haryana,Karnal,132023,0,8
08-12-2025,Haryana,Karnal,132036,0,4
08-12-2025,Haryana,Karnal,132037,1,10
08-12-2025,Haryana,Karnal,132039,0,25
08-12-2025,Haryana,Kurukshetra,136038,0,3
08-12-2025,Haryana,Kurukshetra,136129,0,4
08-12-2025,Haryana,Kurukshetra,136130,0,2
08-12-2025,Haryana,Kurukshetra,136131,2,30
08-12-2025,Haryana,Kurukshetra,136135,5,36
08-12-2025,Haryana,Kurukshetra,136156,1,13
08-12-2025,Haryana,Palwal,121103,4,100
08-12-2025,Haryana,Panchkula,133302,2,16
08-12-2025,Haryana,Panchkula,134102,5,39
08-12-2025,Haryana,Panchkula,134116,3,16
08-12-2025,Haryana,Panchkula,134117,0,1
08-12-2025,Haryana,Panipat,132103,19,219
08-12-2025,Haryana,Rewari,122502,3,4
08-12-2025,Haryana,Rewari,123101,1,11
08-12-2025,Haryana,Rewari,123102,1,9
08-12-2025,Haryana,Rewari,123401,6,80
08-12-2025,Haryana,Rohtak,124201,0,2
08-12-2025,Haryana,Rohtak,124303,2,4
08-12-2025,Haryana,Sirsa,125055,8,73
08-12-2025,Haryana,Sirsa,125078,0,31
08-12-2025,Haryana,Sirsa,125101,1,5
08-12-2025,Haryana,Sirsa,125103,1,49
08-12-2025,Haryana,Sonipat,131023,0,14
08-12-2025,Haryana,Sonipat,131024,2,6
08-12-2025,Haryana,Sonipat,131301,8,38
08-12-2025,Haryana,Yamuna Nagar,133206,1,11
08-12-2025,Haryana,Yamuna Nagar,135101,0,24
08-12-2025,Haryana,Yamuna Nagar,135103,5,28
08-12-2025,Haryana,Yamuna Nagar,135133,1,20
08-12-2025,Haryana,Yamunanagar,135001,0,3
09-12-2025,Haryana,Ambala,133005,0,11
09-12-2025,Haryana,Ambala,133206,1,1
09-12-2025,Haryana,Ambala,134118,0,3
09-12-2025,Haryana,Bhiwani,127021,9,69
09-12-2025,Haryana,Bhiwani,127025,1,2
