date,state,district,pincode,demo_age_5_17,demo_age_17_
15-10-2025,Chhattisgarh,Sarangarh-Bilaigarh,493338,1,13
15-10-2025,Chhattisgarh,Sukma,494114,1,14
15-10-2025,Chhattisgarh,Surajpur,497225,1,21
15-10-2025,Chhattisgarh,Surguja,497111,7,188
15-10-2025,Chhattisgarh,Surguja,497114,3,69
15-10-2025,Chhattisgarh,Surguja,497116,7,167
15-10-2025,Chhattisgarh,Surguja,497119,1,5
15-10-2025,Chhattisgarh,Uttar Bastar Kanker,494230,0,4
15-10-2025,Chhattisgarh,Uttar Bastar Kanker,494337,2,10
15-10-2025,Chhattisgarh,Uttar Bastar Kanker,494670,2,10
16-10-2025,Chhattisgarh,Balod,491222,4,26
16-10-2025,Chhattisgarh,Balod,491223,1,31
16-10-2025,Chhattisgarh,Balod,491225,2,30
16-10-2025,Chhattisgarh,Balod,491228,9,67
16-10-2025,Chhattisgarh,Baloda Bazar,493332,5,46
16-10-2025,Chhattisgarh,Baloda Bazar,493344,4,33
16-10-2025,Chhattisgarh,Baloda Bazar,493551,1,12
16-10-2025,Chhattisgarh,Balrampur,497118,2,34
16-10-2025,Chhattisgarh,Balrampur,497223,4,28
16-10-2025,Chhattisgarh,Bastar,494001,10,103
16-10-2025,Chhattisgarh,Bastar,494222,3,86
16-10-2025,Chhattisgarh,Bemetara,490036,0,14
16-10-2025,Chhattisgarh,Bemetara,491335,6,74
16-10-2025,Chhattisgarh,Bemetara,491340,3,70
16-10-2025,Chhattisgarh,Bemetara,491993,1,73
16-10-2025,Chhattisgarh,Bilaspur,495006,4,41
16-10-2025,Chhattisgarh,Bilaspur,495119,7,53
16-10-2025,Chhattisgarh,Bilaspur,495222,0,5
16-10-2025,Chhattisgarh,Bilaspur,495223,1,1
16-10-2025,Chhattisgarh,Bilaspur,495442,4,34
16-10-2025,Chhattisgarh,Bilaspur,495446,0,1
16-10-2025,Chhattisgarh,Bilaspur,495551,19,98
16-10-2025,Chhattisgarh,Bilaspur,495555,1,9
16-10-2025,Chhattisgarh,Dakshin Bastar Dantewada,494449,2,4
16-10-2025,Chhattisgarh,Dantewada,494449,5,4
16-10-2025,Chhattisgarh,Dantewada,494551,0,1
16-10-2025,Chhattisgarh,Dhamtari,492109,0,17
16-10-2025,Chhattisgarh,Dhamtari,493663,5,55
16-10-2025,Chhattisgarh,Dhamtari,493773,3,64
16-10-2025,Chhattisgarh,Dhamtari,493776,0,1
16-10-2025,Chhattisgarh,Dhamtari,494347,1,1
16-10-2025,Chhattisgarh,Durg,491107,2,29
16-10-2025,Chhattisgarh,Durg,491221,2,17
16-10-2025,Chhattisgarh,Durg,491222,1,2
16-10-2025,Chhattisgarh,Gariyaband,493890,11,54
16-10-2025,Chhattisgarh,Gaurela-pendra-marwahi,495118,2,8
16-10-2025,Chhattisgarh,Janjgir-champa,495671,1,34
16-10-2025,Chhattisgarh,Janjgir-champa,495687,6,42
16-10-2025,Chhattisgarh,Janjgir-champa,495689,4,49
16-10-2025,Chhattisgarh,Jashpur,496242,3,10
16-10-2025,Chhattisgarh,Jashpur,496331,3,10
16-10-2025,Chhattisgarh,Jashpur,496334,1,9
16-10-2025,Chhattisgarh,Jashpur,496336,4,30
16-10-2025,Chhattisgarh,Kabeerdham,491559,1,39
16-10-2025,Chhattisgarh,Kabeerdham,491888,0,1
16-10-2025,Chhattisgarh,Kanker,494337,1,9
16-10-2025,Chhattisgarh,Kanker,494661,1,0
16-10-2025,Chhattisgarh,Kanker,494670,5,14
16-10-2025,Chhattisgarh,Kanker,494776,0,12
16-10-2025,Chhattisgarh,Kanker,494777,0,12
16-10-2025,Chhattisgarh,Kawardha,491336,1,34
16-10-2025,Chhattisgarh,Kawardha,491559,12,179
16-10-2025,Chhattisgarh,Kawardha,491888,0,8
16-10-2025,Chhattisgarh,Khairagarh Chhuikhadan Gandai,491885,2,20
16-10-2025,Chhattisgarh,Kondagaon,494331,1,19
16-10-2025,Chhattisgarh,Korba,495449,9,72
16-10-2025,Chhattisgarh,Korba,495455,0,4
16-10-2025,Chhattisgarh,Korba,495677,5,13
16-10-2025,Chhattisgarh,Korba,495678,1,1
16-10-2025,Chhattisgarh,Korba,495683,2,10
16-10-2025,Chhattisgarh,Koriya,497331,5,28
16-10-2025,Chhattisgarh,Koriya,497447,0,5
16-10-2025,Chhattisgarh,Koriya,497451,0,2
16-10-2025,Chhattisgarh,Koriya,497778,1,65
16-10-2025,Chhattisgarh,Mahasamund,493445,6,62
16-10-2025,Chhattisgarh,Mahasamund,493554,1,32
16-10-2025,Chhattisgarh,Mahasamund,493558,6,89
16-10-2025,Chhattisgarh,Manendragarh–Chirmiri–Bharatpur,497446,0,1
16-10-2025,Chhattisgarh,Manendragarh–Chirmiri–Bharatpur,497449,2,13
16-10-2025,Chhattisgarh,Manendragarh–Chirmiri–Bharatpur,497557,0,3
16-10-2025,Chhattisgarh,Manendragarh–Chirmiri–Bharatpur,497778,3,36
16-10-2025,Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,491665,7,35
16-10-2025,Chhattisgarh,Mungeli,495115,20,113
16-10-2025,Chhattisgarh,Mungeli,495224,2,17
16-10-2025,Chhattisgarh,Raigarh,496450,5,45
16-10-2025,Chhattisgarh,Raigarh,496554,2,38
16-10-2025,Chhattisgarh,Raigarh,496665,1,17
16-10-2025,Chhattisgarh,Raipur,492009,1,14
16-10-2025,Chhattisgarh,Raipur,492014,3,15
16-10-2025,Chhattisgarh,Raipur,493888,0,5
16-10-2025,Chhattisgarh,Rajnandgaon,491229,1,36
16-10-2025,Chhattisgarh,Rajnandgaon,491441,13,72
16-10-2025,Chhattisgarh,Rajnandgaon,491666,5,40
16-10-2025,Chhattisgarh,Rajnandgaon,491881,0,28
16-10-2025,Chhattisgarh,Sakti,495687,0,4
16-10-2025,Chhattisgarh,Sakti,495690,3,14
16-10-2025,Chhattisgarh,Sarangarh-Bilaigarh,496551,0,1
16-10-2025,Chhattisgarh,Surajpur,497226,8,39
16-10-2025,Chhattisgarh,Surajpur,497231,6,109
16-10-2025,Chhattisgarh,Surguja,496223,0,4
16-10-2025,Chhattisgarh,Uttar Bastar Kanker,494670,0,2
19-10-2025,Chhattisgarh,Balod,491221,0,3
19-10-2025,Chhattisgarh,Baloda Bazar,493118,5,61
19-10-2025,Chhattisgarh,Baloda Bazar,493196,2,7
19-10-2025,Chhattisgarh,Baloda Bazar,493228,3,16
19-10-2025,Chhattisgarh,Baloda Bazar,493229,1,16
19-10-2025,Chhattisgarh,Baloda Bazar,493526,3,23
19-10-2025,Chhattisgarh,Baloda Bazar,493559,1,14
19-10-2025,Chhattisgarh,Bastar,494010,1,7
19-10-2025,Chhattisgarh,Bastar,494223,1,10
19-10-2025,Chhattisgarh,Bastar,494442,8,16
19-10-2025,Chhattisgarh,Bilaspur,495001,6,43
19-10-2025,Chhattisgarh,Bilaspur,495551,7,39
19-10-2025,Chhattisgarh,Dakshin Bastar Dantewada,494556,0,3
19-10-2025,Chhattisgarh,Dantewada,494441,1,0
19-10-2025,Chhattisgarh,Dhamtari,493773,4,25
19-10-2025,Chhattisgarh,Durg,490001,1,3
19-10-2025,Chhattisgarh,Durg,490011,1,9
19-10-2025,Chhattisgarh,Durg,490023,4,19
19-10-2025,Chhattisgarh,Durg,490025,1,3
19-10-2025,Chhattisgarh,Durg,490026,0,8
19-10-2025,Chhattisgarh,Durg,491228,0,14
19-10-2025,Chhattisgarh,Durg,491332,0,1
19-10-2025,Chhattisgarh,Gariyaband,493992,1,13
19-10-2025,Chhattisgarh,Gariyaband,493996,2,12
19-10-2025,Chhattisgarh,Janjgir-champa,495556,1,23
19-10-2025,Chhattisgarh,Janjgir-champa,495557,0,29
19-10-2025,Chhattisgarh,Janjgir-champa,495687,3,21
19-10-2025,Chhattisgarh,Janjgir-champa,495692,0,5
19-10-2025,Chhattisgarh,Jashpur,496113,0,4
19-10-2025,Chhattisgarh,Jashpur,496336,3,10
19-10-2025,Chhattisgarh,Kanker,494230,1,2
19-10-2025,Chhattisgarh,Kanker,494335,1,6
19-10-2025,Chhattisgarh,Kanker,494337,1,3
19-10-2025,Chhattisgarh,Kanker,494776,0,16
19-10-2025,Chhattisgarh,Khairagarh Chhuikhadan Gandai,491444,0,4
19-10-2025,Chhattisgarh,Khairagarh Chhuikhadan Gandai,491888,1,14
19-10-2025,Chhattisgarh,Kondagaon,494347,1,8
19-10-2025,Chhattisgarh,Korba,495442,0,4
19-10-2025,Chhattisgarh,Korba,495446,0,13
19-10-2025,Chhattisgarh,Korba,495449,2,24
19-10-2025,Chhattisgarh,Korba,495452,1,7
19-10-2025,Chhattisgarh,Korba,495682,1,0
19-10-2025,Chhattisgarh,Koriya,497335,4,17
19-10-2025,Chhattisgarh,Koriya,497449,3,36
19-10-2025,Chhattisgarh,Mahasamund,493554,4,19
19-10-2025,Chhattisgarh,Mahasamund,493555,1,11
19-10-2025,Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,491665,7,27
19-10-2025,Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,491666,2,22
19-10-2025,Chhattisgarh,Mungeli,495115,2,55
19-10-2025,Chhattisgarh,Mungeli,495334,3,39
19-10-2025,Chhattisgarh,Mungeli,495335,3,19
19-10-2025,Chhattisgarh,Raigarh,496111,1,15
19-10-2025,Chhattisgarh,Raigarh,496118,1,22
19-10-2025,Chhattisgarh,Raigarh,496220,0,2
19-10-2025,Chhattisgarh,Raigarh,496440,2,7
19-10-2025,Chhattisgarh,Raigarh,496554,0,26
19-10-2025,Chhattisgarh,Raigarh,496665,2,12
19-10-2025,Chhattisgarh,Raipur,492006,1,6
19-10-2025,Chhattisgarh,Raipur,492008,1,5
19-10-2025,Chhattisgarh,Raipur,492009,1,9
19-10-2025,Chhattisgarh,Raipur,493885,0,3
19-10-2025,Chhattisgarh,Rajnandgaon,491881,2,6
19-10-2025,Chhattisgarh,Sakti,495661,1,10
19-10-2025,Chhattisgarh,Sakti,495688,2,17
19-10-2025,Chhattisgarh,Sakti,495689,0,8
19-10-2025,Chhattisgarh,Sakti,495695,1,7
19-10-2025,Chhattisgarh,Sarangarh-Bilaigarh,493338,2,13
19-10-2025,Chhattisgarh,Sarangarh-Bilaigarh,496551,0,1
19-10-2025,Chhattisgarh,Sukma,494114,2,8
19-10-2025,Chhattisgarh,Surguja,497114,4,33
19-10-2025,Chhattisgarh,Surguja,497118,5,25
19-10-2025,Chhattisgarh,Surguja,497220,3,18
19-10-2025,Chhattisgarh,Uttar Bastar Kanker,494333,2,2
19-10-2025,Chhattisgarh,Uttar Bastar Kanker,494665,2,5
20-10-2025,Chhattisgarh,Balod,491771,0,9
20-10-2025,Chhattisgarh,Baloda Bazar,493344,1,1
20-10-2025,Chhattisgarh,Baloda Bazar,493551,0,2
20-10-2025,Chhattisgarh,Balrampur,497223,0,7
20-10-2025,Chhattisgarh,Balrampur,497224,0,7
20-10-2025,Chhattisgarh,Bemetara,490036,0,1
20-10-2025,Chhattisgarh,Bijapur,494444,1,2
20-10-2025,Chhattisgarh,Bilaspur,495004,0,9
20-10-2025,Chhattisgarh,Bilaspur,495224,3,3
20-10-2025,Chhattisgarh,Dhamtari,493662,0,1
20-10-2025,Chhattisgarh,Dhamtari,493663,0,17
20-10-2025,Chhattisgarh,Dhamtari,494347,0,2
20-10-2025,Chhattisgarh,Durg,490024,0,5
20-10-2025,Chhattisgarh,Durg,490025,0,3
20-10-2025,Chhattisgarh,Gariyaband,493996,0,2
20-10-2025,Chhattisgarh,Gaurela-pendra-marwahi,495117,0,2
20-10-2025,Chhattisgarh,Janjgir-champa,495552,0,2
20-10-2025,Chhattisgarh,Janjgir-champa,495554,0,4
20-10-2025,Chhattisgarh,Janjgir-champa,495695,0,3
20-10-2025,Chhattisgarh,Jashpur,496227,0,1
20-10-2025,Chhattisgarh,Korba,495119,0,2
20-10-2025,Chhattisgarh,Korba,495449,2,0
20-10-2025,Chhattisgarh,Mahasamund,493449,0,2
20-10-2025,Chhattisgarh,Mahasamund,493554,1,3
20-10-2025,Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,491229,2,11
20-10-2025,Chhattisgarh,Mungeli,495334,1,1
20-10-2025,Chhattisgarh,Raigarh,496111,0,2
20-10-2025,Chhattisgarh,Raigarh,496445,0,8
20-10-2025,Chhattisgarh,Raigarh,496551,0,33
20-10-2025,Chhattisgarh,Raigarh,496554,0,10
20-10-2025,Chhattisgarh,Raipur,492001,6,17
20-10-2025,Chhattisgarh,Raipur,492007,0,1
20-10-2025,Chhattisgarh,Raipur,493885,0,1
20-10-2025,Chhattisgarh,Rajnandgaon,491557,1,1
20-10-2025,Chhattisgarh,Rajnandgaon,491558,0,1
20-10-2025,Chhattisgarh,Rajnandgaon,491661,0,3
20-10-2025,Chhattisgarh,Sakti,495688,0,6
20-10-2025,Chhattisgarh,Sarangarh-Bilaigarh,493222,0,4
20-10-2025,Chhattisgarh,Sukma,494122,2,9
20-10-2025,Chhattisgarh,Surajpur,497001,0,5
20-10-2025,Chhattisgarh,Surajpur,497223,0,5
20-10-2025,Chhattisgarh,Surajpur,497231,1,2
20-10-2025,Chhattisgarh,Surguja,497114,1,9
21-10-2025,Chhattisgarh,Balod,491228,4,6
21-10-2025,Chhattisgarh,Baloda Bazar,493118,0,3
21-10-2025,Chhattisgarh,Baloda Bazar,493551,2,0
21-10-2025,Chhattisgarh,Balrampur,497220,2,5
21-10-2025,Chhattisgarh,Bastar,494001,1,8
21-10-2025,Chhattisgarh,Bastar,494115,0,4
21-10-2025,Chhattisgarh,Bastar,494221,1,2
21-10-2025,Chhattisgarh,Bastar,494230,0,1
21-10-2025,Chhattisgarh,Bemetara,491993,0,6
21-10-2025,Chhattisgarh,Bilaspur,495009,0,1
21-10-2025,Chhattisgarh,Bilaspur,495117,1,3
21-10-2025,Chhattisgarh,Bilaspur,495224,4,3
21-10-2025,Chhattisgarh,Bilaspur,495330,0,4
21-10-2025,Chhattisgarh,Bilaspur,495449,0,1
21-10-2025,Chhattisgarh,Bilaspur,495551,1,10
21-10-2025,Chhattisgarh,Dhamtari,493770,0,1
21-10-2025,Chhattisgarh,Durg,490006,1,2
21-10-2025,Chhattisgarh,Durg,490009,0,1
21-10-2025,Chhattisgarh,Durg,491223,1,3
21-10-2025,Chhattisgarh,Gariyaband,495674,0,1
21-10-2025,Chhattisgarh,Gariyaband,496116,0,1
21-10-2025,Chhattisgarh,Janjgir-champa,495559,0,3
21-10-2025,Chhattisgarh,Janjgir-champa,495660,0,9
21-10-2025,Chhattisgarh,Janjgir-champa,495661,2,9
21-10-2025,Chhattisgarh,Janjgir-champa,495695,1,2
21-10-2025,Chhattisgarh,Jashpur,496223,2,1
21-10-2025,Chhattisgarh,Jashpur,496338,2,1
21-10-2025,Chhattisgarh,Kanker,494670,0,2
21-10-2025,Chhattisgarh,Khairagarh Chhuikhadan Gandai,491885,0,6
21-10-2025,Chhattisgarh,Khairagarh Chhuikhadan Gandai,491888,0,4
21-10-2025,Chhattisgarh,Korba,495454,0,8
21-10-2025,Chhattisgarh,Korba,495455,0,1
21-10-2025,Chhattisgarh,Korba,495677,2,2
21-10-2025,Chhattisgarh,Koriya,497442,0,1
21-10-2025,Chhattisgarh,Mahasamund,492112,1,4
21-10-2025,Chhattisgarh,Mahasamund,493449,2,2
21-10-2025,Chhattisgarh,Manendragarh–Chirmiri–Bharatpur,497778,0,9
21-10-2025,Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,491665,2,18
21-10-2025,Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,491668,2,9
21-10-2025,Chhattisgarh,Raigarh,496113,2,4
21-10-2025,Chhattisgarh,Raigarh,496220,0,1
21-10-2025,Chhattisgarh,Raigarh,496450,1,48
21-10-2025,Chhattisgarh,Raigarh,496554,1,8
21-10-2025,Chhattisgarh,Raipur,492004,0,1
21-10-2025,Chhattisgarh,Raipur,492009,0,3
21-10-2025,Chhattisgarh,Raipur,492010,1,4
21-10-2025,Chhattisgarh,Raipur,493661,1,7
21-10-2025,Chhattisgarh,Raipur,493889,0,1
21-10-2025,Chhattisgarh,Rajnandgaon,491666,0,4
21-10-2025,Chhattisgarh,Rajnandgaon,491881,1,0
21-10-2025,Chhattisgarh,Rajnandgaon,491885,1,0
21-10-2025,Chhattisgarh,Sakti,495661,0,2
21-10-2025,Chhattisgarh,Sakti,495692,0,6
21-10-2025,Chhattisgarh,Sarangarh-Bilaigarh,493338,0,3
21-10-2025,Chhattisgarh,Sarangarh-Bilaigarh,496450,0,5
21-10-2025,Chhattisgarh,Sarangarh-Bilaigarh,496551,0,2
21-10-2025,Chhattisgarh,Sarangarh-Bilaigarh,496554,0,1
21-10-2025,Chhattisgarh,Surajpur,497223,3,8
21-10-2025,Chhattisgarh,Surajpur,497235,1,3
21-10-2025,Chhattisgarh,Surajpur,497333,0,8
21-10-2025,Chhattisgarh,Surguja,497001,4,24
24-10-2025,Chhattisgarh,Balod,491223,0,5
24-10-2025,Chhattisgarh,Balod,491225,0,5
24-10-2025,Chhattisgarh,Balod,491226,1,4
24-10-2025,Chhattisgarh,Balod,491227,0,4
24-10-2025,Chhattisgarh,Balod,491228,0,10
24-10-2025,Chhattisgarh,Baloda Bazar,493229,0,7
24-10-2025,Chhattisgarh,Baloda Bazar,493335,3,20
24-10-2025,Chhattisgarh,Baloda Bazar,493526,2,18
24-10-2025,Chhattisgarh,Balrampur,497225,1,47
24-10-2025,Chhattisgarh,Bastar,494010,4,16
24-10-2025,Chhattisgarh,Bastar,494221,0,13
24-10-2025,Chhattisgarh,Bastar,494222,0,14
24-10-2025,Chhattisgarh,Bemetara,490036,0,1
24-10-2025,Chhattisgarh,Bemetara,491331,0,3
24-10-2025,Chhattisgarh,Bemetara,491335,0,9
24-10-2025,Chhattisgarh,Bijapur,494441,0,1
24-10-2025,Chhattisgarh,Bijapur,494448,2,5
24-10-2025,Chhattisgarh,Bijapur,494450,2,12
24-10-2025,Chhattisgarh,Bilaspur,495004,0,17
24-10-2025,Chhattisgarh,Bilaspur,495223,0,3
24-10-2025,Chhattisgarh,Bilaspur,495224,7,41
24-10-2025,Chhattisgarh,Bilaspur,495330,7,37
24-10-2025,Chhattisgarh,Bilaspur,495442,4,26
24-10-2025,Chhattisgarh,Bilaspur,495559,1,17
24-10-2025,Chhattisgarh,Dhamtari,493661,0,2
24-10-2025,Chhattisgarh,Durg,490011,0,10
24-10-2025,Chhattisgarh,Durg,490020,1,9
24-10-2025,Chhattisgarh,Gariyaband,495674,0,1
24-10-2025,Chhattisgarh,Gariyaband,496116,0,1
24-10-2025,Chhattisgarh,Gaurela-pendra-marwahi,495118,0,2
24-10-2025,Chhattisgarh,Janjgir - Champa,495668,0,3
24-10-2025,Chhattisgarh,Janjgir Champa,495559,0,1
24-10-2025,Chhattisgarh,Janjgir-champa,495554,5,67
24-10-2025,Chhattisgarh,Janjgir-champa,495663,0,18
24-10-2025,Chhattisgarh,Janjgir-champa,495688,0,29
24-10-2025,Chhattisgarh,Jashpur,496118,3,30
24-10-2025,Chhattisgarh,Jashpur,496227,2,9
24-10-2025,Chhattisgarh,Jashpur,496661,0,1
24-10-2025,Chhattisgarh,Kanker,494336,0,2
24-10-2025,Chhattisgarh,Kawardha,491336,0,2
24-10-2025,Chhattisgarh,Khairagarh Chhuikhadan Gandai,491881,1,7
24-10-2025,Chhattisgarh,Khairagarh Chhuikhadan Gandai,491888,0,13
24-10-2025,Chhattisgarh,Kondagaon,494226,5,26
24-10-2025,Chhattisgarh,Korba,495452,0,9
24-10-2025,Chhattisgarh,Korba,495671,1,15
24-10-2025,Chhattisgarh,Korba,495677,3,19
24-10-2025,Chhattisgarh,Korba,495678,1,1
24-10-2025,Chhattisgarh,Mahasamund,492112,0,23
24-10-2025,Chhattisgarh,Mahasamund,493555,0,34
24-10-2025,Chhattisgarh,Manendragarh–Chirmiri–Bharatpur,497448,0,1
24-10-2025,Chhattisgarh,Narayanpur,494661,5,13
24-10-2025,Chhattisgarh,Raigarh,496001,7,65
24-10-2025,Chhattisgarh,Raigarh,496100,1,4
24-10-2025,Chhattisgarh,Raigarh,496445,6,173
24-10-2025,Chhattisgarh,Raipur,492006,0,4
24-10-2025,Chhattisgarh,Raipur,492011,0,1
24-10-2025,Chhattisgarh,Raipur,493114,0,4
24-10-2025,Chhattisgarh,Rajnandgaon,491665,0,1
24-10-2025,Chhattisgarh,Rajnandgaon,491888,0,2
24-10-2025,Chhattisgarh,Sakti,495687,0,1
24-10-2025,Chhattisgarh,Sakti,495688,2,20
24-10-2025,Chhattisgarh,Sarangarh-Bilaigarh,496445,0,13
24-10-2025,Chhattisgarh,Sukma,494115,1,7
24-10-2025,Chhattisgarh,Surguja,497101,3,42
24-10-2025,Chhattisgarh,Surguja,497111,2,49
24-10-2025,Chhattisgarh,Uttar Bastar Kanker,494230,0,1
24-10-2025,Chhattisgarh,Uttar Bastar Kanker,494336,2,0
24-10-2025,Chhattisgarh,Uttar Bastar Kanker,494669,1,0
23-10-2025,Chhattisgarh,Balod,491228,0,2
23-10-2025,Chhattisgarh,Baloda Bazar,493195,0,1
23-10-2025,Chhattisgarh,Baloda Bazar,493228,0,2
23-10-2025,Chhattisgarh,Baloda Bazar,493335,0,3
23-10-2025,Chhattisgarh,Bastar,494115,1,0
23-10-2025,Chhattisgarh,Bastar,494442,0,2
23-10-2025,Chhattisgarh,Bemetara,491993,2,3
23-10-2025,Chhattisgarh,Bijapur,494444,0,1
23-10-2025,Chhattisgarh,Bijapur,494450,0,2
23-10-2025,Chhattisgarh,Bilaspur,495001,1,7
23-10-2025,Chhattisgarh,Bilaspur,495112,0,1
23-10-2025,Chhattisgarh,Bilaspur,495116,1,2
23-10-2025,Chhattisgarh,Dantewada,494556,0,1
23-10-2025,Chhattisgarh,Durg,490036,1,0
23-10-2025,Chhattisgarh,Durg,491111,0,1
23-10-2025,Chhattisgarh,Gariyaband,493891,0,1
23-10-2025,Chhattisgarh,Gaurela-pendra-marwahi,495117,0,2
23-10-2025,Chhattisgarh,Janjgir-champa,495552,1,1
23-10-2025,Chhattisgarh,Janjgir-champa,495663,0,1
23-10-2025,Chhattisgarh,Janjgir-champa,495671,0,3
23-10-2025,Chhattisgarh,Jashpur,496220,1,0
23-10-2025,Chhattisgarh,Jashpur,496245,1,1
23-10-2025,Chhattisgarh,Jashpur,496331,1,1
23-10-2025,Chhattisgarh,Khairagarh Chhuikhadan Gandai,491881,0,2
23-10-2025,Chhattisgarh,Kondagaon,494226,1,2
23-10-2025,Chhattisgarh,Korba,495445,0,3
23-10-2025,Chhattisgarh,Korba,495449,0,3
23-10-2025,Chhattisgarh,Korba,495454,1,1
23-10-2025,Chhattisgarh,Koriya,497447,0,1
23-10-2025,Chhattisgarh,Mahasamund,492112,0,2
23-10-2025,Chhattisgarh,Mahasamund,493445,0,3
23-10-2025,Chhattisgarh,Manendragarh–Chirmiri–Bharatpur,497449,0,2
23-10-2025,Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,491665,1,5
23-10-2025,Chhattisgarh,Mohla-Manpur-Ambagarh Chouki,491668,0,8
23-10-2025,Chhattisgarh,Mungeli,495335,0,1
23-10-2025,Chhattisgarh,Raigarh,496450,0,2
23-10-2025,Chhattisgarh,Raipur,492003,0,2
23-10-2025,Chhattisgarh,Raipur,492013,1,3
23-10-2025,Chhattisgarh,Raipur,492101,1,0
23-10-2025,Chhattisgarh,Raipur,493441,0,1
23-10-2025,Chhattisgarh,Sakti,495688,2,2
23-10-2025,Chhattisgarh,Sarangarh-Bilaigarh,496551,0,2
23-10-2025,Chhattisgarh,Sarangarh-Bilaigarh,496554,0,1
23-10-2025,Chhattisgarh,Surajpur,497001,0,1
23-10-2025,Chhattisgarh,Surguja,497111,0,1
22-10-2025,Chhattisgarh,Balod,491223,0,1
22-10-2025,Chhattisgarh,Balod,491228,3,1
22-10-2025,Chhattisgarh,Baloda Bazar,493118,1,0
22-10-2025,Chhattisgarh,Baloda Bazar,493228,0,1
22-10-2025,Chhattisgarh,Baloda Bazar,493335,0,1
22-10-2025,Chhattisgarh,Baloda Bazar,493526,1,0
22-10-2025,Chhattisgarh,Balrampur,497118,0,1
22-10-2025,Chhattisgarh,Balrampur,497220,0,1
22-10-2025,Chhattisgarh,Balrampur,497225,0,1
22-10-2025,Chhattisgarh,Bemetara,491331,1,1
22-10-2025,Chhattisgarh,Bilaspur,495004,0,2
22-10-2025,Chhattisgarh,Bilaspur,495117,0,2
22-10-2025,Chhattisgarh,Bilaspur,495551,0,4
22-10-2025,Chhattisgarh,Dantewada,494441,1,0
22-10-2025,Chhattisgarh,Dhamtari,493773,2,2
22-10-2025,Chhattisgarh,Gaurela-pendra-marwahi,495117,0,1
22-10-2025,Chhattisgarh,Gaurela-pendra-marwahi,495118,1,2
22-10-2025,Chhattisgarh,Jashpur,496224,0,1
22-10-2025,Chhattisgarh,Kawardha,491995,1,0
22-10-2025,Chhattisgarh,Koriya,497339,1,1
22-10-2025,Chhattisgarh,Koriya,497447,0,1
22-10-2025,Chhattisgarh,Koriya,497449,0,1
22-10-2025,Chhattisgarh,Mahasamund,493554,2,1
22-10-2025,Chhattisgarh,Mungeli,495115,1,1
22-10-2025,Chhattisgarh,Raigarh,496450,1,1
22-10-2025,Chhattisgarh,Raigarh,496551,0,2
22-10-2025,Chhattisgarh,Raigarh,496661,0,2
22-10-2025,Chhattisgarh,Raipur,492001,0,1
22-10-2025,Chhattisgarh,Rajnandgaon,491888,0,1
22-10-2025,Chhattisgarh,Surguja,497001,0,1
27-10-2025,Chhattisgarh,Balod,491665,0,2
27-10-2025,Chhattisgarh,Balod,491771,4,16
27-10-2025,Chhattisgarh,Baloda Bazar,492112,0,18
27-10-2025,Chhattisgarh,Baloda Bazar,493113,0,12
27-10-2025,Chhattisgarh,Baloda Bazar,493195,0,2
27-10-2025,Chhattisgarh,Baloda Bazar,493225,0,1
27-10-2025,Chhattisgarh,Balrampur,497225,2,23
27-10-2025,Chhattisgarh,Bastar,494010,3,26
27-10-2025,Chhattisgarh,Bastar,494222,2,13
27-10-2025,Chhattisgarh,Bemetara,491337,3,24
27-10-2025,Chhattisgarh,Bijapur,494450,2,14
27-10-2025,Chhattisgarh,Bilaspur,495118,0,10
27-10-2025,Chhattisgarh,Bilaspur,495224,2,24
27-10-2025,Chhattisgarh,Bilaspur,495330,2,18
27-10-2025,Chhattisgarh,Dakshin Bastar Dantewada,494553,2,1
27-10-2025,Chhattisgarh,Dhamtari,493773,4,35
27-10-2025,Chhattisgarh,Durg,490020,1,2
27-10-2025,Chhattisgarh,Durg,490021,0,2
27-10-2025,Chhattisgarh,Durg,490026,1,5
27-10-2025,Chhattisgarh,Durg,491001,2,39
27-10-2025,Chhattisgarh,Durg,491223,0,4
27-10-2025,Chhattisgarh,Durg,491332,0,2
27-10-2025,Chhattisgarh,Gariyaband,493891,2,10
27-10-2025,Chhattisgarh,Gariyaband,494229,0,2
27-10-2025,Chhattisgarh,Gaurela-pendra-marwahi,495117,0,3
27-10-2025,Chhattisgarh,Gaurela-pendra-marwahi,495119,2,10
27-10-2025,Chhattisgarh,Janjgir-champa,495553,3,10
27-10-2025,Chhattisgarh,Janjgir-champa,495660,2,24
27-10-2025,Chhattisgarh,Janjgir-champa,495661,4,48
27-10-2025,Chhattisgarh,Janjgir-champa,495663,1,12
27-10-2025,Chhattisgarh,Janjgir-champa,495687,3,27
27-10-2025,Chhattisgarh,Janjgir-champa,495689,1,41
27-10-2025,Chhattisgarh,Janjgir-champa,495692,1,28
27-10-2025,Chhattisgarh,Jashpur,496118,4,16
27-10-2025,Chhattisgarh,Jashpur,496223,0,34
27-10-2025,Chhattisgarh,Jashpur,496224,4,34
