date,state,district,pincode,demo_age_5_17,demo_age_17_
07-11-2025,Goa,North Goa,403511,1,2
07-11-2025,Goa,North Goa,403512,0,10
07-11-2025,Goa,North Goa,403517,1,2
07-11-2025,Goa,South Goa,403406,1,3
07-11-2025,Goa,South Goa,403409,0,1
07-11-2025,Goa,South Goa,403702,0,3
07-11-2025,Goa,South Goa,403704,0,6
07-11-2025,Goa,South Goa,403707,0,11
07-11-2025,Goa,South Goa,403710,2,6
07-11-2025,Goa,South Goa,403711,0,3
07-11-2025,Goa,South Goa,403714,0,3
07-11-2025,Goa,South Goa,403716,0,7
07-11-2025,Goa,South Goa,403720,1,1
07-11-2025,Goa,South Goa,403722,1,3
07-11-2025,Goa,South Goa,403804,0,2
08-11-2025,Goa,North Goa,403001,0,4
08-11-2025,Goa,North Goa,403110,0,1
08-11-2025,Goa,North Goa,403402,1,1
08-11-2025,Goa,North Goa,403511,0,1
08-11-2025,Goa,South Goa,403602,0,2
08-11-2025,Goa,South Goa,403604,0,1
08-11-2025,Goa,South Goa,403704,0,1
08-11-2025,Goa,South Goa,403710,0,1
08-11-2025,Goa,South Goa,403804,0,2
08-11-2025,Goa,South Goa,403806,0,1
04-11-2025,Goa,North Goa,403108,0,4
04-11-2025,Goa,North Goa,403110,1,5
04-11-2025,Goa,North Goa,403114,0,3
04-11-2025,Goa,North Goa,403502,0,6
04-11-2025,Goa,North Goa,403504,0,10
04-11-2025,Goa,North Goa,403509,0,1
04-11-2025,Goa,North Goa,403513,1,5
04-11-2025,Goa,South Goa,403703,3,10
04-11-2025,Goa,South Goa,403710,2,5
04-11-2025,Goa,South Goa,403801,0,4
05-11-2025,Goa,North Goa,403004,0,1
05-11-2025,Goa,North Goa,403102,0,1
05-11-2025,Goa,North Goa,403107,0,8
05-11-2025,Goa,North Goa,403115,1,1
05-11-2025,Goa,North Goa,403505,1,12
05-11-2025,Goa,North Goa,403512,0,1
05-11-2025,Goa,North Goa,403530,0,5
05-11-2025,Goa,North Goa,403706,0,1
05-11-2025,Goa,South Goa,403601,3,18
05-11-2025,Goa,South Goa,403705,1,9
05-11-2025,Goa,South Goa,403715,1,2
05-11-2025,Goa,South Goa,403801,0,2
06-11-2025,Goa,North Goa,403005,0,5
06-11-2025,Goa,North Goa,403114,0,3
06-11-2025,Goa,North Goa,403115,0,1
06-11-2025,Goa,North Goa,403204,0,2
06-11-2025,Goa,North Goa,403404,0,1
06-11-2025,Goa,North Goa,403406,0,3
06-11-2025,Goa,North Goa,403501,0,6
06-11-2025,Goa,North Goa,403502,0,5
06-11-2025,Goa,North Goa,403503,0,8
06-11-2025,Goa,North Goa,403509,0,6
06-11-2025,Goa,North Goa,403510,0,4
06-11-2025,Goa,North Goa,403516,0,6
06-11-2025,Goa,South Goa,403601,4,27
06-11-2025,Goa,South Goa,403602,0,9
06-11-2025,Goa,South Goa,403705,0,7
06-11-2025,Goa,South Goa,403728,0,1
11-11-2025,Goa,North Goa,403006,1,10
11-11-2025,Goa,North Goa,403101,1,6
11-11-2025,Goa,North Goa,403115,1,0
11-11-2025,Goa,North Goa,403406,0,5
11-11-2025,Goa,North Goa,403504,0,9
11-11-2025,Goa,North Goa,403505,2,17
11-11-2025,Goa,North Goa,403511,0,1
11-11-2025,Goa,North Goa,403517,0,3
11-11-2025,Goa,North Goa,403529,0,1
11-11-2025,Goa,North Goa,403706,0,3
11-11-2025,Goa,South Goa,403409,0,3
11-11-2025,Goa,South Goa,403410,0,4
11-11-2025,Goa,South Goa,403701,0,1
11-11-2025,Goa,South Goa,403702,1,15
11-11-2025,Goa,South Goa,403711,0,4
11-11-2025,Goa,South Goa,403715,0,2
11-11-2025,Goa,South Goa,403718,0,3
11-11-2025,Goa,South Goa,403722,0,5
11-11-2025,Goa,South Goa,403723,0,1
11-11-2025,Goa,South Goa,403724,0,3
11-11-2025,Goa,South Goa,403726,0,7
12-11-2025,Goa,North Goa,403107,1,3
12-11-2025,Goa,North Goa,403114,0,4
12-11-2025,Goa,North Goa,403406,1,8
12-11-2025,Goa,North Goa,403508,0,3
12-11-2025,Goa,North Goa,403509,1,3
12-11-2025,Goa,North Goa,403511,1,3
12-11-2025,Goa,North Goa,403517,0,1
12-11-2025,Goa,North Goa,403521,1,4
12-11-2025,Goa,North Goa,403530,0,1
12-11-2025,Goa,South Goa,403602,0,6
12-11-2025,Goa,South Goa,403703,0,6
12-11-2025,Goa,South Goa,403706,0,3
12-11-2025,Goa,South Goa,403710,0,5
12-11-2025,Goa,South Goa,403716,0,4
12-11-2025,Goa,South Goa,403720,0,4
12-11-2025,Goa,South Goa,403721,0,1
13-11-2025,Goa,North Goa,403108,0,6
13-11-2025,Goa,North Goa,403115,0,1
13-11-2025,Goa,North Goa,403202,0,4
13-11-2025,Goa,North Goa,403401,3,22
13-11-2025,Goa,North Goa,403501,0,3
13-11-2025,Goa,North Goa,403502,0,4
13-11-2025,Goa,North Goa,403506,0,9
13-11-2025,Goa,North Goa,403513,0,4
13-11-2025,Goa,North Goa,403516,0,3
13-11-2025,Goa,South Goa,403406,0,3
13-11-2025,Goa,South Goa,403409,1,2
13-11-2025,Goa,South Goa,403704,0,10
13-11-2025,Goa,South Goa,403706,0,9
13-11-2025,Goa,South Goa,403707,2,13
13-11-2025,Goa,South Goa,403708,0,2
13-11-2025,Goa,South Goa,403712,0,3
13-11-2025,Goa,South Goa,403714,0,6
13-11-2025,Goa,South Goa,403716,0,2
13-11-2025,Goa,South Goa,403726,3,11
13-11-2025,Goa,South Goa,403728,0,2
19-11-2025,Goa,North Goa,403001,1,7
19-11-2025,Goa,North Goa,403107,0,6
19-11-2025,Goa,North Goa,403108,0,4
19-11-2025,Goa,North Goa,403110,0,8
19-11-2025,Goa,North Goa,403115,1,2
19-11-2025,Goa,North Goa,403401,1,32
19-11-2025,Goa,North Goa,403404,0,2
19-11-2025,Goa,North Goa,403406,0,6
19-11-2025,Goa,North Goa,403510,1,7
19-11-2025,Goa,North Goa,403511,1,5
19-11-2025,Goa,North Goa,403521,0,7
19-11-2025,Goa,North Goa,403524,0,3
19-11-2025,Goa,South Goa,403601,1,19
19-11-2025,Goa,South Goa,403705,1,16
19-11-2025,Goa,South Goa,403706,1,9
19-11-2025,Goa,South Goa,403707,3,11
19-11-2025,Goa,South Goa,403709,1,14
19-11-2025,Goa,South Goa,403717,0,1
19-11-2025,Goa,South Goa,403718,0,2
19-11-2025,Goa,South Goa,403722,0,6
03-11-2025,Goa,North Goa,403104,0,2
03-11-2025,Goa,North Goa,403107,6,22
03-11-2025,Goa,North Goa,403110,0,4
03-11-2025,Goa,North Goa,403406,0,1
03-11-2025,Goa,North Goa,403501,0,1
03-11-2025,Goa,North Goa,403505,2,21
03-11-2025,Goa,North Goa,403509,0,3
03-11-2025,Goa,North Goa,403513,0,3
03-11-2025,Goa,North Goa,403515,1,3
03-11-2025,Goa,North Goa,403521,0,6
03-11-2025,Goa,South Goa,403406,0,1
03-11-2025,Goa,South Goa,403705,0,12
03-11-2025,Goa,South Goa,403707,1,11
03-11-2025,Goa,South Goa,403710,1,7
03-11-2025,Goa,South Goa,403711,0,3
03-11-2025,Goa,South Goa,403712,0,3
03-11-2025,Goa,South Goa,403720,0,2
03-11-2025,Goa,South Goa,403722,0,2
03-11-2025,Goa,South Goa,403725,0,1
03-11-2025,Goa,South Goa,403801,1,1
29-10-2025,Goa,North Goa,403506,1,9
29-10-2025,Goa,North Goa,403511,0,1
29-10-2025,Goa,North Goa,403512,1,15
29-10-2025,Goa,North Goa,403521,0,2
29-10-2025,Goa,North Goa,403524,1,3
29-10-2025,Goa,South Goa,403410,0,3
29-10-2025,Goa,South Goa,403705,0,6
29-10-2025,Goa,South Goa,403709,0,5
29-10-2025,Goa,South Goa,403714,0,5
29-10-2025,Goa,South Goa,403716,0,3
29-10-2025,Goa,South Goa,403726,1,2
29-10-2025,Goa,South Goa,403801,0,3
01-12-2025,Goa,North Goa,403005,0,3
01-12-2025,Goa,North Goa,403103,0,1
01-12-2025,Goa,North Goa,403105,0,3
01-12-2025,Goa,North Goa,403108,0,4
01-12-2025,Goa,North Goa,403110,0,8
01-12-2025,Goa,North Goa,403115,0,2
01-12-2025,Goa,North Goa,403204,0,3
01-12-2025,Goa,North Goa,403402,1,3
01-12-2025,Goa,North Goa,403404,0,1
01-12-2025,Goa,North Goa,403502,0,6
01-12-2025,Goa,North Goa,403512,0,5
01-12-2025,Goa,North Goa,403706,0,1
01-12-2025,Goa,South Goa,403409,0,1
01-12-2025,Goa,South Goa,403410,0,1
01-12-2025,Goa,South Goa,403601,1,23
01-12-2025,Goa,South Goa,403705,0,11
01-12-2025,Goa,South Goa,403708,0,1
01-12-2025,Goa,South Goa,403723,0,1
01-12-2025,Goa,South Goa,403726,0,15
01-12-2025,Goa,South Goa,403806,0,2
22-11-2025,Goa,North Goa,403505,0,1
22-11-2025,Goa,North Goa,403511,0,2
22-11-2025,Goa,South Goa,403410,0,1
22-11-2025,Goa,South Goa,403602,0,4
22-11-2025,Goa,South Goa,403704,0,1
22-11-2025,Goa,South Goa,403710,1,4
22-11-2025,Goa,South Goa,403714,0,1
22-11-2025,Goa,South Goa,403802,1,1
31-10-2025,Goa,North Goa,403101,0,1
31-10-2025,Goa,North Goa,403114,0,1
31-10-2025,Goa,North Goa,403115,0,1
31-10-2025,Goa,North Goa,403504,0,4
31-10-2025,Goa,North Goa,403505,1,13
31-10-2025,Goa,North Goa,403516,1,4
31-10-2025,Goa,South Goa,403703,1,3
31-10-2025,Goa,South Goa,403704,0,2
31-10-2025,Goa,South Goa,403705,0,4
31-10-2025,Goa,South Goa,403708,0,2
31-10-2025,Goa,South Goa,403710,0,9
31-10-2025,Goa,South Goa,403716,0,6
24-11-2025,Goa,North Goa,403102,0,1
24-11-2025,Goa,North Goa,403107,0,4
24-11-2025,Goa,North Goa,403108,0,2
24-11-2025,Goa,North Goa,403110,1,1
24-11-2025,Goa,North Goa,403403,0,5
24-11-2025,Goa,North Goa,403406,0,4
24-11-2025,Goa,North Goa,403510,0,1
24-11-2025,Goa,North Goa,403516,0,3
24-11-2025,Goa,North Goa,403524,0,2
24-11-2025,Goa,North Goa,403526,0,1
24-11-2025,Goa,South Goa,403406,0,1
24-11-2025,Goa,South Goa,403703,0,3
24-11-2025,Goa,South Goa,403705,0,14
24-11-2025,Goa,South Goa,403707,1,10
24-11-2025,Goa,South Goa,403708,0,2
24-11-2025,Goa,South Goa,403712,1,1
24-11-2025,Goa,South Goa,403715,0,7
24-11-2025,Goa,South Goa,403720,0,2
24-11-2025,Goa,South Goa,403728,0,2
24-11-2025,Goa,South Goa,403731,0,1
23-11-2025,Goa,North Goa,403504,0,2
23-11-2025,Goa,North Goa,403512,0,1
23-11-2025,Goa,South Goa,403602,1,0
23-11-2025,Goa,South Goa,403713,0,1
23-11-2025,Goa,South Goa,403725,0,1
25-11-2025,Goa,North Goa,403001,0,10
25-11-2025,Goa,North Goa,403006,0,3
25-11-2025,Goa,North Goa,403101,0,3
25-11-2025,Goa,North Goa,403105,0,2
25-11-2025,Goa,North Goa,403107,0,3
25-11-2025,Goa,North Goa,403108,0,7
25-11-2025,Goa,North Goa,403502,0,4
25-11-2025,Goa,North Goa,403508,0,2
25-11-2025,Goa,South Goa,403601,4,30
25-11-2025,Goa,South Goa,403702,0,13
25-11-2025,Goa,South Goa,403713,0,3
25-11-2025,Goa,South Goa,403714,0,1
25-11-2025,Goa,South Goa,403715,0,5
25-11-2025,Goa,South Goa,403716,0,5
25-11-2025,Goa,South Goa,403720,0,3
25-11-2025,Goa,South Goa,403721,0,1
25-11-2025,Goa,South Goa,403726,1,10
25-11-2025,Goa,South Goa,403803,1,3
25-11-2025,Goa,South Goa,403804,1,1
25-11-2025,Goa,South Goa,403806,0,1
26-11-2025,Goa,North Goa,403108,0,5
26-11-2025,Goa,North Goa,403202,0,1
26-11-2025,Goa,North Goa,403204,0,5
26-11-2025,Goa,North Goa,403402,0,3
26-11-2025,Goa,North Goa,403406,0,5
26-11-2025,Goa,North Goa,403503,0,8
26-11-2025,Goa,North Goa,403504,0,3
26-11-2025,Goa,North Goa,403506,0,6
26-11-2025,Goa,North Goa,403510,0,5
26-11-2025,Goa,South Goa,403409,0,0
26-11-2025,Goa,South Goa,403708,3,6
26-11-2025,Goa,South Goa,403717,0,1
27-11-2025,Goa,Bardez,403101,0,1
27-11-2025,Goa,North Goa,403101,0,5
27-11-2025,Goa,North Goa,403103,1,3
27-11-2025,Goa,North Goa,403105,0,2
27-11-2025,Goa,North Goa,403404,0,3
27-11-2025,Goa,North Goa,403501,0,3
27-11-2025,Goa,North Goa,403504,1,4
27-11-2025,Goa,North Goa,403511,0,1
27-11-2025,Goa,North Goa,403517,0,3
27-11-2025,Goa,North Goa,403521,0,5
27-11-2025,Goa,South Goa,403703,1,9
27-11-2025,Goa,South Goa,403705,0,9
27-11-2025,Goa,South Goa,403707,0,17
27-11-2025,Goa,South Goa,403709,0,7
27-11-2025,Goa,South Goa,403720,0,3
27-11-2025,Goa,South Goa,403721,0,1
27-11-2025,Goa,South Goa,403801,2,4
13-11-2025,Goa,North Goa,403001,0,6
13-11-2025,Goa,North Goa,403002,1,7
13-11-2025,Goa,North Goa,403103,0,2
13-11-2025,Goa,North Goa,403104,0,3
14-11-2025,Goa,North Goa,403107,4,19
14-11-2025,Goa,North Goa,403401,0,16
14-11-2025,Goa,North Goa,403503,0,6
14-11-2025,Goa,North Goa,403511,0,1
14-11-2025,Goa,North Goa,403512,0,7
14-11-2025,Goa,North Goa,403513,1,4
14-11-2025,Goa,South Goa,403410,0,1
14-11-2025,Goa,South Goa,403601,5,29
14-11-2025,Goa,South Goa,403723,1,14
15-11-2025,Goa,North Goa,403004,0,2
15-11-2025,Goa,North Goa,403005,2,2
15-11-2025,Goa,North Goa,403103,0,2
15-11-2025,Goa,North Goa,403204,0,1
15-11-2025,Goa,North Goa,403406,1,4
15-11-2025,Goa,North Goa,403506,0,1
15-11-2025,Goa,North Goa,403523,0,1
15-11-2025,Goa,South Goa,403409,0,1
15-11-2025,Goa,South Goa,403601,0,14
15-11-2025,Goa,South Goa,403602,0,6
15-11-2025,Goa,South Goa,403702,0,3
15-11-2025,Goa,South Goa,403726,0,1
15-11-2025,Goa,South Goa,403804,0,3
21-11-2025,Goa,North Goa,403006,0,7
21-11-2025,Goa,North Goa,403101,0,3
21-11-2025,Goa,North Goa,403105,0,1
21-11-2025,Goa,North Goa,403110,1,4
21-11-2025,Goa,North Goa,403204,0,2
21-11-2025,Goa,North Goa,403401,1,12
21-11-2025,Goa,North Goa,403501,0,4
21-11-2025,Goa,North Goa,403502,1,3
21-11-2025,Goa,North Goa,403503,0,3
21-11-2025,Goa,North Goa,403510,0,5
21-11-2025,Goa,North Goa,403524,0,1
21-11-2025,Goa,South Goa,403601,2,30
21-11-2025,Goa,South Goa,403602,2,7
21-11-2025,Goa,South Goa,403604,0,2
21-11-2025,Goa,South Goa,403711,0,7
21-11-2025,Goa,South Goa,403721,0,2
21-11-2025,Goa,South Goa,403722,0,3
21-11-2025,Goa,South Goa,403802,0,34
20-11-2025,Goa,North Goa,403001,0,4
20-11-2025,Goa,North Goa,403004,0,2
20-11-2025,Goa,North Goa,403401,1,22
20-11-2025,Goa,North Goa,403403,0,3
20-11-2025,Goa,North Goa,403504,0,10
20-11-2025,Goa,North Goa,403508,0,1
20-11-2025,Goa,South Goa,403703,0,5
20-11-2025,Goa,South Goa,403709,0,11
20-11-2025,Goa,South Goa,403712,0,2
20-11-2025,Goa,South Goa,403731,0,5
01-11-2025,Goa,North Goa,403114,0,2
01-11-2025,Goa,North Goa,403401,1,6
01-11-2025,Goa,North Goa,403404,0,2
01-11-2025,Goa,North Goa,403504,0,1
01-11-2025,Goa,North Goa,403510,0,3
01-11-2025,Goa,North Goa,403515,0,3
01-11-2025,Goa,North Goa,403516,0,3
01-11-2025,Goa,North Goa,403706,0,2
01-11-2025,Goa,South Goa,403409,0,2
01-11-2025,Goa,South Goa,403601,0,12
01-11-2025,Goa,South Goa,403602,0,2
01-11-2025,Goa,South Goa,403717,0,1
02-11-2025,Goa,North Goa,403401,0,1
02-11-2025,Goa,South Goa,403710,0,1
02-11-2025,Goa,South Goa,403716,0,1
16-11-2025,Goa,North Goa,403107,0,1
16-11-2025,Goa,North Goa,403109,0,1
16-11-2025,Goa,North Goa,403110,0,1
16-11-2025,Goa,South Goa,403716,0,1
16-11-2025,Goa,South Goa,403801,0,1
16-11-2025,Goa,South Goa,403804,0,1
18-11-2025,Goa,North Goa,403006,1,9
18-11-2025,Goa,North Goa,403103,0,4
18-11-2025,Goa,North Goa,403115,0,2
18-11-2025,Goa,North Goa,403502,2,4
18-11-2025,Goa,North Goa,403505,2,13
18-11-2025,Goa,North Goa,403521,1,6
18-11-2025,Goa,North Goa,403529,0,1
18-11-2025,Goa,South Goa,403701,0,1
18-11-2025,Goa,South Goa,403703,0,7
18-11-2025,Goa,South Goa,403704,0,5
18-11-2025,Goa,South Goa,403705,0,9
18-11-2025,Goa,South Goa,403709,0,4
18-11-2025,Goa,South Goa,403713,0,3
18-11-2025,Goa,South Goa,403720,0,4
18-11-2025,Goa,South Goa,403724,0,1
18-11-2025,Goa,South Goa,403726,0,6
18-11-2025,Goa,South Goa,403804,0,2
17-11-2025,Goa,Bardez,403509,0,2
17-11-2025,Goa,North Goa,403105,0,5
17-11-2025,Goa,North Goa,403114,1,4
17-11-2025,Goa,North Goa,403402,0,1
17-11-2025,Goa,North Goa,403501,1,2
17-11-2025,Goa,North Goa,403511,0,2
17-11-2025,Goa,North Goa,403516,0,4
17-11-2025,Goa,North Goa,403524,0,2
17-11-2025,Goa,South Goa,403602,0,8
17-11-2025,Goa,South Goa,403806,0,3
30-10-2025,Goa,Bardez,403516,0,1
30-10-2025,Goa,North Goa,403005,0,4
30-10-2025,Goa,North Goa,403102,0,1
30-10-2025,Goa,North Goa,403103,1,3
30-10-2025,Goa,North Goa,403105,0,3
30-10-2025,Goa,North Goa,403107,0,5
30-10-2025,Goa,North Goa,403108,0,6
30-10-2025,Goa,North Goa,403114,0,2
30-10-2025,Goa,North Goa,403501,0,3
30-10-2025,Goa,North Goa,403507,2,16
30-10-2025,Goa,North Goa,403509,0,1
30-10-2025,Goa,North Goa,403512,2,11
30-10-2025,Goa,North Goa,403513,0,6
30-10-2025,Goa,North Goa,403521,0,11
30-10-2025,Goa,North Goa,403523,0,3
30-10-2025,Goa,South Goa,403601,3,15
30-10-2025,Goa,South Goa,403704,0,14
30-10-2025,Goa,South Goa,403709,0,7
30-10-2025,Goa,South Goa,403720,0,3
30-10-2025,Goa,South Goa,403726,1,9
30-10-2025,Goa,South Goa,403803,0,1
02-12-2025,Goa,North Goa,403002,0,11
02-12-2025,Goa,North Goa,403004,0,1
02-12-2025,Goa,North Goa,403107,0,1
02-12-2025,Goa,North Goa,403114,0,1
02-12-2025,Goa,North Goa,403115,0,1
02-12-2025,Goa,North Goa,403501,0,1
02-12-2025,Goa,North Goa,403530,0,6
02-12-2025,Goa,South Goa,403706,1,6
02-12-2025,Goa,South Goa,403709,0,6
02-12-2025,Goa,South Goa,403718,0,2
02-12-2025,Goa,South Goa,403726,2,11
02-12-2025,Goa,South Goa,403801,0,2
02-12-2025,Goa,South Goa,403804,1,0
28-11-2025,Goa,Bardez,403516,0,1
28-11-2025,Goa,North Goa,403102,0,3
28-11-2025,Goa,North Goa,403106,0,1
28-11-2025,Goa,North Goa,403501,0,4
28-11-2025,Goa,North Goa,403512,2,10
28-11-2025,Goa,South Goa,403409,0,2
28-11-2025,Goa,South Goa,403602,1,12
28-11-2025,Goa,South Goa,403706,0,11
28-11-2025,Goa,South Goa,403711,0,4
28-11-2025,Goa,South Goa,403721,0,3
28-11-2025,Goa,South Goa,403726,1,5
28-11-2025,Goa,South Goa,403804,1,4
30-11-2025,Goa,North Goa,403001,0,0
30-11-2025,Goa,North Goa,403108,0,1
30-11-2025,Goa,North Goa,403401,0,6
30-11-2025,Goa,North Goa,403516,0,1
30-11-2025,Goa,North Goa,403521,0,1
30-11-2025,Goa,South Goa,403707,0,4
30-11-2025,Goa,South Goa,403713,0,1
29-11-2025,Goa,North Goa,403001,0,5
29-11-2025,Goa,North Goa,403105,0,2
29-11-2025,Goa,North Goa,403202,1,2
29-11-2025,Goa,North Goa,403403,0,1
29-11-2025,Goa,North Goa,403504,0,4
29-11-2025,Goa,North Goa,403506,0,2
29-11-2025,Goa,North Goa,403507,3,7
29-11-2025,Goa,South Goa,403601,0,12
29-11-2025,Goa,South Goa,403602,1,3
29-11-2025,Goa,South Goa,403707,0,2
29-11-2025,Goa,South Goa,403709,2,3
29-11-2025,Goa,South Goa,403714,0,1
29-11-2025,Goa,South Goa,403716,1,3
01-03-2025,Goa,North Goa,403501,14,52
01-03-2025,Goa,North Goa,403510,10,69
01-03-2025,Goa,South Goa,403710,12,88
01-03-2025,Goa,South Goa,403706,17,193
01-03-2025,Goa,North Goa,403512,51,139
01-03-2025,Goa,South Goa,403709,15,157
01-03-2025,Goa,North Goa,403406,21,82
01-03-2025,Goa,North Goa,403521,18,98
01-03-2025,Goa,North Goa,403515,13,87
01-03-2025,Goa,North Goa,403506,16,119
01-09-2025,Goa,North Goa,403005,1,7
01-09-2025,Goa,North Goa,403106,0,1
01-09-2025,Goa,North Goa,403401,0,13
01-09-2025,Goa,North Goa,403517,0,4
01-09-2025,Goa,North Goa,403524,0,2
01-09-2025,Goa,North Goa,403530,1,3
01-09-2025,Goa,South Goa,403602,1,4
01-09-2025,Goa,South Goa,403703,0,3
01-09-2025,Goa,South Goa,403704,2,4
01-09-2025,Goa,South Goa,403710,1,2
01-09-2025,Goa,South Goa,403713,1,8
01-09-2025,Goa,South Goa,403717,0,2
01-09-2025,Goa,South Goa,403721,0,4
01-09-2025,Goa,South Goa,403801,0,2
01-09-2025,Goa,South Goa,403804,0,3
02-09-2025,Goa,North Goa,403004,0,3
02-09-2025,Goa,North Goa,403103,0,1
02-09-2025,Goa,North Goa,403107,2,3
02-09-2025,Goa,North Goa,403110,0,5
02-09-2025,Goa,North Goa,403503,0,4
02-09-2025,Goa,North Goa,403504,0,9
02-09-2025,Goa,North Goa,403505,0,8
02-09-2025,Goa,South Goa,403406,0,1
02-09-2025,Goa,South Goa,403602,0,5
02-09-2025,Goa,South Goa,403702,0,5
02-09-2025,Goa,South Goa,403707,3,10
02-09-2025,Goa,South Goa,403722,0,1
02-09-2025,Goa,South Goa,403725,0,1
04-09-2025,Goa,North Goa,403002,1,16
04-09-2025,Goa,North Goa,403101,0,1
04-09-2025,Goa,North Goa,403102,0,1
04-09-2025,Goa,North Goa,403103,0,1
04-09-2025,Goa,North Goa,403114,0,1
04-09-2025,Goa,North Goa,403402,0,6
04-09-2025,Goa,North Goa,403506,1,11
04-09-2025,Goa,North Goa,403521,0,3
04-09-2025,Goa,North Goa,403527,0,2
04-09-2025,Goa,North Goa,403529,0,1
04-09-2025,Goa,South Goa,403703,1,4
04-09-2025,Goa,South Goa,403713,0,4
04-09-2025,Goa,South Goa,403726,0,5
04-09-2025,Goa,South Goa,403731,0,1
03-09-2025,Goa,North Goa,403101,0,4
03-09-2025,Goa,North Goa,403502,0,2
03-09-2025,Goa,North Goa,403510,0,1
03-09-2025,Goa,North Goa,403512,1,7
03-09-2025,Goa,North Goa,403515,0,3
03-09-2025,Goa,North Goa,403517,0,2
03-09-2025,Goa,North Goa,403524,0,1
03-09-2025,Goa,North Goa,403530,0,3
03-09-2025,Goa,South Goa,403706,0,11
03-09-2025,Goa,South Goa,403715,1,2
03-09-2025,Goa,South Goa,403719,0,1
03-09-2025,Goa,South Goa,403725,0,1
03-09-2025,Goa,South Goa,403804,0,5
06-09-2025,Goa,North Goa,403006,0,5
06-09-2025,Goa,North Goa,403101,0,1
06-09-2025,Goa,North Goa,403107,0,3
06-09-2025,Goa,North Goa,403404,0,3
06-09-2025,Goa,North Goa,403502,0,5
06-09-2025,Goa,North Goa,403503,0,4
06-09-2025,Goa,North Goa,403505,0,2
06-09-2025,Goa,North Goa,403506,0,1
06-09-2025,Goa,North Goa,403507,1,12
06-09-2025,Goa,North Goa,403516,0,2
06-09-2025,Goa,North Goa,403527,0,1
06-09-2025,Goa,North Goa,403530,0,5
06-09-2025,Goa,North Goa,403706,0,1
06-09-2025,Goa,South Goa,403406,0,2
06-09-2025,Goa,South Goa,403604,0,1
06-09-2025,Goa,South Goa,403703,1,4
06-09-2025,Goa,South Goa,403704,1,10
06-09-2025,Goa,South Goa,403708,0,1
06-09-2025,Goa,South Goa,403715,0,2
06-09-2025,Goa,South Goa,403717,0,2
06-09-2025,Goa,South Goa,403720,0,1
05-09-2025,Goa,North Goa,403104,0,1
05-09-2025,Goa,North Goa,403206,0,1
05-09-2025,Goa,North Goa,403404,0,3
05-09-2025,Goa,North Goa,403501,0,3
05-09-2025,Goa,North Goa,403503,0,1
05-09-2025,Goa,North Goa,403505,2,9
05-09-2025,Goa,North Goa,403508,0,3
05-09-2025,Goa,South Goa,403602,0,4
05-09-2025,Goa,South Goa,403702,0,5
05-09-2025,Goa,South Goa,403709,0,5
05-09-2025,Goa,South Goa,403714,0,3
07-09-2025,Goa,North Goa,403006,0,1
07-09-2025,Goa,South Goa,403707,0,3
07-09-2025,Goa,South Goa,403712,0,1
07-09-2025,Goa,South Goa,403724,0,1
07-09-2025,Goa,South Goa,403726,0,2
08-09-2025,Goa,North Goa,403002,1,10
08-09-2025,Goa,North Goa,403004,0,2
08-09-2025,Goa,North Goa,403104,0,3
08-09-2025,Goa,North Goa,403108,0,4
08-09-2025,Goa,North Goa,403115,0,3
08-09-2025,Goa,North Goa,403406,1,2
08-09-2025,Goa,North Goa,403502,1,6
08-09-2025,Goa,North Goa,403503,0,12
08-09-2025,Goa,North Goa,403504,0,8
08-09-2025,Goa,North Goa,403505,0,14
08-09-2025,Goa,North Goa,403521,0,3
08-09-2025,Goa,North Goa,403529,1,0
08-09-2025,Goa,North Goa,403530,0,3
08-09-2025,Goa,South Goa,403701,0,1
08-09-2025,Goa,South Goa,403702,2,10
08-09-2025,Goa,South Goa,403708,0,8
08-09-2025,Goa,South Goa,403713,0,5
08-09-2025,Goa,South Goa,403716,0,2
08-09-2025,Goa,South Goa,403731,0,2
08-09-2025,Goa,South Goa,403802,1,29
09-09-2025,Goa,North Goa,403108,0,8
09-09-2025,Goa,North Goa,403110,0,3
09-09-2025,Goa,North Goa,403204,0,2
09-09-2025,Goa,North Goa,403403,0,1
09-09-2025,Goa,North Goa,403503,0,10
09-09-2025,Goa,North Goa,403506,0,13
09-09-2025,Goa,North Goa,403510,0,7
09-09-2025,Goa,North Goa,403511,0,1
09-09-2025,Goa,North Goa,403513,0,9
09-09-2025,Goa,South Goa,403703,0,4
09-09-2025,Goa,South Goa,403704,2,7
09-09-2025,Goa,South Goa,403712,0,4
09-09-2025,Goa,South Goa,403713,0,4
09-09-2025,Goa,South Goa,403714,1,3
09-09-2025,Goa,South Goa,403722,1,3
09-09-2025,Goa,South Goa,403725,0,2
11-09-2025,Goa,North Goa,403001,0,3
11-09-2025,Goa,North Goa,403103,0,4
11-09-2025,Goa,North Goa,403104,0,2
11-09-2025,Goa,North Goa,403501,0,4
11-09-2025,Goa,North Goa,403502,0,5
11-09-2025,Goa,North Goa,403530,1,4
11-09-2025,Goa,South Goa,403702,0,16
11-09-2025,Goa,South Goa,403705,0,15
11-09-2025,Goa,South Goa,403728,0,1
11-09-2025,Goa,South Goa,403731,0,3
11-09-2025,Goa,South Goa,403802,3,19
10-09-2025,Goa,North Goa,403006,1,4
10-09-2025,Goa,North Goa,403108,0,3
10-09-2025,Goa,North Goa,403110,0,8
10-09-2025,Goa,North Goa,403114,0,4
