date,state,district,pincode,demo_age_5_17,demo_age_17_
11-11-2025,Tripura,North Tripura,799264,0,3
11-11-2025,Tripura,South Tripura,799150,0,2
11-11-2025,Tripura,West Tripura,799001,2,31
11-11-2025,Tripura,West Tripura,799045,5,27
12-11-2025,Tripura,Dhalai,799273,3,33
12-11-2025,Tripura,Dhalai,799285,1,14
12-11-2025,Tripura,Dhalai,799287,0,6
12-11-2025,Tripura,Dhalai,799288,0,4
12-11-2025,Tripura,Dhalai,799289,1,16
18-11-2025,Tripura,Dhalai,799275,2,11
18-11-2025,Tripura,Dhalai,799284,0,27
18-11-2025,Tripura,Dhalai,799285,0,10
18-11-2025,Tripura,Dhalai,799288,0,2
18-11-2025,Tripura,Dhalai,799289,1,8
18-11-2025,Tripura,Dhalai  *,799273,0,1
18-11-2025,Tripura,North Tripura,799253,2,6
18-11-2025,Tripura,North Tripura,799256,2,6
18-11-2025,Tripura,North Tripura,799260,1,8
18-11-2025,Tripura,North Tripura,799264,0,1
18-11-2025,Tripura,Sepahijala,799130,0,3
18-11-2025,Tripura,South Tripura,799013,1,9
18-11-2025,Tripura,South Tripura,799108,1,2
18-11-2025,Tripura,South Tripura,799114,0,21
18-11-2025,Tripura,South Tripura,799125,1,13
18-11-2025,Tripura,South Tripura,799142,1,0
18-11-2025,Tripura,South Tripura,799153,1,3
18-11-2025,Tripura,South Tripura,799156,1,15
18-11-2025,Tripura,South Tripura,799159,0,1
18-11-2025,Tripura,Unakoti,799264,0,7
18-11-2025,Tripura,Unakoti,799277,0,5
18-11-2025,Tripura,Unakoti,799279,0,1
18-11-2025,Tripura,West Tripura,799003,4,26
18-11-2025,Tripura,West Tripura,799014,1,1
18-11-2025,Tripura,West Tripura,799103,0,11
18-11-2025,Tripura,West Tripura,799115,0,18
18-11-2025,Tripura,West Tripura,799203,0,3
19-11-2025,Tripura,Dhalai,799264,1,6
19-11-2025,Tripura,Gomati,799101,1,10
19-11-2025,Tripura,Gomati,799120,1,6
19-11-2025,Tripura,Khowai,799201,1,7
19-11-2025,Tripura,Khowai,799207,2,4
19-11-2025,Tripura,North Tripura,799264,1,2
19-11-2025,Tripura,North Tripura,799277,0,3
19-11-2025,Tripura,Sepahijala,799102,2,61
19-11-2025,Tripura,Sepahijala,799105,1,0
19-11-2025,Tripura,South Tripura,799155,5,27
19-11-2025,Tripura,West Tripura,799015,1,7
19-11-2025,Tripura,West Tripura,799045,1,23
19-11-2025,Tripura,West Tripura,799100,0,8
19-11-2025,Tripura,West Tripura,799105,0,1
19-11-2025,Tripura,West Tripura,799132,0,2
19-11-2025,Tripura,West Tripura,799212,3,7
03-11-2025,Tripura,Dhalai,799204,3,1
03-11-2025,Tripura,Dhalai,799288,0,1
03-11-2025,Tripura,Gomati,799105,0,9
03-11-2025,Tripura,Gomati,799125,0,5
03-11-2025,Tripura,North Tripura,799264,0,6
03-11-2025,Tripura,North Tripura,799279,0,2
03-11-2025,Tripura,North Tripura,799280,0,1
03-11-2025,Tripura,Sepahijala,799100,0,2
03-11-2025,Tripura,Sepahijala,799115,2,22
03-11-2025,Tripura,South Tripura,799101,2,25
03-11-2025,Tripura,South Tripura,799120,0,3
03-11-2025,Tripura,Unakoti,799263,2,3
03-11-2025,Tripura,Unakoti,799264,0,4
03-11-2025,Tripura,Unakoti,799288,2,4
03-11-2025,Tripura,West Tripura,799001,0,28
03-11-2025,Tripura,West Tripura,799035,2,28
03-11-2025,Tripura,West Tripura,799045,9,29
03-11-2025,Tripura,West Tripura,799115,0,9
03-11-2025,Tripura,West Tripura,799181,0,21
03-11-2025,Tripura,West Tripura,799201,2,37
03-11-2025,Tripura,West Tripura,799203,0,7
03-11-2025,Tripura,West Tripura,799211,3,40
31-10-2025,Tripura,Dhalai,799275,8,21
31-10-2025,Tripura,Dhalai,799284,1,32
31-10-2025,Tripura,Dhalai  *,799275,0,1
31-10-2025,Tripura,Gomati,799101,5,12
31-10-2025,Tripura,Gomati,799104,1,4
31-10-2025,Tripura,Gomati,799105,0,11
31-10-2025,Tripura,Gomati,799116,3,1
31-10-2025,Tripura,Gomati,799125,1,2
31-10-2025,Tripura,Khowai,799205,3,12
31-10-2025,Tripura,North Tripura,799253,0,5
31-10-2025,Tripura,North Tripura,799270,0,14
31-10-2025,Tripura,North Tripura,799271,0,10
31-10-2025,Tripura,North Tripura,799290,1,3
31-10-2025,Tripura,South Tripura,799108,0,2
31-10-2025,Tripura,South Tripura,799116,1,18
31-10-2025,Tripura,Unakoti,799290,2,7
31-10-2025,Tripura,West Tripura,799115,0,9
31-10-2025,Tripura,West Tripura,799207,1,5
22-11-2025,Tripura,Dhalai,799285,0,7
22-11-2025,Tripura,Dhalai,799287,0,1
22-11-2025,Tripura,Dhalai,799288,0,1
22-11-2025,Tripura,Gomati,799101,0,3
22-11-2025,Tripura,Gomati,799120,0,5
22-11-2025,Tripura,North Tripura,799250,0,2
22-11-2025,Tripura,North Tripura,799256,0,1
22-11-2025,Tripura,North Tripura,799264,0,1
22-11-2025,Tripura,North Tripura,799271,0,11
22-11-2025,Tripura,Sepahijala,799102,1,17
22-11-2025,Tripura,Sepahijala,799105,0,3
22-11-2025,Tripura,South Tripura,799013,0,4
22-11-2025,Tripura,South Tripura,799108,0,1
22-11-2025,Tripura,South Tripura,799125,0,4
22-11-2025,Tripura,South Tripura,799144,0,1
22-11-2025,Tripura,Unakoti,799263,0,1
22-11-2025,Tripura,Unakoti,799264,0,1
22-11-2025,Tripura,Unakoti,799281,0,1
22-11-2025,Tripura,West Tripura,799035,0,4
23-11-2025,Tripura,Gomati,799101,1,1
23-11-2025,Tripura,Sepahijala,799102,0,18
24-11-2025,Tripura,Dhalai,799275,3,34
24-11-2025,Tripura,Dhalai,799284,0,12
24-11-2025,Tripura,Dhalai,799287,0,3
24-11-2025,Tripura,Gomati,799101,1,10
24-11-2025,Tripura,Khowai,799203,0,1
24-11-2025,Tripura,North Tripura,799250,0,3
24-11-2025,Tripura,North Tripura,799261,2,8
24-11-2025,Tripura,North Tripura,799262,1,8
24-11-2025,Tripura,North Tripura,799263,0,1
24-11-2025,Tripura,North Tripura,799280,0,2
24-11-2025,Tripura,North Tripura,799290,1,4
24-11-2025,Tripura,South Tripura,799108,0,4
24-11-2025,Tripura,South Tripura,799125,3,9
24-11-2025,Tripura,South Tripura,799157,1,0
24-11-2025,Tripura,Unakoti,799288,3,3
24-11-2025,Tripura,West Tripura,799003,4,15
24-11-2025,Tripura,West Tripura,799009,1,7
24-11-2025,Tripura,West Tripura,799012,0,2
24-11-2025,Tripura,West Tripura,799015,0,4
24-11-2025,Tripura,West Tripura,799102,0,39
24-11-2025,Tripura,West Tripura,799205,4,28
24-11-2025,Tripura,West Tripura,799210,3,14
24-11-2025,Tripura,West Tripura,799212,4,7
25-11-2025,Tripura,Dhalai,799264,0,3
25-11-2025,Tripura,Dhalai,799286,2,20
25-11-2025,Tripura,Gomati,799104,0,5
25-11-2025,Tripura,Gomati,799116,2,8
25-11-2025,Tripura,Gomati,799125,1,1
25-11-2025,Tripura,North Tripura,799256,3,10
25-11-2025,Tripura,South Tripura,799108,1,3
25-11-2025,Tripura,South Tripura,799143,1,32
25-11-2025,Tripura,South Tripura,799156,0,22
25-11-2025,Tripura,West Tripura,799002,0,17
25-11-2025,Tripura,West Tripura,799006,1,10
25-11-2025,Tripura,West Tripura,799008,0,11
25-11-2025,Tripura,West Tripura,799100,0,2
25-11-2025,Tripura,West Tripura,799212,0,5
26-11-2025,Tripura,Dhalai,799204,0,4
26-11-2025,Tripura,Dhalai,799289,1,9
26-11-2025,Tripura,Dhalai  *,799204,0,3
26-11-2025,Tripura,Gomati,799105,1,6
26-11-2025,Tripura,Khowai,799201,2,4
26-11-2025,Tripura,Khowai,799203,3,3
26-11-2025,Tripura,North Tripura,799253,1,6
26-11-2025,Tripura,North Tripura,799277,0,4
26-11-2025,Tripura,North Tripura,799281,0,2
26-11-2025,Tripura,Sepahijala,799100,0,1
26-11-2025,Tripura,South Tripura,799116,0,14
26-11-2025,Tripura,South Tripura,799141,4,5
26-11-2025,Tripura,South Tripura,799143,0,34
26-11-2025,Tripura,Unakoti,799281,0,3
26-11-2025,Tripura,Unakoti,799290,0,2
26-11-2025,Tripura,West Tripura,799008,1,17
26-11-2025,Tripura,West Tripura,799009,0,8
26-11-2025,Tripura,West Tripura,799045,1,23
26-11-2025,Tripura,West Tripura,799106,0,2
26-11-2025,Tripura,West Tripura,799130,1,13
26-11-2025,Tripura,West Tripura,799201,2,15
26-11-2025,Tripura,West Tripura,799212,1,5
01-12-2025,Tripura,Dhalai,799278,1,20
01-12-2025,Tripura,Dhalai,799284,0,30
01-12-2025,Tripura,Dhalai,799286,3,21
01-12-2025,Tripura,Dhalai,799289,3,43
01-12-2025,Tripura,Gomati,799104,0,7
01-12-2025,Tripura,Gomati,799105,2,15
01-12-2025,Tripura,North Tripura,799250,1,10
01-12-2025,Tripura,North Tripura,799271,2,9
01-12-2025,Tripura,Sepahijala,799105,1,11
01-12-2025,Tripura,South Tripura,799013,0,4
01-12-2025,Tripura,South Tripura,799108,0,6
01-12-2025,Tripura,South Tripura,799143,2,19
01-12-2025,Tripura,South Tripura,799145,0,18
01-12-2025,Tripura,South Tripura,799156,1,6
01-12-2025,Tripura,South Tripura,799157,0,1
01-12-2025,Tripura,Unakoti,799281,1,4
01-12-2025,Tripura,West Tripura,799001,1,27
01-12-2025,Tripura,West Tripura,799002,1,9
01-12-2025,Tripura,West Tripura,799006,1,7
01-12-2025,Tripura,West Tripura,799008,0,13
01-12-2025,Tripura,West Tripura,799022,0,1
01-12-2025,Tripura,West Tripura,799102,1,36
01-12-2025,Tripura,West Tripura,799115,0,17
01-12-2025,Tripura,West Tripura,799207,2,10
01-12-2025,Tripura,West Tripura,799211,6,23
13-11-2025,Tripura,Dhalai,799204,0,4
13-11-2025,Tripura,Dhalai,799273,4,37
13-11-2025,Tripura,Dhalai,799287,1,10
13-11-2025,Tripura,Gomati,799101,0,11
13-11-2025,Tripura,Gomati,799125,0,1
13-11-2025,Tripura,North Tripura,799256,1,14
13-11-2025,Tripura,Sepahijala,799105,0,1
13-11-2025,Tripura,South Tripura,799101,0,22
13-11-2025,Tripura,South Tripura,799105,1,14
13-11-2025,Tripura,South Tripura,799116,0,23
13-11-2025,Tripura,South Tripura,799142,1,6
13-11-2025,Tripura,South Tripura,799144,3,19
13-11-2025,Tripura,South Tripura,799150,0,1
13-11-2025,Tripura,Unakoti,799280,0,5
13-11-2025,Tripura,West Tripura,799001,4,17
13-11-2025,Tripura,West Tripura,799003,2,34
13-11-2025,Tripura,West Tripura,799006,1,7
13-11-2025,Tripura,West Tripura,799035,6,26
13-11-2025,Tripura,West Tripura,799102,0,30
13-11-2025,Tripura,West Tripura,799203,0,8
13-11-2025,Tripura,West Tripura,799211,6,19
14-11-2025,Tripura,Dhalai,799278,0,14
14-11-2025,Tripura,Dhalai,799289,1,25
14-11-2025,Tripura,Gomati,799125,1,1
14-11-2025,Tripura,Khowai,799203,2,3
14-11-2025,Tripura,North Tripura,799254,0,2
14-11-2025,Tripura,North Tripura,799261,1,10
14-11-2025,Tripura,North Tripura,799269,0,43
14-11-2025,Tripura,North Tripura,799277,0,6
14-11-2025,Tripura,Sepahijala,799130,0,5
14-11-2025,Tripura,South Tripura,799101,0,14
14-11-2025,Tripura,South Tripura,799155,13,16
14-11-2025,Tripura,South Tripura,799156,1,5
14-11-2025,Tripura,South Tripura,799157,0,3
14-11-2025,Tripura,South Tripura,799159,0,4
14-11-2025,Tripura,Unakoti,799280,0,3
14-11-2025,Tripura,West Tripura,799003,1,34
14-11-2025,Tripura,West Tripura,799014,0,4
14-11-2025,Tripura,West Tripura,799035,7,23
14-11-2025,Tripura,West Tripura,799055,1,0
14-11-2025,Tripura,West Tripura,799130,0,17
14-11-2025,Tripura,West Tripura,799132,0,2
14-11-2025,Tripura,West Tripura,799202,0,10
14-11-2025,Tripura,West Tripura,799211,9,28
14-11-2025,Tripura,West Tripura,799212,0,7
20-11-2025,Tripura,Dhalai,799204,1,3
20-11-2025,Tripura,Dhalai,799286,0,7
20-11-2025,Tripura,Gomati,799114,1,20
20-11-2025,Tripura,Khowai,799205,2,14
20-11-2025,Tripura,North Tripura,799260,0,9
20-11-2025,Tripura,North Tripura,799271,1,9
20-11-2025,Tripura,North Tripura,799279,0,3
20-11-2025,Tripura,North Tripura,799281,0,2
20-11-2025,Tripura,North Tripura,799290,0,7
20-11-2025,Tripura,South Tripura,799142,2,3
20-11-2025,Tripura,South Tripura,799150,2,0
20-11-2025,Tripura,South Tripura,799156,1,16
20-11-2025,Tripura,Unakoti,799281,0,4
20-11-2025,Tripura,West Tripura,799201,3,25
01-11-2025,Tripura,Dhalai,799204,0,2
01-11-2025,Tripura,Dhalai,799273,3,15
01-11-2025,Tripura,Dhalai,799284,0,4
01-11-2025,Tripura,Dhalai,799289,0,10
01-11-2025,Tripura,Gomati,799101,1,7
01-11-2025,Tripura,Khowai,799203,0,1
01-11-2025,Tripura,North Tripura,799253,0,8
01-11-2025,Tripura,North Tripura,799270,0,8
01-11-2025,Tripura,North Tripura,799271,0,7
01-11-2025,Tripura,North Tripura,799277,0,2
01-11-2025,Tripura,North Tripura,799288,0,1
01-11-2025,Tripura,Sepahijala,799102,5,45
01-11-2025,Tripura,Sepahijala,799130,0,2
01-11-2025,Tripura,South Tripura,799108,0,1
01-11-2025,Tripura,South Tripura,799150,0,1
01-11-2025,Tripura,Unakoti,799280,0,3
01-11-2025,Tripura,West Tripura,799002,3,6
01-11-2025,Tripura,West Tripura,799015,2,2
01-11-2025,Tripura,West Tripura,799035,1,13
01-11-2025,Tripura,West Tripura,799105,0,1
01-11-2025,Tripura,West Tripura,799106,0,1
01-11-2025,Tripura,West Tripura,799203,1,2
02-11-2025,Tripura,Dhalai,799273,0,4
02-11-2025,Tripura,Dhalai,799285,0,1
02-11-2025,Tripura,Dhalai,799289,0,1
02-11-2025,Tripura,North Tripura,799262,0,1
02-11-2025,Tripura,Sepahijala,799102,0,2
02-11-2025,Tripura,Sepahijala,799103,0,4
02-11-2025,Tripura,South Tripura,799153,0,2
02-11-2025,Tripura,West Tripura,799002,1,4
02-11-2025,Tripura,West Tripura,799004,2,4
02-11-2025,Tripura,West Tripura,799005,0,2
12-11-2025,Tripura,Gomati,799120,1,4
12-11-2025,Tripura,Khowai,799207,1,5
12-11-2025,Tripura,North Tripura,799253,0,12
12-11-2025,Tripura,North Tripura,799256,0,4
12-11-2025,Tripura,North Tripura,799261,4,16
12-11-2025,Tripura,North Tripura,799264,0,11
12-11-2025,Tripura,North Tripura,799269,0,5
12-11-2025,Tripura,North Tripura,799280,0,4
12-11-2025,Tripura,North Tripura,799281,0,2
12-11-2025,Tripura,North Tripura,799288,0,2
12-11-2025,Tripura,South Tripura,799157,1,3
12-11-2025,Tripura,West Tripura,799003,3,24
12-11-2025,Tripura,West Tripura,799004,3,34
12-11-2025,Tripura,West Tripura,799105,0,3
12-11-2025,Tripura,West Tripura,799130,1,5
15-11-2025,Tripura,Dhalai,799264,0,9
15-11-2025,Tripura,Dhalai,799275,4,24
15-11-2025,Tripura,Dhalai,799286,0,8
15-11-2025,Tripura,Dhalai  *,799204,0,2
15-11-2025,Tripura,Gomati,799120,1,5
15-11-2025,Tripura,Gomati,799125,0,1
15-11-2025,Tripura,North Tripura,799251,0,11
15-11-2025,Tripura,North Tripura,799256,0,2
15-11-2025,Tripura,North Tripura,799261,1,10
15-11-2025,Tripura,South Tripura,799104,0,14
15-11-2025,Tripura,South Tripura,799108,0,2
15-11-2025,Tripura,South Tripura,799142,0,2
15-11-2025,Tripura,South Tripura,799144,1,8
15-11-2025,Tripura,South Tripura,799145,0,9
15-11-2025,Tripura,South Tripura,799153,0,1
15-11-2025,Tripura,South Tripura,799155,9,17
16-11-2025,Tripura,Dhalai,799285,0,1
16-11-2025,Tripura,Khowai,799205,0,1
16-11-2025,Tripura,North Tripura,799279,0,2
16-11-2025,Tripura,South Tripura,799116,0,4
16-11-2025,Tripura,South Tripura,799144,1,21
16-11-2025,Tripura,South Tripura,799145,0,1
16-11-2025,Tripura,Unakoti,799279,0,3
16-11-2025,Tripura,Unakoti,799280,0,5
16-11-2025,Tripura,West Tripura,799002,1,1
16-11-2025,Tripura,West Tripura,799006,0,1
16-11-2025,Tripura,West Tripura,799130,1,1
16-11-2025,Tripura,West Tripura,799203,0,1
15-11-2025,Tripura,Unakoti,799279,0,1
15-11-2025,Tripura,West Tripura,799002,3,6
15-11-2025,Tripura,West Tripura,799007,1,2
15-11-2025,Tripura,West Tripura,799009,2,5
15-11-2025,Tripura,West Tripura,799014,0,1
15-11-2025,Tripura,West Tripura,799102,0,17
15-11-2025,Tripura,West Tripura,799203,0,3
15-11-2025,Tripura,West Tripura,799210,1,15
17-11-2025,Tripura,Dhalai,799204,0,3
17-11-2025,Tripura,Dhalai  *,799204,0,3
17-11-2025,Tripura,Dhalai  *,799273,0,1
17-11-2025,Tripura,Gomati,799104,5,1
17-11-2025,Tripura,Gomati,799114,4,26
17-11-2025,Tripura,North Tripura,799253,2,11
17-11-2025,Tripura,North Tripura,799260,3,14
17-11-2025,Tripura,North Tripura,799280,0,2
17-11-2025,Tripura,Sepahijala,799103,0,15
17-11-2025,Tripura,Sepahijala,799115,2,18
17-11-2025,Tripura,South Tripura,799013,0,16
17-11-2025,Tripura,South Tripura,799103,0,1
17-11-2025,Tripura,South Tripura,799108,0,8
17-11-2025,Tripura,South Tripura,799114,0,24
17-11-2025,Tripura,South Tripura,799120,0,4
17-11-2025,Tripura,South Tripura,799125,0,11
17-11-2025,Tripura,South Tripura,799141,5,17
17-11-2025,Tripura,South Tripura,799142,0,4
17-11-2025,Tripura,South Tripura,799149,0,1
17-11-2025,Tripura,South Tripura,799150,0,1
17-11-2025,Tripura,Unakoti,799288,0,5
17-11-2025,Tripura,West Tripura,799002,1,8
17-11-2025,Tripura,West Tripura,799004,5,29
17-11-2025,Tripura,West Tripura,799005,0,1
17-11-2025,Tripura,West Tripura,799008,1,19
17-11-2025,Tripura,West Tripura,799055,1,0
17-11-2025,Tripura,West Tripura,799202,0,8
17-11-2025,Tripura,West Tripura,799205,1,24
17-11-2025,Tripura,West Tripura,799211,8,39
21-11-2025,Tripura,Dhalai  *,799287,0,1
21-11-2025,Tripura,Gomati,799116,5,4
21-11-2025,Tripura,Khowai,799205,0,3
21-11-2025,Tripura,Khowai,799207,0,4
21-11-2025,Tripura,North Tripura,799251,1,9
21-11-2025,Tripura,North Tripura,799253,0,7
21-11-2025,Tripura,North Tripura,799270,0,15
21-11-2025,Tripura,North Tripura,799281,0,4
21-11-2025,Tripura,Sepahijala,799103,0,16
21-11-2025,Tripura,Sepahijala,799105,0,3
21-11-2025,Tripura,South Tripura,799116,0,18
21-11-2025,Tripura,South Tripura,799155,5,17
21-11-2025,Tripura,Unakoti,799263,2,11
21-11-2025,Tripura,West Tripura,799102,0,31
21-11-2025,Tripura,West Tripura,799201,1,23
30-10-2025,Tripura,Dhalai,799278,0,4
30-10-2025,Tripura,Dhalai,799285,2,19
30-10-2025,Tripura,Gomati,799116,0,7
30-10-2025,Tripura,Gomati,799120,0,8
30-10-2025,Tripura,Khowai,799203,1,6
30-10-2025,Tripura,Khowai,799205,1,14
30-10-2025,Tripura,North Tripura,799261,2,7
30-10-2025,Tripura,North Tripura,799269,0,2
30-10-2025,Tripura,North Tripura,799270,0,10
30-10-2025,Tripura,Sepahijala,799100,2,0
30-10-2025,Tripura,Sepahijala,799131,4,19
30-10-2025,Tripura,South Tripura,799013,1,8
30-10-2025,Tripura,South Tripura,799101,0,23
30-10-2025,Tripura,South Tripura,799105,0,6
30-10-2025,Tripura,South Tripura,799108,0,4
30-10-2025,Tripura,Unakoti,799277,1,4
30-10-2025,Tripura,Unakoti,799290,2,0
30-10-2025,Tripura,West Tripura,799006,3,8
30-10-2025,Tripura,West Tripura,799007,1,1
30-10-2025,Tripura,West Tripura,799106,0,2
30-10-2025,Tripura,West Tripura,799203,1,7
30-10-2025,Tripura,West Tripura,799211,13,39
29-10-2025,Tripura,Dhalai,799263,1,0
29-10-2025,Tripura,Dhalai,799284,2,27
29-10-2025,Tripura,Gomati,799101,2,13
29-10-2025,Tripura,Gomati,799104,1,1
29-10-2025,Tripura,Gomati,799114,2,22
29-10-2025,Tripura,Khowai,799201,4,1
29-10-2025,Tripura,Sepahijala,799115,1,8
29-10-2025,Tripura,South Tripura,799105,0,18
29-10-2025,Tripura,South Tripura,799120,0,2
29-10-2025,Tripura,Unakoti,799264,0,4
29-10-2025,Tripura,Unakoti,799280,0,2
29-10-2025,Tripura,Unakoti,799281,0,1
29-10-2025,Tripura,Unakoti,799288,0,4
29-10-2025,Tripura,West Tripura,799009,0,12
29-10-2025,Tripura,West Tripura,799015,0,11
29-10-2025,Tripura,West Tripura,799105,0,10
29-10-2025,Tripura,West Tripura,799181,0,14
29-10-2025,Tripura,West Tripura,799202,0,5
29-10-2025,Tripura,West Tripura,799203,0,7
29-10-2025,Tripura,West Tripura,799205,0,21
29-10-2025,Tripura,West Tripura,799212,5,14
02-12-2025,Tripura,Dhalai,799273,6,52
02-12-2025,Tripura,Dhalai,799278,1,13
02-12-2025,Tripura,Gomati,799104,1,2
02-12-2025,Tripura,Gomati,799114,2,22
02-12-2025,Tripura,North Tripura,799269,0,6
02-12-2025,Tripura,North Tripura,799270,0,10
02-12-2025,Tripura,North Tripura,799277,0,11
02-12-2025,Tripura,North Tripura,799280,0,1
02-12-2025,Tripura,North Tripura,799281,0,2
02-12-2025,Tripura,Sepahijala,799103,1,7
02-12-2025,Tripura,Sepahijala,799130,0,4
02-12-2025,Tripura,Sepahijala,799131,4,61
02-12-2025,Tripura,South Tripura,799144,1,13
02-12-2025,Tripura,South Tripura,799156,1,4
02-12-2025,Tripura,South Tripura,799157,0,1
02-12-2025,Tripura,Unakoti,799277,0,9
02-12-2025,Tripura,Unakoti,799281,0,3
02-12-2025,Tripura,West Tripura,799002,1,23
02-12-2025,Tripura,West Tripura,799004,0,22
02-12-2025,Tripura,West Tripura,799132,0,1
27-11-2025,Tripura,Dhalai,799289,2,16
27-11-2025,Tripura,Gomati,799105,1,11
27-11-2025,Tripura,Gomati,799114,3,19
27-11-2025,Tripura,Khowai,799207,4,7
27-11-2025,Tripura,North Tripura,799251,2,15
27-11-2025,Tripura,North Tripura,799269,0,2
27-11-2025,Tripura,North Tripura,799270,1,25
27-11-2025,Tripura,North Tripura,799281,1,2
27-11-2025,Tripura,North Tripura,799288,1,3
27-11-2025,Tripura,North Tripura,799290,0,4
27-11-2025,Tripura,Sepahijala,799130,1,4
27-11-2025,Tripura,South Tripura,799120,1,8
27-11-2025,Tripura,South Tripura,799153,0,3
27-11-2025,Tripura,South Tripura,799157,0,3
27-11-2025,Tripura,Unakoti,799277,0,9
27-11-2025,Tripura,Unakoti,799280,1,0
27-11-2025,Tripura,West Tripura,799004,2,30
27-11-2025,Tripura,West Tripura,799014,0,1
27-11-2025,Tripura,West Tripura,799035,2,24
27-11-2025,Tripura,West Tripura,799100,0,9
27-11-2025,Tripura,West Tripura,799106,0,5
27-11-2025,Tripura,West Tripura,799181,0,19
27-11-2025,Tripura,West Tripura,799203,2,7
27-11-2025,Tripura,West Tripura,799210,0,9
29-11-2025,Tripura,Dhalai,799275,5,20
29-11-2025,Tripura,Dhalai,799287,1,1
29-11-2025,Tripura,Dhalai  *,799204,0,3
29-11-2025,Tripura,Gomati,799114,2,15
29-11-2025,Tripura,Gomati,799116,1,2
29-11-2025,Tripura,Khowai,799205,0,8
29-11-2025,Tripura,Khowai,799207,1,5
29-11-2025,Tripura,North Tripura,799251,0,5
29-11-2025,Tripura,North Tripura,799260,3,13
29-11-2025,Tripura,North Tripura,799261,1,14
29-11-2025,Tripura,North Tripura,799265,0,1
29-11-2025,Tripura,North Tripura,799270,1,9
29-11-2025,Tripura,North Tripura,799271,0,7
29-11-2025,Tripura,North Tripura,799281,0,1
29-11-2025,Tripura,North Tripura,799288,0,1
29-11-2025,Tripura,North Tripura,799290,0,2
29-11-2025,Tripura,Sepahijala,799103,1,6
29-11-2025,Tripura,Sepahijala,799115,0,18
29-11-2025,Tripura,South Tripura,799013,0,6
29-11-2025,Tripura,South Tripura,799105,0,8
29-11-2025,Tripura,South Tripura,799108,0,3
29-11-2025,Tripura,South Tripura,799125,0,6
29-11-2025,Tripura,South Tripura,799141,3,7
29-11-2025,Tripura,South Tripura,799143,5,18
29-11-2025,Tripura,South Tripura,799144,2,4
29-11-2025,Tripura,South Tripura,799156,1,3
29-11-2025,Tripura,West Tripura,799002,1,8
29-11-2025,Tripura,West Tripura,799004,1,23
29-11-2025,Tripura,West Tripura,799005,0,3
29-11-2025,Tripura,West Tripura,799007,0,1
29-11-2025,Tripura,West Tripura,799103,0,7
29-11-2025,Tripura,West Tripura,799130,0,6
29-11-2025,Tripura,West Tripura,799132,0,1
29-11-2025,Tripura,West Tripura,799210,1,5
29-11-2025,Tripura,West Tripura,799212,1,2
28-11-2025,Tripura,Dhalai,799204,0,3
28-11-2025,Tripura,Dhalai,799287,2,10
28-11-2025,Tripura,Gomati,799104,2,3
28-11-2025,Tripura,Gomati,799120,1,9
28-11-2025,Tripura,Khowai,799205,3,11
28-11-2025,Tripura,North Tripura,799250,2,5
28-11-2025,Tripura,North Tripura,799251,3,18
28-11-2025,Tripura,North Tripura,799254,0,3
28-11-2025,Tripura,North Tripura,799262,0,7
28-11-2025,Tripura,North Tripura,799263,0,7
28-11-2025,Tripura,North Tripura,799280,0,3
28-11-2025,Tripura,Sepahijala,799103,0,14
28-11-2025,Tripura,Sepahijala,799131,5,55
28-11-2025,Tripura,South Tripura,799114,0,20
28-11-2025,Tripura,South Tripura,799156,3,3
28-11-2025,Tripura,South Tripura,799159,0,1
28-11-2025,Tripura,West Tripura,799001,2,20
28-11-2025,Tripura,West Tripura,799010,0,1
28-11-2025,Tripura,West Tripura,799014,0,4
28-11-2025,Tripura,West Tripura,799015,1,13
28-11-2025,Tripura,West Tripura,799045,3,16
28-11-2025,Tripura,West Tripura,799115,1,10
28-11-2025,Tripura,West Tripura,799130,2,13
30-11-2025,Tripura,Gomati,799013,0,2
30-11-2025,Tripura,Khowai,799205,0,1
30-11-2025,Tripura,North Tripura,799254,0,1
30-11-2025,Tripura,North Tripura,799269,0,1
30-11-2025,Tripura,North Tripura,799271,0,5
30-11-2025,Tripura,North Tripura,799288,0,1
30-11-2025,Tripura,South Tripura,799142,0,1
30-11-2025,Tripura,South Tripura,799144,0,23
30-11-2025,Tripura,South Tripura,799153,0,2
30-11-2025,Tripura,West Tripura,799005,0,1
30-11-2025,Tripura,West Tripura,799115,0,2
01-03-2025,Tripura,Dhalai,799285,18,517
01-03-2025,Tripura,Unakoti,799279,15,90
01-03-2025,Tripura,Khowai,799205,34,382
01-03-2025,Tripura,West Tripura,799001,43,510
01-03-2025,Tripura,West Tripura,799008,31,297
01-03-2025,Tripura,Khowai,799203,12,248
01-03-2025,Tripura,West Tripura,799181,10,555
01-03-2025,Tripura,South Tripura,799114,21,755
01-03-2025,Tripura,West Tripura,799035,34,678
01-03-2025,Tripura,North Tripura,799261,37,440
01-03-2025,Tripura,West Tripura,799015,11,184
02-09-2025,Tripura,Gomati,799101,2,9
02-09-2025,Tripura,North Tripura,799251,1,10
02-09-2025,Tripura,North Tripura,799263,1,21
02-09-2025,Tripura,North Tripura,799264,0,11
02-09-2025,Tripura,North Tripura,799271,0,12
02-09-2025,Tripura,North Tripura,799277,0,6
02-09-2025,Tripura,North Tripura,799288,0,2
02-09-2025,Tripura,Sepahijala,799130,0,1
02-09-2025,Tripura,South Tripura,799101,1,16
