date,state,district,pincode,demo_age_5_17,demo_age_17_
16-09-2025,Orissa,Balangir,767030,0,3
16-09-2025,Orissa,Balangir,767032,0,2
16-09-2025,Orissa,Balangir,767033,0,8
16-09-2025,Orissa,Balangir,767067,0,2
16-09-2025,Orissa,Baleshwar,756002,0,2
16-09-2025,Orissa,Baleshwar,756020,1,0
16-09-2025,Orissa,Baleshwar,756032,0,1
16-09-2025,Orissa,Baleshwar,756036,0,1
16-09-2025,Orissa,Baleshwar,756040,0,1
16-09-2025,Orissa,Baleshwar,756060,0,1
16-09-2025,Orissa,Baleshwar,756126,0,1
16-09-2025,Orissa,Bargarh,768102,0,1
16-09-2025,Orissa,Bargarh,768103,1,0
16-09-2025,Orissa,Bargarh,768111,0,1
16-09-2025,Orissa,Bhadrak,756112,0,2
16-09-2025,Orissa,Bhadrak,756123,1,0
16-09-2025,Orissa,Bhadrak,756135,0,1
16-09-2025,Orissa,Cuttack,753001,0,3
16-09-2025,Orissa,Cuttack,753006,0,1
16-09-2025,Orissa,Jajapur,755008,0,2
16-09-2025,Orissa,Kendujhar,755019,0,1
16-09-2025,Orissa,Khordha,751012,0,2
16-09-2025,Orissa,Khordha,751013,0,5
16-09-2025,Orissa,Khordha,751016,1,0
16-09-2025,Orissa,Khordha,751024,0,2
16-09-2025,Orissa,Khordha,752034,0,1
16-09-2025,Orissa,Koraput,764003,0,2
16-09-2025,Orissa,Koraput,764056,0,3
16-09-2025,Orissa,Koraput,764063,0,3
16-09-2025,Orissa,Nayagarh,752068,0,3
16-09-2025,Orissa,Nayagarh,752077,0,1
16-09-2025,Orissa,Puri,752017,0,1
16-09-2025,Orissa,Puri,752116,0,2
16-09-2025,Orissa,Rayagada,765001,0,3
16-09-2025,Orissa,Rayagada,765002,0,1
16-09-2025,Orissa,Sundargarh,769003,0,1
18-09-2025,Orissa,Balangir,767020,0,8
18-09-2025,Orissa,Balangir,767032,0,5
18-09-2025,Orissa,Baleshwar,756025,0,2
18-09-2025,Orissa,Baleshwar,756044,0,1
18-09-2025,Orissa,Baleshwar,756047,0,2
18-09-2025,Orissa,Baleshwar,756081,1,0
18-09-2025,Orissa,Bargarh,768111,0,1
18-09-2025,Orissa,Bhadrak,756112,0,2
18-09-2025,Orissa,Bhadrak,756114,0,2
18-09-2025,Orissa,Bhadrak,756116,0,2
18-09-2025,Orissa,Bhadrak,756127,0,1
18-09-2025,Orissa,Bhadrak,756129,1,4
18-09-2025,Orissa,Bhadrak,756131,1,1
18-09-2025,Orissa,Cuttack,753003,1,3
18-09-2025,Orissa,Khordha,751019,0,5
18-09-2025,Orissa,Khordha,752034,0,2
18-09-2025,Orissa,Khordha,752061,0,1
18-09-2025,Orissa,Khordha,752100,0,4
18-09-2025,Orissa,Khordha,752104,0,1
18-09-2025,Orissa,Koraput,764003,1,0
18-09-2025,Orissa,Koraput,764036,0,1
18-09-2025,Orissa,Koraput,764057,0,1
18-09-2025,Orissa,Koraput,764063,0,1
18-09-2025,Orissa,Malkangiri,764045,0,1
18-09-2025,Orissa,Puri,752002,0,3
18-09-2025,Orissa,Puri,752045,0,1
18-09-2025,Orissa,Puri,752106,0,4
18-09-2025,Orissa,Rayagada,765002,0,1
18-09-2025,Orissa,Sambalpur,768222,0,0
18-09-2025,Orissa,Sonapur,767017,0,1
18-09-2025,Orissa,Subarnapur,767017,0,2
18-09-2025,Orissa,Sundargarh,769010,0,1
18-09-2025,Orissa,Sundargarh,769012,0,1
20-09-2025,Orissa,Balangir,767020,1,4
20-09-2025,Orissa,Balangir,767021,0,3
20-09-2025,Orissa,Balangir,767024,0,1
20-09-2025,Orissa,Baleshwar,756042,0,1
20-09-2025,Orissa,Baleshwar,756085,0,2
20-09-2025,Orissa,Baleshwar,756166,0,1
20-09-2025,Orissa,Bargarh,768030,1,12
20-09-2025,Orissa,Bargarh,768033,0,1
20-09-2025,Orissa,Bhadrak,756116,0,1
20-09-2025,Orissa,Bhadrak,756133,0,3
20-09-2025,Orissa,Cuttack,754200,0,1
20-09-2025,Orissa,Dhenkanal,759027,0,2
20-09-2025,Orissa,Ganjam,761001,0,2
20-09-2025,Orissa,Ganjam,761041,0,2
20-09-2025,Orissa,Ganjam,761106,0,1
20-09-2025,Orissa,Jagatsinghapur,754104,0,1
20-09-2025,Orissa,Kendujhar,758001,0,2
20-09-2025,Orissa,Kendujhar,758002,0,2
20-09-2025,Orissa,Kendujhar,758046,0,1
20-09-2025,Orissa,Khordha,751002,0,2
20-09-2025,Orissa,Khordha,751016,0,1
20-09-2025,Orissa,Khordha,752034,0,3
20-09-2025,Orissa,Khordha,752054,0,1
20-09-2025,Orissa,Khordha,752066,0,1
20-09-2025,Orissa,Khordha,752106,1,0
20-09-2025,Orissa,Koraput,764057,0,1
20-09-2025,Orissa,Puri,752114,0,3
20-09-2025,Orissa,Rayagada,765018,0,1
19-09-2025,Orissa,Anugul,759118,0,1
19-09-2025,Orissa,Balangir,767039,0,1
19-09-2025,Orissa,Balangir,767065,0,4
19-09-2025,Orissa,Baleshwar,756019,0,3
19-09-2025,Orissa,Baleshwar,756023,1,0
19-09-2025,Orissa,Baleshwar,756025,0,4
19-09-2025,Orissa,Baleshwar,756042,0,2
19-09-2025,Orissa,Baleshwar,756045,0,3
19-09-2025,Orissa,Baleshwar,756046,0,2
19-09-2025,Orissa,Baleshwar,756166,1,0
19-09-2025,Orissa,Bargarh,768103,0,1
19-09-2025,Orissa,Bhadrak,756100,1,12
19-09-2025,Orissa,Bhadrak,756125,0,1
19-09-2025,Orissa,Bhadrak,756127,1,0
19-09-2025,Orissa,Bhadrak,756133,0,1
19-09-2025,Orissa,Cuttack,754004,0,1
19-09-2025,Orissa,Cuttack,754030,0,2
19-09-2025,Orissa,Dhenkanal,759023,0,1
19-09-2025,Orissa,Dhenkanal,759027,0,2
19-09-2025,Orissa,Ganjam,760002,0,5
19-09-2025,Orissa,Ganjam,760007,0,3
19-09-2025,Orissa,Ganjam,760008,0,1
19-09-2025,Orissa,Ganjam,761001,1,5
19-09-2025,Orissa,Ganjam,761104,1,4
19-09-2025,Orissa,Jajapur,755005,1,0
19-09-2025,Orissa,Jajapur,755009,0,1
19-09-2025,Orissa,Jajapur,755026,0,1
19-09-2025,Orissa,Kandhamal,762100,0,1
19-09-2025,Orissa,Khordha,751001,0,2
19-09-2025,Orissa,Khordha,751007,0,2
19-09-2025,Orissa,Khordha,752100,2,0
19-09-2025,Orissa,Khordha,752102,0,2
19-09-2025,Orissa,Khordha,752103,0,5
19-09-2025,Orissa,Koraput,764005,0,3
19-09-2025,Orissa,Koraput,764020,0,1
19-09-2025,Orissa,Koraput,764056,0,1
19-09-2025,Orissa,Malkangiri,764045,0,1
19-09-2025,Orissa,Malkangiri,764046,0,7
19-09-2025,Orissa,Nayagarh,752080,0,1
19-09-2025,Orissa,Puri,751002,0,1
19-09-2025,Orissa,Puri,752002,0,3
19-09-2025,Orissa,Puri,752016,1,5
19-09-2025,Orissa,Puri,752105,0,2
19-09-2025,Orissa,Rayagada,765002,0,1
19-09-2025,Orissa,Rayagada,765017,0,8
19-09-2025,Orissa,Sambalpur,768005,0,1
19-09-2025,Orissa,Sundargarh,769002,0,1
13-10-2025,Orissa,Balangir,767032,0,7
13-10-2025,Orissa,Balangir,767066,2,4
13-10-2025,Orissa,Baleshwar,756002,0,2
13-10-2025,Orissa,Baleshwar,756034,0,1
13-10-2025,Orissa,Dhenkanal,759018,0,1
13-10-2025,Orissa,Ganjam,761027,0,1
13-10-2025,Orissa,Khordha,751020,0,1
13-10-2025,Orissa,Khordha,752101,0,1
13-10-2025,Orissa,Nayagarh,752094,0,1
13-10-2025,Orissa,Puri,752014,0,2
13-10-2025,Orissa,Sundargarh,769004,0,1
16-10-2025,Orissa,Anugul,759116,0,2
16-10-2025,Orissa,Balangir,767024,0,2
16-10-2025,Orissa,Balangir,767030,0,1
16-10-2025,Orissa,Balangir,767065,0,5
16-10-2025,Orissa,Baleshwar,756036,0,1
16-10-2025,Orissa,Baleshwar,756040,0,1
16-10-2025,Orissa,Baleshwar,756049,0,1
16-10-2025,Orissa,Bhadrak,756131,0,3
16-10-2025,Orissa,Cuttack,754031,0,4
16-10-2025,Orissa,Cuttack,754134,0,1
16-10-2025,Orissa,Dhenkanal,759013,0,1
16-10-2025,Orissa,Dhenkanal,759015,0,2
16-10-2025,Orissa,Gajapati,761212,0,1
16-10-2025,Orissa,Ganjam,760004,0,4
16-10-2025,Orissa,Ganjam,760008,0,1
16-10-2025,Orissa,Ganjam,760010,0,1
16-10-2025,Orissa,Ganjam,761001,0,5
16-10-2025,Orissa,Ganjam,761002,0,3
16-10-2025,Orissa,Ganjam,761020,3,5
16-10-2025,Orissa,Ganjam,761104,0,1
16-10-2025,Orissa,Kandhamal,762022,0,1
16-10-2025,Orissa,Kendrapara,754134,1,0
16-10-2025,Orissa,Khordha,751007,0,2
16-10-2025,Orissa,Khordha,751012,0,1
16-10-2025,Orissa,Khordha,751014,0,1
16-10-2025,Orissa,Khordha,751018,0,3
16-10-2025,Orissa,Khordha,751025,0,1
16-10-2025,Orissa,Khordha,752035,0,1
16-10-2025,Orissa,Khordha,752101,0,1
16-10-2025,Orissa,Koraput,764056,0,1
16-10-2025,Orissa,Nayagarh,752070,0,1
16-10-2025,Orissa,Puri,752121,0,1
16-10-2025,Orissa,Rayagada,765018,0,1
15-10-2025,Orissa,Balangir,767030,0,3
15-10-2025,Orissa,Balangir,767032,0,4
15-10-2025,Orissa,Balangir,767048,0,2
15-10-2025,Orissa,Baleshwar,756045,0,2
15-10-2025,Orissa,Bargarh,768030,2,7
15-10-2025,Orissa,Bargarh,768038,0,1
15-10-2025,Orissa,Bargarh,768045,0,1
15-10-2025,Orissa,Bhadrak,756127,0,1
15-10-2025,Orissa,Bhadrak,756168,0,2
15-10-2025,Orissa,Cuttack,753001,1,9
15-10-2025,Orissa,Cuttack,753007,0,1
15-10-2025,Orissa,Cuttack,754103,0,1
15-10-2025,Orissa,Ganjam,760002,0,5
15-10-2025,Orissa,Ganjam,760010,0,2
15-10-2025,Orissa,Ganjam,761001,0,4
15-10-2025,Orissa,Ganjam,761002,0,3
15-10-2025,Orissa,Ganjam,761105,0,1
15-10-2025,Orissa,Ganjam,761116,0,1
15-10-2025,Orissa,Jajapur,755008,0,2
15-10-2025,Orissa,Kalahandi,766002,0,1
15-10-2025,Orissa,Kandhamal,762010,0,1
15-10-2025,Orissa,Kendrapara,754219,0,2
15-10-2025,Orissa,Kendujhar,758014,0,1
15-10-2025,Orissa,Khordha,751003,0,2
15-10-2025,Orissa,Khordha,751006,0,3
15-10-2025,Orissa,Khordha,751015,0,1
15-10-2025,Orissa,Khordha,751016,0,1
15-10-2025,Orissa,Khordha,751021,1,1
15-10-2025,Orissa,Khordha,751024,0,1
15-10-2025,Orissa,Khordha,752102,0,1
15-10-2025,Orissa,Khordha,752106,1,0
15-10-2025,Orissa,Koraput,764005,0,1
15-10-2025,Orissa,Koraput,764011,0,2
15-10-2025,Orissa,Koraput,764056,0,4
15-10-2025,Orissa,Nayagarh,752090,0,2
15-10-2025,Orissa,Puri,752002,0,4
15-10-2025,Orissa,Rayagada,765017,0,8
19-10-2025,Orissa,Balangir,767020,1,5
19-10-2025,Orissa,Balangir,767032,0,1
19-10-2025,Orissa,Balangir,767039,1,1
19-10-2025,Orissa,Bhadrak,756112,0,2
19-10-2025,Orissa,Cuttack,754032,0,1
19-10-2025,Orissa,Ganjam,761002,0,4
19-10-2025,Orissa,Ganjam,761100,1,0
19-10-2025,Orissa,Ganjam,761118,0,1
19-10-2025,Orissa,Khordha,751012,0,2
19-10-2025,Orissa,Khordha,751019,0,1
19-10-2025,Orissa,Khordha,752050,0,3
19-10-2025,Orissa,Khordha,752100,0,1
19-10-2025,Orissa,Khordha,752106,0,1
19-10-2025,Orissa,Sundargarh,769015,0,1
21-10-2025,Orissa,Balangir,767020,0,1
21-10-2025,Orissa,Balangir,767021,0,1
21-10-2025,Orissa,Balangir,767065,0,1
21-10-2025,Orissa,Cuttack,754021,0,1
21-10-2025,Orissa,Kendrapara,754215,1,0
21-10-2025,Orissa,Khordha,751002,0,1
21-10-2025,Orissa,Khordha,751024,0,1
21-10-2025,Orissa,Khordha,752100,0,1
21-10-2025,Orissa,Koraput,763003,1,0
21-10-2025,Orissa,Rayagada,765017,1,0
20-10-2025,Orissa,Balangir,767033,0,1
20-10-2025,Orissa,Balangir,767037,0,2
20-10-2025,Orissa,Balangir,767066,0,1
20-10-2025,Orissa,Baleshwar,756021,0,1
20-10-2025,Orissa,Bhadrak,756132,0,1
20-10-2025,Orissa,Khordha,752055,0,2
20-10-2025,Orissa,Koraput,764056,0,1
20-10-2025,Orissa,Mayurbhanj,757042,0,1
20-10-2025,Orissa,Puri,752014,0,2
20-10-2025,Orissa,Rayagada,765001,0,1
20-10-2025,Orissa,Rayagada,765017,0,3
20-10-2025,Orissa,Sundargarh,769015,0,1
24-10-2025,Orissa,Anugul,759101,0,1
24-10-2025,Orissa,Baleshwar,756003,0,2
24-10-2025,Orissa,Baleshwar,756048,0,1
24-10-2025,Orissa,Baleshwar,756126,0,1
24-10-2025,Orissa,Bhadrak,756116,0,2
24-10-2025,Orissa,Cuttack,753012,0,1
24-10-2025,Orissa,Cuttack,754004,0,1
24-10-2025,Orissa,Cuttack,754009,0,1
24-10-2025,Orissa,Cuttack,754031,0,3
24-10-2025,Orissa,Dhenkanal,759024,0,1
24-10-2025,Orissa,Ganjam,761002,0,6
24-10-2025,Orissa,Ganjam,761026,0,6
24-10-2025,Orissa,Ganjam,761045,1,1
24-10-2025,Orissa,Jajapur,755005,0,1
24-10-2025,Orissa,Jharsuguda,768204,0,1
24-10-2025,Orissa,Kendrapara,754215,0,3
24-10-2025,Orissa,Kendrapara,754231,0,2
24-10-2025,Orissa,Khordha,751006,0,1
24-10-2025,Orissa,Khordha,751018,0,2
24-10-2025,Orissa,Khordha,752050,0,2
24-10-2025,Orissa,Khordha,752115,0,1
24-10-2025,Orissa,Koraput,764002,0,2
24-10-2025,Orissa,Koraput,764003,0,1
24-10-2025,Orissa,Koraput,764056,0,4
24-10-2025,Orissa,Koraput,764057,1,2
24-10-2025,Orissa,Malkangiri,764046,1,3
24-10-2025,Orissa,Nayagarh,752080,0,1
24-10-2025,Orissa,Nayagarh,752092,0,1
24-10-2025,Orissa,Puri,752015,0,2
24-10-2025,Orissa,Puri,752110,0,6
24-10-2025,Orissa,Sambalpur,768001,0,1
24-10-2025,Orissa,Sambalpur,768212,0,1
24-10-2025,Orissa,Sundargarh,770033,0,1
23-10-2025,Orissa,Bhadrak,756101,0,1
23-10-2025,Orissa,Cuttack,753001,0,1
23-10-2025,Orissa,Ganjam,761041,0,1
23-10-2025,Orissa,Jajapur,755028,0,1
22-10-2025,Orissa,Khordha,751006,0,1
27-10-2025,Orissa,Anugul,759122,0,1
27-10-2025,Orissa,Balangir,767030,0,1
27-10-2025,Orissa,Baleshwar,756001,0,2
27-10-2025,Orissa,Baleshwar,756036,0,2
27-10-2025,Orissa,Bhadrak,756116,1,0
27-10-2025,Orissa,Bhadrak,756137,0,1
27-10-2025,Orissa,Bhadrak,756163,1,0
27-10-2025,Orissa,Bhadrak,756181,0,3
27-10-2025,Orissa,Cuttack,753001,0,2
27-10-2025,Orissa,Cuttack,753002,0,1
27-10-2025,Orissa,Cuttack,753003,0,3
27-10-2025,Orissa,Cuttack,754005,0,1
27-10-2025,Orissa,Cuttack,754022,0,1
27-10-2025,Orissa,Dhenkanal,759015,0,1
27-10-2025,Orissa,Gajapati,761206,0,1
27-10-2025,Orissa,Ganjam,761104,0,1
27-10-2025,Orissa,Ganjam,761118,0,1
27-10-2025,Orissa,Khordha,751006,0,3
27-10-2025,Orissa,Khordha,752027,0,1
27-10-2025,Orissa,Khordha,752050,0,2
27-10-2025,Orissa,Khordha,752054,0,1
27-10-2025,Orissa,Khordha,752100,0,1
27-10-2025,Orissa,Koraput,764021,0,1
27-10-2025,Orissa,Koraput,764056,0,2
27-10-2025,Orissa,Koraput,764063,0,2
27-10-2025,Orissa,Nayagarh,752077,1,1
27-10-2025,Orissa,Puri,752105,0,1
27-10-2025,Orissa,Puri,752106,0,3
27-10-2025,Orissa,Sundargarh,769001,0,1
27-10-2025,Orissa,Sundargarh,770020,0,2
30-10-2025,Orissa,Balangir,767029,0,2
30-10-2025,Orissa,Bhadrak,756115,0,1
30-10-2025,Orissa,Bhadrak,756135,0,1
30-10-2025,Orissa,Bhadrak,756165,0,1
30-10-2025,Orissa,Cuttack,754009,0,1
30-10-2025,Orissa,Ganjam,760010,0,1
30-10-2025,Orissa,Khordha,751003,0,1
30-10-2025,Orissa,Khordha,751016,0,2
30-10-2025,Orissa,Khordha,752035,0,1
30-10-2025,Orissa,Koraput,765013,0,1
30-10-2025,Orissa,Sambalpur,768017,0,1
17-10-2025,Orissa,Anugul,759107,0,1
17-10-2025,Orissa,Balangir,767002,0,10
17-10-2025,Orissa,Balangir,767061,0,1
17-10-2025,Orissa,Baleshwar,756036,1,4
17-10-2025,Orissa,Bargarh,768030,0,2
17-10-2025,Orissa,Bhadrak,756123,0,1
17-10-2025,Orissa,Bhadrak,756127,0,3
17-10-2025,Orissa,Cuttack,754010,0,1
17-10-2025,Orissa,Cuttack,754200,0,1
17-10-2025,Orissa,Ganjam,760002,0,1
17-10-2025,Orissa,Ganjam,760005,0,1
17-10-2025,Orissa,Ganjam,760006,0,3
17-10-2025,Orissa,Ganjam,760008,0,1
17-10-2025,Orissa,Ganjam,760010,0,1
17-10-2025,Orissa,Ganjam,761001,0,2
17-10-2025,Orissa,Ganjam,761041,0,1
17-10-2025,Orissa,Jajapur,755004,0,1
17-10-2025,Orissa,Kandhamal,762011,0,1
17-10-2025,Orissa,Kendujhar,758001,0,2
17-10-2025,Orissa,Khordha,751002,0,7
17-10-2025,Orissa,Khordha,751007,0,3
17-10-2025,Orissa,Khordha,751012,0,1
17-10-2025,Orissa,Khordha,751019,0,2
17-10-2025,Orissa,Khordha,752050,0,1
17-10-2025,Orissa,Khordha,752055,0,1
17-10-2025,Orissa,Koraput,764063,0,3
17-10-2025,Orissa,Nayagarh,752078,0,3
17-10-2025,Orissa,Puri,752105,1,0
17-10-2025,Orissa,Puri,752110,0,1
17-10-2025,Orissa,Puri,752119,0,1
17-10-2025,Orissa,Rayagada,765002,1,2
17-10-2025,Orissa,Sundargarh,769004,0,1
18-10-2025,Orissa,Balangir,767020,0,3
18-10-2025,Orissa,Balangir,767022,0,2
18-10-2025,Orissa,Balangir,767032,0,7
18-10-2025,Orissa,Balangir,767037,0,15
18-10-2025,Orissa,Balangir,767040,1,1
18-10-2025,Orissa,Balangir,767065,0,4
18-10-2025,Orissa,Balangir,767066,2,6
18-10-2025,Orissa,Baleshwar,756038,0,1
18-10-2025,Orissa,Bhadrak,756113,0,1
18-10-2025,Orissa,Bhadrak,756116,0,3
18-10-2025,Orissa,Bhadrak,756125,0,1
18-10-2025,Orissa,Cuttack,753006,0,2
18-10-2025,Orissa,Ganjam,761026,0,2
18-10-2025,Orissa,Ganjam,761027,0,1
18-10-2025,Orissa,Kandhamal,762103,0,1
18-10-2025,Orissa,Kandhamal,762104,0,1
18-10-2025,Orissa,Khordha,751030,0,1
18-10-2025,Orissa,Khordha,752055,0,1
18-10-2025,Orissa,Khordha,752101,0,1
18-10-2025,Orissa,Koraput,764056,0,2
18-10-2025,Orissa,Nayagarh,752090,0,3
18-10-2025,Orissa,Puri,752002,0,2
18-10-2025,Orissa,Puri,752046,0,1
18-10-2025,Orissa,Puri,752110,0,1
18-10-2025,Orissa,Sambalpur,768212,0,1
26-10-2025,Orissa,Balangir,767020,0,1
26-10-2025,Orissa,Balangir,767029,0,4
26-10-2025,Orissa,Balangir,767039,0,3
26-10-2025,Orissa,Baleshwar,756025,0,1
26-10-2025,Orissa,Baleshwar,756027,0,2
26-10-2025,Orissa,Bargarh,768030,1,3
26-10-2025,Orissa,Bhadrak,756115,0,2
26-10-2025,Orissa,Bhadrak,756129,0,1
26-10-2025,Orissa,Bhadrak,756132,0,1
26-10-2025,Orissa,Bhadrak,756168,0,1
26-10-2025,Orissa,Cuttack,753001,0,6
26-10-2025,Orissa,Cuttack,754103,0,1
26-10-2025,Orissa,Dhenkanal,759018,1,1
26-10-2025,Orissa,Dhenkanal,759023,1,0
26-10-2025,Orissa,Ganjam,760005,0,1
26-10-2025,Orissa,Ganjam,760006,0,3
26-10-2025,Orissa,Ganjam,760007,0,2
26-10-2025,Orissa,Ganjam,761003,0,3
26-10-2025,Orissa,Ganjam,761008,1,0
26-10-2025,Orissa,Ganjam,761043,0,1
26-10-2025,Orissa,Ganjam,761116,0,1
26-10-2025,Orissa,Jajapur,755005,0,1
26-10-2025,Orissa,Jajapur,755007,0,1
26-10-2025,Orissa,Jajapur,755019,0,1
26-10-2025,Orissa,Kendujhar,758019,0,1
26-10-2025,Orissa,Kendujhar,758029,0,1
26-10-2025,Orissa,Khordha,751010,0,2
26-10-2025,Orissa,Khordha,751013,0,5
26-10-2025,Orissa,Khordha,751023,0,1
26-10-2025,Orissa,Khordha,752034,0,2
26-10-2025,Orissa,Khordha,752066,0,1
26-10-2025,Orissa,Khordha,752103,0,1
26-10-2025,Orissa,Khordha,754005,0,1
26-10-2025,Orissa,Malkangiri,764045,0,2
26-10-2025,Orissa,Nayagarh,752026,0,1
26-10-2025,Orissa,Nayagarh,752078,0,1
26-10-2025,Orissa,Nayagarh,752092,0,1
26-10-2025,Orissa,Puri,752104,0,2
26-10-2025,Orissa,Puri,752106,0,7
26-10-2025,Orissa,Puri,752109,0,1
26-10-2025,Orissa,Rayagada,765001,0,6
26-10-2025,Orissa,Rayagada,765002,0,2
26-10-2025,Orissa,Rayagada,765018,0,1
26-10-2025,Orissa,Sundargarh,769001,0,1
25-10-2025,Orissa,Balangir,767021,0,1
25-10-2025,Orissa,Balangir,767022,0,3
25-10-2025,Orissa,Balangir,767066,0,4
25-10-2025,Orissa,Baleshwar,756037,0,1
25-10-2025,Orissa,Baleshwar,756042,0,1
25-10-2025,Orissa,Baleshwar,756045,0,3
25-10-2025,Orissa,Baudh,762014,0,1
25-10-2025,Orissa,Bhadrak,756117,0,1
25-10-2025,Orissa,Bhadrak,756130,0,2
25-10-2025,Orissa,Bhadrak,756131,0,3
25-10-2025,Orissa,Cuttack,753004,0,2
25-10-2025,Orissa,Cuttack,753012,1,2
25-10-2025,Orissa,Cuttack,754029,0,1
25-10-2025,Orissa,Dhenkanal,759001,0,1
25-10-2025,Orissa,Dhenkanal,759013,0,1
25-10-2025,Orissa,Dhenkanal,759019,0,1
25-10-2025,Orissa,Ganjam,760006,0,4
25-10-2025,Orissa,Ganjam,761002,0,3
25-10-2025,Orissa,Ganjam,761008,0,1
25-10-2025,Orissa,Ganjam,761020,2,5
25-10-2025,Orissa,Jajapur,755005,0,2
25-10-2025,Orissa,Jajapur,755007,0,1
25-10-2025,Orissa,Jajapur,755008,0,1
25-10-2025,Orissa,Khordha,751013,0,2
25-10-2025,Orissa,Khordha,752050,0,2
25-10-2025,Orissa,Koraput,764056,0,2
25-10-2025,Orissa,Koraput,764063,0,2
25-10-2025,Orissa,Nayagarh,752026,0,1
25-10-2025,Orissa,Nayagarh,752081,0,2
29-10-2025,Orissa,Baleshwar,756001,0,2
28-10-2025,Orissa,Balangir,767020,0,6
28-10-2025,Orissa,Balangir,767032,0,4
28-10-2025,Orissa,Balangir,767040,0,5
28-10-2025,Orissa,Balangir,767048,0,1
28-10-2025,Orissa,Bhadrak,756100,0,9
28-10-2025,Orissa,Bhadrak,756127,0,1
28-10-2025,Orissa,Bhadrak,756132,0,1
28-10-2025,Orissa,Cuttack,753001,0,3
28-10-2025,Orissa,Cuttack,753014,0,1
28-10-2025,Orissa,Dhenkanal,759013,0,1
28-10-2025,Orissa,Ganjam,760004,0,1
28-10-2025,Orissa,Ganjam,761001,0,2
28-10-2025,Orissa,Ganjam,761111,0,2
28-10-2025,Orissa,Jajapur,755015,1,0
28-10-2025,Orissa,Kandhamal,762011,0,1
28-10-2025,Orissa,Kandhamal,762022,0,1
28-10-2025,Orissa,Kendujhar,758001,0,3
28-10-2025,Orissa,Kendujhar,758078,0,1
28-10-2025,Orissa,Khordha,751030,0,1
28-10-2025,Orissa,Khordha,752034,0,2
28-10-2025,Orissa,Khordha,752060,0,1
28-10-2025,Orissa,Khordha,752102,2,2
28-10-2025,Orissa,Koraput,764001,0,1
28-10-2025,Orissa,Koraput,764057,0,1
28-10-2025,Orissa,Nayagarh,752070,1,1
28-10-2025,Orissa,Nayagarh,752079,0,1
28-10-2025,Orissa,Nayagarh,752080,0,2
28-10-2025,Orissa,Nayagarh,752090,0,2
28-10-2025,Orissa,Puri,752016,0,4
28-10-2025,Orissa,Rayagada,765001,0,1
28-10-2025,Orissa,Rayagada,765002,0,2
28-10-2025,Orissa,Rayagada,765018,0,1
28-10-2025,Orissa,Rayagada,765020,0,1
28-10-2025,Orissa,Sambalpur,768025,0,1
28-10-2025,Orissa,Sundargarh,769015,0,0
29-10-2025,Orissa,Bhadrak,756111,0,1
29-10-2025,Orissa,Kendujhar,758022,0,1
29-10-2025,Orissa,Khordha,752101,0,1
29-10-2025,Orissa,Subarnapur,767017,0,1
31-10-2025,Orissa,Baleshwar,756020,0,1
31-10-2025,Orissa,Bhadrak,756168,0,1
31-10-2025,Orissa,Dhenkanal,759015,0,1
31-10-2025,Orissa,Ganjam,761054,0,1
31-10-2025,Orissa,Jagatsinghapur,754130,0,1
31-10-2025,Orissa,Kandhamal,762104,0,1
31-10-2025,Orissa,Kendujhar,758002,0,2
31-10-2025,Orissa,Khordha,752100,0,3
31-10-2025,Orissa,Malkangiri,764047,0,1
31-10-2025,Orissa,Nayagarh,752090,0,1
01-11-2025,Orissa,Balangir,767068,0,1
01-11-2025,Orissa,Baleshwar,756049,0,1
01-11-2025,Orissa,Kendrapara,754153,0,1
01-11-2025,Orissa,Kendujhar,758002,1,0
01-11-2025,Orissa,Khordha,751031,0,1
01-11-2025,Orissa,Khordha,752035,0,1
01-11-2025,Orissa,Mayurbhanj,757027,0,1
01-11-2025,Orissa,Sundargarh,769013,0,1
01-11-2025,Orissa,Sundargarh,769015,0,1
02-11-2025,Orissa,Balangir,767021,0,1
02-11-2025,Orissa,Bhadrak,756167,0,1
02-11-2025,Orissa,Cuttack,753012,0,1
02-11-2025,Orissa,Cuttack,754031,1,0
02-11-2025,Orissa,Ganjam,761001,0,2
02-11-2025,Orissa,Ganjam,761020,1,2
02-11-2025,Orissa,Khordha,752102,0,1
02-11-2025,Orissa,Sambalpur,768017,0,1
02-11-2025,Orissa,Sundargarh,770035,0,1
03-11-2025,Orissa,Baleshwar,756055,1,0
03-11-2025,Orissa,Ganjam,760004,0,2
04-11-2025,Orissa,Baleshwar,756029,0,1
04-11-2025,Orissa,Bhadrak,756115,0,1
04-11-2025,Orissa,Bhadrak,756121,0,1
04-11-2025,Orissa,Bhadrak,756125,1,1
04-11-2025,Orissa,Cuttack,754031,1,0
04-11-2025,Orissa,Jharsuguda,768201,0,2
04-11-2025,Orissa,Khordha,751021,0,2
04-11-2025,Orissa,Koraput,764004,0,1
04-11-2025,Orissa,Puri,752050,0,1
05-11-2025,Orissa,Bhadrak,756100,1,6
05-11-2025,Orissa,Bhadrak,756133,0,1
05-11-2025,Orissa,Cuttack,753009,0,1
05-11-2025,Orissa,Ganjam,760008,1,0
05-11-2025,Orissa,Ganjam,760009,0,1
05-11-2025,Orissa,Ganjam,761055,0,1
05-11-2025,Orissa,Jajapur,754292,1,0
05-11-2025,Orissa,Jajapur,755043,0,1
05-11-2025,Orissa,Khordha,751007,1,1
05-11-2025,Orissa,Nayagarh,752026,1,1
