date,state,district,pincode,demo_age_5_17,demo_age_17_
19-10-2025,Odisha,Kandhamal,762104,9,12
19-10-2025,Odisha,Kandhamal,762105,5,6
19-10-2025,Odisha,Kandhamal,762106,1,3
19-10-2025,Odisha,Kandhamal,762109,6,9
19-10-2025,Odisha,Kendrapara,754134,0,15
19-10-2025,Odisha,Kendrapara,754142,0,3
19-10-2025,Odisha,Kendrapara,754208,0,3
19-10-2025,Odisha,Kendrapara,754210,1,4
19-10-2025,Odisha,Kendrapara,754215,2,15
19-10-2025,Odisha,Kendrapara,754245,2,1
19-10-2025,Odisha,Kendrapara,755016,0,1
19-10-2025,Odisha,Kendujhar,758016,0,9
19-10-2025,Odisha,Kendujhar,758019,0,3
19-10-2025,Odisha,Kendujhar,758023,0,1
19-10-2025,Odisha,Kendujhar,758028,1,8
19-10-2025,Odisha,Kendujhar,758030,3,3
19-10-2025,Odisha,Kendujhar,758038,0,2
19-10-2025,Odisha,Kendujhar,758076,0,6
19-10-2025,Odisha,Kendujhar,758086,0,2
19-10-2025,Odisha,Khorda,751001,2,2
19-10-2025,Odisha,Khorda,751007,2,0
19-10-2025,Odisha,Khorda,751016,2,6
19-10-2025,Odisha,Khorda,751021,1,5
19-10-2025,Odisha,Khorda,751023,0,1
19-10-2025,Odisha,Khorda,751024,1,7
19-10-2025,Odisha,Khorda,752035,0,2
19-10-2025,Odisha,Khorda,752066,1,6
19-10-2025,Odisha,Khorda,752100,2,3
19-10-2025,Odisha,Khorda,752115,1,0
19-10-2025,Odisha,Khordha,752027,0,1
19-10-2025,Odisha,Khordha,752035,0,2
19-10-2025,Odisha,Khordha,752055,0,4
19-10-2025,Odisha,Khordha,752066,0,1
19-10-2025,Odisha,Koraput,763003,0,2
19-10-2025,Odisha,Koraput,763008,0,2
19-10-2025,Odisha,Koraput,764001,0,4
19-10-2025,Odisha,Koraput,764041,1,1
19-10-2025,Odisha,Koraput,764055,1,3
19-10-2025,Odisha,Koraput,764057,2,4
19-10-2025,Odisha,Mayurbhanj,757003,1,4
19-10-2025,Odisha,Mayurbhanj,757023,1,3
19-10-2025,Odisha,Mayurbhanj,757034,1,5
19-10-2025,Odisha,Mayurbhanj,757036,1,8
19-10-2025,Odisha,Mayurbhanj,757043,0,8
19-10-2025,Odisha,Mayurbhanj,757055,0,3
19-10-2025,Odisha,Mayurbhanj,757087,1,9
19-10-2025,Odisha,Mayurbhanj,757092,0,5
19-10-2025,Odisha,Mayurbhanj,757105,2,3
19-10-2025,Odisha,Nabarangapur,764085,0,2
19-10-2025,Odisha,Nayagarh,752068,1,5
19-10-2025,Odisha,Nayagarh,752077,0,11
19-10-2025,Odisha,Nayagarh,752091,0,3
19-10-2025,Odisha,Nayagarh,752094,1,3
19-10-2025,Odisha,Nuapada,766111,3,14
19-10-2025,Odisha,Puri,752002,2,16
19-10-2025,Odisha,Puri,752013,2,9
19-10-2025,Odisha,Puri,752050,0,1
19-10-2025,Odisha,Puri,752060,0,2
19-10-2025,Odisha,Puri,752109,0,6
19-10-2025,Odisha,Puri,752113,0,2
27-10-2025,Odisha,Angul,759037,0,1
27-10-2025,Odisha,Angul,759102,0,2
27-10-2025,Odisha,Angul,759103,5,16
27-10-2025,Odisha,Angul,759104,0,7
27-10-2025,Odisha,Angul,759105,0,2
27-10-2025,Odisha,Angul,759132,0,14
27-10-2025,Odisha,Angul,759141,6,10
27-10-2025,Odisha,Balangir,767028,0,14
27-10-2025,Odisha,Balangir,767029,1,10
27-10-2025,Odisha,Balangir,767041,1,3
27-10-2025,Odisha,Baleshwar,756001,0,1
27-10-2025,Odisha,Baleshwar,756003,0,5
27-10-2025,Odisha,Baleshwar,756024,1,4
27-10-2025,Odisha,Baleshwar,756028,0,4
27-10-2025,Odisha,Baleshwar,756035,0,2
27-10-2025,Odisha,Baleshwar,756038,0,4
27-10-2025,Odisha,Baleshwar,756043,0,3
27-10-2025,Odisha,Baleshwar,756045,0,4
27-10-2025,Odisha,Baleshwar,756056,0,2
27-10-2025,Odisha,Baleshwar,756060,0,1
27-10-2025,Odisha,Baleshwar,756182,0,1
27-10-2025,Odisha,Baleswar,756030,3,8
27-10-2025,Odisha,Baleswar,756045,3,18
27-10-2025,Odisha,Baleswar,756046,1,7
27-10-2025,Odisha,Baleswar,756056,2,1
27-10-2025,Odisha,Baleswar,756079,0,2
27-10-2025,Odisha,Baleswar,756081,0,4
27-10-2025,Odisha,Baleswar,756126,2,8
27-10-2025,Odisha,Baleswar,756182,0,1
27-10-2025,Odisha,Bargarh,768032,3,20
27-10-2025,Odisha,Bargarh,768035,1,6
27-10-2025,Odisha,Bargarh,768036,4,24
27-10-2025,Odisha,Bargarh,768037,2,5
27-10-2025,Odisha,Bargarh,768039,2,14
27-10-2025,Odisha,Bargarh,768102,1,6
27-10-2025,Odisha,Bhadrak,755036,0,1
27-10-2025,Odisha,Bhadrak,756118,0,3
27-10-2025,Odisha,Bhadrak,756125,6,17
27-10-2025,Odisha,Bhadrak,756128,0,1
27-10-2025,Odisha,Bhadrak,756130,14,12
27-10-2025,Odisha,Bhadrak,756135,2,2
27-10-2025,Odisha,Bhadrak,756138,2,2
27-10-2025,Odisha,Bhadrak,756165,1,3
27-10-2025,Odisha,Boudh,762013,1,8
27-10-2025,Odisha,Cuttack,753001,2,8
27-10-2025,Odisha,Cuttack,753008,0,3
27-10-2025,Odisha,Cuttack,753010,1,1
27-10-2025,Odisha,Cuttack,754001,0,4
27-10-2025,Odisha,Cuttack,754002,1,0
27-10-2025,Odisha,Cuttack,754005,3,6
27-10-2025,Odisha,Cuttack,754009,2,7
27-10-2025,Odisha,Cuttack,754018,0,1
27-10-2025,Odisha,Cuttack,754022,1,11
27-10-2025,Odisha,Cuttack,754105,3,8
27-10-2025,Odisha,Cuttack,754205,1,2
27-10-2025,Odisha,Cuttack,754294,1,2
27-10-2025,Odisha,Cuttack,754295,0,1
27-10-2025,Odisha,Dhenkanal,759017,1,11
27-10-2025,Odisha,Dhenkanal,759020,5,17
27-10-2025,Odisha,Dhenkanal,759025,3,11
27-10-2025,Odisha,Dhenkanal,759027,0,7
27-10-2025,Odisha,Gajapati,761200,1,10
27-10-2025,Odisha,Gajapati,761217,2,9
27-10-2025,Odisha,Ganjam,760005,0,1
27-10-2025,Odisha,Ganjam,760007,1,2
27-10-2025,Odisha,Ganjam,760010,1,10
27-10-2025,Odisha,Ganjam,761003,4,9
27-10-2025,Odisha,Ganjam,761010,2,7
27-10-2025,Odisha,Ganjam,761013,0,5
27-10-2025,Odisha,Ganjam,761042,1,3
27-10-2025,Odisha,Ganjam,761043,3,5
27-10-2025,Odisha,Ganjam,761102,3,18
27-10-2025,Odisha,Ganjam,761114,0,5
27-10-2025,Odisha,Ganjam,761115,0,4
27-10-2025,Odisha,Ganjam,761118,4,20
27-10-2025,Odisha,Ganjam,761123,2,5
27-10-2025,Odisha,Ganjam,761125,2,5
27-10-2025,Odisha,Ganjam,761132,0,6
27-10-2025,Odisha,Ganjam,761144,1,6
27-10-2025,Odisha,JAJPUR,754214,0,4
27-10-2025,Odisha,JAJPUR,755005,0,7
27-10-2025,Odisha,JAJPUR,755007,4,7
27-10-2025,Odisha,JAJPUR,755010,0,2
27-10-2025,Odisha,JAJPUR,755016,1,4
27-10-2025,Odisha,JAJPUR,755017,0,2
27-10-2025,Odisha,JAJPUR,755019,3,8
27-10-2025,Odisha,JAJPUR,755022,0,4
27-10-2025,Odisha,JAJPUR,755023,2,3
27-10-2025,Odisha,JAJPUR,755024,0,3
27-10-2025,Odisha,JAJPUR,755028,0,3
27-10-2025,Odisha,JAJPUR,755043,0,2
27-10-2025,Odisha,Jagatsinghapur,754109,1,2
27-10-2025,Odisha,Jagatsinghapur,754110,0,3
27-10-2025,Odisha,Jagatsinghapur,754136,1,4
27-10-2025,Odisha,Jagatsinghapur,754138,2,9
27-10-2025,Odisha,Jagatsinghpur,754135,1,1
27-10-2025,Odisha,Jagatsinghpur,754138,0,3
27-10-2025,Odisha,Jajapur,754024,0,2
27-10-2025,Odisha,Jajapur,754292,1,3
27-10-2025,Odisha,Jajapur,754296,0,3
27-10-2025,Odisha,Jajapur,755008,2,6
27-10-2025,Odisha,Jajapur,755009,1,10
27-10-2025,Odisha,Jajapur,755012,0,2
27-10-2025,Odisha,Jajapur,755018,1,1
27-10-2025,Odisha,Jajapur,755022,0,2
27-10-2025,Odisha,Jajapur,755027,0,1
27-10-2025,Odisha,Jajapur,755043,0,5
27-10-2025,Odisha,Jharsuguda,768218,0,5
27-10-2025,Odisha,Jharsuguda,768225,1,2
27-10-2025,Odisha,Kalahandi,766015,2,44
27-10-2025,Odisha,Kalahandi,766028,0,3
27-10-2025,Odisha,Kandhamal,762010,2,0
27-10-2025,Odisha,Kandhamal,762022,0,1
27-10-2025,Odisha,Kandhamal,762028,0,3
27-10-2025,Odisha,Kandhamal,762103,2,20
27-10-2025,Odisha,Kandhamal,762105,9,21
27-10-2025,Odisha,Kandhamal,762109,2,6
27-10-2025,Odisha,Kandhamal,762112,1,2
27-10-2025,Odisha,Kendrapara,754134,1,14
27-10-2025,Odisha,Kendrapara,754140,1,0
27-10-2025,Odisha,Kendrapara,754153,1,4
27-10-2025,Odisha,Kendrapara,754214,0,8
27-10-2025,Odisha,Kendrapara,754216,2,2
27-10-2025,Odisha,Kendrapara,754219,0,9
27-10-2025,Odisha,Kendrapara,754224,3,32
27-10-2025,Odisha,Kendrapara,754227,1,3
27-10-2025,Odisha,Kendrapara,754240,0,3
27-10-2025,Odisha,Kendrapara,754248,3,5
27-10-2025,Odisha,Kendrapara,754289,1,1
27-10-2025,Odisha,Kendujhar,755019,0,1
27-10-2025,Odisha,Kendujhar,758002,0,2
27-10-2025,Odisha,Kendujhar,758013,2,10
27-10-2025,Odisha,Kendujhar,758014,1,7
27-10-2025,Odisha,Kendujhar,758019,5,14
27-10-2025,Odisha,Kendujhar,758021,2,14
27-10-2025,Odisha,Kendujhar,758022,3,6
27-10-2025,Odisha,Kendujhar,758023,0,10
27-10-2025,Odisha,Kendujhar,758025,2,13
27-10-2025,Odisha,Kendujhar,758028,0,6
27-10-2025,Odisha,Kendujhar,758030,1,4
27-10-2025,Odisha,Kendujhar,758032,1,18
27-10-2025,Odisha,Kendujhar,758043,3,11
27-10-2025,Odisha,Kendujhar,758045,1,6
27-10-2025,Odisha,Kendujhar,758079,1,5
27-10-2025,Odisha,Khorda,751002,4,22
27-10-2025,Odisha,Khorda,751019,3,10
27-10-2025,Odisha,Khorda,751020,0,3
27-10-2025,Odisha,Khorda,751025,0,3
27-10-2025,Odisha,Khorda,751029,0,4
27-10-2025,Odisha,Khorda,752019,1,0
27-10-2025,Odisha,Khorda,752023,0,6
27-10-2025,Odisha,Khorda,752056,1,2
27-10-2025,Odisha,Khorda,752057,0,1
27-10-2025,Odisha,Khorda,752064,3,3
27-10-2025,Odisha,Khorda,752066,4,4
27-10-2025,Odisha,Khorda,754004,2,2
27-10-2025,Odisha,Khordha,751014,0,1
27-10-2025,Odisha,Khordha,752034,0,1
27-10-2025,Odisha,Khordha,752035,0,1
27-10-2025,Odisha,Khordha,752055,0,4
27-10-2025,Odisha,Khordha,752056,0,2
27-10-2025,Odisha,Khordha,752114,0,2
27-10-2025,Odisha,Koraput,764001,1,4
27-10-2025,Odisha,Koraput,764003,1,6
27-10-2025,Odisha,Koraput,764006,0,3
27-10-2025,Odisha,Koraput,764014,4,21
27-10-2025,Odisha,Koraput,764038,2,4
27-10-2025,Odisha,Koraput,764043,1,30
27-10-2025,Odisha,Malkangiri,764044,11,14
27-10-2025,Odisha,Malkangiri,764046,0,3
27-10-2025,Odisha,Malkangiri,764051,3,16
27-10-2025,Odisha,Mayurbhanj,756027,0,1
27-10-2025,Odisha,Mayurbhanj,757014,2,4
27-10-2025,Odisha,Mayurbhanj,757019,2,3
27-10-2025,Odisha,Mayurbhanj,757025,1,5
27-10-2025,Odisha,Mayurbhanj,757029,0,6
27-10-2025,Odisha,Mayurbhanj,757031,0,2
27-10-2025,Odisha,Mayurbhanj,757036,0,7
27-10-2025,Odisha,Mayurbhanj,757037,5,11
27-10-2025,Odisha,Mayurbhanj,757042,1,10
27-10-2025,Odisha,Mayurbhanj,757047,1,7
27-10-2025,Odisha,Mayurbhanj,757049,2,6
27-10-2025,Odisha,Mayurbhanj,757051,2,5
27-10-2025,Odisha,Mayurbhanj,757055,0,2
27-10-2025,Odisha,Mayurbhanj,757077,0,5
27-10-2025,Odisha,Mayurbhanj,757079,4,8
27-10-2025,Odisha,Mayurbhanj,757081,0,1
27-10-2025,Odisha,Mayurbhanj,757085,0,3
27-10-2025,Odisha,Mayurbhanj,757107,1,5
27-10-2025,Odisha,NUAPADA,766118,0,1
27-10-2025,Odisha,Nabarangapur,764071,4,15
27-10-2025,Odisha,Nabarangapur,764085,2,3
27-10-2025,Odisha,Nayagarh,752063,4,19
27-10-2025,Odisha,Nayagarh,752081,2,11
27-10-2025,Odisha,Nayagarh,752082,0,4
27-10-2025,Odisha,Nuapada,766104,3,23
27-10-2025,Odisha,Nuapada,766118,2,5
27-10-2025,Odisha,Puri,752060,0,2
27-10-2025,Odisha,Puri,752109,0,4
27-10-2025,Odisha,Puri,752116,0,3
27-10-2025,Odisha,Puri,752119,0,3
27-10-2025,Odisha,Rayagada,765018,0,1
27-10-2025,Odisha,Rayagada,765025,2,6
27-10-2025,Odisha,Rayagada,765026,5,14
27-10-2025,Odisha,Rayagada,765034,0,1
27-10-2025,Odisha,Sambalpur,768001,3,9
27-10-2025,Odisha,Sambalpur,768004,3,5
27-10-2025,Odisha,Sambalpur,768005,2,26
27-10-2025,Odisha,Sambalpur,768113,3,2
27-10-2025,Odisha,Sambalpur,768227,0,2
27-10-2025,Odisha,Sonapur,767019,4,11
27-10-2025,Odisha,Subarnapur,767019,2,4
27-10-2025,Odisha,Sundargarh,769007,1,1
27-10-2025,Odisha,Sundargarh,769015,0,3
27-10-2025,Odisha,Sundargarh,770002,0,1
27-10-2025,Odisha,Sundargarh,770013,0,2
27-10-2025,Odisha,Sundargarh,770016,0,2
27-10-2025,Odisha,Sundergarh,769004,0,7
27-10-2025,Odisha,Sundergarh,769007,0,1
27-10-2025,Odisha,Sundergarh,769015,0,6
27-10-2025,Odisha,Sundergarh,770014,2,4
27-10-2025,Odisha,Sundergarh,770018,0,6
27-10-2025,Odisha,Sundergarh,770020,2,3
27-10-2025,Odisha,Sundergarh,770033,2,6
27-10-2025,Odisha,Sundergarh,770036,1,5
27-10-2025,Odisha,Sundergarh,770039,0,5
27-10-2025,Odisha,Sundergarh,770041,0,2
27-10-2025,Odisha,Sundergarh,770044,3,7
27-10-2025,Odisha,Sundergarh,770048,1,3
27-10-2025,Odisha,Sundergarh,770052,1,1
27-10-2025,Odisha,Sundergarh,770073,0,1
27-10-2025,Odisha,Sundergarh,770074,1,3
30-10-2025,Odisha,Baleshwar,756055,0,1
30-10-2025,Odisha,Bhadrak,755006,0,2
30-10-2025,Odisha,Khordha,752027,0,1
30-10-2025,Odisha,Khordha,752101,0,1
02-11-2025,Odisha,Bargarh,768103,0,1
02-11-2025,Odisha,Bhadrak,756118,0,1
02-11-2025,Odisha,Cuttack,753012,0,2
02-11-2025,Odisha,Cuttack,754035,1,0
02-11-2025,Odisha,Cuttack,754290,0,2
02-11-2025,Odisha,Dhenkanal,759028,0,1
02-11-2025,Odisha,Ganjam,760002,0,4
02-11-2025,Odisha,Ganjam,760004,0,1
02-11-2025,Odisha,Ganjam,761009,1,3
02-11-2025,Odisha,Ganjam,761019,1,2
02-11-2025,Odisha,Ganjam,761020,0,2
02-11-2025,Odisha,Ganjam,761119,0,2
02-11-2025,Odisha,JAJPUR,754292,0,1
02-11-2025,Odisha,JAJPUR,755018,1,0
02-11-2025,Odisha,Jagatsinghapur,754162,1,0
02-11-2025,Odisha,Jagatsinghpur,754102,0,2
02-11-2025,Odisha,Kandhamal,762028,0,1
02-11-2025,Odisha,Kendrapara,754292,0,1
02-11-2025,Odisha,Kendrapara,755016,0,4
02-11-2025,Odisha,Kendujhar,758021,2,3
02-11-2025,Odisha,Kendujhar,758047,0,1
02-11-2025,Odisha,Kendujhar,758079,1,3
02-11-2025,Odisha,Khorda,751003,1,8
02-11-2025,Odisha,Khorda,752035,0,6
02-11-2025,Odisha,Khordha,751003,0,1
02-11-2025,Odisha,Koraput,763002,0,1
02-11-2025,Odisha,Koraput,764041,0,1
02-11-2025,Odisha,Koraput,764056,0,3
02-11-2025,Odisha,Mayurbhanj,757003,1,2
02-11-2025,Odisha,Mayurbhanj,757018,0,1
02-11-2025,Odisha,Mayurbhanj,757083,0,1
02-11-2025,Odisha,Nabarangapur,764070,1,5
02-11-2025,Odisha,Nuapada,766107,0,3
02-11-2025,Odisha,Puri,752106,0,1
02-11-2025,Odisha,Puri,752111,0,2
02-11-2025,Odisha,Rayagada,765023,0,1
02-11-2025,Odisha,Rayagada,765024,2,1
02-11-2025,Odisha,Sonapur,767017,1,1
02-11-2025,Odisha,Subarnapur,767045,0,1
02-11-2025,Odisha,Sundergarh,769010,0,1
02-11-2025,Odisha,Sundergarh,769015,0,1
02-11-2025,Odisha,Sundergarh,770014,0,1
02-11-2025,Odisha,Sundergarh,770016,1,2
02-11-2025,Odisha,Sundergarh,770018,3,3
02-11-2025,Odisha,Sundergarh,770034,0,1
02-11-2025,Odisha,Sundergarh,770043,0,1
02-11-2025,Odisha,Angul,759119,0,3
02-11-2025,Odisha,Angul,759145,1,1
02-11-2025,Odisha,Balangir,767027,2,1
02-11-2025,Odisha,Balangir,767038,0,1
02-11-2025,Odisha,Balangir,767065,0,1
02-11-2025,Odisha,Balangir,767066,1,1
02-11-2025,Odisha,Baleshwar,756021,0,1
02-11-2025,Odisha,Baleshwar,756024,1,2
02-11-2025,Odisha,Baleshwar,756056,0,1
02-11-2025,Odisha,Baleshwar,756126,0,1
02-11-2025,Odisha,Baleswar,756048,0,2
02-11-2025,Odisha,Baleswar,756182,0,1
26-10-2025,Odisha,ANUGUL,759119,0,2
26-10-2025,Odisha,Angul,759022,1,3
26-10-2025,Odisha,Angul,759040,1,4
26-10-2025,Odisha,Anugul,759105,0,1
26-10-2025,Odisha,Anugul,759119,0,5
26-10-2025,Odisha,Balangir,767016,1,1
26-10-2025,Odisha,Balangir,767025,13,40
26-10-2025,Odisha,Balangir,767040,3,8
26-10-2025,Odisha,Baleshwar,756002,0,1
26-10-2025,Odisha,Baleshwar,756019,0,5
26-10-2025,Odisha,Baleshwar,756030,0,1
26-10-2025,Odisha,Baleshwar,756034,0,1
26-10-2025,Odisha,Baleshwar,756040,0,3
26-10-2025,Odisha,Baleshwar,756044,0,3
26-10-2025,Odisha,Baleshwar,756049,0,2
26-10-2025,Odisha,Baleshwar,756051,0,1
26-10-2025,Odisha,Baleshwar,756083,0,4
26-10-2025,Odisha,Baleswar,756003,3,9
26-10-2025,Odisha,Baleswar,756029,6,5
26-10-2025,Odisha,Baleswar,756037,0,2
26-10-2025,Odisha,Baleswar,756045,7,27
26-10-2025,Odisha,Baleswar,756046,3,11
26-10-2025,Odisha,Baleswar,756047,5,20
26-10-2025,Odisha,Baleswar,756053,0,1
26-10-2025,Odisha,Baleswar,756081,3,3
26-10-2025,Odisha,Baleswar,756083,1,2
26-10-2025,Odisha,Bargarh,768034,2,1
26-10-2025,Odisha,Bargarh,768035,0,4
26-10-2025,Odisha,Bargarh,768045,0,3
26-10-2025,Odisha,Bargarh,768048,0,4
26-10-2025,Odisha,Bargarh,768052,1,5
26-10-2025,Odisha,Bargarh,768102,2,6
26-10-2025,Odisha,Bargarh,768104,4,16
26-10-2025,Odisha,Bargarh,768111,3,7
26-10-2025,Odisha,Bhadrak,755036,0,1
26-10-2025,Odisha,Bhadrak,756046,0,3
26-10-2025,Odisha,Bhadrak,756132,4,17
26-10-2025,Odisha,Bhadrak,756137,5,5
26-10-2025,Odisha,Bhadrak,756138,3,9
26-10-2025,Odisha,Bhadrak,756163,4,5
26-10-2025,Odisha,Bhadrak,756167,0,1
26-10-2025,Odisha,Bhadrak,756168,6,7
26-10-2025,Odisha,Cuttack,752103,0,1
26-10-2025,Odisha,Cuttack,753001,0,6
26-10-2025,Odisha,Cuttack,753007,1,1
26-10-2025,Odisha,Cuttack,753008,0,2
26-10-2025,Odisha,Cuttack,753010,0,3
26-10-2025,Odisha,Cuttack,753012,0,5
26-10-2025,Odisha,Cuttack,754005,1,6
26-10-2025,Odisha,Cuttack,754009,1,9
26-10-2025,Odisha,Cuttack,754018,0,2
26-10-2025,Odisha,Cuttack,754029,1,34
26-10-2025,Odisha,Cuttack,754109,1,0
26-10-2025,Odisha,Cuttack,754201,2,14
26-10-2025,Odisha,Cuttack,754204,2,15
26-10-2025,Odisha,Cuttack,754207,4,13
26-10-2025,Odisha,Debagarh,768119,3,12
26-10-2025,Odisha,Dhenkanal,759001,1,12
26-10-2025,Odisha,Dhenkanal,759014,2,15
26-10-2025,Odisha,Dhenkanal,759015,6,13
26-10-2025,Odisha,Dhenkanal,759025,1,8
26-10-2025,Odisha,Gajapati,761210,2,1
26-10-2025,Odisha,Gajapati,761215,0,3
26-10-2025,Odisha,Gajapati,761217,7,17
26-10-2025,Odisha,Ganjam,760001,3,24
26-10-2025,Odisha,Ganjam,760002,0,12
26-10-2025,Odisha,Ganjam,760003,2,14
26-10-2025,Odisha,Ganjam,761004,1,6
26-10-2025,Odisha,Ganjam,761005,2,15
26-10-2025,Odisha,Ganjam,761006,0,6
26-10-2025,Odisha,Ganjam,761007,0,4
26-10-2025,Odisha,Ganjam,761011,2,4
26-10-2025,Odisha,Ganjam,761013,0,12
26-10-2025,Odisha,Ganjam,761019,3,14
26-10-2025,Odisha,Ganjam,761026,2,14
26-10-2025,Odisha,Ganjam,761030,4,15
26-10-2025,Odisha,Ganjam,761035,2,10
26-10-2025,Odisha,Ganjam,761045,1,2
26-10-2025,Odisha,Ganjam,761101,8,20
26-10-2025,Odisha,Ganjam,761116,0,4
26-10-2025,Odisha,Ganjam,761123,1,10
26-10-2025,Odisha,Ganjam,761126,1,6
26-10-2025,Odisha,Ganjam,761144,3,14
26-10-2025,Odisha,Ganjam,761151,0,4
26-10-2025,Odisha,JAJPUR,755009,0,5
26-10-2025,Odisha,JAJPUR,755012,0,5
26-10-2025,Odisha,JAJPUR,755018,0,6
26-10-2025,Odisha,JAJPUR,755022,0,6
26-10-2025,Odisha,JAJPUR,755024,0,4
26-10-2025,Odisha,JAJPUR,755025,0,1
26-10-2025,Odisha,Jagatsinghapur,754104,0,8
26-10-2025,Odisha,Jagatsinghapur,754108,1,10
26-10-2025,Odisha,Jagatsinghapur,754109,0,1
26-10-2025,Odisha,Jagatsinghapur,754110,4,5
26-10-2025,Odisha,Jagatsinghapur,754113,1,8
26-10-2025,Odisha,Jagatsinghapur,754130,0,1
26-10-2025,Odisha,Jagatsinghapur,754135,0,3
26-10-2025,Odisha,Jagatsinghapur,754136,0,6
26-10-2025,Odisha,Jagatsinghpur,754102,0,3
26-10-2025,Odisha,Jagatsinghpur,754103,0,1
26-10-2025,Odisha,Jajapur,754214,0,9
26-10-2025,Odisha,Jajapur,755004,1,6
26-10-2025,Odisha,Jajapur,755005,1,6
26-10-2025,Odisha,Jajapur,755008,2,7
26-10-2025,Odisha,Jajapur,755015,0,7
26-10-2025,Odisha,Jajapur,755018,2,16
26-10-2025,Odisha,Jajapur,755022,0,5
26-10-2025,Odisha,Jajapur,755023,1,15
26-10-2025,Odisha,Jajapur,755025,1,5
26-10-2025,Odisha,Jajapur,755046,1,0
26-10-2025,Odisha,Jajapur,755049,1,1
26-10-2025,Odisha,Jharsuguda,768202,9,11
26-10-2025,Odisha,Jharsuguda,768215,3,1
26-10-2025,Odisha,Jharsuguda,768218,0,6
26-10-2025,Odisha,Kalahandi,766026,2,8
26-10-2025,Odisha,Kalahandi,766036,3,11
26-10-2025,Odisha,Kalahandi,766102,3,14
26-10-2025,Odisha,Kalahandi,766110,3,6
26-10-2025,Odisha,Kandhamal,762010,1,5
26-10-2025,Odisha,Kandhamal,762011,4,18
26-10-2025,Odisha,Kandhamal,762110,1,14
26-10-2025,Odisha,Kendrapara,754141,0,4
26-10-2025,Odisha,Kendrapara,754142,0,2
26-10-2025,Odisha,Kendrapara,754153,2,11
26-10-2025,Odisha,Kendrapara,754211,5,23
26-10-2025,Odisha,Kendrapara,754218,0,8
26-10-2025,Odisha,Kendrapara,754220,7,11
26-10-2025,Odisha,Kendrapara,754225,1,26
26-10-2025,Odisha,Kendrapara,754228,0,6
26-10-2025,Odisha,Kendrapara,754240,0,7
26-10-2025,Odisha,Kendrapara,754245,1,4
26-10-2025,Odisha,Kendrapara,755061,3,12
26-10-2025,Odisha,Kendujhar,758002,2,2
26-10-2025,Odisha,Kendujhar,758015,4,12
26-10-2025,Odisha,Kendujhar,758016,1,13
26-10-2025,Odisha,Kendujhar,758028,4,9
26-10-2025,Odisha,Kendujhar,758037,0,1
26-10-2025,Odisha,Kendujhar,758083,2,12
26-10-2025,Odisha,Khorda,751013,0,12
26-10-2025,Odisha,Khorda,751019,1,8
26-10-2025,Odisha,Khorda,751030,3,5
26-10-2025,Odisha,Khorda,752020,0,2
26-10-2025,Odisha,Khorda,752021,3,8
26-10-2025,Odisha,Khorda,752061,2,11
26-10-2025,Odisha,Khorda,752100,2,3
26-10-2025,Odisha,Khordha,752055,0,5
26-10-2025,Odisha,Khordha,752062,0,3
26-10-2025,Odisha,Koraput,764004,1,1
26-10-2025,Odisha,Koraput,764011,1,2
26-10-2025,Odisha,Koraput,764027,3,16
26-10-2025,Odisha,Koraput,764037,6,13
26-10-2025,Odisha,Malkangiri,764045,9,26
26-10-2025,Odisha,Malkangiri,764047,9,39
26-10-2025,Odisha,Mayurbhanj,756027,1,0
26-10-2025,Odisha,Mayurbhanj,757003,2,4
26-10-2025,Odisha,Mayurbhanj,757016,6,8
26-10-2025,Odisha,Mayurbhanj,757024,1,4
26-10-2025,Odisha,Mayurbhanj,757025,3,12
26-10-2025,Odisha,Mayurbhanj,757033,4,8
26-10-2025,Odisha,Mayurbhanj,757043,5,28
26-10-2025,Odisha,Mayurbhanj,757055,1,5
26-10-2025,Odisha,Mayurbhanj,757075,2,13
26-10-2025,Odisha,Mayurbhanj,757101,1,3
26-10-2025,Odisha,Mayurbhanj,757105,1,4
26-10-2025,Odisha,Nabarangapur,764059,5,28
26-10-2025,Odisha,Nabarangapur,764061,5,37
26-10-2025,Odisha,Nabarangapur,764071,10,43
26-10-2025,Odisha,Nabarangapur,764072,14,82
26-10-2025,Odisha,Nabarangapur,764074,8,37
26-10-2025,Odisha,Nabarangapur,764075,11,27
26-10-2025,Odisha,Nabarangapur,764076,11,52
26-10-2025,Odisha,Nayagarh,752063,3,11
26-10-2025,Odisha,Nayagarh,752078,0,2
26-10-2025,Odisha,Nayagarh,752082,1,9
26-10-2025,Odisha,Nayagarh,752091,3,16
26-10-2025,Odisha,Nayagarh,752093,0,11
26-10-2025,Odisha,Nuapada,766108,7,22
26-10-2025,Odisha,Puri,752011,4,41
26-10-2025,Odisha,Puri,752110,0,13
26-10-2025,Odisha,Puri,752111,3,9
26-10-2025,Odisha,Puri,752113,1,0
26-10-2025,Odisha,Rayagada,765016,2,22
26-10-2025,Odisha,Sambalpur,768003,0,5
26-10-2025,Odisha,Sambalpur,768025,0,2
26-10-2025,Odisha,Sambalpur,768105,6,17
26-10-2025,Odisha,Sambalpur,768106,6,27
26-10-2025,Odisha,Sambalpur,768107,0,6
26-10-2025,Odisha,Sambalpur,768212,1,7
26-10-2025,Odisha,Sambalpur,768214,0,8
26-10-2025,Odisha,Sambalpur,768228,2,9
26-10-2025,Odisha,Sonapur,767062,3,13
26-10-2025,Odisha,Subarnapur,767016,0,6
