date,state,district,pincode,demo_age_5_17,demo_age_17_
25-12-2025,Jammu and Kashmir,Srinagar,190012,0,2
25-12-2025,Jammu and Kashmir,Srinagar,190015,1,12
25-12-2025,Jammu and Kashmir,Srinagar,191131,0,1
25-12-2025,Jammu and Kashmir,Udhampur,182121,2,4
25-12-2025,Jammu and Kashmir,Udhampur,182126,0,1
25-12-2025,Jammu and Kashmir,Udhampur,182311,0,1
18-12-2025,Jammu and Kashmir,Anantnag,192124,3,28
18-12-2025,Jammu and Kashmir,Anantnag,192129,0,1
18-12-2025,Jammu and Kashmir,Anantnag,192231,1,24
18-12-2025,Jammu and Kashmir,Badgam,190018,0,4
18-12-2025,Jammu and Kashmir,Badgam,192121,0,10
18-12-2025,Jammu and Kashmir,Badgam,193411,3,63
18-12-2025,Jammu and Kashmir,Bandipore,193121,0,2
18-12-2025,Jammu and Kashmir,Bandipore,193501,1,25
18-12-2025,Jammu and Kashmir,Baramula,193103,0,6
18-12-2025,Jammu and Kashmir,Baramula,193121,8,44
18-12-2025,Jammu and Kashmir,Baramula,193202,0,7
18-12-2025,Jammu and Kashmir,Baramula,193221,0,1
18-12-2025,Jammu and Kashmir,Baramula,193303,4,5
18-12-2025,Jammu and Kashmir,Baramula,193404,2,10
18-12-2025,Jammu and Kashmir,Doda,182147,0,5
18-12-2025,Jammu and Kashmir,Jammu,180002,1,13
18-12-2025,Jammu and Kashmir,Jammu,180011,0,5
18-12-2025,Jammu and Kashmir,Jammu,180020,0,2
18-12-2025,Jammu and Kashmir,Jammu,181101,0,11
18-12-2025,Jammu and Kashmir,Jammu,181123,0,5
18-12-2025,Jammu and Kashmir,Jammu,181131,0,10
18-12-2025,Jammu and Kashmir,Jammu,181141,0,3
18-12-2025,Jammu and Kashmir,Jammu,181201,1,17
18-12-2025,Jammu and Kashmir,Jammu,181207,0,2
18-12-2025,Jammu and Kashmir,Kathua,184141,0,5
18-12-2025,Jammu and Kashmir,Kathua,184144,1,9
18-12-2025,Jammu and Kashmir,Kathua,184148,3,9
18-12-2025,Jammu and Kashmir,Kathua,184201,0,12
18-12-2025,Jammu and Kashmir,Kulgam,192232,4,18
18-12-2025,Jammu and Kashmir,Leh,194101,0,6
18-12-2025,Jammu and Kashmir,Rajouri,185132,5,21
18-12-2025,Jammu and Kashmir,Ramban,182143,1,2
18-12-2025,Jammu and Kashmir,Ramban,182144,4,25
18-12-2025,Jammu and Kashmir,Ramban,182145,2,19
18-12-2025,Jammu and Kashmir,Ramban,182148,2,7
18-12-2025,Jammu and Kashmir,Srinagar,190007,0,1
18-12-2025,Jammu and Kashmir,Srinagar,190011,0,16
18-12-2025,Jammu and Kashmir,Srinagar,190017,4,45
18-12-2025,Jammu and Kashmir,Srinagar,190023,0,7
18-12-2025,Jammu and Kashmir,Srinagar,191123,0,5
18-12-2025,Jammu and Kashmir,Udhampur,182122,2,29
18-12-2025,Jammu and Kashmir,Udhampur,182124,0,9
18-12-2025,Jammu and Kashmir,Udhampur,182126,1,12
18-12-2025,Jammu and Kashmir,Udhampur,182128,0,16
21-12-2025,Jammu and Kashmir,Anantnag,192202,0,4
21-12-2025,Jammu and Kashmir,Anantnag,192231,0,3
21-12-2025,Jammu and Kashmir,Badgam,192121,1,0
21-12-2025,Jammu and Kashmir,Baramula,193201,1,8
21-12-2025,Jammu and Kashmir,Budgam,191113,0,1
21-12-2025,Jammu and Kashmir,Doda,182144,0,1
21-12-2025,Jammu and Kashmir,Doda,182147,0,3
21-12-2025,Jammu and Kashmir,Ganderbal,191202,0,3
21-12-2025,Jammu and Kashmir,Jammu,180011,0,5
21-12-2025,Jammu and Kashmir,Jammu,181131,0,1
21-12-2025,Jammu and Kashmir,Jammu,181133,0,2
21-12-2025,Jammu and Kashmir,Jammu,181152,0,1
21-12-2025,Jammu and Kashmir,Jammu,181206,0,1
21-12-2025,Jammu and Kashmir,Jammu,181221,0,2
21-12-2025,Jammu and Kashmir,Jammu,181224,0,2
21-12-2025,Jammu and Kashmir,Kargil,194103,0,1
21-12-2025,Jammu and Kashmir,Kathua,184143,0,2
21-12-2025,Jammu and Kashmir,Kathua,184151,0,1
21-12-2025,Jammu and Kashmir,Kathua,184201,0,5
21-12-2025,Jammu and Kashmir,Kathua,184205,0,1
21-12-2025,Jammu and Kashmir,Kishtwar,182205,0,5
21-12-2025,Jammu and Kashmir,Kulgam,192231,0,7
21-12-2025,Jammu and Kashmir,Kupwara,193223,0,9
21-12-2025,Jammu and Kashmir,Pulwama,192123,1,4
21-12-2025,Jammu and Kashmir,Rajouri,185132,0,1
21-12-2025,Jammu and Kashmir,Rajouri,185151,0,1
21-12-2025,Jammu and Kashmir,Rajouri,185212,0,1
21-12-2025,Jammu and Kashmir,Ramban,182144,1,1
21-12-2025,Jammu and Kashmir,Ramban,182146,1,2
21-12-2025,Jammu and Kashmir,Reasi,182121,0,1
21-12-2025,Jammu and Kashmir,Reasi,182311,0,1
21-12-2025,Jammu and Kashmir,Samba,181143,0,1
21-12-2025,Jammu and Kashmir,Srinagar,190018,0,1
21-12-2025,Jammu and Kashmir,Udhampur,182117,0,1
26-12-2025,Jammu and Kashmir,Anantnag,192231,0,16
26-12-2025,Jammu and Kashmir,Badgam,193411,3,37
26-12-2025,Jammu and Kashmir,Bandipore,193121,1,2
26-12-2025,Jammu and Kashmir,Baramula,193123,4,29
26-12-2025,Jammu and Kashmir,Baramula,193303,2,7
26-12-2025,Jammu and Kashmir,Budgam,191112,0,1
26-12-2025,Jammu and Kashmir,Budgam,193401,1,6
26-12-2025,Jammu and Kashmir,Doda,182146,0,11
26-12-2025,Jammu and Kashmir,Doda,182204,0,5
26-12-2025,Jammu and Kashmir,Jammu,181145,0,2
26-12-2025,Jammu and Kashmir,Jammu,181204,0,10
26-12-2025,Jammu and Kashmir,Jammu,181206,1,24
26-12-2025,Jammu and Kashmir,Jammu,181221,0,11
26-12-2025,Jammu and Kashmir,Jammu,181224,0,6
26-12-2025,Jammu and Kashmir,Jammu,185153,0,1
26-12-2025,Jammu and Kashmir,Kargil,194103,1,7
26-12-2025,Jammu and Kashmir,Kargil,194302,0,1
26-12-2025,Jammu and Kashmir,Kathua,184102,0,3
26-12-2025,Jammu and Kashmir,Kathua,184142,0,6
26-12-2025,Jammu and Kashmir,Kathua,184148,1,19
26-12-2025,Jammu and Kashmir,Kathua,184201,0,17
26-12-2025,Jammu and Kashmir,Kathua,184206,0,15
26-12-2025,Jammu and Kashmir,Kishtwar,182205,11,32
26-12-2025,Jammu and Kashmir,Kupwara,193223,9,52
26-12-2025,Jammu and Kashmir,Kupwara,193225,4,32
26-12-2025,Jammu and Kashmir,Kupwara,193302,1,32
26-12-2025,Jammu and Kashmir,Pulwama,192121,2,10
26-12-2025,Jammu and Kashmir,Pulwama,192303,0,12
26-12-2025,Jammu and Kashmir,Pulwama,192305,0,3
26-12-2025,Jammu and Kashmir,Punch,185101,9,50
26-12-2025,Jammu and Kashmir,Rajouri,185121,0,1
26-12-2025,Jammu and Kashmir,Rajouri,185132,5,48
26-12-2025,Jammu and Kashmir,Rajouri,185151,2,19
26-12-2025,Jammu and Kashmir,Reasi,182320,0,7
26-12-2025,Jammu and Kashmir,Samba,184120,1,9
26-12-2025,Jammu and Kashmir,Samba,184145,0,9
26-12-2025,Jammu and Kashmir,Srinagar,190001,0,16
26-12-2025,Jammu and Kashmir,Srinagar,190009,0,11
26-12-2025,Jammu and Kashmir,Srinagar,190015,2,21
26-12-2025,Jammu and Kashmir,Srinagar,190017,4,26
26-12-2025,Jammu and Kashmir,Srinagar,190020,0,2
26-12-2025,Jammu and Kashmir,Srinagar,190021,0,7
26-12-2025,Jammu and Kashmir,Srinagar,191121,0,14
26-12-2025,Jammu and Kashmir,Udhampur,182101,2,25
26-12-2025,Jammu and Kashmir,Udhampur,182125,0,39
26-12-2025,Jammu and Kashmir,Udhampur,182315,0,2
27-12-2025,Jammu and Kashmir,Anantnag,192101,8,60
27-12-2025,Jammu and Kashmir,Anantnag,192102,1,5
27-12-2025,Jammu and Kashmir,Anantnag,192202,7,36
27-12-2025,Jammu and Kashmir,Anantnag,192212,1,18
27-12-2025,Jammu and Kashmir,Baramula,193121,9,43
27-12-2025,Jammu and Kashmir,Baramula,193122,6,25
27-12-2025,Jammu and Kashmir,Baramula,193201,5,47
27-12-2025,Jammu and Kashmir,Baramula,193221,0,2
27-12-2025,Jammu and Kashmir,Baramula,193303,0,8
27-12-2025,Jammu and Kashmir,Doda,182146,0,2
27-12-2025,Jammu and Kashmir,Ganderbal,191131,7,22
27-12-2025,Jammu and Kashmir,Jammu,180004,0,6
27-12-2025,Jammu and Kashmir,Jammu,180005,2,10
27-12-2025,Jammu and Kashmir,Jammu,180011,0,7
27-12-2025,Jammu and Kashmir,Jammu,180013,0,4
27-12-2025,Jammu and Kashmir,Jammu,181101,3,10
27-12-2025,Jammu and Kashmir,Jammu,181143,0,2
27-12-2025,Jammu and Kashmir,Jammu,181152,0,2
27-12-2025,Jammu and Kashmir,Jammu,181202,0,6
27-12-2025,Jammu and Kashmir,Kargil,194102,0,1
27-12-2025,Jammu and Kashmir,Kargil,194103,0,5
27-12-2025,Jammu and Kashmir,Kathua,184101,1,14
27-12-2025,Jammu and Kashmir,Kathua,184151,0,3
27-12-2025,Jammu and Kashmir,Kathua,184152,0,11
27-12-2025,Jammu and Kashmir,Kupwara,193224,9,49
27-12-2025,Jammu and Kashmir,Kupwara,193302,3,35
27-12-2025,Jammu and Kashmir,Leh,194104,0,1
27-12-2025,Jammu and Kashmir,Leh,194401,2,2
27-12-2025,Jammu and Kashmir,Pulwama,192123,5,36
27-12-2025,Jammu and Kashmir,Pulwama,192303,1,21
27-12-2025,Jammu and Kashmir,Pulwama,192304,2,6
27-12-2025,Jammu and Kashmir,Rajouri,185201,2,5
27-12-2025,Jammu and Kashmir,Reasi,182301,0,4
27-12-2025,Jammu and Kashmir,Reasi,182312,0,1
27-12-2025,Jammu and Kashmir,Samba,181133,0,10
27-12-2025,Jammu and Kashmir,Shupiyan,192303,10,75
27-12-2025,Jammu and Kashmir,Srinagar,190004,1,4
27-12-2025,Jammu and Kashmir,Srinagar,190011,1,25
27-12-2025,Jammu and Kashmir,Srinagar,190012,0,12
27-12-2025,Jammu and Kashmir,Srinagar,190020,1,1
27-12-2025,Jammu and Kashmir,Srinagar,190023,0,7
27-12-2025,Jammu and Kashmir,Udhampur,182101,0,13
27-12-2025,Jammu and Kashmir,Udhampur,182121,0,7
27-12-2025,Jammu and Kashmir,Udhampur,182124,0,8
20-12-2025,Jammu and Kashmir,Anantnag,192125,5,14
20-12-2025,Jammu and Kashmir,Anantnag,192126,2,14
20-12-2025,Jammu and Kashmir,Anantnag,192221,1,10
20-12-2025,Jammu and Kashmir,Anantnag,192401,2,8
20-12-2025,Jammu and Kashmir,Baramula,193121,1,18
20-12-2025,Jammu and Kashmir,Baramula,193198,0,4
20-12-2025,Jammu and Kashmir,Doda,182146,1,7
20-12-2025,Jammu and Kashmir,Doda,182148,0,3
20-12-2025,Jammu and Kashmir,Doda,182201,0,11
20-12-2025,Jammu and Kashmir,Doda,182203,5,29
20-12-2025,Jammu and Kashmir,Ganderbal,191131,3,16
20-12-2025,Jammu and Kashmir,Jammu,180003,0,6
20-12-2025,Jammu and Kashmir,Jammu,180005,1,8
20-12-2025,Jammu and Kashmir,Jammu,181132,3,3
20-12-2025,Jammu and Kashmir,Jammu,181152,0,1
20-12-2025,Jammu and Kashmir,Jammu,181203,0,11
20-12-2025,Jammu and Kashmir,Kargil,194109,0,3
20-12-2025,Jammu and Kashmir,Kathua,184101,0,6
20-12-2025,Jammu and Kashmir,Kathua,184104,0,4
20-12-2025,Jammu and Kashmir,Kathua,184144,0,10
20-12-2025,Jammu and Kashmir,Kathua,184148,0,7
20-12-2025,Jammu and Kashmir,Kulgam,192221,0,1
20-12-2025,Jammu and Kashmir,Kupwara,193222,11,35
20-12-2025,Jammu and Kashmir,Kupwara,193224,6,31
20-12-2025,Jammu and Kashmir,Kupwara,193302,3,8
20-12-2025,Jammu and Kashmir,Punch,185121,8,29
20-12-2025,Jammu and Kashmir,Rajouri,185131,2,7
20-12-2025,Jammu and Kashmir,Rajouri,185132,9,19
20-12-2025,Jammu and Kashmir,Rajouri,185151,2,9
20-12-2025,Jammu and Kashmir,Rajouri,185152,0,4
20-12-2025,Jammu and Kashmir,Rajouri,185233,1,6
20-12-2025,Jammu and Kashmir,Ramban,182143,0,1
20-12-2025,Jammu and Kashmir,Ramban,182144,5,12
20-12-2025,Jammu and Kashmir,Samba,181143,0,5
20-12-2025,Jammu and Kashmir,Samba,184141,0,2
20-12-2025,Jammu and Kashmir,Shupiyan,190012,0,1
20-12-2025,Jammu and Kashmir,Srinagar,190003,3,27
20-12-2025,Jammu and Kashmir,Srinagar,190009,0,8
20-12-2025,Jammu and Kashmir,Srinagar,190021,1,3
20-12-2025,Jammu and Kashmir,Srinagar,191201,0,1
20-12-2025,Jammu and Kashmir,Udhampur,182122,1,8
20-12-2025,Jammu and Kashmir,Udhampur,182125,1,11
19-12-2025,Jammu and Kashmir,Anantnag,192126,7,18
19-12-2025,Jammu and Kashmir,Anantnag,192201,2,14
19-12-2025,Jammu and Kashmir,Bandipore,193502,8,67
19-12-2025,Jammu and Kashmir,Baramula,193103,1,5
19-12-2025,Jammu and Kashmir,Baramula,193198,2,7
19-12-2025,Jammu and Kashmir,Baramula,193301,1,12
19-12-2025,Jammu and Kashmir,Baramula,193402,8,9
19-12-2025,Jammu and Kashmir,Budgam,190014,0,2
19-12-2025,Jammu and Kashmir,Budgam,190018,0,3
19-12-2025,Jammu and Kashmir,Budgam,191113,1,13
19-12-2025,Jammu and Kashmir,Budgam,193411,9,12
19-12-2025,Jammu and Kashmir,Doda,182148,0,5
19-12-2025,Jammu and Kashmir,Doda,182204,0,2
19-12-2025,Jammu and Kashmir,Ganderbal,191131,4,22
19-12-2025,Jammu and Kashmir,Jammu,180002,0,14
19-12-2025,Jammu and Kashmir,Jammu,180020,0,2
19-12-2025,Jammu and Kashmir,Jammu,181122,0,6
19-12-2025,Jammu and Kashmir,Jammu,181202,1,7
19-12-2025,Jammu and Kashmir,Jammu,181205,0,9
19-12-2025,Jammu and Kashmir,Jammu,181224,3,8
19-12-2025,Jammu and Kashmir,Kathua,184148,0,9
19-12-2025,Jammu and Kashmir,Kathua,184201,0,19
19-12-2025,Jammu and Kashmir,Kulgam,192232,2,17
19-12-2025,Jammu and Kashmir,Leh,194104,1,1
19-12-2025,Jammu and Kashmir,Pulwama,192303,0,8
19-12-2025,Jammu and Kashmir,Pulwama,192306,3,2
19-12-2025,Jammu and Kashmir,Rajouri,185131,7,15
19-12-2025,Jammu and Kashmir,Rajouri,185201,2,11
19-12-2025,Jammu and Kashmir,Rajouri,185202,0,11
19-12-2025,Jammu and Kashmir,Rajouri,185212,3,17
19-12-2025,Jammu and Kashmir,Reasi,182144,2,2
19-12-2025,Jammu and Kashmir,Reasi,182312,0,1
19-12-2025,Jammu and Kashmir,Reasi,182313,1,16
19-12-2025,Jammu and Kashmir,Reasi,182315,7,24
19-12-2025,Jammu and Kashmir,Samba,184120,0,9
19-12-2025,Jammu and Kashmir,Samba,184121,0,9
19-12-2025,Jammu and Kashmir,Srinagar,190002,3,56
19-12-2025,Jammu and Kashmir,Srinagar,190003,5,18
19-12-2025,Jammu and Kashmir,Srinagar,190007,0,1
19-12-2025,Jammu and Kashmir,Srinagar,190012,1,12
19-12-2025,Jammu and Kashmir,Srinagar,190015,2,27
19-12-2025,Jammu and Kashmir,Srinagar,190019,2,7
19-12-2025,Jammu and Kashmir,Srinagar,190020,1,0
19-12-2025,Jammu and Kashmir,Srinagar,191123,0,4
19-12-2025,Jammu and Kashmir,Udhampur,182117,0,4
19-12-2025,Jammu and Kashmir,Udhampur,182125,6,24
19-12-2025,Jammu and Kashmir,Udhampur,182141,0,17
19-12-2025,Jammu and Kashmir,Udhampur,182161,0,1
19-12-2025,Jammu and Kashmir,Udhampur,182315,0,2
22-12-2025,Jammu and Kashmir,Jammu,181141,0,3
22-12-2025,Jammu and Kashmir,Jammu,181202,0,6
22-12-2025,Jammu and Kashmir,Jammu,181206,0,16
22-12-2025,Jammu and Kashmir,Jammu,181207,1,2
22-12-2025,Jammu and Kashmir,Jammu,184121,0,6
22-12-2025,Jammu and Kashmir,Kargil,194102,0,1
22-12-2025,Jammu and Kashmir,Kargil,194103,0,1
22-12-2025,Jammu and Kashmir,Kargil,194109,1,2
22-12-2025,Jammu and Kashmir,Kathua,184101,0,13
22-12-2025,Jammu and Kashmir,Kathua,184144,1,8
22-12-2025,Jammu and Kashmir,Kathua,184205,0,9
22-12-2025,Jammu and Kashmir,Kathua,184206,0,6
22-12-2025,Jammu and Kashmir,Kupwara,193302,4,23
22-12-2025,Jammu and Kashmir,Pulwama,192124,0,0
22-12-2025,Jammu and Kashmir,Pulwama,192302,0,3
22-12-2025,Jammu and Kashmir,Pulwama,192303,0,12
22-12-2025,Jammu and Kashmir,Rajouri,185135,0,4
22-12-2025,Jammu and Kashmir,Rajouri,185155,1,2
22-12-2025,Jammu and Kashmir,Rajouri,185202,1,6
22-12-2025,Jammu and Kashmir,Rajouri,185203,0,1
22-12-2025,Jammu and Kashmir,Rajouri,185233,1,14
22-12-2025,Jammu and Kashmir,Samba,181133,0,8
22-12-2025,Jammu and Kashmir,Samba,184120,1,4
22-12-2025,Jammu and Kashmir,Samba,184145,0,1
22-12-2025,Jammu and Kashmir,Srinagar,190001,1,11
22-12-2025,Jammu and Kashmir,Srinagar,190005,0,6
22-12-2025,Jammu and Kashmir,Srinagar,190006,6,20
22-12-2025,Jammu and Kashmir,Srinagar,190008,1,2
22-12-2025,Jammu and Kashmir,Srinagar,190010,3,16
22-12-2025,Jammu and Kashmir,Srinagar,190019,0,6
22-12-2025,Jammu and Kashmir,Srinagar,190021,0,2
22-12-2025,Jammu and Kashmir,Srinagar,191101,0,15
22-12-2025,Jammu and Kashmir,Udhampur,182117,1,4
22-12-2025,Jammu and Kashmir,Udhampur,182141,1,7
22-12-2025,Jammu and Kashmir,Udhampur,184205,1,6
22-12-2025,Jammu and Kashmir,Anantnag,192201,5,27
22-12-2025,Jammu and Kashmir,Anantnag,192202,4,18
22-12-2025,Jammu and Kashmir,Badgam,190018,0,4
22-12-2025,Jammu and Kashmir,Bandipore,193121,0,2
22-12-2025,Jammu and Kashmir,Bandipore,193502,9,42
22-12-2025,Jammu and Kashmir,Bandipore,193504,1,6
22-12-2025,Jammu and Kashmir,Budgam,190018,0,2
22-12-2025,Jammu and Kashmir,Doda,182203,5,32
22-12-2025,Jammu and Kashmir,Doda,182204,0,3
22-12-2025,Jammu and Kashmir,Doda,182221,1,11
22-12-2025,Jammu and Kashmir,Ganderbal,193504,0,1
22-12-2025,Jammu and Kashmir,Jammu,180001,2,12
22-12-2025,Jammu and Kashmir,Jammu,180003,0,4
22-12-2025,Jammu and Kashmir,Jammu,180005,0,12
22-12-2025,Jammu and Kashmir,Jammu,180006,2,9
22-12-2025,Jammu and Kashmir,Jammu,181123,0,2
13-12-2025,Jammu and Kashmir,Anantnag,192221,0,5
13-12-2025,Jammu and Kashmir,Baramula,193121,7,45
13-12-2025,Jammu and Kashmir,Baramula,193301,0,7
13-12-2025,Jammu and Kashmir,Baramula,193303,0,10
13-12-2025,Jammu and Kashmir,Baramula,193403,0,2
13-12-2025,Jammu and Kashmir,Budgam,191113,5,13
13-12-2025,Jammu and Kashmir,Doda,182143,1,4
13-12-2025,Jammu and Kashmir,Doda,182144,1,3
13-12-2025,Jammu and Kashmir,Doda,182147,2,3
13-12-2025,Jammu and Kashmir,Doda,182203,3,29
13-12-2025,Jammu and Kashmir,Doda,182221,0,7
13-12-2025,Jammu and Kashmir,Jammu,180001,2,23
13-12-2025,Jammu and Kashmir,Jammu,180003,9,34
13-12-2025,Jammu and Kashmir,Jammu,180015,0,3
13-12-2025,Jammu and Kashmir,Jammu,181102,0,5
13-12-2025,Jammu and Kashmir,Jammu,181122,1,5
13-12-2025,Jammu and Kashmir,Jammu,181131,2,13
13-12-2025,Jammu and Kashmir,Jammu,184120,0,9
13-12-2025,Jammu and Kashmir,Kargil,194109,0,4
13-12-2025,Jammu and Kashmir,Kathua,184201,1,9
13-12-2025,Jammu and Kashmir,Kathua,184202,0,1
13-12-2025,Jammu and Kashmir,Kupwara,193222,6,32
13-12-2025,Jammu and Kashmir,Pulwama,192303,1,18
13-12-2025,Jammu and Kashmir,Pulwama,192305,1,1
13-12-2025,Jammu and Kashmir,Rajouri,185152,0,5
13-12-2025,Jammu and Kashmir,Rajouri,185156,1,2
13-12-2025,Jammu and Kashmir,Rajouri,185201,2,10
13-12-2025,Jammu and Kashmir,Rajouri,185203,2,0
13-12-2025,Jammu and Kashmir,Ramban,182143,1,1
13-12-2025,Jammu and Kashmir,Ramban,182144,5,17
13-12-2025,Jammu and Kashmir,Reasi,182311,0,5
13-12-2025,Jammu and Kashmir,Reasi,185203,0,6
13-12-2025,Jammu and Kashmir,Samba,184141,0,4
13-12-2025,Jammu and Kashmir,Srinagar,190006,5,26
13-12-2025,Jammu and Kashmir,Srinagar,190011,3,11
13-12-2025,Jammu and Kashmir,Srinagar,190012,2,11
13-12-2025,Jammu and Kashmir,Srinagar,191123,1,3
13-12-2025,Jammu and Kashmir,Udhampur,182141,1,21
13-12-2025,Jammu and Kashmir,Udhampur,182142,0,3
13-12-2025,Jammu and Kashmir,Udhampur,184205,0,3
17-12-2025,Jammu and Kashmir,Anantnag,192102,0,3
17-12-2025,Jammu and Kashmir,Anantnag,192126,0,13
17-12-2025,Jammu and Kashmir,Anantnag,192202,6,30
17-12-2025,Jammu and Kashmir,Anantnag,192210,1,14
17-12-2025,Jammu and Kashmir,Anantnag,192221,1,2
17-12-2025,Jammu and Kashmir,Anantnag,192401,9,13
17-12-2025,Jammu and Kashmir,Badgam,190018,0,5
17-12-2025,Jammu and Kashmir,Badgam,191113,2,19
17-12-2025,Jammu and Kashmir,Bandipore,193503,0,8
17-12-2025,Jammu and Kashmir,Baramula,193103,2,8
17-12-2025,Jammu and Kashmir,Baramula,193121,5,37
17-12-2025,Jammu and Kashmir,Baramula,193122,3,31
17-12-2025,Jammu and Kashmir,Baramula,193123,7,33
17-12-2025,Jammu and Kashmir,Baramula,193198,0,8
17-12-2025,Jammu and Kashmir,Baramula,193301,2,26
17-12-2025,Jammu and Kashmir,Baramula,193402,4,21
17-12-2025,Jammu and Kashmir,Baramula,193403,1,5
17-12-2025,Jammu and Kashmir,Budgam,193411,5,24
17-12-2025,Jammu and Kashmir,Doda,182144,0,5
17-12-2025,Jammu and Kashmir,Doda,182145,0,2
17-12-2025,Jammu and Kashmir,Ganderbal,191202,5,20
17-12-2025,Jammu and Kashmir,Jammu,180003,2,11
17-12-2025,Jammu and Kashmir,Jammu,180004,0,5
17-12-2025,Jammu and Kashmir,Jammu,180005,0,10
17-12-2025,Jammu and Kashmir,Jammu,180007,0,10
17-12-2025,Jammu and Kashmir,Jammu,180011,0,4
17-12-2025,Jammu and Kashmir,Jammu,180015,0,4
17-12-2025,Jammu and Kashmir,Jammu,180016,0,3
17-12-2025,Jammu and Kashmir,Jammu,181101,1,15
17-12-2025,Jammu and Kashmir,Jammu,181133,1,6
17-12-2025,Jammu and Kashmir,Jammu,181141,1,11
17-12-2025,Jammu and Kashmir,Jammu,181145,0,1
17-12-2025,Jammu and Kashmir,Jammu,181202,0,12
17-12-2025,Jammu and Kashmir,Jammu,181205,0,8
17-12-2025,Jammu and Kashmir,Jammu,181224,0,13
17-12-2025,Jammu and Kashmir,Jammu,185153,0,2
17-12-2025,Jammu and Kashmir,Kathua,184151,0,12
17-12-2025,Jammu and Kashmir,Kathua,184152,2,9
17-12-2025,Jammu and Kashmir,Kathua,184202,0,6
17-12-2025,Jammu and Kashmir,Kathua,184205,0,8
17-12-2025,Jammu and Kashmir,Kupwara,193224,6,43
17-12-2025,Jammu and Kashmir,Pulwama,192121,3,14
17-12-2025,Jammu and Kashmir,Pulwama,192122,3,11
17-12-2025,Jammu and Kashmir,Pulwama,192124,0,1
17-12-2025,Jammu and Kashmir,Pulwama,192304,4,7
17-12-2025,Jammu and Kashmir,Punch,185101,4,67
17-12-2025,Jammu and Kashmir,Rajouri,185132,17,45
17-12-2025,Jammu and Kashmir,Rajouri,185152,1,7
17-12-2025,Jammu and Kashmir,Rajouri,185201,2,12
17-12-2025,Jammu and Kashmir,Rajouri,185202,0,9
17-12-2025,Jammu and Kashmir,Ramban,182145,5,17
17-12-2025,Jammu and Kashmir,Reasi,182144,0,4
17-12-2025,Jammu and Kashmir,Reasi,182320,0,2
17-12-2025,Jammu and Kashmir,Samba,181133,0,5
17-12-2025,Jammu and Kashmir,Samba,184120,1,10
17-12-2025,Jammu and Kashmir,Samba,184121,1,11
17-12-2025,Jammu and Kashmir,Samba,184141,2,1
17-12-2025,Jammu and Kashmir,Samba,184145,0,3
17-12-2025,Jammu and Kashmir,Srinagar,190003,7,27
17-12-2025,Jammu and Kashmir,Srinagar,190004,0,8
17-12-2025,Jammu and Kashmir,Srinagar,190007,0,1
17-12-2025,Jammu and Kashmir,Srinagar,190012,3,10
17-12-2025,Jammu and Kashmir,Srinagar,190020,0,5
17-12-2025,Jammu and Kashmir,Srinagar,191101,1,11
17-12-2025,Jammu and Kashmir,Udhampur,182117,0,4
17-12-2025,Jammu and Kashmir,Udhampur,182122,1,24
17-12-2025,Jammu and Kashmir,Udhampur,182128,1,19
17-12-2025,Jammu and Kashmir,Udhampur,182141,0,19
10-12-2025,Jammu and Kashmir,Anantnag,192125,3,8
10-12-2025,Jammu and Kashmir,Anantnag,192210,2,6
10-12-2025,Jammu and Kashmir,Anantnag,192221,0,3
10-12-2025,Jammu and Kashmir,Baramula,193198,0,4
10-12-2025,Jammu and Kashmir,Baramula,193202,0,3
10-12-2025,Jammu and Kashmir,Baramula,193221,0,2
10-12-2025,Jammu and Kashmir,Doda,182143,0,6
10-12-2025,Jammu and Kashmir,Doda,182147,1,4
10-12-2025,Jammu and Kashmir,Doda,182221,0,7
10-12-2025,Jammu and Kashmir,Doda,182222,1,11
10-12-2025,Jammu and Kashmir,Ganderbal,191131,7,25
10-12-2025,Jammu and Kashmir,Jammu,180011,0,7
10-12-2025,Jammu and Kashmir,Jammu,181102,3,21
10-12-2025,Jammu and Kashmir,Jammu,181122,1,11
10-12-2025,Jammu and Kashmir,Jammu,181201,1,17
10-12-2025,Jammu and Kashmir,Jammu,184120,0,5
10-12-2025,Jammu and Kashmir,Jammu,184121,0,11
10-12-2025,Jammu and Kashmir,Kargil,194102,0,2
10-12-2025,Jammu and Kashmir,Kargil,194109,1,5
10-12-2025,Jammu and Kashmir,Kargil,194403,0,1
10-12-2025,Jammu and Kashmir,Kathua,184203,1,8
10-12-2025,Jammu and Kashmir,Kathua,184204,1,5
10-12-2025,Jammu and Kashmir,Kishtwar,182204,4,18
10-12-2025,Jammu and Kashmir,Leh,194401,2,3
10-12-2025,Jammu and Kashmir,Pulwama,192124,0,1
10-12-2025,Jammu and Kashmir,Pulwama,192303,0,13
10-12-2025,Jammu and Kashmir,Rajouri,185155,0,5
10-12-2025,Jammu and Kashmir,Rajouri,185201,0,8
10-12-2025,Jammu and Kashmir,Rajouri,185202,2,7
10-12-2025,Jammu and Kashmir,Ramban,182144,9,28
10-12-2025,Jammu and Kashmir,Ramban,182148,2,13
10-12-2025,Jammu and Kashmir,Reasi,182320,1,0
10-12-2025,Jammu and Kashmir,Samba,184145,1,3
10-12-2025,Jammu and Kashmir,Shupiyan,192303,13,64
10-12-2025,Jammu and Kashmir,Srinagar,190001,4,34
10-12-2025,Jammu and Kashmir,Srinagar,190005,4,14
