date,state,district,pincode,demo_age_5_17,demo_age_17_
09-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
10-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
10-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,3
10-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
12-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,3,25
12-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,0
11-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
05-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,4,1
05-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
04-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,5
04-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
06-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
06-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,2,0
07-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
19-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
19-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
19-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,2
29-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
29-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,3
03-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,11
22-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,7
22-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
31-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
23-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,2
24-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
24-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,2
18-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
17-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,2,1
20-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
20-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
20-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
21-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
01-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,3,8
25-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,8
26-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
26-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,2
27-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,17
28-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,1,0
28-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,2
30-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,3
29-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,2,1
