date,state,district,pincode,demo_age_5_17,demo_age_17_
06-09-2025,Punjab,Tarn Taran,143406,0,4
06-09-2025,Punjab,Tarn Taran,143410,0,7
06-09-2025,Punjab,Tarn Taran,143413,0,1
06-09-2025,Punjab,Tarn Taran,143414,0,7
09-09-2025,Punjab,Amritsar,143003,0,5
09-09-2025,Punjab,Amritsar,143103,0,4
09-09-2025,Punjab,Amritsar,143110,2,17
09-09-2025,Punjab,Amritsar,143113,0,8
09-09-2025,Punjab,Amritsar,143115,0,15
09-09-2025,Punjab,Amritsar,143119,0,2
09-09-2025,Punjab,Amritsar,143201,0,4
09-09-2025,Punjab,Amritsar,143601,4,29
09-09-2025,Punjab,Amritsar,143606,0,9
09-09-2025,Punjab,Barnala,148024,0,1
09-09-2025,Punjab,Barnala,148101,2,32
09-09-2025,Punjab,Barnala,148102,1,9
09-09-2025,Punjab,Barnala,148105,4,20
09-09-2025,Punjab,Bathinda,151005,0,9
09-09-2025,Punjab,Bathinda,151103,2,40
09-09-2025,Punjab,Bathinda,151111,3,3
09-09-2025,Punjab,Bathinda,151302,1,24
09-09-2025,Punjab,Faridkot,151204,3,28
09-09-2025,Punjab,Faridkot,151212,1,11
09-09-2025,Punjab,Fatehgarh Sahib,140112,0,1
09-09-2025,Punjab,Fatehgarh Sahib,140307,0,5
09-09-2025,Punjab,Fatehgarh Sahib,140417,0,1
09-09-2025,Punjab,Fatehgarh Sahib,140602,1,9
09-09-2025,Punjab,Fatehgarh Sahib,147104,1,2
09-09-2025,Punjab,Fatehgarh Sahib,147202,0,1
09-09-2025,Punjab,Fazilka,152116,5,56
09-09-2025,Punjab,Fazilka,152123,2,47
09-09-2025,Punjab,Ferozepur,152001,1,14
09-09-2025,Punjab,Ferozepur,152021,2,7
09-09-2025,Punjab,Firozpur,142044,0,3
09-09-2025,Punjab,Firozpur,142047,0,3
09-09-2025,Punjab,Firozpur,152122,0,2
09-09-2025,Punjab,Firozpur,152123,0,12
09-09-2025,Punjab,Gurdaspur,143506,0,8
09-09-2025,Punjab,Gurdaspur,143516,0,31
09-09-2025,Punjab,Gurdaspur,143517,2,12
09-09-2025,Punjab,Gurdaspur,143525,0,7
09-09-2025,Punjab,Gurdaspur,143526,1,9
09-09-2025,Punjab,Gurdaspur,143531,0,18
09-09-2025,Punjab,Gurdaspur,145001,0,20
09-09-2025,Punjab,Gurdaspur,145022,0,1
09-09-2025,Punjab,Gurdaspur,145101,0,2
09-09-2025,Punjab,Hoshiarpur,144202,0,12
09-09-2025,Punjab,Hoshiarpur,144207,1,5
09-09-2025,Punjab,Hoshiarpur,144212,1,10
09-09-2025,Punjab,Hoshiarpur,144214,1,7
09-09-2025,Punjab,Hoshiarpur,144527,3,10
09-09-2025,Punjab,Hoshiarpur,146021,0,3
09-09-2025,Punjab,Hoshiarpur,146105,1,5
09-09-2025,Punjab,Hoshiarpur,146108,0,2
09-09-2025,Punjab,Jalandhar,144002,6,40
09-09-2025,Punjab,Jalandhar,144008,1,24
09-09-2025,Punjab,Jalandhar,144009,1,17
09-09-2025,Punjab,Jalandhar,144012,1,2
09-09-2025,Punjab,Jalandhar,144022,0,13
09-09-2025,Punjab,Jalandhar,144028,0,2
09-09-2025,Punjab,Jalandhar,144030,0,2
09-09-2025,Punjab,Jalandhar,144039,0,9
09-09-2025,Punjab,Jalandhar,144040,0,11
09-09-2025,Punjab,Jalandhar,144042,0,6
09-09-2025,Punjab,Jalandhar,144043,0,3
09-09-2025,Punjab,Jalandhar,144044,1,1
09-09-2025,Punjab,Jalandhar,144102,0,16
09-09-2025,Punjab,Jalandhar,144302,0,1
09-09-2025,Punjab,Jalandhar,144402,0,1
09-09-2025,Punjab,Jalandhar,144632,0,1
09-09-2025,Punjab,Jalandhar,144703,0,4
09-09-2025,Punjab,Jalandhar,144803,0,1
09-09-2025,Punjab,Kapurthala,144624,0,5
09-09-2025,Punjab,Kapurthala,144632,1,5
09-09-2025,Punjab,Ludhiana,141002,4,20
09-09-2025,Punjab,Ludhiana,141007,7,103
09-09-2025,Punjab,Ludhiana,141014,1,19
09-09-2025,Punjab,Ludhiana,141104,0,2
09-09-2025,Punjab,Ludhiana,141107,1,4
09-09-2025,Punjab,Ludhiana,141112,1,9
09-09-2025,Punjab,Ludhiana,141113,0,2
09-09-2025,Punjab,Ludhiana,141118,0,8
09-09-2025,Punjab,Ludhiana,141124,0,3
09-09-2025,Punjab,Ludhiana,141206,1,8
09-09-2025,Punjab,Ludhiana,141414,0,6
09-09-2025,Punjab,Ludhiana,141418,1,5
09-09-2025,Punjab,Ludhiana,141419,0,5
09-09-2025,Punjab,Ludhiana,142032,0,6
09-09-2025,Punjab,Ludhiana,142033,1,13
09-09-2025,Punjab,Mansa,151504,0,9
09-09-2025,Punjab,Mansa,151509,0,4
09-09-2025,Punjab,Moga,142037,0,4
09-09-2025,Punjab,Moga,142039,0,12
09-09-2025,Punjab,Moga,142040,0,2
09-09-2025,Punjab,Muktsar,152031,0,4
09-09-2025,Punjab,Muktsar,152101,0,10
09-09-2025,Punjab,Muktsar,152107,1,16
09-09-2025,Punjab,Nawanshahr,144505,0,11
09-09-2025,Punjab,Nawanshahr,144510,0,3
09-09-2025,Punjab,Nawanshahr,144516,0,2
09-09-2025,Punjab,Nawanshahr,144518,0,1
09-09-2025,Punjab,Nawanshahr,144526,0,3
09-09-2025,Punjab,Pathankot,145029,2,6
09-09-2025,Punjab,Patiala,140417,0,8
09-09-2025,Punjab,Patiala,140602,0,3
09-09-2025,Punjab,Patiala,140701,1,10
09-09-2025,Punjab,Patiala,140702,1,15
09-09-2025,Punjab,Patiala,147005,1,2
09-09-2025,Punjab,Patiala,147105,6,49
09-09-2025,Punjab,Rupnagar,140111,2,8
09-09-2025,Punjab,Rupnagar,140113,0,5
09-09-2025,Punjab,Rupnagar,140124,1,2
09-09-2025,Punjab,S.A.S Nagar(Mohali),140103,0,5
09-09-2025,Punjab,S.A.S Nagar(Mohali),140201,0,1
09-09-2025,Punjab,S.A.S Nagar(Mohali),140308,0,2
09-09-2025,Punjab,S.A.S Nagar(Mohali),160055,0,2
09-09-2025,Punjab,SAS Nagar (Mohali),140301,10,70
09-09-2025,Punjab,SAS Nagar (Mohali),140307,2,10
09-09-2025,Punjab,SAS Nagar (Mohali),140413,0,4
09-09-2025,Punjab,SAS Nagar (Mohali),140601,1,18
09-09-2025,Punjab,SAS Nagar (Mohali),140602,0,3
09-09-2025,Punjab,SAS Nagar (Mohali),160014,1,4
09-09-2025,Punjab,Sangrur,148001,2,42
09-09-2025,Punjab,Sangrur,148025,0,9
09-09-2025,Punjab,Sangrur,148031,1,39
09-09-2025,Punjab,Sangrur,148034,1,8
09-09-2025,Punjab,Sangrur,148035,1,24
09-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144502,0,1
09-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144508,0,3
09-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144513,1,0
09-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144515,0,2
09-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144517,0,7
09-09-2025,Punjab,Sri Muktsar Sahib,152026,10,40
09-09-2025,Punjab,Sri Muktsar Sahib,152031,3,5
09-09-2025,Punjab,Sri Muktsar Sahib,152107,4,35
09-09-2025,Punjab,Tarn Taran,143112,0,2
09-09-2025,Punjab,Tarn Taran,143304,0,21
09-09-2025,Punjab,Tarn Taran,143411,1,18
08-09-2025,Punjab,Amritsar,143002,0,9
08-09-2025,Punjab,Amritsar,143104,0,5
08-09-2025,Punjab,Amritsar,143107,0,5
08-09-2025,Punjab,Amritsar,143113,2,14
08-09-2025,Punjab,Amritsar,143204,0,2
08-09-2025,Punjab,Amritsar,143401,0,1
08-09-2025,Punjab,Amritsar,143406,0,1
08-09-2025,Punjab,Amritsar,143412,0,1
08-09-2025,Punjab,Amritsar,143504,0,11
08-09-2025,Punjab,Barnala,148100,1,5
08-09-2025,Punjab,Barnala,148101,2,36
08-09-2025,Punjab,Barnala,148102,1,4
08-09-2025,Punjab,Barnala,148103,0,7
08-09-2025,Punjab,Bathinda,151001,5,98
08-09-2025,Punjab,Bathinda,151111,0,4
08-09-2025,Punjab,Bathinda,151206,0,9
08-09-2025,Punjab,Bathinda,151505,0,1
08-09-2025,Punjab,Faridkot,151205,0,2
08-09-2025,Punjab,Faridkot,151208,2,5
08-09-2025,Punjab,Fatehgarh Sahib,140602,0,6
08-09-2025,Punjab,Fatehgarh Sahib,147104,0,3
08-09-2025,Punjab,Fazilka,152022,0,3
08-09-2025,Punjab,Fazilka,152116,3,61
08-09-2025,Punjab,Fazilka,152117,0,12
08-09-2025,Punjab,Fazilka,152122,1,6
08-09-2025,Punjab,Fazilka,152123,4,45
08-09-2025,Punjab,Fazilka,152124,2,16
08-09-2025,Punjab,Ferozepur,142060,0,9
08-09-2025,Punjab,Ferozepur,152005,0,5
08-09-2025,Punjab,Ferozepur,152028,0,5
08-09-2025,Punjab,Firozpur,152002,0,7
08-09-2025,Punjab,Firozpur,152004,0,1
08-09-2025,Punjab,Firozpur,152122,0,6
08-09-2025,Punjab,Firozpur,152128,0,4
08-09-2025,Punjab,Gurdaspur,143505,7,82
08-09-2025,Punjab,Gurdaspur,143506,2,9
08-09-2025,Punjab,Gurdaspur,143525,0,4
08-09-2025,Punjab,Gurdaspur,143529,1,20
08-09-2025,Punjab,Gurdaspur,143534,0,2
08-09-2025,Punjab,Gurdaspur,143604,0,14
08-09-2025,Punjab,Gurdaspur,145101,0,1
08-09-2025,Punjab,Hoshiarpur,144202,2,4
08-09-2025,Punjab,Hoshiarpur,144204,0,10
08-09-2025,Punjab,Hoshiarpur,144209,1,2
08-09-2025,Punjab,Hoshiarpur,144221,2,13
08-09-2025,Punjab,Hoshiarpur,144406,0,1
08-09-2025,Punjab,Hoshiarpur,144529,0,3
08-09-2025,Punjab,Hoshiarpur,146021,0,6
08-09-2025,Punjab,Hoshiarpur,146112,0,3
08-09-2025,Punjab,Hoshiarpur,146114,0,4
08-09-2025,Punjab,Hoshiarpur,146116,0,1
08-09-2025,Punjab,Jalandhar,144002,3,51
08-09-2025,Punjab,Jalandhar,144009,0,17
08-09-2025,Punjab,Jalandhar,144012,1,7
08-09-2025,Punjab,Jalandhar,144013,0,7
08-09-2025,Punjab,Jalandhar,144014,0,1
08-09-2025,Punjab,Jalandhar,144021,0,17
08-09-2025,Punjab,Jalandhar,144022,2,9
08-09-2025,Punjab,Jalandhar,144030,0,1
08-09-2025,Punjab,Jalandhar,144041,0,16
08-09-2025,Punjab,Jalandhar,144042,0,1
08-09-2025,Punjab,Jalandhar,144044,0,1
08-09-2025,Punjab,Jalandhar,144418,0,10
08-09-2025,Punjab,Jalandhar,144419,0,2
08-09-2025,Punjab,Jalandhar,144502,0,3
08-09-2025,Punjab,Jalandhar,144623,0,4
08-09-2025,Punjab,Jalandhar,144701,0,6
08-09-2025,Punjab,Jalandhar,144805,0,3
08-09-2025,Punjab,Kapurthala,144802,0,3
08-09-2025,Punjab,Kapurthala,144804,0,1
08-09-2025,Punjab,Kapurthala,144819,0,3
08-09-2025,Punjab,Ludhiana,141013,2,27
08-09-2025,Punjab,Ludhiana,141113,0,1
08-09-2025,Punjab,Ludhiana,141116,1,24
08-09-2025,Punjab,Ludhiana,141123,0,9
08-09-2025,Punjab,Ludhiana,141203,1,8
08-09-2025,Punjab,Ludhiana,141205,0,4
08-09-2025,Punjab,Ludhiana,141414,0,5
08-09-2025,Punjab,Ludhiana,141418,0,6
08-09-2025,Punjab,Ludhiana,141422,0,2
08-09-2025,Punjab,Ludhiana,142021,0,5
08-09-2025,Punjab,Ludhiana,142030,0,4
08-09-2025,Punjab,Ludhiana,142035,0,6
08-09-2025,Punjab,Malerkotla,148019,0,4
08-09-2025,Punjab,Malerkotla,148020,2,12
08-09-2025,Punjab,Mansa,148109,0,11
08-09-2025,Punjab,Mansa,151501,0,9
08-09-2025,Punjab,Mansa,151506,2,17
08-09-2025,Punjab,Moga,142045,0,8
08-09-2025,Punjab,Muktsar,151211,0,2
08-09-2025,Punjab,Muktsar,152022,1,1
08-09-2025,Punjab,Muktsar,152101,1,6
08-09-2025,Punjab,Nawanshahr,144505,0,4
08-09-2025,Punjab,Nawanshahr,144514,0,1
08-09-2025,Punjab,Nawanshahr,144517,0,1
08-09-2025,Punjab,Pathankot,143534,0,8
08-09-2025,Punjab,Pathankot,145027,0,2
08-09-2025,Punjab,Pathankot,145101,1,7
08-09-2025,Punjab,Patiala,147002,0,2
08-09-2025,Punjab,Patiala,147104,0,1
08-09-2025,Punjab,Patiala,147105,3,38
08-09-2025,Punjab,Patiala,147201,4,25
08-09-2025,Punjab,Rupnagar,140001,2,34
08-09-2025,Punjab,Rupnagar,140413,0,1
08-09-2025,Punjab,S.A.S Nagar(Mohali),140103,0,4
08-09-2025,Punjab,S.A.S Nagar(Mohali),160062,0,3
08-09-2025,Punjab,SAS Nagar (Mohali),140308,2,17
08-09-2025,Punjab,Sangrur,148018,0,5
08-09-2025,Punjab,Sangrur,148025,0,6
08-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144507,0,6
08-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144514,0,13
08-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144515,0,4
08-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144518,0,3
08-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144522,1,1
08-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144524,0,2
08-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144526,1,3
08-09-2025,Punjab,Sri Muktsar Sahib,152032,0,10
08-09-2025,Punjab,Sri Muktsar Sahib,152112,0,20
08-09-2025,Punjab,Sri Muktsar Sahib,152113,0,28
08-09-2025,Punjab,Tarn Taran,143022,0,12
08-09-2025,Punjab,Tarn Taran,143301,0,12
08-09-2025,Punjab,Tarn Taran,143305,1,10
08-09-2025,Punjab,Tarn Taran,143401,5,58
08-09-2025,Punjab,Tarn Taran,143408,0,5
08-09-2025,Punjab,Tarn Taran,143419,1,45
08-09-2025,Punjab,Tarn Taran,143422,1,0
10-09-2025,Punjab,Amritsar,143002,0,16
10-09-2025,Punjab,Amritsar,143003,0,4
10-09-2025,Punjab,Amritsar,143009,0,8
10-09-2025,Punjab,Amritsar,143026,0,2
10-09-2025,Punjab,Amritsar,143101,1,12
10-09-2025,Punjab,Amritsar,143102,2,41
10-09-2025,Punjab,Amritsar,143103,0,10
10-09-2025,Punjab,Amritsar,143105,5,36
10-09-2025,Punjab,Amritsar,143114,1,18
10-09-2025,Punjab,Amritsar,143115,1,9
10-09-2025,Punjab,Amritsar,143119,0,6
10-09-2025,Punjab,Amritsar,143413,0,8
10-09-2025,Punjab,Amritsar,143501,1,19
10-09-2025,Punjab,Amritsar,143502,0,9
10-09-2025,Punjab,Barnala,148024,0,1
10-09-2025,Punjab,Barnala,148102,0,7
10-09-2025,Punjab,Barnala,148103,1,6
10-09-2025,Punjab,Bathinda,148109,0,7
10-09-2025,Punjab,Bathinda,151002,0,4
10-09-2025,Punjab,Bathinda,151003,1,0
10-09-2025,Punjab,Bathinda,151103,1,41
10-09-2025,Punjab,Bathinda,151105,1,2
10-09-2025,Punjab,Bathinda,151111,3,5
10-09-2025,Punjab,Faridkot,151202,0,16
10-09-2025,Punjab,Faridkot,151203,3,63
10-09-2025,Punjab,Faridkot,151204,5,24
10-09-2025,Punjab,Fatehgarh Sahib,140102,0,1
10-09-2025,Punjab,Fatehgarh Sahib,140405,0,2
10-09-2025,Punjab,Fatehgarh Sahib,147001,0,3
10-09-2025,Punjab,Fatehgarh Sahib,147203,0,17
10-09-2025,Punjab,Fazilka,152117,1,7
10-09-2025,Punjab,Fazilka,152123,5,58
10-09-2025,Punjab,Ferozepur,142044,2,22
10-09-2025,Punjab,Ferozepur,142047,0,13
10-09-2025,Punjab,Ferozepur,142052,2,10
10-09-2025,Punjab,Ferozepur,152002,3,45
10-09-2025,Punjab,Ferozepur,152024,0,10
10-09-2025,Punjab,Firozpur,152024,0,12
10-09-2025,Punjab,Gurdaspur,143505,8,87
10-09-2025,Punjab,Gurdaspur,143507,0,12
10-09-2025,Punjab,Gurdaspur,143513,1,13
10-09-2025,Punjab,Gurdaspur,143515,1,20
10-09-2025,Punjab,Gurdaspur,143516,1,23
10-09-2025,Punjab,Gurdaspur,143533,0,4
10-09-2025,Punjab,Hoshiarpur,144105,1,7
10-09-2025,Punjab,Hoshiarpur,144212,0,8
10-09-2025,Punjab,Hoshiarpur,144305,0,1
10-09-2025,Punjab,Hoshiarpur,146001,1,59
10-09-2025,Punjab,Hoshiarpur,146103,0,4
10-09-2025,Punjab,Hoshiarpur,146109,0,3
10-09-2025,Punjab,Jalandhar,144002,4,52
10-09-2025,Punjab,Jalandhar,144006,0,1
10-09-2025,Punjab,Jalandhar,144007,0,7
10-09-2025,Punjab,Jalandhar,144009,2,17
10-09-2025,Punjab,Jalandhar,144011,0,1
10-09-2025,Punjab,Jalandhar,144023,1,4
10-09-2025,Punjab,Jalandhar,144030,0,2
10-09-2025,Punjab,Jalandhar,144042,0,1
10-09-2025,Punjab,Jalandhar,144044,0,1
10-09-2025,Punjab,Jalandhar,144102,1,18
10-09-2025,Punjab,Jalandhar,144201,1,11
10-09-2025,Punjab,Jalandhar,144630,1,9
10-09-2025,Punjab,Jalandhar,144702,0,5
10-09-2025,Punjab,Jalandhar,144703,0,6
10-09-2025,Punjab,Kapurthala,144402,2,3
10-09-2025,Punjab,Kapurthala,144620,1,29
10-09-2025,Punjab,Kapurthala,144622,0,13
10-09-2025,Punjab,Kapurthala,144624,0,6
10-09-2025,Punjab,Kapurthala,144632,0,3
10-09-2025,Punjab,Kapurthala,144802,0,8
10-09-2025,Punjab,Kapurthala,144804,0,10
10-09-2025,Punjab,Ludhiana,141003,11,78
10-09-2025,Punjab,Ludhiana,141006,1,5
10-09-2025,Punjab,Ludhiana,141109,1,14
10-09-2025,Punjab,Ludhiana,141117,1,6
10-09-2025,Punjab,Ludhiana,141122,2,4
10-09-2025,Punjab,Ludhiana,141205,0,9
10-09-2025,Punjab,Ludhiana,141421,0,11
10-09-2025,Punjab,Ludhiana,142022,1,16
10-09-2025,Punjab,Ludhiana,142029,0,4
10-09-2025,Punjab,Ludhiana,142034,0,5
10-09-2025,Punjab,Ludhiana,142036,0,15
10-09-2025,Punjab,Malerkotla,148023,3,59
10-09-2025,Punjab,Mansa,148109,0,9
10-09-2025,Punjab,Mansa,151502,1,19
10-09-2025,Punjab,Mansa,151503,0,9
10-09-2025,Punjab,Mansa,151509,1,4
10-09-2025,Punjab,Moga,142001,2,48
10-09-2025,Punjab,Moga,142011,1,7
10-09-2025,Punjab,Moga,142041,1,8
10-09-2025,Punjab,Moga,142046,0,5
10-09-2025,Punjab,Moga,142057,1,5
10-09-2025,Punjab,Moga,151208,0,3
10-09-2025,Punjab,Muktsar,152112,0,3
10-09-2025,Punjab,Nawanshahr,144501,0,5
10-09-2025,Punjab,Nawanshahr,144507,0,1
10-09-2025,Punjab,Nawanshahr,144509,0,3
10-09-2025,Punjab,Nawanshahr,144512,0,1
10-09-2025,Punjab,Nawanshahr,144516,0,1
10-09-2025,Punjab,Nawanshahr,144517,0,3
10-09-2025,Punjab,Pathankot,143531,1,3
10-09-2025,Punjab,Pathankot,145027,0,5
10-09-2025,Punjab,Patiala,147002,1,11
10-09-2025,Punjab,Patiala,147003,0,3
10-09-2025,Punjab,Patiala,147021,0,8
10-09-2025,Punjab,Patiala,147201,2,41
10-09-2025,Punjab,Patiala,147203,0,1
10-09-2025,Punjab,Rupnagar,140001,1,25
10-09-2025,Punjab,Rupnagar,140115,0,1
10-09-2025,Punjab,Rupnagar,140119,1,1
10-09-2025,Punjab,Rupnagar,140133,1,2
10-09-2025,Punjab,S.A.S Nagar(Mohali),140301,0,9
10-09-2025,Punjab,S.A.S Nagar(Mohali),140603,0,1
10-09-2025,Punjab,S.A.S Nagar(Mohali),140901,0,1
10-09-2025,Punjab,S.A.S Nagar(Mohali),160103,0,2
10-09-2025,Punjab,SAS Nagar (Mohali),140308,1,11
10-09-2025,Punjab,SAS Nagar (Mohali),160014,0,12
10-09-2025,Punjab,SAS Nagar (Mohali),160059,0,5
10-09-2025,Punjab,Sangrur,148001,1,40
10-09-2025,Punjab,Sangrur,148024,3,44
10-09-2025,Punjab,Sangrur,148029,0,5
10-09-2025,Punjab,Sangrur,148030,1,7
10-09-2025,Punjab,Sangrur,148035,4,41
10-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144422,1,3
10-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144503,0,4
10-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144513,0,1
10-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144517,0,2
10-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144521,2,4
10-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144526,0,4
10-09-2025,Punjab,Sri Muktsar Sahib,151202,0,5
10-09-2025,Punjab,Sri Muktsar Sahib,152113,1,6
10-09-2025,Punjab,Sri Muktsar Sahib,152114,1,6
10-09-2025,Punjab,Tarn Taran,143111,1,0
10-09-2025,Punjab,Tarn Taran,143301,1,11
10-09-2025,Punjab,Tarn Taran,143305,1,14
10-09-2025,Punjab,Tarn Taran,143407,0,6
10-09-2025,Punjab,Tarn Taran,143409,0,11
10-09-2025,Punjab,Tarn Taran,143412,0,6
10-09-2025,Punjab,Tarn Taran,143416,4,52
11-09-2025,Punjab,Amritsar,143002,0,15
11-09-2025,Punjab,Amritsar,143009,2,16
11-09-2025,Punjab,Amritsar,143022,2,10
11-09-2025,Punjab,Amritsar,143026,0,1
11-09-2025,Punjab,Amritsar,143101,0,19
11-09-2025,Punjab,Amritsar,143103,0,10
11-09-2025,Punjab,Amritsar,143104,0,3
11-09-2025,Punjab,Amritsar,143108,0,19
11-09-2025,Punjab,Amritsar,143111,1,10
11-09-2025,Punjab,Amritsar,143112,0,7
11-09-2025,Punjab,Amritsar,143119,2,8
11-09-2025,Punjab,Amritsar,143501,1,20
11-09-2025,Punjab,Amritsar,143601,0,28
11-09-2025,Punjab,Barnala,148020,0,1
11-09-2025,Punjab,Barnala,148101,2,32
11-09-2025,Punjab,Bathinda,151103,2,37
11-09-2025,Punjab,Bathinda,151106,2,7
11-09-2025,Punjab,Bathinda,151108,0,9
11-09-2025,Punjab,Bathinda,151302,6,17
11-09-2025,Punjab,Bathinda,151401,1,38
11-09-2025,Punjab,Faridkot,151212,1,15
11-09-2025,Punjab,Fatehgarh Sahib,140307,0,1
11-09-2025,Punjab,Fatehgarh Sahib,140405,0,3
11-09-2025,Punjab,Fatehgarh Sahib,140407,0,1
11-09-2025,Punjab,Fatehgarh Sahib,140412,0,8
11-09-2025,Punjab,Fatehgarh Sahib,147001,1,8
11-09-2025,Punjab,Fazilka,152022,0,8
11-09-2025,Punjab,Ferozepur,142047,2,22
11-09-2025,Punjab,Ferozepur,152001,1,11
11-09-2025,Punjab,Ferozepur,152003,3,17
11-09-2025,Punjab,Ferozepur,152021,3,16
11-09-2025,Punjab,Ferozepur,152023,0,15
11-09-2025,Punjab,Firozpur,152116,1,13
11-09-2025,Punjab,Firozpur,152121,1,2
11-09-2025,Punjab,Gurdaspur,143505,7,84
11-09-2025,Punjab,Gurdaspur,143507,1,9
11-09-2025,Punjab,Gurdaspur,143512,2,17
11-09-2025,Punjab,Gurdaspur,143513,1,4
11-09-2025,Punjab,Gurdaspur,143521,3,39
11-09-2025,Punjab,Gurdaspur,143528,0,9
11-09-2025,Punjab,Gurdaspur,143529,2,10
11-09-2025,Punjab,Gurdaspur,145023,0,9
11-09-2025,Punjab,Hoshiarpur,144212,0,2
11-09-2025,Punjab,Hoshiarpur,144216,2,2
11-09-2025,Punjab,Hoshiarpur,144404,0,4
11-09-2025,Punjab,Hoshiarpur,144519,0,3
11-09-2025,Punjab,Hoshiarpur,144527,1,10
11-09-2025,Punjab,Hoshiarpur,144532,0,3
11-09-2025,Punjab,Hoshiarpur,146021,0,3
11-09-2025,Punjab,Hoshiarpur,146109,0,4
11-09-2025,Punjab,Jalandhar,144002,2,45
11-09-2025,Punjab,Jalandhar,144006,0,2
11-09-2025,Punjab,Jalandhar,144012,1,11
11-09-2025,Punjab,Jalandhar,144021,1,17
11-09-2025,Punjab,Jalandhar,144025,0,3
11-09-2025,Punjab,Jalandhar,144034,0,2
11-09-2025,Punjab,Jalandhar,144037,1,3
11-09-2025,Punjab,Jalandhar,144040,0,16
11-09-2025,Punjab,Jalandhar,144303,2,2
11-09-2025,Punjab,Jalandhar,144702,1,13
11-09-2025,Punjab,Kapurthala,144401,5,31
11-09-2025,Punjab,Kapurthala,144601,5,48
11-09-2025,Punjab,Kapurthala,144620,0,15
11-09-2025,Punjab,Kapurthala,144804,1,10
11-09-2025,Punjab,Ludhiana,141001,6,98
11-09-2025,Punjab,Ludhiana,141010,5,50
11-09-2025,Punjab,Ludhiana,141104,0,4
11-09-2025,Punjab,Ludhiana,141107,1,5
11-09-2025,Punjab,Ludhiana,141126,0,9
11-09-2025,Punjab,Ludhiana,141201,0,1
11-09-2025,Punjab,Ludhiana,141411,0,4
11-09-2025,Punjab,Ludhiana,141412,1,2
11-09-2025,Punjab,Ludhiana,141419,0,1
11-09-2025,Punjab,Ludhiana,142021,1,10
11-09-2025,Punjab,Ludhiana,142026,1,31
11-09-2025,Punjab,Ludhiana,142027,0,10
11-09-2025,Punjab,Ludhiana,142029,0,3
11-09-2025,Punjab,Ludhiana,142030,0,3
11-09-2025,Punjab,Malerkotla,148018,0,2
11-09-2025,Punjab,Malerkotla,148019,0,1
11-09-2025,Punjab,Mansa,151302,0,2
11-09-2025,Punjab,Mansa,151507,1,31
11-09-2025,Punjab,Moga,142037,0,3
11-09-2025,Punjab,Moga,142043,4,21
11-09-2025,Punjab,Moga,142046,0,1
11-09-2025,Punjab,Moga,142054,1,4
11-09-2025,Punjab,Moga,151207,3,3
11-09-2025,Punjab,Muktsar,152107,1,10
11-09-2025,Punjab,Muktsar,152113,0,1
11-09-2025,Punjab,Muktsar,152114,0,2
11-09-2025,Punjab,Nawanshahr,144502,0,1
11-09-2025,Punjab,Nawanshahr,144506,0,2
11-09-2025,Punjab,Nawanshahr,144507,0,4
11-09-2025,Punjab,Nawanshahr,144508,0,1
11-09-2025,Punjab,Nawanshahr,144533,0,1
11-09-2025,Punjab,Pathankot,143531,0,3
11-09-2025,Punjab,Patiala,140602,0,4
11-09-2025,Punjab,Patiala,140702,0,9
11-09-2025,Punjab,Patiala,147003,0,5
11-09-2025,Punjab,Patiala,147021,0,8
11-09-2025,Punjab,Rupnagar,140101,0,12
11-09-2025,Punjab,Rupnagar,140111,2,8
11-09-2025,Punjab,S.A.S Nagar(Mohali),140103,0,3
11-09-2025,Punjab,S.A.S Nagar(Mohali),140601,0,1
11-09-2025,Punjab,SAS Nagar (Mohali),140501,2,21
11-09-2025,Punjab,SAS Nagar (Mohali),140603,6,51
11-09-2025,Punjab,SAS Nagar (Mohali),160103,2,20
11-09-2025,Punjab,Sangrur,148001,4,46
11-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144503,1,1
11-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144507,1,1
11-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144521,2,10
11-09-2025,Punjab,Shaheed Bhagat Singh Nagar,144526,0,1
11-09-2025,Punjab,Sri Muktsar Sahib,151212,1,4
11-09-2025,Punjab,Sri Muktsar Sahib,152113,1,26
11-09-2025,Punjab,Tarn Taran,143117,0,5
11-09-2025,Punjab,Tarn Taran,143118,0,10
11-09-2025,Punjab,Tarn Taran,143408,0,7
