date,state,district,pincode,demo_age_5_17,demo_age_17_
05-11-2025,Chandigarh,Chandigarh,160025,0,5
05-11-2025,Chandigarh,Chandigarh,160102,2,12
04-11-2025,Chandigarh,Chandigarh,160009,0,2
04-11-2025,Chandigarh,Chandigarh,160012,0,7
04-11-2025,Chandigarh,Chandigarh,160036,1,64
04-11-2025,Chandigarh,Chandigarh,160101,4,34
04-11-2025,Chandigarh,Chandigarh,160102,5,21
04-11-2025,Chandigarh,Rupnagar,160014,0,1
07-11-2025,Chandigarh,Chandigarh,160012,0,2
07-11-2025,Chandigarh,Chandigarh,160019,0,12
07-11-2025,Chandigarh,Chandigarh,160062,0,1
07-11-2025,Chandigarh,Chandigarh,160102,2,22
07-11-2025,Chandigarh,Chandigarh,160103,1,5
08-11-2025,Chandigarh,Chandigarh,160014,0,18
08-11-2025,Chandigarh,Chandigarh,160019,0,13
08-11-2025,Chandigarh,Chandigarh,160047,2,26
08-11-2025,Chandigarh,Chandigarh,160055,1,3
08-11-2025,Chandigarh,Chandigarh,160103,0,1
06-11-2025,Chandigarh,Chandigarh,160011,1,5
06-11-2025,Chandigarh,Chandigarh,160012,0,2
10-11-2025,Chandigarh,Chandigarh,160022,1,10
10-11-2025,Chandigarh,Chandigarh,160030,2,13
09-11-2025,Chandigarh,Chandigarh,160014,1,11
09-11-2025,Chandigarh,Chandigarh,160015,0,1
09-11-2025,Chandigarh,Chandigarh,160023,1,0
09-11-2025,Chandigarh,Chandigarh,160036,0,17
09-11-2025,Chandigarh,Chandigarh,160047,1,17
11-11-2025,Chandigarh,Chandigarh,160009,0,2
11-11-2025,Chandigarh,Chandigarh,160014,1,29
11-11-2025,Chandigarh,Chandigarh,160102,2,14
12-11-2025,Chandigarh,Chandigarh,160015,0,9
12-11-2025,Chandigarh,Chandigarh,160030,1,7
12-11-2025,Chandigarh,Chandigarh,160101,3,44
12-11-2025,Chandigarh,Chandigarh,160102,3,11
13-11-2025,Chandigarh,Chandigarh,160001,0,3
13-11-2025,Chandigarh,Chandigarh,160009,0,6
13-11-2025,Chandigarh,Chandigarh,160014,2,23
13-11-2025,Chandigarh,Chandigarh,160036,5,37
13-11-2025,Chandigarh,Chandigarh,160055,2,6
13-11-2025,Chandigarh,Mohali,140603,0,1
14-11-2025,Chandigarh,Chandigarh,160002,2,12
14-11-2025,Chandigarh,Chandigarh,160020,0,7
16-11-2025,Chandigarh,Chandigarh,160002,0,6
16-11-2025,Chandigarh,Chandigarh,160011,0,1
16-11-2025,Chandigarh,Chandigarh,160015,0,1
16-11-2025,Chandigarh,Chandigarh,160030,1,3
16-11-2025,Chandigarh,Chandigarh,160103,1,0
15-11-2025,Chandigarh,Chandigarh,160014,3,23
15-11-2025,Chandigarh,Chandigarh,160055,1,3
15-11-2025,Chandigarh,Rupnagar,160014,0,1
26-11-2025,Chandigarh,Chandigarh,160017,0,1
29-11-2025,Chandigarh,Chandigarh,160023,0,1
29-11-2025,Chandigarh,Chandigarh,160103,0,1
24-12-2025,Chandigarh,Chandigarh,160062,0,1
23-12-2025,Chandigarh,Chandigarh,160003,2,4
23-12-2025,Chandigarh,Chandigarh,160018,0,1
23-12-2025,Chandigarh,Chandigarh,160025,1,19
23-12-2025,Chandigarh,Chandigarh,160101,5,64
24-12-2025,Chandigarh,Chandigarh,160001,0,6
24-12-2025,Chandigarh,Chandigarh,160019,2,14
24-12-2025,Chandigarh,Chandigarh,160020,0,7
24-12-2025,Chandigarh,Chandigarh,160025,3,19
24-12-2025,Chandigarh,Chandigarh,160055,1,6
27-12-2025,Chandigarh,Chandigarh,160012,0,1
28-12-2025,Chandigarh,Chandigarh,160019,4,15
28-12-2025,Chandigarh,Chandigarh,160025,2,22
28-12-2025,Chandigarh,Chandigarh,160062,0,1
28-12-2025,Chandigarh,Chandigarh,160102,2,20
29-12-2025,Chandigarh,Chandigarh,160011,0,3
29-12-2025,Chandigarh,Chandigarh,160023,0,6
29-12-2025,Chandigarh,Chandigarh,160055,1,8
29-12-2025,Chandigarh,Chandigarh,160102,0,21
31-12-2025,Chandigarh,Chandigarh,160002,2,15
31-12-2025,Chandigarh,Chandigarh,160003,1,4
31-12-2025,Chandigarh,Chandigarh,160030,1,6
31-12-2025,Chandigarh,Chandigarh,160101,2,27
01-01-2026,Chandigarh,Chandigarh,160011,0,2
01-01-2026,Chandigarh,Chandigarh,160036,0,23
01-01-2026,Chandigarh,Chandigarh,160047,4,27
03-01-2026,Chandigarh,Chandigarh,160047,0,3
03-01-2026,Chandigarh,Chandigarh,160103,0,3
02-01-2026,Chandigarh,Chandigarh,160014,6,21
02-01-2026,Chandigarh,Chandigarh,160015,0,5
26-12-2025,Chandigarh,Chandigarh,160002,0,25
26-12-2025,Chandigarh,Chandigarh,160012,0,5
26-12-2025,Chandigarh,Chandigarh,160030,2,13
26-12-2025,Chandigarh,Chandigarh,160036,2,43
26-12-2025,Chandigarh,Chandigarh,160047,3,33
25-12-2025,Chandigarh,Chandigarh,160002,0,6
25-12-2025,Chandigarh,Chandigarh,160009,2,0
27-12-2025,Chandigarh,Chandigarh,160011,0,4
27-12-2025,Chandigarh,Chandigarh,160025,0,2
27-12-2025,Chandigarh,Chandigarh,160101,2,35
18-12-2025,Chandigarh,Chandigarh,160001,0,4
18-12-2025,Chandigarh,Chandigarh,160003,2,10
18-12-2025,Chandigarh,Chandigarh,160018,0,1
18-12-2025,Chandigarh,Chandigarh,160101,3,57
10-12-2025,Chandigarh,Chandigarh,140901,0,1
20-12-2025,Chandigarh,Chandigarh,160023,0,5
19-12-2025,Chandigarh,Chandigarh,160011,1,3
19-12-2025,Chandigarh,Chandigarh,160015,3,7
19-12-2025,Chandigarh,Chandigarh,160018,1,1
19-12-2025,Chandigarh,Chandigarh,160036,2,59
20-12-2025,Chandigarh,Chandigarh,160011,0,2
20-12-2025,Chandigarh,Chandigarh,160101,4,31
21-12-2025,Chandigarh,Chandigarh,160009,1,2
21-12-2025,Chandigarh,Chandigarh,160015,0,1
21-12-2025,Chandigarh,Chandigarh,160022,1,0
22-12-2025,Chandigarh,Chandigarh,160101,5,35
13-12-2025,Chandigarh,Chandigarh,160001,1,2
13-12-2025,Chandigarh,Chandigarh,160019,3,10
13-12-2025,Chandigarh,Chandigarh,160047,3,29
14-12-2025,Chandigarh,Chandigarh,160003,0,5
14-12-2025,Chandigarh,Chandigarh,160020,0,1
14-12-2025,Chandigarh,Chandigarh,160055,0,1
14-12-2025,Chandigarh,Chandigarh,160062,0,1
15-12-2025,Chandigarh,Chandigarh,160002,1,24
15-12-2025,Chandigarh,Chandigarh,160003,0,8
15-12-2025,Chandigarh,Chandigarh,160011,0,3
15-12-2025,Chandigarh,Chandigarh,160012,0,1
15-12-2025,Chandigarh,Chandigarh,160015,1,3
15-12-2025,Chandigarh,Chandigarh,160020,1,9
15-12-2025,Chandigarh,Chandigarh,160055,2,3
15-12-2025,Chandigarh,Chandigarh,160102,1,16
15-12-2025,Chandigarh,Rupnagar,160014,0,1
16-12-2025,Chandigarh,Chandigarh,160018,2,3
16-12-2025,Chandigarh,Chandigarh,160019,0,24
16-12-2025,Chandigarh,Chandigarh,160022,0,9
16-12-2025,Chandigarh,Chandigarh,160047,1,57
16-12-2025,Chandigarh,Chandigarh,160102,5,23
17-12-2025,Chandigarh,Chandigarh,160002,2,25
17-12-2025,Chandigarh,Chandigarh,160019,2,19
17-12-2025,Chandigarh,Chandigarh,160102,0,22
08-12-2025,Chandigarh,Chandigarh,160009,0,5
08-12-2025,Chandigarh,Chandigarh,160011,0,4
08-12-2025,Chandigarh,Chandigarh,160012,0,3
08-12-2025,Chandigarh,Chandigarh,160014,5,36
08-12-2025,Chandigarh,Chandigarh,160102,0,28
09-12-2025,Chandigarh,Chandigarh,160001,0,2
09-12-2025,Chandigarh,Chandigarh,160009,0,4
09-12-2025,Chandigarh,Chandigarh,160015,0,9
09-12-2025,Chandigarh,Chandigarh,160030,1,8
09-12-2025,Chandigarh,Chandigarh,160036,4,50
09-12-2025,Chandigarh,Chandigarh,160101,2,44
10-12-2025,Chandigarh,Chandigarh,160012,0,2
10-12-2025,Chandigarh,Chandigarh,160036,7,61
10-12-2025,Chandigarh,Chandigarh,160047,4,46
10-12-2025,Chandigarh,Chandigarh,160055,0,1
10-12-2025,Chandigarh,Chandigarh,160101,1,52
12-12-2025,Chandigarh,Chandigarh,160002,4,27
12-12-2025,Chandigarh,Chandigarh,160003,0,7
12-12-2025,Chandigarh,Chandigarh,160009,0,5
12-12-2025,Chandigarh,Chandigarh,160019,2,19
12-12-2025,Chandigarh,Chandigarh,160020,0,5
12-12-2025,Chandigarh,Chandigarh,160025,4,10
12-12-2025,Chandigarh,Chandigarh,160062,0,1
11-12-2025,Chandigarh,Chandigarh,160014,1,49
11-12-2025,Chandigarh,Chandigarh,160023,0,5
11-12-2025,Chandigarh,Chandigarh,160036,6,63
11-12-2025,Chandigarh,Chandigarh,160047,4,54
11-12-2025,Chandigarh,Chandigarh,160101,4,49
03-12-2025,Chandigarh,Chandigarh,140901,0,1
03-12-2025,Chandigarh,Chandigarh,160002,2,17
03-12-2025,Chandigarh,Chandigarh,160030,3,10
05-12-2025,Chandigarh,Chandigarh,160014,3,39
05-12-2025,Chandigarh,Chandigarh,160015,1,6
05-12-2025,Chandigarh,Chandigarh,160101,1,45
04-12-2025,Chandigarh,Chandigarh,160003,2,4
04-12-2025,Chandigarh,Chandigarh,160011,0,1
04-12-2025,Chandigarh,Chandigarh,160018,0,2
06-12-2025,Chandigarh,Chandigarh,160015,0,6
07-12-2025,Chandigarh,Chandigarh,160019,0,2
07-12-2025,Chandigarh,Chandigarh,160030,0,3
07-12-2025,Chandigarh,Chandigarh,160036,2,9
07-12-2025,Chandigarh,Chandigarh,160055,1,3
07-12-2025,Chandigarh,Chandigarh,160101,3,25
19-11-2025,Chandigarh,Chandigarh,160012,0,1
19-11-2025,Chandigarh,Chandigarh,160019,2,17
29-10-2025,Chandigarh,Chandigarh,160012,0,3
29-10-2025,Chandigarh,Chandigarh,160018,0,1
29-10-2025,Chandigarh,Chandigarh,160019,0,17
29-10-2025,Chandigarh,Chandigarh,160022,1,12
29-10-2025,Chandigarh,Chandigarh,160030,0,2
29-10-2025,Chandigarh,Chandigarh,160047,5,40
29-10-2025,Chandigarh,Chandigarh,160062,0,2
29-10-2025,Chandigarh,Chandigarh,160101,2,28
29-10-2025,Chandigarh,Chandigarh,160102,3,11
03-11-2025,Chandigarh,Chandigarh,160001,2,2
03-11-2025,Chandigarh,Chandigarh,160011,1,2
03-11-2025,Chandigarh,Chandigarh,160022,0,11
03-11-2025,Chandigarh,Chandigarh,160030,3,10
03-11-2025,Chandigarh,Chandigarh,160062,0,1
22-11-2025,Chandigarh,Chandigarh,160002,2,14
22-11-2025,Chandigarh,Chandigarh,160003,0,3
22-11-2025,Chandigarh,Chandigarh,160047,3,23
22-11-2025,Chandigarh,Chandigarh,160055,0,2
31-10-2025,Chandigarh,Chandigarh,160047,5,41
23-11-2025,Chandigarh,Chandigarh,160002,1,9
23-11-2025,Chandigarh,Chandigarh,160022,1,8
23-11-2025,Chandigarh,Chandigarh,160023,0,4
23-11-2025,Chandigarh,Chandigarh,160025,2,5
24-11-2025,Chandigarh,Chandigarh,160001,0,1
24-11-2025,Chandigarh,Chandigarh,160009,0,2
24-11-2025,Chandigarh,Chandigarh,160012,0,2
24-11-2025,Chandigarh,Chandigarh,160015,0,7
24-11-2025,Chandigarh,Chandigarh,160020,0,4
24-11-2025,Chandigarh,Chandigarh,160025,0,7
18-11-2025,Chandigarh,Chandigarh,160001,0,2
18-11-2025,Chandigarh,Chandigarh,160014,4,39
18-11-2025,Chandigarh,Chandigarh,160023,0,4
18-11-2025,Chandigarh,Chandigarh,160047,6,41
18-11-2025,Chandigarh,Chandigarh,160101,0,45
18-11-2025,Chandigarh,Chandigarh,160102,1,15
17-11-2025,Chandigarh,Chandigarh,160009,0,3
17-11-2025,Chandigarh,Chandigarh,160014,2,35
17-11-2025,Chandigarh,Chandigarh,160015,1,12
20-11-2025,Chandigarh,Chandigarh,160001,0,6
20-11-2025,Chandigarh,Chandigarh,160014,2,29
21-11-2025,Chandigarh,Chandigarh,160001,0,1
21-11-2025,Chandigarh,Chandigarh,160002,1,13
01-11-2025,Chandigarh,Chandigarh,160009,0,2
01-11-2025,Chandigarh,Chandigarh,160011,1,0
01-11-2025,Chandigarh,Chandigarh,160023,0,4
01-11-2025,Chandigarh,Chandigarh,160036,1,29
02-11-2025,Chandigarh,Chandigarh,160002,0,5
02-11-2025,Chandigarh,Chandigarh,160011,0,5
02-11-2025,Chandigarh,Chandigarh,160014,2,8
02-11-2025,Chandigarh,Chandigarh,160036,3,10
02-11-2025,Chandigarh,Chandigarh,160102,1,3
30-10-2025,Chandigarh,Chandigarh,160002,0,17
30-10-2025,Chandigarh,Chandigarh,160030,0,9
30-10-2025,Chandigarh,Chandigarh,160036,1,42
25-11-2025,Chandigarh,Chandigarh,160002,5,13
25-11-2025,Chandigarh,Chandigarh,160011,2,4
25-11-2025,Chandigarh,Chandigarh,160018,0,1
25-11-2025,Chandigarh,Chandigarh,160019,0,6
25-11-2025,Chandigarh,Chandigarh,160023,0,3
25-11-2025,Chandigarh,Chandigarh,160036,2,34
25-11-2025,Chandigarh,Chandigarh,160047,6,35
25-11-2025,Chandigarh,Chandigarh,160101,5,20
25-11-2025,Chandigarh,Mohali,140603,0,1
26-11-2025,Chandigarh,Chandigarh,160003,0,5
26-11-2025,Chandigarh,Chandigarh,160014,1,22
26-11-2025,Chandigarh,Chandigarh,160018,0,2
26-11-2025,Chandigarh,Chandigarh,160023,0,5
26-11-2025,Chandigarh,Chandigarh,160055,0,5
01-12-2025,Chandigarh,Chandigarh,160001,0,1
01-12-2025,Chandigarh,Chandigarh,160002,2,25
01-12-2025,Chandigarh,Chandigarh,160014,3,37
01-12-2025,Chandigarh,Chandigarh,160020,0,6
01-12-2025,Chandigarh,Chandigarh,160025,2,8
27-11-2025,Chandigarh,Chandigarh,160012,1,3
27-11-2025,Chandigarh,Chandigarh,160018,0,1
27-11-2025,Chandigarh,Chandigarh,160023,1,4
27-11-2025,Chandigarh,Chandigarh,160047,4,43
02-12-2025,Chandigarh,Chandigarh,160014,4,33
02-12-2025,Chandigarh,Chandigarh,160020,1,4
02-12-2025,Chandigarh,Chandigarh,160036,2,43
02-12-2025,Chandigarh,Chandigarh,160101,6,46
28-11-2025,Chandigarh,Chandigarh,160002,0,20
28-11-2025,Chandigarh,Chandigarh,160009,0,2
28-11-2025,Chandigarh,Chandigarh,160036,1,39
28-11-2025,Chandigarh,Chandigarh,160055,0,10
28-11-2025,Chandigarh,Chandigarh,160102,2,21
28-11-2025,Chandigarh,Chandigarh,160103,0,3
30-11-2025,Chandigarh,Chandigarh,160011,0,1
30-11-2025,Chandigarh,Chandigarh,160019,0,4
30-11-2025,Chandigarh,Chandigarh,160023,0,1
30-11-2025,Chandigarh,Chandigarh,160030,1,0
30-11-2025,Chandigarh,Chandigarh,160047,1,16
30-11-2025,Chandigarh,Chandigarh,160102,0,7
29-11-2025,Chandigarh,Chandigarh,160011,0,1
29-11-2025,Chandigarh,Chandigarh,160019,1,10
16-11-2025,Chandigarh,Chandigarh,160003,0,3
19-11-2025,Chandigarh,Chandigarh,160062,0,1
06-12-2025,Chandigarh,Chandigarh,160012,0,2
01-12-2025,Chandigarh,Chandigarh,160004,0,1
28-11-2025,Chandigarh,Chandigarh,160012,0,1
21-12-2025,Chandigarh,Chandigarh,160018,1,2
29-11-2025,Chandigarh,Chandigarh,160009,0,3
27-12-2025,Chandigarh,Chandigarh,160001,0,4
28-12-2025,Chandigarh,Chandigarh,160001,0,7
28-12-2025,Chandigarh,Chandigarh,160002,0,20
28-12-2025,Chandigarh,Chandigarh,160009,2,3
28-12-2025,Chandigarh,Chandigarh,160015,0,9
28-12-2025,Chandigarh,Chandigarh,160018,0,2
28-12-2025,Chandigarh,Chandigarh,160020,0,7
28-12-2025,Chandigarh,Chandigarh,160030,0,5
28-12-2025,Chandigarh,Chandigarh,160101,4,52
28-12-2025,Chandigarh,Chandigarh,160103,1,2
29-12-2025,Chandigarh,Chandigarh,160015,1,4
29-12-2025,Chandigarh,Chandigarh,160020,0,1
31-12-2025,Chandigarh,Chandigarh,160014,2,26
31-12-2025,Chandigarh,Chandigarh,160019,1,7
31-12-2025,Chandigarh,Chandigarh,160055,0,4
31-12-2025,Chandigarh,Rupnagar,160014,0,2
01-01-2026,Chandigarh,Chandigarh,160009,0,5
01-01-2026,Chandigarh,Chandigarh,160019,0,13
01-01-2026,Chandigarh,Chandigarh,160020,0,7
01-01-2026,Chandigarh,Chandigarh,160025,1,13
01-01-2026,Chandigarh,Chandigarh,160102,3,12
01-01-2026,Chandigarh,Rupnagar,160014,0,1
03-01-2026,Chandigarh,Chandigarh,160011,0,1
03-01-2026,Chandigarh,Chandigarh,160012,0,1
03-01-2026,Chandigarh,Chandigarh,160017,0,1
03-01-2026,Chandigarh,Chandigarh,160019,1,4
03-01-2026,Chandigarh,Chandigarh,160023,0,1
03-01-2026,Chandigarh,Chandigarh,160025,1,3
02-01-2026,Chandigarh,Chandigarh,160011,1,2
02-01-2026,Chandigarh,Chandigarh,160036,4,55
02-01-2026,Chandigarh,Chandigarh,160047,4,44
02-01-2026,Chandigarh,Chandigarh,160103,0,3
23-12-2025,Chandigarh,Chandigarh,160019,4,17
23-12-2025,Chandigarh,Chandigarh,160020,0,7
23-12-2025,Chandigarh,Chandigarh,160022,1,13
23-12-2025,Chandigarh,Chandigarh,160030,0,13
23-12-2025,Chandigarh,Chandigarh,160036,4,78
23-12-2025,Chandigarh,Chandigarh,160047,5,57
23-12-2025,Chandigarh,Chandigarh,160055,0,4
23-12-2025,Chandigarh,Chandigarh,160102,1,20
23-12-2025,Chandigarh,Mohali,140603,0,1
24-12-2025,Chandigarh,Chandigarh,160017,0,1
24-12-2025,Chandigarh,Chandigarh,160101,5,54
24-12-2025,Chandigarh,Chandigarh,160102,2,25
25-12-2025,Chandigarh,Chandigarh,160003,0,3
25-12-2025,Chandigarh,Chandigarh,160014,3,11
26-12-2025,Chandigarh,Chandigarh,160022,0,7
26-12-2025,Chandigarh,Chandigarh,160101,5,54
26-12-2025,Chandigarh,Chandigarh,160103,2,2
27-12-2025,Chandigarh,Chandigarh,160003,0,3
27-12-2025,Chandigarh,Chandigarh,160017,0,1
27-12-2025,Chandigarh,Chandigarh,160018,0,3
27-12-2025,Chandigarh,Chandigarh,160020,0,3
27-12-2025,Chandigarh,Chandigarh,160036,2,35
18-12-2025,Chandigarh,Chandigarh,160011,0,6
18-12-2025,Chandigarh,Chandigarh,160014,2,47
18-12-2025,Chandigarh,Chandigarh,160015,0,6
18-12-2025,Chandigarh,Chandigarh,160023,0,6
18-12-2025,Chandigarh,Chandigarh,160030,2,13
18-12-2025,Chandigarh,Chandigarh,160047,5,45
18-12-2025,Chandigarh,Chandigarh,160055,0,6
18-12-2025,Chandigarh,Chandigarh,160102,5,21
18-12-2025,Chandigarh,Chandigarh,160103,0,4
19-12-2025,Chandigarh,Chandigarh,160001,0,2
19-12-2025,Chandigarh,Chandigarh,160025,5,15
19-12-2025,Chandigarh,Chandigarh,160055,0,8
19-12-2025,Chandigarh,Chandigarh,160102,4,25
20-12-2025,Chandigarh,Chandigarh,160019,3,14
20-12-2025,Chandigarh,Chandigarh,160020,0,10
20-12-2025,Chandigarh,Chandigarh,160022,0,9
20-12-2025,Chandigarh,Chandigarh,160062,0,1
20-12-2025,Chandigarh,Chandigarh,160103,0,2
21-12-2025,Chandigarh,Chandigarh,160102,1,17
21-12-2025,Chandigarh,Chandigarh,160103,0,0
21-12-2025,Chandigarh,Rupnagar,160014,0,0
22-12-2025,Chandigarh,Chandigarh,160003,1,2
22-12-2025,Chandigarh,Chandigarh,160009,0,2
22-12-2025,Chandigarh,Chandigarh,160023,0,3
22-12-2025,Chandigarh,Chandigarh,160055,0,8
13-12-2025,Chandigarh,Chandigarh,160002,0,18
13-12-2025,Chandigarh,Chandigarh,160003,0,2
13-12-2025,Chandigarh,Chandigarh,160014,4,32
13-12-2025,Chandigarh,Chandigarh,160015,1,6
13-12-2025,Chandigarh,Chandigarh,160102,2,4
15-12-2025,Chandigarh,Chandigarh,160001,0,6
15-12-2025,Chandigarh,Chandigarh,160025,5,24
15-12-2025,Chandigarh,Chandigarh,160036,8,59
15-12-2025,Chandigarh,Chandigarh,160103,0,3
14-12-2025,Chandigarh,Chandigarh,160014,0,9
01-03-2025,Chandigarh,Chandigarh,160101,203,1091
01-04-2025,Chandigarh,Chandigarh,160019,123,417
01-05-2025,Chandigarh,Chandigarh,160101,314,1107
01-05-2025,Chandigarh,Chandigarh,160025,90,313
01-05-2025,Chandigarh,Chandigarh,160047,231,1118
01-03-2025,Chandigarh,Chandigarh,160020,14,159
01-03-2025,Chandigarh,Chandigarh,160014,102,849
01-03-2025,Chandigarh,Chandigarh,160015,37,217
01-05-2025,Chandigarh,Chandigarh,160019,53,375
01-06-2025,Chandigarh,Chandigarh,160036,97,1134
01-07-2025,Chandigarh,Chandigarh,160019,129,455
01-07-2025,Chandigarh,Chandigarh,160014,243,1007
01-09-2025,Chandigarh,Chandigarh,160025,0,7
01-09-2025,Chandigarh,Chandigarh,160101,1,25
02-09-2025,Chandigarh,Chandigarh,160011,0,1
02-09-2025,Chandigarh,Chandigarh,160012,0,3
02-09-2025,Chandigarh,Chandigarh,160015,3,3
04-09-2025,Chandigarh,Chandigarh,160011,0,4
04-09-2025,Chandigarh,Chandigarh,160019,3,18
04-09-2025,Chandigarh,Chandigarh,160047,6,40
03-09-2025,Chandigarh,Chandigarh,160002,3,15
03-09-2025,Chandigarh,Chandigarh,160009,0,1
03-09-2025,Chandigarh,Chandigarh,160014,3,17
03-09-2025,Chandigarh,Chandigarh,160019,2,8
03-09-2025,Chandigarh,Chandigarh,160020,0,5
03-09-2025,Chandigarh,Chandigarh,160036,3,38
03-09-2025,Chandigarh,Chandigarh,160055,0,5
05-09-2025,Chandigarh,Chandigarh,160003,0,7
05-09-2025,Chandigarh,Chandigarh,160011,1,1
05-09-2025,Chandigarh,Chandigarh,160017,0,1
05-09-2025,Chandigarh,Chandigarh,160101,4,42
06-09-2025,Chandigarh,Chandigarh,160003,0,2
06-09-2025,Chandigarh,Chandigarh,160015,2,7
06-09-2025,Chandigarh,Chandigarh,160022,0,8
06-09-2025,Chandigarh,Chandigarh,160025,1,7
08-09-2025,Chandigarh,Chandigarh,160002,7,18
08-09-2025,Chandigarh,Chandigarh,160025,0,21
08-09-2025,Chandigarh,Chandigarh,160030,0,12
08-09-2025,Chandigarh,Chandigarh,160047,3,54
08-09-2025,Chandigarh,Chandigarh,160055,1,10
08-09-2025,Chandigarh,Chandigarh,160101,3,39
07-09-2025,Chandigarh,Chandigarh,160003,0,4
07-09-2025,Chandigarh,Chandigarh,160020,1,1
07-09-2025,Chandigarh,Chandigarh,160022,0,3
07-09-2025,Chandigarh,Chandigarh,160023,2,1
07-09-2025,Chandigarh,Chandigarh,160030,1,0
07-09-2025,Chandigarh,Chandigarh,160102,1,2
09-09-2025,Chandigarh,Chandigarh,160002,5,19
09-09-2025,Chandigarh,Chandigarh,160009,0,7
09-09-2025,Chandigarh,Chandigarh,160011,1,7
09-09-2025,Chandigarh,Chandigarh,160015,1,7
09-09-2025,Chandigarh,Chandigarh,160025,3,17
09-09-2025,Chandigarh,Chandigarh,160102,4,18
10-09-2025,Chandigarh,Chandigarh,160009,1,3
10-09-2025,Chandigarh,Chandigarh,160012,0,2
10-09-2025,Chandigarh,Chandigarh,160019,2,13
10-09-2025,Chandigarh,Chandigarh,160023,0,8
10-09-2025,Chandigarh,Chandigarh,160055,1,7
10-09-2025,Chandigarh,Chandigarh,160101,3,51
10-09-2025,Chandigarh,Chandigarh,160103,0,6
11-09-2025,Chandigarh,Chandigarh,160030,1,9
11-09-2025,Chandigarh,Chandigarh,160103,0,4
12-09-2025,Chandigarh,Chandigarh,140901,0,1
12-09-2025,Chandigarh,Chandigarh,160014,10,29
12-09-2025,Chandigarh,Chandigarh,160020,0,11
12-09-2025,Chandigarh,Chandigarh,160025,3,10
12-09-2025,Chandigarh,Chandigarh,160030,3,6
12-09-2025,Chandigarh,Chandigarh,160055,0,4
12-09-2025,Chandigarh,Chandigarh,160062,2,0
13-09-2025,Chandigarh,Chandigarh,160002,3,21
13-09-2025,Chandigarh,Chandigarh,160003,0,1
13-09-2025,Chandigarh,Chandigarh,160012,1,2
13-09-2025,Chandigarh,Chandigarh,160055,0,4
13-09-2025,Chandigarh,Chandigarh,160102,0,5
13-09-2025,Chandigarh,Chandigarh,160103,0,1
14-09-2025,Chandigarh,Chandigarh,160015,0,1
14-09-2025,Chandigarh,Chandigarh,160018,0,1
14-09-2025,Chandigarh,Chandigarh,160036,2,15
14-09-2025,Chandigarh,Chandigarh,160047,1,17
14-09-2025,Chandigarh,Chandigarh,160102,2,5
15-09-2025,Chandigarh,Chandigarh,160015,0,5
15-09-2025,Chandigarh,Chandigarh,160020,0,6
17-09-2025,Chandigarh,Chandigarh,160017,0,1
17-09-2025,Chandigarh,Chandigarh,160022,2,7
17-09-2025,Chandigarh,Chandigarh,160025,1,20
17-09-2025,Chandigarh,Chandigarh,160101,8,38
16-09-2025,Chandigarh,Chandigarh,160001,1,2
16-09-2025,Chandigarh,Chandigarh,160002,2,24
16-09-2025,Chandigarh,Chandigarh,160011,0,2
16-09-2025,Chandigarh,Chandigarh,160022,3,9
16-09-2025,Chandigarh,Chandigarh,160047,6,47
18-09-2025,Chandigarh,Chandigarh,160002,1,22
18-09-2025,Chandigarh,Chandigarh,160103,0,3
19-09-2025,Chandigarh,Chandigarh,140901,0,2
19-09-2025,Chandigarh,Chandigarh,160014,5,27
19-09-2025,Chandigarh,Chandigarh,160015,1,7
19-09-2025,Chandigarh,Chandigarh,160023,0,2
19-09-2025,Chandigarh,Chandigarh,160030,1,10
13-10-2025,Chandigarh,Chandigarh,160018,0,1
13-10-2025,Chandigarh,Chandigarh,160101,0,13
13-10-2025,Chandigarh,Chandigarh,160103,0,2
20-09-2025,Chandigarh,Chandigarh,160003,0,6
20-09-2025,Chandigarh,Chandigarh,160022,0,4
15-10-2025,Chandigarh,Chandigarh,160004,0,1
15-10-2025,Chandigarh,Chandigarh,160014,2,25
15-10-2025,Chandigarh,Chandigarh,160015,0,9
15-10-2025,Chandigarh,Chandigarh,160020,2,5
16-10-2025,Chandigarh,Chandigarh,160001,0,1
16-10-2025,Chandigarh,Chandigarh,160014,1,32
16-10-2025,Chandigarh,Chandigarh,160017,0,1
16-10-2025,Chandigarh,Chandigarh,160055,1,8
17-10-2025,Chandigarh,Chandigarh,160014,2,26
17-10-2025,Chandigarh,Chandigarh,160055,1,3
17-10-2025,Chandigarh,Chandigarh,160103,0,4
26-10-2025,Chandigarh,Chandigarh,160003,1,5
26-10-2025,Chandigarh,Chandigarh,160012,0,1
26-10-2025,Chandigarh,Chandigarh,160020,1,1
26-10-2025,Chandigarh,Chandigarh,160023,0,2
26-10-2025,Chandigarh,Chandigarh,160101,1,12
26-10-2025,Chandigarh,Chandigarh,160102,0,6
26-10-2025,Chandigarh,Chandigarh,160103,0,2
21-10-2025,Chandigarh,Chandigarh,160001,0,1
21-10-2025,Chandigarh,Chandigarh,160014,3,13
18-10-2025,Chandigarh,Chandigarh,160001,0,2
18-10-2025,Chandigarh,Chandigarh,160002,2,11
18-10-2025,Chandigarh,Chandigarh,160020,2,4
18-10-2025,Chandigarh,Chandigarh,160022,1,2
18-10-2025,Chandigarh,Chandigarh,160025,0,2
19-10-2025,Chandigarh,Chandigarh,160020,1,6
19-10-2025,Chandigarh,Chandigarh,160023,1,4
