date,state,district,pincode,bio_age_5_17,bio_age_17_
23-10-2025,Ladakh,Kargil,194102,2,0
23-10-2025,Ladakh,Kargil,194103,3,0
23-10-2025,Ladakh,Leh,194201,9,4
23-10-2025,Ladakh,Leh,194401,1,0
11-11-2025,Ladakh,Kargil,194109,2,0
11-11-2025,Ladakh,Kargil,194301,4,1
11-11-2025,Ladakh,Leh,194101,2,4
28-10-2025,Ladakh,Leh,194104,3,1
27-10-2025,Ladakh,Kargil,194105,1,2
27-10-2025,Ladakh,Kargil,194301,2,0
27-10-2025,Ladakh,Leh,194101,3,3
01-11-2025,Ladakh,Kargil,194103,0,3
01-11-2025,Ladakh,Kargil,194301,3,1
01-11-2025,Ladakh,Kargil,194302,2,0
08-11-2025,Ladakh,Leh,194201,0,5
11-10-2025,Ladakh,Kargil,194105,1,1
11-10-2025,Ladakh,Leh,194101,2,2
13-10-2025,Ladakh,Kargil,194102,4,2
13-10-2025,Ladakh,Leh,194101,0,2
13-10-2025,Ladakh,Leh,194104,2,0
25-10-2025,Ladakh,Kargil,194301,4,3
25-10-2025,Ladakh,Leh,194401,0,1
10-11-2025,Ladakh,Leh,194101,1,1
10-11-2025,Ladakh,Leh,194201,0,5
29-10-2025,Ladakh,Leh,194104,0,3
29-10-2025,Ladakh,Leh,194201,1,0
29-10-2025,Ladakh,Leh,194401,3,0
05-11-2025,Ladakh,Kargil,194103,2,1
06-11-2025,Ladakh,Kargil,194302,5,0
06-11-2025,Ladakh,Leh,194201,0,1
07-11-2025,Ladakh,Kargil,194103,3,0
18-11-2025,Ladakh,Leh,194101,3,2
18-11-2025,Ladakh,Leh,194401,1,0
17-11-2025,Ladakh,Leh,194104,0,6
17-11-2025,Ladakh,Leh,194106,0,20
16-11-2025,Ladakh,Leh,194201,1,0
20-11-2025,Ladakh,Kargil,194105,3,1
20-11-2025,Ladakh,Kargil,194109,1,1
20-11-2025,Ladakh,Leh,194101,2,6
21-11-2025,Ladakh,Kargil,194109,0,3
21-11-2025,Ladakh,Kargil,194302,3,0
19-11-2025,Ladakh,Kargil,194105,1,1
24-11-2025,Ladakh,Kargil,194109,1,0
22-11-2025,Ladakh,Leh,194401,2,1
22-11-2025,Ladakh,Leh,194402,0,1
27-11-2025,Ladakh,Kargil,194102,3,3
27-11-2025,Ladakh,Leh,194104,0,3
28-11-2025,Ladakh,Kargil,194103,1,0
28-11-2025,Ladakh,Kargil,194105,0,5
28-11-2025,Ladakh,Leh,194104,0,1
08-10-2025,Ladakh,Kargil,194102,1,1
08-10-2025,Ladakh,Kargil,194301,2,0
16-10-2025,Ladakh,Kargil,194105,8,2
16-10-2025,Ladakh,Kargil,194302,2,0
16-10-2025,Ladakh,Leh,194106,5,0
15-10-2025,Ladakh,Kargil,194102,1,1
15-10-2025,Ladakh,Kargil,194302,1,0
10-10-2025,Ladakh,Kargil,194105,1,0
03-12-2025,Ladakh,Kargil,194102,2,1
03-12-2025,Ladakh,Kargil,194403,1,0
03-12-2025,Ladakh,Leh,194104,1,0
03-12-2025,Ladakh,Leh,194401,1,1
02-12-2025,Ladakh,Leh,194101,1,0
02-12-2025,Ladakh,Leh,194401,0,1
07-12-2025,Ladakh,Kargil,194103,0,2
08-12-2025,Ladakh,Leh,194101,0,8
06-12-2025,Ladakh,Kargil,194102,1,0
06-12-2025,Ladakh,Leh,194201,1,3
25-11-2025,Ladakh,Leh,194101,0,2
25-11-2025,Ladakh,Leh,194402,0,1
26-11-2025,Ladakh,Kargil,194103,3,2
13-12-2025,Ladakh,Kargil,194103,5,0
13-12-2025,Ladakh,Kargil,194302,1,1
13-12-2025,Ladakh,Leh,194101,2,4
13-12-2025,Ladakh,Leh,194106,0,1
12-12-2025,Ladakh,Kargil,194302,1,1
12-12-2025,Ladakh,Leh,194201,1,1
09-12-2025,Ladakh,Leh,194101,2,12
11-12-2025,Ladakh,Leh,194104,0,2
11-12-2025,Ladakh,Leh,194106,0,3
29-11-2025,Ladakh,Leh,194106,1,2
04-12-2025,Ladakh,Kargil,194103,6,3
04-12-2025,Ladakh,Leh,194401,0,3
05-12-2025,Ladakh,Kargil,194109,2,1
05-12-2025,Ladakh,Kargil,194302,0,2
05-12-2025,Ladakh,Leh,194104,1,0
03-06-2025,Ladakh,Kargil,194302,0,8
04-06-2025,Ladakh,Kargil,194105,2,1
28-05-2025,Ladakh,Leh,194201,0,5
21-10-2025,Ladakh,Kargil,194102,0,1
21-10-2025,Ladakh,Leh,194101,7,2
20-10-2025,Ladakh,Kargil,194302,1,0
22-05-2025,Ladakh,Kargil,194105,2,3
22-05-2025,Ladakh,Kargil,194403,0,3
01-06-2025,Ladakh,Kargil,194105,0,2
26-05-2025,Ladakh,Kargil,194403,0,1
02-06-2025,Ladakh,Leh,194401,0,5
30-05-2025,Ladakh,Kargil,194109,3,3
22-07-2025,Ladakh,Kargil,194403,0,5
19-07-2025,Ladakh,Leh,194402,0,1
18-07-2025,Ladakh,Kargil,194302,0,9
30-06-2025,Ladakh,Kargil,194102,0,1
29-06-2025,Ladakh,Kargil,194105,1,0
25-06-2025,Ladakh,Leh,194401,0,2
26-06-2025,Ladakh,Kargil,194102,0,3
26-06-2025,Ladakh,Leh,194402,0,2
07-07-2025,Ladakh,Leh,194201,0,2
07-07-2025,Ladakh,Leh,194401,0,3
04-07-2025,Ladakh,Kargil,194301,0,1
15-07-2025,Ladakh,Leh,194402,0,1
12-07-2025,Ladakh,Kargil,194403,0,1
12-07-2025,Ladakh,Leh,194401,0,2
12-07-2025,Ladakh,Leh,194402,0,1
26-07-2025,Ladakh,Kargil,194301,0,4
10-07-2025,Ladakh,Kargil,194105,0,2
10-07-2025,Ladakh,Kargil,194301,0,1
24-08-2025,Ladakh,Kargil,194105,0,1
22-08-2025,Ladakh,Kargil,194103,1,0
22-08-2025,Ladakh,Kargil,194403,0,1
21-08-2025,Ladakh,Kargil,194109,1,1
28-08-2025,Ladakh,Leh,194106,0,1
03-09-2025,Ladakh,Kargil,194302,0,1
04-09-2025,Ladakh,Kargil,194403,0,1
06-09-2025,Ladakh,Leh,194106,0,1
06-09-2025,Ladakh,Leh,194201,0,1
12-09-2025,Ladakh,Kargil,194103,0,1
12-09-2025,Ladakh,Kargil,194105,0,2
12-08-2025,Ladakh,Kargil,194102,0,1
11-08-2025,Ladakh,Leh,194101,1,1
11-08-2025,Ladakh,Leh,194106,0,1
13-08-2025,Ladakh,Kargil,194302,0,1
14-08-2025,Ladakh,Kargil,194103,1,1
14-08-2025,Ladakh,Kargil,194301,0,1
09-09-2025,Ladakh,Leh,194201,0,1
10-09-2025,Ladakh,Kargil,194102,0,1
10-09-2025,Ladakh,Kargil,194109,2,0
10-09-2025,Ladakh,Kargil,194301,1,0
25-08-2025,Ladakh,Kargil,194105,0,2
25-08-2025,Ladakh,Kargil,194109,0,1
26-08-2025,Ladakh,Kargil,194103,1,1
11-09-2025,Ladakh,Kargil,194301,1,0
19-08-2025,Ladakh,Kargil,194102,0,1
19-08-2025,Ladakh,Leh,194401,0,1
18-08-2025,Ladakh,Leh,194106,0,1
07-09-2025,Ladakh,Kargil,194102,0,1
07-09-2025,Ladakh,Kargil,194105,1,0
07-09-2025,Ladakh,Leh,194401,0,1
15-09-2025,Ladakh,Kargil,194103,13,1
15-09-2025,Ladakh,Kargil,194105,14,5
15-09-2025,Ladakh,Leh,194104,1,0
24-07-2025,Ladakh,Kargil,194105,2,3
24-07-2025,Ladakh,Leh,194101,0,9
07-08-2025,Ladakh,Kargil,194102,1,3
07-08-2025,Ladakh,Leh,194104,0,1
29-07-2025,Ladakh,Leh,194402,0,1
30-07-2025,Ladakh,Kargil,194301,1,5
06-08-2025,Ladakh,Kargil,194103,1,1
06-08-2025,Ladakh,Kargil,194105,2,4
02-08-2025,Ladakh,Leh,194401,1,3
28-07-2025,Ladakh,Kargil,194102,0,1
28-07-2025,Ladakh,Leh,194106,1,4
28-07-2025,Ladakh,Leh,194201,0,1
25-07-2025,Ladakh,Kargil,194103,0,5
25-07-2025,Ladakh,Leh,194104,0,1
25-07-2025,Ladakh,Leh,194106,0,5
27-07-2025,Ladakh,Kargil,194102,0,1
26-07-2025,Ladakh,Kargil,194102,1,1
26-07-2025,Ladakh,Kargil,194103,0,1
26-07-2025,Ladakh,Kargil,194403,0,1
26-07-2025,Ladakh,Leh,194106,0,2
26-07-2025,Ladakh,Leh,194401,0,7
04-08-2025,Ladakh,Leh,194101,4,8
04-08-2025,Ladakh,Leh,194401,3,3
05-08-2025,Ladakh,Kargil,194103,1,3
05-08-2025,Ladakh,Kargil,194109,2,4
31-07-2025,Ladakh,Leh,194106,0,4
08-08-2025,Ladakh,Kargil,194105,1,1
08-08-2025,Ladakh,Leh,194201,0,2
09-08-2025,Ladakh,Kargil,194109,1,2
01-09-2025,Ladakh,Leh,194104,0,1
01-09-2025,Ladakh,Leh,194106,0,2
29-08-2025,Ladakh,Leh,194106,0,1
30-08-2025,Ladakh,Kargil,194109,0,1
21-09-2025,Ladakh,Leh,194101,1,0
20-09-2025,Ladakh,Leh,194101,4,1
22-09-2025,Ladakh,Kargil,194105,12,0
22-09-2025,Ladakh,Kargil,194301,3,1
22-09-2025,Ladakh,Leh,194201,3,0
23-09-2025,Ladakh,Kargil,194105,15,5
23-09-2025,Ladakh,Kargil,194403,3,0
29-09-2025,Ladakh,Kargil,194102,1,0
17-09-2025,Ladakh,Kargil,194302,2,0
17-09-2025,Ladakh,Leh,194104,3,0
16-09-2025,Ladakh,Kargil,194105,17,1
16-09-2025,Ladakh,Kargil,194109,11,1
16-09-2025,Ladakh,Leh,194404,1,0
30-09-2025,Ladakh,Leh,194101,0,1
03-10-2025,Ladakh,Kargil,194301,0,1
19-09-2025,Ladakh,Kargil,194103,4,0
19-09-2025,Ladakh,Kargil,194105,13,2
19-09-2025,Ladakh,Kargil,194109,2,0
18-09-2025,Ladakh,Kargil,194103,3,0
27-09-2025,Ladakh,Kargil,194301,4,4
01-10-2025,Ladakh,Leh,194104,1,0
01-10-2025,Ladakh,Leh,194401,1,0
24-09-2025,Ladakh,Kargil,194102,1,0
24-09-2025,Ladakh,Kargil,194302,14,0
24-09-2025,Ladakh,Kargil,194403,1,1
24-09-2025,Ladakh,Leh,194101,7,1
26-09-2025,Ladakh,Kargil,194102,2,0
26-09-2025,Ladakh,Kargil,194105,3,2
26-09-2025,Ladakh,Kargil,194109,4,3
26-09-2025,Ladakh,Kargil,194301,8,2
24-07-2025,Ladakh,Kargil,194102,0,6
13-07-2025,Ladakh,Kargil,194302,0,1
22-06-2025,Ladakh,Kargil,194103,1,0
22-06-2025,Ladakh,Leh,194104,0,0
23-06-2025,Ladakh,Kargil,194301,0,4
23-06-2025,Ladakh,Kargil,194302,0,1
23-06-2025,Ladakh,Kargil,194403,0,1
15-06-2025,Ladakh,Kargil,194109,1,2
18-06-2025,Ladakh,Kargil,194103,0,2
21-06-2025,Ladakh,Kargil,194109,1,0
12-06-2025,Ladakh,Kargil,194105,0,3
03-08-2025,Ladakh,Kargil,194105,0,2
27-07-2025,Ladakh,Kargil,194301,0,1
30-07-2025,Ladakh,Kargil,194102,0,4
29-07-2025,Ladakh,Leh,194106,0,3
02-08-2025,Ladakh,Kargil,194103,1,3
02-08-2025,Ladakh,Kargil,194109,1,1
02-08-2025,Ladakh,Leh,194404,0,1
24-06-2025,Ladakh,Leh,194106,4,5
19-06-2025,Ladakh,Kargil,194109,0,2
11-06-2025,Ladakh,Kargil,194105,0,2
11-06-2025,Ladakh,Kargil,194302,0,1
11-06-2025,Ladakh,Kargil,194403,0,1
09-06-2025,Ladakh,Leh,194401,0,1
08-06-2025,Ladakh,Kargil,194103,1,3
08-06-2025,Ladakh,Leh,194101,0,1
05-07-2025,Ladakh,Kargil,194103,0,1
05-07-2025,Ladakh,Leh,194106,0,1
09-07-2025,Ladakh,Kargil,194102,2,4
08-07-2025,Ladakh,Kargil,194302,0,3
08-07-2025,Ladakh,Leh,194101,0,5
03-07-2025,Ladakh,Kargil,194102,0,1
14-06-2025,Ladakh,Kargil,194103,1,4
13-06-2025,Ladakh,Kargil,194302,1,4
05-06-2025,Ladakh,Kargil,194102,0,3
07-06-2025,Ladakh,Leh,194401,1,0
21-05-2025,Ladakh,Kargil,194301,0,1
21-05-2025,Ladakh,Leh,194401,0,1
20-05-2025,Ladakh,Kargil,194102,1,0
27-05-2025,Ladakh,Leh,194106,0,1
26-05-2025,Ladakh,Kargil,194103,1,2
26-05-2025,Ladakh,Kargil,194109,1,2
28-05-2025,Ladakh,Kargil,194102,0,3
28-05-2025,Ladakh,Kargil,194103,1,6
01-06-2025,Ladakh,Kargil,194301,0,1
29-05-2025,Ladakh,Kargil,194105,0,1
29-05-2025,Ladakh,Leh,194401,0,1
02-06-2025,Ladakh,Kargil,194301,2,0
02-06-2025,Ladakh,Leh,194101,1,6
31-05-2025,Ladakh,Kargil,194103,1,1
30-05-2025,Ladakh,Leh,194106,0,3
30-05-2025,Ladakh,Leh,194201,0,2
07-06-2025,Ladakh,Leh,194201,0,1
09-06-2025,Ladakh,Kargil,194102,0,1
17-06-2025,Ladakh,Kargil,194103,1,1
17-06-2025,Ladakh,Leh,194401,0,1
22-06-2025,Ladakh,Leh,194106,0,1
21-06-2025,Ladakh,Kargil,194103,1,0
21-06-2025,Ladakh,Leh,194106,1,0
21-06-2025,Ladakh,Leh,194201,2,4
23-06-2025,Ladakh,Leh,194106,3,3
24-06-2025,Ladakh,Leh,194201,0,2
26-06-2025,Ladakh,Kargil,194109,0,1
26-06-2025,Ladakh,Kargil,194301,0,1
03-07-2025,Ladakh,Kargil,194109,1,0
04-07-2025,Ladakh,Kargil,194102,0,1
04-07-2025,Ladakh,Leh,194106,0,2
18-07-2025,Ladakh,Kargil,194103,0,7
01-07-2025,Ladakh,Kargil,194102,0,2
01-07-2025,Ladakh,Kargil,194103,0,1
02-07-2025,Ladakh,Kargil,194109,0,1
14-06-2025,Ladakh,Kargil,194105,1,0
19-06-2025,Ladakh,Leh,194401,0,2
20-06-2025,Ladakh,Leh,194401,1,0
27-06-2025,Ladakh,Kargil,194109,0,1
28-06-2025,Ladakh,Kargil,194109,0,2
28-06-2025,Ladakh,Leh,194401,1,2
04-06-2025,Ladakh,Leh,194106,0,3
04-06-2025,Ladakh,Leh,194401,0,1
12-06-2025,Ladakh,Kargil,194103,0,2
12-06-2025,Ladakh,Leh,194401,0,4
05-06-2025,Ladakh,Kargil,194301,0,2
05-06-2025,Ladakh,Leh,194106,0,2
06-06-2025,Ladakh,Leh,194106,1,1
06-06-2025,Ladakh,Leh,194401,0,5
11-06-2025,Ladakh,Kargil,194301,0,2
16-06-2025,Ladakh,Kargil,194302,1,1
16-06-2025,Ladakh,Leh,194101,1,6
09-07-2025,Ladakh,Leh,194104,0,1
10-07-2025,Ladakh,Leh,194106,0,1
12-07-2025,Ladakh,Kargil,194105,1,3
16-07-2025,Ladakh,Kargil,194102,0,3
07-07-2025,Ladakh,Leh,194101,1,2
11-07-2025,Ladakh,Kargil,194103,1,0
11-07-2025,Ladakh,Kargil,194109,1,1
11-07-2025,Ladakh,Leh,194101,1,3
11-07-2025,Ladakh,Leh,194401,0,1
15-07-2025,Ladakh,Leh,194101,0,11
14-07-2025,Ladakh,Kargil,194301,1,8
14-07-2025,Ladakh,Leh,194106,0,4
17-07-2025,Ladakh,Kargil,194102,0,2
20-07-2025,Ladakh,Kargil,194109,0,1
20-07-2025,Ladakh,Kargil,194301,0,1
19-07-2025,Ladakh,Kargil,194105,0,1
19-07-2025,Ladakh,Leh,194101,0,16
19-07-2025,Ladakh,Leh,194106,0,1
19-07-2025,Ladakh,Leh,194201,0,6
22-07-2025,Ladakh,Kargil,194105,0,1
22-07-2025,Ladakh,Leh,194201,2,3
23-07-2025,Ladakh,Kargil,194109,1,5
18-12-2025,Ladakh,Kargil,194102,1,3
18-12-2025,Ladakh,Kargil,194109,0,1
17-12-2025,Ladakh,Kargil,194301,3,0
24-12-2025,Ladakh,Kargil,194302,1,0
24-12-2025,Ladakh,Kargil,194403,1,0
24-12-2025,Ladakh,Leh,194101,2,10
24-12-2025,Ladakh,Leh,194104,0,4
16-12-2025,Ladakh,Leh,194101,3,5
16-12-2025,Ladakh,Leh,194106,3,1
15-12-2025,Ladakh,Kargil,194105,1,1
15-12-2025,Ladakh,Kargil,194109,1,3
15-12-2025,Ladakh,Kargil,194302,0,1
15-12-2025,Ladakh,Leh,194101,5,4
20-12-2025,Ladakh,Kargil,194109,0,2
23-12-2025,Ladakh,Kargil,194103,4,0
26-12-2025,Ladakh,Kargil,194301,0,1
26-12-2025,Ladakh,Leh,194106,1,0
01-03-2025,Ladakh,Kargil,194105,86,83
01-05-2025,Ladakh,Kargil,194301,20,24
01-04-2025,Ladakh,Kargil,194301,76,70
01-07-2025,Ladakh,Leh,194201,17,56
26-10-2025,Ladakh,Kargil,194105,3,0
26-10-2025,Ladakh,Kargil,194109,1,0
16-11-2025,Ladakh,Kargil,194102,1,0
16-11-2025,Ladakh,Kargil,194301,1,0
18-10-2025,Ladakh,Kargil,194109,2,3
18-10-2025,Ladakh,Leh,194104,0,1
28-10-2025,Ladakh,Leh,194402,0,1
19-10-2025,Ladakh,Kargil,194102,1,0
19-10-2025,Ladakh,Leh,194201,1,0
19-10-2025,Ladakh,Leh,194401,1,0
02-11-2025,Ladakh,Kargil,194105,2,1
05-11-2025,Ladakh,Kargil,194302,0,1
05-11-2025,Ladakh,Leh,194201,1,3
30-11-2025,Ladakh,Kargil,194103,0,1
30-11-2025,Ladakh,Kargil,194109,0,1
29-11-2025,Ladakh,Leh,194401,2,10
10-12-2025,Ladakh,Kargil,194302,0,3
22-11-2025,Ladakh,Leh,194404,0,1
24-11-2025,Ladakh,Kargil,194302,2,1
19-11-2025,Ladakh,Kargil,194109,1,3
14-11-2025,Ladakh,Leh,194104,1,1
13-11-2025,Ladakh,Leh,194201,0,4
16-11-2025,Ladakh,Leh,194106,0,1
15-11-2025,Ladakh,Leh,194404,0,1
26-11-2025,Ladakh,Kargil,194102,0,1
26-11-2025,Ladakh,Leh,194201,0,7
18-11-2025,Ladakh,Kargil,194403,0,1
12-11-2025,Ladakh,Leh,194104,0,1
07-11-2025,Ladakh,Leh,194106,0,3
09-11-2025,Ladakh,Leh,194101,0,1
09-11-2025,Ladakh,Leh,194106,0,1
08-11-2025,Ladakh,Kargil,194403,0,1
19-12-2025,Ladakh,Leh,194104,0,1
20-12-2025,Ladakh,Leh,194201,1,0
27-12-2025,Ladakh,Kargil,194105,0,2
28-12-2025,Ladakh,Kargil,194105,0,1
28-12-2025,Ladakh,Leh,194201,0,5
28-12-2025,Ladakh,Leh,194401,0,2
29-12-2025,Ladakh,Kargil,194105,2,0
29-12-2025,Ladakh,Leh,194401,1,1
08-12-2025,Ladakh,Leh,194402,0,2
22-12-2025,Ladakh,Kargil,194302,0,1
23-12-2025,Ladakh,Kargil,194301,2,5
25-12-2025,Ladakh,Kargil,194109,0,1
26-12-2025,Ladakh,Leh,194402,0,1
19-12-2025,Ladakh,Kargil,194301,2,4
01-01-2026,Ladakh,Leh,194101,2,5
02-01-2026,Ladakh,Leh,194101,1,3
02-01-2026,Ladakh,Leh,194106,1,0
20-12-2025,Ladakh,Leh,194401,2,2
21-12-2025,Ladakh,Leh,194106,0,1
15-12-2025,Ladakh,Kargil,194403,0,1
14-12-2025,Ladakh,Leh,194404,0,1
16-12-2025,Ladakh,Kargil,194302,0,3
06-12-2025,Ladakh,Leh,194404,0,1
04-11-2025,Ladakh,Kargil,194105,0,2
04-11-2025,Ladakh,Kargil,194301,1,2
04-11-2025,Ladakh,Leh,194201,0,2
05-11-2025,Ladakh,Kargil,194105,1,1
28-10-2025,Ladakh,Kargil,194105,0,1
29-10-2025,Ladakh,Kargil,194105,2,1
28-09-2025,Ladakh,Kargil,194103,0,1
29-09-2025,Ladakh,Kargil,194403,0,1
23-10-2025,Ladakh,Leh,194104,1,2
22-10-2025,Ladakh,Kargil,194102,1,0
15-10-2025,Ladakh,Leh,194104,0,1
03-10-2025,Ladakh,Kargil,194102,1,0
03-10-2025,Ladakh,Leh,194106,0,3
03-10-2025,Ladakh,Leh,194404,0,1
08-10-2025,Ladakh,Kargil,194302,0,3
20-09-2025,Ladakh,Kargil,194301,0,1
20-10-2025,Ladakh,Leh,194104,0,1
05-10-2025,Ladakh,Kargil,194103,1,0
05-10-2025,Ladakh,Leh,194101,2,1
07-10-2025,Ladakh,Leh,194104,0,2
14-10-2025,Ladakh,Leh,194402,1,0
26-08-2025,Ladakh,Kargil,194102,0,2
26-08-2025,Ladakh,Leh,194101,0,1
26-08-2025,Ladakh,Leh,194401,0,1
28-08-2025,Ladakh,Kargil,194109,0,2
28-08-2025,Ladakh,Kargil,194403,0,1
28-08-2025,Ladakh,Leh,194101,0,4
28-08-2025,Ladakh,Leh,194401,0,3
20-08-2025,Ladakh,Leh,194201,2,1
19-08-2025,Ladakh,Kargil,194302,0,1
21-08-2025,Ladakh,Leh,194104,0,1
22-08-2025,Ladakh,Kargil,194109,0,2
15-08-2025,Ladakh,Leh,194101,0,1
18-08-2025,Ladakh,Kargil,194103,1,5
18-08-2025,Ladakh,Kargil,194301,0,1
18-08-2025,Ladakh,Leh,194201,0,1
04-09-2025,Ladakh,Leh,194104,0,1
03-09-2025,Ladakh,Leh,194101,0,7
06-09-2025,Ladakh,Kargil,194302,0,1
01-09-2025,Ladakh,Leh,194201,0,2
29-08-2025,Ladakh,Kargil,194102,1,0
29-08-2025,Ladakh,Leh,194201,0,3
05-09-2025,Ladakh,Kargil,194403,0,1
02-09-2025,Ladakh,Kargil,194102,0,2
02-09-2025,Ladakh,Leh,194201,0,3
08-09-2025,Ladakh,Kargil,194301,0,2
09-09-2025,Ladakh,Kargil,194102,0,2
09-09-2025,Ladakh,Kargil,194403,0,1
11-09-2025,Ladakh,Kargil,194102,0,2
11-09-2025,Ladakh,Leh,194201,0,4
11-09-2025,Ladakh,Leh,194401,0,1
09-08-2025,Ladakh,Leh,194401,0,1
12-10-2025,Ladakh,Kargil,194109,0,1
13-10-2025,Ladakh,Kargil,194103,0,1
13-10-2025,Ladakh,Kargil,194109,1,2
13-10-2025,Ladakh,Kargil,194301,0,1
13-10-2025,Ladakh,Leh,194404,1,0
16-10-2025,Ladakh,Kargil,194102,0,1
15-10-2025,Ladakh,Leh,194101,5,1
15-10-2025,Ladakh,Leh,194106,5,0
04-11-2025,Ladakh,Leh,194106,0,1
08-11-2025,Ladakh,Kargil,194102,2,1
08-11-2025,Ladakh,Kargil,194301,0,1
08-11-2025,Ladakh,Leh,194101,1,0
13-11-2025,Ladakh,Kargil,194105,1,2
13-11-2025,Ladakh,Kargil,194109,2,1
13-11-2025,Ladakh,Kargil,194301,2,0
17-11-2025,Ladakh,Leh,194401,5,2
11-11-2025,Ladakh,Leh,194106,0,1
12-11-2025,Ladakh,Kargil,194103,6,4
12-11-2025,Ladakh,Kargil,194301,3,0
14-11-2025,Ladakh,Kargil,194102,1,2
14-11-2025,Ladakh,Kargil,194301,3,2
15-11-2025,Ladakh,Kargil,194103,1,0
15-11-2025,Ladakh,Kargil,194105,0,2
09-10-2025,Ladakh,Kargil,194102,4,2
09-10-2025,Ladakh,Kargil,194105,0,1
09-10-2025,Ladakh,Kargil,194301,1,1
07-10-2025,Ladakh,Leh,194401,0,1
17-10-2025,Ladakh,Kargil,194105,0,1
04-10-2025,Ladakh,Kargil,194102,1,0
04-10-2025,Ladakh,Kargil,194105,2,0
04-10-2025,Ladakh,Kargil,194301,10,0
14-10-2025,Ladakh,Leh,194401,1,1
27-10-2025,Ladakh,Kargil,194302,3,0
30-09-2025,Ladakh,Kargil,194105,2,0
30-09-2025,Ladakh,Kargil,194109,1,1
02-10-2025,Ladakh,Kargil,194301,0,1
08-10-2025,Ladakh,Leh,194201,2,0
08-10-2025,Ladakh,Leh,194404,4,0
01-11-2025,Ladakh,Leh,194101,5,3
31-10-2025,Ladakh,Kargil,194102,2,1
29-10-2025,Ladakh,Kargil,194102,2,0
29-10-2025,Ladakh,Kargil,194103,1,2
29-10-2025,Ladakh,Kargil,194109,3,0
29-10-2025,Ladakh,Kargil,194302,4,2
28-10-2025,Ladakh,Kargil,194302,0,3
28-10-2025,Ladakh,Leh,194101,6,0
30-10-2025,Ladakh,Kargil,194103,1,2
30-10-2025,Ladakh,Kargil,194105,0,1
30-10-2025,Ladakh,Kargil,194302,1,0
30-10-2025,Ladakh,Leh,194101,12,3
30-10-2025,Ladakh,Leh,194104,1,1
30-10-2025,Ladakh,Leh,194106,1,1
10-10-2025,Ladakh,Kargil,194103,3,0
10-10-2025,Ladakh,Kargil,194301,0,1
10-10-2025,Ladakh,Leh,194404,4,0
11-10-2025,Ladakh,Kargil,194103,3,2
11-10-2025,Ladakh,Kargil,194301,1,4
24-10-2025,Ladakh,Kargil,194105,1,0
24-10-2025,Ladakh,Kargil,194302,0,1
24-10-2025,Ladakh,Leh,194401,2,1
25-10-2025,Ladakh,Kargil,194105,1,2
25-10-2025,Ladakh,Leh,194101,2,5
25-10-2025,Ladakh,Leh,194201,0,3
03-10-2025,Ladakh,Kargil,194105,1,0
03-10-2025,Ladakh,Kargil,194109,1,1
23-10-2025,Ladakh,Kargil,194302,5,0
23-10-2025,Ladakh,Leh,194404,1,0
22-10-2025,Ladakh,Kargil,194301,1,0
22-10-2025,Ladakh,Leh,194201,11,0
06-11-2025,Ladakh,Leh,194101,0,5
06-11-2025,Ladakh,Leh,194401,0,1
07-11-2025,Ladakh,Kargil,194102,1,3
07-11-2025,Ladakh,Kargil,194109,0,1
07-11-2025,Ladakh,Leh,194401,1,2
02-12-2025,Ladakh,Kargil,194102,1,0
02-12-2025,Ladakh,Kargil,194103,2,0
05-12-2025,Ladakh,Kargil,194103,2,1
05-12-2025,Ladakh,Kargil,194301,1,1
05-12-2025,Ladakh,Leh,194101,1,4
03-12-2025,Ladakh,Kargil,194103,4,1
03-12-2025,Ladakh,Kargil,194301,0,1
03-12-2025,Ladakh,Leh,194101,3,10
06-12-2025,Ladakh,Kargil,194103,1,2
06-12-2025,Ladakh,Leh,194401,0,1
19-11-2025,Ladakh,Kargil,194301,1,8
19-11-2025,Ladakh,Leh,194201,0,6
18-11-2025,Ladakh,Kargil,194103,7,3
18-11-2025,Ladakh,Kargil,194105,3,0
20-11-2025,Ladakh,Kargil,194102,1,2
21-11-2025,Ladakh,Leh,194402,1,0
22-11-2025,Ladakh,Leh,194101,0,2
01-12-2025,Ladakh,Kargil,194105,2,0
01-12-2025,Ladakh,Leh,194106,0,2
01-12-2025,Ladakh,Leh,194201,0,1
29-11-2025,Ladakh,Kargil,194102,1,0
29-11-2025,Ladakh,Kargil,194103,4,2
29-11-2025,Ladakh,Kargil,194302,2,1
29-11-2025,Ladakh,Kargil,194403,2,0
24-11-2025,Ladakh,Leh,194402,0,2
27-11-2025,Ladakh,Kargil,194109,1,0
27-11-2025,Ladakh,Leh,194201,0,1
27-11-2025,Ladakh,Leh,194401,1,1
26-11-2025,Ladakh,Kargil,194301,2,2
26-11-2025,Ladakh,Leh,194106,0,1
14-12-2025,Ladakh,Kargil,194302,0,1
15-12-2025,Ladakh,Leh,194201,1,3
08-12-2025,Ladakh,Kargil,194105,1,0
08-12-2025,Ladakh,Kargil,194301,3,4
08-12-2025,Ladakh,Leh,194104,1,1
09-12-2025,Ladakh,Kargil,194103,0,3
13-12-2025,Ladakh,Leh,194401,2,0
10-12-2025,Ladakh,Kargil,194102,2,3
10-12-2025,Ladakh,Leh,194201,0,1
11-12-2025,Ladakh,Leh,194201,1,0
12-12-2025,Ladakh,Kargil,194105,1,1
12-12-2025,Ladakh,Kargil,194109,0,1
12-12-2025,Ladakh,Kargil,194301,2,2
