date,state,district,pincode,bio_age_5_17,bio_age_17_
17-08-2025,Meghalaya,East Jaintia Hills,793160,0,1
17-08-2025,Meghalaya,East Khasi Hills,793002,1,0
17-08-2025,Meghalaya,South Garo Hills,794005,0,1
18-08-2025,Meghalaya,East Garo Hills,783134,0,15
17-10-2025,Meghalaya,East Khasi Hills,793008,0,5
17-10-2025,Meghalaya,East Khasi Hills,793022,0,3
08-10-2025,Meghalaya,East Garo Hills,783134,0,2
08-10-2025,Meghalaya,Ri Bhoi,793122,0,1
15-10-2025,Meghalaya,East Khasi Hills,793018,0,2
14-10-2025,Meghalaya,East Garo Hills,794108,0,3
14-10-2025,Meghalaya,South Garo Hills,794005,0,8
10-10-2025,Meghalaya,East Garo Hills,783123,0,1
10-10-2025,Meghalaya,Eastern West Khasi Hills,793120,0,10
10-10-2025,Meghalaya,Ri Bhoi,793122,0,3
10-10-2025,Meghalaya,South Garo Hills,794005,1,12
11-10-2025,Meghalaya,East Jaintia Hills,793200,0,1
11-10-2025,Meghalaya,East Khasi Hills,793106,0,24
11-10-2025,Meghalaya,South West Garo Hills,794105,0,2
11-10-2025,Meghalaya,West Garo Hills,794101,0,1
04-10-2025,Meghalaya,Ri Bhoi,793105,1,2
23-10-2025,Meghalaya,North Garo Hills,794112,0,5
23-10-2025,Meghalaya,South Garo Hills,794114,0,2
20-10-2025,Meghalaya,East Jaintia Hills,793200,0,1
21-10-2025,Meghalaya,East Khasi Hills,793016,0,4
21-10-2025,Meghalaya,North Garo Hills,783134,0,1
21-10-2025,Meghalaya,South Garo Hills,794103,1,11
27-10-2025,Meghalaya,East Garo Hills,794002,0,1
27-10-2025,Meghalaya,East Garo Hills,794108,0,1
27-10-2025,Meghalaya,East Khasi Hills,793018,0,1
25-10-2025,Meghalaya,Ri Bhoi,781131,0,1
25-10-2025,Meghalaya,South West Garo Hills,794106,0,4
25-10-2025,Meghalaya,West Khasi Hills,781129,0,1
26-10-2025,Meghalaya,North Garo Hills,794108,0,1
26-10-2025,Meghalaya,South West Garo Hills,794105,0,1
19-10-2025,Meghalaya,East Khasi Hills,793002,0,1
18-10-2025,Meghalaya,East Garo Hills,783123,0,2
18-10-2025,Meghalaya,East Garo Hills,794111,0,1
18-10-2025,Meghalaya,East Khasi Hills,793019,1,0
18-10-2025,Meghalaya,East Khasi Hills,793113,0,1
22-10-2025,Meghalaya,East Garo Hills,783123,0,3
22-10-2025,Meghalaya,East Garo Hills,794002,0,1
22-10-2025,Meghalaya,East Khasi Hills,793017,0,1
22-10-2025,Meghalaya,East Khasi Hills,793108,0,6
22-10-2025,Meghalaya,North Garo Hills,794110,1,4
22-10-2025,Meghalaya,South Garo Hills,794114,0,3
22-10-2025,Meghalaya,South West Garo Hills,794101,0,1
03-10-2025,Meghalaya,East Khasi Hills,793120,0,1
02-10-2025,Meghalaya,East Khasi Hills,793021,0,1
02-10-2025,Meghalaya,East Khasi Hills,793112,0,1
02-10-2025,Meghalaya,Ri Bhoi,793102,0,4
13-10-2025,Meghalaya,East Khasi Hills,793017,1,2
13-10-2025,Meghalaya,North Garo Hills,794110,0,6
13-10-2025,Meghalaya,West Garo Hills,794003,0,1
09-10-2025,Meghalaya,East Jaintia Hills,793151,0,1
09-10-2025,Meghalaya,East Khasi Hills,793005,0,4
09-10-2025,Meghalaya,East Khasi Hills,793018,0,3
09-10-2025,Meghalaya,Eastern West Khasi Hills,793120,1,3
09-10-2025,Meghalaya,Ri Bhoi,793116,0,3
09-10-2025,Meghalaya,Ri Bhoi,793123,0,1
09-10-2025,Meghalaya,South West Garo Hills,794101,0,1
16-10-2025,Meghalaya,South Garo Hills,794005,0,1
12-10-2025,Meghalaya,East Khasi Hills,793001,0,1
12-10-2025,Meghalaya,West Garo Hills,794103,0,2
01-10-2025,Meghalaya,Ri Bhoi,793101,0,2
01-10-2025,Meghalaya,Ri Bhoi,793105,0,1
01-10-2025,Meghalaya,South West Garo Hills,794105,2,2
01-10-2025,Meghalaya,West Garo Hills,794105,0,1
06-10-2025,Meghalaya,East Garo Hills,783123,0,5
06-10-2025,Meghalaya,Ri Bhoi,781131,0,7
06-10-2025,Meghalaya,South Garo Hills,794005,0,7
06-10-2025,Meghalaya,South Garo Hills,794114,0,3
06-10-2025,Meghalaya,South West Garo Hills,794103,0,1
05-10-2025,Meghalaya,East Jaintia Hills,793200,0,1
05-10-2025,Meghalaya,Ri Bhoi,793103,0,2
05-10-2025,Meghalaya,West Jaintia Hills,793150,0,1
07-10-2025,Meghalaya,East Khasi Hills,793022,0,3
07-10-2025,Meghalaya,East Khasi Hills,793106,0,1
07-10-2025,Meghalaya,West Garo Hills,794005,0,11
29-09-2025,Meghalaya,East Jaintia Hills,793150,0,1
08-09-2025,Meghalaya,East Khasi Hills,793016,1,2
08-09-2025,Meghalaya,East Khasi Hills,793109,0,2
10-09-2025,Meghalaya,East Garo Hills,794002,1,10
10-09-2025,Meghalaya,East Khasi Hills,793016,0,1
10-09-2025,Meghalaya,North Garo Hills,783134,0,5
10-09-2025,Meghalaya,Ri Bhoi,793123,0,1
10-09-2025,Meghalaya,South West Garo Hills,794101,0,1
10-09-2025,Meghalaya,South West Khasi Hills,793120,0,1
11-09-2025,Meghalaya,East Garo Hills,783134,0,1
11-09-2025,Meghalaya,Ri Bhoi,781131,1,6
11-09-2025,Meghalaya,West Jaintia Hills,793109,1,7
30-09-2025,Meghalaya,North Garo Hills,794002,0,3
23-09-2025,Meghalaya,East Khasi Hills,793107,0,4
23-09-2025,Meghalaya,Ri Bhoi,793112,0,1
22-09-2025,Meghalaya,East Khasi Hills,793011,0,1
22-09-2025,Meghalaya,Ri Bhoi,793122,0,2
17-09-2025,Meghalaya,East Garo Hills,783134,0,2
17-09-2025,Meghalaya,East Khasi Hills,793109,0,1
17-09-2025,Meghalaya,South Garo Hills,794114,0,2
16-09-2025,Meghalaya,East Khasi Hills,793016,0,1
16-09-2025,Meghalaya,East Khasi Hills,793022,0,3
16-09-2025,Meghalaya,North Garo Hills,783134,0,5
28-09-2025,Meghalaya,Ri Bhoi,793123,0,1
28-09-2025,Meghalaya,West Garo Hills,794104,0,2
29-09-2025,Meghalaya,East Khasi Hills,793019,0,1
29-09-2025,Meghalaya,East Khasi Hills,793106,0,12
27-09-2025,Meghalaya,East Jaintia Hills,793200,0,1
27-09-2025,Meghalaya,North Garo Hills,794002,0,4
27-09-2025,Meghalaya,South Garo Hills,794107,0,1
27-09-2025,Meghalaya,South West Garo Hills,794106,1,0
27-09-2025,Meghalaya,West Jaintia Hills,793151,0,1
12-09-2025,Meghalaya,East Khasi Hills,793102,0,1
12-09-2025,Meghalaya,East Khasi Hills,793109,0,1
09-08-2025,Meghalaya,East Garo Hills,794111,0,1
09-08-2025,Meghalaya,East Jaintia Hills,793200,0,1
09-08-2025,Meghalaya,West Garo Hills,794001,0,1
12-08-2025,Meghalaya,East Garo Hills,783134,0,5
12-08-2025,Meghalaya,East Khasi Hills,793107,0,2
12-08-2025,Meghalaya,North Garo Hills,783134,1,2
12-08-2025,Meghalaya,West Jaintia Hills,793161,0,2
04-08-2025,Meghalaya,East Garo Hills,783134,0,2
04-08-2025,Meghalaya,East Khasi Hills,793109,0,2
04-08-2025,Meghalaya,West Garo Hills,794106,0,1
08-08-2025,Meghalaya,East Khasi Hills,793009,0,7
08-08-2025,Meghalaya,Ri Bhoi,793122,0,1
13-08-2025,Meghalaya,East Garo Hills,783134,0,8
13-08-2025,Meghalaya,East Garo Hills,794002,0,2
13-08-2025,Meghalaya,East Garo Hills,794108,0,1
13-08-2025,Meghalaya,East Khasi Hills,793012,0,1
13-08-2025,Meghalaya,East Khasi Hills,793016,0,1
13-08-2025,Meghalaya,North Garo Hills,794110,1,4
13-08-2025,Meghalaya,Ri Bhoi,794104,0,1
13-08-2025,Meghalaya,South Garo Hills,794103,2,5
06-08-2025,Meghalaya,East Khasi Hills,793005,0,5
06-08-2025,Meghalaya,East Khasi Hills,793112,0,1
05-08-2025,Meghalaya,East Khasi Hills,793016,0,4
11-08-2025,Meghalaya,East Jaintia Hills,793150,0,1
11-08-2025,Meghalaya,South Garo Hills,794107,0,4
10-08-2025,Meghalaya,East Garo Hills,794110,0,1
10-08-2025,Meghalaya,West Garo Hills,794005,0,2
07-08-2025,Meghalaya,North Garo Hills,794110,0,6
20-06-2025,Meghalaya,North Garo Hills,794002,1,10
20-06-2025,Meghalaya,Ri Bhoi,781131,0,7
20-06-2025,Meghalaya,South Garo Hills,794103,0,3
20-06-2025,Meghalaya,South West Garo Hills,794103,0,1
20-06-2025,Meghalaya,West Garo Hills,794115,0,1
27-06-2025,Meghalaya,Eastern West Khasi Hills,793120,0,1
27-06-2025,Meghalaya,Ri Bhoi,781131,0,3
28-06-2025,Meghalaya,East Khasi Hills,793009,0,1
28-06-2025,Meghalaya,Ri Bhoi,793116,0,4
24-06-2025,Meghalaya,East Khasi Hills,793113,0,12
24-06-2025,Meghalaya,North Garo Hills,794002,0,9
24-06-2025,Meghalaya,North Garo Hills,794112,0,9
24-06-2025,Meghalaya,Ri Bhoi,793103,0,14
07-07-2025,Meghalaya,East Garo Hills,783123,0,5
07-07-2025,Meghalaya,Ri Bhoi,793104,0,1
07-07-2025,Meghalaya,South West Khasi Hills,793119,0,3
10-07-2025,Meghalaya,East Khasi Hills,793018,0,1
10-07-2025,Meghalaya,Eastern West Khasi Hills,793120,0,5
10-07-2025,Meghalaya,North Garo Hills,794112,0,3
09-07-2025,Meghalaya,South Garo Hills,794103,0,13
08-07-2025,Meghalaya,East Khasi Hills,793011,0,2
08-07-2025,Meghalaya,Ri Bhoi,793104,0,3
08-07-2025,Meghalaya,South West Khasi Hills,793119,1,0
19-10-2025,Meghalaya,East Khasi Hills,793004,1,0
19-10-2025,Meghalaya,East Khasi Hills,793007,0,1
20-10-2025,Meghalaya,East Khasi Hills,793001,0,2
20-10-2025,Meghalaya,East Khasi Hills,793019,0,1
20-10-2025,Meghalaya,South West Khasi Hills,793106,0,1
20-10-2025,Meghalaya,West Garo Hills,794105,0,10
20-10-2025,Meghalaya,West Khasi Hills,793120,1,0
21-10-2025,Meghalaya,East Khasi Hills,793003,2,1
21-10-2025,Meghalaya,East Khasi Hills,793015,3,10
21-10-2025,Meghalaya,East Khasi Hills,793107,0,1
21-10-2025,Meghalaya,North Garo Hills,794110,0,1
21-10-2025,Meghalaya,South Garo Hills,794102,0,3
21-10-2025,Meghalaya,South West Garo Hills,794106,12,13
21-10-2025,Meghalaya,South West Khasi Hills,793114,1,2
21-10-2025,Meghalaya,West Jaintia Hills,793150,9,9
01-06-2025,Meghalaya,East Khasi Hills,793022,0,1
01-06-2025,Meghalaya,South West Garo Hills,794105,0,2
01-06-2025,Meghalaya,West Garo Hills,794105,0,2
02-06-2025,Meghalaya,Ri Bhoi,793104,0,1
02-06-2025,Meghalaya,South Garo Hills,794005,1,4
03-06-2025,Meghalaya,East Khasi Hills,793009,0,3
03-06-2025,Meghalaya,North Garo Hills,794105,0,1
03-06-2025,Meghalaya,Ri Bhoi,793116,0,2
04-06-2025,Meghalaya,East Garo Hills,783134,0,1
04-06-2025,Meghalaya,East Khasi Hills,793016,0,1
04-06-2025,Meghalaya,East Khasi Hills,793107,0,1
04-06-2025,Meghalaya,North Garo Hills,794002,0,10
18-06-2025,Meghalaya,North Garo Hills,783134,0,10
18-06-2025,Meghalaya,North Garo Hills,794110,0,4
18-06-2025,Meghalaya,Ri Bhoi,781131,0,10
12-06-2025,Meghalaya,East Khasi Hills,793010,0,2
12-06-2025,Meghalaya,East Khasi Hills,793012,0,3
12-06-2025,Meghalaya,North Garo Hills,794110,0,9
12-06-2025,Meghalaya,Ri Bhoi,793101,0,9
12-06-2025,Meghalaya,South Garo Hills,794114,0,1
11-06-2025,Meghalaya,East Garo Hills,783134,0,1
11-06-2025,Meghalaya,East Khasi Hills,793112,0,1
11-06-2025,Meghalaya,North Garo Hills,783134,0,18
11-06-2025,Meghalaya,Ri Bhoi,793116,0,8
14-06-2025,Meghalaya,East Garo Hills,794111,0,11
14-06-2025,Meghalaya,North Garo Hills,783134,0,3
14-06-2025,Meghalaya,South West Garo Hills,794106,0,1
06-06-2025,Meghalaya,East Garo Hills,783123,0,4
06-06-2025,Meghalaya,East Garo Hills,783134,0,3
06-06-2025,Meghalaya,Ri Bhoi,793104,0,1
06-06-2025,Meghalaya,Ri Bhoi,793122,0,1
09-06-2025,Meghalaya,East Khasi Hills,793011,0,2
09-06-2025,Meghalaya,North Garo Hills,794112,0,4
21-05-2025,Meghalaya,East Garo Hills,794110,0,1
21-05-2025,Meghalaya,East Khasi Hills,793002,2,6
21-05-2025,Meghalaya,East Khasi Hills,793003,2,1
21-05-2025,Meghalaya,East Khasi Hills,793006,3,17
21-05-2025,Meghalaya,East Khasi Hills,793008,1,2
21-05-2025,Meghalaya,East Khasi Hills,793106,0,1
21-05-2025,Meghalaya,East Khasi Hills,793113,2,4
21-05-2025,Meghalaya,East Khasi Hills,793121,1,3
21-05-2025,Meghalaya,Ri Bhoi,793101,0,1
21-05-2025,Meghalaya,South West Garo Hills,794105,2,5
21-05-2025,Meghalaya,South West Garo Hills,794115,2,4
21-05-2025,Meghalaya,South West Khasi Hills,793106,10,3
21-05-2025,Meghalaya,West Garo Hills,794001,2,11
21-05-2025,Meghalaya,West Garo Hills,794002,0,5
21-05-2025,Meghalaya,West Garo Hills,794005,0,4
21-05-2025,Meghalaya,West Jaintia Hills,793151,1,2
21-05-2025,Meghalaya,West Khasi Hills,793120,6,1
22-05-2025,Meghalaya,East Jaintia Hills,793150,0,1
22-05-2025,Meghalaya,East Khasi Hills,793001,1,4
22-05-2025,Meghalaya,East Khasi Hills,793007,0,4
22-05-2025,Meghalaya,East Khasi Hills,793014,0,5
22-05-2025,Meghalaya,East Khasi Hills,793019,0,1
22-05-2025,Meghalaya,East Khasi Hills,793021,2,2
22-05-2025,Meghalaya,East Khasi Hills,793106,0,1
22-05-2025,Meghalaya,East Khasi Hills,793121,0,7
22-05-2025,Meghalaya,North Garo Hills,794108,2,1
22-05-2025,Meghalaya,Ri Bhoi,793103,1,2
22-05-2025,Meghalaya,Ri Bhoi,793105,2,0
22-05-2025,Meghalaya,South Garo Hills,794102,0,1
22-05-2025,Meghalaya,South West Khasi Hills,793114,64,3
22-05-2025,Meghalaya,West Jaintia Hills,793150,8,9
23-05-2025,Meghalaya,East Garo Hills,794111,3,13
23-05-2025,Meghalaya,East Khasi Hills,793007,0,1
23-05-2025,Meghalaya,East Khasi Hills,793010,1,2
23-05-2025,Meghalaya,East Khasi Hills,793015,4,11
23-05-2025,Meghalaya,East Khasi Hills,793107,3,1
23-05-2025,Meghalaya,North Garo Hills,794108,2,4
23-05-2025,Meghalaya,Ri Bhoi,793105,1,0
23-05-2025,Meghalaya,South West Garo Hills,794105,1,4
23-05-2025,Meghalaya,South West Garo Hills,794115,8,10
23-05-2025,Meghalaya,South West Khasi Hills,793106,0,2
23-05-2025,Meghalaya,South West Khasi Hills,793119,0,1
23-05-2025,Meghalaya,West Khasi Hills,793120,4,4
24-05-2025,Meghalaya,East Khasi Hills,793019,1,1
24-05-2025,Meghalaya,Ri Bhoi,793101,1,0
24-05-2025,Meghalaya,Ri Bhoi,793102,4,3
24-05-2025,Meghalaya,Ri Bhoi,793105,0,2
24-05-2025,Meghalaya,South West Garo Hills,794106,1,0
24-05-2025,Meghalaya,South West Khasi Hills,793114,5,0
26-05-2025,Meghalaya,East Khasi Hills,793008,0,1
26-05-2025,Meghalaya,East Khasi Hills,793014,1,2
26-05-2025,Meghalaya,East Khasi Hills,793015,1,10
26-05-2025,Meghalaya,East Khasi Hills,793107,0,1
26-05-2025,Meghalaya,East Khasi Hills,793111,7,6
26-05-2025,Meghalaya,East Khasi Hills,793112,0,1
26-05-2025,Meghalaya,Ri Bhoi,781131,0,1
26-05-2025,Meghalaya,South West Garo Hills,794106,9,9
26-05-2025,Meghalaya,West Garo Hills,794003,0,1
26-05-2025,Meghalaya,West Garo Hills,794005,0,3
26-05-2025,Meghalaya,West Garo Hills,794101,1,3
26-05-2025,Meghalaya,West Garo Hills,794105,8,25
26-05-2025,Meghalaya,West Jaintia Hills,793109,1,2
25-05-2025,Meghalaya,East Khasi Hills,793001,0,1
25-05-2025,Meghalaya,West Garo Hills,794104,1,1
27-05-2025,Meghalaya,East Garo Hills,794110,3,9
27-05-2025,Meghalaya,East Garo Hills,794111,0,12
27-05-2025,Meghalaya,East Khasi Hills,793001,0,11
27-05-2025,Meghalaya,East Khasi Hills,793002,3,11
27-05-2025,Meghalaya,East Khasi Hills,793007,1,5
27-05-2025,Meghalaya,East Khasi Hills,793010,0,8
27-05-2025,Meghalaya,East Khasi Hills,793012,0,1
27-05-2025,Meghalaya,Ri Bhoi,793101,1,1
27-05-2025,Meghalaya,South Garo Hills,794005,2,1
27-05-2025,Meghalaya,South West Garo Hills,794115,4,2
27-05-2025,Meghalaya,West Garo Hills,794104,21,149
27-05-2025,Meghalaya,West Khasi Hills,793120,2,3
01-06-2025,Meghalaya,East Jaintia Hills,793200,3,0
02-06-2025,Meghalaya,East Khasi Hills,793010,0,2
02-06-2025,Meghalaya,East Khasi Hills,793021,1,7
02-06-2025,Meghalaya,South Garo Hills,794103,0,2
02-06-2025,Meghalaya,South West Garo Hills,794106,2,4
02-06-2025,Meghalaya,West Garo Hills,794001,2,13
28-05-2025,Meghalaya,East Garo Hills,794111,16,7
28-05-2025,Meghalaya,East Jaintia Hills,793200,2,2
28-05-2025,Meghalaya,East Khasi Hills,793002,1,3
28-05-2025,Meghalaya,East Khasi Hills,793003,0,1
28-05-2025,Meghalaya,East Khasi Hills,793005,5,2
28-05-2025,Meghalaya,East Khasi Hills,793007,3,0
28-05-2025,Meghalaya,East Khasi Hills,793008,2,2
28-05-2025,Meghalaya,East Khasi Hills,793011,0,4
28-05-2025,Meghalaya,East Khasi Hills,793017,0,1
28-05-2025,Meghalaya,East Khasi Hills,793110,8,3
28-05-2025,Meghalaya,East Khasi Hills,793113,0,2
28-05-2025,Meghalaya,Ri Bhoi,793105,2,4
28-05-2025,Meghalaya,South Garo Hills,794005,0,2
28-05-2025,Meghalaya,West Garo Hills,794104,11,117
28-05-2025,Meghalaya,West Jaintia Hills,793150,7,8
20-05-2025,Meghalaya,East Jaintia Hills,793200,1,2
20-05-2025,Meghalaya,East Khasi Hills,793006,0,6
20-05-2025,Meghalaya,East Khasi Hills,793008,1,0
20-05-2025,Meghalaya,East Khasi Hills,793015,0,11
20-05-2025,Meghalaya,East Khasi Hills,793016,0,1
20-05-2025,Meghalaya,East Khasi Hills,793022,0,1
20-05-2025,Meghalaya,East Khasi Hills,793108,0,3
20-05-2025,Meghalaya,East Khasi Hills,793111,2,1
20-05-2025,Meghalaya,West Garo Hills,794001,1,9
20-05-2025,Meghalaya,West Garo Hills,794005,1,2
20-05-2025,Meghalaya,West Garo Hills,794103,0,1
20-05-2025,Meghalaya,West Jaintia Hills,793161,0,1
20-05-2025,Meghalaya,West Khasi Hills,793120,0,2
29-05-2025,Meghalaya,East Jaintia Hills,793160,3,7
29-05-2025,Meghalaya,East Jaintia Hills,793200,4,4
29-05-2025,Meghalaya,East Khasi Hills,793006,0,2
29-05-2025,Meghalaya,East Khasi Hills,793008,0,4
29-05-2025,Meghalaya,North Garo Hills,794110,0,1
29-05-2025,Meghalaya,South West Khasi Hills,793114,0,2
29-05-2025,Meghalaya,West Garo Hills,794001,1,8
29-05-2025,Meghalaya,West Jaintia Hills,793109,3,0
29-05-2025,Meghalaya,West Jaintia Hills,793150,4,7
03-06-2025,Meghalaya,East Khasi Hills,793003,1,3
03-06-2025,Meghalaya,East Khasi Hills,793014,0,1
03-06-2025,Meghalaya,East Khasi Hills,793022,1,1
03-06-2025,Meghalaya,North Garo Hills,783134,0,1
03-06-2025,Meghalaya,North Garo Hills,794002,1,1
03-06-2025,Meghalaya,North Garo Hills,794108,1,1
03-06-2025,Meghalaya,South Garo Hills,794102,1,2
03-06-2025,Meghalaya,South West Khasi Hills,793114,5,0
03-06-2025,Meghalaya,West Garo Hills,794109,3,2
30-05-2025,Meghalaya,East Jaintia Hills,793160,1,0
30-05-2025,Meghalaya,East Jaintia Hills,793200,2,2
30-05-2025,Meghalaya,East Khasi Hills,793003,0,4
30-05-2025,Meghalaya,East Khasi Hills,793021,0,1
30-05-2025,Meghalaya,East Khasi Hills,793107,1,3
30-05-2025,Meghalaya,Ri Bhoi,793105,1,0
30-05-2025,Meghalaya,South West Garo Hills,794115,3,1
30-05-2025,Meghalaya,West Garo Hills,794104,3,1
30-05-2025,Meghalaya,West Jaintia Hills,793150,2,2
30-05-2025,Meghalaya,West Khasi Hills,793120,0,2
16-06-2025,Meghalaya,East Garo Hills,794110,0,5
16-06-2025,Meghalaya,East Khasi Hills,793111,1,3
16-06-2025,Meghalaya,Ri Bhoi,793103,0,2
16-06-2025,Meghalaya,Ri Bhoi,793104,1,1
16-06-2025,Meghalaya,South Garo Hills,794107,1,0
16-06-2025,Meghalaya,South West Khasi Hills,793106,2,4
16-06-2025,Meghalaya,South West Khasi Hills,793114,1,2
16-06-2025,Meghalaya,West Garo Hills,794001,4,8
16-06-2025,Meghalaya,West Garo Hills,794002,0,7
16-06-2025,Meghalaya,West Garo Hills,794109,8,29
17-06-2025,Meghalaya,East Garo Hills,794111,3,9
17-06-2025,Meghalaya,East Khasi Hills,793002,1,6
17-06-2025,Meghalaya,East Khasi Hills,793005,0,2
17-06-2025,Meghalaya,East Khasi Hills,793011,0,1
17-06-2025,Meghalaya,East Khasi Hills,793012,0,1
17-06-2025,Meghalaya,East Khasi Hills,793014,0,3
17-06-2025,Meghalaya,East Khasi Hills,793021,0,4
17-06-2025,Meghalaya,Eastern West Khasi Hills,793120,0,1
17-06-2025,Meghalaya,Ri Bhoi,793101,2,4
17-06-2025,Meghalaya,Ri Bhoi,793103,0,1
17-06-2025,Meghalaya,West Garo Hills,794003,0,3
17-06-2025,Meghalaya,West Garo Hills,794005,2,3
17-06-2025,Meghalaya,West Garo Hills,794104,29,166
17-06-2025,Meghalaya,West Jaintia Hills,793151,5,0
04-06-2025,Meghalaya,East Garo Hills,794111,3,0
04-06-2025,Meghalaya,East Khasi Hills,793001,0,3
04-06-2025,Meghalaya,East Khasi Hills,793012,0,1
04-06-2025,Meghalaya,East Khasi Hills,793017,0,1
04-06-2025,Meghalaya,East Khasi Hills,793112,0,2
04-06-2025,Meghalaya,West Garo Hills,794001,0,5
04-06-2025,Meghalaya,West Garo Hills,794104,5,85
04-06-2025,Meghalaya,West Garo Hills,794109,0,2
07-06-2025,Meghalaya,East Jaintia Hills,793160,1,1
07-06-2025,Meghalaya,East Khasi Hills,793108,0,1
07-06-2025,Meghalaya,East Khasi Hills,793109,0,1
07-06-2025,Meghalaya,South West Khasi Hills,793114,1,2
07-06-2025,Meghalaya,West Garo Hills,794109,1,2
07-06-2025,Meghalaya,West Khasi Hills,793119,2,2
08-06-2025,Meghalaya,East Khasi Hills,793014,0,1
08-06-2025,Meghalaya,South Garo Hills,794005,0,1
06-06-2025,Meghalaya,East Jaintia Hills,793160,1,1
06-06-2025,Meghalaya,East Khasi Hills,793007,1,1
06-06-2025,Meghalaya,East Khasi Hills,793009,1,0
06-06-2025,Meghalaya,East Khasi Hills,793010,0,1
06-06-2025,Meghalaya,East Khasi Hills,793015,0,6
06-06-2025,Meghalaya,East Khasi Hills,793016,0,1
06-06-2025,Meghalaya,East Khasi Hills,793106,3,1
06-06-2025,Meghalaya,East Khasi Hills,793111,2,2
06-06-2025,Meghalaya,South Garo Hills,794102,1,2
06-06-2025,Meghalaya,West Garo Hills,794003,2,1
06-06-2025,Meghalaya,West Garo Hills,794104,12,138
06-06-2025,Meghalaya,West Garo Hills,794109,2,3
31-05-2025,Meghalaya,East Khasi Hills,793003,2,2
31-05-2025,Meghalaya,West Garo Hills,794001,3,0
05-06-2025,Meghalaya,East Khasi Hills,793004,0,1
05-06-2025,Meghalaya,East Khasi Hills,793007,0,3
05-06-2025,Meghalaya,East Khasi Hills,793021,1,3
05-06-2025,Meghalaya,East Khasi Hills,793113,1,1
05-06-2025,Meghalaya,Ri Bhoi,793103,1,1
05-06-2025,Meghalaya,Ri Bhoi,793105,0,1
05-06-2025,Meghalaya,South West Garo Hills,794106,4,3
05-06-2025,Meghalaya,South West Khasi Hills,793106,0,1
05-06-2025,Meghalaya,South West Khasi Hills,793114,1,3
05-06-2025,Meghalaya,West Jaintia Hills,793151,1,3
09-06-2025,Meghalaya,East Khasi Hills,793006,2,5
09-06-2025,Meghalaya,East Khasi Hills,793007,0,2
09-06-2025,Meghalaya,East Khasi Hills,793009,2,3
09-06-2025,Meghalaya,East Khasi Hills,793012,1,1
09-06-2025,Meghalaya,East Khasi Hills,793022,1,0
09-06-2025,Meghalaya,East Khasi Hills,793108,2,1
09-06-2025,Meghalaya,East Khasi Hills,793109,0,1
09-06-2025,Meghalaya,East Khasi Hills,793113,1,5
09-06-2025,Meghalaya,Ri Bhoi,793105,2,1
09-06-2025,Meghalaya,West Jaintia Hills,793109,1,1
09-06-2025,Meghalaya,West Jaintia Hills,793151,6,5
09-06-2025,Meghalaya,West Khasi Hills,793120,3,5
11-06-2025,Meghalaya,East Khasi Hills,793001,0,2
11-06-2025,Meghalaya,East Khasi Hills,793002,0,2
11-06-2025,Meghalaya,East Khasi Hills,793008,1,3
11-06-2025,Meghalaya,East Khasi Hills,793010,0,1
11-06-2025,Meghalaya,East Khasi Hills,793019,0,2
11-06-2025,Meghalaya,North Garo Hills,794108,0,2
11-06-2025,Meghalaya,South West Khasi Hills,793114,0,3
11-06-2025,Meghalaya,West Garo Hills,794002,1,8
11-06-2025,Meghalaya,West Khasi Hills,793119,1,10
10-06-2025,Meghalaya,East Garo Hills,794110,2,7
10-06-2025,Meghalaya,East Garo Hills,794111,3,4
10-06-2025,Meghalaya,East Jaintia Hills,793200,0,5
10-06-2025,Meghalaya,East Khasi Hills,793011,0,2
10-06-2025,Meghalaya,East Khasi Hills,793019,0,4
10-06-2025,Meghalaya,East Khasi Hills,793021,1,0
10-06-2025,Meghalaya,East Khasi Hills,793113,5,1
10-06-2025,Meghalaya,East Khasi Hills,793121,2,1
10-06-2025,Meghalaya,North Garo Hills,794002,1,0
10-06-2025,Meghalaya,North Garo Hills,794108,0,2
10-06-2025,Meghalaya,North Garo Hills,794112,1,0
10-06-2025,Meghalaya,West Garo Hills,794002,2,5
10-06-2025,Meghalaya,West Garo Hills,794103,4,4
10-06-2025,Meghalaya,West Garo Hills,794105,3,41
10-06-2025,Meghalaya,West Garo Hills,794109,7,9
10-06-2025,Meghalaya,West Jaintia Hills,793150,14,3
10-06-2025,Meghalaya,West Jaintia Hills,793161,1,1
12-06-2025,Meghalaya,East Jaintia Hills,793160,0,2
12-06-2025,Meghalaya,East Khasi Hills,793003,0,4
12-06-2025,Meghalaya,East Khasi Hills,793022,1,0
12-06-2025,Meghalaya,East Khasi Hills,793106,2,4
12-06-2025,Meghalaya,East Khasi Hills,793108,1,0
12-06-2025,Meghalaya,North Garo Hills,794112,0,1
12-06-2025,Meghalaya,South Garo Hills,794107,0,1
12-06-2025,Meghalaya,South West Garo Hills,794105,0,3
12-06-2025,Meghalaya,South West Khasi Hills,793106,1,7
12-06-2025,Meghalaya,West Khasi Hills,793119,6,15
13-06-2025,Meghalaya,East Jaintia Hills,793160,2,0
13-06-2025,Meghalaya,East Khasi Hills,793001,0,4
13-06-2025,Meghalaya,East Khasi Hills,793002,1,0
13-06-2025,Meghalaya,East Khasi Hills,793006,0,8
13-06-2025,Meghalaya,East Khasi Hills,793008,0,1
13-06-2025,Meghalaya,East Khasi Hills,793015,0,10
13-06-2025,Meghalaya,East Khasi Hills,793109,0,1
