date,state,district,pincode,bio_age_5_17,bio_age_17_
27-12-2025,Goa,South Goa,403602,9,6
27-12-2025,Goa,South Goa,403702,1,0
27-12-2025,Goa,South Goa,403717,1,0
27-12-2025,Goa,South Goa,403720,1,0
27-12-2025,Goa,South Goa,403804,2,1
26-12-2025,Goa,North Goa,403529,1,0
26-12-2025,Goa,South Goa,403803,0,2
26-12-2025,Goa,South Goa,403806,0,1
18-12-2025,Goa,North Goa,403204,0,4
18-12-2025,Goa,North Goa,403403,0,1
18-12-2025,Goa,South Goa,403409,1,0
18-12-2025,Goa,South Goa,403724,1,0
20-12-2025,Goa,North Goa,403516,0,2
20-12-2025,Goa,South Goa,403706,0,2
19-12-2025,Goa,North Goa,403110,0,1
19-12-2025,Goa,North Goa,403406,0,1
19-12-2025,Goa,North Goa,403516,0,2
19-12-2025,Goa,South Goa,403703,0,2
19-12-2025,Goa,South Goa,403705,0,3
19-12-2025,Goa,South Goa,403710,0,1
19-12-2025,Goa,South Goa,403804,0,1
13-12-2025,Goa,North Goa,403515,0,2
13-12-2025,Goa,South Goa,403703,0,1
13-12-2025,Goa,South Goa,403712,0,1
13-12-2025,Goa,South Goa,403715,1,1
13-12-2025,Goa,South Goa,403726,0,2
14-12-2025,Goa,North Goa,403006,1,1
14-12-2025,Goa,North Goa,403108,0,2
14-12-2025,Goa,North Goa,403507,0,2
14-12-2025,Goa,South Goa,403706,0,1
14-12-2025,Goa,South Goa,403722,0,1
25-12-2025,Goa,North Goa,403001,0,1
25-12-2025,Goa,North Goa,403406,0,2
25-12-2025,Goa,South Goa,403711,0,1
25-12-2025,Goa,South Goa,403713,0,1
25-12-2025,Goa,South Goa,403722,0,2
24-12-2025,Goa,South Goa,403409,0,1
24-12-2025,Goa,South Goa,403803,0,1
17-12-2025,Goa,North Goa,403004,0,1
17-12-2025,Goa,South Goa,403409,0,2
21-12-2025,Goa,North Goa,403503,0,1
21-12-2025,Goa,North Goa,403505,0,3
21-12-2025,Goa,North Goa,403524,0,1
21-12-2025,Goa,South Goa,403601,1,2
21-12-2025,Goa,South Goa,403711,2,0
21-12-2025,Goa,South Goa,403712,0,1
12-12-2025,Goa,Tiswadi,403005,0,1
15-12-2025,Goa,North Goa,403105,0,3
15-12-2025,Goa,North Goa,403202,0,1
15-12-2025,Goa,South Goa,403406,1,3
15-12-2025,Goa,South Goa,403711,0,2
15-12-2025,Goa,South Goa,403714,0,3
15-12-2025,Goa,South Goa,403724,0,1
12-11-2025,Goa,North Goa,403115,0,3
12-11-2025,Goa,North Goa,403204,0,2
15-11-2025,Goa,South Goa,403711,2,1
20-11-2025,Goa,North Goa,403104,0,2
20-11-2025,Goa,North Goa,403706,0,1
20-11-2025,Goa,South Goa,403724,0,1
14-11-2025,Goa,North Goa,403403,0,2
14-11-2025,Goa,North Goa,403524,0,4
14-11-2025,Goa,South Goa,403409,1,0
14-11-2025,Goa,South Goa,403717,0,1
13-11-2025,Goa,South Goa,403719,0,1
13-11-2025,Goa,South Goa,403723,0,3
13-11-2025,Goa,South Goa,403724,0,1
16-11-2025,Goa,North Goa,403001,0,1
16-11-2025,Goa,North Goa,403401,0,2
16-11-2025,Goa,North Goa,403511,0,1
16-11-2025,Goa,South Goa,403703,0,1
16-11-2025,Goa,South Goa,403710,1,0
01-03-2025,Goa,North Goa,403510,35,33
01-03-2025,Goa,North Goa,403506,77,83
01-03-2025,Goa,South Goa,403710,34,31
01-03-2025,Goa,North Goa,403521,47,90
01-03-2025,Goa,North Goa,403530,30,16
01-03-2025,Goa,South Goa,403706,56,94
01-03-2025,Goa,North Goa,403501,28,44
01-03-2025,Goa,South Goa,403709,75,65
01-03-2025,Goa,North Goa,403512,76,152
01-04-2025,Goa,South Goa,403712,30,16
01-04-2025,Goa,North Goa,403204,19,26
01-04-2025,Goa,South Goa,403713,21,15
01-05-2025,Goa,North Goa,403515,37,34
01-05-2025,Goa,North Goa,403505,138,93
01-05-2025,Goa,North Goa,403115,10,11
01-05-2025,Goa,North Goa,403507,142,201
01-03-2025,Goa,South Goa,403406,11,15
01-03-2025,Goa,South Goa,403720,32,18
01-03-2025,Goa,North Goa,403105,15,23
01-03-2025,Goa,North Goa,403406,50,33
01-03-2025,Goa,North Goa,403515,34,49
01-03-2025,Goa,South Goa,403715,110,152
01-04-2025,Goa,North Goa,403101,43,57
01-04-2025,Goa,South Goa,403602,74,71
01-04-2025,Goa,South Goa,403601,153,135
01-04-2025,Goa,South Goa,403715,44,24
01-04-2025,Goa,North Goa,403105,13,18
01-04-2025,Goa,North Goa,403108,28,61
01-04-2025,Goa,North Goa,403510,49,36
01-04-2025,Goa,North Goa,403110,42,49
01-04-2025,Goa,South Goa,403723,47,48
01-04-2025,Goa,North Goa,403706,15,11
01-04-2025,Goa,South Goa,403801,32,25
01-05-2025,Goa,North Goa,403103,39,72
01-06-2025,Goa,South Goa,403726,56,44
01-06-2025,Goa,South Goa,403715,10,16
01-06-2025,Goa,North Goa,403503,34,80
01-06-2025,Goa,North Goa,403002,50,91
01-05-2025,Goa,South Goa,403709,79,70
01-05-2025,Goa,North Goa,403006,43,58
01-05-2025,Goa,North Goa,403508,29,52
01-05-2025,Goa,North Goa,403506,146,95
01-05-2025,Goa,North Goa,403502,31,50
01-05-2025,Goa,North Goa,403521,70,80
01-06-2025,Goa,North Goa,403515,12,35
01-06-2025,Goa,South Goa,403801,23,26
01-06-2025,Goa,North Goa,403504,32,50
01-06-2025,Goa,South Goa,403706,36,73
01-06-2025,Goa,North Goa,403501,15,39
26-10-2025,Goa,North Goa,403002,6,4
26-10-2025,Goa,North Goa,403404,5,0
26-10-2025,Goa,North Goa,403406,1,1
26-10-2025,Goa,North Goa,403407,0,1
26-10-2025,Goa,North Goa,403509,1,2
26-10-2025,Goa,North Goa,403530,3,0
26-10-2025,Goa,South Goa,403704,5,2
26-10-2025,Goa,South Goa,403718,2,1
25-10-2025,Goa,North Goa,403106,0,1
25-10-2025,Goa,North Goa,403204,2,0
25-10-2025,Goa,North Goa,403523,2,1
25-10-2025,Goa,South Goa,403409,0,1
25-10-2025,Goa,South Goa,403410,1,1
25-10-2025,Goa,South Goa,403602,9,2
25-10-2025,Goa,South Goa,403712,3,1
25-10-2025,Goa,South Goa,403714,0,2
25-10-2025,Goa,South Goa,403719,2,0
25-10-2025,Goa,South Goa,403723,5,2
19-10-2025,Goa,North Goa,403101,2,2
19-10-2025,Goa,North Goa,403110,1,1
19-10-2025,Goa,North Goa,403403,1,1
19-10-2025,Goa,North Goa,403501,1,0
19-10-2025,Goa,North Goa,403503,3,1
19-10-2025,Goa,North Goa,403504,0,5
19-10-2025,Goa,North Goa,403508,4,3
19-10-2025,Goa,South Goa,403406,5,0
19-10-2025,Goa,South Goa,403410,1,0
17-10-2025,Goa,North Goa,403526,0,1
24-10-2025,Goa,North Goa,403106,1,0
24-10-2025,Goa,North Goa,403706,2,0
21-10-2025,Goa,Bardez,403516,0,1
18-10-2025,Goa,North Goa,403103,2,1
18-10-2025,Goa,South Goa,403804,0,2
15-10-2025,Goa,North Goa,403115,1,2
29-10-2025,Goa,South Goa,403803,1,0
28-10-2025,Goa,North Goa,403526,2,0
01-11-2025,Goa,North Goa,403103,1,2
02-11-2025,Goa,North Goa,403005,1,3
02-11-2025,Goa,North Goa,403108,1,1
02-11-2025,Goa,North Goa,403402,1,0
02-11-2025,Goa,North Goa,403404,6,0
02-11-2025,Goa,North Goa,403409,0,1
02-11-2025,Goa,North Goa,403502,1,5
02-11-2025,Goa,North Goa,403504,4,4
02-11-2025,Goa,South Goa,403409,1,0
02-11-2025,Goa,South Goa,403703,0,1
02-11-2025,Goa,South Goa,403704,0,3
02-11-2025,Goa,South Goa,403718,0,1
02-11-2025,Goa,South Goa,403724,0,1
04-11-2025,Goa,South Goa,403409,1,0
07-11-2025,Goa,North Goa,403104,0,1
06-11-2025,Goa,North Goa,403201,1,0
09-11-2025,Goa,North Goa,403006,1,0
09-11-2025,Goa,North Goa,403110,3,0
09-11-2025,Goa,North Goa,403503,1,3
09-11-2025,Goa,North Goa,403512,3,3
09-11-2025,Goa,North Goa,403515,2,1
09-11-2025,Goa,North Goa,403517,8,0
09-11-2025,Goa,South Goa,403731,0,1
12-11-2025,Goa,Bardez,403509,0,1
12-11-2025,Goa,South Goa,403719,1,0
16-11-2025,Goa,North Goa,403005,2,3
16-11-2025,Goa,North Goa,403103,1,0
16-11-2025,Goa,North Goa,403105,3,0
16-11-2025,Goa,North Goa,403106,0,1
16-11-2025,Goa,North Goa,403406,1,3
16-11-2025,Goa,North Goa,403504,1,1
16-11-2025,Goa,North Goa,403527,1,0
16-11-2025,Goa,South Goa,403704,1,0
16-11-2025,Goa,South Goa,403705,2,0
16-11-2025,Goa,South Goa,403713,1,0
06-12-2025,Goa,North Goa,403524,0,1
06-12-2025,Goa,South Goa,403710,0,2
06-12-2025,Goa,South Goa,403714,0,2
06-12-2025,Goa,South Goa,403716,0,1
06-12-2025,Goa,South Goa,403726,1,19
07-12-2025,Goa,North Goa,403107,0,2
07-12-2025,Goa,North Goa,403110,0,3
07-12-2025,Goa,North Goa,403115,0,1
07-12-2025,Goa,North Goa,403509,0,1
07-12-2025,Goa,North Goa,403516,0,1
07-12-2025,Goa,South Goa,403720,0,1
09-12-2025,Goa,North Goa,403102,0,1
09-12-2025,Goa,North Goa,403104,1,2
09-12-2025,Goa,North Goa,403202,0,1
08-12-2025,Goa,Bardez,403101,0,1
08-12-2025,Goa,North Goa,403516,0,8
08-12-2025,Goa,South Goa,403604,0,1
08-12-2025,Goa,South Goa,403708,0,3
08-12-2025,Goa,South Goa,403715,0,1
08-12-2025,Goa,South Goa,403728,0,2
08-12-2025,Goa,South Goa,403806,0,1
11-12-2025,Goa,North Goa,403104,0,2
11-12-2025,Goa,North Goa,403109,0,1
16-12-2025,Goa,North Goa,403204,0,1
16-12-2025,Goa,South Goa,403724,0,1
10-12-2025,Goa,South Goa,403715,0,1
01-12-2025,Goa,North Goa,403102,0,2
01-12-2025,Goa,North Goa,403106,0,3
01-12-2025,Goa,South Goa,403711,1,3
01-12-2025,Goa,South Goa,403719,0,1
28-11-2025,Goa,South Goa,403803,1,0
29-11-2025,Goa,North Goa,403107,0,1
29-11-2025,Goa,North Goa,403529,0,1
29-11-2025,Goa,South Goa,403710,0,3
29-11-2025,Goa,South Goa,403711,0,8
29-11-2025,Goa,South Goa,403803,0,1
29-11-2025,Goa,South Goa,403804,0,3
30-11-2025,Goa,North Goa,403512,0,2
30-11-2025,Goa,South Goa,403601,0,5
30-11-2025,Goa,South Goa,403726,0,2
22-11-2025,Goa,North Goa,403515,0,1
22-11-2025,Goa,North Goa,403517,0,2
22-11-2025,Goa,South Goa,403708,1,1
23-11-2025,Goa,South Goa,403718,1,0
23-11-2025,Goa,South Goa,403726,0,2
23-11-2025,Goa,South Goa,403801,1,2
24-11-2025,Goa,North Goa,403115,0,1
24-11-2025,Goa,South Goa,403701,0,1
25-11-2025,Goa,North Goa,403102,0,1
25-11-2025,Goa,North Goa,403104,0,1
26-11-2025,Goa,South Goa,403410,0,1
26-11-2025,Goa,South Goa,403713,0,4
26-11-2025,Goa,South Goa,403803,0,1
17-11-2025,Goa,Bardez,403516,0,1
17-11-2025,Goa,North Goa,403104,0,1
17-11-2025,Goa,North Goa,403526,1,1
19-11-2025,Goa,South Goa,403728,0,1
07-11-2025,Goa,North Goa,403004,0,1
07-11-2025,Goa,North Goa,403402,1,1
07-11-2025,Goa,North Goa,403403,0,6
11-11-2025,Goa,North Goa,403202,0,2
11-11-2025,Goa,North Goa,403403,0,6
11-11-2025,Goa,South Goa,403728,0,2
05-11-2025,Goa,South Goa,403409,0,1
05-11-2025,Goa,South Goa,403718,0,1
08-11-2025,Goa,North Goa,403706,0,1
08-11-2025,Goa,South Goa,403801,1,3
02-11-2025,Goa,South Goa,403806,0,1
06-11-2025,Goa,South Goa,403806,0,2
01-11-2025,Goa,North Goa,403406,0,3
01-11-2025,Goa,North Goa,403526,0,1
01-11-2025,Goa,South Goa,403715,0,2
01-11-2025,Goa,South Goa,403726,0,3
10-11-2025,Goa,North Goa,403402,0,3
10-11-2025,Goa,North Goa,403524,0,3
10-11-2025,Goa,South Goa,403410,0,1
09-11-2025,Goa,North Goa,403001,0,2
09-11-2025,Goa,North Goa,403402,0,1
09-11-2025,Goa,South Goa,403707,0,2
09-11-2025,Goa,South Goa,403710,0,1
04-11-2025,Goa,North Goa,403506,0,3
04-11-2025,Goa,South Goa,403604,0,1
04-11-2025,Goa,South Goa,403704,0,3
04-11-2025,Goa,South Goa,403731,0,2
28-10-2025,Goa,North Goa,403102,0,1
28-10-2025,Goa,South Goa,403713,1,7
29-10-2025,Goa,North Goa,403204,0,1
29-10-2025,Goa,South Goa,403724,0,1
29-10-2025,Goa,South Goa,403806,0,2
30-10-2025,Goa,South Goa,403731,0,1
31-10-2025,Goa,South Goa,403714,0,2
31-10-2025,Goa,South Goa,403803,0,1
23-10-2025,Goa,North Goa,403106,0,1
23-10-2025,Goa,North Goa,403204,0,5
25-10-2025,Goa,North Goa,403402,0,1
25-10-2025,Goa,North Goa,403502,0,2
26-10-2025,Goa,North Goa,403006,0,1
26-10-2025,Goa,North Goa,403101,0,1
26-10-2025,Goa,North Goa,403110,0,1
26-10-2025,Goa,North Goa,403517,0,2
26-10-2025,Goa,North Goa,403521,0,1
27-10-2025,Goa,Bardez,403509,0,1
19-10-2025,Goa,South Goa,403720,0,1
18-10-2025,Goa,North Goa,403501,0,4
18-10-2025,Goa,South Goa,403708,0,1
18-10-2025,Goa,South Goa,403716,0,2
18-10-2025,Goa,South Goa,403728,0,1
17-07-2025,Goa,North Goa,403004,0,4
17-07-2025,Goa,North Goa,403104,0,1
17-07-2025,Goa,South Goa,403725,0,1
15-07-2025,Goa,North Goa,403202,0,3
15-07-2025,Goa,South Goa,403406,0,3
16-07-2025,Goa,North Goa,403115,0,1
16-07-2025,Goa,North Goa,403402,0,3
16-07-2025,Goa,South Goa,403715,0,3
16-07-2025,Goa,South Goa,403803,0,1
18-07-2025,Goa,North Goa,403104,0,1
18-07-2025,Goa,North Goa,403106,0,2
18-07-2025,Goa,North Goa,403530,0,5
18-07-2025,Goa,South Goa,403718,0,2
19-07-2025,Goa,North Goa,403706,0,1
19-07-2025,Goa,South Goa,403702,1,2
19-07-2025,Goa,South Goa,403703,1,3
19-07-2025,Goa,South Goa,403710,0,3
19-07-2025,Goa,South Goa,403712,0,2
19-07-2025,Goa,South Goa,403718,0,2
19-07-2025,Goa,South Goa,403721,0,1
28-07-2025,Goa,North Goa,403004,0,4
28-07-2025,Goa,South Goa,403714,0,4
23-07-2025,Goa,North Goa,403004,0,1
23-07-2025,Goa,North Goa,403109,0,1
23-07-2025,Goa,North Goa,403204,0,3
23-07-2025,Goa,South Goa,403731,0,1
20-07-2025,Goa,North Goa,403504,0,1
20-07-2025,Goa,South Goa,403601,0,2
20-07-2025,Goa,South Goa,403801,0,1
22-07-2025,Goa,South Goa,403715,0,5
21-07-2025,Goa,South Goa,403716,0,2
26-07-2025,Goa,South Goa,403726,0,4
25-07-2025,Goa,North Goa,403204,0,5
25-07-2025,Goa,North Goa,403511,0,4
25-07-2025,Goa,North Goa,403706,0,3
25-07-2025,Goa,South Goa,403721,0,5
29-07-2025,Goa,North Goa,403527,0,1
29-07-2025,Goa,South Goa,403728,0,2
24-07-2025,Goa,North Goa,403206,0,1
24-07-2025,Goa,North Goa,403524,0,4
24-07-2025,Goa,South Goa,403728,0,1
06-08-2025,Goa,North Goa,403409,0,3
12-08-2025,Goa,North Goa,403114,0,3
12-08-2025,Goa,North Goa,403203,0,1
12-08-2025,Goa,South Goa,403701,0,1
04-08-2025,Goa,North Goa,403106,0,1
05-08-2025,Goa,South Goa,403714,0,2
05-08-2025,Goa,South Goa,403721,0,1
08-08-2025,Goa,South Goa,403717,0,1
08-08-2025,Goa,South Goa,403806,0,1
08-08-2025,Goa,Tiswadi,403204,0,1
07-08-2025,Goa,North Goa,403202,0,2
07-08-2025,Goa,South Goa,403712,0,6
07-08-2025,Goa,South Goa,403724,0,2
07-08-2025,Goa,South Goa,403806,0,1
10-07-2025,Goa,North Goa,403204,0,2
10-07-2025,Goa,South Goa,403806,0,1
12-07-2025,Goa,North Goa,403406,0,2
12-07-2025,Goa,North Goa,403509,0,1
12-07-2025,Goa,North Goa,403706,0,1
12-07-2025,Goa,South Goa,403703,2,4
12-07-2025,Goa,South Goa,403722,0,1
12-07-2025,Goa,South Goa,403801,0,2
12-07-2025,Goa,South Goa,403804,0,2
12-07-2025,Goa,South Goa,403806,1,2
11-07-2025,Goa,North Goa,403104,0,2
11-07-2025,Goa,North Goa,403402,0,3
11-07-2025,Goa,South Goa,403714,0,4
14-07-2025,Goa,North Goa,403101,0,4
14-07-2025,Goa,North Goa,403202,0,1
14-07-2025,Goa,North Goa,403206,0,2
14-07-2025,Goa,South Goa,403728,0,2
13-07-2025,Goa,North Goa,403005,0,1
13-07-2025,Goa,North Goa,403507,0,1
13-07-2025,Goa,North Goa,403516,0,1
13-07-2025,Goa,South Goa,403707,0,2
13-07-2025,Goa,South Goa,403711,0,1
29-08-2025,Goa,North Goa,403005,0,2
25-08-2025,Goa,North Goa,403004,0,2
25-08-2025,Goa,North Goa,403105,0,2
25-08-2025,Goa,North Goa,403202,1,0
25-08-2025,Goa,North Goa,403403,0,2
25-08-2025,Goa,North Goa,403503,0,6
25-08-2025,Goa,North Goa,403527,0,1
24-08-2025,Goa,North Goa,403005,0,3
24-08-2025,Goa,North Goa,403006,0,1
24-08-2025,Goa,North Goa,403515,0,1
24-08-2025,Goa,North Goa,403516,0,1
24-08-2025,Goa,South Goa,403703,1,1
24-08-2025,Goa,South Goa,403711,0,1
24-08-2025,Goa,South Goa,403726,0,1
07-09-2025,Goa,North Goa,403006,0,1
07-09-2025,Goa,South Goa,403707,0,5
07-09-2025,Goa,South Goa,403712,0,1
07-09-2025,Goa,South Goa,403724,0,2
07-09-2025,Goa,South Goa,403726,0,2
30-08-2025,Goa,North Goa,403001,0,1
30-08-2025,Goa,North Goa,403006,2,1
30-08-2025,Goa,North Goa,403104,0,1
30-08-2025,Goa,North Goa,403108,0,1
30-08-2025,Goa,North Goa,403512,0,2
30-08-2025,Goa,North Goa,403513,0,1
30-08-2025,Goa,South Goa,403604,0,1
30-08-2025,Goa,South Goa,403719,0,1
01-09-2025,Goa,North Goa,403106,0,1
01-09-2025,Goa,North Goa,403524,0,2
01-09-2025,Goa,North Goa,403530,1,3
31-08-2025,Goa,South Goa,403722,0,1
31-08-2025,Goa,South Goa,403726,1,0
20-08-2025,Goa,North Goa,403102,0,1
20-08-2025,Goa,South Goa,403715,0,10
20-08-2025,Goa,South Goa,403728,0,2
23-08-2025,Goa,North Goa,403504,0,2
23-08-2025,Goa,South Goa,403709,0,2
22-08-2025,Goa,South Goa,403406,0,3
15-08-2025,Goa,North Goa,403108,0,1
15-08-2025,Goa,South Goa,403806,0,1
14-08-2025,Goa,North Goa,403109,0,1
14-08-2025,Goa,North Goa,403206,0,1
14-08-2025,Goa,North Goa,403706,0,1
01-08-2025,Goa,North Goa,403102,1,1
01-08-2025,Goa,North Goa,403109,0,1
01-08-2025,Goa,South Goa,403712,0,4
03-08-2025,Goa,North Goa,403504,0,1
02-08-2025,Goa,North Goa,403102,0,1
02-08-2025,Goa,North Goa,403503,0,1
02-08-2025,Goa,South Goa,403723,0,1
30-07-2025,Goa,South Goa,403604,0,2
30-07-2025,Goa,South Goa,403715,0,2
31-07-2025,Goa,North Goa,403108,0,6
31-07-2025,Goa,South Goa,403717,0,1
31-07-2025,Goa,South Goa,403725,0,2
09-08-2025,Goa,North Goa,403401,0,1
09-08-2025,Goa,South Goa,403801,0,1
19-08-2025,Goa,North Goa,403106,0,1
19-08-2025,Goa,North Goa,403206,0,2
19-08-2025,Goa,South Goa,403704,0,9
19-08-2025,Goa,South Goa,403801,0,2
28-08-2025,Goa,North Goa,403204,0,1
28-08-2025,Goa,North Goa,403521,0,1
28-08-2025,Goa,South Goa,403803,0,1
21-08-2025,Goa,North Goa,403403,0,1
21-08-2025,Goa,North Goa,403516,0,3
21-08-2025,Goa,South Goa,403708,0,3
16-08-2025,Goa,South Goa,403409,0,1
16-08-2025,Goa,South Goa,403702,0,6
16-08-2025,Goa,South Goa,403806,1,0
17-08-2025,Goa,North Goa,403107,0,1
17-08-2025,Goa,North Goa,403501,0,1
18-08-2025,Goa,North Goa,403115,0,1
18-08-2025,Goa,South Goa,403105,0,1
18-08-2025,Goa,South Goa,403604,0,5
18-08-2025,Goa,South Goa,403717,0,1
18-08-2025,Goa,South Goa,403728,0,2
26-08-2025,Goa,North Goa,403403,0,2
27-08-2025,Goa,South Goa,403602,0,1
27-08-2025,Goa,South Goa,403714,0,1
27-08-2025,Goa,South Goa,403716,0,1
11-08-2025,Goa,North Goa,403202,0,2
11-08-2025,Goa,North Goa,403529,0,1
11-08-2025,Goa,South Goa,403804,0,1
10-08-2025,Goa,North Goa,403004,0,1
10-08-2025,Goa,South Goa,403708,0,1
10-08-2025,Goa,South Goa,403806,0,1
05-07-2025,Goa,North Goa,403103,0,1
05-07-2025,Goa,North Goa,403403,0,2
05-07-2025,Goa,North Goa,403504,0,10
05-07-2025,Goa,North Goa,403505,0,4
05-07-2025,Goa,North Goa,403530,0,2
05-07-2025,Goa,North Goa,403706,0,1
05-07-2025,Goa,South Goa,403718,0,1
05-07-2025,Goa,South Goa,403724,0,1
07-07-2025,Goa,North Goa,403004,0,4
07-07-2025,Goa,North Goa,403526,0,1
07-07-2025,Goa,South Goa,403717,1,1
07-07-2025,Goa,South Goa,403723,0,4
07-07-2025,Goa,South Goa,403728,0,3
07-07-2025,Goa,South Goa,403729,0,1
02-07-2025,Goa,North Goa,403004,0,1
02-07-2025,Goa,North Goa,403206,0,3
02-07-2025,Goa,South Goa,403717,0,1
02-07-2025,Goa,South Goa,403803,0,1
30-06-2025,Goa,North Goa,403402,0,4
30-06-2025,Goa,North Goa,403508,0,1
30-06-2025,Goa,South Goa,403719,0,1
30-06-2025,Goa,South Goa,403723,0,1
30-06-2025,Goa,South Goa,403724,0,2
03-07-2025,Goa,North Goa,403105,0,1
03-07-2025,Goa,North Goa,403523,0,1
26-06-2025,Goa,North Goa,403527,0,1
27-06-2025,Goa,North Goa,403110,0,4
27-06-2025,Goa,South Goa,403701,0,1
27-06-2025,Goa,South Goa,403722,0,6
28-06-2025,Goa,North Goa,403110,0,3
28-06-2025,Goa,South Goa,403703,0,1
28-06-2025,Goa,South Goa,403709,0,6
28-06-2025,Goa,South Goa,403804,0,1
01-07-2025,Goa,North Goa,403002,0,1
01-07-2025,Goa,North Goa,403402,0,5
01-07-2025,Goa,North Goa,403529,0,2
01-07-2025,Goa,South Goa,403709,0,3
01-07-2025,Goa,South Goa,403717,0,2
01-07-2025,Goa,South Goa,403721,0,1
01-07-2025,Goa,South Goa,403731,0,1
06-07-2025,Goa,South Goa,403713,0,1
06-07-2025,Goa,South Goa,403726,0,4
09-07-2025,Goa,Bardez,403507,0,1
09-07-2025,Goa,North Goa,403527,1,4
09-07-2025,Goa,South Goa,403717,1,4
09-07-2025,Goa,South Goa,403720,0,3
08-07-2025,Goa,North Goa,403105,0,1
08-07-2025,Goa,North Goa,403202,1,0
08-07-2025,Goa,North Goa,403404,0,2
08-07-2025,Goa,North Goa,403530,1,1
08-07-2025,Goa,North Goa,403706,1,3
08-07-2025,Goa,South Goa,403719,0,1
08-07-2025,Goa,South Goa,403721,0,3
04-07-2025,Goa,North Goa,403706,0,2
29-06-2025,Goa,North Goa,403110,0,1
29-06-2025,Goa,South Goa,403712,0,1
09-10-2025,Goa,North Goa,403103,0,4
09-10-2025,Goa,North Goa,403105,2,0
09-10-2025,Goa,North Goa,403106,0,1
09-10-2025,Goa,North Goa,403114,2,0
09-10-2025,Goa,North Goa,403202,1,0
09-10-2025,Goa,North Goa,403206,0,1
09-10-2025,Goa,North Goa,403402,0,1
09-10-2025,Goa,North Goa,403406,3,3
09-10-2025,Goa,North Goa,403515,0,2
09-10-2025,Goa,North Goa,403523,1,1
09-10-2025,Goa,North Goa,403530,1,1
09-10-2025,Goa,North Goa,403706,0,1
09-10-2025,Goa,South Goa,403701,1,1
09-10-2025,Goa,South Goa,403713,4,1
09-10-2025,Goa,South Goa,403722,1,1
09-10-2025,Goa,South Goa,403725,1,0
09-10-2025,Goa,South Goa,403802,23,6
24-10-2025,Goa,North Goa,403107,13,2
24-10-2025,Goa,North Goa,403108,3,0
24-10-2025,Goa,North Goa,403401,12,4
24-10-2025,Goa,North Goa,403502,1,5
24-10-2025,Goa,North Goa,403503,5,1
24-10-2025,Goa,North Goa,403505,10,6
24-10-2025,Goa,North Goa,403506,14,5
24-10-2025,Goa,North Goa,403512,9,5
24-10-2025,Goa,North Goa,403513,8,5
24-10-2025,Goa,North Goa,403524,1,1
24-10-2025,Goa,South Goa,403602,0,2
24-10-2025,Goa,South Goa,403702,1,3
24-10-2025,Goa,South Goa,403708,1,2
24-10-2025,Goa,South Goa,403710,2,1
24-10-2025,Goa,South Goa,403720,3,2
24-10-2025,Goa,South Goa,403804,3,2
25-10-2025,Goa,North Goa,403002,0,1
25-10-2025,Goa,North Goa,403501,1,2
25-10-2025,Goa,North Goa,403503,0,1
25-10-2025,Goa,North Goa,403515,0,1
25-10-2025,Goa,South Goa,403601,2,0
25-10-2025,Goa,South Goa,403702,0,2
25-10-2025,Goa,South Goa,403703,1,0
25-10-2025,Goa,South Goa,403705,1,2
25-10-2025,Goa,South Goa,403706,3,0
12-11-2025,Goa,North Goa,403001,1,2
12-11-2025,Goa,North Goa,403005,2,2
12-11-2025,Goa,North Goa,403006,7,8
12-11-2025,Goa,North Goa,403105,1,1
12-11-2025,Goa,North Goa,403501,1,3
12-11-2025,Goa,North Goa,403503,7,0
12-11-2025,Goa,North Goa,403505,12,9
12-11-2025,Goa,North Goa,403512,8,15
12-11-2025,Goa,South Goa,403410,1,1
12-11-2025,Goa,South Goa,403709,3,3
12-11-2025,Goa,South Goa,403713,0,1
12-11-2025,Goa,South Goa,403714,6,1
12-11-2025,Goa,South Goa,403804,0,1
12-11-2025,Goa,South Goa,403806,3,2
11-11-2025,Goa,North Goa,403005,3,10
11-11-2025,Goa,North Goa,403501,4,1
11-11-2025,Goa,North Goa,403502,3,5
11-11-2025,Goa,North Goa,403508,7,4
11-11-2025,Goa,North Goa,403510,9,3
11-11-2025,Goa,South Goa,403406,2,1
11-11-2025,Goa,South Goa,403703,5,8
11-11-2025,Goa,South Goa,403704,5,2
11-11-2025,Goa,South Goa,403708,9,2
11-11-2025,Goa,South Goa,403710,3,3
11-11-2025,Goa,South Goa,403712,5,1
11-11-2025,Goa,South Goa,403719,3,1
11-11-2025,Goa,South Goa,403806,0,1
10-10-2025,Goa,North Goa,403002,1,3
10-10-2025,Goa,North Goa,403005,1,2
10-10-2025,Goa,North Goa,403108,2,2
10-10-2025,Goa,North Goa,403406,4,0
10-10-2025,Goa,North Goa,403505,7,3
10-10-2025,Goa,North Goa,403506,2,4
10-10-2025,Goa,North Goa,403512,6,6
10-10-2025,Goa,North Goa,403515,1,0
10-10-2025,Goa,South Goa,403602,2,3
10-10-2025,Goa,South Goa,403702,0,3
10-10-2025,Goa,South Goa,403713,1,1
10-10-2025,Goa,South Goa,403714,0,1
10-10-2025,Goa,South Goa,403722,1,0
10-10-2025,Goa,South Goa,403725,4,1
10-10-2025,Goa,South Goa,403731,1,0
10-10-2025,Goa,South Goa,403802,21,10
13-10-2025,Goa,North Goa,403006,6,4
13-10-2025,Goa,North Goa,403102,0,1
13-10-2025,Goa,North Goa,403107,4,4
13-10-2025,Goa,North Goa,403404,1,1
