date,state,district,pincode,bio_age_5_17,bio_age_17_
22-09-2025,Himachal Pradesh,Kangra,176064,1,3
22-09-2025,Himachal Pradesh,Kangra,176066,0,2
22-09-2025,Himachal Pradesh,Kangra,176076,2,2
22-09-2025,Himachal Pradesh,Kangra,176077,5,5
22-09-2025,Himachal Pradesh,Kangra,176086,2,0
22-09-2025,Himachal Pradesh,Kangra,176091,15,5
22-09-2025,Himachal Pradesh,Kangra,176095,1,3
22-09-2025,Himachal Pradesh,Kangra,176115,10,2
22-09-2025,Himachal Pradesh,Kangra,176210,1,4
22-09-2025,Himachal Pradesh,Kangra,176216,0,1
22-09-2025,Himachal Pradesh,Kangra,177034,7,2
22-09-2025,Himachal Pradesh,Kangra,177113,1,3
22-09-2025,Himachal Pradesh,Kinnaur,172106,2,0
22-09-2025,Himachal Pradesh,Kinnaur,172107,14,5
22-09-2025,Himachal Pradesh,Kinnaur,172108,1,1
22-09-2025,Himachal Pradesh,Kinnaur,172109,1,3
22-09-2025,Himachal Pradesh,Kinnaur,172116,0,1
22-09-2025,Himachal Pradesh,Kullu,172001,3,1
22-09-2025,Himachal Pradesh,Kullu,175103,0,1
22-09-2025,Himachal Pradesh,Kullu,175130,0,2
22-09-2025,Himachal Pradesh,Kullu,175143,0,1
22-09-2025,Himachal Pradesh,Lahul and Spiti,172117,0,1
22-09-2025,Himachal Pradesh,Lahul and Spiti,175132,0,1
22-09-2025,Himachal Pradesh,Mandi,174401,4,7
22-09-2025,Himachal Pradesh,Mandi,175012,0,1
22-09-2025,Himachal Pradesh,Mandi,175013,0,1
22-09-2025,Himachal Pradesh,Mandi,175015,1,0
22-09-2025,Himachal Pradesh,Mandi,175018,1,2
22-09-2025,Himachal Pradesh,Mandi,175023,2,4
22-09-2025,Himachal Pradesh,Mandi,175035,6,25
22-09-2025,Himachal Pradesh,Mandi,175046,0,4
22-09-2025,Himachal Pradesh,Mandi,175121,4,5
22-09-2025,Himachal Pradesh,Shimla,171003,4,2
22-09-2025,Himachal Pradesh,Shimla,171010,1,1
22-09-2025,Himachal Pradesh,Shimla,171103,8,4
22-09-2025,Himachal Pradesh,Shimla,171202,10,3
22-09-2025,Himachal Pradesh,Shimla,171203,2,2
22-09-2025,Himachal Pradesh,Shimla,171210,17,35
22-09-2025,Himachal Pradesh,Shimla,171214,2,3
22-09-2025,Himachal Pradesh,Shimla,171223,0,1
22-09-2025,Himachal Pradesh,Shimla,171225,3,0
22-09-2025,Himachal Pradesh,Shimla,172022,5,5
22-09-2025,Himachal Pradesh,Shimla,172101,2,0
22-09-2025,Himachal Pradesh,Sirmaur,171226,5,17
22-09-2025,Himachal Pradesh,Sirmaur,173023,1,3
22-09-2025,Himachal Pradesh,Solan,173202,0,1
22-09-2025,Himachal Pradesh,Solan,173205,5,3
22-09-2025,Himachal Pradesh,Solan,173208,3,3
22-09-2025,Himachal Pradesh,Solan,173209,3,0
22-09-2025,Himachal Pradesh,Solan,173211,1,8
22-09-2025,Himachal Pradesh,Solan,173223,1,2
22-09-2025,Himachal Pradesh,Solan,174101,24,13
22-09-2025,Himachal Pradesh,Una,174317,0,1
22-09-2025,Himachal Pradesh,Una,177202,0,2
22-09-2025,Himachal Pradesh,Una,177208,5,4
22-09-2025,Himachal Pradesh,Una,177210,1,8
22-09-2025,Himachal Pradesh,Una,177213,0,3
22-09-2025,Himachal Pradesh,Una,177220,4,5
23-09-2025,Himachal Pradesh,Bilaspur,174003,9,0
23-09-2025,Himachal Pradesh,Bilaspur,174023,0,1
23-09-2025,Himachal Pradesh,Bilaspur,174201,2,3
23-09-2025,Himachal Pradesh,Chamba,176303,13,3
23-09-2025,Himachal Pradesh,Chamba,176305,0,1
23-09-2025,Himachal Pradesh,Chamba,176306,3,1
23-09-2025,Himachal Pradesh,Chamba,176309,3,5
23-09-2025,Himachal Pradesh,Chamba,176314,21,14
23-09-2025,Himachal Pradesh,Chamba,176317,0,1
23-09-2025,Himachal Pradesh,Hamirpur,174312,4,9
23-09-2025,Himachal Pradesh,Hamirpur,176108,1,2
23-09-2025,Himachal Pradesh,Hamirpur,177001,25,9
23-09-2025,Himachal Pradesh,Hamirpur,177029,2,2
23-09-2025,Himachal Pradesh,Hamirpur,177033,3,2
23-09-2025,Himachal Pradesh,Hamirpur,177045,1,2
23-09-2025,Himachal Pradesh,Hamirpur,177301,3,4
23-09-2025,Himachal Pradesh,Hamirpur,177601,0,3
23-09-2025,Himachal Pradesh,Kangra,176023,4,8
23-09-2025,Himachal Pradesh,Kangra,176025,3,0
23-09-2025,Himachal Pradesh,Kangra,176029,4,9
23-09-2025,Himachal Pradesh,Kangra,176036,14,7
23-09-2025,Himachal Pradesh,Kangra,176053,0,2
23-09-2025,Himachal Pradesh,Kangra,176056,15,10
23-09-2025,Himachal Pradesh,Kangra,176059,31,14
23-09-2025,Himachal Pradesh,Kangra,176075,0,1
23-09-2025,Himachal Pradesh,Kangra,176081,0,1
23-09-2025,Himachal Pradesh,Kangra,176087,6,2
23-09-2025,Himachal Pradesh,Kangra,176094,18,4
23-09-2025,Himachal Pradesh,Kangra,176096,13,1
23-09-2025,Himachal Pradesh,Kangra,176102,1,2
23-09-2025,Himachal Pradesh,Kangra,176128,4,1
23-09-2025,Himachal Pradesh,Kangra,176200,3,4
23-09-2025,Himachal Pradesh,Kangra,176204,22,1
23-09-2025,Himachal Pradesh,Kangra,176209,3,4
23-09-2025,Himachal Pradesh,Kangra,176211,4,2
23-09-2025,Himachal Pradesh,Kangra,176214,0,1
23-09-2025,Himachal Pradesh,Kangra,176217,1,1
23-09-2025,Himachal Pradesh,Kangra,176218,3,5
23-09-2025,Himachal Pradesh,Kangra,177108,3,3
23-09-2025,Himachal Pradesh,Kangra,177112,2,1
23-09-2025,Himachal Pradesh,Kangra,177117,4,0
23-09-2025,Himachal Pradesh,Kinnaur,172103,0,1
23-09-2025,Himachal Pradesh,Kinnaur,172106,5,2
23-09-2025,Himachal Pradesh,Kinnaur,172116,3,0
23-09-2025,Himachal Pradesh,Kullu,172001,4,2
23-09-2025,Himachal Pradesh,Kullu,172023,3,1
23-09-2025,Himachal Pradesh,Kullu,175104,0,2
23-09-2025,Himachal Pradesh,Kullu,175126,1,2
23-09-2025,Himachal Pradesh,Kullu,175128,1,1
23-09-2025,Himachal Pradesh,Lahaul and Spiti,175142,0,1
23-09-2025,Himachal Pradesh,Lahul & Spiti,172113,1,6
23-09-2025,Himachal Pradesh,Lahul & Spiti,175140,0,1
23-09-2025,Himachal Pradesh,Lahul and Spiti,175139,1,0
23-09-2025,Himachal Pradesh,Mandi,171302,5,1
23-09-2025,Himachal Pradesh,Mandi,171304,4,7
23-09-2025,Himachal Pradesh,Mandi,175002,1,6
23-09-2025,Himachal Pradesh,Mandi,175009,1,1
23-09-2025,Himachal Pradesh,Mandi,175025,0,7
23-09-2025,Himachal Pradesh,Mandi,175029,4,7
23-09-2025,Himachal Pradesh,Mandi,175034,1,4
23-09-2025,Himachal Pradesh,Mandi,175036,1,5
23-09-2025,Himachal Pradesh,Mandi,175046,8,4
23-09-2025,Himachal Pradesh,Mandi,175049,2,2
23-09-2025,Himachal Pradesh,Shimla,171002,2,2
23-09-2025,Himachal Pradesh,Shimla,171003,1,3
23-09-2025,Himachal Pradesh,Shimla,171009,21,7
23-09-2025,Himachal Pradesh,Shimla,171012,3,3
23-09-2025,Himachal Pradesh,Shimla,171103,3,2
23-09-2025,Himachal Pradesh,Shimla,171202,8,5
23-09-2025,Himachal Pradesh,Shimla,171207,4,7
23-09-2025,Himachal Pradesh,Shimla,171215,1,0
23-09-2025,Himachal Pradesh,Shimla,171216,4,1
23-09-2025,Himachal Pradesh,Shimla,171225,1,0
23-09-2025,Himachal Pradesh,Shimla,172102,1,1
23-09-2025,Himachal Pradesh,Shimla,173217,2,0
23-09-2025,Himachal Pradesh,Sirmaur,173001,15,16
23-09-2025,Himachal Pradesh,Sirmaur,173023,5,1
23-09-2025,Himachal Pradesh,Sirmaur,173024,2,5
23-09-2025,Himachal Pradesh,Sirmaur,173025,24,18
23-09-2025,Himachal Pradesh,Sirmaur,173026,0,1
23-09-2025,Himachal Pradesh,Sirmaur,173029,9,2
23-09-2025,Himachal Pradesh,Sirmaur,173229,0,2
23-09-2025,Himachal Pradesh,Solan,171102,18,26
23-09-2025,Himachal Pradesh,Solan,173209,8,3
23-09-2025,Himachal Pradesh,Solan,173210,2,1
23-09-2025,Himachal Pradesh,Solan,173214,1,2
23-09-2025,Himachal Pradesh,Solan,173217,1,1
23-09-2025,Himachal Pradesh,Solan,173220,4,8
23-09-2025,Himachal Pradesh,Solan,173221,2,4
23-09-2025,Himachal Pradesh,Solan,173233,2,2
23-09-2025,Himachal Pradesh,Solan,174102,2,6
23-09-2025,Himachal Pradesh,Una,174302,2,0
23-09-2025,Himachal Pradesh,Una,177212,1,0
29-09-2025,Himachal Pradesh,Bilaspur,174011,0,1
29-09-2025,Himachal Pradesh,Bilaspur,174013,2,2
29-09-2025,Himachal Pradesh,Bilaspur,174026,22,2
29-09-2025,Himachal Pradesh,Bilaspur,174201,1,3
29-09-2025,Himachal Pradesh,Hamirpur,176045,0,4
29-09-2025,Himachal Pradesh,Hamirpur,177022,1,1
29-09-2025,Himachal Pradesh,Hamirpur,177025,1,1
29-09-2025,Himachal Pradesh,Hamirpur,177026,1,1
29-09-2025,Himachal Pradesh,Hamirpur,177033,10,3
29-09-2025,Himachal Pradesh,Hamirpur,177044,1,2
29-09-2025,Himachal Pradesh,Hamirpur,177601,1,1
29-09-2025,Himachal Pradesh,Kangra,176025,1,3
29-09-2025,Himachal Pradesh,Kangra,176032,0,1
29-09-2025,Himachal Pradesh,Kangra,176033,1,0
29-09-2025,Himachal Pradesh,Kangra,176047,2,6
29-09-2025,Himachal Pradesh,Kangra,176058,0,3
29-09-2025,Himachal Pradesh,Kangra,176064,12,3
29-09-2025,Himachal Pradesh,Kangra,176077,0,1
29-09-2025,Himachal Pradesh,Kangra,176085,1,1
29-09-2025,Himachal Pradesh,Kangra,176088,1,1
29-09-2025,Himachal Pradesh,Kangra,176102,0,1
29-09-2025,Himachal Pradesh,Kangra,176203,2,2
29-09-2025,Himachal Pradesh,Kangra,176216,0,1
29-09-2025,Himachal Pradesh,Kangra,176218,1,2
29-09-2025,Himachal Pradesh,Kangra,177105,3,3
29-09-2025,Himachal Pradesh,Kangra,177114,1,0
29-09-2025,Himachal Pradesh,Kinnaur,172101,1,2
29-09-2025,Himachal Pradesh,Kullu,172001,2,1
29-09-2025,Himachal Pradesh,Kullu,172033,0,1
29-09-2025,Himachal Pradesh,Kullu,175123,5,1
29-09-2025,Himachal Pradesh,Kullu,175128,1,0
29-09-2025,Himachal Pradesh,Kullu,175131,3,2
29-09-2025,Himachal Pradesh,Kullu,175138,1,1
29-09-2025,Himachal Pradesh,Kullu,175141,0,2
29-09-2025,Himachal Pradesh,Lahul & Spiti,175140,0,1
29-09-2025,Himachal Pradesh,Mandi,171304,3,8
29-09-2025,Himachal Pradesh,Mandi,175001,12,9
29-09-2025,Himachal Pradesh,Mandi,175019,3,4
29-09-2025,Himachal Pradesh,Mandi,175121,10,1
29-09-2025,Himachal Pradesh,Mandi,176090,4,6
29-09-2025,Himachal Pradesh,Mandi,176122,1,2
29-09-2025,Himachal Pradesh,Shimla,171009,15,13
29-09-2025,Himachal Pradesh,Shimla,171012,1,1
29-09-2025,Himachal Pradesh,Shimla,171019,1,2
29-09-2025,Himachal Pradesh,Shimla,171203,1,1
29-09-2025,Himachal Pradesh,Shimla,171204,5,3
29-09-2025,Himachal Pradesh,Shimla,171207,4,4
29-09-2025,Himachal Pradesh,Shimla,171208,3,6
29-09-2025,Himachal Pradesh,Shimla,171216,2,0
29-09-2025,Himachal Pradesh,Shimla,171301,2,1
29-09-2025,Himachal Pradesh,Sirmaur,173023,5,9
29-09-2025,Himachal Pradesh,Sirmaur,173028,1,1
29-09-2025,Himachal Pradesh,Sirmaur,173229,3,0
29-09-2025,Himachal Pradesh,Solan,173207,8,6
29-09-2025,Himachal Pradesh,Solan,173214,1,3
29-09-2025,Himachal Pradesh,Solan,173215,6,7
29-09-2025,Himachal Pradesh,Solan,173217,2,3
29-09-2025,Himachal Pradesh,Solan,173220,1,1
29-09-2025,Himachal Pradesh,Solan,174102,3,5
29-09-2025,Himachal Pradesh,Una,174306,32,16
29-09-2025,Himachal Pradesh,Una,174308,2,2
29-09-2025,Himachal Pradesh,Una,174315,5,1
29-09-2025,Himachal Pradesh,Una,174316,1,1
29-09-2025,Himachal Pradesh,Una,177205,1,0
29-09-2025,Himachal Pradesh,Una,177208,3,5
29-09-2025,Himachal Pradesh,Una,177210,5,3
29-09-2025,Himachal Pradesh,Una,177212,1,0
28-09-2025,Himachal Pradesh,Bilaspur,174001,1,0
28-09-2025,Himachal Pradesh,Kangra,176103,1,0
28-09-2025,Himachal Pradesh,Kinnaur,172104,6,3
28-09-2025,Himachal Pradesh,Mandi,174401,0,1
28-09-2025,Himachal Pradesh,Shimla,171006,0,1
28-09-2025,Himachal Pradesh,Shimla,171211,0,1
28-09-2025,Himachal Pradesh,Solan,173207,1,0
28-09-2025,Himachal Pradesh,Solan,174101,9,0
28-09-2025,Himachal Pradesh,Solan,174102,2,0
30-09-2025,Himachal Pradesh,Bilaspur,174023,0,3
30-09-2025,Himachal Pradesh,Bilaspur,174029,4,3
30-09-2025,Himachal Pradesh,Bilaspur,174201,2,1
30-09-2025,Himachal Pradesh,Bilaspur,174310,2,1
30-09-2025,Himachal Pradesh,Chamba,176301,1,2
30-09-2025,Himachal Pradesh,Chamba,176305,0,1
30-09-2025,Himachal Pradesh,Chamba,176308,1,0
30-09-2025,Himachal Pradesh,Chamba,176311,2,4
30-09-2025,Himachal Pradesh,Hamirpur,174305,3,1
30-09-2025,Himachal Pradesh,Hamirpur,176039,2,2
30-09-2025,Himachal Pradesh,Hamirpur,176040,0,1
30-09-2025,Himachal Pradesh,Hamirpur,176042,0,1
30-09-2025,Himachal Pradesh,Hamirpur,176048,1,3
30-09-2025,Himachal Pradesh,Hamirpur,177029,2,2
30-09-2025,Himachal Pradesh,Hamirpur,177033,5,4
30-09-2025,Himachal Pradesh,Hamirpur,177040,5,0
30-09-2025,Himachal Pradesh,Hamirpur,177041,1,5
30-09-2025,Himachal Pradesh,Kangra,176025,2,2
30-09-2025,Himachal Pradesh,Kangra,176030,1,0
30-09-2025,Himachal Pradesh,Kangra,176032,1,0
30-09-2025,Himachal Pradesh,Kangra,176051,3,2
30-09-2025,Himachal Pradesh,Kangra,176063,6,0
30-09-2025,Himachal Pradesh,Kangra,176073,0,1
30-09-2025,Himachal Pradesh,Kangra,176076,0,2
30-09-2025,Himachal Pradesh,Kangra,176086,1,2
30-09-2025,Himachal Pradesh,Kangra,176087,1,1
30-09-2025,Himachal Pradesh,Kangra,176203,3,1
30-09-2025,Himachal Pradesh,Kangra,176206,8,6
30-09-2025,Himachal Pradesh,Kangra,176209,6,11
30-09-2025,Himachal Pradesh,Kangra,176217,1,2
30-09-2025,Himachal Pradesh,Kangra,176501,1,0
30-09-2025,Himachal Pradesh,Kangra,177043,2,1
30-09-2025,Himachal Pradesh,Kangra,177104,0,1
30-09-2025,Himachal Pradesh,Kangra,177106,2,1
30-09-2025,Himachal Pradesh,Kangra,177107,1,1
30-09-2025,Himachal Pradesh,Kangra,177108,3,0
30-09-2025,Himachal Pradesh,Kangra,177113,0,2
30-09-2025,Himachal Pradesh,Kinnaur,172103,2,0
30-09-2025,Himachal Pradesh,Kinnaur,172107,0,3
30-09-2025,Himachal Pradesh,Kinnaur,172115,2,1
30-09-2025,Himachal Pradesh,Kullu,172023,3,4
30-09-2025,Himachal Pradesh,Kullu,175123,3,3
30-09-2025,Himachal Pradesh,Kullu,175131,1,2
30-09-2025,Himachal Pradesh,Kullu,175141,1,2
30-09-2025,Himachal Pradesh,Lahul and Spiti,175132,1,0
30-09-2025,Himachal Pradesh,Lahul and Spiti,175140,0,1
30-09-2025,Himachal Pradesh,Mandi,175010,2,0
30-09-2025,Himachal Pradesh,Mandi,175013,0,2
30-09-2025,Himachal Pradesh,Mandi,175015,2,1
30-09-2025,Himachal Pradesh,Mandi,175017,0,1
30-09-2025,Himachal Pradesh,Mandi,175019,2,0
30-09-2025,Himachal Pradesh,Mandi,175024,7,8
30-09-2025,Himachal Pradesh,Mandi,175031,2,1
30-09-2025,Himachal Pradesh,Mandi,175039,1,2
30-09-2025,Himachal Pradesh,Mandi,175046,4,3
30-09-2025,Himachal Pradesh,Mandi,175047,15,6
30-09-2025,Himachal Pradesh,Mandi,175124,18,6
30-09-2025,Himachal Pradesh,Mandi,176121,28,10
30-09-2025,Himachal Pradesh,Shimla,171001,6,2
30-09-2025,Himachal Pradesh,Shimla,171005,1,0
30-09-2025,Himachal Pradesh,Shimla,171006,17,7
30-09-2025,Himachal Pradesh,Shimla,171007,9,4
30-09-2025,Himachal Pradesh,Shimla,171008,0,1
30-09-2025,Himachal Pradesh,Shimla,171012,3,3
30-09-2025,Himachal Pradesh,Shimla,171019,1,2
30-09-2025,Himachal Pradesh,Shimla,171103,10,0
30-09-2025,Himachal Pradesh,Shimla,171209,4,4
30-09-2025,Himachal Pradesh,Shimla,171213,7,2
30-09-2025,Himachal Pradesh,Shimla,171216,2,4
30-09-2025,Himachal Pradesh,Shimla,171223,1,1
30-09-2025,Himachal Pradesh,Shimla,171225,5,2
30-09-2025,Himachal Pradesh,Sirmaur,173001,22,11
30-09-2025,Himachal Pradesh,Sirmaur,173020,0,3
30-09-2025,Himachal Pradesh,Sirmaur,173029,10,2
30-09-2025,Himachal Pradesh,Sirmaur,173223,1,5
30-09-2025,Himachal Pradesh,Solan,173215,2,7
30-09-2025,Himachal Pradesh,Solan,173220,3,2
30-09-2025,Himachal Pradesh,Solan,173222,0,1
30-09-2025,Himachal Pradesh,Una,176601,5,7
15-09-2025,Himachal Pradesh,Bilaspur,174002,2,5
15-09-2025,Himachal Pradesh,Bilaspur,174003,1,2
15-09-2025,Himachal Pradesh,Bilaspur,174013,1,1
15-09-2025,Himachal Pradesh,Bilaspur,174032,2,2
15-09-2025,Himachal Pradesh,Bilaspur,174033,2,1
15-09-2025,Himachal Pradesh,Bilaspur,174310,1,3
15-09-2025,Himachal Pradesh,Chamba,176312,1,9
15-09-2025,Himachal Pradesh,Chamba,176323,4,3
15-09-2025,Himachal Pradesh,Chamba,176324,3,2
15-09-2025,Himachal Pradesh,Hamirpur,174305,2,2
15-09-2025,Himachal Pradesh,Hamirpur,174312,0,3
15-09-2025,Himachal Pradesh,Hamirpur,176041,1,3
15-09-2025,Himachal Pradesh,Hamirpur,176044,6,2
15-09-2025,Himachal Pradesh,Hamirpur,177023,0,2
15-09-2025,Himachal Pradesh,Hamirpur,177033,1,0
15-09-2025,Himachal Pradesh,Kangra,176001,9,15
15-09-2025,Himachal Pradesh,Kangra,176023,3,4
15-09-2025,Himachal Pradesh,Kangra,176025,1,0
15-09-2025,Himachal Pradesh,Kangra,176026,1,0
15-09-2025,Himachal Pradesh,Kangra,176053,1,1
15-09-2025,Himachal Pradesh,Kangra,176060,1,2
15-09-2025,Himachal Pradesh,Kangra,176061,7,17
15-09-2025,Himachal Pradesh,Kangra,176089,0,1
15-09-2025,Himachal Pradesh,Kangra,176107,2,0
15-09-2025,Himachal Pradesh,Kangra,176122,1,6
15-09-2025,Himachal Pradesh,Kangra,176128,3,0
15-09-2025,Himachal Pradesh,Kangra,176210,0,4
15-09-2025,Himachal Pradesh,Kangra,176211,2,1
15-09-2025,Himachal Pradesh,Kangra,176403,3,17
15-09-2025,Himachal Pradesh,Kangra,177101,2,9
15-09-2025,Himachal Pradesh,Kangra,177105,1,1
15-09-2025,Himachal Pradesh,Kangra,177117,0,1
15-09-2025,Himachal Pradesh,Kullu,175102,2,1
15-09-2025,Himachal Pradesh,Kullu,175103,0,3
15-09-2025,Himachal Pradesh,Kullu,175123,0,1
15-09-2025,Himachal Pradesh,Kullu,175138,0,2
15-09-2025,Himachal Pradesh,Kullu,175143,0,1
15-09-2025,Himachal Pradesh,Lahul & Spiti,172117,0,1
15-09-2025,Himachal Pradesh,Lahul and Spiti,172117,1,0
15-09-2025,Himachal Pradesh,Mandi,171302,2,3
15-09-2025,Himachal Pradesh,Mandi,171303,0,1
15-09-2025,Himachal Pradesh,Mandi,174401,2,11
15-09-2025,Himachal Pradesh,Mandi,175005,0,2
15-09-2025,Himachal Pradesh,Mandi,175021,1,1
15-09-2025,Himachal Pradesh,Mandi,175027,3,10
15-09-2025,Himachal Pradesh,Mandi,175034,1,0
15-09-2025,Himachal Pradesh,Mandi,175036,2,5
15-09-2025,Himachal Pradesh,Mandi,175040,0,4
15-09-2025,Himachal Pradesh,Mandi,176120,6,4
15-09-2025,Himachal Pradesh,Mandi,176121,0,6
15-09-2025,Himachal Pradesh,Shimla,171004,0,1
15-09-2025,Himachal Pradesh,Shimla,171005,0,2
15-09-2025,Himachal Pradesh,Shimla,171006,4,4
15-09-2025,Himachal Pradesh,Shimla,171012,1,1
15-09-2025,Himachal Pradesh,Shimla,171201,6,6
15-09-2025,Himachal Pradesh,Shimla,171202,1,2
15-09-2025,Himachal Pradesh,Shimla,171207,4,6
15-09-2025,Himachal Pradesh,Shimla,171212,1,6
15-09-2025,Himachal Pradesh,Shimla,171301,1,1
15-09-2025,Himachal Pradesh,Shimla,172031,0,1
15-09-2025,Himachal Pradesh,Sirmaur,173024,8,5
15-09-2025,Himachal Pradesh,Sirmaur,173229,0,2
15-09-2025,Himachal Pradesh,Solan,173217,0,3
15-09-2025,Himachal Pradesh,Solan,173225,2,2
15-09-2025,Himachal Pradesh,Solan,173229,0,3
15-09-2025,Himachal Pradesh,Solan,174102,15,7
15-09-2025,Himachal Pradesh,Una,174306,11,8
15-09-2025,Himachal Pradesh,Una,177031,2,4
15-09-2025,Himachal Pradesh,Una,177039,0,1
15-09-2025,Himachal Pradesh,Una,177202,0,1
15-09-2025,Himachal Pradesh,Una,177204,2,5
15-09-2025,Himachal Pradesh,Una,177205,0,1
15-09-2025,Himachal Pradesh,Una,177206,1,1
15-09-2025,Himachal Pradesh,Una,177208,1,3
15-09-2025,Himachal Pradesh,Una,177209,2,3
15-09-2025,Himachal Pradesh,Una,177210,2,1
15-09-2025,Himachal Pradesh,Una,177212,0,1
16-09-2025,Himachal Pradesh,Bilaspur,174002,3,0
16-09-2025,Himachal Pradesh,Bilaspur,174029,1,4
16-09-2025,Himachal Pradesh,Chamba,176304,1,1
16-09-2025,Himachal Pradesh,Chamba,176310,4,12
16-09-2025,Himachal Pradesh,Chamba,176320,6,2
16-09-2025,Himachal Pradesh,Hamirpur,174312,1,3
16-09-2025,Himachal Pradesh,Hamirpur,177040,0,2
16-09-2025,Himachal Pradesh,Hamirpur,177042,0,4
16-09-2025,Himachal Pradesh,Hamirpur,177048,1,0
16-09-2025,Himachal Pradesh,Kangra,176026,3,0
16-09-2025,Himachal Pradesh,Kangra,176028,1,4
16-09-2025,Himachal Pradesh,Kangra,176031,6,2
16-09-2025,Himachal Pradesh,Kangra,176036,22,4
16-09-2025,Himachal Pradesh,Kangra,176052,5,1
16-09-2025,Himachal Pradesh,Kangra,176064,0,1
16-09-2025,Himachal Pradesh,Kangra,176087,1,3
16-09-2025,Himachal Pradesh,Kangra,176201,13,5
16-09-2025,Himachal Pradesh,Kangra,177111,2,0
16-09-2025,Himachal Pradesh,Kullu,172026,9,4
16-09-2025,Himachal Pradesh,Kullu,175101,1,1
16-09-2025,Himachal Pradesh,Kullu,175103,1,2
16-09-2025,Himachal Pradesh,Kullu,175125,3,0
16-09-2025,Himachal Pradesh,Kullu,175134,0,1
16-09-2025,Himachal Pradesh,Lahul & Spiti,175139,0,3
16-09-2025,Himachal Pradesh,Mandi,171302,2,3
16-09-2025,Himachal Pradesh,Mandi,175008,0,1
16-09-2025,Himachal Pradesh,Mandi,175018,0,1
16-09-2025,Himachal Pradesh,Mandi,175051,0,2
16-09-2025,Himachal Pradesh,Mandi,175121,0,1
16-09-2025,Himachal Pradesh,Mandi,176121,1,0
16-09-2025,Himachal Pradesh,Shimla,171006,6,1
16-09-2025,Himachal Pradesh,Shimla,171012,2,3
16-09-2025,Himachal Pradesh,Shimla,171019,0,1
16-09-2025,Himachal Pradesh,Shimla,171213,1,2
16-09-2025,Himachal Pradesh,Shimla,171214,1,0
16-09-2025,Himachal Pradesh,Shimla,171226,0,3
16-09-2025,Himachal Pradesh,Shimla,172028,1,0
16-09-2025,Himachal Pradesh,Shimla,172029,1,0
16-09-2025,Himachal Pradesh,Shimla,172030,1,0
16-09-2025,Himachal Pradesh,Shimla,172201,2,2
16-09-2025,Himachal Pradesh,Sirmaur,173024,6,4
16-09-2025,Himachal Pradesh,Sirmaur,173101,5,3
16-09-2025,Himachal Pradesh,Solan,173208,1,2
16-09-2025,Himachal Pradesh,Solan,173217,0,2
16-09-2025,Himachal Pradesh,Solan,173223,2,1
16-09-2025,Himachal Pradesh,Solan,173225,0,2
16-09-2025,Himachal Pradesh,Una,174503,0,6
16-09-2025,Himachal Pradesh,Una,177203,3,9
16-09-2025,Himachal Pradesh,Una,177209,3,3
16-09-2025,Himachal Pradesh,Una,177213,1,1
16-09-2025,Himachal Pradesh,Una,177220,1,5
18-09-2025,Himachal Pradesh,Bilaspur,174026,2,3
18-09-2025,Himachal Pradesh,Bilaspur,174029,4,3
18-09-2025,Himachal Pradesh,Bilaspur,174030,1,4
18-09-2025,Himachal Pradesh,Bilaspur,174031,1,2
18-09-2025,Himachal Pradesh,Bilaspur,174032,0,1
18-09-2025,Himachal Pradesh,Chamba,176313,4,1
18-09-2025,Himachal Pradesh,Chamba,176314,10,14
18-09-2025,Himachal Pradesh,Chamba,176319,3,6
18-09-2025,Himachal Pradesh,Hamirpur,174311,2,2
18-09-2025,Himachal Pradesh,Hamirpur,176110,1,2
18-09-2025,Himachal Pradesh,Hamirpur,177005,0,1
18-09-2025,Himachal Pradesh,Hamirpur,177041,1,0
18-09-2025,Himachal Pradesh,Hamirpur,177501,0,1
18-09-2025,Himachal Pradesh,Hamirpur,177601,1,1
18-09-2025,Himachal Pradesh,Kangra,176001,7,4
18-09-2025,Himachal Pradesh,Kangra,176026,7,4
18-09-2025,Himachal Pradesh,Kangra,176027,10,14
18-09-2025,Himachal Pradesh,Kangra,176029,1,5
18-09-2025,Himachal Pradesh,Kangra,176051,2,4
18-09-2025,Himachal Pradesh,Kangra,176059,3,2
18-09-2025,Himachal Pradesh,Kangra,176062,1,0
18-09-2025,Himachal Pradesh,Kangra,176066,1,1
18-09-2025,Himachal Pradesh,Kangra,176076,1,0
18-09-2025,Himachal Pradesh,Kangra,176084,0,1
18-09-2025,Himachal Pradesh,Kangra,176094,1,1
18-09-2025,Himachal Pradesh,Kangra,176096,1,3
18-09-2025,Himachal Pradesh,Kangra,176107,1,2
18-09-2025,Himachal Pradesh,Kangra,176201,24,7
18-09-2025,Himachal Pradesh,Kangra,176202,8,10
18-09-2025,Himachal Pradesh,Kangra,177043,2,6
18-09-2025,Himachal Pradesh,Kangra,177111,0,1
18-09-2025,Himachal Pradesh,Kinnaur,172104,1,2
18-09-2025,Himachal Pradesh,Kinnaur,172106,2,0
18-09-2025,Himachal Pradesh,Kinnaur,172108,1,0
18-09-2025,Himachal Pradesh,Kullu,172002,0,3
18-09-2025,Himachal Pradesh,Kullu,172026,0,7
18-09-2025,Himachal Pradesh,Kullu,175102,0,3
18-09-2025,Himachal Pradesh,Kullu,175103,0,1
18-09-2025,Himachal Pradesh,Kullu,175106,1,1
18-09-2025,Himachal Pradesh,Kullu,175136,0,4
18-09-2025,Himachal Pradesh,Lahul and Spiti,172114,2,0
18-09-2025,Himachal Pradesh,Mandi,174401,2,6
