date,state,district,pincode,bio_age_5_17,bio_age_17_
01-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,1,0
28-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,2
22-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,4
23-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
24-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,13
25-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,2
25-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
01-03-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,20,53
02-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
15-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
15-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,8
18-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,2
21-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,2
13-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,12
12-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,2
31-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
05-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
05-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,8
04-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,1
25-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,4
25-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
26-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
06-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,4
18-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
17-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
23-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
03-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
30-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,3
31-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,1,2
26-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
10-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,2
10-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,3
11-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,1,2
14-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,2
07-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
07-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,7
06-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,2
06-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
06-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
30-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,2
19-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,2
20-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
22-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
05-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
05-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
08-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
07-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,1,1
01-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,2
30-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,3
08-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
06-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
01-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
26-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,4
27-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,2
13-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,5
14-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,0
06-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
04-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
07-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,5,1
24-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,9
25-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,0
26-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,1
27-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,2,0
07-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,0
11-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,1,0
11-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,7
19-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,3,0
19-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
09-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
10-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
17-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
18-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,7
18-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
18-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
16-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,1
17-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
17-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,2
31-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,4
25-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
24-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
03-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,1,0
29-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,8
29-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
02-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,3
01-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,2
06-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
07-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,2
22-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,2
30-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,2
13-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,5
13-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,2
26-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,1,0
08-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
07-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,10
15-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
15-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,2,0
28-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,1
29-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,5
29-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
30-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,3,3
30-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
08-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,3
12-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,4
12-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
12-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,1,0
14-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,4
13-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,2
13-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,2,0
20-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,2
20-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,2
24-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,10
24-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,0
18-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
01-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,4
01-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,2
25-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
24-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
29-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,13
31-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,1
31-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
11-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,3
11-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,0
16-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
16-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
03-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,6,5
03-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,3,1
05-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,3
13-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
13-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
12-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,3,7
12-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,2,0
16-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
17-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
18-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,12
18-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
18-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,0
21-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,3
25-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
27-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
26-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,2
07-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
07-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
03-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,4
23-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
17-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,2
13-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,3
24-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,2
29-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
21-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,1
10-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
10-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,3
11-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,1,1
16-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,2
15-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
28-05-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,3
29-05-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,1
20-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,3
20-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,0
20-05-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,7
22-05-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,0
23-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,0
27-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,4,11
27-05-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
29-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
29-05-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
03-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
04-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
04-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
05-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
10-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,2,3
26-05-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
26-05-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
28-05-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,3,3
02-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,3
06-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,3,2
07-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,1
18-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,3
18-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
13-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,14
19-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,1
21-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
17-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
17-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
23-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,3
23-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,1,2
24-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,3
26-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
04-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,0
03-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,4
28-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,4
27-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,2
27-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,1
18-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,2
09-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,2
09-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,2
12-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
04-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
04-09-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
08-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
08-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,2
11-09-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,3
06-09-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
30-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396215,0,1
25-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,2
26-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,1,2
21-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
09-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,1,4
12-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
27-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
15-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
05-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,7
22-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
25-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,1
24-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,1,2
24-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,4
27-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
27-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,2
26-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,1
28-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,3,8
01-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,1,0
01-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,11
01-08-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
18-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,2
19-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,5
21-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
29-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,2
23-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,2
23-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
23-06-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,0
22-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,1,0
22-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,4
27-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,1,2
27-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
25-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
25-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
04-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
23-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,2,7
17-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,5,14
14-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,3,2
01-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,0
02-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,2
15-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,4,10
18-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,0
19-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,2
11-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,1,15
13-06-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,4,13
26-06-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,3
09-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
10-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
13-07-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,2
22-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,2
22-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,0
22-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
04-08-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
03-08-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,1
03-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
01-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,2
09-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
09-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,2
11-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,2
19-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
17-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,5
28-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,2
28-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,2
01-01-2026,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,3
23-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
11-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
27-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,1
26-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
26-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,2
18-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,2
18-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,2
20-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
20-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
20-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
13-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
14-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
24-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,1
17-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
21-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,3
15-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,2
15-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,4
20-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,1
14-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,0
01-04-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,50,62
19-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
15-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,1
09-12-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,2
08-12-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,1,18
11-12-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
28-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396220,0,2
24-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,2
24-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
11-11-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,8
11-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
05-11-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,1,0
03-11-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,2
28-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,2
29-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
30-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
31-10-2025,Dadra and Nagar Haveli and Daman and Diu,Daman,396210,0,13
23-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,4
24-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,2
24-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396235,0,1
25-10-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362570,0,1
27-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,0,1
18-10-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396230,0,9
17-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396193,0,1
17-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,2
16-07-2025,Dadra and Nagar Haveli and Daman and Diu,Dadra and Nagar Haveli,396240,1,1
19-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362520,0,2
20-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,1
21-07-2025,Dadra and Nagar Haveli and Daman and Diu,Diu,362540,0,2
