date,state,district,pincode,bio_age_5_17,bio_age_17_
13-06-2025,Orissa,Balangir,767066,2,1
13-06-2025,Orissa,Baleshwar,756001,0,1
13-06-2025,Orissa,Baleshwar,756027,0,2
13-06-2025,Orissa,Baleshwar,756033,0,1
13-06-2025,Orissa,Baleshwar,756053,0,1
13-06-2025,Orissa,Bhadrak,756124,0,1
13-06-2025,Orissa,Bhadrak,756130,0,1
13-06-2025,Orissa,Cuttack,753002,2,4
13-06-2025,Orissa,Cuttack,753014,0,3
13-06-2025,Orissa,Ganjam,760004,0,1
13-06-2025,Orissa,Ganjam,761001,0,4
13-06-2025,Orissa,Ganjam,761026,1,5
13-06-2025,Orissa,Ganjam,761117,0,1
13-06-2025,Orissa,Jagatsinghapur,754103,0,1
13-06-2025,Orissa,Kendrapara,754215,0,2
13-06-2025,Orissa,Kendrapara,755061,0,1
13-06-2025,Orissa,Khordha,751002,1,5
13-06-2025,Orissa,Khordha,751012,0,1
13-06-2025,Orissa,Khordha,751013,0,1
13-06-2025,Orissa,Khordha,751015,0,3
13-06-2025,Orissa,Khordha,751019,0,6
13-06-2025,Orissa,Khordha,752050,0,3
13-06-2025,Orissa,Khordha,752054,1,7
13-06-2025,Orissa,Koraput,764006,0,1
13-06-2025,Orissa,Koraput,764056,0,1
13-06-2025,Orissa,Malkangiri,764045,1,2
13-06-2025,Orissa,Nayagarh,752026,0,1
13-06-2025,Orissa,Puri,752002,1,1
13-06-2025,Orissa,Puri,752015,0,1
13-06-2025,Orissa,Puri,752109,0,1
13-06-2025,Orissa,Puri,752110,0,1
13-06-2025,Orissa,Puri,752114,0,3
13-06-2025,Orissa,Rayagada,765001,1,4
13-06-2025,Orissa,Rayagada,765017,1,1
13-06-2025,Orissa,Sundargarh,769003,1,1
13-06-2025,Orissa,Sundargarh,769012,0,3
13-06-2025,Orissa,Sundargarh,769015,0,2
17-06-2025,Orissa,Balangir,767020,0,4
17-06-2025,Orissa,Balangir,767022,1,0
17-06-2025,Orissa,Balangir,767029,0,2
17-06-2025,Orissa,Balangir,767046,0,1
17-06-2025,Orissa,Balangir,767067,1,0
17-06-2025,Orissa,Baleshwar,756001,0,3
17-06-2025,Orissa,Baleshwar,756002,0,1
17-06-2025,Orissa,Baleshwar,756003,0,2
17-06-2025,Orissa,Baleshwar,756034,0,1
17-06-2025,Orissa,Baleshwar,756049,0,1
17-06-2025,Orissa,Bhadrak,756118,0,1
17-06-2025,Orissa,Bhadrak,756130,1,0
17-06-2025,Orissa,Bhadrak,756171,1,0
17-06-2025,Orissa,Bhadrak,756181,1,3
17-06-2025,Orissa,Ganjam,760001,1,5
17-06-2025,Orissa,Ganjam,761045,0,2
17-06-2025,Orissa,Jajapur,755005,0,3
17-06-2025,Orissa,Jajapur,755008,0,2
17-06-2025,Orissa,Kendrapara,754220,1,1
17-06-2025,Orissa,Kendujhar,758001,1,2
17-06-2025,Orissa,Khordha,751003,0,4
17-06-2025,Orissa,Khordha,751006,0,1
17-06-2025,Orissa,Khordha,751012,0,4
17-06-2025,Orissa,Khordha,751020,0,2
17-06-2025,Orissa,Khordha,751030,0,1
17-06-2025,Orissa,Khordha,752031,0,1
17-06-2025,Orissa,Koraput,764056,0,2
17-06-2025,Orissa,Malkangiri,764045,2,2
17-06-2025,Orissa,Nayagarh,752069,0,1
17-06-2025,Orissa,Rayagada,765002,0,1
17-06-2025,Orissa,Rayagada,765017,1,8
17-06-2025,Orissa,Sambalpur,768018,0,1
17-06-2025,Orissa,Sundargarh,769003,1,0
17-06-2025,Orissa,Sundargarh,769013,0,3
17-06-2025,Orissa,Sundargarh,770001,0,1
18-06-2025,Orissa,Balangir,767002,1,2
18-06-2025,Orissa,Balangir,767022,1,0
18-06-2025,Orissa,Balangir,767024,0,3
18-06-2025,Orissa,Balangir,767037,1,8
18-06-2025,Orissa,Bargarh,768038,1,0
18-06-2025,Orissa,Cuttack,753003,0,1
18-06-2025,Orissa,Cuttack,754001,0,1
18-06-2025,Orissa,Dhenkanal,759015,0,1
18-06-2025,Orissa,Ganjam,760006,3,0
18-06-2025,Orissa,Ganjam,761041,0,1
18-06-2025,Orissa,Ganjam,761111,0,2
18-06-2025,Orissa,Khordha,751006,0,5
18-06-2025,Orissa,Khordha,751014,0,3
18-06-2025,Orissa,Khordha,751021,0,2
18-06-2025,Orissa,Khordha,751022,1,0
18-06-2025,Orissa,Khordha,751030,0,2
18-06-2025,Orissa,Khordha,752034,1,4
18-06-2025,Orissa,Khordha,752102,0,1
18-06-2025,Orissa,Khordha,754005,0,1
18-06-2025,Orissa,Koraput,764011,1,0
18-06-2025,Orissa,Nayagarh,752079,0,1
18-06-2025,Orissa,Sundargarh,770012,0,1
23-05-2025,Orissa,Balangir,767021,1,0
23-05-2025,Orissa,Balangir,767065,0,3
23-05-2025,Orissa,Baleshwar,756001,1,3
23-05-2025,Orissa,Baleshwar,756023,0,1
23-05-2025,Orissa,Baleshwar,756027,0,1
23-05-2025,Orissa,Baleshwar,756032,0,1
23-05-2025,Orissa,Baudh,762016,0,1
23-05-2025,Orissa,Bhadrak,756116,0,2
23-05-2025,Orissa,Bhadrak,756117,0,1
23-05-2025,Orissa,Bhadrak,756131,1,2
23-05-2025,Orissa,Bhadrak,756137,0,1
23-05-2025,Orissa,Cuttack,753001,4,19
23-05-2025,Orissa,Cuttack,754071,0,2
23-05-2025,Orissa,Dhenkanal,759025,0,1
23-05-2025,Orissa,Ganjam,761027,0,1
23-05-2025,Orissa,Kendrapara,754220,1,0
23-05-2025,Orissa,Khordha,751012,0,5
23-05-2025,Orissa,Khordha,751014,0,3
23-05-2025,Orissa,Khordha,751018,1,1
23-05-2025,Orissa,Khordha,752103,0,3
23-05-2025,Orissa,Koraput,764001,0,1
23-05-2025,Orissa,Koraput,764057,1,2
23-05-2025,Orissa,Mayurbhanj,757003,0,1
23-05-2025,Orissa,Puri,752014,1,4
23-05-2025,Orissa,Puri,752016,0,2
23-05-2025,Orissa,Puri,752106,1,1
23-05-2025,Orissa,Puri,752108,1,1
23-05-2025,Orissa,Puri,752110,1,0
23-05-2025,Orissa,Puri,752113,0,1
23-05-2025,Orissa,Sambalpur,768212,0,1
23-05-2025,Orissa,Sundargarh,769012,0,1
22-05-2025,Orissa,Anugul,759022,0,1
22-05-2025,Orissa,Balangir,767020,0,4
22-05-2025,Orissa,Balangir,767022,0,1
22-05-2025,Orissa,Balangir,767024,0,2
22-05-2025,Orissa,Balangir,767037,0,10
22-05-2025,Orissa,Balangir,767046,0,1
22-05-2025,Orissa,Balangir,767065,1,2
22-05-2025,Orissa,Baleshwar,756019,0,1
22-05-2025,Orissa,Baleshwar,756032,1,1
22-05-2025,Orissa,Baleshwar,756060,0,1
22-05-2025,Orissa,Bhadrak,756117,1,1
22-05-2025,Orissa,Bhadrak,756123,3,1
22-05-2025,Orissa,Bhadrak,756125,0,1
22-05-2025,Orissa,Bhadrak,756127,0,1
22-05-2025,Orissa,Bhadrak,756131,0,1
22-05-2025,Orissa,Bhadrak,756137,0,1
22-05-2025,Orissa,Bhadrak,756162,0,1
22-05-2025,Orissa,Bhadrak,756164,0,1
22-05-2025,Orissa,Bhadrak,756181,0,1
22-05-2025,Orissa,Cuttack,753002,0,6
22-05-2025,Orissa,Cuttack,753003,0,1
22-05-2025,Orissa,Cuttack,753011,0,1
22-05-2025,Orissa,Cuttack,754029,0,2
22-05-2025,Orissa,Cuttack,754105,0,1
22-05-2025,Orissa,Dhenkanal,759014,0,1
22-05-2025,Orissa,Dhenkanal,759026,0,1
22-05-2025,Orissa,Dhenkanal,759039,1,0
22-05-2025,Orissa,Ganjam,761001,1,5
22-05-2025,Orissa,Ganjam,761020,5,8
22-05-2025,Orissa,Ganjam,761104,0,2
22-05-2025,Orissa,Jajapur,755008,1,6
22-05-2025,Orissa,Kendrapara,754219,0,1
22-05-2025,Orissa,Khordha,751002,0,3
22-05-2025,Orissa,Khordha,751013,0,3
22-05-2025,Orissa,Khordha,751014,0,3
22-05-2025,Orissa,Khordha,751022,0,1
22-05-2025,Orissa,Khordha,751025,0,2
22-05-2025,Orissa,Khordha,752027,0,1
22-05-2025,Orissa,Koraput,764005,0,1
22-05-2025,Orissa,Koraput,764039,0,1
22-05-2025,Orissa,Malkangiri,764048,0,2
22-05-2025,Orissa,Nayagarh,752070,0,5
22-05-2025,Orissa,Nayagarh,752077,0,5
22-05-2025,Orissa,Puri,751002,0,1
22-05-2025,Orissa,Puri,752104,1,1
22-05-2025,Orissa,Rayagada,765018,0,1
22-05-2025,Orissa,Sundargarh,769001,0,3
22-05-2025,Orissa,Sundargarh,769014,0,1
22-05-2025,Orissa,Sundargarh,769015,0,1
20-05-2025,Orissa,Balangir,767029,0,4
20-05-2025,Orissa,Balangir,767032,0,6
20-05-2025,Orissa,Balangir,767042,0,1
20-05-2025,Orissa,Baleshwar,756003,0,1
20-05-2025,Orissa,Baleshwar,756019,1,4
20-05-2025,Orissa,Baleshwar,756020,0,1
20-05-2025,Orissa,Baleshwar,756026,0,2
20-05-2025,Orissa,Baleshwar,756027,0,2
20-05-2025,Orissa,Baleshwar,756030,0,3
20-05-2025,Orissa,Baleshwar,756036,0,2
20-05-2025,Orissa,Baleshwar,756040,1,0
20-05-2025,Orissa,Baleshwar,756056,0,2
20-05-2025,Orissa,Baleshwar,756060,1,0
20-05-2025,Orissa,Bhadrak,756112,0,1
20-05-2025,Orissa,Cuttack,753004,0,2
20-05-2025,Orissa,Cuttack,754004,0,2
20-05-2025,Orissa,Dhenkanal,759027,0,1
20-05-2025,Orissa,Ganjam,760006,0,1
20-05-2025,Orissa,Ganjam,760010,0,2
20-05-2025,Orissa,Ganjam,761002,3,1
20-05-2025,Orissa,Ganjam,761003,1,2
20-05-2025,Orissa,Ganjam,761026,2,1
20-05-2025,Orissa,Ganjam,761041,0,2
20-05-2025,Orissa,Jajapur,755015,2,1
20-05-2025,Orissa,Kandhamal,762101,0,1
20-05-2025,Orissa,Kendrapara,754215,0,2
20-05-2025,Orissa,Kendrapara,754219,1,2
20-05-2025,Orissa,Khordha,751001,1,5
20-05-2025,Orissa,Khordha,751010,0,5
20-05-2025,Orissa,Khordha,751013,0,5
20-05-2025,Orissa,Khordha,751030,0,10
20-05-2025,Orissa,Khordha,752031,0,3
20-05-2025,Orissa,Khordha,752056,0,1
20-05-2025,Orissa,Khordha,752100,0,4
26-05-2025,Orissa,Balangir,767065,0,1
26-05-2025,Orissa,Baleshwar,756002,0,1
26-05-2025,Orissa,Baleshwar,756021,3,0
26-05-2025,Orissa,Bhadrak,756123,0,1
26-05-2025,Orissa,Cuttack,754293,0,1
26-05-2025,Orissa,Gajapati,761207,0,1
26-05-2025,Orissa,Ganjam,760003,0,1
26-05-2025,Orissa,Ganjam,761045,0,3
26-05-2025,Orissa,Ganjam,761111,0,1
26-05-2025,Orissa,Ganjam,761126,0,1
26-05-2025,Orissa,Jagatsinghapur,754108,0,1
26-05-2025,Orissa,Kandhamal,762010,0,2
26-05-2025,Orissa,Kendrapara,754213,0,1
26-05-2025,Orissa,Khordha,751007,0,1
26-05-2025,Orissa,Khordha,751016,0,3
26-05-2025,Orissa,Khordha,752030,0,1
26-05-2025,Orissa,Khordha,752054,0,5
26-05-2025,Orissa,Khordha,752100,0,1
26-05-2025,Orissa,Koraput,764001,1,0
26-05-2025,Orissa,Koraput,764021,0,1
26-05-2025,Orissa,Nayagarh,752070,0,1
26-05-2025,Orissa,Puri,752045,1,0
26-05-2025,Orissa,Puri,752104,0,1
26-05-2025,Orissa,Puri,752105,0,1
26-05-2025,Orissa,Puri,752114,0,1
26-05-2025,Orissa,Rayagada,765001,0,3
25-05-2025,Orissa,Ganjam,760003,0,1
25-05-2025,Orissa,Khordha,751003,0,3
25-05-2025,Orissa,Khordha,752057,0,1
21-05-2025,Orissa,Balangir,767024,0,6
21-05-2025,Orissa,Balangir,767026,1,2
21-05-2025,Orissa,Balangir,767033,1,5
21-05-2025,Orissa,Balangir,767061,2,3
21-05-2025,Orissa,Baleshwar,756025,1,1
21-05-2025,Orissa,Baleshwar,756036,0,2
21-05-2025,Orissa,Baleshwar,756042,1,1
21-05-2025,Orissa,Baleshwar,756051,0,1
21-05-2025,Orissa,Baleshwar,756126,0,1
21-05-2025,Orissa,Bhadrak,756117,2,1
21-05-2025,Orissa,Bhadrak,756128,0,1
21-05-2025,Orissa,Bhadrak,756129,0,1
21-05-2025,Orissa,Cuttack,753009,0,4
21-05-2025,Orissa,Cuttack,754131,0,1
21-05-2025,Orissa,Gajapati,761217,0,1
21-05-2025,Orissa,Ganjam,761002,0,1
21-05-2025,Orissa,Ganjam,761009,0,2
21-05-2025,Orissa,Ganjam,761020,1,5
21-05-2025,Orissa,Ganjam,761054,0,1
21-05-2025,Orissa,Khordha,751003,1,5
21-05-2025,Orissa,Khordha,751007,0,5
21-05-2025,Orissa,Khordha,751019,1,9
21-05-2025,Orissa,Khordha,751025,0,2
21-05-2025,Orissa,Khordha,752101,0,3
21-05-2025,Orissa,Khordha,752102,0,2
21-05-2025,Orissa,Khordha,754005,0,3
21-05-2025,Orissa,Koraput,764002,0,1
21-05-2025,Orissa,Mayurbhanj,757107,0,1
21-05-2025,Orissa,Puri,752106,0,4
21-05-2025,Orissa,Puri,752109,0,1
21-05-2025,Orissa,Rayagada,765001,0,2
20-05-2025,Orissa,Khordha,752114,0,1
20-05-2025,Orissa,Khordha,754004,0,1
20-05-2025,Orissa,Koraput,764056,0,1
20-05-2025,Orissa,Malkangiri,764046,0,3
20-05-2025,Orissa,Nayagarh,752080,1,1
20-05-2025,Orissa,Puri,752014,0,5
20-05-2025,Orissa,Puri,752105,0,1
20-05-2025,Orissa,Sundargarh,769014,0,1
24-05-2025,Orissa,Balangir,767033,0,6
24-05-2025,Orissa,Balangir,767065,4,3
24-05-2025,Orissa,Bargarh,768030,1,5
24-05-2025,Orissa,Bargarh,768103,0,1
24-05-2025,Orissa,Bhadrak,756114,0,1
24-05-2025,Orissa,Bhadrak,756125,0,2
24-05-2025,Orissa,Bhadrak,756129,0,1
24-05-2025,Orissa,Cuttack,753009,0,1
24-05-2025,Orissa,Cuttack,754029,1,2
24-05-2025,Orissa,Dhenkanal,759025,0,4
24-05-2025,Orissa,Ganjam,760006,0,2
24-05-2025,Orissa,Ganjam,761019,0,1
24-05-2025,Orissa,Jagatsinghapur,754104,0,1
24-05-2025,Orissa,Kendrapara,754215,0,1
24-05-2025,Orissa,Kendujhar,758001,1,1
24-05-2025,Orissa,Khordha,751001,0,3
24-05-2025,Orissa,Khordha,751003,1,0
24-05-2025,Orissa,Khordha,751006,0,3
24-05-2025,Orissa,Khordha,751020,0,2
24-05-2025,Orissa,Khordha,751021,1,1
24-05-2025,Orissa,Khordha,752100,0,1
24-05-2025,Orissa,Khordha,754005,0,1
24-05-2025,Orissa,Koraput,764001,0,1
24-05-2025,Orissa,Nayagarh,752063,1,0
24-05-2025,Orissa,Nayagarh,752068,0,1
24-05-2025,Orissa,Puri,752016,0,1
24-05-2025,Orissa,Sambalpur,768003,0,1
28-05-2025,Orissa,Anugul,759128,0,1
28-05-2025,Orissa,Balangir,767022,1,0
28-05-2025,Orissa,Balangir,767032,7,2
28-05-2025,Orissa,Balangir,767040,0,1
28-05-2025,Orissa,Balangir,767061,1,1
28-05-2025,Orissa,Balangir,767065,0,4
28-05-2025,Orissa,Baleshwar,756021,0,1
28-05-2025,Orissa,Baleshwar,756027,0,2
28-05-2025,Orissa,Baleshwar,756042,1,1
28-05-2025,Orissa,Baleshwar,756134,0,1
28-05-2025,Orissa,Bargarh,768028,0,1
28-05-2025,Orissa,Bargarh,768030,0,3
28-05-2025,Orissa,Bhadrak,756117,0,1
28-05-2025,Orissa,Bhadrak,756125,1,6
28-05-2025,Orissa,Cuttack,753002,0,3
28-05-2025,Orissa,Cuttack,753004,0,1
28-05-2025,Orissa,Cuttack,754021,0,1
28-05-2025,Orissa,Cuttack,754031,0,1
28-05-2025,Orissa,Cuttack,754200,0,1
28-05-2025,Orissa,Dhenkanal,759015,0,1
28-05-2025,Orissa,Dhenkanal,759018,0,1
28-05-2025,Orissa,Ganjam,761116,0,2
28-05-2025,Orissa,Ganjam,761118,0,1
28-05-2025,Orissa,Jajapur,755008,0,1
28-05-2025,Orissa,Kandhamal,762102,0,2
28-05-2025,Orissa,Kendujhar,758014,1,0
28-05-2025,Orissa,Kendujhar,758021,0,1
28-05-2025,Orissa,Khordha,751007,0,2
28-05-2025,Orissa,Khordha,751015,0,2
28-05-2025,Orissa,Khordha,751020,0,1
28-05-2025,Orissa,Khordha,751022,0,1
28-05-2025,Orissa,Khordha,752103,0,3
28-05-2025,Orissa,Khordha,752114,0,3
28-05-2025,Orissa,Khordha,754005,1,1
28-05-2025,Orissa,Koraput,764001,1,3
28-05-2025,Orissa,Koraput,764020,0,3
28-05-2025,Orissa,Malkangiri,764045,0,1
28-05-2025,Orissa,Nayagarh,752070,0,2
28-05-2025,Orissa,Nayagarh,752078,0,1
28-05-2025,Orissa,Nayagarh,752081,0,1
28-05-2025,Orissa,Puri,752104,0,3
28-05-2025,Orissa,Rayagada,765001,0,7
28-05-2025,Orissa,Sonapur,767023,0,1
28-05-2025,Orissa,Sundargarh,769003,2,0
28-05-2025,Orissa,Sundargarh,769004,1,1
28-05-2025,Orissa,Sundargarh,769015,0,1
28-05-2025,Orissa,Sundargarh,770019,1,0
27-05-2025,Orissa,Balangir,767020,0,1
27-05-2025,Orissa,Balangir,767024,0,1
27-05-2025,Orissa,Balangir,767032,5,1
27-05-2025,Orissa,Balangir,767037,0,8
27-05-2025,Orissa,Baleshwar,756019,1,0
27-05-2025,Orissa,Baudh,762020,0,1
27-05-2025,Orissa,Bhadrak,756117,0,2
27-05-2025,Orissa,Bhadrak,756131,0,1
27-05-2025,Orissa,Cuttack,753010,0,1
27-05-2025,Orissa,Cuttack,754009,1,0
27-05-2025,Orissa,Cuttack,754030,0,2
27-05-2025,Orissa,Cuttack,754103,0,1
27-05-2025,Orissa,Dhenkanal,759025,1,3
27-05-2025,Orissa,Dhenkanal,759027,1,0
27-05-2025,Orissa,Dhenkanal,759121,0,2
27-05-2025,Orissa,Ganjam,761001,0,4
27-05-2025,Orissa,Ganjam,761013,0,1
27-05-2025,Orissa,Ganjam,761027,0,3
27-05-2025,Orissa,Ganjam,761111,2,8
27-05-2025,Orissa,Jajapur,755008,0,5
27-05-2025,Orissa,Kandhamal,762112,0,1
27-05-2025,Orissa,Kendrapara,754214,0,1
27-05-2025,Orissa,Khordha,751001,0,5
27-05-2025,Orissa,Khordha,751002,0,5
27-05-2025,Orissa,Khordha,751008,0,1
27-05-2025,Orissa,Khordha,751013,0,3
27-05-2025,Orissa,Khordha,752060,0,1
27-05-2025,Orissa,Khordha,752101,0,1
27-05-2025,Orissa,Koraput,764039,0,1
27-05-2025,Orissa,Malkangiri,764045,0,2
27-05-2025,Orissa,Nayagarh,752026,0,4
27-05-2025,Orissa,Nayagarh,752069,0,1
27-05-2025,Orissa,Nayagarh,752081,0,2
27-05-2025,Orissa,Nayagarh,752090,0,1
27-05-2025,Orissa,Puri,752015,0,2
27-05-2025,Orissa,Sundargarh,769003,0,1
01-06-2025,Orissa,Khordha,751016,0,2
29-05-2025,Orissa,Balangir,767021,0,1
29-05-2025,Orissa,Balangir,767024,1,3
29-05-2025,Orissa,Balangir,767067,2,1
29-05-2025,Orissa,Baleshwar,756002,1,3
29-05-2025,Orissa,Baleshwar,756019,0,6
29-05-2025,Orissa,Baleshwar,756032,0,3
29-05-2025,Orissa,Baleshwar,756036,1,0
29-05-2025,Orissa,Baleshwar,756053,0,3
29-05-2025,Orissa,Baleshwar,756055,2,1
29-05-2025,Orissa,Baleshwar,756056,0,1
29-05-2025,Orissa,Bargarh,768049,0,1
29-05-2025,Orissa,Bhadrak,756100,1,4
29-05-2025,Orissa,Bhadrak,756116,1,3
29-05-2025,Orissa,Bhadrak,756133,0,1
29-05-2025,Orissa,Bhadrak,756167,0,1
29-05-2025,Orissa,Cuttack,753001,0,16
29-05-2025,Orissa,Cuttack,753002,0,1
29-05-2025,Orissa,Cuttack,753010,1,0
29-05-2025,Orissa,Dhenkanal,759018,1,1
29-05-2025,Orissa,Dhenkanal,759025,0,3
29-05-2025,Orissa,Dhenkanal,759027,0,3
29-05-2025,Orissa,Ganjam,760002,1,3
29-05-2025,Orissa,Ganjam,761003,0,6
29-05-2025,Orissa,Ganjam,761008,0,1
29-05-2025,Orissa,Jagatsinghapur,754141,0,1
29-05-2025,Orissa,Jajapur,755008,1,5
29-05-2025,Orissa,Kendrapara,754134,0,1
29-05-2025,Orissa,Khordha,751003,0,2
29-05-2025,Orissa,Khordha,751012,0,2
29-05-2025,Orissa,Khordha,751013,0,2
29-05-2025,Orissa,Khordha,751015,0,3
29-05-2025,Orissa,Khordha,751016,0,4
29-05-2025,Orissa,Khordha,751020,2,2
29-05-2025,Orissa,Khordha,752054,0,2
29-05-2025,Orissa,Koraput,764020,0,3
29-05-2025,Orissa,Nayagarh,752079,0,4
29-05-2025,Orissa,Puri,752002,0,1
29-05-2025,Orissa,Puri,752114,0,1
29-05-2025,Orissa,Sonapur,767017,1,0
29-05-2025,Orissa,Sundargarh,769013,0,4
29-05-2025,Orissa,Sundargarh,770032,1,0
02-06-2025,Orissa,Balangir,767001,2,4
02-06-2025,Orissa,Balangir,767020,2,0
02-06-2025,Orissa,Balangir,767022,0,2
02-06-2025,Orissa,Balangir,767030,0,1
02-06-2025,Orissa,Balangir,767039,1,3
02-06-2025,Orissa,Balangir,767040,1,2
02-06-2025,Orissa,Balangir,767061,0,1
02-06-2025,Orissa,Baleshwar,756032,0,1
02-06-2025,Orissa,Baleshwar,756048,0,1
02-06-2025,Orissa,Baleshwar,756049,0,1
02-06-2025,Orissa,Baleshwar,756083,0,1
02-06-2025,Orissa,Baleshwar,756085,0,1
02-06-2025,Orissa,Bhadrak,756116,0,2
02-06-2025,Orissa,Bhadrak,756117,0,1
02-06-2025,Orissa,Bhadrak,756123,2,1
02-06-2025,Orissa,Bhadrak,756133,0,1
02-06-2025,Orissa,Cuttack,753002,1,2
02-06-2025,Orissa,Cuttack,753003,1,6
02-06-2025,Orissa,Cuttack,753008,0,2
02-06-2025,Orissa,Cuttack,753013,0,1
02-06-2025,Orissa,Cuttack,754021,0,2
02-06-2025,Orissa,Cuttack,754030,0,2
02-06-2025,Orissa,Cuttack,754103,0,1
02-06-2025,Orissa,Dhenkanal,759025,0,6
02-06-2025,Orissa,Ganjam,760001,0,4
02-06-2025,Orissa,Ganjam,761001,2,0
02-06-2025,Orissa,Ganjam,761100,0,1
02-06-2025,Orissa,Ganjam,761104,1,0
02-06-2025,Orissa,Jagatsinghapur,754104,0,1
02-06-2025,Orissa,Jharsuguda,768201,0,1
02-06-2025,Orissa,Khordha,751012,0,7
02-06-2025,Orissa,Khordha,751014,0,1
02-06-2025,Orissa,Khordha,751022,0,4
02-06-2025,Orissa,Khordha,752061,1,1
02-06-2025,Orissa,Khordha,754001,0,3
02-06-2025,Orissa,Khordha,754005,1,2
02-06-2025,Orissa,Malkangiri,764046,0,5
02-06-2025,Orissa,Puri,752002,0,5
02-06-2025,Orissa,Puri,752016,0,2
02-06-2025,Orissa,Puri,752104,1,1
02-06-2025,Orissa,Puri,752109,1,0
02-06-2025,Orissa,Puri,752110,1,4
02-06-2025,Orissa,Puri,752114,1,1
02-06-2025,Orissa,Sundargarh,769001,2,2
02-06-2025,Orissa,Sundargarh,769002,0,2
02-06-2025,Orissa,Sundargarh,769003,0,1
03-06-2025,Orissa,Anugul,759145,0,1
03-06-2025,Orissa,Balangir,767001,1,1
03-06-2025,Orissa,Balangir,767029,1,0
03-06-2025,Orissa,Balangir,767032,2,4
03-06-2025,Orissa,Balangir,767066,2,0
03-06-2025,Orissa,Baleshwar,756001,1,0
03-06-2025,Orissa,Baleshwar,756021,0,2
03-06-2025,Orissa,Baleshwar,756040,0,1
03-06-2025,Orissa,Baleshwar,756042,1,2
03-06-2025,Orissa,Bhadrak,756112,1,0
03-06-2025,Orissa,Bhadrak,756125,2,1
03-06-2025,Orissa,Bhadrak,756127,0,2
03-06-2025,Orissa,Bhadrak,756128,0,4
03-06-2025,Orissa,Cuttack,754021,0,1
03-06-2025,Orissa,Cuttack,754105,1,0
03-06-2025,Orissa,Dhenkanal,759015,0,2
03-06-2025,Orissa,Ganjam,761001,0,1
03-06-2025,Orissa,Ganjam,761027,0,4
03-06-2025,Orissa,Ganjam,761100,0,2
03-06-2025,Orissa,Ganjam,761126,0,1
03-06-2025,Orissa,Jajapur,755005,0,3
03-06-2025,Orissa,Jajapur,755015,0,1
03-06-2025,Orissa,Jharsuguda,768201,0,1
03-06-2025,Orissa,Kalahandi,766011,0,1
03-06-2025,Orissa,Khordha,751010,0,3
03-06-2025,Orissa,Khordha,751012,0,1
03-06-2025,Orissa,Khordha,751017,0,1
03-06-2025,Orissa,Khordha,751021,0,3
03-06-2025,Orissa,Khordha,752020,0,1
03-06-2025,Orissa,Khordha,752056,0,1
03-06-2025,Orissa,Khordha,752057,0,1
03-06-2025,Orissa,Khordha,752101,0,2
03-06-2025,Orissa,Khordha,752103,1,3
03-06-2025,Orissa,Nayagarh,752077,1,0
03-06-2025,Orissa,Nayagarh,752090,0,1
03-06-2025,Orissa,Puri,752109,0,2
03-06-2025,Orissa,Sambalpur,768214,0,1
03-06-2025,Orissa,Sundargarh,769003,0,1
03-06-2025,Orissa,Sundargarh,769004,0,2
03-06-2025,Orissa,Sundargarh,769014,0,1
03-06-2025,Orissa,Sundargarh,769015,0,2
05-06-2025,Orissa,Balangir,767026,0,1
05-06-2025,Orissa,Balangir,767029,0,3
05-06-2025,Orissa,Balangir,767067,1,0
05-06-2025,Orissa,Baleshwar,756035,0,1
05-06-2025,Orissa,Baleshwar,756036,0,1
05-06-2025,Orissa,Baleshwar,756045,1,3
05-06-2025,Orissa,Bhadrak,756117,0,1
05-06-2025,Orissa,Bhadrak,756123,0,1
05-06-2025,Orissa,Cuttack,753001,1,8
05-06-2025,Orissa,Cuttack,754004,1,1
05-06-2025,Orissa,Cuttack,754021,2,2
05-06-2025,Orissa,Cuttack,754028,0,1
05-06-2025,Orissa,Dhenkanal,759018,0,2
05-06-2025,Orissa,Ganjam,760010,0,3
05-06-2025,Orissa,Ganjam,761020,2,15
05-06-2025,Orissa,Ganjam,761111,0,1
05-06-2025,Orissa,Ganjam,761116,0,3
05-06-2025,Orissa,Jajapur,755025,2,3
05-06-2025,Orissa,Jharsuguda,768201,1,0
05-06-2025,Orissa,Kalahandi,766027,0,1
05-06-2025,Orissa,Kandhamal,762100,0,1
05-06-2025,Orissa,Khordha,751007,0,4
05-06-2025,Orissa,Khordha,751018,1,5
05-06-2025,Orissa,Khordha,751030,0,1
05-06-2025,Orissa,Khordha,752054,0,4
05-06-2025,Orissa,Khordha,752101,0,4
05-06-2025,Orissa,Nayagarh,752069,2,0
05-06-2025,Orissa,Nayagarh,752081,0,1
05-06-2025,Orissa,Puri,752046,0,1
04-06-2025,Orissa,Balangir,767001,0,4
04-06-2025,Orissa,Balangir,767033,2,0
04-06-2025,Orissa,Balangir,767066,0,2
04-06-2025,Orissa,Baleshwar,756020,0,1
04-06-2025,Orissa,Baleshwar,756055,0,2
04-06-2025,Orissa,Cuttack,753008,2,3
04-06-2025,Orissa,Cuttack,754006,1,0
04-06-2025,Orissa,Cuttack,754029,2,3
04-06-2025,Orissa,Cuttack,754031,0,1
04-06-2025,Orissa,Dhenkanal,759001,0,2
04-06-2025,Orissa,Ganjam,761001,0,1
04-06-2025,Orissa,Ganjam,761008,0,1
04-06-2025,Orissa,Ganjam,761026,1,6
04-06-2025,Orissa,Jagatsinghapur,754104,0,1
