date,state,district,pincode,bio_age_5_17,bio_age_17_
11-08-2025,Chandigarh,Chandigarh,160103,11,5
09-08-2025,Chandigarh,Chandigarh,160009,1,0
09-08-2025,Chandigarh,Chandigarh,160025,1,1
09-08-2025,Chandigarh,Chandigarh,160030,3,0
09-08-2025,Chandigarh,Chandigarh,160036,11,3
26-08-2025,Chandigarh,Chandigarh,160003,2,3
26-08-2025,Chandigarh,Chandigarh,160025,6,12
26-08-2025,Chandigarh,Chandigarh,160101,16,26
25-08-2025,Chandigarh,Chandigarh,160004,1,0
25-08-2025,Chandigarh,Chandigarh,160014,25,19
25-08-2025,Chandigarh,Chandigarh,160025,6,7
25-08-2025,Chandigarh,Chandigarh,160030,3,8
25-08-2025,Chandigarh,Chandigarh,160103,0,2
11-09-2025,Chandigarh,Chandigarh,160009,0,2
11-09-2025,Chandigarh,Chandigarh,160019,4,3
11-09-2025,Chandigarh,Chandigarh,160020,1,1
11-09-2025,Chandigarh,Chandigarh,160055,2,4
11-09-2025,Chandigarh,Chandigarh,160101,17,18
11-09-2025,Chandigarh,Chandigarh,160102,8,7
13-08-2025,Chandigarh,Chandigarh,140901,1,0
13-08-2025,Chandigarh,Chandigarh,160011,1,0
13-08-2025,Chandigarh,Chandigarh,160022,13,4
13-08-2025,Chandigarh,Chandigarh,160102,18,5
13-08-2025,Chandigarh,Chandigarh,160103,2,6
16-08-2025,Chandigarh,Chandigarh,160023,0,1
16-08-2025,Chandigarh,Chandigarh,160036,2,4
17-08-2025,Chandigarh,Chandigarh,160002,3,1
17-08-2025,Chandigarh,Chandigarh,160022,2,0
17-08-2025,Chandigarh,Chandigarh,160023,2,0
18-08-2025,Chandigarh,Chandigarh,160003,4,1
18-08-2025,Chandigarh,Chandigarh,160012,4,2
18-08-2025,Chandigarh,Chandigarh,160014,42,14
18-08-2025,Chandigarh,Chandigarh,160030,15,10
18-08-2025,Chandigarh,Chandigarh,160055,3,4
18-08-2025,Chandigarh,Chandigarh,160101,31,14
08-09-2025,Chandigarh,Chandigarh,160003,4,5
08-09-2025,Chandigarh,Chandigarh,160102,6,9
07-09-2025,Chandigarh,Chandigarh,160014,4,1
07-09-2025,Chandigarh,Chandigarh,160036,10,9
07-09-2025,Chandigarh,Chandigarh,160047,3,5
14-09-2025,Chandigarh,Chandigarh,160003,0,1
14-09-2025,Chandigarh,Chandigarh,160020,1,1
14-09-2025,Chandigarh,Chandigarh,160023,2,0
14-09-2025,Chandigarh,Chandigarh,160025,3,12
25-07-2025,Chandigarh,Chandigarh,160009,6,0
25-07-2025,Chandigarh,Chandigarh,160025,13,7
25-07-2025,Chandigarh,Chandigarh,160055,16,6
25-07-2025,Chandigarh,Chandigarh,160101,43,25
25-07-2025,Chandigarh,Rupnagar,160055,1,0
07-08-2025,Chandigarh,Chandigarh,160002,43,14
07-08-2025,Chandigarh,Chandigarh,160012,5,2
07-08-2025,Chandigarh,Chandigarh,160019,31,10
07-08-2025,Chandigarh,Chandigarh,160025,10,15
07-08-2025,Chandigarh,Chandigarh,160047,94,24
07-08-2025,Chandigarh,Chandigarh,160101,67,23
07-08-2025,Chandigarh,Chandigarh,160102,23,7
26-07-2025,Chandigarh,Chandigarh,160009,2,0
26-07-2025,Chandigarh,Chandigarh,160019,31,6
26-07-2025,Chandigarh,Chandigarh,160047,78,20
26-07-2025,Chandigarh,Chandigarh,160062,1,0
29-07-2025,Chandigarh,Chandigarh,160012,3,0
29-07-2025,Chandigarh,Chandigarh,160014,47,13
29-07-2025,Chandigarh,Chandigarh,160020,11,2
29-07-2025,Chandigarh,Chandigarh,160023,16,2
29-07-2025,Chandigarh,Chandigarh,160036,91,21
29-07-2025,Chandigarh,Chandigarh,160055,6,0
27-07-2025,Chandigarh,Chandigarh,160014,40,5
27-07-2025,Chandigarh,Chandigarh,160019,8,1
27-07-2025,Chandigarh,Chandigarh,160022,8,0
27-07-2025,Chandigarh,Rupnagar,160055,1,0
30-07-2025,Chandigarh,Chandigarh,160011,2,2
30-07-2025,Chandigarh,Chandigarh,160015,12,7
30-07-2025,Chandigarh,Chandigarh,160019,30,8
30-07-2025,Chandigarh,Chandigarh,160030,15,4
30-07-2025,Chandigarh,Chandigarh,160047,61,24
30-07-2025,Chandigarh,Chandigarh,160055,10,3
30-07-2025,Chandigarh,Chandigarh,160101,38,27
30-07-2025,Chandigarh,Chandigarh,160103,9,2
04-08-2025,Chandigarh,Chandigarh,160009,2,1
04-08-2025,Chandigarh,Chandigarh,160020,11,9
04-08-2025,Chandigarh,Chandigarh,160023,6,2
04-08-2025,Chandigarh,Chandigarh,160062,0,1
04-08-2025,Chandigarh,Chandigarh,160101,57,24
06-08-2025,Chandigarh,Chandigarh,160009,2,4
06-08-2025,Chandigarh,Chandigarh,160020,9,1
06-08-2025,Chandigarh,Chandigarh,160025,20,21
06-08-2025,Chandigarh,Chandigarh,160062,1,0
06-08-2025,Chandigarh,Chandigarh,160101,43,30
06-08-2025,Chandigarh,Chandigarh,160102,22,8
24-07-2025,Chandigarh,Chandigarh,160003,2,1
24-07-2025,Chandigarh,Chandigarh,160020,9,3
24-07-2025,Chandigarh,Chandigarh,160047,69,30
02-08-2025,Chandigarh,Chandigarh,160015,4,1
02-08-2025,Chandigarh,Chandigarh,160017,1,0
02-08-2025,Chandigarh,Chandigarh,160019,20,5
02-08-2025,Chandigarh,Chandigarh,160023,1,0
02-08-2025,Chandigarh,Chandigarh,160047,51,21
01-08-2025,Chandigarh,Chandigarh,160003,4,1
01-08-2025,Chandigarh,Chandigarh,160011,2,4
01-08-2025,Chandigarh,Chandigarh,160047,39,25
28-07-2025,Chandigarh,Chandigarh,160015,17,0
28-07-2025,Chandigarh,Chandigarh,160019,37,10
28-07-2025,Chandigarh,Chandigarh,160030,10,8
05-08-2025,Chandigarh,Chandigarh,160011,4,5
05-08-2025,Chandigarh,Chandigarh,160015,12,4
05-08-2025,Chandigarh,Chandigarh,160020,11,2
05-08-2025,Chandigarh,Chandigarh,160047,120,26
03-08-2025,Chandigarh,Chandigarh,160015,0,1
03-08-2025,Chandigarh,Chandigarh,160022,3,1
03-08-2025,Chandigarh,Chandigarh,160101,5,2
31-07-2025,Chandigarh,Chandigarh,160002,28,10
31-07-2025,Chandigarh,Chandigarh,160004,2,0
31-07-2025,Chandigarh,Chandigarh,160015,13,2
21-08-2025,Chandigarh,Chandigarh,160003,3,3
21-08-2025,Chandigarh,Chandigarh,160012,0,4
21-08-2025,Chandigarh,Chandigarh,160022,3,6
21-08-2025,Chandigarh,Chandigarh,160103,2,5
19-08-2025,Chandigarh,Chandigarh,160001,1,0
19-08-2025,Chandigarh,Chandigarh,160015,1,5
19-08-2025,Chandigarh,Chandigarh,160019,14,12
19-08-2025,Chandigarh,Chandigarh,160020,3,2
19-08-2025,Chandigarh,Chandigarh,160022,6,1
19-08-2025,Chandigarh,Chandigarh,160025,2,7
19-08-2025,Chandigarh,Chandigarh,160103,4,4
01-09-2025,Chandigarh,Chandigarh,160014,15,14
29-08-2025,Chandigarh,Chandigarh,160003,0,1
29-08-2025,Chandigarh,Chandigarh,160022,5,5
29-08-2025,Chandigarh,Chandigarh,160030,6,12
29-08-2025,Chandigarh,Rupnagar,160014,1,1
30-08-2025,Chandigarh,Chandigarh,160015,3,1
30-08-2025,Chandigarh,Chandigarh,160023,1,0
02-09-2025,Chandigarh,Chandigarh,160009,2,1
02-09-2025,Chandigarh,Chandigarh,160030,7,5
31-08-2025,Chandigarh,Chandigarh,160047,15,7
21-09-2025,Chandigarh,Chandigarh,160012,1,0
21-09-2025,Chandigarh,Chandigarh,160019,0,1
22-09-2025,Chandigarh,Chandigarh,160011,2,3
22-09-2025,Chandigarh,Chandigarh,160015,0,5
22-09-2025,Chandigarh,Chandigarh,160019,3,6
22-09-2025,Chandigarh,Chandigarh,160023,0,2
22-09-2025,Chandigarh,Chandigarh,160036,13,13
23-09-2025,Chandigarh,Chandigarh,160002,18,15
23-09-2025,Chandigarh,Chandigarh,160011,0,2
23-09-2025,Chandigarh,Chandigarh,160012,0,2
23-09-2025,Chandigarh,Chandigarh,160017,0,1
23-09-2025,Chandigarh,Chandigarh,160022,2,4
23-09-2025,Chandigarh,Chandigarh,160025,3,7
30-09-2025,Chandigarh,Chandigarh,160014,12,13
30-09-2025,Chandigarh,Chandigarh,160047,18,19
30-09-2025,Chandigarh,Chandigarh,160103,3,1
28-09-2025,Chandigarh,Chandigarh,160014,3,6
28-09-2025,Chandigarh,Chandigarh,160025,1,7
28-09-2025,Chandigarh,Chandigarh,160102,1,5
29-09-2025,Chandigarh,Chandigarh,160004,1,0
29-09-2025,Chandigarh,Chandigarh,160018,1,1
29-09-2025,Chandigarh,Chandigarh,160019,9,11
29-09-2025,Chandigarh,Chandigarh,160023,3,1
29-09-2025,Chandigarh,Chandigarh,160055,3,2
16-09-2025,Chandigarh,Chandigarh,160009,1,2
16-09-2025,Chandigarh,Chandigarh,160012,0,1
16-09-2025,Chandigarh,Chandigarh,160015,2,3
16-09-2025,Chandigarh,Chandigarh,160055,3,2
16-09-2025,Chandigarh,Chandigarh,160062,0,1
16-09-2025,Chandigarh,Chandigarh,160102,8,8
15-09-2025,Chandigarh,Chandigarh,160001,1,0
15-09-2025,Chandigarh,Chandigarh,160002,12,19
15-09-2025,Chandigarh,Chandigarh,160003,6,1
15-09-2025,Chandigarh,Chandigarh,160011,2,0
15-09-2025,Chandigarh,Chandigarh,160014,11,28
15-09-2025,Chandigarh,Chandigarh,160023,0,1
15-09-2025,Chandigarh,Chandigarh,160047,31,16
17-09-2025,Chandigarh,Chandigarh,160002,12,13
17-09-2025,Chandigarh,Chandigarh,160011,1,1
17-09-2025,Chandigarh,Chandigarh,160047,10,21
17-09-2025,Chandigarh,Chandigarh,160102,9,14
18-09-2025,Chandigarh,Chandigarh,160003,4,2
18-09-2025,Chandigarh,Chandigarh,160022,7,5
18-09-2025,Chandigarh,Chandigarh,160036,18,12
18-09-2025,Chandigarh,Chandigarh,160102,16,13
03-10-2025,Chandigarh,Chandigarh,160015,0,4
03-10-2025,Chandigarh,Chandigarh,160019,0,2
03-10-2025,Chandigarh,Chandigarh,160025,4,12
03-10-2025,Chandigarh,Chandigarh,160030,5,4
03-10-2025,Chandigarh,Chandigarh,160036,16,17
02-10-2025,Chandigarh,Chandigarh,160002,3,0
20-09-2025,Chandigarh,Chandigarh,140901,1,0
20-09-2025,Chandigarh,Chandigarh,160001,0,1
20-09-2025,Chandigarh,Chandigarh,160012,1,0
20-09-2025,Chandigarh,Chandigarh,160036,13,16
20-09-2025,Chandigarh,Chandigarh,160102,8,2
20-09-2025,Chandigarh,Chandigarh,160103,1,2
19-09-2025,Chandigarh,Chandigarh,160101,11,12
19-09-2025,Chandigarh,Chandigarh,160102,8,3
01-10-2025,Chandigarh,Chandigarh,160003,2,1
01-10-2025,Chandigarh,Chandigarh,160018,2,2
01-10-2025,Chandigarh,Chandigarh,160025,4,6
01-10-2025,Chandigarh,Chandigarh,160036,10,11
01-10-2025,Chandigarh,Chandigarh,160047,6,10
01-10-2025,Chandigarh,Chandigarh,160055,1,4
01-10-2025,Chandigarh,Chandigarh,160101,11,7
27-09-2025,Chandigarh,Chandigarh,160002,8,3
27-09-2025,Chandigarh,Chandigarh,160012,1,1
27-09-2025,Chandigarh,Chandigarh,160014,22,14
27-09-2025,Chandigarh,Chandigarh,160025,0,4
27-09-2025,Chandigarh,Chandigarh,160036,4,8
27-09-2025,Chandigarh,Mohali,140603,0,1
24-09-2025,Chandigarh,Chandigarh,160002,8,13
24-09-2025,Chandigarh,Chandigarh,160012,1,1
24-09-2025,Chandigarh,Chandigarh,160030,2,5
24-09-2025,Chandigarh,Chandigarh,160055,0,1
24-09-2025,Chandigarh,Chandigarh,160101,8,16
26-09-2025,Chandigarh,Chandigarh,160001,0,2
26-09-2025,Chandigarh,Chandigarh,160009,0,1
26-09-2025,Chandigarh,Chandigarh,160012,3,0
26-09-2025,Chandigarh,Chandigarh,160036,9,17
26-09-2025,Chandigarh,Chandigarh,160101,5,8
25-09-2025,Chandigarh,Chandigarh,160001,1,0
25-09-2025,Chandigarh,Chandigarh,160012,1,0
25-09-2025,Chandigarh,Chandigarh,160023,0,2
25-09-2025,Chandigarh,Chandigarh,160047,23,14
25-09-2025,Chandigarh,Chandigarh,160102,12,8
04-10-2025,Chandigarh,Chandigarh,160036,10,12
15-07-2025,Chandigarh,Chandigarh,140901,0,1
15-07-2025,Chandigarh,Chandigarh,160017,0,3
25-07-2025,Chandigarh,Chandigarh,160062,0,1
17-07-2025,Chandigarh,Mohali,140603,0,1
21-06-2025,Chandigarh,Chandigarh,160001,0,4
22-06-2025,Chandigarh,Chandigarh,160103,0,3
23-06-2025,Chandigarh,Chandigarh,160017,0,1
15-06-2025,Chandigarh,Chandigarh,160002,0,3
18-06-2025,Chandigarh,Chandigarh,160018,1,2
18-06-2025,Chandigarh,Chandigarh,160055,0,3
20-06-2025,Chandigarh,Chandigarh,160004,0,2
16-06-2025,Chandigarh,Chandigarh,160062,0,2
16-06-2025,Chandigarh,Rupnagar,160014,0,1
12-06-2025,Chandigarh,Chandigarh,160062,0,1
03-08-2025,Chandigarh,Chandigarh,160011,0,1
03-08-2025,Chandigarh,Chandigarh,160020,1,0
29-07-2025,Chandigarh,Mohali,140603,0,1
30-07-2025,Chandigarh,Chandigarh,160062,0,1
01-08-2025,Chandigarh,Chandigarh,160017,0,1
19-06-2025,Chandigarh,Rupnagar,160055,0,1
09-06-2025,Chandigarh,Chandigarh,160018,0,3
06-07-2025,Chandigarh,Chandigarh,160017,0,1
14-06-2025,Chandigarh,Chandigarh,160062,0,1
05-06-2025,Chandigarh,Chandigarh,160001,1,5
07-06-2025,Chandigarh,Chandigarh,160023,0,2
21-05-2025,Chandigarh,Chandigarh,160020,2,5
21-05-2025,Chandigarh,Chandigarh,160022,1,4
21-05-2025,Chandigarh,Chandigarh,160055,2,4
21-05-2025,Chandigarh,Chandigarh,160102,8,13
20-05-2025,Chandigarh,Chandigarh,160015,2,8
20-05-2025,Chandigarh,Chandigarh,160020,1,2
20-05-2025,Chandigarh,Chandigarh,160023,1,0
20-05-2025,Chandigarh,Chandigarh,160025,3,13
20-05-2025,Chandigarh,Chandigarh,160101,24,28
22-05-2025,Chandigarh,Chandigarh,160002,4,12
22-05-2025,Chandigarh,Rupnagar,160055,0,2
26-05-2025,Chandigarh,Chandigarh,160001,2,0
26-05-2025,Chandigarh,Chandigarh,160012,1,1
26-05-2025,Chandigarh,Chandigarh,160025,8,17
26-05-2025,Chandigarh,Chandigarh,160055,1,2
26-05-2025,Chandigarh,Chandigarh,160103,1,4
28-05-2025,Chandigarh,Chandigarh,160011,2,3
28-05-2025,Chandigarh,Chandigarh,160014,13,21
24-05-2025,Chandigarh,Chandigarh,160001,0,1
24-05-2025,Chandigarh,Chandigarh,160002,3,10
24-05-2025,Chandigarh,Chandigarh,160003,1,0
25-05-2025,Chandigarh,Chandigarh,160025,1,0
25-05-2025,Chandigarh,Chandigarh,160103,0,1
23-05-2025,Chandigarh,Chandigarh,160001,2,0
23-05-2025,Chandigarh,Chandigarh,160019,0,4
23-05-2025,Chandigarh,Chandigarh,160022,3,3
23-05-2025,Chandigarh,Chandigarh,160047,12,23
29-05-2025,Chandigarh,Chandigarh,160018,1,1
29-05-2025,Chandigarh,Chandigarh,160019,5,8
29-05-2025,Chandigarh,Chandigarh,160025,4,5
29-05-2025,Chandigarh,Chandigarh,160030,0,6
29-05-2025,Chandigarh,Chandigarh,160102,4,8
29-05-2025,Chandigarh,Chandigarh,160103,1,1
30-05-2025,Chandigarh,Chandigarh,160011,1,0
02-06-2025,Chandigarh,Chandigarh,160003,1,2
02-06-2025,Chandigarh,Chandigarh,160011,0,3
02-06-2025,Chandigarh,Chandigarh,160014,12,29
02-06-2025,Chandigarh,Chandigarh,160015,6,0
02-06-2025,Chandigarh,Chandigarh,160018,0,1
02-06-2025,Chandigarh,Chandigarh,160020,1,2
02-06-2025,Chandigarh,Chandigarh,160023,4,4
02-06-2025,Chandigarh,Chandigarh,160047,10,21
02-06-2025,Chandigarh,Chandigarh,160102,10,11
03-06-2025,Chandigarh,Chandigarh,160009,0,2
03-06-2025,Chandigarh,Chandigarh,160018,2,0
03-06-2025,Chandigarh,Chandigarh,160030,3,4
01-06-2025,Chandigarh,Chandigarh,160014,2,2
01-06-2025,Chandigarh,Chandigarh,160015,0,1
01-06-2025,Chandigarh,Chandigarh,160019,0,1
05-06-2025,Chandigarh,Chandigarh,160002,9,17
05-06-2025,Chandigarh,Chandigarh,160012,0,2
05-06-2025,Chandigarh,Chandigarh,160030,2,4
07-06-2025,Chandigarh,Chandigarh,160014,3,1
08-06-2025,Chandigarh,Chandigarh,160003,0,1
08-06-2025,Chandigarh,Chandigarh,160020,0,1
06-06-2025,Chandigarh,Chandigarh,160001,0,1
06-06-2025,Chandigarh,Chandigarh,160017,0,1
06-06-2025,Chandigarh,Chandigarh,160023,2,3
06-06-2025,Chandigarh,Chandigarh,160030,2,8
06-06-2025,Chandigarh,Chandigarh,160101,7,13
06-06-2025,Chandigarh,Rupnagar,160055,0,1
09-06-2025,Chandigarh,Chandigarh,160009,0,1
09-06-2025,Chandigarh,Chandigarh,160015,3,5
09-06-2025,Chandigarh,Chandigarh,160020,0,3
09-06-2025,Chandigarh,Chandigarh,160022,2,7
10-06-2025,Chandigarh,Chandigarh,160001,0,1
10-06-2025,Chandigarh,Chandigarh,160009,0,1
10-06-2025,Chandigarh,Chandigarh,160011,0,2
10-06-2025,Chandigarh,Chandigarh,160036,8,22
10-06-2025,Chandigarh,Chandigarh,160101,7,20
22-06-2025,Chandigarh,Chandigarh,160019,2,1
22-06-2025,Chandigarh,Chandigarh,160030,1,0
21-06-2025,Chandigarh,Chandigarh,160003,1,1
21-06-2025,Chandigarh,Chandigarh,160004,0,1
21-06-2025,Chandigarh,Chandigarh,160023,0,1
21-06-2025,Chandigarh,Chandigarh,160025,0,4
21-06-2025,Chandigarh,Chandigarh,160030,5,2
21-06-2025,Chandigarh,Chandigarh,160101,3,6
23-06-2025,Chandigarh,Chandigarh,160002,7,13
23-06-2025,Chandigarh,Chandigarh,160011,5,1
23-06-2025,Chandigarh,Chandigarh,160055,6,2
24-06-2025,Chandigarh,Chandigarh,160002,7,11
24-06-2025,Chandigarh,Chandigarh,160011,1,0
24-06-2025,Chandigarh,Chandigarh,160012,0,2
24-06-2025,Chandigarh,Chandigarh,160014,16,25
24-06-2025,Chandigarh,Chandigarh,160018,0,1
24-06-2025,Chandigarh,Chandigarh,160047,17,21
24-06-2025,Chandigarh,Chandigarh,160062,1,0
24-06-2025,Chandigarh,Chandigarh,160101,22,17
26-06-2025,Chandigarh,Chandigarh,160011,3,1
26-06-2025,Chandigarh,Chandigarh,160014,17,23
26-06-2025,Chandigarh,Chandigarh,160018,2,0
26-06-2025,Chandigarh,Chandigarh,160025,2,10
26-06-2025,Chandigarh,Chandigarh,160055,3,1
26-06-2025,Chandigarh,Chandigarh,160102,7,12
26-06-2025,Chandigarh,Chandigarh,160103,3,5
25-06-2025,Chandigarh,Chandigarh,160003,2,3
25-06-2025,Chandigarh,Chandigarh,160015,7,4
25-06-2025,Chandigarh,Chandigarh,160020,1,5
25-06-2025,Chandigarh,Chandigarh,160036,16,19
04-07-2025,Chandigarh,Chandigarh,160022,11,6
04-07-2025,Chandigarh,Chandigarh,160025,39,9
04-07-2025,Chandigarh,Chandigarh,160062,1,1
04-07-2025,Chandigarh,Chandigarh,160101,134,30
05-07-2025,Chandigarh,Chandigarh,160022,19,13
05-07-2025,Chandigarh,Chandigarh,160025,22,6
05-07-2025,Chandigarh,Chandigarh,160047,94,18
05-07-2025,Chandigarh,Chandigarh,160055,18,5
18-07-2025,Chandigarh,Chandigarh,140901,2,0
18-07-2025,Chandigarh,Chandigarh,160009,5,1
18-07-2025,Chandigarh,Chandigarh,160011,5,3
18-07-2025,Chandigarh,Chandigarh,160025,65,19
18-07-2025,Chandigarh,Mohali,140603,1,0
01-07-2025,Chandigarh,Chandigarh,160009,1,1
01-07-2025,Chandigarh,Chandigarh,160015,2,2
01-07-2025,Chandigarh,Chandigarh,160055,2,4
02-07-2025,Chandigarh,Chandigarh,160001,0,2
02-07-2025,Chandigarh,Chandigarh,160014,27,37
02-07-2025,Chandigarh,Chandigarh,160018,1,0
02-07-2025,Chandigarh,Chandigarh,160102,14,14
02-07-2025,Chandigarh,Chandigarh,160103,5,2
03-07-2025,Chandigarh,Chandigarh,160001,2,0
03-07-2025,Chandigarh,Chandigarh,160015,1,2
03-07-2025,Chandigarh,Chandigarh,160020,6,4
03-07-2025,Chandigarh,Chandigarh,160055,5,5
03-07-2025,Chandigarh,Rupnagar,160014,0,2
17-06-2025,Chandigarh,Chandigarh,160009,0,1
17-06-2025,Chandigarh,Chandigarh,160012,0,1
17-06-2025,Chandigarh,Chandigarh,160014,16,15
17-06-2025,Chandigarh,Chandigarh,160015,2,5
17-06-2025,Chandigarh,Chandigarh,160018,1,1
17-06-2025,Chandigarh,Chandigarh,160023,2,4
17-06-2025,Chandigarh,Chandigarh,160030,1,9
17-06-2025,Chandigarh,Chandigarh,160055,1,6
14-06-2025,Chandigarh,Chandigarh,160012,1,0
14-06-2025,Chandigarh,Chandigarh,160019,2,2
14-06-2025,Chandigarh,Chandigarh,160101,3,7
18-06-2025,Chandigarh,Chandigarh,160001,0,1
18-06-2025,Chandigarh,Chandigarh,160012,0,1
18-06-2025,Chandigarh,Chandigarh,160019,1,1
18-06-2025,Chandigarh,Chandigarh,160047,4,7
20-06-2025,Chandigarh,Chandigarh,160009,1,2
20-06-2025,Chandigarh,Chandigarh,160025,6,14
20-06-2025,Chandigarh,Chandigarh,160055,0,3
20-06-2025,Chandigarh,Chandigarh,160062,1,0
20-06-2025,Chandigarh,Chandigarh,160101,15,12
19-06-2025,Chandigarh,Chandigarh,160002,6,11
19-06-2025,Chandigarh,Chandigarh,160003,2,1
19-06-2025,Chandigarh,Chandigarh,160004,0,1
19-06-2025,Chandigarh,Chandigarh,160009,0,1
19-06-2025,Chandigarh,Chandigarh,160012,1,0
19-06-2025,Chandigarh,Chandigarh,160014,15,23
19-06-2025,Chandigarh,Chandigarh,160019,4,9
19-06-2025,Chandigarh,Chandigarh,160023,0,6
19-06-2025,Chandigarh,Chandigarh,160030,8,12
27-06-2025,Chandigarh,Chandigarh,160003,1,5
27-06-2025,Chandigarh,Chandigarh,160009,1,4
27-06-2025,Chandigarh,Chandigarh,160025,4,11
27-06-2025,Chandigarh,Chandigarh,160102,9,14
27-06-2025,Chandigarh,Rupnagar,160055,0,1
29-06-2025,Chandigarh,Chandigarh,160018,1,1
29-06-2025,Chandigarh,Chandigarh,160019,0,1
29-06-2025,Chandigarh,Chandigarh,160101,8,7
29-06-2025,Chandigarh,Chandigarh,160103,1,1
30-06-2025,Chandigarh,Chandigarh,160002,6,10
30-06-2025,Chandigarh,Chandigarh,160019,6,6
31-05-2025,Chandigarh,Chandigarh,160011,1,0
31-05-2025,Chandigarh,Chandigarh,160014,5,12
31-05-2025,Chandigarh,Chandigarh,160023,0,2
31-05-2025,Chandigarh,Chandigarh,160025,1,3
31-05-2025,Chandigarh,Chandigarh,160103,1,3
11-06-2025,Chandigarh,Chandigarh,160002,3,5
11-06-2025,Chandigarh,Chandigarh,160003,1,1
11-06-2025,Chandigarh,Chandigarh,160009,0,2
11-06-2025,Chandigarh,Chandigarh,160011,0,4
11-06-2025,Chandigarh,Chandigarh,160014,4,17
11-06-2025,Chandigarh,Chandigarh,160015,1,2
11-06-2025,Chandigarh,Chandigarh,160017,0,1
11-06-2025,Chandigarh,Chandigarh,160023,1,1
11-06-2025,Chandigarh,Chandigarh,160047,12,24
11-06-2025,Chandigarh,Chandigarh,160055,4,2
12-06-2025,Chandigarh,Chandigarh,160019,2,5
12-06-2025,Chandigarh,Chandigarh,160023,0,1
12-06-2025,Chandigarh,Chandigarh,160047,11,27
13-06-2025,Chandigarh,Chandigarh,160003,1,3
13-06-2025,Chandigarh,Chandigarh,160009,1,2
13-06-2025,Chandigarh,Chandigarh,160030,3,2
13-06-2025,Chandigarh,Chandigarh,160103,1,1
13-06-2025,Chandigarh,Rupnagar,160014,1,0
04-06-2025,Chandigarh,Chandigarh,160018,1,0
04-06-2025,Chandigarh,Chandigarh,160020,2,2
04-06-2025,Chandigarh,Chandigarh,160022,1,0
04-06-2025,Chandigarh,Chandigarh,160102,2,5
15-06-2025,Chandigarh,Chandigarh,160009,0,1
15-06-2025,Chandigarh,Chandigarh,160030,1,0
15-06-2025,Chandigarh,Chandigarh,160055,0,1
16-06-2025,Chandigarh,Chandigarh,160002,6,15
16-06-2025,Chandigarh,Chandigarh,160020,0,2
06-07-2025,Chandigarh,Chandigarh,140901,0,1
06-07-2025,Chandigarh,Chandigarh,160019,26,3
06-07-2025,Chandigarh,Chandigarh,160025,42,14
06-07-2025,Chandigarh,Chandigarh,160101,124,28
08-07-2025,Chandigarh,Chandigarh,160023,19,7
08-07-2025,Chandigarh,Chandigarh,160047,207,65
08-07-2025,Chandigarh,Chandigarh,160103,46,11
10-07-2025,Chandigarh,Chandigarh,160002,83,31
10-07-2025,Chandigarh,Chandigarh,160009,9,5
10-07-2025,Chandigarh,Chandigarh,160012,13,4
10-07-2025,Chandigarh,Chandigarh,160103,35,11
09-07-2025,Chandigarh,Chandigarh,160036,156,53
09-07-2025,Chandigarh,Chandigarh,160102,161,54
13-07-2025,Chandigarh,Chandigarh,160011,5,0
13-07-2025,Chandigarh,Chandigarh,160102,29,14
17-07-2025,Chandigarh,Chandigarh,160003,21,9
17-07-2025,Chandigarh,Chandigarh,160009,8,2
17-07-2025,Chandigarh,Chandigarh,160062,1,0
17-07-2025,Chandigarh,Chandigarh,160103,16,5
17-07-2025,Chandigarh,Rupnagar,160014,2,1
16-07-2025,Chandigarh,Chandigarh,140901,1,0
16-07-2025,Chandigarh,Chandigarh,160011,15,6
16-07-2025,Chandigarh,Chandigarh,160012,15,1
16-07-2025,Chandigarh,Chandigarh,160014,203,43
16-07-2025,Chandigarh,Chandigarh,160017,1,0
16-07-2025,Chandigarh,Chandigarh,160019,85,10
16-07-2025,Chandigarh,Chandigarh,160020,29,10
16-07-2025,Chandigarh,Chandigarh,160047,192,38
16-07-2025,Chandigarh,Chandigarh,160102,115,44
07-07-2025,Chandigarh,Chandigarh,160001,5,0
07-07-2025,Chandigarh,Chandigarh,160002,117,33
07-07-2025,Chandigarh,Chandigarh,160025,56,24
07-07-2025,Chandigarh,Chandigarh,160036,160,43
07-07-2025,Chandigarh,Chandigarh,160047,147,62
07-07-2025,Chandigarh,Chandigarh,160055,51,12
07-07-2025,Chandigarh,Rupnagar,160014,0,2
12-07-2025,Chandigarh,Chandigarh,160001,1,2
12-07-2025,Chandigarh,Chandigarh,160012,15,1
12-07-2025,Chandigarh,Chandigarh,160019,68,14
12-07-2025,Chandigarh,Chandigarh,160022,25,3
12-07-2025,Chandigarh,Chandigarh,160023,17,4
12-07-2025,Chandigarh,Chandigarh,160025,23,6
12-07-2025,Chandigarh,Chandigarh,160036,117,21
12-07-2025,Chandigarh,Chandigarh,160047,115,23
12-07-2025,Chandigarh,Chandigarh,160102,38,19
11-07-2025,Chandigarh,Chandigarh,160011,3,6
11-07-2025,Chandigarh,Chandigarh,160015,17,3
11-07-2025,Chandigarh,Chandigarh,160103,32,3
14-07-2025,Chandigarh,Chandigarh,140901,1,0
14-07-2025,Chandigarh,Chandigarh,160009,7,1
14-07-2025,Chandigarh,Chandigarh,160017,1,0
14-07-2025,Chandigarh,Chandigarh,160023,13,5
14-07-2025,Chandigarh,Chandigarh,160062,1,0
14-07-2025,Chandigarh,Rupnagar,160055,2,0
