date,state,district,pincode,bio_age_5_17,bio_age_17_
15-11-2025,Pondicherry,Karaikal,609607,0,5
15-11-2025,Pondicherry,Pondicherry,605004,2,12
15-11-2025,Pondicherry,Pondicherry,605008,2,9
15-11-2025,Pondicherry,Pondicherry,605009,2,5
15-11-2025,Pondicherry,Pondicherry,605111,1,4
15-11-2025,Pondicherry,Yanam,533464,0,1
25-11-2025,Pondicherry,Karaikal,609601,0,1
25-11-2025,Pondicherry,Karaikal,609605,1,6
25-11-2025,Pondicherry,Karaikal,609607,1,4
25-11-2025,Pondicherry,Pondicherry,605001,1,9
25-11-2025,Pondicherry,Pondicherry,605004,1,5
25-11-2025,Pondicherry,Pondicherry,605501,1,1
25-11-2025,Pondicherry,Pondicherry,605502,1,4
22-11-2025,Pondicherry,Karaikal,609605,2,2
22-11-2025,Pondicherry,Karaikal,609607,0,2
22-11-2025,Pondicherry,Karaikal,609609,0,2
22-11-2025,Pondicherry,Pondicherry,605001,1,10
22-11-2025,Pondicherry,Pondicherry,605003,2,7
22-11-2025,Pondicherry,Pondicherry,605008,9,8
22-11-2025,Pondicherry,Pondicherry,605010,0,4
22-11-2025,Pondicherry,Pondicherry,605011,1,3
22-11-2025,Pondicherry,Pondicherry,605106,2,1
22-11-2025,Pondicherry,Pondicherry,605110,4,13
22-11-2025,Pondicherry,Pondicherry,605111,0,3
22-11-2025,Pondicherry,Pondicherry,605502,0,4
22-11-2025,Pondicherry,Pondicherry,607402,1,7
19-11-2025,Pondicherry,Karaikal,609601,0,4
19-11-2025,Pondicherry,Karaikal,609609,0,6
19-11-2025,Pondicherry,Pondicherry,605014,0,6
19-11-2025,Pondicherry,Pondicherry,605107,0,4
20-11-2025,Pondicherry,Pondicherry,605006,2,0
20-11-2025,Pondicherry,Pondicherry,605007,3,13
20-11-2025,Pondicherry,Pondicherry,605008,2,9
20-11-2025,Pondicherry,Pondicherry,605102,0,2
20-11-2025,Pondicherry,Pondicherry,605106,1,3
20-11-2025,Pondicherry,Yanam,533464,0,2
17-11-2025,Pondicherry,Karaikal,609601,1,3
17-11-2025,Pondicherry,Pondicherry,605001,2,7
17-11-2025,Pondicherry,Pondicherry,605012,0,4
17-11-2025,Pondicherry,Pondicherry,605501,1,6
17-11-2025,Pondicherry,Pondicherry,605502,4,7
17-11-2025,Pondicherry,Pondicherry,607402,0,26
17-11-2025,Pondicherry,Yanam,533464,0,3
18-11-2025,Pondicherry,Karaikal,609601,1,1
18-11-2025,Pondicherry,Karaikal,609607,0,9
18-11-2025,Pondicherry,Pondicherry,605006,0,1
18-11-2025,Pondicherry,Pondicherry,605501,3,4
26-11-2025,Pondicherry,Pondicherry,605005,1,4
26-11-2025,Pondicherry,Pondicherry,605011,2,2
26-11-2025,Pondicherry,Pondicherry,605014,0,4
26-11-2025,Pondicherry,Pondicherry,673310,0,2
26-11-2025,Pondicherry,Yanam,533464,0,4
07-10-2025,Pondicherry,Karaikal,609601,0,8
07-10-2025,Pondicherry,Karaikal,609606,0,2
07-10-2025,Pondicherry,Pondicherry,605001,1,16
07-10-2025,Pondicherry,Pondicherry,605004,2,19
07-10-2025,Pondicherry,Pondicherry,605010,1,13
07-10-2025,Pondicherry,Pondicherry,605502,4,13
07-10-2025,Pondicherry,Pondicherry,673310,0,3
08-10-2025,Pondicherry,Karaikal,609606,0,5
08-10-2025,Pondicherry,Pondicherry,605008,2,12
08-10-2025,Pondicherry,Pondicherry,605010,1,14
08-10-2025,Pondicherry,Pondicherry,605110,7,21
08-10-2025,Pondicherry,Pondicherry,673311,0,1
23-10-2025,Pondicherry,Karaikal,609605,0,6
23-10-2025,Pondicherry,Pondicherry,605001,0,8
23-10-2025,Pondicherry,Pondicherry,605007,3,7
23-10-2025,Pondicherry,Pondicherry,605013,2,8
23-10-2025,Pondicherry,Pondicherry,605014,0,5
23-10-2025,Pondicherry,Pondicherry,605502,4,9
22-10-2025,Pondicherry,Karaikal,609601,0,1
22-10-2025,Pondicherry,Karaikal,609603,1,3
22-10-2025,Pondicherry,Karaikal,609606,0,1
22-10-2025,Pondicherry,Karaikal,609607,0,1
22-10-2025,Pondicherry,Pondicherry,605010,4,6
22-10-2025,Pondicherry,Pondicherry,605014,2,7
22-10-2025,Pondicherry,Pondicherry,605111,0,2
22-10-2025,Pondicherry,Pondicherry,673310,0,4
05-11-2025,Pondicherry,Karaikal,609601,2,5
05-11-2025,Pondicherry,Pondicherry,605004,0,15
05-11-2025,Pondicherry,Pondicherry,605010,2,10
05-11-2025,Pondicherry,Pondicherry,605013,1,8
10-10-2025,Pondicherry,Pondicherry,605003,2,5
10-10-2025,Pondicherry,Pondicherry,605005,0,4
10-10-2025,Pondicherry,Pondicherry,605007,2,18
10-10-2025,Pondicherry,Pondicherry,605010,3,4
10-10-2025,Pondicherry,Pondicherry,605012,1,2
10-10-2025,Pondicherry,Pondicherry,605014,0,7
10-10-2025,Pondicherry,Pondicherry,605105,0,1
10-10-2025,Pondicherry,Pondicherry,605111,0,1
10-10-2025,Pondicherry,Pondicherry,607402,2,30
09-10-2025,Pondicherry,Karaikal,609603,0,4
09-10-2025,Pondicherry,Pondicherry,605014,0,2
09-10-2025,Pondicherry,Pondicherry,673310,1,8
11-10-2025,Pondicherry,Karaikal,609602,1,1
11-10-2025,Pondicherry,Karaikal,609604,0,4
11-10-2025,Pondicherry,Pondicherry,605001,1,9
11-10-2025,Pondicherry,Pondicherry,605005,2,2
11-10-2025,Pondicherry,Pondicherry,605007,11,15
11-10-2025,Pondicherry,Pondicherry,605009,8,2
11-10-2025,Pondicherry,Pondicherry,605012,2,1
11-10-2025,Pondicherry,Pondicherry,605013,0,2
11-10-2025,Pondicherry,Pondicherry,605110,3,8
11-10-2025,Pondicherry,Pondicherry,605501,4,3
11-10-2025,Pondicherry,Pondicherry,605502,3,7
01-11-2025,Pondicherry,Karaikal,609601,0,5
01-11-2025,Pondicherry,Karaikal,609602,0,4
01-11-2025,Pondicherry,Karaikal,609603,1,3
01-11-2025,Pondicherry,Karaikal,609604,0,1
01-11-2025,Pondicherry,Karaikal,609605,0,1
01-11-2025,Pondicherry,Karaikal,609607,0,3
01-11-2025,Pondicherry,Pondicherry,605012,0,5
01-11-2025,Pondicherry,Pondicherry,605110,9,17
07-11-2025,Pondicherry,Karaikal,609609,1,3
07-11-2025,Pondicherry,Pondicherry,605110,2,20
07-11-2025,Pondicherry,Pondicherry,605502,3,15
07-11-2025,Pondicherry,Pondicherry,673310,2,2
08-11-2025,Pondicherry,Karaikal,609604,0,1
08-11-2025,Pondicherry,Pondicherry,605003,4,6
08-11-2025,Pondicherry,Pondicherry,605007,1,11
08-11-2025,Pondicherry,Pondicherry,605010,1,1
08-11-2025,Pondicherry,Pondicherry,605014,3,4
23-11-2025,Pondicherry,Pondicherry,605110,2,1
24-11-2025,Pondicherry,Karaikal,609604,0,3
24-11-2025,Pondicherry,Karaikal,609607,0,8
24-11-2025,Pondicherry,Pondicherry,605012,0,1
24-11-2025,Pondicherry,Pondicherry,605106,3,4
24-11-2025,Pondicherry,Pondicherry,605107,3,4
24-11-2025,Pondicherry,Pondicherry,605111,1,1
24-11-2025,Pondicherry,Pondicherry,605502,1,8
21-11-2025,Pondicherry,Karaikal,609601,0,3
21-11-2025,Pondicherry,Pondicherry,605003,6,5
21-11-2025,Pondicherry,Pondicherry,605010,1,7
21-11-2025,Pondicherry,Pondicherry,605012,0,1
21-11-2025,Pondicherry,Pondicherry,607402,1,24
21-11-2025,Pondicherry,Yanam,533464,1,2
28-11-2025,Pondicherry,Karaikal,609607,0,5
28-11-2025,Pondicherry,Pondicherry,605003,1,11
28-11-2025,Pondicherry,Pondicherry,605004,0,6
28-11-2025,Pondicherry,Pondicherry,605007,1,19
28-11-2025,Pondicherry,Pondicherry,605010,1,5
28-11-2025,Pondicherry,Pondicherry,605013,0,5
28-11-2025,Pondicherry,Pondicherry,605111,2,2
29-11-2025,Pondicherry,Pondicherry,605001,0,3
29-11-2025,Pondicherry,Pondicherry,605005,1,1
29-11-2025,Pondicherry,Pondicherry,605008,2,6
29-11-2025,Pondicherry,Pondicherry,605110,1,3
27-11-2025,Pondicherry,Karaikal,609601,0,6
27-11-2025,Pondicherry,Karaikal,609609,0,2
27-11-2025,Pondicherry,Pondicherry,605012,0,2
27-11-2025,Pondicherry,Pondicherry,605013,2,2
27-11-2025,Pondicherry,Yanam,533464,0,1
01-12-2025,Pondicherry,Karaikal,609602,0,5
01-12-2025,Pondicherry,Pondicherry,605005,1,2
01-12-2025,Pondicherry,Pondicherry,605007,3,9
01-12-2025,Pondicherry,Pondicherry,605107,4,7
02-12-2025,Pondicherry,Karaikal,609602,0,11
02-12-2025,Pondicherry,Pondicherry,605005,0,2
02-12-2025,Pondicherry,Pondicherry,605008,2,8
02-12-2025,Pondicherry,Pondicherry,673310,2,1
08-12-2025,Pondicherry,Karaikal,609604,1,3
08-12-2025,Pondicherry,Karaikal,609606,0,2
08-12-2025,Pondicherry,Pondicherry,533464,0,2
08-12-2025,Pondicherry,Pondicherry,605011,0,1
08-12-2025,Pondicherry,Pondicherry,605501,2,3
08-12-2025,Pondicherry,Pondicherry,607402,0,12
09-12-2025,Pondicherry,Pondicherry,605001,1,5
09-12-2025,Pondicherry,Pondicherry,605004,3,12
09-12-2025,Pondicherry,Pondicherry,605007,1,15
09-12-2025,Pondicherry,Pondicherry,605106,0,7
09-12-2025,Pondicherry,Pondicherry,673310,0,5
10-12-2025,Pondicherry,Pondicherry,605005,1,4
04-12-2025,Pondicherry,Karaikal,609607,0,12
04-12-2025,Pondicherry,Pondicherry,605012,0,1
11-12-2025,Pondicherry,Karaikal,609603,0,2
11-12-2025,Pondicherry,Pondicherry,605001,1,5
11-12-2025,Pondicherry,Pondicherry,605006,0,1
11-12-2025,Pondicherry,Pondicherry,605007,2,7
11-12-2025,Pondicherry,Pondicherry,605008,2,12
11-12-2025,Pondicherry,Pondicherry,605011,1,1
11-12-2025,Pondicherry,Pondicherry,605014,0,4
13-12-2025,Pondicherry,Karaikal,609607,1,1
13-12-2025,Pondicherry,Pondicherry,605001,4,7
13-12-2025,Pondicherry,Pondicherry,605003,4,2
13-12-2025,Pondicherry,Pondicherry,605004,4,5
13-12-2025,Pondicherry,Pondicherry,605007,4,4
13-12-2025,Pondicherry,Pondicherry,605012,1,0
13-12-2025,Pondicherry,Pondicherry,605013,2,1
13-12-2025,Pondicherry,Pondicherry,605106,1,2
13-12-2025,Pondicherry,Pondicherry,605501,2,7
12-12-2025,Pondicherry,Karaikal,609602,0,2
12-12-2025,Pondicherry,Pondicherry,605003,1,1
12-12-2025,Pondicherry,Pondicherry,605004,2,9
12-12-2025,Pondicherry,Pondicherry,605009,0,5
12-12-2025,Pondicherry,Pondicherry,605012,0,1
12-12-2025,Pondicherry,Pondicherry,607402,0,2
15-12-2025,Pondicherry,Karaikal,609602,0,8
15-12-2025,Pondicherry,Karaikal,609604,0,7
15-12-2025,Pondicherry,Karaikal,609607,0,12
15-12-2025,Pondicherry,Pondicherry,605004,2,13
15-12-2025,Pondicherry,Pondicherry,605005,2,1
15-12-2025,Pondicherry,Pondicherry,605012,1,3
15-12-2025,Pondicherry,Pondicherry,605014,0,3
15-12-2025,Pondicherry,Pondicherry,605102,0,1
15-12-2025,Pondicherry,Pondicherry,605110,3,9
15-12-2025,Pondicherry,Pondicherry,605502,0,3
16-12-2025,Pondicherry,Karaikal,609601,0,5
16-12-2025,Pondicherry,Pondicherry,605004,6,8
16-12-2025,Pondicherry,Pondicherry,605007,10,11
16-12-2025,Pondicherry,Pondicherry,605102,1,2
16-12-2025,Pondicherry,Pondicherry,605107,11,5
16-12-2025,Pondicherry,Pondicherry,605111,2,1
16-12-2025,Pondicherry,Pondicherry,673310,0,1
03-12-2025,Pondicherry,Karaikal,609602,0,2
03-12-2025,Pondicherry,Karaikal,609606,0,2
03-12-2025,Pondicherry,Pondicherry,605003,0,11
03-12-2025,Pondicherry,Pondicherry,605008,3,2
03-12-2025,Pondicherry,Pondicherry,605012,1,0
03-12-2025,Pondicherry,Pondicherry,605014,0,6
03-12-2025,Pondicherry,Pondicherry,605110,2,9
05-12-2025,Pondicherry,Karaikal,609605,0,2
05-12-2025,Pondicherry,Pondicherry,605106,2,1
06-12-2025,Pondicherry,Karaikal,609604,0,1
06-12-2025,Pondicherry,Pondicherry,533464,0,2
06-12-2025,Pondicherry,Pondicherry,605007,2,5
06-12-2025,Pondicherry,Pondicherry,605008,5,5
06-12-2025,Pondicherry,Pondicherry,605013,0,1
06-12-2025,Pondicherry,Pondicherry,605014,0,2
06-12-2025,Pondicherry,Pondicherry,605105,0,2
06-12-2025,Pondicherry,Pondicherry,605501,3,4
06-12-2025,Pondicherry,Pondicherry,605502,4,2
06-12-2025,Pondicherry,Yanam,533464,0,2
29-09-2025,Pondicherry,Pondicherry,533464,0,1
03-10-2025,Pondicherry,Pondicherry,605105,0,1
03-10-2025,Pondicherry,Pondicherry,673311,0,1
25-09-2025,Pondicherry,Pondicherry,605105,0,1
06-10-2025,Pondicherry,Pondicherry,673311,0,1
05-10-2025,Pondicherry,Pondicherry,605009,0,1
05-10-2025,Pondicherry,Pondicherry,605013,1,0
13-08-2025,Pondicherry,Pondicherry,605006,0,2
06-08-2025,Pondicherry,Karaikal,609601,0,2
06-08-2025,Pondicherry,Pondicherry,605006,0,3
08-08-2025,Pondicherry,Pondicherry,605012,0,1
04-09-2025,Pondicherry,Pondicherry,533464,0,2
08-09-2025,Pondicherry,Pondicherry,533464,0,1
09-08-2025,Pondicherry,Karaikal,609605,0,1
10-08-2025,Pondicherry,Pondicherry,605003,0,1
26-08-2025,Pondicherry,Pondicherry,605011,0,4
27-08-2025,Pondicherry,Pondicherry,605007,0,1
27-08-2025,Pondicherry,Pondicherry,607402,0,1
14-08-2025,Pondicherry,Pondicherry,533464,0,2
15-08-2025,Pondicherry,Pondicherry,605012,0,1
03-08-2025,Pondicherry,Pondicherry,605007,0,1
20-05-2025,Pondicherry,Karaikal,609604,0,6
20-05-2025,Pondicherry,Pondicherry,605005,1,1
20-05-2025,Pondicherry,Pondicherry,605006,0,1
20-05-2025,Pondicherry,Pondicherry,605011,0,3
21-05-2025,Pondicherry,Karaikal,609601,0,3
21-05-2025,Pondicherry,Pondicherry,605008,1,1
21-05-2025,Pondicherry,Pondicherry,605012,0,1
21-05-2025,Pondicherry,Pondicherry,605013,0,2
21-05-2025,Pondicherry,Pondicherry,605014,0,5
21-05-2025,Pondicherry,Pondicherry,605106,4,0
21-05-2025,Pondicherry,Pondicherry,605108,0,1
21-05-2025,Pondicherry,Pondicherry,605111,0,1
21-05-2025,Pondicherry,Pondicherry,605501,3,1
23-05-2025,Pondicherry,Karaikal,609601,1,3
23-05-2025,Pondicherry,Karaikal,609603,0,2
23-05-2025,Pondicherry,Pondicherry,605006,1,0
23-05-2025,Pondicherry,Pondicherry,605009,7,5
23-05-2025,Pondicherry,Pondicherry,605011,0,2
23-05-2025,Pondicherry,Pondicherry,607402,3,8
22-05-2025,Pondicherry,Karaikal,609601,0,5
22-05-2025,Pondicherry,Pondicherry,605004,1,3
22-05-2025,Pondicherry,Pondicherry,605008,3,4
22-05-2025,Pondicherry,Pondicherry,605010,0,3
22-05-2025,Pondicherry,Pondicherry,605012,0,1
22-05-2025,Pondicherry,Pondicherry,605102,1,1
22-05-2025,Pondicherry,Pondicherry,605501,0,3
24-05-2025,Pondicherry,Karaikal,609603,0,3
24-05-2025,Pondicherry,Pondicherry,605001,2,1
24-05-2025,Pondicherry,Pondicherry,605007,1,7
24-05-2025,Pondicherry,Pondicherry,605014,0,1
01-07-2025,Pondicherry,Karaikal,609603,0,1
01-07-2025,Pondicherry,Karaikal,609604,0,7
01-07-2025,Pondicherry,Karaikal,609607,0,1
01-07-2025,Pondicherry,Pondicherry,605004,0,8
01-07-2025,Pondicherry,Pondicherry,605005,1,6
01-07-2025,Pondicherry,Pondicherry,605009,1,8
01-07-2025,Pondicherry,Pondicherry,605012,0,8
01-07-2025,Pondicherry,Viluppuram,605502,0,1
28-06-2025,Pondicherry,Karaikal,609601,0,1
28-06-2025,Pondicherry,Karaikal,609607,0,1
28-06-2025,Pondicherry,Pondicherry,605009,2,4
28-06-2025,Pondicherry,Pondicherry,605010,0,1
28-06-2025,Pondicherry,Pondicherry,605102,0,2
03-07-2025,Pondicherry,Karaikal,609603,0,2
03-07-2025,Pondicherry,Pondicherry,605003,1,1
03-07-2025,Pondicherry,Pondicherry,605013,1,1
03-07-2025,Pondicherry,Pondicherry,605014,0,4
03-07-2025,Pondicherry,Pondicherry,605107,0,4
03-07-2025,Pondicherry,Yanam,533464,0,2
27-06-2025,Pondicherry,Karaikal,609602,1,8
27-06-2025,Pondicherry,Karaikal,609604,0,1
27-06-2025,Pondicherry,Karaikal,609605,0,2
27-06-2025,Pondicherry,Pondicherry,605001,0,5
27-06-2025,Pondicherry,Pondicherry,605014,0,1
27-06-2025,Pondicherry,Pondicherry,605110,0,5
27-06-2025,Pondicherry,Pondicherry,605502,0,2
27-06-2025,Pondicherry,Pondicherry,607402,1,8
04-07-2025,Pondicherry,Karaikal,609604,0,2
04-07-2025,Pondicherry,Pondicherry,605013,1,1
04-07-2025,Pondicherry,Pondicherry,605014,0,1
04-07-2025,Pondicherry,Pondicherry,605107,0,5
04-07-2025,Pondicherry,Pondicherry,605502,1,7
21-06-2025,Pondicherry,Karaikal,609604,0,1
21-06-2025,Pondicherry,Pondicherry,605001,3,3
21-06-2025,Pondicherry,Pondicherry,605007,3,6
21-06-2025,Pondicherry,Pondicherry,605010,2,0
21-06-2025,Pondicherry,Pondicherry,605011,1,0
21-06-2025,Pondicherry,Pondicherry,605106,0,3
21-06-2025,Pondicherry,Pondicherry,605107,0,2
21-06-2025,Pondicherry,Pondicherry,605110,4,12
21-06-2025,Pondicherry,Pondicherry,607402,1,6
02-07-2025,Pondicherry,Karaikal,609603,0,2
02-07-2025,Pondicherry,Karaikal,609606,0,2
02-07-2025,Pondicherry,Pondicherry,605003,1,5
02-07-2025,Pondicherry,Pondicherry,605005,0,4
02-07-2025,Pondicherry,Pondicherry,605007,1,12
02-07-2025,Pondicherry,Pondicherry,605014,0,5
17-07-2025,Pondicherry,Karaikal,609603,0,3
17-07-2025,Pondicherry,Karaikal,609605,0,1
17-07-2025,Pondicherry,Karaikal,609607,0,4
17-07-2025,Pondicherry,Pondicherry,605005,0,2
17-07-2025,Pondicherry,Pondicherry,605010,0,5
17-07-2025,Pondicherry,Pondicherry,605012,0,2
17-07-2025,Pondicherry,Pondicherry,605106,0,2
17-07-2025,Pondicherry,Pondicherry,605110,0,9
17-07-2025,Pondicherry,Yanam,533464,0,2
18-07-2025,Pondicherry,Karaikal,609607,0,4
18-07-2025,Pondicherry,Pondicherry,605001,0,8
18-07-2025,Pondicherry,Pondicherry,605003,0,3
18-07-2025,Pondicherry,Pondicherry,605014,1,4
25-06-2025,Pondicherry,Pondicherry,605004,2,2
25-06-2025,Pondicherry,Pondicherry,605010,0,3
25-06-2025,Pondicherry,Pondicherry,605110,1,8
25-06-2025,Pondicherry,Pondicherry,605111,0,1
26-06-2025,Pondicherry,Karaikal,609606,0,3
26-06-2025,Pondicherry,Pondicherry,605007,1,14
26-06-2025,Pondicherry,Pondicherry,605102,0,2
26-06-2025,Pondicherry,Pondicherry,605105,0,1
26-06-2025,Pondicherry,Yanam,533464,0,3
30-06-2025,Pondicherry,Pondicherry,605001,1,5
30-06-2025,Pondicherry,Pondicherry,605009,1,4
10-07-2025,Pondicherry,Karaikal,609603,0,1
10-07-2025,Pondicherry,Pondicherry,605004,2,7
10-07-2025,Pondicherry,Pondicherry,605013,1,1
10-07-2025,Pondicherry,Pondicherry,605102,0,2
10-07-2025,Pondicherry,Pondicherry,605106,0,1
10-07-2025,Pondicherry,Pondicherry,605502,0,4
11-07-2025,Pondicherry,Pondicherry,605014,0,1
11-07-2025,Pondicherry,Pondicherry,605107,0,6
12-07-2025,Pondicherry,Karaikal,609603,0,1
12-07-2025,Pondicherry,Pondicherry,605014,0,2
12-07-2025,Pondicherry,Pondicherry,605102,2,2
14-07-2025,Pondicherry,Karaikal,609607,0,2
14-07-2025,Pondicherry,Pondicherry,605003,0,3
14-07-2025,Pondicherry,Pondicherry,605010,1,1
14-07-2025,Pondicherry,Pondicherry,605110,1,4
15-07-2025,Pondicherry,Karaikal,609603,1,0
15-07-2025,Pondicherry,Karaikal,609606,1,4
15-07-2025,Pondicherry,Pondicherry,605110,2,8
15-07-2025,Pondicherry,Pondicherry,605501,0,2
15-07-2025,Pondicherry,Pondicherry,673310,0,1
16-07-2025,Pondicherry,Karaikal,609601,0,3
16-07-2025,Pondicherry,Karaikal,609602,0,14
16-07-2025,Pondicherry,Karaikal,609606,0,1
16-07-2025,Pondicherry,Pondicherry,605004,2,10
16-07-2025,Pondicherry,Pondicherry,605008,0,4
16-07-2025,Pondicherry,Pondicherry,605014,0,2
16-07-2025,Pondicherry,Yanam,533464,0,2
30-05-2025,Pondicherry,Karaikal,609604,0,1
30-05-2025,Pondicherry,Karaikal,609609,0,1
30-05-2025,Pondicherry,Pondicherry,605001,3,6
30-05-2025,Pondicherry,Pondicherry,605003,0,5
30-05-2025,Pondicherry,Pondicherry,605010,0,5
30-05-2025,Pondicherry,Pondicherry,605014,0,2
30-05-2025,Pondicherry,Pondicherry,605110,8,10
31-05-2025,Pondicherry,Karaikal,609602,0,4
31-05-2025,Pondicherry,Karaikal,609605,2,2
31-05-2025,Pondicherry,Pondicherry,605005,0,3
31-05-2025,Pondicherry,Pondicherry,605008,3,7
31-05-2025,Pondicherry,Pondicherry,605012,1,2
31-05-2025,Pondicherry,Pondicherry,605013,1,2
31-05-2025,Pondicherry,Pondicherry,605111,0,1
31-05-2025,Pondicherry,Pondicherry,607402,3,3
31-05-2025,Pondicherry,Yanam,533464,0,1
04-06-2025,Pondicherry,Karaikal,609601,0,1
04-06-2025,Pondicherry,Pondicherry,605003,2,4
04-06-2025,Pondicherry,Pondicherry,605005,0,1
04-06-2025,Pondicherry,Pondicherry,605009,3,6
04-06-2025,Pondicherry,Pondicherry,605010,0,7
04-06-2025,Pondicherry,Pondicherry,605013,1,1
04-06-2025,Pondicherry,Pondicherry,605501,0,3
05-06-2025,Pondicherry,Karaikal,609602,0,5
05-06-2025,Pondicherry,Karaikal,609606,0,4
05-06-2025,Pondicherry,Karaikal,609609,1,0
05-06-2025,Pondicherry,Pondicherry,605011,0,1
07-06-2025,Pondicherry,Pondicherry,605005,0,1
07-06-2025,Pondicherry,Pondicherry,605102,2,1
07-06-2025,Pondicherry,Pondicherry,605106,0,1
07-06-2025,Pondicherry,Pondicherry,605501,0,1
06-06-2025,Pondicherry,Pondicherry,605004,0,3
06-06-2025,Pondicherry,Pondicherry,605014,1,0
26-05-2025,Pondicherry,Karaikal,609605,0,1
26-05-2025,Pondicherry,Karaikal,609606,0,2
26-05-2025,Pondicherry,Karaikal,609607,0,8
26-05-2025,Pondicherry,Pondicherry,605004,3,5
26-05-2025,Pondicherry,Pondicherry,605014,0,3
26-05-2025,Pondicherry,Pondicherry,605102,0,3
26-05-2025,Pondicherry,Pondicherry,605502,2,3
26-05-2025,Pondicherry,Pondicherry,673310,0,1
28-05-2025,Pondicherry,Karaikal,609607,1,5
28-05-2025,Pondicherry,Pondicherry,605010,1,5
28-05-2025,Pondicherry,Pondicherry,605012,0,2
28-05-2025,Pondicherry,Pondicherry,605013,7,4
28-05-2025,Pondicherry,Pondicherry,605106,1,1
28-05-2025,Pondicherry,Pondicherry,605501,0,5
27-05-2025,Pondicherry,Karaikal,609602,0,7
27-05-2025,Pondicherry,Pondicherry,605008,2,14
27-05-2025,Pondicherry,Pondicherry,605106,1,3
27-05-2025,Pondicherry,Pondicherry,605107,2,2
27-05-2025,Pondicherry,Pondicherry,605108,0,1
27-05-2025,Pondicherry,Pondicherry,607402,0,8
02-06-2025,Pondicherry,Pondicherry,605010,1,5
02-06-2025,Pondicherry,Pondicherry,605110,4,13
03-06-2025,Pondicherry,Karaikal,609607,0,3
03-06-2025,Pondicherry,Karaikal,609609,0,2
03-06-2025,Pondicherry,Pondicherry,605001,1,4
03-06-2025,Pondicherry,Pondicherry,605003,2,5
03-06-2025,Pondicherry,Pondicherry,605012,0,2
03-06-2025,Pondicherry,Pondicherry,605105,0,1
03-06-2025,Pondicherry,Pondicherry,605106,1,3
03-06-2025,Pondicherry,Pondicherry,605501,1,3
29-05-2025,Pondicherry,Pondicherry,533464,0,1
29-05-2025,Pondicherry,Pondicherry,605008,5,8
29-05-2025,Pondicherry,Pondicherry,605013,0,1
29-05-2025,Pondicherry,Pondicherry,605502,1,3
29-05-2025,Pondicherry,Pondicherry,673310,0,7
20-06-2025,Pondicherry,Karaikal,609603,0,3
20-06-2025,Pondicherry,Karaikal,609605,0,3
20-06-2025,Pondicherry,Pondicherry,605004,0,6
20-06-2025,Pondicherry,Pondicherry,605007,1,6
20-06-2025,Pondicherry,Pondicherry,605106,0,1
19-06-2025,Pondicherry,Pondicherry,605007,0,10
19-06-2025,Pondicherry,Pondicherry,605008,1,4
19-06-2025,Pondicherry,Pondicherry,605009,1,4
19-06-2025,Pondicherry,Pondicherry,605102,0,1
19-06-2025,Pondicherry,Pondicherry,605106,2,3
19-06-2025,Pondicherry,Pondicherry,673310,1,2
19-08-2025,Pondicherry,Karaikal,609609,0,1
19-08-2025,Pondicherry,Pondicherry,605003,4,21
19-08-2025,Pondicherry,Pondicherry,605007,1,20
19-08-2025,Pondicherry,Pondicherry,605102,1,6
23-08-2025,Pondicherry,Karaikal,609602,2,9
23-08-2025,Pondicherry,Karaikal,609609,0,2
23-08-2025,Pondicherry,Pondicherry,533464,0,6
23-08-2025,Pondicherry,Pondicherry,605004,3,10
23-08-2025,Pondicherry,Pondicherry,605007,6,8
23-08-2025,Pondicherry,Pondicherry,605010,2,6
23-08-2025,Pondicherry,Pondicherry,605013,2,0
25-08-2025,Pondicherry,Karaikal,609604,0,4
25-08-2025,Pondicherry,Pondicherry,605005,1,3
25-08-2025,Pondicherry,Pondicherry,605006,1,1
25-08-2025,Pondicherry,Pondicherry,605007,0,14
25-08-2025,Pondicherry,Pondicherry,605102,1,2
25-08-2025,Pondicherry,Pondicherry,605502,1,10
11-09-2025,Pondicherry,Pondicherry,605003,0,8
11-09-2025,Pondicherry,Pondicherry,605013,1,6
11-09-2025,Pondicherry,Pondicherry,605502,3,10
11-09-2025,Pondicherry,Pondicherry,607402,1,24
11-09-2025,Pondicherry,Pondicherry,673310,0,3
11-09-2025,Pondicherry,Yanam,533464,0,1
06-09-2025,Pondicherry,Pondicherry,605105,0,1
06-09-2025,Pondicherry,Pondicherry,605106,0,3
06-09-2025,Pondicherry,Yanam,533464,0,4
05-09-2025,Pondicherry,Karaikal,609603,0,1
05-09-2025,Pondicherry,Pondicherry,605007,2,3
07-09-2025,Pondicherry,Pondicherry,605003,0,1
07-09-2025,Pondicherry,Pondicherry,605014,2,2
08-09-2025,Pondicherry,Karaikal,609602,0,11
08-09-2025,Pondicherry,Karaikal,609603,0,1
08-09-2025,Pondicherry,Pondicherry,605003,3,15
08-09-2025,Pondicherry,Pondicherry,605007,5,21
08-09-2025,Pondicherry,Pondicherry,605009,6,16
08-09-2025,Pondicherry,Pondicherry,605107,1,5
03-09-2025,Pondicherry,Karaikal,609604,0,4
03-09-2025,Pondicherry,Pondicherry,605106,2,4
03-09-2025,Pondicherry,Pondicherry,605111,0,1
03-09-2025,Pondicherry,Pondicherry,605501,2,6
04-09-2025,Pondicherry,Cuddalore,607402,0,2
04-09-2025,Pondicherry,Karaikal,609607,0,3
04-09-2025,Pondicherry,Pondicherry,605003,2,15
04-09-2025,Pondicherry,Pondicherry,605006,1,0
