date,state,district,pincode,bio_age_5_17,bio_age_17_
30-07-2025,Tripura,North Tripura,799269,0,1
30-07-2025,Tripura,North Tripura,799271,21,31
30-07-2025,Tripura,North Tripura,799281,1,6
30-07-2025,Tripura,North Tripura,799290,0,7
30-07-2025,Tripura,South Tripura,799104,2,7
30-07-2025,Tripura,South Tripura,799105,3,5
30-07-2025,Tripura,South Tripura,799125,0,2
30-07-2025,Tripura,South Tripura,799142,0,1
30-07-2025,Tripura,South Tripura,799144,4,3
30-07-2025,Tripura,South Tripura,799155,5,11
30-07-2025,Tripura,Unakoti,799279,3,3
30-07-2025,Tripura,Unakoti,799288,0,1
30-07-2025,Tripura,West Tripura,799001,6,12
30-07-2025,Tripura,West Tripura,799009,2,6
30-07-2025,Tripura,West Tripura,799045,5,9
30-07-2025,Tripura,West Tripura,799046,2,0
30-07-2025,Tripura,West Tripura,799130,3,8
30-07-2025,Tripura,West Tripura,799201,3,8
30-07-2025,Tripura,West Tripura,799205,4,16
30-07-2025,Tripura,West Tripura,799207,2,3
30-07-2025,Tripura,West Tripura,799210,2,5
30-07-2025,Tripura,West Tripura,799212,2,4
01-07-2025,Tripura,Dhalai,799204,18,9
01-07-2025,Tripura,Dhalai,799264,2,3
01-07-2025,Tripura,Dhalai,799285,4,4
01-07-2025,Tripura,Gomati,799013,1,0
01-07-2025,Tripura,Gomati,799125,0,2
01-07-2025,Tripura,Khowai,799202,2,0
01-07-2025,Tripura,Khowai,799205,16,5
01-07-2025,Tripura,Khowai,799207,10,2
01-07-2025,Tripura,North Tripura,799256,14,6
01-07-2025,Tripura,North Tripura,799280,1,4
01-07-2025,Tripura,Sepahijala,799102,20,19
01-07-2025,Tripura,Sepahijala,799130,1,3
01-07-2025,Tripura,Sepahijala,799131,31,9
01-07-2025,Tripura,South Tripura,799105,0,3
01-07-2025,Tripura,South Tripura,799153,2,8
01-07-2025,Tripura,South Tripura,799156,1,6
01-07-2025,Tripura,South Tripura,799157,2,8
01-07-2025,Tripura,West Tripura,799006,3,7
01-07-2025,Tripura,West Tripura,799012,0,1
01-07-2025,Tripura,West Tripura,799103,3,23
01-07-2025,Tripura,West Tripura,799105,0,1
01-07-2025,Tripura,West Tripura,799130,5,4
01-07-2025,Tripura,West Tripura,799181,3,12
01-07-2025,Tripura,West Tripura,799205,10,17
01-07-2025,Tripura,West Tripura,799213,0,1
02-07-2025,Tripura,Dhalai,799285,2,4
02-07-2025,Tripura,Dhalai,799288,5,1
02-07-2025,Tripura,Gomati,799013,3,8
02-07-2025,Tripura,Gomati,799105,7,2
02-07-2025,Tripura,North Tripura,799251,11,12
02-07-2025,Tripura,North Tripura,799262,5,3
02-07-2025,Tripura,North Tripura,799279,0,1
02-07-2025,Tripura,Sepahijala,799103,3,9
02-07-2025,Tripura,Sepahijala,799115,4,2
02-07-2025,Tripura,South Tripura,799105,4,9
02-07-2025,Tripura,South Tripura,799143,14,25
02-07-2025,Tripura,South Tripura,799145,8,19
02-07-2025,Tripura,South Tripura,799153,2,6
02-07-2025,Tripura,Unakoti,799279,2,5
02-07-2025,Tripura,West Tripura,799004,20,38
02-07-2025,Tripura,West Tripura,799005,2,4
02-07-2025,Tripura,West Tripura,799007,1,3
02-07-2025,Tripura,West Tripura,799009,4,5
02-07-2025,Tripura,West Tripura,799012,0,3
02-07-2025,Tripura,West Tripura,799015,1,4
02-07-2025,Tripura,West Tripura,799103,2,32
02-07-2025,Tripura,West Tripura,799105,1,0
02-07-2025,Tripura,West Tripura,799201,9,17
02-07-2025,Tripura,West Tripura,799207,4,10
06-07-2025,Tripura,Dhalai,799273,10,30
06-07-2025,Tripura,Dhalai,799289,0,2
06-07-2025,Tripura,Khowai,799207,2,1
06-07-2025,Tripura,Unakoti,799264,0,1
06-07-2025,Tripura,Unakoti,799277,3,1
06-07-2025,Tripura,Unakoti,799288,0,1
06-07-2025,Tripura,West Tripura,799002,0,1
06-07-2025,Tripura,West Tripura,799003,2,1
06-07-2025,Tripura,West Tripura,799130,0,1
05-07-2025,Tripura,Dhalai,799284,7,10
05-07-2025,Tripura,Dhalai,799287,3,1
05-07-2025,Tripura,Khowai,799205,4,2
05-07-2025,Tripura,North Tripura,799263,0,11
05-07-2025,Tripura,North Tripura,799270,27,13
05-07-2025,Tripura,North Tripura,799277,0,7
05-07-2025,Tripura,Sepahijala,799102,12,6
05-07-2025,Tripura,Sepahijala,799131,25,7
05-07-2025,Tripura,South Tripura,799101,8,13
05-07-2025,Tripura,South Tripura,799116,2,6
05-07-2025,Tripura,South Tripura,799142,1,2
05-07-2025,Tripura,South Tripura,799143,2,6
05-07-2025,Tripura,South Tripura,799159,0,1
05-07-2025,Tripura,Unakoti,799264,2,4
05-07-2025,Tripura,Unakoti,799279,1,3
05-07-2025,Tripura,Unakoti,799280,2,0
05-07-2025,Tripura,Unakoti,799281,3,1
05-07-2025,Tripura,West Tripura,799004,19,24
05-07-2025,Tripura,West Tripura,799055,1,0
05-07-2025,Tripura,West Tripura,799102,0,12
05-07-2025,Tripura,West Tripura,799105,0,1
05-07-2025,Tripura,West Tripura,799115,1,5
07-07-2025,Tripura,Dhalai,799286,4,8
07-07-2025,Tripura,Khowai,799201,7,3
07-07-2025,Tripura,North Tripura,799250,4,6
07-07-2025,Tripura,North Tripura,799263,0,1
07-07-2025,Tripura,North Tripura,799270,20,29
07-07-2025,Tripura,North Tripura,799279,0,5
07-07-2025,Tripura,Sepahijala,799131,29,11
07-07-2025,Tripura,South Tripura,799144,3,15
07-07-2025,Tripura,West Tripura,799001,4,25
07-07-2025,Tripura,West Tripura,799007,1,3
07-07-2025,Tripura,West Tripura,799046,1,0
07-07-2025,Tripura,West Tripura,799205,14,16
18-08-2025,Tripura,Dhalai,799275,1,8
18-08-2025,Tripura,Dhalai,799278,10,2
18-08-2025,Tripura,Dhalai,799284,14,6
18-08-2025,Tripura,Dhalai,799287,3,12
18-08-2025,Tripura,Gomati,799114,5,4
18-08-2025,Tripura,North Tripura,799250,1,4
18-08-2025,Tripura,North Tripura,799260,19,11
18-08-2025,Tripura,North Tripura,799271,7,4
18-08-2025,Tripura,North Tripura,799280,1,3
18-08-2025,Tripura,Sepahijala,799105,1,1
18-08-2025,Tripura,Sepahijala,799131,14,6
18-08-2025,Tripura,South Tripura,799013,2,3
18-08-2025,Tripura,South Tripura,799156,1,5
18-08-2025,Tripura,Unakoti,799263,7,6
18-08-2025,Tripura,Unakoti,799264,9,4
18-08-2025,Tripura,West Tripura,799008,3,5
12-09-2025,Tripura,Dhalai,799264,1,2
12-09-2025,Tripura,Dhalai,799284,36,14
12-09-2025,Tripura,Dhalai,799289,4,10
12-09-2025,Tripura,Dhalai  *,799204,0,3
12-09-2025,Tripura,North Tripura,799250,3,3
12-09-2025,Tripura,North Tripura,799260,17,4
12-09-2025,Tripura,North Tripura,799263,0,7
12-09-2025,Tripura,North Tripura,799280,1,6
12-09-2025,Tripura,North Tripura,799281,2,6
12-09-2025,Tripura,Sepahijala,799105,1,1
12-09-2025,Tripura,Sepahijala,799130,1,0
12-09-2025,Tripura,South Tripura,799013,1,0
12-09-2025,Tripura,South Tripura,799156,9,10
12-09-2025,Tripura,Unakoti,799280,1,3
12-09-2025,Tripura,West Tripura,799004,8,20
12-09-2025,Tripura,West Tripura,799045,42,21
16-09-2025,Tripura,Dhalai,799204,6,1
16-09-2025,Tripura,Dhalai,799286,2,4
16-09-2025,Tripura,Gomati,799013,3,1
16-09-2025,Tripura,Gomati,799101,2,2
16-09-2025,Tripura,Gomati,799116,20,3
16-09-2025,Tripura,North Tripura,799250,0,1
16-09-2025,Tripura,North Tripura,799256,5,5
16-09-2025,Tripura,North Tripura,799262,4,0
16-09-2025,Tripura,North Tripura,799264,0,5
16-09-2025,Tripura,North Tripura,799290,0,6
16-09-2025,Tripura,Sepahijala,799103,3,6
16-09-2025,Tripura,Sepahijala,799131,14,11
16-09-2025,Tripura,South Tripura,799101,5,7
16-09-2025,Tripura,South Tripura,799104,4,11
16-09-2025,Tripura,South Tripura,799141,3,6
16-09-2025,Tripura,South Tripura,799143,5,29
16-09-2025,Tripura,Unakoti,799263,8,4
16-09-2025,Tripura,Unakoti,799279,5,11
16-09-2025,Tripura,Unakoti,799288,0,1
16-09-2025,Tripura,West Tripura,799001,8,11
16-09-2025,Tripura,West Tripura,799012,1,0
16-09-2025,Tripura,West Tripura,799014,1,3
16-09-2025,Tripura,West Tripura,799102,3,16
16-09-2025,Tripura,West Tripura,799105,0,3
16-09-2025,Tripura,West Tripura,799207,0,3
17-09-2025,Tripura,Dhalai,799289,3,7
17-09-2025,Tripura,North Tripura,799290,0,1
17-09-2025,Tripura,South Tripura,799101,0,2
17-09-2025,Tripura,West Tripura,799015,2,0
17-09-2025,Tripura,West Tripura,799035,1,1
17-09-2025,Tripura,West Tripura,799100,0,1
17-09-2025,Tripura,West Tripura,799102,2,0
20-09-2025,Tripura,Dhalai,799204,2,2
20-09-2025,Tripura,Dhalai,799264,1,1
20-09-2025,Tripura,Dhalai,799287,3,1
20-09-2025,Tripura,Gomati,799013,2,0
20-09-2025,Tripura,Gomati,799105,1,0
20-09-2025,Tripura,Gomati,799116,6,2
20-09-2025,Tripura,Gomati,799120,5,0
20-09-2025,Tripura,North Tripura,799254,0,2
20-09-2025,Tripura,North Tripura,799256,1,2
20-09-2025,Tripura,North Tripura,799261,3,11
20-09-2025,Tripura,North Tripura,799264,1,8
20-09-2025,Tripura,North Tripura,799270,4,6
20-09-2025,Tripura,North Tripura,799271,1,5
20-09-2025,Tripura,Sepahijala,799103,4,5
20-09-2025,Tripura,Sepahijala,799105,1,0
20-09-2025,Tripura,Sepahijala,799115,6,4
20-09-2025,Tripura,Sepahijala,799131,10,9
20-09-2025,Tripura,South Tripura,799114,0,3
20-09-2025,Tripura,Unakoti,799264,3,8
20-09-2025,Tripura,Unakoti,799277,2,5
20-09-2025,Tripura,Unakoti,799290,5,7
20-09-2025,Tripura,West Tripura,799001,10,11
20-09-2025,Tripura,West Tripura,799002,4,3
20-09-2025,Tripura,West Tripura,799006,3,5
20-09-2025,Tripura,West Tripura,799105,1,0
20-09-2025,Tripura,West Tripura,799115,1,6
21-09-2025,Tripura,Dhalai,799273,6,17
21-09-2025,Tripura,Khowai,799205,0,1
21-09-2025,Tripura,North Tripura,799280,1,13
21-09-2025,Tripura,West Tripura,799201,1,0
11-09-2025,Tripura,Dhalai,799284,12,11
11-09-2025,Tripura,Dhalai,799285,0,3
11-09-2025,Tripura,Dhalai,799287,5,8
11-09-2025,Tripura,Dhalai,799288,0,1
11-09-2025,Tripura,Dhalai,799289,5,14
11-09-2025,Tripura,Gomati,799101,2,1
11-09-2025,Tripura,Gomati,799116,1,3
11-09-2025,Tripura,Khowai,799201,3,1
11-09-2025,Tripura,Khowai,799203,4,4
11-09-2025,Tripura,North Tripura,799251,6,3
11-09-2025,Tripura,North Tripura,799254,0,3
11-09-2025,Tripura,Sepahijala,799131,12,10
11-09-2025,Tripura,South Tripura,799104,1,7
11-09-2025,Tripura,South Tripura,799125,1,9
11-09-2025,Tripura,South Tripura,799144,4,15
11-09-2025,Tripura,Unakoti,799264,5,5
11-09-2025,Tripura,West Tripura,799007,6,3
11-09-2025,Tripura,West Tripura,799210,0,8
10-09-2025,Tripura,Dhalai,799204,3,6
10-09-2025,Tripura,Dhalai,799284,25,24
10-09-2025,Tripura,Dhalai,799287,1,3
10-09-2025,Tripura,Gomati,799105,0,1
10-09-2025,Tripura,Gomati,799120,2,0
10-09-2025,Tripura,North Tripura,799250,2,2
10-09-2025,Tripura,North Tripura,799271,1,5
10-09-2025,Tripura,North Tripura,799279,2,2
10-09-2025,Tripura,North Tripura,799288,0,2
10-09-2025,Tripura,Sepahijala,799115,5,3
10-09-2025,Tripura,South Tripura,799108,0,1
10-09-2025,Tripura,South Tripura,799116,0,5
10-09-2025,Tripura,South Tripura,799145,6,21
10-09-2025,Tripura,South Tripura,799155,4,20
10-09-2025,Tripura,Unakoti,799264,5,6
10-09-2025,Tripura,Unakoti,799279,1,2
10-09-2025,Tripura,Unakoti,799290,1,3
10-09-2025,Tripura,West Tripura,799003,3,18
10-09-2025,Tripura,West Tripura,799004,6,20
10-09-2025,Tripura,West Tripura,799007,0,2
10-09-2025,Tripura,West Tripura,799105,1,3
10-09-2025,Tripura,West Tripura,799115,1,9
14-09-2025,Tripura,Dhalai,799286,0,1
14-09-2025,Tripura,Gomati,799101,2,0
14-09-2025,Tripura,Khowai,799205,0,1
14-09-2025,Tripura,West Tripura,799203,0,1
13-09-2025,Tripura,Dhalai,799284,0,3
13-09-2025,Tripura,North Tripura,799250,1,0
13-09-2025,Tripura,North Tripura,799256,0,1
13-09-2025,Tripura,North Tripura,799280,0,2
13-09-2025,Tripura,Sepahijala,799115,0,1
13-09-2025,Tripura,Unakoti,799280,0,1
13-09-2025,Tripura,West Tripura,799205,0,1
15-09-2025,Tripura,Dhalai,799273,3,21
15-09-2025,Tripura,Dhalai,799275,9,9
15-09-2025,Tripura,Dhalai,799286,10,8
15-09-2025,Tripura,Dhalai,799287,7,6
15-09-2025,Tripura,Dhalai,799289,7,14
15-09-2025,Tripura,Gomati,799105,3,1
15-09-2025,Tripura,Gomati,799120,0,1
15-09-2025,Tripura,Gomati,799125,2,1
15-09-2025,Tripura,North Tripura,799254,1,2
15-09-2025,Tripura,Sepahijala,799102,7,12
15-09-2025,Tripura,Sepahijala,799131,11,8
15-09-2025,Tripura,South Tripura,799116,0,3
15-09-2025,Tripura,South Tripura,799142,0,4
15-09-2025,Tripura,South Tripura,799143,5,29
15-09-2025,Tripura,South Tripura,799156,4,7
15-09-2025,Tripura,Unakoti,799290,1,2
15-09-2025,Tripura,West Tripura,799007,1,0
15-09-2025,Tripura,West Tripura,799008,2,9
15-09-2025,Tripura,West Tripura,799012,2,0
15-09-2025,Tripura,West Tripura,799102,4,26
15-09-2025,Tripura,West Tripura,799115,5,14
15-09-2025,Tripura,West Tripura,799201,0,13
15-09-2025,Tripura,West Tripura,799202,4,1
15-09-2025,Tripura,West Tripura,799203,2,9
15-09-2025,Tripura,West Tripura,799210,3,8
19-09-2025,Tripura,Dhalai,799287,1,0
19-09-2025,Tripura,North Tripura,799256,3,0
19-09-2025,Tripura,North Tripura,799261,9,10
19-09-2025,Tripura,North Tripura,799263,1,8
19-09-2025,Tripura,North Tripura,799264,0,17
19-09-2025,Tripura,North Tripura,799277,1,8
19-09-2025,Tripura,Sepahijala,799103,3,2
19-09-2025,Tripura,South Tripura,799104,5,4
19-09-2025,Tripura,South Tripura,799116,1,1
19-09-2025,Tripura,South Tripura,799120,0,2
19-09-2025,Tripura,South Tripura,799144,4,5
19-09-2025,Tripura,South Tripura,799145,4,20
19-09-2025,Tripura,South Tripura,799150,3,4
19-09-2025,Tripura,South Tripura,799157,0,9
19-09-2025,Tripura,Unakoti,799263,2,1
19-09-2025,Tripura,Unakoti,799279,0,10
19-09-2025,Tripura,Unakoti,799280,1,1
19-09-2025,Tripura,Unakoti,799281,8,5
19-09-2025,Tripura,West Tripura,799001,9,19
19-09-2025,Tripura,West Tripura,799002,4,7
19-09-2025,Tripura,West Tripura,799003,7,10
19-09-2025,Tripura,West Tripura,799012,1,2
19-09-2025,Tripura,West Tripura,799045,2,6
19-09-2025,Tripura,West Tripura,799102,0,4
19-09-2025,Tripura,West Tripura,799130,1,3
19-09-2025,Tripura,West Tripura,799202,0,1
19-09-2025,Tripura,West Tripura,799205,2,2
19-09-2025,Tripura,West Tripura,799212,3,3
18-09-2025,Tripura,Dhalai,799273,0,2
18-09-2025,Tripura,Dhalai,799286,1,3
18-09-2025,Tripura,Gomati,799120,2,1
18-09-2025,Tripura,Khowai,799201,2,0
18-09-2025,Tripura,Khowai,799207,1,2
18-09-2025,Tripura,North Tripura,799262,0,14
18-09-2025,Tripura,North Tripura,799270,0,3
18-09-2025,Tripura,North Tripura,799277,2,14
18-09-2025,Tripura,North Tripura,799280,1,4
18-09-2025,Tripura,North Tripura,799290,0,13
18-09-2025,Tripura,Sepahijala,799130,1,1
18-09-2025,Tripura,South Tripura,799013,0,1
18-09-2025,Tripura,South Tripura,799120,0,4
18-09-2025,Tripura,South Tripura,799145,6,21
18-09-2025,Tripura,South Tripura,799150,3,1
18-09-2025,Tripura,South Tripura,799153,1,1
18-09-2025,Tripura,South Tripura,799155,7,12
18-09-2025,Tripura,Unakoti,799264,2,5
18-09-2025,Tripura,West Tripura,799002,5,9
18-09-2025,Tripura,West Tripura,799006,1,3
18-09-2025,Tripura,West Tripura,799008,3,6
18-09-2025,Tripura,West Tripura,799035,4,12
18-09-2025,Tripura,West Tripura,799055,1,0
18-09-2025,Tripura,West Tripura,799201,1,2
18-09-2025,Tripura,West Tripura,799213,1,1
22-09-2025,Tripura,Dhalai,799286,1,2
22-09-2025,Tripura,Gomati,799104,19,8
22-09-2025,Tripura,Gomati,799105,1,1
22-09-2025,Tripura,Khowai,799202,1,0
22-09-2025,Tripura,North Tripura,799277,0,16
22-09-2025,Tripura,North Tripura,799280,1,8
22-09-2025,Tripura,North Tripura,799290,0,19
22-09-2025,Tripura,Sepahijala,799130,2,0
22-09-2025,Tripura,Sepahijala,799131,15,8
22-09-2025,Tripura,South Tripura,799108,0,3
22-09-2025,Tripura,South Tripura,799116,0,2
22-09-2025,Tripura,South Tripura,799157,3,5
22-09-2025,Tripura,Unakoti,799277,1,7
22-09-2025,Tripura,Unakoti,799281,13,15
22-09-2025,Tripura,Unakoti,799290,2,12
22-09-2025,Tripura,West Tripura,799008,2,5
22-09-2025,Tripura,West Tripura,799009,2,0
22-09-2025,Tripura,West Tripura,799015,4,1
22-09-2025,Tripura,West Tripura,799035,3,7
22-09-2025,Tripura,West Tripura,799100,0,3
22-09-2025,Tripura,West Tripura,799132,1,2
22-09-2025,Tripura,West Tripura,799201,0,19
22-09-2025,Tripura,West Tripura,799202,0,4
21-08-2025,Tripura,Dhalai,799284,20,12
21-08-2025,Tripura,Dhalai,799285,5,8
21-08-2025,Tripura,Dhalai,799287,6,4
21-08-2025,Tripura,North Tripura,799250,4,4
21-08-2025,Tripura,North Tripura,799264,2,13
21-08-2025,Tripura,North Tripura,799281,3,10
21-08-2025,Tripura,North Tripura,799288,0,2
21-08-2025,Tripura,Sepahijala,799100,5,0
21-08-2025,Tripura,Sepahijala,799103,0,4
21-08-2025,Tripura,South Tripura,799114,2,3
21-08-2025,Tripura,South Tripura,799116,2,9
21-08-2025,Tripura,South Tripura,799120,0,4
21-08-2025,Tripura,South Tripura,799141,5,19
21-08-2025,Tripura,South Tripura,799150,3,8
21-08-2025,Tripura,South Tripura,799156,3,5
21-08-2025,Tripura,South Tripura,799157,3,16
21-08-2025,Tripura,Unakoti,799263,9,4
21-08-2025,Tripura,West Tripura,799001,7,7
21-08-2025,Tripura,West Tripura,799006,5,6
21-08-2025,Tripura,West Tripura,799009,0,9
21-08-2025,Tripura,West Tripura,799014,1,0
21-08-2025,Tripura,West Tripura,799015,0,2
21-08-2025,Tripura,West Tripura,799201,4,14
21-08-2025,Tripura,West Tripura,799210,9,7
21-08-2025,Tripura,West Tripura,799212,5,10
21-08-2025,Tripura,West Tripura,799213,0,2
22-08-2025,Tripura,Dhalai,799275,8,10
22-08-2025,Tripura,Gomati,799013,2,2
22-08-2025,Tripura,Gomati,799104,9,5
22-08-2025,Tripura,Gomati,799105,0,3
22-08-2025,Tripura,Khowai,799207,8,2
22-08-2025,Tripura,North Tripura,799251,2,17
22-08-2025,Tripura,North Tripura,799261,3,25
22-08-2025,Tripura,North Tripura,799262,7,9
22-08-2025,Tripura,South Tripura,799143,10,29
22-08-2025,Tripura,South Tripura,799159,0,1
22-08-2025,Tripura,Unakoti,799279,3,2
22-08-2025,Tripura,West Tripura,799001,9,17
22-08-2025,Tripura,West Tripura,799004,5,55
22-08-2025,Tripura,West Tripura,799006,2,17
22-08-2025,Tripura,West Tripura,799008,2,17
22-08-2025,Tripura,West Tripura,799014,0,2
22-08-2025,Tripura,West Tripura,799035,6,11
22-08-2025,Tripura,West Tripura,799055,1,0
22-08-2025,Tripura,West Tripura,799210,1,14
25-08-2025,Tripura,Dhalai,799278,8,4
25-08-2025,Tripura,Dhalai  *,799273,0,4
25-08-2025,Tripura,Gomati,799116,6,0
25-08-2025,Tripura,Khowai,799203,4,4
25-08-2025,Tripura,North Tripura,799253,4,5
25-08-2025,Tripura,North Tripura,799263,3,10
25-08-2025,Tripura,North Tripura,799270,6,14
25-08-2025,Tripura,North Tripura,799288,1,7
25-08-2025,Tripura,North Tripura,799290,2,10
25-08-2025,Tripura,South Tripura,799141,8,21
25-08-2025,Tripura,South Tripura,799155,13,25
25-08-2025,Tripura,Unakoti,799277,6,3
25-08-2025,Tripura,Unakoti,799280,1,2
25-08-2025,Tripura,Unakoti,799290,7,7
25-08-2025,Tripura,West Tripura,799103,0,10
25-08-2025,Tripura,West Tripura,799201,3,11
25-08-2025,Tripura,West Tripura,799210,0,5
25-08-2025,Tripura,West Tripura,799212,1,11
01-09-2025,Tripura,Gomati,799104,2,2
01-09-2025,Tripura,Khowai,799202,0,2
01-09-2025,Tripura,Khowai,799203,6,3
01-09-2025,Tripura,North Tripura,799253,1,4
01-09-2025,Tripura,North Tripura,799254,2,3
01-09-2025,Tripura,South Tripura,799105,3,8
01-09-2025,Tripura,South Tripura,799142,2,2
01-09-2025,Tripura,South Tripura,799143,3,11
01-09-2025,Tripura,South Tripura,799145,9,22
01-09-2025,Tripura,Unakoti,799279,6,0
01-09-2025,Tripura,West Tripura,799002,4,4
01-09-2025,Tripura,West Tripura,799008,3,9
01-09-2025,Tripura,West Tripura,799012,1,0
01-09-2025,Tripura,West Tripura,799105,0,1
01-09-2025,Tripura,West Tripura,799115,2,11
01-09-2025,Tripura,West Tripura,799181,1,15
01-09-2025,Tripura,West Tripura,799201,2,14
01-09-2025,Tripura,West Tripura,799205,6,9
13-07-2025,Tripura,North Tripura,799271,9,16
13-07-2025,Tripura,South Tripura,799155,0,2
13-07-2025,Tripura,West Tripura,799002,1,2
12-07-2025,Tripura,Dhalai,799285,0,2
12-07-2025,Tripura,Gomati,799104,1,0
12-07-2025,Tripura,Khowai,799205,1,0
12-07-2025,Tripura,North Tripura,799250,1,3
12-07-2025,Tripura,North Tripura,799254,0,1
12-07-2025,Tripura,North Tripura,799260,0,1
12-07-2025,Tripura,North Tripura,799270,5,6
12-07-2025,Tripura,North Tripura,799277,1,3
12-07-2025,Tripura,North Tripura,799290,0,1
12-07-2025,Tripura,Sepahijala,799103,0,1
12-07-2025,Tripura,South Tripura,799101,1,6
12-07-2025,Tripura,South Tripura,799104,1,0
12-07-2025,Tripura,South Tripura,799114,0,1
12-07-2025,Tripura,South Tripura,799116,0,2
12-07-2025,Tripura,West Tripura,799009,0,1
12-07-2025,Tripura,West Tripura,799203,0,1
04-08-2025,Tripura,Gomati,799105,3,2
04-08-2025,Tripura,Khowai,799203,1,2
04-08-2025,Tripura,North Tripura,799270,11,7
04-08-2025,Tripura,North Tripura,799271,6,6
04-08-2025,Tripura,Sepahijala,799102,9,13
04-08-2025,Tripura,Sepahijala,799103,4,8
04-08-2025,Tripura,Sepahijala,799105,4,0
04-08-2025,Tripura,South Tripura,799108,0,1
04-08-2025,Tripura,South Tripura,799159,1,0
04-08-2025,Tripura,Unakoti,799279,0,2
04-08-2025,Tripura,Unakoti,799290,1,2
04-08-2025,Tripura,West Tripura,799006,0,3
04-08-2025,Tripura,West Tripura,799009,3,4
04-08-2025,Tripura,West Tripura,799103,2,23
04-08-2025,Tripura,West Tripura,799181,4,13
04-08-2025,Tripura,West Tripura,799201,5,16
04-08-2025,Tripura,West Tripura,799205,7,5
04-08-2025,Tripura,West Tripura,799210,1,5
04-08-2025,Tripura,West Tripura,799213,0,2
04-08-2025,Tripura,Dhalai,799285,3,1
04-08-2025,Tripura,Dhalai,799286,5,11
05-08-2025,Tripura,Dhalai,799263,0,1
05-08-2025,Tripura,Dhalai,799264,2,3
05-08-2025,Tripura,Gomati,799013,0,1
05-08-2025,Tripura,Gomati,799114,2,7
05-08-2025,Tripura,Khowai,799203,3,1
05-08-2025,Tripura,North Tripura,799250,1,0
05-08-2025,Tripura,North Tripura,799263,3,11
05-08-2025,Tripura,North Tripura,799277,0,6
05-08-2025,Tripura,Sepahijala,799100,2,0
05-08-2025,Tripura,South Tripura,799125,3,3
05-08-2025,Tripura,South Tripura,799153,1,2
05-08-2025,Tripura,South Tripura,799155,7,15
05-08-2025,Tripura,Unakoti,799280,4,1
05-08-2025,Tripura,West Tripura,799007,1,0
05-08-2025,Tripura,West Tripura,799008,2,13
05-08-2025,Tripura,West Tripura,799102,4,17
05-08-2025,Tripura,West Tripura,799105,1,0
05-08-2025,Tripura,West Tripura,799115,0,4
05-08-2025,Tripura,West Tripura,799130,0,2
05-08-2025,Tripura,West Tripura,799205,3,14
05-08-2025,Tripura,West Tripura,799212,3,3
29-08-2025,Tripura,Dhalai  *,799204,0,3
29-08-2025,Tripura,Gomati,799116,2,2
29-08-2025,Tripura,Khowai,799201,3,3
29-08-2025,Tripura,North Tripura,799263,3,24
29-08-2025,Tripura,North Tripura,799281,0,10
29-08-2025,Tripura,North Tripura,799288,0,5
29-08-2025,Tripura,South Tripura,799125,0,2
29-08-2025,Tripura,South Tripura,799157,8,22
29-08-2025,Tripura,Unakoti,799264,5,5
29-08-2025,Tripura,Unakoti,799290,0,3
29-08-2025,Tripura,West Tripura,799014,0,2
29-08-2025,Tripura,West Tripura,799035,2,5
29-08-2025,Tripura,West Tripura,799106,1,0
29-08-2025,Tripura,West Tripura,799203,2,16
26-10-2025,Tripura,Khowai,799207,1,1
26-10-2025,Tripura,Sepahijala,799103,0,1
26-10-2025,Tripura,West Tripura,799207,1,2
25-10-2025,Tripura,Dhalai,799273,5,12
25-10-2025,Tripura,Dhalai,799284,1,1
25-10-2025,Tripura,Dhalai,799287,1,2
25-10-2025,Tripura,West Tripura,799008,0,6
25-10-2025,Tripura,West Tripura,799130,0,3
25-10-2025,Tripura,West Tripura,799210,0,1
24-10-2025,Tripura,Dhalai,799263,1,0
24-10-2025,Tripura,Dhalai,799278,2,1
24-10-2025,Tripura,Dhalai,799284,18,10
24-10-2025,Tripura,North Tripura,799250,0,1
24-10-2025,Tripura,North Tripura,799254,0,2
24-10-2025,Tripura,North Tripura,799264,2,5
24-10-2025,Tripura,North Tripura,799270,13,11
24-10-2025,Tripura,North Tripura,799271,2,7
24-10-2025,Tripura,North Tripura,799279,0,5
24-10-2025,Tripura,North Tripura,799288,0,2
24-10-2025,Tripura,Sepahijala,799100,2,1
24-10-2025,Tripura,South Tripura,799103,1,0
24-10-2025,Tripura,South Tripura,799153,3,5
24-10-2025,Tripura,South Tripura,799157,0,8
24-10-2025,Tripura,Unakoti,799277,3,4
24-10-2025,Tripura,Unakoti,799280,2,0
24-10-2025,Tripura,West Tripura,799002,29,12
24-10-2025,Tripura,West Tripura,799006,1,7
24-10-2025,Tripura,West Tripura,799008,7,21
24-10-2025,Tripura,West Tripura,799015,2,7
24-10-2025,Tripura,West Tripura,799055,2,0
24-10-2025,Tripura,West Tripura,799103,3,12
24-10-2025,Tripura,West Tripura,799130,0,8
24-10-2025,Tripura,West Tripura,799132,1,0
24-10-2025,Tripura,West Tripura,799202,1,2
24-10-2025,Tripura,West Tripura,799210,0,11
22-10-2025,Tripura,South Tripura,799144,9,12
22-10-2025,Tripura,Unakoti,799281,2,0
22-10-2025,Tripura,West Tripura,799009,5,7
22-10-2025,Tripura,West Tripura,799012,0,2
22-10-2025,Tripura,West Tripura,799103,3,15
22-10-2025,Tripura,West Tripura,799201,1,15
28-10-2025,Tripura,Dhalai,799204,1,3
28-10-2025,Tripura,Dhalai,799273,23,19
