date,state,district,pincode,bio_age_5_17,bio_age_17_
13-12-2025,Sikkim,East,737135,0,1
13-12-2025,Sikkim,East Sikkim,737106,4,1
13-12-2025,Sikkim,East Sikkim,737135,1,0
13-12-2025,Sikkim,South Sikkim,737126,3,4
13-12-2025,Sikkim,South Sikkim,737139,0,2
12-12-2025,Sikkim,East,737102,1,1
12-12-2025,Sikkim,East Sikkim,737131,0,3
12-12-2025,Sikkim,South,737121,1,0
12-12-2025,Sikkim,South Sikkim,737126,1,0
12-12-2025,Sikkim,West Sikkim,737111,4,1
09-12-2025,Sikkim,East Sikkim,737135,1,0
09-12-2025,Sikkim,North,737120,0,1
09-12-2025,Sikkim,South,737126,1,0
09-12-2025,Sikkim,West,737121,1,0
09-12-2025,Sikkim,West Sikkim,737113,5,0
08-12-2025,Sikkim,East,737107,0,1
08-12-2025,Sikkim,East,737131,0,2
08-12-2025,Sikkim,East,737135,1,2
08-12-2025,Sikkim,East Sikkim,737131,1,3
08-12-2025,Sikkim,South,737126,0,4
08-12-2025,Sikkim,South,737134,0,3
08-12-2025,Sikkim,West,737111,0,4
08-12-2025,Sikkim,West,737121,3,5
10-12-2025,Sikkim,East Sikkim,737106,2,1
10-12-2025,Sikkim,East Sikkim,737138,1,0
10-12-2025,Sikkim,North,737120,1,0
10-12-2025,Sikkim,South Sikkim,737128,1,0
10-12-2025,Sikkim,West,737111,0,2
10-12-2025,Sikkim,West,737121,1,1
11-12-2025,Sikkim,East,737133,2,2
11-12-2025,Sikkim,East,737134,5,5
11-12-2025,Sikkim,East Sikkim,737106,0,2
11-12-2025,Sikkim,North,737120,0,1
11-12-2025,Sikkim,South Sikkim,737132,4,0
11-12-2025,Sikkim,West,737111,0,4
11-12-2025,Sikkim,West Sikkim,737113,1,1
29-11-2025,Sikkim,East,737102,0,1
29-11-2025,Sikkim,East,737133,1,0
29-11-2025,Sikkim,North,737119,1,0
29-11-2025,Sikkim,South,737128,1,0
29-11-2025,Sikkim,South,737134,1,2
29-11-2025,Sikkim,South Sikkim,737126,6,1
29-11-2025,Sikkim,West,737121,2,3
29-11-2025,Sikkim,West Sikkim,737113,0,2
29-11-2025,Sikkim,West Sikkim,737121,5,2
27-11-2025,Sikkim,East,737101,1,5
27-11-2025,Sikkim,East,737131,0,2
27-11-2025,Sikkim,East,737133,0,2
27-11-2025,Sikkim,East,737135,4,1
27-11-2025,Sikkim,South,737128,0,2
27-11-2025,Sikkim,South Sikkim,737134,1,0
27-11-2025,Sikkim,South Sikkim,737139,1,0
05-12-2025,Sikkim,East Sikkim,737134,0,1
05-12-2025,Sikkim,North,737116,2,0
05-12-2025,Sikkim,North,737117,1,1
05-12-2025,Sikkim,South,737121,0,2
04-12-2025,Sikkim,West,737121,0,1
04-06-2025,Sikkim,East,737101,0,4
03-06-2025,Sikkim,East Sikkim,737138,0,1
28-05-2025,Sikkim,North Sikkim,737117,0,4
28-05-2025,Sikkim,South Sikkim,737121,0,1
27-05-2025,Sikkim,East Sikkim,737131,3,3
27-05-2025,Sikkim,South Sikkim,737121,0,1
27-05-2025,Sikkim,South Sikkim,737139,0,1
18-10-2025,Sikkim,East,737133,0,1
18-10-2025,Sikkim,East Sikkim,737102,4,4
18-10-2025,Sikkim,East Sikkim,737103,1,1
18-10-2025,Sikkim,East Sikkim,737131,1,0
18-10-2025,Sikkim,North Sikkim,737116,5,1
18-10-2025,Sikkim,South,737132,0,1
18-10-2025,Sikkim,West Sikkim,737111,2,1
18-10-2025,Sikkim,West Sikkim,737121,1,4
31-05-2025,Sikkim,East,737106,0,12
22-05-2025,Sikkim,East Sikkim,737101,0,4
22-05-2025,Sikkim,East Sikkim,737133,0,2
22-05-2025,Sikkim,North,737120,0,1
22-05-2025,Sikkim,North Sikkim,737117,0,3
25-05-2025,Sikkim,East Sikkim,737135,2,0
25-05-2025,Sikkim,North,737116,0,1
26-05-2025,Sikkim,North,737120,0,1
21-05-2025,Sikkim,North Sikkim,737119,0,1
20-05-2025,Sikkim,East Sikkim,737131,1,3
20-05-2025,Sikkim,East Sikkim,737138,0,2
20-05-2025,Sikkim,North Sikkim,737117,0,2
20-05-2025,Sikkim,North Sikkim,737119,0,2
24-05-2025,Sikkim,North,737116,0,2
29-05-2025,Sikkim,East,737131,0,2
29-05-2025,Sikkim,East,737132,0,2
29-05-2025,Sikkim,East,737134,0,6
29-05-2025,Sikkim,East Sikkim,737107,0,3
29-05-2025,Sikkim,South,737128,0,9
29-05-2025,Sikkim,South,737132,0,2
01-06-2025,Sikkim,West Sikkim,737121,0,1
30-05-2025,Sikkim,East Sikkim,737138,0,1
30-05-2025,Sikkim,North Sikkim,737117,0,1
30-05-2025,Sikkim,West Sikkim,737121,1,9
21-07-2025,Sikkim,East Sikkim,737138,0,2
21-07-2025,Sikkim,South,737128,0,3
21-07-2025,Sikkim,South Sikkim,737139,0,1
22-07-2025,Sikkim,South,737111,0,1
18-07-2025,Sikkim,South,737139,0,2
28-06-2025,Sikkim,South Sikkim,737139,0,2
27-06-2025,Sikkim,East Sikkim,737132,0,1
29-06-2025,Sikkim,South,737134,0,3
29-06-2025,Sikkim,South Sikkim,737128,1,0
29-06-2025,Sikkim,West,737111,0,1
25-06-2025,Sikkim,East Sikkim,737133,0,8
26-06-2025,Sikkim,East,737132,0,3
26-06-2025,Sikkim,East,737133,0,1
26-06-2025,Sikkim,South,737113,1,0
26-06-2025,Sikkim,South,737121,0,1
26-06-2025,Sikkim,South,737131,0,1
14-07-2025,Sikkim,East,737133,0,6
14-07-2025,Sikkim,Namchi,737132,0,1
07-07-2025,Sikkim,South Sikkim,737121,0,1
04-07-2025,Sikkim,North,737120,0,1
04-07-2025,Sikkim,South Sikkim,737121,0,1
03-07-2025,Sikkim,East Sikkim,737103,0,2
03-07-2025,Sikkim,South Sikkim,737111,0,1
15-07-2025,Sikkim,East,737131,0,2
15-07-2025,Sikkim,East Sikkim,737131,0,1
15-07-2025,Sikkim,East Sikkim,737133,0,1
15-07-2025,Sikkim,South,737139,0,10
11-07-2025,Sikkim,North Sikkim,737118,0,1
12-07-2025,Sikkim,East Sikkim,737102,0,2
12-07-2025,Sikkim,East Sikkim,737135,0,1
12-07-2025,Sikkim,South,737134,0,4
12-07-2025,Sikkim,South Sikkim,737134,0,1
12-07-2025,Sikkim,West Sikkim,737121,0,1
25-07-2025,Sikkim,East,737103,0,3
25-07-2025,Sikkim,Mangan,737120,0,1
26-07-2025,Sikkim,East,737134,0,3
26-07-2025,Sikkim,East Sikkim,737106,0,1
26-07-2025,Sikkim,South Sikkim,737121,0,1
10-07-2025,Sikkim,East,737132,0,1
23-08-2025,Sikkim,East,737103,0,1
23-08-2025,Sikkim,North,737116,0,1
23-08-2025,Sikkim,West,737113,0,1
23-08-2025,Sikkim,West Sikkim,737111,0,1
27-08-2025,Sikkim,East,737107,0,1
27-08-2025,Sikkim,East,737131,1,0
27-08-2025,Sikkim,East,737135,0,3
27-08-2025,Sikkim,East Sikkim,737102,0,1
27-08-2025,Sikkim,South,737121,0,2
22-08-2025,Sikkim,East,737106,0,4
22-08-2025,Sikkim,East,737135,0,3
22-08-2025,Sikkim,East Sikkim,737101,0,1
22-08-2025,Sikkim,North,737116,0,2
22-08-2025,Sikkim,South,737121,1,2
22-08-2025,Sikkim,South,737132,0,3
22-08-2025,Sikkim,South,737134,1,0
22-08-2025,Sikkim,South,737139,1,2
22-08-2025,Sikkim,South Sikkim,737139,2,0
22-08-2025,Sikkim,West,737113,0,2
28-08-2025,Sikkim,East,737107,1,0
28-08-2025,Sikkim,East,737132,0,4
28-08-2025,Sikkim,East,737133,0,2
28-08-2025,Sikkim,East Sikkim,737106,0,1
28-08-2025,Sikkim,North,737116,0,2
28-08-2025,Sikkim,North Sikkim,737120,1,1
28-08-2025,Sikkim,South,737139,0,1
28-08-2025,Sikkim,West,737111,0,3
28-08-2025,Sikkim,West,737113,1,6
28-08-2025,Sikkim,West Sikkim,737113,1,0
03-09-2025,Sikkim,East,737106,1,4
03-09-2025,Sikkim,East Sikkim,737103,1,0
03-09-2025,Sikkim,East Sikkim,737133,1,1
03-09-2025,Sikkim,North Sikkim,737118,0,1
03-09-2025,Sikkim,South,737128,1,5
03-09-2025,Sikkim,South Sikkim,737134,6,2
05-09-2025,Sikkim,East,737135,0,3
05-09-2025,Sikkim,East Sikkim,737135,1,1
05-09-2025,Sikkim,North,737116,0,1
05-09-2025,Sikkim,South,737128,1,1
05-09-2025,Sikkim,West,737113,2,1
05-09-2025,Sikkim,West Sikkim,737121,3,0
04-09-2025,Sikkim,East,737101,1,0
04-09-2025,Sikkim,East,737132,0,1
04-09-2025,Sikkim,East,737134,0,2
04-09-2025,Sikkim,North,737116,0,1
04-09-2025,Sikkim,North Sikkim,737120,1,0
04-09-2025,Sikkim,South,737111,0,1
04-09-2025,Sikkim,South,737134,1,2
04-09-2025,Sikkim,South Sikkim,737132,0,2
04-09-2025,Sikkim,South Sikkim,737134,2,1
12-09-2025,Sikkim,East,737101,13,7
12-09-2025,Sikkim,East,737102,8,4
12-09-2025,Sikkim,East,737131,2,4
12-09-2025,Sikkim,East Sikkim,737103,3,2
12-09-2025,Sikkim,North,737107,0,1
12-09-2025,Sikkim,North Sikkim,737107,1,0
12-09-2025,Sikkim,North Sikkim,737119,1,0
12-09-2025,Sikkim,South,737121,0,3
12-09-2025,Sikkim,South,737134,1,0
12-09-2025,Sikkim,West Sikkim,737113,3,2
13-09-2025,Sikkim,East Sikkim,737131,1,1
13-09-2025,Sikkim,East Sikkim,737133,2,1
13-09-2025,Sikkim,Namchi,737128,0,1
13-09-2025,Sikkim,South,737121,0,1
13-09-2025,Sikkim,South,737128,1,0
13-09-2025,Sikkim,South,737134,2,0
13-09-2025,Sikkim,West,737111,0,2
13-09-2025,Sikkim,West,737121,2,1
12-08-2025,Sikkim,East,737101,0,6
12-08-2025,Sikkim,East,737106,0,2
12-08-2025,Sikkim,East Sikkim,737101,0,1
12-08-2025,Sikkim,North Sikkim,737120,0,2
12-08-2025,Sikkim,South,737128,1,2
12-08-2025,Sikkim,South,737139,1,3
12-08-2025,Sikkim,West,737113,1,1
11-08-2025,Sikkim,East,737103,1,3
11-08-2025,Sikkim,East Sikkim,737132,1,0
11-08-2025,Sikkim,North Sikkim,737120,2,0
11-08-2025,Sikkim,South,737128,0,5
11-08-2025,Sikkim,West,737121,0,2
11-08-2025,Sikkim,West Sikkim,737113,1,3
13-08-2025,Sikkim,East,737102,0,1
13-08-2025,Sikkim,North,737119,0,1
13-08-2025,Sikkim,South,737111,0,1
13-08-2025,Sikkim,West Sikkim,737113,1,0
09-09-2025,Sikkim,East Sikkim,737101,8,1
09-09-2025,Sikkim,East Sikkim,737135,0,1
09-09-2025,Sikkim,Namchi,737126,0,1
09-09-2025,Sikkim,North,737120,1,1
09-09-2025,Sikkim,North Sikkim,737116,2,2
09-09-2025,Sikkim,North Sikkim,737117,0,1
09-09-2025,Sikkim,South,737134,2,4
09-09-2025,Sikkim,West Sikkim,737121,3,2
09-08-2025,Sikkim,East,737102,1,1
09-08-2025,Sikkim,South Sikkim,737126,0,1
08-08-2025,Sikkim,East,737135,1,0
26-08-2025,Sikkim,East Sikkim,737106,0,1
26-08-2025,Sikkim,South,737139,0,1
26-08-2025,Sikkim,West,737111,0,1
26-08-2025,Sikkim,West Sikkim,737111,0,1
25-08-2025,Sikkim,East,737135,2,1
25-08-2025,Sikkim,East Sikkim,737106,0,1
25-08-2025,Sikkim,East Sikkim,737135,0,2
25-08-2025,Sikkim,North,737116,0,2
25-08-2025,Sikkim,North Sikkim,737116,4,2
25-08-2025,Sikkim,North Sikkim,737120,0,1
25-08-2025,Sikkim,West,737113,0,4
11-09-2025,Sikkim,East Sikkim,737101,18,9
11-09-2025,Sikkim,East Sikkim,737102,4,3
11-09-2025,Sikkim,East Sikkim,737131,1,1
11-09-2025,Sikkim,West,737111,0,1
11-09-2025,Sikkim,West Sikkim,737113,2,1
10-09-2025,Sikkim,East,737133,1,1
10-09-2025,Sikkim,East,737135,4,1
10-09-2025,Sikkim,East Sikkim,737102,13,3
10-09-2025,Sikkim,East Sikkim,737132,1,2
10-09-2025,Sikkim,North Sikkim,737120,0,1
10-09-2025,Sikkim,South,737126,0,2
10-09-2025,Sikkim,South,737139,2,1
10-09-2025,Sikkim,West Sikkim,737111,2,3
10-09-2025,Sikkim,West Sikkim,737113,3,1
14-08-2025,Sikkim,East,737102,0,5
14-08-2025,Sikkim,East,737135,0,5
14-08-2025,Sikkim,East Sikkim,737102,1,1
14-08-2025,Sikkim,East Sikkim,737132,1,1
14-08-2025,Sikkim,Namchi,737126,0,1
14-08-2025,Sikkim,South Sikkim,737121,1,0
14-08-2025,Sikkim,West Sikkim,737121,1,2
18-08-2025,Sikkim,East Sikkim,737102,3,0
18-08-2025,Sikkim,South Sikkim,737132,0,1
18-08-2025,Sikkim,West Sikkim,737113,3,2
18-08-2025,Sikkim,West Sikkim,737121,3,5
06-09-2025,Sikkim,East,737103,3,0
06-09-2025,Sikkim,North Sikkim,737120,0,2
08-09-2025,Sikkim,East,737102,0,5
08-09-2025,Sikkim,East,737135,0,4
08-09-2025,Sikkim,East Sikkim,737132,0,1
08-09-2025,Sikkim,East Sikkim,737133,0,1
08-09-2025,Sikkim,East Sikkim,737134,2,1
08-09-2025,Sikkim,East Sikkim,737135,0,1
08-09-2025,Sikkim,Namchi,737132,0,1
08-09-2025,Sikkim,South,737132,0,2
08-09-2025,Sikkim,South Sikkim,737126,2,0
08-09-2025,Sikkim,West,737111,1,1
25-07-2025,Sikkim,East,737132,0,1
25-07-2025,Sikkim,East Sikkim,737102,0,1
25-07-2025,Sikkim,South Sikkim,737128,1,1
25-07-2025,Sikkim,South Sikkim,737139,0,2
25-07-2025,Sikkim,West Sikkim,737113,1,1
07-08-2025,Sikkim,East,737107,0,1
07-08-2025,Sikkim,East Sikkim,737102,0,2
07-08-2025,Sikkim,East Sikkim,737103,0,2
07-08-2025,Sikkim,South,737128,0,5
28-07-2025,Sikkim,East,737102,1,0
28-07-2025,Sikkim,North Sikkim,737116,0,1
28-07-2025,Sikkim,South Sikkim,737126,0,1
28-07-2025,Sikkim,West,737111,0,1
29-07-2025,Sikkim,East,737103,0,4
29-07-2025,Sikkim,East Sikkim,737103,0,2
29-07-2025,Sikkim,East Sikkim,737133,0,1
29-07-2025,Sikkim,North Sikkim,737116,0,2
29-07-2025,Sikkim,South,737128,0,1
29-07-2025,Sikkim,West,737111,0,3
29-07-2025,Sikkim,West Sikkim,737111,1,1
06-08-2025,Sikkim,East,737135,0,1
06-08-2025,Sikkim,East Sikkim,737103,0,1
06-08-2025,Sikkim,East Sikkim,737131,0,1
06-08-2025,Sikkim,South,737126,0,4
06-08-2025,Sikkim,South Sikkim,737134,3,3
06-08-2025,Sikkim,South Sikkim,737139,1,0
06-08-2025,Sikkim,West,737121,0,5
05-08-2025,Sikkim,East,737101,2,6
05-08-2025,Sikkim,East,737135,1,3
05-08-2025,Sikkim,East Sikkim,737101,1,2
05-08-2025,Sikkim,East Sikkim,737103,1,1
05-08-2025,Sikkim,East Sikkim,737106,4,0
05-08-2025,Sikkim,East Sikkim,737133,1,0
05-08-2025,Sikkim,North,737107,0,1
05-08-2025,Sikkim,North Sikkim,737116,0,2
05-08-2025,Sikkim,South,737139,0,2
05-08-2025,Sikkim,West Sikkim,737111,1,5
02-08-2025,Sikkim,East,737101,1,0
02-08-2025,Sikkim,East Sikkim,737102,1,0
01-08-2025,Sikkim,East,737103,0,1
01-08-2025,Sikkim,East,737106,0,1
01-08-2025,Sikkim,East Sikkim,737133,1,0
01-08-2025,Sikkim,South,737134,0,3
01-08-2025,Sikkim,South Sikkim,737126,0,3
01-08-2025,Sikkim,South Sikkim,737134,1,0
24-07-2025,Sikkim,East,737133,0,1
24-07-2025,Sikkim,East,737135,1,0
24-07-2025,Sikkim,East Sikkim,737102,0,4
24-07-2025,Sikkim,East Sikkim,737106,0,1
24-07-2025,Sikkim,East Sikkim,737138,1,0
24-07-2025,Sikkim,North Sikkim,737117,0,1
24-07-2025,Sikkim,South,737111,0,2
24-07-2025,Sikkim,South Sikkim,737139,1,1
24-07-2025,Sikkim,West,737113,0,4
24-07-2025,Sikkim,West,737121,1,6
24-07-2025,Sikkim,West Sikkim,737111,0,3
26-07-2025,Sikkim,East,737101,0,3
26-07-2025,Sikkim,East Sikkim,737101,2,2
04-08-2025,Sikkim,East,737107,0,1
04-08-2025,Sikkim,East Sikkim,737135,1,1
04-08-2025,Sikkim,North Sikkim,737117,0,1
04-08-2025,Sikkim,South Sikkim,737126,0,1
31-07-2025,Sikkim,East,737107,1,2
31-07-2025,Sikkim,East,737135,1,3
31-07-2025,Sikkim,North,737116,0,1
31-07-2025,Sikkim,South,737134,1,1
31-07-2025,Sikkim,West,737113,1,3
30-07-2025,Sikkim,East,737135,0,1
30-07-2025,Sikkim,East Sikkim,737101,3,2
30-07-2025,Sikkim,East Sikkim,737107,2,0
30-07-2025,Sikkim,North Sikkim,737116,2,0
30-07-2025,Sikkim,West Sikkim,737113,0,5
19-08-2025,Sikkim,East,737102,1,3
19-08-2025,Sikkim,East,737106,0,1
19-08-2025,Sikkim,East Sikkim,737102,1,2
19-08-2025,Sikkim,South,737107,0,1
19-08-2025,Sikkim,South,737134,2,8
19-08-2025,Sikkim,West,737113,1,5
16-08-2025,Sikkim,West Sikkim,737111,1,0
01-09-2025,Sikkim,East,737132,1,1
01-09-2025,Sikkim,East Sikkim,737102,0,2
01-09-2025,Sikkim,East Sikkim,737103,2,1
01-09-2025,Sikkim,East Sikkim,737134,0,1
01-09-2025,Sikkim,East Sikkim,737135,2,3
01-09-2025,Sikkim,South Sikkim,737134,3,1
01-09-2025,Sikkim,West,737111,2,3
30-08-2025,Sikkim,East,737101,5,3
30-08-2025,Sikkim,East,737106,0,2
30-08-2025,Sikkim,East Sikkim,737102,1,0
30-08-2025,Sikkim,North,737107,0,2
30-08-2025,Sikkim,North,737116,0,1
30-08-2025,Sikkim,North Sikkim,737116,0,2
30-08-2025,Sikkim,West,737111,2,7
30-08-2025,Sikkim,West,737113,3,7
29-08-2025,Sikkim,East,737106,0,1
29-08-2025,Sikkim,East,737135,0,2
29-08-2025,Sikkim,East Sikkim,737102,2,2
29-08-2025,Sikkim,North,737120,0,1
29-08-2025,Sikkim,South,737134,0,1
29-08-2025,Sikkim,South Sikkim,737139,1,0
02-09-2025,Sikkim,East Sikkim,737134,0,1
02-09-2025,Sikkim,North,737116,0,3
02-09-2025,Sikkim,North,737120,0,1
02-09-2025,Sikkim,North Sikkim,737107,1,1
02-09-2025,Sikkim,North Sikkim,737120,0,1
02-09-2025,Sikkim,South Sikkim,737134,0,1
02-09-2025,Sikkim,West Sikkim,737121,4,0
31-08-2025,Sikkim,East,737103,0,1
31-08-2025,Sikkim,South,737139,0,1
20-09-2025,Sikkim,East Sikkim,737102,2,0
20-09-2025,Sikkim,East Sikkim,737131,3,1
20-09-2025,Sikkim,South,737111,1,0
22-09-2025,Sikkim,East,737106,0,2
22-09-2025,Sikkim,East,737131,0,3
22-09-2025,Sikkim,East,737134,1,5
22-09-2025,Sikkim,East Sikkim,737101,10,1
22-09-2025,Sikkim,East Sikkim,737106,2,2
22-09-2025,Sikkim,East Sikkim,737107,0,1
22-09-2025,Sikkim,South,737113,0,1
22-09-2025,Sikkim,South,737128,0,2
22-09-2025,Sikkim,South,737139,2,3
22-09-2025,Sikkim,South Sikkim,737134,3,1
22-09-2025,Sikkim,West,737113,1,1
22-09-2025,Sikkim,West,737121,1,3
28-09-2025,Sikkim,East Sikkim,737102,1,0
29-09-2025,Sikkim,East Sikkim,737101,0,3
29-09-2025,Sikkim,East Sikkim,737135,1,0
15-09-2025,Sikkim,East,737135,1,4
15-09-2025,Sikkim,East Sikkim,737131,0,3
15-09-2025,Sikkim,East Sikkim,737134,0,1
15-09-2025,Sikkim,North Sikkim,737116,0,2
15-09-2025,Sikkim,South,737132,1,0
15-09-2025,Sikkim,South,737134,0,1
16-09-2025,Sikkim,East,737134,0,2
16-09-2025,Sikkim,East Sikkim,737101,1,1
16-09-2025,Sikkim,East Sikkim,737102,2,1
16-09-2025,Sikkim,East Sikkim,737132,1,0
16-09-2025,Sikkim,North Sikkim,737116,1,0
16-09-2025,Sikkim,North Sikkim,737120,0,2
16-09-2025,Sikkim,South Sikkim,737134,2,0
16-09-2025,Sikkim,West,737113,0,3
17-09-2025,Sikkim,East,737132,1,3
17-09-2025,Sikkim,South,737113,0,1
17-09-2025,Sikkim,South,737126,0,1
03-10-2025,Sikkim,East,737132,0,1
30-09-2025,Sikkim,South,737134,1,0
19-09-2025,Sikkim,East,737103,0,1
19-09-2025,Sikkim,East,737106,1,1
19-09-2025,Sikkim,South,737134,0,1
19-09-2025,Sikkim,South,737139,1,2
19-09-2025,Sikkim,South Sikkim,737139,0,1
19-09-2025,Sikkim,West,737121,0,1
18-09-2025,Sikkim,East,737134,0,3
18-09-2025,Sikkim,East Sikkim,737134,0,2
18-09-2025,Sikkim,Namchi,737134,0,1
18-09-2025,Sikkim,North Sikkim,737116,1,1
18-09-2025,Sikkim,South,737139,0,1
26-09-2025,Sikkim,East Sikkim,737107,0,1
26-09-2025,Sikkim,East Sikkim,737133,0,1
26-09-2025,Sikkim,East Sikkim,737135,6,1
26-09-2025,Sikkim,North,737117,0,1
26-09-2025,Sikkim,North Sikkim,737120,1,0
27-09-2025,Sikkim,East,737135,0,1
27-09-2025,Sikkim,South,737134,1,0
27-09-2025,Sikkim,South Sikkim,737126,0,1
27-09-2025,Sikkim,West Sikkim,737113,1,0
24-09-2025,Sikkim,East,737101,0,4
24-09-2025,Sikkim,East,737106,1,2
24-09-2025,Sikkim,East,737131,0,2
24-09-2025,Sikkim,East Sikkim,737101,3,0
24-09-2025,Sikkim,East Sikkim,737132,1,0
24-09-2025,Sikkim,East Sikkim,737133,1,0
24-09-2025,Sikkim,East Sikkim,737138,0,1
24-09-2025,Sikkim,North,737116,0,1
23-09-2025,Sikkim,East,737132,0,3
23-09-2025,Sikkim,East Sikkim,737103,1,1
23-09-2025,Sikkim,East Sikkim,737132,0,2
23-09-2025,Sikkim,East Sikkim,737133,1,3
23-09-2025,Sikkim,South Sikkim,737132,0,1
23-09-2025,Sikkim,West,737113,0,1
23-09-2025,Sikkim,West Sikkim,737113,2,1
25-09-2025,Sikkim,East,737133,1,0
25-09-2025,Sikkim,East,737135,4,0
25-09-2025,Sikkim,East Sikkim,737101,6,0
25-09-2025,Sikkim,East Sikkim,737131,0,1
25-09-2025,Sikkim,East Sikkim,737134,1,2
25-09-2025,Sikkim,East Sikkim,737135,6,0
25-09-2025,Sikkim,South,737128,1,0
25-09-2025,Sikkim,West,737121,2,2
23-07-2025,Sikkim,North,737120,0,1
23-07-2025,Sikkim,South,737126,0,9
23-07-2025,Sikkim,South,737139,0,3
23-07-2025,Sikkim,South Sikkim,737121,0,2
19-07-2025,Sikkim,East,737133,0,1
19-07-2025,Sikkim,East,737134,2,7
19-07-2025,Sikkim,East Sikkim,737131,1,1
19-07-2025,Sikkim,South Sikkim,737132,0,2
19-07-2025,Sikkim,South Sikkim,737139,0,1
31-07-2025,Sikkim,East Sikkim,737106,0,3
31-07-2025,Sikkim,Namchi,737128,0,1
31-07-2025,Sikkim,South,737111,0,1
24-07-2025,Sikkim,East,737103,1,7
24-07-2025,Sikkim,North,737107,0,1
24-07-2025,Sikkim,South Sikkim,737132,0,1
16-07-2025,Sikkim,East Sikkim,737103,1,3
16-07-2025,Sikkim,Namchi,737126,0,1
16-07-2025,Sikkim,Namchi,737139,0,1
16-07-2025,Sikkim,North Sikkim,737107,0,1
16-07-2025,Sikkim,South,737128,0,4
16-07-2025,Sikkim,West Sikkim,737111,0,7
17-07-2025,Sikkim,East,737103,0,2
17-07-2025,Sikkim,East Sikkim,737102,0,6
17-07-2025,Sikkim,South,737139,1,2
22-06-2025,Sikkim,East,737103,0,1
22-06-2025,Sikkim,South Sikkim,737128,0,1
22-06-2025,Sikkim,West Sikkim,737121,0,1
23-06-2025,Sikkim,East Sikkim,737133,0,1
23-06-2025,Sikkim,South Sikkim,737111,0,1
15-06-2025,Sikkim,South,737139,0,1
15-06-2025,Sikkim,South Sikkim,737128,0,2
18-06-2025,Sikkim,East,737102,0,1
18-06-2025,Sikkim,East Sikkim,737103,0,1
18-06-2025,Sikkim,East Sikkim,737135,0,3
18-06-2025,Sikkim,South,737132,0,1
18-06-2025,Sikkim,West,737111,0,1
18-06-2025,Sikkim,West Sikkim,737111,0,2
17-06-2025,Sikkim,East,737106,0,15
17-06-2025,Sikkim,South,737113,0,1
21-06-2025,Sikkim,East,737107,0,1
21-06-2025,Sikkim,East,737131,0,3
21-06-2025,Sikkim,South,737132,0,1
21-06-2025,Sikkim,South Sikkim,737134,1,3
20-06-2025,Sikkim,East,737135,0,7
16-06-2025,Sikkim,East,737103,0,5
16-06-2025,Sikkim,Namchi,737128,0,1
02-08-2025,Sikkim,East,737107,0,1
28-07-2025,Sikkim,East Sikkim,737102,0,2
30-07-2025,Sikkim,East,737106,0,3
30-07-2025,Sikkim,East,737107,0,2
30-07-2025,Sikkim,East Sikkim,737106,0,3
30-07-2025,Sikkim,South,737132,0,2
30-07-2025,Sikkim,South Sikkim,737128,0,1
29-07-2025,Sikkim,East Sikkim,737106,1,5
29-07-2025,Sikkim,North Sikkim,737120,0,2
29-07-2025,Sikkim,South,737132,0,1
01-08-2025,Sikkim,North,737120,0,1
24-06-2025,Sikkim,South,737111,0,1
24-06-2025,Sikkim,South,737132,0,2
24-06-2025,Sikkim,South Sikkim,737128,0,2
19-06-2025,Sikkim,North,737117,0,1
11-06-2025,Sikkim,East,737131,0,1
11-06-2025,Sikkim,East,737135,0,1
11-06-2025,Sikkim,East Sikkim,737102,0,2
11-06-2025,Sikkim,North Sikkim,737116,0,3
11-06-2025,Sikkim,South,737121,0,1
11-06-2025,Sikkim,West,737113,0,1
10-06-2025,Sikkim,East,737107,0,1
10-06-2025,Sikkim,East Sikkim,737107,0,1
10-06-2025,Sikkim,North,737120,0,1
09-06-2025,Sikkim,East,737107,0,3
09-06-2025,Sikkim,West Sikkim,737113,0,2
08-06-2025,Sikkim,East,737134,0,1
08-06-2025,Sikkim,South,737134,0,1
08-06-2025,Sikkim,South Sikkim,737134,0,1
06-07-2025,Sikkim,East Sikkim,737106,0,2
06-07-2025,Sikkim,South,737126,0,1
05-07-2025,Sikkim,South,737121,0,1
09-07-2025,Sikkim,South Sikkim,737111,0,1
08-07-2025,Sikkim,North Sikkim,737117,1,0
02-07-2025,Sikkim,South,737121,0,2
30-06-2025,Sikkim,South,737128,0,3
13-06-2025,Sikkim,East Sikkim,737132,0,1
13-06-2025,Sikkim,East Sikkim,737138,1,0
13-06-2025,Sikkim,South Sikkim,737132,2,3
05-06-2025,Sikkim,East Sikkim,737132,0,2
05-06-2025,Sikkim,North,737116,0,4
05-06-2025,Sikkim,North Sikkim,737117,0,1
05-06-2025,Sikkim,West Sikkim,737111,0,1
06-06-2025,Sikkim,East,737132,1,9
07-06-2025,Sikkim,East,737106,0,3
07-06-2025,Sikkim,East,737132,0,7
07-06-2025,Sikkim,East Sikkim,737131,1,0
07-06-2025,Sikkim,South,737113,0,2
20-05-2025,Sikkim,East Sikkim,737102,2,1
20-05-2025,Sikkim,South,737126,0,8
20-05-2025,Sikkim,West Sikkim,737121,2,5
21-05-2025,Sikkim,East,737103,0,2
21-05-2025,Sikkim,East,737107,0,1
21-05-2025,Sikkim,East,737133,0,1
21-05-2025,Sikkim,East,737134,5,3
21-05-2025,Sikkim,East,737135,0,5
21-05-2025,Sikkim,East Sikkim,737101,1,0
21-05-2025,Sikkim,East Sikkim,737132,4,0
