date,state,district,pincode,bio_age_5_17,bio_age_17_
30-11-2025,Haryana,Hisar,125001,2,18
30-11-2025,Haryana,Hisar,125037,0,1
30-11-2025,Haryana,Hisar,125038,0,2
30-11-2025,Haryana,Hisar,125047,0,1
30-11-2025,Haryana,Jhajjar,124201,0,2
30-11-2025,Haryana,Jind,126102,0,8
30-11-2025,Haryana,Jind,126110,0,3
30-11-2025,Haryana,Jind,126115,1,7
30-11-2025,Haryana,Karnal,132022,0,1
30-11-2025,Haryana,Karnal,132024,0,2
30-11-2025,Haryana,Karnal,132054,0,2
30-11-2025,Haryana,Karnal,132116,1,2
30-11-2025,Haryana,Kurukshetra,136119,1,1
30-11-2025,Haryana,Kurukshetra,136131,0,2
30-11-2025,Haryana,Mahendragarh,123034,0,4
30-11-2025,Haryana,Mewat,122103,0,4
30-11-2025,Haryana,Mewat,122107,0,10
30-11-2025,Haryana,Panchkula,134108,0,1
30-11-2025,Haryana,Panchkula,134117,0,2
30-11-2025,Haryana,Rewari,123035,0,1
30-11-2025,Haryana,Rewari,123303,1,4
30-11-2025,Haryana,Rohtak,124406,0,2
30-11-2025,Haryana,Rohtak,124514,0,1
30-11-2025,Haryana,Sirsa,125058,0,1
30-11-2025,Haryana,Sirsa,125075,0,3
30-11-2025,Haryana,Sonipat,131023,0,10
30-11-2025,Haryana,Sonipat,131301,0,5
30-11-2025,Haryana,Yamuna Nagar,135002,0,1
30-11-2025,Haryana,Yamunanagar,135003,0,1
16-12-2025,Haryana,Bhiwani,127045,0,3
16-12-2025,Haryana,Faridabad,121106,0,3
16-12-2025,Haryana,Gurgaon,122052,1,1
16-12-2025,Haryana,Hisar,125037,0,1
16-12-2025,Haryana,Rewari,123110,0,2
16-12-2025,Haryana,Rewari,123304,0,1
14-12-2025,Haryana,Ambala,133201,0,1
14-12-2025,Haryana,Ambala,134203,0,4
14-12-2025,Haryana,Bhiwani,127027,0,1
14-12-2025,Haryana,Bhiwani,127030,0,4
14-12-2025,Haryana,Bhiwani,127035,0,4
14-12-2025,Haryana,Charkhi Dadri,127030,0,2
14-12-2025,Haryana,Charkhi Dadri,127042,0,5
14-12-2025,Haryana,Charkhi Dadri,127307,2,3
14-12-2025,Haryana,Faridabad,121007,0,5
14-12-2025,Haryana,Hisar,125047,1,2
14-12-2025,Haryana,Jind,126113,1,4
14-12-2025,Haryana,Jind,126116,0,7
14-12-2025,Haryana,Jind,126125,0,2
14-12-2025,Haryana,Kaithal,136021,1,1
14-12-2025,Haryana,Kaithal,136026,0,0
14-12-2025,Haryana,Kaithal,136027,0,18
14-12-2025,Haryana,Karnal,132040,0,2
14-12-2025,Haryana,Karnal,132054,2,5
14-12-2025,Haryana,Kurukshetra,136119,2,1
14-12-2025,Haryana,Kurukshetra,136132,1,2
14-12-2025,Haryana,Kurukshetra,136156,0,4
14-12-2025,Haryana,Mewat,122105,3,12
14-12-2025,Haryana,Mewat,122108,0,23
14-12-2025,Haryana,Mewat,122508,8,54
14-12-2025,Haryana,Palwal,121107,1,6
14-12-2025,Haryana,Panchkula,133301,0,1
14-12-2025,Haryana,Panchkula,134109,0,11
14-12-2025,Haryana,Panchkula,134117,0,4
14-12-2025,Haryana,Panipat,132102,0,3
14-12-2025,Haryana,Panipat,132104,0,3
14-12-2025,Haryana,Panipat,132107,0,1
14-12-2025,Haryana,Panipat,132113,0,7
14-12-2025,Haryana,Panipat,132140,0,2
14-12-2025,Haryana,Rewari,123106,0,11
14-12-2025,Haryana,Rewari,123301,1,2
14-12-2025,Haryana,Rohtak,124021,0,1
14-12-2025,Haryana,Rohtak,124111,0,1
14-12-2025,Haryana,Rohtak,124501,0,2
14-12-2025,Haryana,Sirsa,125060,0,2
14-12-2025,Haryana,Sirsa,125076,0,3
14-12-2025,Haryana,Yamuna Nagar,135002,1,10
14-12-2025,Haryana,Yamuna Nagar,135003,5,6
06-12-2025,Haryana,Bhiwani,127046,0,3
06-12-2025,Haryana,Gurgaon,122005,0,1
06-12-2025,Haryana,Gurgaon,122052,0,1
06-12-2025,Haryana,Gurgaon,122098,0,1
06-12-2025,Haryana,Hisar,125050,0,1
06-12-2025,Haryana,Panchkula,134114,1,5
06-12-2025,Haryana,Panchkula,134115,1,2
06-12-2025,Haryana,Sonipat,131039,1,8
09-12-2025,Haryana,Ambala,135106,0,1
09-12-2025,Haryana,Faridabad,121103,1,0
09-12-2025,Haryana,Gurgaon,122009,0,8
09-12-2025,Haryana,Gurgaon,122107,0,4
09-12-2025,Haryana,Rewari,122413,0,1
09-12-2025,Haryana,Rohtak,124404,0,2
15-12-2025,Haryana,Faridabad,121106,0,1
15-12-2025,Haryana,Gurgaon,122015,0,4
15-12-2025,Haryana,Panchkula,134115,0,0
15-12-2025,Haryana,Yamunanagar,135003,0,1
07-12-2025,Haryana,Ambala,134201,0,1
07-12-2025,Haryana,Bhiwani,127043,0,5
07-12-2025,Haryana,Bhiwani,127114,0,1
07-12-2025,Haryana,Charkhi Dadri,127306,1,8
07-12-2025,Haryana,Faridabad,121007,0,2
07-12-2025,Haryana,Faridabad,121008,1,3
07-12-2025,Haryana,Faridabad,121009,1,7
07-12-2025,Haryana,Faridabad,121010,1,6
07-12-2025,Haryana,Faridabad,121014,3,0
07-12-2025,Haryana,Fatehabad,125050,2,7
07-12-2025,Haryana,Fatehabad,125111,0,4
07-12-2025,Haryana,Gurgaon,122017,2,32
07-12-2025,Haryana,Gurgaon,122413,1,2
07-12-2025,Haryana,Gurgaon,122414,0,1
07-12-2025,Haryana,Hisar,125039,1,7
07-12-2025,Haryana,Jhajjar,124105,0,2
07-12-2025,Haryana,Jhajjar,124109,0,3
07-12-2025,Haryana,Jhajjar,124142,0,1
07-12-2025,Haryana,Jhajjar,124146,0,1
07-12-2025,Haryana,Kaithal,136027,0,15
07-12-2025,Haryana,Kaithal,136043,0,4
07-12-2025,Haryana,Kaithal,136044,0,1
07-12-2025,Haryana,Karnal,132023,0,1
07-12-2025,Haryana,Karnal,132036,0,5
07-12-2025,Haryana,Karnal,132054,0,3
07-12-2025,Haryana,Karnal,132114,0,7
07-12-2025,Haryana,Kurukshetra,136132,0,1
07-12-2025,Haryana,Mewat,122103,6,10
07-12-2025,Haryana,Palwal,121004,0,2
07-12-2025,Haryana,Panchkula,133302,0,2
07-12-2025,Haryana,Panchkula,134104,0,1
07-12-2025,Haryana,Panipat,132105,0,2
07-12-2025,Haryana,Panipat,132122,0,1
07-12-2025,Haryana,Rewari,123101,0,2
07-12-2025,Haryana,Rewari,123110,1,0
07-12-2025,Haryana,Rohtak,124513,0,5
07-12-2025,Haryana,Sirsa,125076,0,1
07-12-2025,Haryana,Sirsa,125078,0,1
07-12-2025,Haryana,Sirsa,125102,0,6
07-12-2025,Haryana,Sonipat,131023,1,8
07-12-2025,Haryana,Yamuna Nagar,133103,0,2
07-12-2025,Haryana,Yamuna Nagar,135101,0,11
08-12-2025,Haryana,Faridabad,121014,0,1
08-12-2025,Haryana,Gurgaon,122010,0,1
08-12-2025,Haryana,Hisar,125006,1,2
22-11-2025,Haryana,Ambala,133005,0,4
22-11-2025,Haryana,Charkhi Dadri,127309,0,1
22-11-2025,Haryana,Faridabad,121014,0,2
22-11-2025,Haryana,Gurgaon,122052,0,1
22-11-2025,Haryana,Rewari,123412,0,4
23-11-2025,Haryana,Ambala,134007,0,2
23-11-2025,Haryana,Bhiwani,127030,0,2
23-11-2025,Haryana,Faridabad,121006,0,14
23-11-2025,Haryana,Fatehabad,125053,1,0
23-11-2025,Haryana,Gurgaon,122010,0,1
23-11-2025,Haryana,Gurgaon,122103,2,14
23-11-2025,Haryana,Gurgaon,122503,0,1
23-11-2025,Haryana,Jhajjar,124506,1,4
23-11-2025,Haryana,Jind,126111,0,1
23-11-2025,Haryana,Jind,126125,0,3
23-11-2025,Haryana,Kaithal,136033,0,1
23-11-2025,Haryana,Kurukshetra,136131,0,2
23-11-2025,Haryana,Mewat,122104,0,4
23-11-2025,Haryana,Palwal,121004,0,2
23-11-2025,Haryana,Palwal,121103,0,1
23-11-2025,Haryana,Rohtak,124514,0,1
23-11-2025,Haryana,Sirsa,125077,0,1
23-11-2025,Haryana,Sonipat,131021,1,2
23-11-2025,Haryana,Sonipat,131101,0,5
23-11-2025,Haryana,Sonipat,131408,0,2
24-11-2025,Haryana,Gurgaon,122008,1,1
24-11-2025,Haryana,Gurgaon,122010,0,2
24-11-2025,Haryana,Jhajjar,124404,0,1
26-11-2025,Haryana,Panchkula,134105,0,2
26-11-2025,Haryana,Rewari,122414,0,3
25-11-2025,Haryana,Gurgaon,122052,0,1
25-11-2025,Haryana,Sirsa,125058,0,2
18-11-2025,Haryana,Charkhi Dadri,127030,0,1
17-11-2025,Haryana,Fatehabad,125112,0,1
17-11-2025,Haryana,Gurgaon,122052,0,2
17-11-2025,Haryana,Gurgaon,122105,0,1
19-11-2025,Haryana,Gurgaon,122098,0,1
21-11-2025,Haryana,Gurgaon,122005,0,3
21-11-2025,Haryana,Gurgaon,122008,0,2
21-11-2025,Haryana,Jhajjar,124021,0,1
16-11-2025,Haryana,Charkhi Dadri,127026,0,2
16-11-2025,Haryana,Charkhi Dadri,127030,0,1
16-11-2025,Haryana,Charkhi Dadri,127310,2,6
16-11-2025,Haryana,Charkhi Dadri,127312,1,7
16-11-2025,Haryana,Gurgaon,122007,0,1
16-11-2025,Haryana,Hisar,125112,0,3
16-11-2025,Haryana,Hisar,125121,0,1
16-11-2025,Haryana,Jind,126152,0,2
16-11-2025,Haryana,Kaithal,136027,2,4
16-11-2025,Haryana,Kaithal,136117,0,5
16-11-2025,Haryana,Karnal,132117,0,1
16-11-2025,Haryana,Mewat,122104,0,2
16-11-2025,Haryana,Mewat,122108,0,5
16-11-2025,Haryana,Rewari,123101,0,2
16-11-2025,Haryana,Rohtak,124022,0,1
16-11-2025,Haryana,Sonipat,131301,2,2
16-11-2025,Haryana,Sonipat,131409,0,1
16-11-2025,Haryana,Yamuna Nagar,135001,1,20
16-11-2025,Haryana,Yamuna Nagar,135102,0,1
16-11-2025,Haryana,Yamuna Nagar,135133,0,4
15-11-2025,Haryana,Ambala,133202,0,1
15-11-2025,Haryana,Fatehabad,125047,0,1
15-11-2025,Haryana,Kurukshetra,136136,0,1
15-11-2025,Haryana,Yamuna Nagar,133105,1,0
11-11-2025,Haryana,Charkhi Dadri,127311,0,1
11-11-2025,Haryana,Faridabad,121012,0,2
11-11-2025,Haryana,Gurgaon,122005,0,2
11-11-2025,Haryana,Gurgaon,122052,0,3
11-11-2025,Haryana,Hisar,125050,0,1
02-11-2025,Haryana,Ambala,133005,0,2
02-11-2025,Haryana,Ambala,133201,0,1
02-11-2025,Haryana,Bhiwani,127040,0,2
02-11-2025,Haryana,Bhiwani,127201,0,2
02-11-2025,Haryana,Bhiwani,127309,0,1
02-11-2025,Haryana,Faridabad,121008,0,3
02-11-2025,Haryana,Gurgaon,122008,0,1
02-11-2025,Haryana,Gurgaon,122016,1,0
02-11-2025,Haryana,Gurgaon,122051,0,2
02-11-2025,Haryana,Hisar,125113,0,2
02-11-2025,Haryana,Jhajjar,124103,0,8
02-11-2025,Haryana,Jhajjar,124108,0,2
02-11-2025,Haryana,Jind,126111,0,1
02-11-2025,Haryana,Jind,126115,2,1
02-11-2025,Haryana,Jind,126125,0,6
02-11-2025,Haryana,Kaithal,136026,1,0
02-11-2025,Haryana,Karnal,132024,0,2
02-11-2025,Haryana,Kurukshetra,136135,0,1
02-11-2025,Haryana,Mahendragarh,123024,0,4
02-11-2025,Haryana,Palwal,121102,1,18
02-11-2025,Haryana,Panchkula,133301,0,1
02-11-2025,Haryana,Panchkula,134101,2,1
02-11-2025,Haryana,Panchkula,134205,0,2
02-11-2025,Haryana,Panipat,132101,1,8
02-11-2025,Haryana,Panipat,132113,1,3
02-11-2025,Haryana,Sirsa,125075,0,6
02-11-2025,Haryana,Sirsa,125077,0,1
02-11-2025,Haryana,Sirsa,125102,0,7
02-11-2025,Haryana,Sonipat,131024,0,1
06-11-2025,Haryana,Charkhi Dadri,127022,1,7
06-11-2025,Haryana,Yamuna Nagar,133105,0,2
05-11-2025,Haryana,Ambala,133005,2,2
05-11-2025,Haryana,Bhiwani,127025,0,0
05-11-2025,Haryana,Bhiwani,127029,0,1
05-11-2025,Haryana,Bhiwani,127045,0,1
05-11-2025,Haryana,Charkhi Dadri,127021,0,1
05-11-2025,Haryana,Charkhi Dadri,127025,0,1
05-11-2025,Haryana,Faridabad,121103,0,1
05-11-2025,Haryana,Fatehabad,125106,0,1
05-11-2025,Haryana,Fatehabad,125111,0,7
05-11-2025,Haryana,Fatehabad,125113,0,1
05-11-2025,Haryana,Gurgaon,122015,0,3
05-11-2025,Haryana,Hisar,125044,0,1
05-11-2025,Haryana,Hisar,125047,0,3
05-11-2025,Haryana,Hisar,125048,0,1
05-11-2025,Haryana,Jhajjar,124104,0,2
05-11-2025,Haryana,Jhajjar,124106,0,3
05-11-2025,Haryana,Kaithal,136033,0,1
05-11-2025,Haryana,Kaithal,136044,1,0
05-11-2025,Haryana,Karnal,132023,1,3
05-11-2025,Haryana,Kurukshetra,136156,0,8
05-11-2025,Haryana,Panchkula,134117,1,2
05-11-2025,Haryana,Rohtak,124513,0,1
05-11-2025,Haryana,Sirsa,125058,0,1
05-11-2025,Haryana,Sirsa,125077,1,3
05-11-2025,Haryana,Sirsa,125201,2,8
05-11-2025,Haryana,Sonipat,131039,2,2
05-11-2025,Haryana,Yamuna Nagar,135002,0,5
01-11-2025,Haryana,Bhiwani,127028,0,2
01-11-2025,Haryana,Bhiwani,127046,0,2
01-11-2025,Haryana,Charkhi Dadri,127022,0,4
01-11-2025,Haryana,Hisar,125053,0,1
01-11-2025,Haryana,Jhajjar,124146,0,1
01-11-2025,Haryana,Kaithal,136044,0,1
01-11-2025,Haryana,Kaithal,136117,2,7
01-11-2025,Haryana,Panchkula,134117,0,3
01-11-2025,Haryana,Rewari,123110,0,2
01-11-2025,Haryana,Sirsa,125058,0,7
01-11-2025,Haryana,Sonipat,131022,0,2
13-11-2025,Haryana,Panchkula,134201,0,1
13-11-2025,Haryana,Yamuna Nagar,133202,0,3
09-11-2025,Haryana,Ambala,133006,0,1
09-11-2025,Haryana,Bhiwani,127021,0,12
09-11-2025,Haryana,Bhiwani,127025,1,0
09-11-2025,Haryana,Bhiwani,127028,0,1
09-11-2025,Haryana,Bhiwani,127031,0,1
09-11-2025,Haryana,Bhiwani,127041,0,1
09-11-2025,Haryana,Charkhi Dadri,127310,2,3
09-11-2025,Haryana,Faridabad,121101,0,4
09-11-2025,Haryana,Fatehabad,125050,2,1
09-11-2025,Haryana,Gurgaon,122006,3,14
09-11-2025,Haryana,Hisar,125112,1,0
09-11-2025,Haryana,Jhajjar,124107,0,1
09-11-2025,Haryana,Jhajjar,124506,0,3
09-11-2025,Haryana,Jind,126115,0,2
09-11-2025,Haryana,Jind,126125,0,3
09-11-2025,Haryana,Kaithal,136034,0,3
09-11-2025,Haryana,Karnal,132023,0,1
09-11-2025,Haryana,Karnal,132039,1,1
09-11-2025,Haryana,Mahendragarh,123024,0,2
09-11-2025,Haryana,Mewat,122508,1,48
09-11-2025,Haryana,Palwal,121102,3,22
09-11-2025,Haryana,Palwal,121105,0,5
09-11-2025,Haryana,Palwal,121107,0,5
09-11-2025,Haryana,Panchkula,134112,0,2
09-11-2025,Haryana,Panchkula,134114,0,1
09-11-2025,Haryana,Panipat,132101,0,7
09-11-2025,Haryana,Panipat,132104,0,7
09-11-2025,Haryana,Rewari,123102,0,1
09-11-2025,Haryana,Rewari,123103,0,1
09-11-2025,Haryana,Rewari,123106,3,13
09-11-2025,Haryana,Rohtak,124112,0,3
09-11-2025,Haryana,Sirsa,125102,1,4
09-11-2025,Haryana,Sonipat,131101,1,5
09-11-2025,Haryana,Sonipat,131304,0,1
09-11-2025,Haryana,Sonipat,131403,0,1
09-11-2025,Haryana,Yamuna Nagar,133204,0,1
09-11-2025,Haryana,Yamuna Nagar,135101,0,3
08-11-2025,Haryana,Ambala,133005,0,3
08-11-2025,Haryana,Ambala,133104,0,7
08-11-2025,Haryana,Charkhi Dadri,127307,1,1
08-11-2025,Haryana,Faridabad,121014,0,1
08-11-2025,Haryana,Gurgaon,122052,1,1
08-11-2025,Haryana,Gurgaon,122503,0,4
08-11-2025,Haryana,Panipat,132106,0,1
08-11-2025,Haryana,Rewari,123110,1,3
08-11-2025,Haryana,Yamuna Nagar,133204,0,3
08-11-2025,Haryana,Yamuna Nagar,133206,0,2
20-11-2025,Haryana,Faridabad,121012,0,1
20-11-2025,Haryana,Hisar,125048,0,1
03-11-2025,Haryana,Charkhi Dadri,127201,0,1
03-11-2025,Haryana,Faridabad,121014,0,1
03-11-2025,Haryana,Faridabad,121103,0,1
03-11-2025,Haryana,Gurgaon,122010,0,2
03-11-2025,Haryana,Gurgaon,122016,1,6
03-11-2025,Haryana,Yamunanagar,135003,0,2
28-10-2025,Haryana,Faridabad,121106,0,1
28-10-2025,Haryana,Gurgaon,122007,0,1
28-10-2025,Haryana,Gurgaon,122105,0,2
28-10-2025,Haryana,Rohtak,124202,0,3
29-10-2025,Haryana,Fatehabad,125052,0,1
29-10-2025,Haryana,Gurgaon,122005,0,1
29-10-2025,Haryana,Gurgaon,122052,0,3
29-10-2025,Haryana,Panchkula,134201,0,2
30-10-2025,Haryana,Gurgaon,122008,0,3
30-10-2025,Haryana,Gurgaon,122010,0,1
30-10-2025,Haryana,Gurgaon,122098,0,8
31-10-2025,Haryana,Panchkula,134201,0,3
12-11-2025,Haryana,Gurgaon,122010,0,1
14-11-2025,Haryana,Gurgaon,122008,0,1
14-11-2025,Haryana,Gurgaon,122010,0,2
14-11-2025,Haryana,Hisar,125053,0,2
01-03-2025,Haryana,Jhajjar,124104,94,125
01-03-2025,Haryana,Rewari,123101,96,155
01-03-2025,Haryana,Sirsa,125077,163,288
01-03-2025,Haryana,Hisar,125113,289,340
01-03-2025,Haryana,Sonipat,131402,220,560
01-03-2025,Haryana,Mewat,122107,532,499
01-03-2025,Haryana,Rohtak,124202,11,40
01-03-2025,Haryana,Sirsa,125104,433,851
01-03-2025,Haryana,Panchkula,133301,43,59
01-03-2025,Haryana,Jhajjar,124412,14,55
01-03-2025,Haryana,Hisar,125033,546,976
01-03-2025,Haryana,Sonipat,131024,73,167
01-03-2025,Haryana,Jind,126111,83,201
01-03-2025,Haryana,Panipat,132115,30,53
01-03-2025,Haryana,Kurukshetra,136135,402,1053
01-03-2025,Haryana,Jhajjar,124109,102,235
01-03-2025,Haryana,Hisar,125049,115,191
01-03-2025,Haryana,Jhajjar,124108,120,180
01-03-2025,Haryana,Rohtak,124411,75,162
01-03-2025,Haryana,Bhiwani,127041,144,364
01-03-2025,Haryana,Hisar,125047,147,198
01-03-2025,Haryana,Bhiwani,127032,197,545
01-03-2025,Haryana,Palwal,121107,267,254
01-03-2025,Haryana,Jhajjar,124201,67,193
01-03-2025,Haryana,Faridabad,121013,101,195
01-03-2025,Haryana,Bhiwani,127042,61,70
01-03-2025,Haryana,Rewari,123103,71,114
01-03-2025,Haryana,Gurgaon,122101,183,339
01-03-2025,Haryana,Ambala,134003,792,2080
01-03-2025,Haryana,Charkhi Dadri,127042,12,65
01-03-2025,Haryana,Panchkula,134107,51,61
01-03-2025,Haryana,Hisar,125006,79,103
01-03-2025,Haryana,Panipat,132145,70,181
01-03-2025,Haryana,Gurgaon,122017,132,145
01-03-2025,Haryana,Gurgaon,122051,44,48
01-03-2025,Haryana,Gurgaon,122016,28,29
01-03-2025,Haryana,Rewari,122414,12,17
01-03-2025,Haryana,Kurukshetra,136030,111,237
01-03-2025,Haryana,Jhajjar,124105,117,128
01-03-2025,Haryana,Faridabad,121010,48,87
01-03-2025,Haryana,Panchkula,134205,43,98
01-03-2025,Haryana,Gurgaon,122102,182,240
01-03-2025,Haryana,Karnal,132023,48,142
01-03-2025,Haryana,Gurgaon,122414,100,142
01-03-2025,Haryana,Rohtak,124112,246,678
01-03-2025,Haryana,Rewari,122502,35,53
01-03-2025,Haryana,Ambala,133104,104,260
01-03-2025,Haryana,Rewari,123412,59,63
01-03-2025,Haryana,Karnal,132022,46,141
01-03-2025,Haryana,Jhajjar,124107,84,159
01-03-2025,Haryana,Rewari,123035,75,119
01-03-2025,Haryana,Kurukshetra,136038,57,129
01-03-2025,Haryana,Yamunanagar,135001,14,90
01-03-2025,Haryana,Fatehabad,125113,77,99
01-03-2025,Haryana,Ambala,134203,335,806
01-03-2025,Haryana,Fatehabad,125111,317,440
01-03-2025,Haryana,Ambala,134007,72,153
01-03-2025,Haryana,Ambala,133102,66,135
01-03-2025,Haryana,Sonipat,131409,42,135
01-03-2025,Haryana,Sirsa,125075,149,304
01-03-2025,Haryana,Jind,126102,821,1531
01-03-2025,Haryana,Gurgaon,122003,117,151
01-03-2025,Haryana,Jind,126125,164,420
01-03-2025,Haryana,Ambala,133101,34,141
01-03-2025,Haryana,Hisar,125001,1271,2314
01-03-2025,Haryana,Gurgaon,122052,11,13
01-03-2025,Haryana,Hisar,125004,107,247
01-04-2025,Haryana,Rohtak,124404,24,47
01-04-2025,Haryana,Mewat,122107,690,504
01-04-2025,Haryana,Ambala,133004,235,441
01-04-2025,Haryana,Faridabad,121007,100,136
01-04-2025,Haryana,Palwal,121004,118,115
01-04-2025,Haryana,Panipat,132104,285,524
01-04-2025,Haryana,Jhajjar,124404,16,16
01-04-2025,Haryana,Fatehabad,125112,82,71
01-04-2025,Haryana,Sonipat,131409,54,126
01-04-2025,Haryana,Gurgaon,122504,113,128
01-04-2025,Haryana,Jhajjar,124501,110,159
01-04-2025,Haryana,Jhajjar,124202,85,201
01-05-2025,Haryana,Kaithal,136033,187,275
01-05-2025,Haryana,Kaithal,136117,230,442
01-05-2025,Haryana,Jhajjar,124501,48,119
01-05-2025,Haryana,Rohtak,124406,22,46
01-05-2025,Haryana,Bhiwani,127030,116,217
01-05-2025,Haryana,Fatehabad,125051,676,950
01-05-2025,Haryana,Jhajjar,124505,79,143
01-05-2025,Haryana,Sonipat,131027,130,195
01-05-2025,Haryana,Yamuna Nagar,135106,111,209
01-05-2025,Haryana,Yamuna Nagar,135021,102,230
01-05-2025,Haryana,Kaithal,136034,253,458
01-03-2025,Haryana,Sirsa,125110,303,480
01-03-2025,Haryana,Gurgaon,122011,50,55
01-03-2025,Haryana,Bhiwani,127045,32,55
01-03-2025,Haryana,Kurukshetra,136130,82,304
01-03-2025,Haryana,Karnal,132046,97,237
01-03-2025,Haryana,Faridabad,121006,204,271
01-03-2025,Haryana,Karnal,132054,116,329
01-03-2025,Haryana,Kaithal,136021,132,345
01-04-2025,Haryana,Sonipat,131039,135,169
01-04-2025,Haryana,Panchkula,134115,14,27
01-04-2025,Haryana,Sirsa,125054,108,93
01-04-2025,Haryana,Hisar,125001,1920,2526
01-04-2025,Haryana,Mewat,122105,576,546
01-04-2025,Haryana,Sonipat,131403,83,182
01-04-2025,Haryana,Gurgaon,122009,44,38
01-04-2025,Haryana,Fatehabad,125053,402,386
01-04-2025,Haryana,Yamuna Nagar,135106,125,198
01-04-2025,Haryana,Kurukshetra,136118,785,1007
01-04-2025,Haryana,Gurgaon,122006,86,97
01-04-2025,Haryana,Gurgaon,122016,22,28
01-04-2025,Haryana,Sonipat,131402,265,541
01-04-2025,Haryana,Hisar,125006,134,151
01-04-2025,Haryana,Karnal,132024,204,541
01-04-2025,Haryana,Palwal,121102,1272,1316
01-04-2025,Haryana,Charkhi Dadri,127306,106,210
01-04-2025,Haryana,Panchkula,134112,115,85
01-04-2025,Haryana,Yamuna Nagar,133204,410,555
01-04-2025,Haryana,Karnal,132036,151,327
01-04-2025,Haryana,Panchkula,134102,487,450
01-04-2025,Haryana,Bhiwani,127111,175,289
01-04-2025,Haryana,Bhiwani,127035,83,217
01-04-2025,Haryana,Gurgaon,122105,10,19
01-04-2025,Haryana,Karnal,132040,166,322
01-04-2025,Haryana,Panchkula,134107,89,71
01-04-2025,Haryana,Ambala,134201,106,102
01-04-2025,Haryana,Rewari,123303,94,132
01-04-2025,Haryana,Jind,126115,385,709
01-04-2025,Haryana,Jhajjar,124102,56,146
01-04-2025,Haryana,Fatehabad,125120,861,834
01-04-2025,Haryana,Panchkula,134109,281,324
01-04-2025,Haryana,Charkhi Dadri,127309,10,14
01-04-2025,Haryana,Jind,126125,228,453
01-04-2025,Haryana,Panchkula,133302,339,382
01-04-2025,Haryana,Rohtak,124303,164,334
01-04-2025,Haryana,Karnal,132037,106,227
01-04-2025,Haryana,Ambala,134011,36,72
01-04-2025,Haryana,Gurgaon,122102,320,294
01-05-2025,Haryana,Palwal,121102,976,1301
01-05-2025,Haryana,Hisar,125052,678,678
01-05-2025,Haryana,Ambala,134203,329,655
01-04-2025,Haryana,Rohtak,124022,77,166
01-04-2025,Haryana,Yamuna Nagar,135001,1518,2222
01-04-2025,Haryana,Karnal,132117,227,638
01-04-2025,Haryana,Faridabad,121001,1124,1161
01-04-2025,Haryana,Mewat,122104,244,360
01-04-2025,Haryana,Gurgaon,122004,210,214
01-04-2025,Haryana,Kurukshetra,136131,383,727
01-04-2025,Haryana,Ambala,134202,268,279
01-04-2025,Haryana,Gurgaon,122414,101,111
01-04-2025,Haryana,Mahendragarh,123023,277,503
01-04-2025,Haryana,Sonipat,131102,117,239
01-05-2025,Haryana,Jind,126102,793,1490
01-05-2025,Haryana,Kaithal,136042,161,275
01-05-2025,Haryana,Mahendragarh,123023,202,347
01-05-2025,Haryana,Faridabad,121002,457,755
01-05-2025,Haryana,Gurgaon,122011,60,57
01-05-2025,Haryana,Karnal,132039,239,513
01-05-2025,Haryana,Bhiwani,127111,103,247
01-05-2025,Haryana,Bhiwani,127043,89,175
01-05-2025,Haryana,Sonipat,131101,527,776
01-05-2025,Haryana,Faridabad,121006,141,223
01-05-2025,Haryana,Ambala,133203,126,200
01-05-2025,Haryana,Panchkula,134109,201,304
01-05-2025,Haryana,Hisar,125038,70,105
01-05-2025,Haryana,Panchkula,133302,171,288
01-05-2025,Haryana,Rohtak,124303,77,214
01-05-2025,Haryana,Jhajjar,124103,275,351
01-05-2025,Haryana,Jhajjar,124107,82,212
01-05-2025,Haryana,Mewat,122108,604,528
01-05-2025,Haryana,Yamuna Nagar,133103,174,487
01-05-2025,Haryana,Palwal,121106,474,495
01-05-2025,Haryana,Panipat,132115,24,43
01-06-2025,Haryana,Rohtak,124113,105,338
01-06-2025,Haryana,Ambala,134202,88,199
01-06-2025,Haryana,Fatehabad,125113,44,82
01-06-2025,Haryana,Sonipat,131409,35,78
01-06-2025,Haryana,Yamunanagar,135001,13,75
01-05-2025,Haryana,Faridabad,121008,42,89
01-05-2025,Haryana,Jhajjar,124102,46,156
01-05-2025,Haryana,Rewari,123301,52,66
01-05-2025,Haryana,Rohtak,124401,148,289
01-05-2025,Haryana,Panchkula,134104,13,16
01-05-2025,Haryana,Rohtak,124201,12,62
01-05-2025,Haryana,Ambala,133202,30,97
01-05-2025,Haryana,Gurgaon,122018,74,116
01-05-2025,Haryana,Yamuna Nagar,135002,109,184
01-05-2025,Haryana,Panipat,132140,61,115
01-05-2025,Haryana,Gurgaon,122002,97,150
01-05-2025,Haryana,Kurukshetra,136119,287,631
01-05-2025,Haryana,Yamuna Nagar,135001,1053,1984
01-05-2025,Haryana,Panipat,132105,35,80
01-05-2025,Haryana,Sonipat,131408,59,131
01-05-2025,Haryana,Bhiwani,127025,62,95
01-05-2025,Haryana,Jhajjar,124504,22,67
01-05-2025,Haryana,Hisar,125005,108,156
01-05-2025,Haryana,Panchkula,134112,67,87
01-05-2025,Haryana,Bhiwani,127022,57,53
01-05-2025,Haryana,Kaithal,136027,1155,1851
01-05-2025,Haryana,Gurgaon,122102,211,200
