date,state,district,pincode,bio_age_5_17,bio_age_17_
07-09-2025,Jammu and Kashmir,Kupwara,193221,0,1
07-09-2025,Jammu and Kashmir,Srinagar,190012,0,1
07-09-2025,Jammu and Kashmir,Udhampur,182117,1,3
01-09-2025,Jammu and Kashmir,Jammu,181145,0,1
01-09-2025,Jammu and Kashmir,Kargil,194102,0,1
01-09-2025,Jammu and Kashmir,Kathua,184145,0,2
01-09-2025,Jammu and Kashmir,Leh,194101,0,3
01-09-2025,Jammu and Kashmir,Samba,181145,0,1
24-08-2025,Jammu and Kashmir,Anantnag,192125,0,1
24-08-2025,Jammu and Kashmir,Anantnag,192231,0,6
24-08-2025,Jammu and Kashmir,Badgam,191111,0,1
24-08-2025,Jammu and Kashmir,Jammu,181201,1,0
24-08-2025,Jammu and Kashmir,Jammu,181202,0,2
24-08-2025,Jammu and Kashmir,Jammu,181203,0,1
24-08-2025,Jammu and Kashmir,Kargil,194102,1,0
24-08-2025,Jammu and Kashmir,Kargil,194109,0,1
24-08-2025,Jammu and Kashmir,Kathua,184143,0,2
24-08-2025,Jammu and Kashmir,Kathua,184205,0,2
24-08-2025,Jammu and Kashmir,Kathua,184206,0,1
24-08-2025,Jammu and Kashmir,Pulwama,191102,1,0
24-08-2025,Jammu and Kashmir,Pulwama,192302,0,1
24-08-2025,Jammu and Kashmir,Reasi,185203,0,1
24-08-2025,Jammu and Kashmir,Srinagar,190014,1,3
24-08-2025,Jammu and Kashmir,Udhampur,182101,0,1
23-08-2025,Jammu and Kashmir,Budgam,190014,0,1
23-08-2025,Jammu and Kashmir,Jammu,180019,0,1
23-08-2025,Jammu and Kashmir,Kargil,194102,1,2
23-08-2025,Jammu and Kashmir,Kathua,184121,0,2
23-08-2025,Jammu and Kashmir,Udhampur,182315,0,1
30-08-2025,Jammu and Kashmir,Badgam,190021,0,1
30-08-2025,Jammu and Kashmir,Kargil,194109,0,2
30-08-2025,Jammu and Kashmir,Udhampur,182311,0,2
31-08-2025,Jammu and Kashmir,Bandipore,193501,0,1
31-08-2025,Jammu and Kashmir,Baramula,193108,0,4
31-08-2025,Jammu and Kashmir,Baramula,193122,0,1
31-08-2025,Jammu and Kashmir,Baramula,193401,0,1
31-08-2025,Jammu and Kashmir,Budgam,191111,0,1
31-08-2025,Jammu and Kashmir,Doda,182144,0,1
31-08-2025,Jammu and Kashmir,Jammu,181102,0,4
31-08-2025,Jammu and Kashmir,Jammu,181121,0,1
31-08-2025,Jammu and Kashmir,Jammu,181122,0,1
31-08-2025,Jammu and Kashmir,Pulwama,192122,0,1
31-08-2025,Jammu and Kashmir,Reasi,182311,0,1
28-08-2025,Jammu and Kashmir,Budgam,190018,0,1
28-08-2025,Jammu and Kashmir,Ramban,182143,0,1
28-08-2025,Jammu and Kashmir,Reasi,182301,0,1
03-07-2025,Jammu and Kashmir,Reasi,182312,0,2
03-07-2025,Jammu and Kashmir,Doda,182145,0,2
04-07-2025,Jammu and Kashmir,Doda,182148,0,1
04-07-2025,Jammu and Kashmir,Reasi,182121,0,1
30-06-2025,Jammu and Kashmir,Kargil,194109,0,1
30-06-2025,Jammu and Kashmir,Punch,185202,1,0
12-07-2025,Jammu and Kashmir,Doda,182144,0,1
12-07-2025,Jammu and Kashmir,Jammu,181143,0,2
12-07-2025,Jammu and Kashmir,Leh,194402,0,1
08-07-2025,Jammu and Kashmir,Budgam,190014,0,1
08-07-2025,Jammu and Kashmir,Leh,194401,0,1
08-07-2025,Jammu and Kashmir,Srinagar,191201,0,2
07-07-2025,Jammu and Kashmir,Kargil,194102,0,1
07-07-2025,Jammu and Kashmir,Pulwama,192304,0,1
11-07-2025,Jammu and Kashmir,Samba,181143,0,1
11-07-2025,Jammu and Kashmir,Samba,184145,1,3
11-07-2025,Jammu and Kashmir,Udhampur,182144,0,4
10-07-2025,Jammu and Kashmir,Doda,182205,0,1
06-07-2025,Jammu and Kashmir,Anantnag,192101,0,1
06-07-2025,Jammu and Kashmir,Bandipore,193503,0,2
06-07-2025,Jammu and Kashmir,Jammu,181133,0,2
06-07-2025,Jammu and Kashmir,Jammu,181152,0,3
06-07-2025,Jammu and Kashmir,Kathua,184206,0,1
06-07-2025,Jammu and Kashmir,Kupwara,193221,0,1
06-07-2025,Jammu and Kashmir,Rajouri,185203,0,1
06-07-2025,Jammu and Kashmir,Rajouri,185212,0,1
06-07-2025,Jammu and Kashmir,Samba,184121,0,1
06-07-2025,Jammu and Kashmir,Srinagar,190023,0,1
05-07-2025,Jammu and Kashmir,Anantnag,192101,0,4
05-07-2025,Jammu and Kashmir,Anantnag,192129,0,5
05-07-2025,Jammu and Kashmir,Anantnag,192210,0,1
05-07-2025,Jammu and Kashmir,Baramula,193103,0,2
05-07-2025,Jammu and Kashmir,Baramula,193198,0,1
05-07-2025,Jammu and Kashmir,Baramula,193402,0,1
05-07-2025,Jammu and Kashmir,Budgam,191112,0,2
05-07-2025,Jammu and Kashmir,Kargil,194102,0,1
05-07-2025,Jammu and Kashmir,Reasi,182301,1,4
05-07-2025,Jammu and Kashmir,Samba,184145,0,2
01-07-2025,Jammu and Kashmir,Ganderbal,193504,0,3
01-07-2025,Jammu and Kashmir,Kargil,194105,0,3
21-06-2025,Jammu and Kashmir,Doda,182205,0,1
21-06-2025,Jammu and Kashmir,Udhampur,182161,1,0
22-06-2025,Jammu and Kashmir,Anantnag,192101,0,5
22-06-2025,Jammu and Kashmir,Anantnag,192126,1,3
22-06-2025,Jammu and Kashmir,Anantnag,192212,0,1
22-06-2025,Jammu and Kashmir,Badgam,191111,0,2
22-06-2025,Jammu and Kashmir,Badgam,191112,0,2
22-06-2025,Jammu and Kashmir,Bandipore,193501,0,2
22-06-2025,Jammu and Kashmir,Bandipore,193504,0,1
22-06-2025,Jammu and Kashmir,Baramula,193201,0,1
22-06-2025,Jammu and Kashmir,Jammu,180004,0,3
22-06-2025,Jammu and Kashmir,Jammu,180011,0,1
22-06-2025,Jammu and Kashmir,Jammu,180013,2,3
22-06-2025,Jammu and Kashmir,Jammu,181121,0,1
22-06-2025,Jammu and Kashmir,Jammu,181205,0,2
22-06-2025,Jammu and Kashmir,Kathua,184142,0,1
22-06-2025,Jammu and Kashmir,Kupwara,193223,0,3
22-06-2025,Jammu and Kashmir,Punch,185101,1,2
22-06-2025,Jammu and Kashmir,Samba,184121,0,1
22-06-2025,Jammu and Kashmir,Srinagar,190004,0,1
22-06-2025,Jammu and Kashmir,Udhampur,182161,0,1
22-06-2025,Jammu and Kashmir,Udhampur,184205,0,1
23-06-2025,Jammu and Kashmir,Kathua,184121,0,1
24-06-2025,Jammu and Kashmir,Doda,182205,0,2
24-06-2025,Jammu and Kashmir,Kathua,184121,0,1
24-06-2025,Jammu and Kashmir,Kathua,184145,0,2
24-06-2025,Jammu and Kashmir,Leh,194106,0,1
24-06-2025,Jammu and Kashmir,Leh,194401,0,3
24-06-2025,Jammu and Kashmir,Pulwama,192304,0,2
16-06-2025,Jammu and Kashmir,Samba,184142,0,1
17-06-2025,Jammu and Kashmir,Anantnag,192210,0,3
17-06-2025,Jammu and Kashmir,Pulwama,191102,1,2
18-06-2025,Jammu and Kashmir,Badgam,192121,0,4
18-06-2025,Jammu and Kashmir,Srinagar,190021,1,1
19-06-2025,Jammu and Kashmir,Kulgam,192233,0,1
19-06-2025,Jammu and Kashmir,Kupwara,193303,0,2
10-06-2025,Jammu and Kashmir,Jammu,181152,0,4
10-06-2025,Jammu and Kashmir,Udhampur,182142,1,4
26-06-2025,Jammu and Kashmir,Anantnag,192305,0,1
26-06-2025,Jammu and Kashmir,Budgam,190014,0,2
26-06-2025,Jammu and Kashmir,Budgam,191112,3,2
26-06-2025,Jammu and Kashmir,Kargil,194302,0,1
26-06-2025,Jammu and Kashmir,Leh,194401,0,5
26-06-2025,Jammu and Kashmir,Pulwama,192124,0,1
26-06-2025,Jammu and Kashmir,Udhampur,184121,0,2
27-06-2025,Jammu and Kashmir,Baramula,193221,0,1
27-06-2025,Jammu and Kashmir,Reasi,182125,0,1
29-06-2025,Jammu and Kashmir,Baramula,193101,0,2
29-06-2025,Jammu and Kashmir,Baramula,193303,0,1
29-06-2025,Jammu and Kashmir,Budgam,193411,0,2
29-06-2025,Jammu and Kashmir,Jammu,180016,0,1
29-06-2025,Jammu and Kashmir,Kathua,184204,0,1
29-06-2025,Jammu and Kashmir,Kishtwar,182204,0,1
29-06-2025,Jammu and Kashmir,Kulgam,192231,0,8
29-06-2025,Jammu and Kashmir,Kupwara,193222,0,3
29-06-2025,Jammu and Kashmir,Kupwara,193302,0,1
29-06-2025,Jammu and Kashmir,Pulwama,192302,0,1
29-06-2025,Jammu and Kashmir,Rajouri,185212,0,2
25-06-2025,Jammu and Kashmir,Kargil,194105,0,3
25-06-2025,Jammu and Kashmir,Samba,181145,0,2
25-06-2025,Jammu and Kashmir,Samba,184142,0,1
28-06-2025,Jammu and Kashmir,Budgam,191112,1,2
28-06-2025,Jammu and Kashmir,Doda,182124,0,1
28-06-2025,Jammu and Kashmir,Kargil,194105,0,1
28-06-2025,Jammu and Kashmir,Kupwara,193303,0,2
28-06-2025,Jammu and Kashmir,Pulwama,192124,0,3
13-07-2025,Jammu and Kashmir,Anantnag,192212,0,1
13-07-2025,Jammu and Kashmir,Doda,182146,0,1
13-07-2025,Jammu and Kashmir,Ganderbal,191202,0,1
13-07-2025,Jammu and Kashmir,Jammu,180012,0,1
13-07-2025,Jammu and Kashmir,Jammu,181123,0,1
13-07-2025,Jammu and Kashmir,Jammu,181124,0,1
13-07-2025,Jammu and Kashmir,Kathua,184141,0,1
13-07-2025,Jammu and Kashmir,Kathua,184151,0,3
13-07-2025,Jammu and Kashmir,Kishtwar,182205,0,3
13-07-2025,Jammu and Kashmir,Reasi,182320,0,1
13-07-2025,Jammu and Kashmir,Samba,181141,0,1
13-07-2025,Jammu and Kashmir,Udhampur,182122,0,2
14-07-2025,Jammu and Kashmir,Badgam,190007,0,1
14-07-2025,Jammu and Kashmir,Kathua,184145,0,1
14-07-2025,Jammu and Kashmir,Reasi,182125,0,1
09-07-2025,Jammu and Kashmir,Badgam,190018,0,1
20-06-2025,Jammu and Kashmir,Badgam,190018,0,1
20-06-2025,Jammu and Kashmir,Reasi,182312,0,1
15-06-2025,Jammu and Kashmir,Baramula,193121,1,1
15-06-2025,Jammu and Kashmir,Baramula,193123,0,1
15-06-2025,Jammu and Kashmir,Doda,182204,0,2
15-06-2025,Jammu and Kashmir,Ganderbal,191131,0,2
15-06-2025,Jammu and Kashmir,Ganderbal,193504,0,1
15-06-2025,Jammu and Kashmir,Jammu,180010,1,6
15-06-2025,Jammu and Kashmir,Pulwama,192123,0,2
15-06-2025,Jammu and Kashmir,Punch,185111,0,5
15-06-2025,Jammu and Kashmir,Rajouri,185155,0,4
15-06-2025,Jammu and Kashmir,Reasi,182313,0,1
15-06-2025,Jammu and Kashmir,Samba,181141,0,1
11-06-2025,Jammu and Kashmir,Doda,182205,0,1
11-06-2025,Jammu and Kashmir,Kathua,184145,1,0
13-06-2025,Jammu and Kashmir,Doda,182124,0,1
13-06-2025,Jammu and Kashmir,Jammu,181143,0,1
13-06-2025,Jammu and Kashmir,Jammu,184120,0,2
13-06-2025,Jammu and Kashmir,Jammu,184121,0,7
13-06-2025,Jammu and Kashmir,Kargil,194301,0,1
13-06-2025,Jammu and Kashmir,Leh,194402,0,1
12-06-2025,Jammu and Kashmir,Baramula,193221,0,1
12-06-2025,Jammu and Kashmir,Kargil,194102,0,2
12-06-2025,Jammu and Kashmir,Kargil,194103,2,2
14-06-2025,Jammu and Kashmir,Badgam,191101,0,1
14-06-2025,Jammu and Kashmir,Budgam,190018,1,1
14-06-2025,Jammu and Kashmir,Kargil,194103,0,2
14-06-2025,Jammu and Kashmir,Samba,181145,0,1
14-06-2025,Jammu and Kashmir,Udhampur,182301,0,1
14-06-2025,Jammu and Kashmir,Udhampur,182315,0,2
05-06-2025,Jammu and Kashmir,Jammu,181152,0,2
05-06-2025,Jammu and Kashmir,Kathua,184145,0,1
08-06-2025,Jammu and Kashmir,Doda,182201,4,0
08-06-2025,Jammu and Kashmir,Jammu,180012,0,1
08-06-2025,Jammu and Kashmir,Jammu,181111,0,4
08-06-2025,Jammu and Kashmir,Jammu,181131,1,0
08-06-2025,Jammu and Kashmir,Samba,184120,0,1
10-06-2025,Jammu and Kashmir,Anantnag,192221,4,4
10-06-2025,Jammu and Kashmir,Badgam,191113,11,16
10-06-2025,Jammu and Kashmir,Badgam,193401,0,1
10-06-2025,Jammu and Kashmir,Bandipore,193121,2,1
10-06-2025,Jammu and Kashmir,Baramula,193121,6,17
10-06-2025,Jammu and Kashmir,Baramula,193201,8,22
10-06-2025,Jammu and Kashmir,Baramula,193221,0,1
10-06-2025,Jammu and Kashmir,Baramula,193404,0,7
10-06-2025,Jammu and Kashmir,Budgam,193411,81,4
10-06-2025,Jammu and Kashmir,Doda,182143,1,3
10-06-2025,Jammu and Kashmir,Doda,182222,1,3
10-06-2025,Jammu and Kashmir,Jammu,180011,1,5
10-06-2025,Jammu and Kashmir,Jammu,180020,0,1
10-06-2025,Jammu and Kashmir,Jammu,181102,1,8
10-06-2025,Jammu and Kashmir,Jammu,181111,5,9
10-06-2025,Jammu and Kashmir,Jammu,181132,15,13
10-06-2025,Jammu and Kashmir,Jammu,181201,6,12
10-06-2025,Jammu and Kashmir,Jammu,181205,0,5
10-06-2025,Jammu and Kashmir,Kargil,194109,1,1
10-06-2025,Jammu and Kashmir,Kathua,184205,1,8
10-06-2025,Jammu and Kashmir,Kishtwar,182203,5,3
10-06-2025,Jammu and Kashmir,Kulgam,192102,4,1
10-06-2025,Jammu and Kashmir,Kupwara,193223,18,29
10-06-2025,Jammu and Kashmir,Kupwara,193303,1,0
10-06-2025,Jammu and Kashmir,Punch,185121,16,12
10-06-2025,Jammu and Kashmir,Rajouri,185131,17,11
10-06-2025,Jammu and Kashmir,Rajouri,185156,4,4
10-06-2025,Jammu and Kashmir,Ramban,182146,7,10
10-06-2025,Jammu and Kashmir,Samba,181141,9,8
10-06-2025,Jammu and Kashmir,Srinagar,190002,8,19
10-06-2025,Jammu and Kashmir,Srinagar,190005,2,4
10-06-2025,Jammu and Kashmir,Srinagar,190006,8,23
10-06-2025,Jammu and Kashmir,Srinagar,190018,2,9
10-06-2025,Jammu and Kashmir,Srinagar,191121,0,5
10-06-2025,Jammu and Kashmir,Udhampur,182101,12,9
10-06-2025,Jammu and Kashmir,Udhampur,182301,0,3
09-06-2025,Jammu and Kashmir,Anantnag,192101,2,8
09-06-2025,Jammu and Kashmir,Anantnag,192102,0,1
09-06-2025,Jammu and Kashmir,Anantnag,192401,2,0
09-06-2025,Jammu and Kashmir,Badgam,191111,1,4
09-06-2025,Jammu and Kashmir,Bandipore,193502,3,7
09-06-2025,Jammu and Kashmir,Baramula,193123,5,10
09-06-2025,Jammu and Kashmir,Baramula,193402,2,5
09-06-2025,Jammu and Kashmir,Budgam,193401,1,0
09-06-2025,Jammu and Kashmir,Ganderbal,191202,1,4
09-06-2025,Jammu and Kashmir,Jammu,180002,10,10
09-06-2025,Jammu and Kashmir,Jammu,180004,0,6
09-06-2025,Jammu and Kashmir,Jammu,181121,1,2
09-06-2025,Jammu and Kashmir,Jammu,181123,5,4
09-06-2025,Jammu and Kashmir,Jammu,181132,11,17
09-06-2025,Jammu and Kashmir,Jammu,181145,2,2
09-06-2025,Jammu and Kashmir,Jammu,181152,0,1
09-06-2025,Jammu and Kashmir,Jammu,181204,9,2
09-06-2025,Jammu and Kashmir,Jammu,181207,5,5
09-06-2025,Jammu and Kashmir,Jammu,181221,9,31
09-06-2025,Jammu and Kashmir,Jammu,181224,12,4
09-06-2025,Jammu and Kashmir,Jammu,185154,6,8
09-06-2025,Jammu and Kashmir,Kargil,194103,0,6
09-06-2025,Jammu and Kashmir,Kargil,194105,2,0
09-06-2025,Jammu and Kashmir,Kargil,194109,1,2
09-06-2025,Jammu and Kashmir,Kargil,194301,1,0
09-06-2025,Jammu and Kashmir,Kathua,184104,9,9
09-06-2025,Jammu and Kashmir,Kathua,184143,6,6
09-06-2025,Jammu and Kashmir,Kathua,184203,10,3
09-06-2025,Jammu and Kashmir,Kathua,184205,2,1
09-06-2025,Jammu and Kashmir,Kathua,184206,4,13
09-06-2025,Jammu and Kashmir,Kishtwar,182205,13,11
09-06-2025,Jammu and Kashmir,Kulgam,192221,0,1
09-06-2025,Jammu and Kashmir,Leh,194106,0,2
09-06-2025,Jammu and Kashmir,Punch,185101,34,19
09-06-2025,Jammu and Kashmir,Punch,185111,7,6
09-06-2025,Jammu and Kashmir,Rajouri,185155,2,3
09-06-2025,Jammu and Kashmir,Rajouri,185156,4,2
09-06-2025,Jammu and Kashmir,Rajouri,185201,3,9
09-06-2025,Jammu and Kashmir,Rajouri,185203,3,3
09-06-2025,Jammu and Kashmir,Rajouri,185233,5,3
09-06-2025,Jammu and Kashmir,Ramban,182144,15,8
09-06-2025,Jammu and Kashmir,Reasi,182311,9,11
09-06-2025,Jammu and Kashmir,Reasi,185203,1,11
09-06-2025,Jammu and Kashmir,Samba,184121,17,6
09-06-2025,Jammu and Kashmir,Samba,184141,2,2
09-06-2025,Jammu and Kashmir,Samba,184145,0,2
09-06-2025,Jammu and Kashmir,Srinagar,190002,5,4
09-06-2025,Jammu and Kashmir,Srinagar,190017,2,0
09-06-2025,Jammu and Kashmir,Udhampur,182121,2,13
09-06-2025,Jammu and Kashmir,Udhampur,182142,1,2
11-06-2025,Jammu and Kashmir,Anantnag,192101,11,11
11-06-2025,Jammu and Kashmir,Anantnag,192202,14,12
11-06-2025,Jammu and Kashmir,Anantnag,192221,2,9
11-06-2025,Jammu and Kashmir,Badgam,191112,8,5
11-06-2025,Jammu and Kashmir,Baramula,193122,5,21
11-06-2025,Jammu and Kashmir,Baramula,193123,5,10
11-06-2025,Jammu and Kashmir,Doda,182146,0,2
11-06-2025,Jammu and Kashmir,Doda,182148,0,1
11-06-2025,Jammu and Kashmir,Doda,182201,16,15
11-06-2025,Jammu and Kashmir,Doda,182221,8,2
11-06-2025,Jammu and Kashmir,Doda,182222,4,8
11-06-2025,Jammu and Kashmir,Ganderbal,191201,0,6
11-06-2025,Jammu and Kashmir,Jammu,180001,3,8
11-06-2025,Jammu and Kashmir,Jammu,180002,7,9
11-06-2025,Jammu and Kashmir,Jammu,180013,1,2
11-06-2025,Jammu and Kashmir,Jammu,180016,3,1
11-06-2025,Jammu and Kashmir,Jammu,180017,5,4
11-06-2025,Jammu and Kashmir,Jammu,181101,3,12
11-06-2025,Jammu and Kashmir,Jammu,181132,4,11
11-06-2025,Jammu and Kashmir,Jammu,181206,5,10
11-06-2025,Jammu and Kashmir,Jammu,184120,1,1
11-06-2025,Jammu and Kashmir,Jammu,184121,0,4
11-06-2025,Jammu and Kashmir,Kathua,184144,5,12
11-06-2025,Jammu and Kashmir,Kathua,184151,2,1
11-06-2025,Jammu and Kashmir,Kathua,184202,2,2
11-06-2025,Jammu and Kashmir,Kulgam,192102,2,2
11-06-2025,Jammu and Kashmir,Kupwara,193221,13,18
11-06-2025,Jammu and Kashmir,Kupwara,193223,21,32
11-06-2025,Jammu and Kashmir,Kupwara,193224,25,54
11-06-2025,Jammu and Kashmir,Pulwama,192121,4,7
11-06-2025,Jammu and Kashmir,Pulwama,192123,8,12
11-06-2025,Jammu and Kashmir,Pulwama,192301,5,21
11-06-2025,Jammu and Kashmir,Pulwama,192302,1,1
11-06-2025,Jammu and Kashmir,Pulwama,192305,1,1
11-06-2025,Jammu and Kashmir,Punch,185121,13,13
11-06-2025,Jammu and Kashmir,Rajouri,185131,9,17
11-06-2025,Jammu and Kashmir,Rajouri,185156,0,4
11-06-2025,Jammu and Kashmir,Rajouri,185203,1,1
11-06-2025,Jammu and Kashmir,Reasi,182312,2,0
11-06-2025,Jammu and Kashmir,Samba,181143,2,2
11-06-2025,Jammu and Kashmir,Samba,181145,0,3
11-06-2025,Jammu and Kashmir,Samba,184121,5,2
11-06-2025,Jammu and Kashmir,Samba,184145,1,1
11-06-2025,Jammu and Kashmir,Shupiyan,192303,20,36
11-06-2025,Jammu and Kashmir,Srinagar,190001,2,16
11-06-2025,Jammu and Kashmir,Srinagar,190006,5,20
11-06-2025,Jammu and Kashmir,Srinagar,190011,7,9
11-06-2025,Jammu and Kashmir,Srinagar,190014,1,5
11-06-2025,Jammu and Kashmir,Srinagar,190017,5,9
11-06-2025,Jammu and Kashmir,Srinagar,190020,0,7
11-06-2025,Jammu and Kashmir,Srinagar,191101,4,5
11-06-2025,Jammu and Kashmir,Srinagar,191121,3,12
11-06-2025,Jammu and Kashmir,Srinagar,191123,1,6
11-06-2025,Jammu and Kashmir,Srinagar,191131,0,1
11-06-2025,Jammu and Kashmir,Udhampur,182121,3,8
11-06-2025,Jammu and Kashmir,Udhampur,182122,16,14
11-06-2025,Jammu and Kashmir,Udhampur,182126,7,1
11-06-2025,Jammu and Kashmir,Udhampur,182144,0,6
11-06-2025,Jammu and Kashmir,Udhampur,182315,0,2
12-06-2025,Jammu and Kashmir,Anantnag,192211,10,6
12-06-2025,Jammu and Kashmir,Badgam,190018,0,2
12-06-2025,Jammu and Kashmir,Badgam,191101,0,1
12-06-2025,Jammu and Kashmir,Baramula,193101,5,15
12-06-2025,Jammu and Kashmir,Baramula,193108,0,1
12-06-2025,Jammu and Kashmir,Baramula,193198,1,10
12-06-2025,Jammu and Kashmir,Baramula,193202,7,18
12-06-2025,Jammu and Kashmir,Budgam,190018,1,2
12-06-2025,Jammu and Kashmir,Budgam,191113,61,8
12-06-2025,Jammu and Kashmir,Doda,182145,0,1
12-06-2025,Jammu and Kashmir,Doda,182204,0,6
12-06-2025,Jammu and Kashmir,Jammu,180001,1,8
12-06-2025,Jammu and Kashmir,Jammu,180004,3,7
12-06-2025,Jammu and Kashmir,Jammu,180005,3,8
12-06-2025,Jammu and Kashmir,Jammu,180020,3,3
12-06-2025,Jammu and Kashmir,Jammu,181221,22,29
12-06-2025,Jammu and Kashmir,Kathua,184104,4,6
12-06-2025,Jammu and Kashmir,Kathua,184141,0,2
12-06-2025,Jammu and Kashmir,Kathua,184142,5,5
12-06-2025,Jammu and Kashmir,Kathua,184143,0,8
12-06-2025,Jammu and Kashmir,Kathua,184148,6,8
12-06-2025,Jammu and Kashmir,Kathua,184202,6,5
12-06-2025,Jammu and Kashmir,Kishtwar,182204,14,23
12-06-2025,Jammu and Kashmir,Kupwara,193224,26,52
12-06-2025,Jammu and Kashmir,Pulwama,192123,11,15
12-06-2025,Jammu and Kashmir,Punch,185102,8,15
12-06-2025,Jammu and Kashmir,Rajouri,185201,3,10
12-06-2025,Jammu and Kashmir,Rajouri,185203,4,0
12-06-2025,Jammu and Kashmir,Ramban,182143,1,3
12-06-2025,Jammu and Kashmir,Ramban,182145,25,21
12-06-2025,Jammu and Kashmir,Samba,181145,2,1
12-06-2025,Jammu and Kashmir,Srinagar,190004,0,4
12-06-2025,Jammu and Kashmir,Srinagar,190005,0,5
12-06-2025,Jammu and Kashmir,Srinagar,190015,6,13
12-06-2025,Jammu and Kashmir,Udhampur,182124,13,2
12-06-2025,Jammu and Kashmir,Udhampur,182125,13,6
12-06-2025,Jammu and Kashmir,Udhampur,182141,4,4
12-06-2025,Jammu and Kashmir,Udhampur,182144,0,1
12-06-2025,Jammu and Kashmir,Udhampur,185203,0,4
15-06-2025,Jammu and Kashmir,Doda,182202,3,2
15-06-2025,Jammu and Kashmir,Jammu,180004,0,2
15-06-2025,Jammu and Kashmir,Jammu,180007,1,4
15-06-2025,Jammu and Kashmir,Jammu,181101,0,1
15-06-2025,Jammu and Kashmir,Kathua,184141,0,1
15-06-2025,Jammu and Kashmir,Kathua,184144,6,4
15-06-2025,Jammu and Kashmir,Kathua,184201,2,0
15-06-2025,Jammu and Kashmir,Ramban,182144,2,1
15-06-2025,Jammu and Kashmir,Srinagar,190018,0,2
14-06-2025,Jammu and Kashmir,Anantnag,192124,10,11
14-06-2025,Jammu and Kashmir,Anantnag,192129,4,3
14-06-2025,Jammu and Kashmir,Anantnag,192212,3,6
14-06-2025,Jammu and Kashmir,Badgam,191112,5,2
14-06-2025,Jammu and Kashmir,Baramula,193198,1,5
14-06-2025,Jammu and Kashmir,Baramula,193201,18,57
14-06-2025,Jammu and Kashmir,Baramula,193402,2,16
14-06-2025,Jammu and Kashmir,Budgam,191111,34,7
14-06-2025,Jammu and Kashmir,Doda,182144,0,2
14-06-2025,Jammu and Kashmir,Doda,182146,0,8
14-06-2025,Jammu and Kashmir,Doda,182203,10,14
14-06-2025,Jammu and Kashmir,Ganderbal,191202,5,11
14-06-2025,Jammu and Kashmir,Jammu,180005,6,12
14-06-2025,Jammu and Kashmir,Jammu,180006,0,1
14-06-2025,Jammu and Kashmir,Jammu,180010,1,2
14-06-2025,Jammu and Kashmir,Jammu,180013,1,4
14-06-2025,Jammu and Kashmir,Jammu,181102,19,24
14-06-2025,Jammu and Kashmir,Jammu,181122,9,11
14-06-2025,Jammu and Kashmir,Jammu,181132,8,10
14-06-2025,Jammu and Kashmir,Jammu,181203,2,9
14-06-2025,Jammu and Kashmir,Kargil,194302,1,0
14-06-2025,Jammu and Kashmir,Kathua,184141,1,1
14-06-2025,Jammu and Kashmir,Kathua,184143,8,2
14-06-2025,Jammu and Kashmir,Kathua,184151,10,7
14-06-2025,Jammu and Kashmir,Kathua,184201,2,6
14-06-2025,Jammu and Kashmir,Kathua,184205,10,0
14-06-2025,Jammu and Kashmir,Kishtwar,182205,23,16
14-06-2025,Jammu and Kashmir,Kulgam,192232,8,12
14-06-2025,Jammu and Kashmir,Kupwara,193302,13,18
14-06-2025,Jammu and Kashmir,Pulwama,192122,6,10
14-06-2025,Jammu and Kashmir,Pulwama,192303,0,7
14-06-2025,Jammu and Kashmir,Punch,185111,14,14
14-06-2025,Jammu and Kashmir,Rajouri,185152,2,8
14-06-2025,Jammu and Kashmir,Rajouri,185156,3,5
14-06-2025,Jammu and Kashmir,Rajouri,185212,4,13
14-06-2025,Jammu and Kashmir,Ramban,182144,3,7
14-06-2025,Jammu and Kashmir,Ramban,182145,10,5
14-06-2025,Jammu and Kashmir,Reasi,182311,5,3
14-06-2025,Jammu and Kashmir,Samba,181143,3,1
14-06-2025,Jammu and Kashmir,Samba,184121,3,4
14-06-2025,Jammu and Kashmir,Srinagar,190001,6,13
14-06-2025,Jammu and Kashmir,Srinagar,190002,7,21
14-06-2025,Jammu and Kashmir,Srinagar,190009,2,6
14-06-2025,Jammu and Kashmir,Srinagar,190010,2,11
14-06-2025,Jammu and Kashmir,Srinagar,190012,0,6
14-06-2025,Jammu and Kashmir,Srinagar,191101,2,6
14-06-2025,Jammu and Kashmir,Srinagar,191201,0,2
14-06-2025,Jammu and Kashmir,Udhampur,182125,7,5
14-06-2025,Jammu and Kashmir,Udhampur,182128,5,7
14-06-2025,Jammu and Kashmir,Udhampur,184205,1,7
16-06-2025,Jammu and Kashmir,Anantnag,192102,0,2
16-06-2025,Jammu and Kashmir,Anantnag,192212,6,9
16-06-2025,Jammu and Kashmir,Anantnag,192401,4,5
16-06-2025,Jammu and Kashmir,Badgam,191113,4,14
16-06-2025,Jammu and Kashmir,Badgam,193411,20,10
16-06-2025,Jammu and Kashmir,Baramula,193103,1,7
16-06-2025,Jammu and Kashmir,Baramula,193121,9,19
16-06-2025,Jammu and Kashmir,Baramula,193198,0,9
16-06-2025,Jammu and Kashmir,Baramula,193402,7,11
16-06-2025,Jammu and Kashmir,Doda,182145,2,1
16-06-2025,Jammu and Kashmir,Doda,182147,8,7
16-06-2025,Jammu and Kashmir,Jammu,180005,3,9
16-06-2025,Jammu and Kashmir,Jammu,180010,8,16
16-06-2025,Jammu and Kashmir,Jammu,180015,0,3
