date,state,district,pincode,age_0_5,age_5_17,age_18_greater
18-10-2025,Sikkim,South Sikkim,737126,0,1,0
18-10-2025,Sikkim,South Sikkim,737139,1,0,0
18-10-2025,Sikkim,West,737111,0,1,0
19-10-2025,Sikkim,East,737103,2,0,0
19-10-2025,Sikkim,East Sikkim,737107,1,0,0
19-10-2025,Sikkim,North,737116,1,0,0
19-10-2025,Sikkim,South,737126,1,0,0
21-10-2025,Sikkim,North,737120,1,0,0
25-10-2025,Sikkim,East,737107,0,1,0
25-10-2025,Sikkim,East Sikkim,737102,1,0,0
25-10-2025,Sikkim,North,737119,1,0,0
25-10-2025,Sikkim,South,737126,0,1,0
25-10-2025,Sikkim,South Sikkim,737126,0,1,0
25-10-2025,Sikkim,West,737121,2,1,0
25-10-2025,Sikkim,West Sikkim,737121,1,1,0
24-10-2025,Sikkim,Namchi,737139,0,1,0
24-10-2025,Sikkim,West Sikkim,737121,0,1,1
27-10-2025,Sikkim,East Sikkim,737103,1,0,0
27-10-2025,Sikkim,West,737113,0,0,1
28-10-2025,Sikkim,East,737102,0,1,0
30-10-2025,Sikkim,East,737102,2,0,0
30-10-2025,Sikkim,South,737126,0,1,0
30-10-2025,Sikkim,West,737111,1,2,0
31-10-2025,Sikkim,North,737107,1,0,0
31-10-2025,Sikkim,South,737121,1,0,0
31-10-2025,Sikkim,South Sikkim,737139,1,0,0
31-10-2025,Sikkim,West Sikkim,737121,0,1,0
02-11-2025,Sikkim,East,737133,0,1,0
02-11-2025,Sikkim,East Sikkim,737107,0,1,0
02-11-2025,Sikkim,South,737126,1,0,0
02-11-2025,Sikkim,West,737111,0,2,0
02-11-2025,Sikkim,West,737113,0,1,0
02-11-2025,Sikkim,West Sikkim,737111,1,0,0
01-11-2025,Sikkim,North Sikkim,737116,1,0,0
01-11-2025,Sikkim,South,737126,0,1,0
01-11-2025,Sikkim,South,737134,0,1,0
01-11-2025,Sikkim,South Sikkim,737134,1,0,0
01-11-2025,Sikkim,West,737121,1,1,0
10-11-2025,Sikkim,East Sikkim,737103,1,0,0
10-11-2025,Sikkim,East Sikkim,737133,1,0,0
10-11-2025,Sikkim,West,737121,1,0,0
09-11-2025,Sikkim,West,737111,0,1,0
05-11-2025,Sikkim,East,737107,1,0,0
05-11-2025,Sikkim,East,737135,1,0,0
05-11-2025,Sikkim,East Sikkim,737102,1,1,0
05-11-2025,Sikkim,North,737116,1,0,0
03-11-2025,Sikkim,East Sikkim,737106,1,0,0
03-11-2025,Sikkim,West,737113,0,1,0
04-11-2025,Sikkim,North Sikkim,737119,0,1,0
08-11-2025,Sikkim,North,737107,1,0,0
08-11-2025,Sikkim,South,737128,0,1,0
08-11-2025,Sikkim,South Sikkim,737128,1,0,0
08-11-2025,Sikkim,West,737121,0,1,0
07-11-2025,Sikkim,East,737101,1,0,0
07-11-2025,Sikkim,East,737131,1,0,0
07-11-2025,Sikkim,East,737134,1,1,0
07-11-2025,Sikkim,West Sikkim,737121,1,1,0
06-11-2025,Sikkim,West,737113,0,1,0
14-11-2025,Sikkim,East Sikkim,737106,1,0,0
14-11-2025,Sikkim,East Sikkim,737134,1,0,0
13-11-2025,Sikkim,South,737126,1,1,0
15-11-2025,Sikkim,East Sikkim,737134,1,0,0
15-11-2025,Sikkim,South,737126,2,2,0
15-11-2025,Sikkim,South Sikkim,737128,2,0,0
15-11-2025,Sikkim,South Sikkim,737132,1,0,0
15-11-2025,Sikkim,West Sikkim,737113,0,1,0
16-11-2025,Sikkim,East,737102,1,0,0
16-11-2025,Sikkim,North,737116,1,0,0
16-11-2025,Sikkim,South Sikkim,737128,1,0,0
16-11-2025,Sikkim,West,737113,1,0,0
17-11-2025,Sikkim,East,737132,1,0,0
18-11-2025,Sikkim,East,737131,2,0,0
18-11-2025,Sikkim,East Sikkim,737102,0,1,0
18-11-2025,Sikkim,South Sikkim,737134,1,0,0
19-11-2025,Sikkim,East,737103,2,0,0
19-11-2025,Sikkim,East,737133,1,0,0
19-11-2025,Sikkim,East Sikkim,737135,1,0,0
19-11-2025,Sikkim,South Sikkim,737126,2,0,0
19-11-2025,Sikkim,West,737121,2,2,0
15-12-2025,Sikkim,East,737102,1,0,0
15-12-2025,Sikkim,East,737133,2,0,0
15-12-2025,Sikkim,East Sikkim,737101,2,1,0
15-12-2025,Sikkim,East Sikkim,737106,1,1,0
15-12-2025,Sikkim,South,737126,0,1,0
15-12-2025,Sikkim,West Sikkim,737111,1,0,0
15-12-2025,Sikkim,West Sikkim,737113,1,1,0
21-12-2025,Sikkim,East,737103,1,0,0
22-12-2025,Sikkim,West,737113,0,1,0
23-12-2025,Sikkim,East,737132,1,0,0
23-12-2025,Sikkim,East,737134,1,0,0
26-12-2025,Sikkim,East Sikkim,737101,3,0,0
26-12-2025,Sikkim,East Sikkim,737131,1,0,0
28-12-2025,Sikkim,East Sikkim,737106,1,0,0
27-12-2025,Sikkim,East,737135,1,0,0
27-12-2025,Sikkim,East Sikkim,737132,1,0,0
29-12-2025,Sikkim,East Sikkim,737101,1,0,0
29-12-2025,Sikkim,East Sikkim,737102,1,0,0
29-12-2025,Sikkim,East Sikkim,737133,0,0,2
29-12-2025,Sikkim,Mangan,737116,0,0,1
29-12-2025,Sikkim,South Sikkim,737126,1,0,0
31-12-2025,Sikkim,East Sikkim,737101,0,1,0
31-12-2025,Sikkim,West,737113,1,0,0
31-12-2025,Sikkim,West,737121,1,2,0
01-01-2026,Sikkim,South,737126,1,0,0
02-01-2026,Sikkim,East,737102,1,0,0
02-01-2026,Sikkim,South,737126,0,1,0
09-06-2025,Sikkim,East Sikkim,737102,1,0,0
09-06-2025,Sikkim,East Sikkim,737103,0,2,0
09-06-2025,Sikkim,South,737134,2,0,0
09-06-2025,Sikkim,South Sikkim,737134,2,0,0
11-06-2025,Sikkim,South,737134,1,0,0
10-06-2025,Sikkim,East,737102,0,1,0
10-06-2025,Sikkim,East,737133,3,0,0
10-06-2025,Sikkim,East Sikkim,737132,0,1,0
10-06-2025,Sikkim,East Sikkim,737134,0,4,0
10-06-2025,Sikkim,West,737111,1,0,0
10-06-2025,Sikkim,West Sikkim,737111,0,2,0
12-06-2025,Sikkim,East,737132,0,1,0
12-06-2025,Sikkim,East Sikkim,737102,0,1,0
12-06-2025,Sikkim,East Sikkim,737107,0,1,0
12-06-2025,Sikkim,West,737121,2,1,0
13-06-2025,Sikkim,East,737101,0,1,0
13-06-2025,Sikkim,West Sikkim,737113,3,0,0
16-06-2025,Sikkim,East,737101,0,1,0
16-06-2025,Sikkim,East,737106,1,1,0
16-06-2025,Sikkim,East,737131,0,1,0
16-06-2025,Sikkim,East,737134,0,2,0
16-06-2025,Sikkim,North,737116,0,1,0
16-06-2025,Sikkim,South,737128,0,1,0
16-06-2025,Sikkim,South Sikkim,737121,0,1,0
16-06-2025,Sikkim,West Sikkim,737121,2,0,1
17-06-2025,Sikkim,West,737121,2,3,0
18-06-2025,Sikkim,East Sikkim,737106,1,0,0
18-06-2025,Sikkim,East Sikkim,737133,0,1,0
18-06-2025,Sikkim,South,737121,1,0,0
18-06-2025,Sikkim,South,737126,0,1,0
19-06-2025,Sikkim,East Sikkim,737132,0,0,1
19-06-2025,Sikkim,South,737128,1,0,0
