date,state,district,pincode,age_0_5,age_5_17,age_18_greater
09-11-2025,Uttarakhand,Chamoli,246401,1,0,0
09-11-2025,Uttarakhand,Chamoli,246424,1,0,0
09-11-2025,Uttarakhand,Chamoli,246444,0,1,0
09-11-2025,Uttarakhand,Chamoli,246481,1,0,0
09-11-2025,Uttarakhand,Dehradun,248143,2,0,0
09-11-2025,Uttarakhand,Dehradun,249204,3,0,0
09-11-2025,Uttarakhand,Hardwar,247667,1,0,0
09-11-2025,Uttarakhand,Haridwar,247665,3,1,0
09-11-2025,Uttarakhand,Haridwar,249404,1,2,0
09-11-2025,Uttarakhand,Haridwar,249407,2,0,0
09-11-2025,Uttarakhand,Nainital,244715,2,1,0
09-11-2025,Uttarakhand,Nainital,263132,3,0,0
09-11-2025,Uttarakhand,Pauri Garhwal,246123,1,0,0
09-11-2025,Uttarakhand,Pauri Garhwal,246149,2,0,0
09-11-2025,Uttarakhand,Pauri Garhwal,246162,1,0,0
09-11-2025,Uttarakhand,Pauri Garhwal,246173,1,0,0
09-11-2025,Uttarakhand,Pauri Garhwal,246179,1,0,0
09-11-2025,Uttarakhand,Pauri Garhwal,246277,2,0,0
09-11-2025,Uttarakhand,Pithoragarh,262534,1,0,0
09-11-2025,Uttarakhand,Pithoragarh,262551,2,0,0
09-11-2025,Uttarakhand,Pithoragarh,262553,2,0,0
09-11-2025,Uttarakhand,Rudraprayag,246141,1,0,0
09-11-2025,Uttarakhand,Rudraprayag,246425,1,0,0
09-11-2025,Uttarakhand,Rudraprayag,246475,3,0,0
09-11-2025,Uttarakhand,Tehri Garhwal,249155,3,0,0
09-11-2025,Uttarakhand,Tehri Garhwal,249196,1,0,0
10-11-2025,Uttarakhand,Pithoragarh,262554,1,0,0
10-11-2025,Uttarakhand,Tehri Garhwal,249131,1,0,0
10-11-2025,Uttarakhand,Tehri Garhwal,249137,6,0,0
10-11-2025,Uttarakhand,Tehri Garhwal,249161,2,0,0
10-11-2025,Uttarakhand,Udham Singh Nagar,263149,0,1,0
10-11-2025,Uttarakhand,Udham Singh Nagar,263151,2,0,0
10-11-2025,Uttarakhand,Uttarkashi,249151,1,0,0
10-11-2025,Uttarakhand,Uttarkashi,249185,0,1,0
10-11-2025,Uttarakhand,Uttarkashi,249193,1,0,0
13-11-2025,Uttarakhand,Almora,244715,1,0,0
13-11-2025,Uttarakhand,Almora,263645,2,0,0
13-11-2025,Uttarakhand,Almora,263656,0,0,1
13-11-2025,Uttarakhand,Bageshwar,263628,1,0,0
13-11-2025,Uttarakhand,Bageshwar,263634,0,1,0
13-11-2025,Uttarakhand,Chamoli,246427,2,0,0
13-11-2025,Uttarakhand,Chamoli,246455,2,0,0
13-11-2025,Uttarakhand,Dehradun,248008,2,2,0
13-11-2025,Uttarakhand,Dehradun,248142,4,0,0
13-11-2025,Uttarakhand,Dehradun,248165,1,0,0
13-11-2025,Uttarakhand,Hardwar,247667,0,1,0
13-11-2025,Uttarakhand,Haridwar,247662,1,0,0
13-11-2025,Uttarakhand,Haridwar,247670,1,1,0
13-11-2025,Uttarakhand,Nainital,244715,4,1,0
13-11-2025,Uttarakhand,Nainital,263127,0,1,0
13-11-2025,Uttarakhand,Pauri Garhwal,246128,2,1,0
13-11-2025,Uttarakhand,Pauri Garhwal,246149,2,0,0
13-11-2025,Uttarakhand,Pauri Garhwal,246275,3,0,0
13-11-2025,Uttarakhand,Pithoragarh,262541,1,0,0
13-11-2025,Uttarakhand,Tehri Garhwal,249145,2,0,0
13-11-2025,Uttarakhand,Tehri Garhwal,249181,2,0,0
13-11-2025,Uttarakhand,Uttarkashi,249171,1,0,0
13-11-2025,Uttarakhand,Uttarkashi,249185,1,1,0
14-11-2025,Uttarakhand,Almora,263656,2,0,0
14-11-2025,Uttarakhand,Bageshwar,263628,1,0,0
14-11-2025,Uttarakhand,Bageshwar,263642,2,0,0
14-11-2025,Uttarakhand,Chamoli,246428,1,0,0
14-11-2025,Uttarakhand,Chamoli,246443,1,0,0
14-11-2025,Uttarakhand,Chamoli,246473,1,0,0
14-11-2025,Uttarakhand,Chamoli,246481,1,0,0
14-11-2025,Uttarakhand,Dehradun,248002,3,0,0
14-11-2025,Uttarakhand,Dehradun,248007,4,2,0
14-11-2025,Uttarakhand,Dehradun,248197,4,0,0
14-11-2025,Uttarakhand,Dehradun,249201,0,1,0
14-11-2025,Uttarakhand,Hardwar,247667,1,0,0
14-11-2025,Uttarakhand,Hardwar,249401,1,0,0
14-11-2025,Uttarakhand,Haridwar,247668,1,1,0
14-11-2025,Uttarakhand,Haridwar,249407,4,0,0
14-11-2025,Uttarakhand,Nainital,263127,1,0,0
14-11-2025,Uttarakhand,Nainital,263134,1,0,0
14-11-2025,Uttarakhand,Pauri Garhwal,246127,1,0,0
14-11-2025,Uttarakhand,Pauri Garhwal,246144,1,0,0
14-11-2025,Uttarakhand,Pauri Garhwal,246155,2,0,0
14-11-2025,Uttarakhand,Pithoragarh,262533,1,0,0
14-11-2025,Uttarakhand,Pithoragarh,262544,2,0,0
14-11-2025,Uttarakhand,Pithoragarh,262553,2,0,0
14-11-2025,Uttarakhand,Pithoragarh,262576,1,0,0
14-11-2025,Uttarakhand,Rudraprayag,246141,1,0,0
14-11-2025,Uttarakhand,Tehri Garhwal,249155,7,1,0
14-11-2025,Uttarakhand,Udham Singh Nagar,244712,7,0,0
14-11-2025,Uttarakhand,Udham Singh Nagar,262405,12,1,0
14-11-2025,Uttarakhand,Udham Singh Nagar,263149,0,1,0
14-11-2025,Uttarakhand,Udham Singh Nagar,263160,2,0,0
14-11-2025,Uttarakhand,Uttarkashi,249135,0,1,0
14-11-2025,Uttarakhand,Uttarkashi,249152,2,1,0
14-11-2025,Uttarakhand,Uttarkashi,249196,6,0,0
19-11-2025,Uttarakhand,Almora,263624,2,0,0
19-11-2025,Uttarakhand,Almora,263645,2,0,0
19-11-2025,Uttarakhand,Almora,263667,1,0,0
19-11-2025,Uttarakhand,Chamoli,246429,2,0,0
19-11-2025,Uttarakhand,Chamoli,246440,3,1,0
19-11-2025,Uttarakhand,Chamoli,246443,1,0,0
19-11-2025,Uttarakhand,Chamoli,246449,2,0,0
19-11-2025,Uttarakhand,Chamoli,246482,2,0,0
19-11-2025,Uttarakhand,Champawat,262523,3,0,0
19-11-2025,Uttarakhand,Champawat,262527,3,0,0
19-11-2025,Uttarakhand,Dehradun,248003,2,0,0
19-11-2025,Uttarakhand,Dehradun,248008,5,0,0
19-11-2025,Uttarakhand,Dehradun,248123,2,0,0
19-11-2025,Uttarakhand,Dehradun,248140,9,1,0
19-11-2025,Uttarakhand,Dehradun,248142,2,1,0
19-11-2025,Uttarakhand,Dehradun,248143,1,0,0
19-11-2025,Uttarakhand,Dehradun,248158,1,0,0
19-11-2025,Uttarakhand,Hardwar,247663,1,0,0
19-11-2025,Uttarakhand,Haridwar,247664,3,1,0
19-11-2025,Uttarakhand,Haridwar,249402,14,1,0
19-11-2025,Uttarakhand,Nainital,262402,6,1,0
19-11-2025,Uttarakhand,Nainital,263159,1,0,0
19-11-2025,Uttarakhand,Pauri Garhwal,246128,2,0,0
19-11-2025,Uttarakhand,Pauri Garhwal,246144,2,0,0
19-11-2025,Uttarakhand,Pauri Garhwal,246174,5,0,0
19-11-2025,Uttarakhand,Pauri Garhwal,246177,1,0,0
19-11-2025,Uttarakhand,Pauri Garhwal,246279,1,0,0
19-11-2025,Uttarakhand,Pithoragarh,262521,2,0,0
19-11-2025,Uttarakhand,Pithoragarh,262522,4,0,0
19-11-2025,Uttarakhand,Pithoragarh,262529,1,0,0
19-11-2025,Uttarakhand,Pithoragarh,262552,1,0,0
19-11-2025,Uttarakhand,Rudraprayag,246171,4,1,0
19-11-2025,Uttarakhand,Rudraprayag,246471,2,0,0
19-11-2025,Uttarakhand,Tehri Garhwal,249001,3,0,0
19-11-2025,Uttarakhand,Tehri Garhwal,249146,3,0,0
19-11-2025,Uttarakhand,Tehri Garhwal,249165,7,0,0
19-11-2025,Uttarakhand,Tehri Garhwal,249180,7,1,0
19-11-2025,Uttarakhand,Udham Singh Nagar,244713,27,7,0
19-11-2025,Uttarakhand,Udham Singh Nagar,244716,1,0,0
19-11-2025,Uttarakhand,Udham Singh Nagar,263145,1,0,0
19-11-2025,Uttarakhand,Udham Singh Nagar,263160,5,0,0
19-11-2025,Uttarakhand,Uttarkashi,249165,1,1,0
19-11-2025,Uttarakhand,Uttarkashi,249185,12,2,0
18-11-2025,Uttarakhand,Almora,263623,2,0,0
18-11-2025,Uttarakhand,Almora,263624,1,0,0
18-11-2025,Uttarakhand,Almora,263626,2,0,0
18-11-2025,Uttarakhand,Almora,263638,0,1,0
18-11-2025,Uttarakhand,Chamoli,246440,1,0,0
18-11-2025,Uttarakhand,Champawat,262523,1,0,0
18-11-2025,Uttarakhand,Champawat,262528,1,0,0
18-11-2025,Uttarakhand,Dehradun,248013,1,0,0
18-11-2025,Uttarakhand,Dehradun,248123,1,0,0
18-11-2025,Uttarakhand,Dehradun,249204,1,0,0
18-11-2025,Uttarakhand,Garhwal,246149,1,0,0
18-11-2025,Uttarakhand,Haridwar,247656,7,0,0
18-11-2025,Uttarakhand,Haridwar,247666,1,0,0
18-11-2025,Uttarakhand,Haridwar,247671,3,0,0
18-11-2025,Uttarakhand,Nainital,262402,2,0,0
18-11-2025,Uttarakhand,Nainital,263132,3,1,0
18-11-2025,Uttarakhand,Nainital,263138,1,0,0
18-11-2025,Uttarakhand,Nainital,263139,28,2,0
18-11-2025,Uttarakhand,Nainital,263140,1,0,0
18-11-2025,Uttarakhand,Pauri Garhwal,246144,1,0,0
18-11-2025,Uttarakhand,Pithoragarh,262531,2,0,0
18-11-2025,Uttarakhand,Rudraprayag,246171,3,0,0
18-11-2025,Uttarakhand,Rudraprayag,246425,2,0,0
18-11-2025,Uttarakhand,Tehri Garhwal,249130,2,0,0
18-11-2025,Uttarakhand,Tehri Garhwal,249175,1,0,0
18-11-2025,Uttarakhand,Tehri Garhwal,249196,1,0,0
18-11-2025,Uttarakhand,Udham Singh Nagar,244712,6,1,0
18-11-2025,Uttarakhand,Uttarkashi,249152,10,0,0
21-12-2025,Uttarakhand,Almora,263601,2,0,0
21-12-2025,Uttarakhand,Almora,263624,1,0,0
21-12-2025,Uttarakhand,Almora,263645,1,0,0
21-12-2025,Uttarakhand,Almora,263678,1,0,0
21-12-2025,Uttarakhand,Bageshwar,263633,1,0,0
21-12-2025,Uttarakhand,Bageshwar,263635,1,0,0
21-12-2025,Uttarakhand,Bageshwar,263640,1,0,0
21-12-2025,Uttarakhand,Dehradun,248001,9,0,0
21-12-2025,Uttarakhand,Dehradun,248124,2,0,0
21-12-2025,Uttarakhand,Dehradun,248171,1,0,0
21-12-2025,Uttarakhand,Dehradun,249202,1,0,0
21-12-2025,Uttarakhand,Dehradun,249204,2,0,0
21-12-2025,Uttarakhand,Haridwar,247661,2,0,0
21-12-2025,Uttarakhand,Nainital,244715,5,0,0
21-12-2025,Uttarakhand,Nainital,263139,8,0,0
21-12-2025,Uttarakhand,Pauri Garhwal,246146,1,0,0
21-12-2025,Uttarakhand,Pauri Garhwal,246174,2,0,0
21-12-2025,Uttarakhand,Pithoragarh,262501,1,0,0
21-12-2025,Uttarakhand,Pithoragarh,262521,1,0,0
21-12-2025,Uttarakhand,Pithoragarh,262554,1,0,0
21-12-2025,Uttarakhand,Rudraprayag,246469,1,0,0
21-12-2025,Uttarakhand,Tehri Garhwal,249186,1,0,0
21-12-2025,Uttarakhand,Udham Singh Nagar,244712,3,0,0
21-12-2025,Uttarakhand,Udham Singh Nagar,262405,4,0,0
21-12-2025,Uttarakhand,Udham Singh Nagar,263148,8,0,0
21-12-2025,Uttarakhand,Udham Singh Nagar,263153,3,0,0
23-12-2025,Uttarakhand,Almora,263624,1,0,0
23-12-2025,Uttarakhand,Almora,263658,1,0,0
23-12-2025,Uttarakhand,Bageshwar,263628,1,0,0
23-12-2025,Uttarakhand,Bageshwar,263641,3,0,0
23-12-2025,Uttarakhand,Chamoli,246435,2,0,0
23-12-2025,Uttarakhand,Chamoli,246455,1,0,0
23-12-2025,Uttarakhand,Champawat,262524,5,0,0
23-12-2025,Uttarakhand,Dehradun,248001,13,0,0
23-12-2025,Uttarakhand,Dehradun,248007,6,0,0
23-12-2025,Uttarakhand,Dehradun,248196,2,0,0
23-12-2025,Uttarakhand,Dehradun,248199,1,0,0
23-12-2025,Uttarakhand,Dehradun,249201,8,0,0
23-12-2025,Uttarakhand,Hardwar,247656,1,0,0
23-12-2025,Uttarakhand,Haridwar,247670,1,0,0
23-12-2025,Uttarakhand,Haridwar,249401,3,0,0
23-12-2025,Uttarakhand,Haridwar,249403,1,0,0
23-12-2025,Uttarakhand,Haridwar,249408,1,0,0
23-12-2025,Uttarakhand,Nainital,262402,3,0,0
23-12-2025,Uttarakhand,Nainital,263139,6,0,0
23-12-2025,Uttarakhand,Pauri Garhwal,246161,1,0,0
23-12-2025,Uttarakhand,Pauri Garhwal,246172,1,0,0
23-12-2025,Uttarakhand,Pithoragarh,262522,1,0,0
23-12-2025,Uttarakhand,Pithoragarh,262576,2,0,0
23-12-2025,Uttarakhand,Rudraprayag,246419,2,0,0
23-12-2025,Uttarakhand,Rudraprayag,246439,2,0,0
23-12-2025,Uttarakhand,Tehri Garhwal,249121,2,0,0
23-12-2025,Uttarakhand,Tehri Garhwal,249131,2,0,0
23-12-2025,Uttarakhand,Tehri Garhwal,249137,5,0,0
23-12-2025,Uttarakhand,Tehri Garhwal,249155,5,0,0
23-12-2025,Uttarakhand,Udham Singh Nagar,244712,1,0,0
23-12-2025,Uttarakhand,Udham Singh Nagar,262311,1,0,0
23-12-2025,Uttarakhand,Udham Singh Nagar,262401,21,0,0
23-12-2025,Uttarakhand,Udham Singh Nagar,263150,2,0,0
23-12-2025,Uttarakhand,Udham Singh Nagar,263152,3,0,0
23-12-2025,Uttarakhand,Uttarkashi,249165,5,0,0
22-12-2025,Uttarakhand,Almora,244715,1,0,0
22-12-2025,Uttarakhand,Almora,263623,3,0,0
22-12-2025,Uttarakhand,Almora,263656,2,0,0
22-12-2025,Uttarakhand,Almora,263667,4,0,0
22-12-2025,Uttarakhand,Bageshwar,263635,4,0,0
22-12-2025,Uttarakhand,Bageshwar,263679,4,0,0
22-12-2025,Uttarakhand,Chamoli,246401,1,0,0
22-12-2025,Uttarakhand,Chamoli,246426,2,0,0
22-12-2025,Uttarakhand,Chamoli,246444,2,0,0
22-12-2025,Uttarakhand,Chamoli,246487,2,0,0
22-12-2025,Uttarakhand,Champawat,262309,5,0,0
22-12-2025,Uttarakhand,Champawat,262523,2,0,0
22-12-2025,Uttarakhand,Champawat,262580,7,0,0
22-12-2025,Uttarakhand,Dehradun,248140,9,0,0
22-12-2025,Uttarakhand,Dehradun,248159,1,0,0
22-12-2025,Uttarakhand,Dehradun,248165,2,0,0
22-12-2025,Uttarakhand,Dehradun,248199,1,0,0
22-12-2025,Uttarakhand,Dehradun,249203,2,0,0
22-12-2025,Uttarakhand,Haridwar,247661,9,0,0
22-12-2025,Uttarakhand,Haridwar,247666,8,0,0
22-12-2025,Uttarakhand,Haridwar,247667,33,1,0
22-12-2025,Uttarakhand,Haridwar,247671,8,0,0
22-12-2025,Uttarakhand,Haridwar,249404,1,0,0
22-12-2025,Uttarakhand,Nainital,244716,1,0,0
22-12-2025,Uttarakhand,Nainital,263139,16,0,0
22-12-2025,Uttarakhand,Pauri Garhwal,246129,1,0,0
22-12-2025,Uttarakhand,Pauri Garhwal,246146,1,0,0
22-12-2025,Uttarakhand,Pauri Garhwal,246173,3,0,0
22-12-2025,Uttarakhand,Pithoragarh,262501,7,0,0
22-12-2025,Uttarakhand,Pithoragarh,262520,1,0,0
22-12-2025,Uttarakhand,Pithoragarh,262531,1,0,0
22-12-2025,Uttarakhand,Pithoragarh,262534,3,0,0
22-12-2025,Uttarakhand,Rudraprayag,246141,5,0,0
22-12-2025,Uttarakhand,Rudraprayag,246171,10,0,0
22-12-2025,Uttarakhand,Rudraprayag,246442,4,0,0
22-12-2025,Uttarakhand,Rudraprayag,246448,1,0,0
22-12-2025,Uttarakhand,Tehri Garhwal,249125,2,0,0
22-12-2025,Uttarakhand,Tehri Garhwal,249131,3,0,0
22-12-2025,Uttarakhand,Tehri Garhwal,249186,1,0,0
22-12-2025,Uttarakhand,Tehri Garhwal,249199,1,0,0
22-12-2025,Uttarakhand,Udham Singh Nagar,263148,23,0,0
22-12-2025,Uttarakhand,Udham Singh Nagar,263153,18,0,0
22-12-2025,Uttarakhand,Uttarkashi,249196,7,0,0
24-12-2025,Uttarakhand,Almora,263623,4,0,0
24-12-2025,Uttarakhand,Almora,263653,2,0,0
24-12-2025,Uttarakhand,Almora,263655,0,1,0
24-12-2025,Uttarakhand,Bageshwar,263642,2,0,0
24-12-2025,Uttarakhand,Bageshwar,263679,1,0,0
24-12-2025,Uttarakhand,Chamoli,246435,0,0,1
24-12-2025,Uttarakhand,Chamoli,246474,1,0,0
24-12-2025,Uttarakhand,Champawat,262310,1,0,0
24-12-2025,Uttarakhand,Dehradun,248001,8,1,2
24-12-2025,Uttarakhand,Dehradun,248003,2,0,0
24-12-2025,Uttarakhand,Dehradun,248145,0,1,0
24-12-2025,Uttarakhand,Dehradun,248158,1,0,0
24-12-2025,Uttarakhand,Dehradun,248196,2,0,0
24-12-2025,Uttarakhand,Dehradun,248197,12,0,0
24-12-2025,Uttarakhand,Dehradun,249201,3,0,0
24-12-2025,Uttarakhand,Hardwar,249403,0,1,0
24-12-2025,Uttarakhand,Haridwar,247661,3,0,0
24-12-2025,Uttarakhand,Haridwar,249408,2,0,0
24-12-2025,Uttarakhand,Nainital,263001,1,0,0
24-12-2025,Uttarakhand,Pauri Garhwal,246149,6,0,0
24-12-2025,Uttarakhand,Pauri Garhwal,246169,0,1,0
24-12-2025,Uttarakhand,Pithoragarh,262576,1,0,0
24-12-2025,Uttarakhand,Rudraprayag,246471,1,1,0
24-12-2025,Uttarakhand,Rudraprayag,246495,1,0,0
24-12-2025,Uttarakhand,Tehri Garhwal,249165,6,0,0
24-12-2025,Uttarakhand,Tehri Garhwal,249175,1,0,0
24-12-2025,Uttarakhand,Uttarkashi,249151,4,0,0
26-12-2025,Uttarakhand,Almora,263659,1,0,0
26-12-2025,Uttarakhand,Almora,263663,5,0,0
26-12-2025,Uttarakhand,Chamoli,246427,1,0,0
26-12-2025,Uttarakhand,Chamoli,246429,1,0,0
26-12-2025,Uttarakhand,Chamoli,246449,2,0,0
26-12-2025,Uttarakhand,Chamoli,246453,1,0,0
26-12-2025,Uttarakhand,Chamoli,246455,1,0,0
26-12-2025,Uttarakhand,Dehradun,248007,4,0,0
26-12-2025,Uttarakhand,Dehradun,248013,1,0,0
26-12-2025,Uttarakhand,Dehradun,248158,1,1,0
26-12-2025,Uttarakhand,Dehradun,249202,3,1,0
26-12-2025,Uttarakhand,Dehradun,249205,3,0,0
26-12-2025,Uttarakhand,Haridwar,246763,2,0,0
26-12-2025,Uttarakhand,Haridwar,247664,2,0,0
26-12-2025,Uttarakhand,Haridwar,247670,1,0,0
26-12-2025,Uttarakhand,Haridwar,249402,5,0,0
26-12-2025,Uttarakhand,Nainital,263132,5,1,0
26-12-2025,Uttarakhand,Nainital,263136,2,0,0
26-12-2025,Uttarakhand,Nainital,263157,1,0,0
26-12-2025,Uttarakhand,Pauri Garhwal,246121,2,0,0
26-12-2025,Uttarakhand,Pauri Garhwal,246130,3,0,0
26-12-2025,Uttarakhand,Pithoragarh,262502,1,0,0
26-12-2025,Uttarakhand,Rudraprayag,246171,2,0,0
26-12-2025,Uttarakhand,Rudraprayag,246442,1,0,0
26-12-2025,Uttarakhand,Tehri Garhwal,249123,1,0,0
26-12-2025,Uttarakhand,Tehri Garhwal,249132,4,0,0
26-12-2025,Uttarakhand,Uttarkashi,249193,3,0,0
25-12-2025,Uttarakhand,Almora,263624,1,0,0
25-12-2025,Uttarakhand,Almora,263625,1,0,0
25-12-2025,Uttarakhand,Almora,263652,1,0,0
25-12-2025,Uttarakhand,Bageshwar,263679,0,1,0
25-12-2025,Uttarakhand,Chamoli,246435,2,0,0
25-12-2025,Uttarakhand,Chamoli,246455,1,0,0
25-12-2025,Uttarakhand,Dehradun,248140,4,2,0
25-12-2025,Uttarakhand,Haridwar,246763,0,1,0
25-12-2025,Uttarakhand,Haridwar,247656,2,1,0
25-12-2025,Uttarakhand,Haridwar,247665,1,0,0
25-12-2025,Uttarakhand,Haridwar,247666,0,3,0
25-12-2025,Uttarakhand,Haridwar,247667,5,8,0
25-12-2025,Uttarakhand,Haridwar,249404,2,1,0
25-12-2025,Uttarakhand,Nainital,263140,2,0,0
25-12-2025,Uttarakhand,Pauri Garhwal,246149,2,1,0
25-12-2025,Uttarakhand,Pauri Garhwal,246169,0,1,0
25-12-2025,Uttarakhand,Pithoragarh,262531,2,0,0
25-12-2025,Uttarakhand,Rudraprayag,246425,1,0,0
25-12-2025,Uttarakhand,Tehri Garhwal,249001,2,0,0
25-12-2025,Uttarakhand,Tehri Garhwal,249126,0,2,0
25-12-2025,Uttarakhand,Tehri Garhwal,249130,1,0,0
25-12-2025,Uttarakhand,Tehri Garhwal,249145,1,1,0
25-12-2025,Uttarakhand,Tehri Garhwal,249161,1,0,0
25-12-2025,Uttarakhand,Tehri Garhwal,249165,3,2,0
25-12-2025,Uttarakhand,Tehri Garhwal,249180,0,1,0
25-12-2025,Uttarakhand,Udham Singh Nagar,262401,5,3,0
25-12-2025,Uttarakhand,Udham Singh Nagar,263151,1,0,0
25-12-2025,Uttarakhand,Udham Singh Nagar,263152,1,0,0
25-12-2025,Uttarakhand,Uttarkashi,249135,1,0,0
25-12-2025,Uttarakhand,Uttarkashi,249171,2,0,0
27-12-2025,Uttarakhand,Almora,263621,1,0,0
27-12-2025,Uttarakhand,Almora,263637,2,0,0
27-12-2025,Uttarakhand,Almora,263651,1,0,0
27-12-2025,Uttarakhand,Almora,263663,2,0,0
27-12-2025,Uttarakhand,Bageshwar,263633,2,0,0
27-12-2025,Uttarakhand,Bageshwar,263641,1,0,0
27-12-2025,Uttarakhand,Chamoli,246424,1,0,0
27-12-2025,Uttarakhand,Dehradun,248001,11,1,0
27-12-2025,Uttarakhand,Dehradun,248007,2,1,0
27-12-2025,Uttarakhand,Dehradun,248122,1,0,0
27-12-2025,Uttarakhand,Dehradun,248125,1,0,0
27-12-2025,Uttarakhand,Dehradun,248140,1,0,0
27-12-2025,Uttarakhand,Dehradun,248146,1,0,0
27-12-2025,Uttarakhand,Dehradun,248197,17,0,0
27-12-2025,Uttarakhand,Dehradun,248199,1,2,0
27-12-2025,Uttarakhand,Haridwar,247661,3,0,0
27-12-2025,Uttarakhand,Haridwar,247662,0,1,0
27-12-2025,Uttarakhand,Haridwar,247663,15,0,0
27-12-2025,Uttarakhand,Nainital,263132,3,0,0
27-12-2025,Uttarakhand,Nainital,263139,24,0,0
27-12-2025,Uttarakhand,Pauri Garhwal,246179,1,1,0
27-12-2025,Uttarakhand,Pithoragarh,262542,1,0,0
27-12-2025,Uttarakhand,Rudraprayag,246425,1,0,0
27-12-2025,Uttarakhand,Rudraprayag,246475,1,0,0
27-12-2025,Uttarakhand,Tehri Garhwal,249122,2,0,0
27-12-2025,Uttarakhand,Tehri Garhwal,249125,2,0,0
27-12-2025,Uttarakhand,Tehri Garhwal,249155,1,2,0
27-12-2025,Uttarakhand,Tehri Garhwal,249161,2,0,0
27-12-2025,Uttarakhand,Tehri Garhwal,249165,3,1,0
27-12-2025,Uttarakhand,Tehri Garhwal,249180,8,0,0
27-12-2025,Uttarakhand,Tehri Garhwal,249186,2,0,0
27-12-2025,Uttarakhand,Udham Singh Nagar,244712,6,1,0
27-12-2025,Uttarakhand,Udham Singh Nagar,262405,3,1,0
27-12-2025,Uttarakhand,Uttarkashi,249135,1,0,0
27-12-2025,Uttarakhand,Uttarkashi,249171,1,0,0
27-12-2025,Uttarakhand,Uttarkashi,249193,3,0,0
29-12-2025,Uttarakhand,Almora,263621,1,0,0
29-12-2025,Uttarakhand,Almora,263636,1,0,0
29-12-2025,Uttarakhand,Almora,263645,1,1,0
29-12-2025,Uttarakhand,Chamoli,246473,1,0,0
29-12-2025,Uttarakhand,Chamoli,246486,1,0,0
29-12-2025,Uttarakhand,Champawat,262309,1,0,0
29-12-2025,Uttarakhand,Dehradun,248001,20,1,0
29-12-2025,Uttarakhand,Dehradun,248002,2,0,0
29-12-2025,Uttarakhand,Dehradun,248199,2,0,0
29-12-2025,Uttarakhand,Haridwar,247665,4,2,0
29-12-2025,Uttarakhand,Haridwar,247667,28,1,0
29-12-2025,Uttarakhand,Haridwar,249401,0,1,0
29-12-2025,Uttarakhand,Haridwar,249403,1,0,0
29-12-2025,Uttarakhand,Haridwar,249407,2,0,0
29-12-2025,Uttarakhand,Nainital,262402,2,0,0
29-12-2025,Uttarakhand,Nainital,263126,6,0,1
29-12-2025,Uttarakhand,Nainital,263127,1,0,0
29-12-2025,Uttarakhand,Nainital,263157,0,0,1
29-12-2025,Uttarakhand,Nainital,263159,2,0,0
29-12-2025,Uttarakhand,Pauri Garhwal,246127,1,0,0
29-12-2025,Uttarakhand,Pauri Garhwal,246172,2,0,0
29-12-2025,Uttarakhand,Pauri Garhwal,246179,0,0,1
29-12-2025,Uttarakhand,Pithoragarh,262522,1,0,0
29-12-2025,Uttarakhand,Pithoragarh,262531,1,0,0
29-12-2025,Uttarakhand,Pithoragarh,262545,1,0,0
29-12-2025,Uttarakhand,Rudraprayag,246171,1,0,0
29-12-2025,Uttarakhand,Tehri Garhwal,249155,3,0,5
29-12-2025,Uttarakhand,Tehri Garhwal,249199,1,0,0
29-12-2025,Uttarakhand,Udham Singh Nagar,263160,1,0,0
29-12-2025,Uttarakhand,Uttarkashi,249141,5,0,0
29-12-2025,Uttarakhand,Uttarkashi,249152,2,0,0
28-12-2025,Uttarakhand,Almora,263601,2,0,0
28-12-2025,Uttarakhand,Almora,263624,1,0,0
28-12-2025,Uttarakhand,Almora,263626,3,0,0
28-12-2025,Uttarakhand,Almora,263653,1,0,0
28-12-2025,Uttarakhand,Chamoli,246481,1,0,0
28-12-2025,Uttarakhand,Champawat,262523,1,0,0
28-12-2025,Uttarakhand,Champawat,262524,2,0,0
28-12-2025,Uttarakhand,Dehradun,248140,3,0,0
28-12-2025,Uttarakhand,Dehradun,249201,1,0,0
28-12-2025,Uttarakhand,Dehradun,249205,1,0,0
28-12-2025,Uttarakhand,Garhwal,246149,1,0,0
28-12-2025,Uttarakhand,Haridwar,247662,3,1,0
28-12-2025,Uttarakhand,Haridwar,249401,2,1,0
28-12-2025,Uttarakhand,Haridwar,249408,3,0,0
28-12-2025,Uttarakhand,Nainital,263140,1,0,0
28-12-2025,Uttarakhand,Pithoragarh,262522,1,0,0
28-12-2025,Uttarakhand,Pithoragarh,262532,2,0,0
28-12-2025,Uttarakhand,Pithoragarh,262533,1,0,0
28-12-2025,Uttarakhand,Rudraprayag,246439,1,0,0
28-12-2025,Uttarakhand,Tehri Garhwal,249146,1,0,0
28-12-2025,Uttarakhand,Uttarkashi,249152,3,0,0
01-01-2026,Uttarakhand,Almora,263622,1,0,0
01-01-2026,Uttarakhand,Almora,263637,2,0,0
01-01-2026,Uttarakhand,Almora,263638,1,0,0
01-01-2026,Uttarakhand,Almora,263646,2,2,0
01-01-2026,Uttarakhand,Almora,263661,1,0,0
01-01-2026,Uttarakhand,Bageshwar,263642,6,0,0
01-01-2026,Uttarakhand,Chamoli,246427,1,1,0
01-01-2026,Uttarakhand,Chamoli,246443,1,0,0
01-01-2026,Uttarakhand,Chamoli,246472,4,0,0
01-01-2026,Uttarakhand,Chamoli,246486,1,0,0
