date,state,district,pincode,age_0_5,age_5_17,age_18_greater
05-11-2025,Meghalaya,West Garo Hills,794105,2,3,1
05-11-2025,Meghalaya,West Jaintia Hills,793151,2,9,0
05-11-2025,Meghalaya,West Khasi Hills,793119,7,22,1
03-11-2025,Meghalaya,East Jaintia Hills,793160,0,0,7
03-11-2025,Meghalaya,East Jaintia Hills,793200,1,3,12
03-11-2025,Meghalaya,East Khasi Hills,793006,0,1,1
03-11-2025,Meghalaya,East Khasi Hills,793108,0,1,4
03-11-2025,Meghalaya,East Khasi Hills,793110,0,1,21
03-11-2025,Meghalaya,East Khasi Hills,793111,1,2,1
03-11-2025,Meghalaya,East Khasi Hills,793112,0,1,0
03-11-2025,Meghalaya,South Garo Hills,794102,1,5,1
03-11-2025,Meghalaya,South West Khasi Hills,793106,0,0,8
03-11-2025,Meghalaya,West Garo Hills,794002,0,2,29
03-11-2025,Meghalaya,West Garo Hills,794104,8,5,0
03-11-2025,Meghalaya,West Garo Hills,794109,0,1,0
03-11-2025,Meghalaya,West Jaintia Hills,793161,0,0,5
06-11-2025,Meghalaya,East Garo Hills,794111,2,3,0
06-11-2025,Meghalaya,East Jaintia Hills,793200,0,5,9
06-11-2025,Meghalaya,Ri Bhoi,793101,0,1,0
06-11-2025,Meghalaya,West Garo Hills,794103,0,1,0
06-11-2025,Meghalaya,West Garo Hills,794105,1,0,0
06-11-2025,Meghalaya,West Khasi Hills,793120,1,3,0
08-11-2025,Meghalaya,East Garo Hills,794111,1,0,0
08-11-2025,Meghalaya,East Khasi Hills,793001,1,0,0
08-11-2025,Meghalaya,East Khasi Hills,793109,0,0,2
08-11-2025,Meghalaya,East Khasi Hills,793121,0,7,0
08-11-2025,Meghalaya,Ri Bhoi,781131,0,1,0
08-11-2025,Meghalaya,Ri Bhoi,793105,0,0,1
08-11-2025,Meghalaya,Ri Bhoi,793122,1,1,0
08-11-2025,Meghalaya,South Garo Hills,794107,0,1,0
08-11-2025,Meghalaya,South West Garo Hills,794115,2,1,0
08-11-2025,Meghalaya,West Garo Hills,794003,0,0,1
07-11-2025,Meghalaya,East Jaintia Hills,793160,0,5,0
07-11-2025,Meghalaya,East Jaintia Hills,793200,0,2,0
07-11-2025,Meghalaya,East Khasi Hills,793006,0,1,0
07-11-2025,Meghalaya,East Khasi Hills,793021,0,1,0
07-11-2025,Meghalaya,Eastern West Khasi Hills,793120,0,7,0
07-11-2025,Meghalaya,Ri Bhoi,793105,0,2,1
07-11-2025,Meghalaya,South West Khasi Hills,793114,3,8,0
07-11-2025,Meghalaya,South West Khasi Hills,793119,0,1,0
07-11-2025,Meghalaya,West Garo Hills,794101,0,1,0
07-11-2025,Meghalaya,West Khasi Hills,793119,4,5,0
10-11-2025,Meghalaya,East Garo Hills,794110,0,2,0
10-11-2025,Meghalaya,East Khasi Hills,793017,0,0,5
10-11-2025,Meghalaya,East Khasi Hills,793018,0,0,1
10-11-2025,Meghalaya,East Khasi Hills,793022,0,0,13
10-11-2025,Meghalaya,East Khasi Hills,793108,0,1,0
10-11-2025,Meghalaya,South Garo Hills,794102,2,0,1
10-11-2025,Meghalaya,South Garo Hills,794103,0,3,0
10-11-2025,Meghalaya,South West Garo Hills,794115,1,1,4
10-11-2025,Meghalaya,West Khasi Hills,793120,1,3,17
09-11-2025,Meghalaya,East Jaintia Hills,793200,0,1,0
09-11-2025,Meghalaya,East Khasi Hills,793001,0,0,1
09-11-2025,Meghalaya,East Khasi Hills,793003,1,0,0
09-11-2025,Meghalaya,East Khasi Hills,793006,0,1,0
09-11-2025,Meghalaya,East Khasi Hills,793017,1,0,1
09-11-2025,Meghalaya,Ri Bhoi,793103,1,1,0
09-11-2025,Meghalaya,Ri Bhoi,793122,0,1,0
09-11-2025,Meghalaya,South West Khasi Hills,793114,1,4,0
09-11-2025,Meghalaya,West Garo Hills,794101,0,1,0
09-11-2025,Meghalaya,West Jaintia Hills,793150,2,0,0
09-11-2025,Meghalaya,West Khasi Hills,793119,4,4,0
13-11-2025,Meghalaya,East Khasi Hills,793021,0,0,3
13-11-2025,Meghalaya,East Khasi Hills,793112,0,1,0
13-11-2025,Meghalaya,East Khasi Hills,793113,0,1,1
13-11-2025,Meghalaya,East Khasi Hills,793121,1,4,14
13-11-2025,Meghalaya,North Garo Hills,794108,2,3,0
13-11-2025,Meghalaya,Ri Bhoi,781131,1,4,0
13-11-2025,Meghalaya,Ri Bhoi,793101,1,0,0
13-11-2025,Meghalaya,South Garo Hills,794005,0,2,0
13-11-2025,Meghalaya,South West Khasi Hills,793114,0,1,0
13-11-2025,Meghalaya,West Garo Hills,794001,2,0,0
13-11-2025,Meghalaya,West Garo Hills,794002,0,2,0
13-11-2025,Meghalaya,West Garo Hills,794103,2,6,0
13-11-2025,Meghalaya,West Jaintia Hills,793109,1,0,3
13-11-2025,Meghalaya,West Jaintia Hills,793151,3,1,24
14-11-2025,Meghalaya,East Garo Hills,783123,0,1,0
14-11-2025,Meghalaya,East Khasi Hills,793015,1,4,0
14-11-2025,Meghalaya,East Khasi Hills,793016,0,1,0
14-11-2025,Meghalaya,East Khasi Hills,793019,1,0,0
14-11-2025,Meghalaya,East Khasi Hills,793021,1,1,0
14-11-2025,Meghalaya,North Garo Hills,794002,2,1,0
14-11-2025,Meghalaya,Ri Bhoi,793101,6,5,0
14-11-2025,Meghalaya,Ri Bhoi,793102,2,1,0
14-11-2025,Meghalaya,South West Garo Hills,794115,1,2,0
14-11-2025,Meghalaya,West Garo Hills,794003,0,0,1
14-11-2025,Meghalaya,West Garo Hills,794005,1,1,0
14-11-2025,Meghalaya,West Garo Hills,794109,1,1,1
16-11-2025,Meghalaya,East Khasi Hills,793008,0,3,0
16-11-2025,Meghalaya,East Khasi Hills,793009,0,1,0
16-11-2025,Meghalaya,Ri Bhoi,793101,3,7,0
16-11-2025,Meghalaya,South West Khasi Hills,793106,1,4,0
17-11-2025,Meghalaya,East Khasi Hills,793004,0,0,3
17-11-2025,Meghalaya,East Khasi Hills,793006,0,0,1
17-11-2025,Meghalaya,South West Khasi Hills,793106,1,0,0
17-11-2025,Meghalaya,West Garo Hills,794005,0,0,32
15-11-2025,Meghalaya,East Garo Hills,794110,2,8,0
15-11-2025,Meghalaya,East Jaintia Hills,793160,2,3,0
15-11-2025,Meghalaya,East Jaintia Hills,793200,3,1,0
15-11-2025,Meghalaya,East Khasi Hills,793005,2,1,0
15-11-2025,Meghalaya,East Khasi Hills,793021,0,2,0
15-11-2025,Meghalaya,East Khasi Hills,793113,0,2,0
15-11-2025,Meghalaya,North Garo Hills,794108,3,25,1
15-11-2025,Meghalaya,Ri Bhoi,793102,5,3,0
15-11-2025,Meghalaya,South Garo Hills,794005,1,3,0
15-11-2025,Meghalaya,South West Garo Hills,794105,1,2,0
15-11-2025,Meghalaya,South West Garo Hills,794106,4,2,0
15-11-2025,Meghalaya,South West Khasi Hills,793106,7,6,0
15-11-2025,Meghalaya,South West Khasi Hills,793114,2,2,0
15-11-2025,Meghalaya,West Garo Hills,794002,2,1,0
15-11-2025,Meghalaya,West Khasi Hills,793120,9,2,0
18-11-2025,Meghalaya,East Khasi Hills,793003,1,0,0
18-11-2025,Meghalaya,East Khasi Hills,793011,0,1,0
18-11-2025,Meghalaya,East Khasi Hills,793019,0,0,1
18-11-2025,Meghalaya,East Khasi Hills,793107,0,0,2
18-11-2025,Meghalaya,East Khasi Hills,793108,1,1,20
18-11-2025,Meghalaya,North Garo Hills,794110,0,0,16
18-11-2025,Meghalaya,Ri Bhoi,781131,0,0,6
18-11-2025,Meghalaya,Ri Bhoi,793105,1,0,18
18-11-2025,Meghalaya,Ri Bhoi,793116,0,0,2
18-11-2025,Meghalaya,South West Garo Hills,794115,3,1,0
18-11-2025,Meghalaya,West Garo Hills,794103,0,0,8
18-11-2025,Meghalaya,West Garo Hills,794104,17,11,1
18-11-2025,Meghalaya,West Jaintia Hills,793151,1,1,28
18-11-2025,Meghalaya,West Khasi Hills,793119,0,9,2
19-11-2025,Meghalaya,East Jaintia Hills,793109,0,0,1
19-11-2025,Meghalaya,East Jaintia Hills,793200,0,1,4
19-11-2025,Meghalaya,East Khasi Hills,793001,2,2,7
19-11-2025,Meghalaya,East Khasi Hills,793012,0,0,6
19-11-2025,Meghalaya,East Khasi Hills,793014,0,0,2
19-11-2025,Meghalaya,East Khasi Hills,793017,0,0,8
19-11-2025,Meghalaya,East Khasi Hills,793111,0,0,5
19-11-2025,Meghalaya,East Khasi Hills,793120,0,0,1
19-11-2025,Meghalaya,North Garo Hills,794110,0,0,3
19-11-2025,Meghalaya,South West Garo Hills,794105,1,1,0
19-11-2025,Meghalaya,South West Garo Hills,794106,1,1,0
19-11-2025,Meghalaya,West Garo Hills,794001,3,1,1
19-11-2025,Meghalaya,West Garo Hills,794109,3,1,0
19-11-2025,Meghalaya,West Jaintia Hills,793109,1,0,0
25-11-2025,Meghalaya,East Khasi Hills,793004,0,2,6
25-11-2025,Meghalaya,East Khasi Hills,793015,2,12,15
25-11-2025,Meghalaya,East Khasi Hills,793016,1,0,1
25-11-2025,Meghalaya,East Khasi Hills,793022,0,0,8
25-11-2025,Meghalaya,East Khasi Hills,793111,3,2,2
25-11-2025,Meghalaya,East Khasi Hills,793113,5,3,0
25-11-2025,Meghalaya,North Garo Hills,794112,0,1,0
25-11-2025,Meghalaya,Ri Bhoi,793105,0,1,0
25-11-2025,Meghalaya,South Garo Hills,794102,1,2,51
25-11-2025,Meghalaya,South West Garo Hills,794115,2,3,0
25-11-2025,Meghalaya,West Garo Hills,794002,3,1,0
25-11-2025,Meghalaya,West Garo Hills,794005,1,1,0
15-12-2025,Meghalaya,East Jaintia Hills,793200,1,0,8
15-12-2025,Meghalaya,East Khasi Hills,793007,1,0,0
15-12-2025,Meghalaya,East Khasi Hills,793009,2,3,0
15-12-2025,Meghalaya,East Khasi Hills,793010,0,1,0
15-12-2025,Meghalaya,Eastern West Khasi Hills,793119,0,0,1
15-12-2025,Meghalaya,North Garo Hills,794112,0,0,14
15-12-2025,Meghalaya,Ri Bhoi,793101,0,1,16
15-12-2025,Meghalaya,Ri Bhoi,793102,0,0,31
15-12-2025,Meghalaya,South West Khasi Hills,793114,1,1,7
15-12-2025,Meghalaya,West Garo Hills,794104,6,3,0
15-12-2025,Meghalaya,West Garo Hills,794109,0,1,1
15-12-2025,Meghalaya,West Jaintia Hills,793150,1,8,1
15-12-2025,Meghalaya,West Jaintia Hills,793161,0,0,1
21-12-2025,Meghalaya,Ri Bhoi,793102,2,0,0
21-12-2025,Meghalaya,South West Garo Hills,794115,2,0,0
21-12-2025,Meghalaya,West Khasi Hills,793119,3,0,0
23-12-2025,Meghalaya,East Khasi Hills,793008,1,0,0
23-12-2025,Meghalaya,West Garo Hills,794104,4,0,0
22-12-2025,Meghalaya,East Khasi Hills,793015,1,0,0
22-12-2025,Meghalaya,East Khasi Hills,793108,2,0,0
22-12-2025,Meghalaya,East Khasi Hills,793110,1,0,0
22-12-2025,Meghalaya,East Khasi Hills,793121,7,0,0
22-12-2025,Meghalaya,South West Garo Hills,794106,1,0,0
22-12-2025,Meghalaya,West Khasi Hills,793119,3,0,0
25-12-2025,Meghalaya,East Garo Hills,794111,0,2,0
25-12-2025,Meghalaya,East Khasi Hills,793010,0,2,0
25-12-2025,Meghalaya,North Garo Hills,794002,0,2,0
25-12-2025,Meghalaya,South West Khasi Hills,793114,0,3,0
25-12-2025,Meghalaya,West Jaintia Hills,793151,0,7,0
25-12-2025,Meghalaya,West Khasi Hills,793119,0,4,0
25-12-2025,Meghalaya,West Khasi Hills,793120,0,1,11
26-12-2025,Meghalaya,East Jaintia Hills,793160,1,1,0
26-12-2025,Meghalaya,North Garo Hills,794108,0,1,0
26-12-2025,Meghalaya,Ri Bhoi,793102,0,2,0
26-12-2025,Meghalaya,South West Khasi Hills,793119,0,1,0
26-12-2025,Meghalaya,West Jaintia Hills,793109,0,2,0
26-12-2025,Meghalaya,West Khasi Hills,793119,0,4,0
24-12-2025,Meghalaya,East Jaintia Hills,793160,0,1,0
24-12-2025,Meghalaya,East Khasi Hills,793009,0,0,21
24-12-2025,Meghalaya,East Khasi Hills,793113,0,1,0
24-12-2025,Meghalaya,Ri Bhoi,793103,0,1,0
24-12-2025,Meghalaya,West Jaintia Hills,793150,0,15,0
24-12-2025,Meghalaya,West Jaintia Hills,793151,0,14,0
24-12-2025,Meghalaya,West Khasi Hills,793120,0,0,5
28-12-2025,Meghalaya,East Khasi Hills,793008,1,0,0
28-12-2025,Meghalaya,East Khasi Hills,793015,2,0,0
28-12-2025,Meghalaya,South West Garo Hills,794105,0,1,0
28-12-2025,Meghalaya,West Jaintia Hills,793150,0,7,0
27-12-2025,Meghalaya,East Khasi Hills,793017,0,1,0
27-12-2025,Meghalaya,West Garo Hills,794103,0,1,0
29-12-2025,Meghalaya,East Khasi Hills,793015,3,2,0
29-12-2025,Meghalaya,North Garo Hills,794110,0,1,0
29-12-2025,Meghalaya,Ri Bhoi,793101,1,0,0
29-12-2025,Meghalaya,West Khasi Hills,793119,0,4,0
29-12-2025,Meghalaya,West Khasi Hills,793120,0,1,0
31-12-2025,Meghalaya,East Khasi Hills,793002,0,3,0
31-12-2025,Meghalaya,East Khasi Hills,793015,0,8,0
31-12-2025,Meghalaya,East Khasi Hills,793121,0,22,2
31-12-2025,Meghalaya,South Garo Hills,794102,0,2,0
31-12-2025,Meghalaya,West Garo Hills,794104,2,10,0
31-12-2025,Meghalaya,West Jaintia Hills,793151,0,14,1
01-01-2026,Meghalaya,East Khasi Hills,793001,1,2,0
01-01-2026,Meghalaya,East Khasi Hills,793003,1,0,0
01-01-2026,Meghalaya,East Khasi Hills,793006,0,0,1
01-01-2026,Meghalaya,East Khasi Hills,793012,0,0,1
01-01-2026,Meghalaya,East Khasi Hills,793014,1,0,0
01-01-2026,Meghalaya,East Khasi Hills,793121,0,5,0
01-01-2026,Meghalaya,Eastern West Khasi Hills,793120,0,1,0
01-01-2026,Meghalaya,North Garo Hills,794112,0,3,0
01-01-2026,Meghalaya,Ri Bhoi,793116,0,1,0
01-01-2026,Meghalaya,South Garo Hills,794114,0,2,0
02-01-2026,Meghalaya,East Khasi Hills,793110,0,2,0
02-01-2026,Meghalaya,West Jaintia Hills,793151,0,1,0
03-01-2026,Meghalaya,West Jaintia Hills,793150,0,1,0
09-06-2025,Meghalaya,East Garo Hills,794110,0,8,3
09-06-2025,Meghalaya,East Jaintia Hills,793200,1,7,11
09-06-2025,Meghalaya,East Khasi Hills,793004,0,2,0
09-06-2025,Meghalaya,East Khasi Hills,793107,0,1,0
09-06-2025,Meghalaya,East Khasi Hills,793110,0,20,7
09-06-2025,Meghalaya,North Garo Hills,783134,0,1,2
09-06-2025,Meghalaya,North Garo Hills,794108,0,1,3
09-06-2025,Meghalaya,North Garo Hills,794110,1,2,1
09-06-2025,Meghalaya,Ri Bhoi,793101,0,0,2
09-06-2025,Meghalaya,Ri Bhoi,793102,0,1,3
09-06-2025,Meghalaya,Ri Bhoi,793116,0,0,2
09-06-2025,Meghalaya,South Garo Hills,794005,0,4,5
09-06-2025,Meghalaya,South Garo Hills,794103,0,3,5
09-06-2025,Meghalaya,South West Garo Hills,794105,5,4,1
09-06-2025,Meghalaya,South West Khasi Hills,793114,0,0,6
09-06-2025,Meghalaya,West Garo Hills,794001,0,0,3
09-06-2025,Meghalaya,West Garo Hills,794005,0,2,2
09-06-2025,Meghalaya,West Garo Hills,794103,1,3,2
09-06-2025,Meghalaya,West Garo Hills,794105,4,6,3
09-06-2025,Meghalaya,West Khasi Hills,793119,0,16,20
10-06-2025,Meghalaya,East Khasi Hills,793005,0,2,2
10-06-2025,Meghalaya,East Khasi Hills,793006,3,2,1
10-06-2025,Meghalaya,East Khasi Hills,793008,0,2,2
10-06-2025,Meghalaya,East Khasi Hills,793012,0,2,0
10-06-2025,Meghalaya,East Khasi Hills,793014,1,1,1
10-06-2025,Meghalaya,East Khasi Hills,793018,0,1,0
10-06-2025,Meghalaya,East Khasi Hills,793120,0,1,0
10-06-2025,Meghalaya,Eastern West Khasi Hills,793120,0,0,1
10-06-2025,Meghalaya,Ri Bhoi,793101,0,1,1
10-06-2025,Meghalaya,Ri Bhoi,793105,0,3,9
10-06-2025,Meghalaya,South West Khasi Hills,793114,2,1,5
10-06-2025,Meghalaya,West Garo Hills,794001,0,2,0
10-06-2025,Meghalaya,West Garo Hills,794005,1,3,2
10-06-2025,Meghalaya,West Jaintia Hills,793109,1,2,1
10-06-2025,Meghalaya,West Khasi Hills,793119,1,21,11
12-06-2025,Meghalaya,East Khasi Hills,793002,1,7,1
12-06-2025,Meghalaya,East Khasi Hills,793008,1,1,0
12-06-2025,Meghalaya,East Khasi Hills,793009,0,3,1
12-06-2025,Meghalaya,East Khasi Hills,793111,1,12,2
12-06-2025,Meghalaya,East Khasi Hills,793112,0,2,4
12-06-2025,Meghalaya,Eastern West Khasi Hills,793120,0,0,1
12-06-2025,Meghalaya,Ri Bhoi,781131,0,0,2
12-06-2025,Meghalaya,Ri Bhoi,793105,8,15,5
12-06-2025,Meghalaya,South West Garo Hills,794115,2,0,5
12-06-2025,Meghalaya,South West Khasi Hills,793114,0,3,4
12-06-2025,Meghalaya,West Garo Hills,794002,0,1,3
12-06-2025,Meghalaya,West Garo Hills,794109,0,1,6
13-06-2025,Meghalaya,East Garo Hills,794110,0,3,6
13-06-2025,Meghalaya,East Khasi Hills,793009,0,0,2
13-06-2025,Meghalaya,East Khasi Hills,793012,0,1,0
13-06-2025,Meghalaya,East Khasi Hills,793017,0,0,1
13-06-2025,Meghalaya,East Khasi Hills,793108,0,6,2
13-06-2025,Meghalaya,East Khasi Hills,793113,0,3,1
13-06-2025,Meghalaya,North Garo Hills,783134,0,2,2
13-06-2025,Meghalaya,North Garo Hills,794108,0,3,3
13-06-2025,Meghalaya,North Garo Hills,794110,0,0,1
13-06-2025,Meghalaya,Ri Bhoi,793102,2,4,3
13-06-2025,Meghalaya,Ri Bhoi,793103,0,4,2
13-06-2025,Meghalaya,West Garo Hills,794001,0,5,0
13-06-2025,Meghalaya,West Garo Hills,794105,0,4,0
11-06-2025,Meghalaya,East Garo Hills,794111,0,3,2
11-06-2025,Meghalaya,East Jaintia Hills,793200,0,5,13
11-06-2025,Meghalaya,East Khasi Hills,793004,1,0,0
11-06-2025,Meghalaya,East Khasi Hills,793005,0,0,2
11-06-2025,Meghalaya,East Khasi Hills,793015,0,0,2
11-06-2025,Meghalaya,East Khasi Hills,793022,0,1,0
11-06-2025,Meghalaya,East Khasi Hills,793107,1,1,1
11-06-2025,Meghalaya,North Garo Hills,794112,0,1,0
11-06-2025,Meghalaya,Ri Bhoi,793105,1,1,11
11-06-2025,Meghalaya,South Garo Hills,794005,0,3,3
11-06-2025,Meghalaya,South Garo Hills,794103,2,6,0
11-06-2025,Meghalaya,South Garo Hills,794114,0,0,1
11-06-2025,Meghalaya,West Garo Hills,794005,2,10,8
11-06-2025,Meghalaya,West Garo Hills,794106,1,0,0
11-06-2025,Meghalaya,West Jaintia Hills,793150,1,3,4
11-06-2025,Meghalaya,West Jaintia Hills,793161,0,0,5
16-06-2025,Meghalaya,East Jaintia Hills,793160,0,4,6
16-06-2025,Meghalaya,East Khasi Hills,793112,0,2,6
16-06-2025,Meghalaya,North Garo Hills,794002,0,2,0
16-06-2025,Meghalaya,Ri Bhoi,781131,0,0,1
16-06-2025,Meghalaya,Ri Bhoi,793105,2,6,13
16-06-2025,Meghalaya,South Garo Hills,794102,1,3,4
16-06-2025,Meghalaya,South Garo Hills,794114,0,1,0
16-06-2025,Meghalaya,South West Garo Hills,794106,0,0,1
16-06-2025,Meghalaya,South West Garo Hills,794115,11,5,1
16-06-2025,Meghalaya,West Garo Hills,794104,6,5,10
16-06-2025,Meghalaya,West Garo Hills,794105,0,1,3
16-06-2025,Meghalaya,West Jaintia Hills,793161,0,1,5
14-06-2025,Meghalaya,East Khasi Hills,793004,1,0,0
14-06-2025,Meghalaya,East Khasi Hills,793006,1,0,0
14-06-2025,Meghalaya,East Khasi Hills,793010,0,1,0
14-06-2025,Meghalaya,East Khasi Hills,793014,0,1,0
14-06-2025,Meghalaya,East Khasi Hills,793121,0,1,0
14-06-2025,Meghalaya,West Khasi Hills,793106,0,0,1
17-06-2025,Meghalaya,East Khasi Hills,793006,0,0,3
17-06-2025,Meghalaya,East Khasi Hills,793008,0,0,1
17-06-2025,Meghalaya,East Khasi Hills,793121,1,6,7
17-06-2025,Meghalaya,Jaintia Hills,793200,1,0,0
17-06-2025,Meghalaya,North Garo Hills,794108,0,0,2
17-06-2025,Meghalaya,Ri Bhoi,781131,0,2,2
17-06-2025,Meghalaya,Ri Bhoi,793122,0,0,1
17-06-2025,Meghalaya,South West Garo Hills,794105,5,3,1
17-06-2025,Meghalaya,South West Garo Hills,794106,0,0,2
17-06-2025,Meghalaya,West Garo Hills,794103,1,1,6
17-06-2025,Meghalaya,West Jaintia Hills,793109,0,1,1
17-06-2025,Meghalaya,West Jaintia Hills,793161,0,1,4
17-06-2025,Meghalaya,West Khasi Hills,783123,0,1,0
17-06-2025,Meghalaya,West Khasi Hills,793017,0,0,1
18-06-2025,Meghalaya,East Khasi Hills,793009,0,0,1
18-06-2025,Meghalaya,East Khasi Hills,793106,0,0,1
18-06-2025,Meghalaya,East Khasi Hills,793113,1,3,3
18-06-2025,Meghalaya,Ri Bhoi,793104,1,0,0
18-06-2025,Meghalaya,Ri Bhoi,793116,0,1,0
18-06-2025,Meghalaya,Ri Bhoi,793123,0,2,0
18-06-2025,Meghalaya,South West Garo Hills,794106,1,3,1
18-06-2025,Meghalaya,South West Khasi Hills,793106,0,1,0
18-06-2025,Meghalaya,South West Khasi Hills,793114,0,1,2
18-06-2025,Meghalaya,West Garo Hills,794005,2,1,0
18-06-2025,Meghalaya,West Garo Hills,794105,0,0,1
18-06-2025,Meghalaya,West Jaintia Hills,793150,3,7,9
18-06-2025,Meghalaya,West Khasi Hills,793120,0,0,4
19-06-2025,Meghalaya,East Garo Hills,794111,1,1,2
19-06-2025,Meghalaya,East Khasi Hills,793012,0,0,1
19-06-2025,Meghalaya,East Khasi Hills,793110,0,4,1
19-06-2025,Meghalaya,North Garo Hills,794110,1,20,0
19-06-2025,Meghalaya,Ri Bhoi,781131,0,0,1
19-06-2025,Meghalaya,Ri Bhoi,793102,5,8,8
19-06-2025,Meghalaya,South West Garo Hills,794105,0,1,0
19-06-2025,Meghalaya,West Jaintia Hills,793161,0,2,3
19-06-2025,Meghalaya,West Khasi Hills,793106,0,0,2
29-03-2025,Meghalaya,Ri Bhoi,793105,30,11,26
20-03-2025,Meghalaya,West Jaintia Hills,793150,55,10,95
15-03-2025,Meghalaya,West Jaintia Hills,793150,92,17,30
01-04-2025,Meghalaya,West Garo Hills,794001,67,136,13
01-04-2025,Meghalaya,East Khasi Hills,793019,25,55,62
01-04-2025,Meghalaya,Ri Bhoi,793102,105,460,196
01-04-2025,Meghalaya,Ri Bhoi,793103,85,360,85
01-04-2025,Meghalaya,West Jaintia Hills,793151,214,423,291
01-04-2025,Meghalaya,Ri Bhoi,793105,88,434,184
01-04-2025,Meghalaya,East Garo Hills,794111,247,714,185
01-04-2025,Meghalaya,East Khasi Hills,793005,60,215,66
01-04-2025,Meghalaya,North Garo Hills,783134,22,162,45
01-04-2025,Meghalaya,East Khasi Hills,793010,28,49,39
01-04-2025,Meghalaya,West Garo Hills,794104,401,379,149
01-04-2025,Meghalaya,East Khasi Hills,793002,124,154,43
01-05-2025,Meghalaya,East Khasi Hills,793016,12,14,23
01-05-2025,Meghalaya,East Khasi Hills,793012,37,127,113
01-05-2025,Meghalaya,East Khasi Hills,793010,65,149,75
01-05-2025,Meghalaya,East Khasi Hills,793001,48,125,50
01-05-2025,Meghalaya,West Jaintia Hills,793151,66,276,218
01-05-2025,Meghalaya,South Garo Hills,794005,22,128,77
01-05-2025,Meghalaya,East Khasi Hills,793019,14,16,18
01-05-2025,Meghalaya,East Khasi Hills,793022,10,44,46
01-05-2025,Meghalaya,East Khasi Hills,793121,88,373,435
01-05-2025,Meghalaya,South West Garo Hills,794106,49,38,18
01-06-2025,Meghalaya,Ri Bhoi,793103,27,172,127
01-06-2025,Meghalaya,South Garo Hills,794114,19,38,86
01-06-2025,Meghalaya,East Khasi Hills,793002,14,88,27
01-06-2025,Meghalaya,West Garo Hills,794103,62,197,244
01-06-2025,Meghalaya,East Garo Hills,794110,30,233,118
01-06-2025,Meghalaya,West Khasi Hills,793119,85,889,512
01-06-2025,Meghalaya,West Khasi Hills,793120,44,407,240
01-06-2025,Meghalaya,East Khasi Hills,793110,22,275,210
01-06-2025,Meghalaya,East Khasi Hills,793004,17,60,20
01-07-2025,Meghalaya,South West Khasi Hills,793106,29,91,101
01-07-2025,Meghalaya,South Garo Hills,794107,15,38,36
01-07-2025,Meghalaya,West Garo Hills,794105,194,243,220
01-07-2025,Meghalaya,East Khasi Hills,793112,27,83,54
01-07-2025,Meghalaya,West Garo Hills,794001,28,111,42
01-07-2025,Meghalaya,East Khasi Hills,793108,34,144,87
01-07-2025,Meghalaya,West Garo Hills,794109,49,78,108
01-07-2025,Meghalaya,Ri Bhoi,793102,81,430,320
01-07-2025,Meghalaya,East Khasi Hills,793113,62,196,104
01-07-2025,Meghalaya,East Khasi Hills,793001,38,161,73
01-07-2025,Meghalaya,East Jaintia Hills,793160,108,228,182
01-09-2025,Meghalaya,East Khasi Hills,793006,0,0,2
01-09-2025,Meghalaya,East Khasi Hills,793010,0,4,3
01-09-2025,Meghalaya,East Khasi Hills,793015,1,5,19
01-09-2025,Meghalaya,East Khasi Hills,793110,4,12,14
01-09-2025,Meghalaya,North Garo Hills,794002,1,10,4
01-09-2025,Meghalaya,North Garo Hills,794108,3,1,4
01-09-2025,Meghalaya,Ri Bhoi,793116,1,0,2
01-09-2025,Meghalaya,South Garo Hills,794102,3,4,11
01-09-2025,Meghalaya,South West Garo Hills,794115,7,10,11
01-09-2025,Meghalaya,West Garo Hills,794005,0,1,1
01-09-2025,Meghalaya,West Garo Hills,794105,2,0,2
01-09-2025,Meghalaya,West Garo Hills,794109,0,0,5
01-09-2025,Meghalaya,West Jaintia Hills,793109,0,3,1
01-09-2025,Meghalaya,West Jaintia Hills,793150,9,15,12
03-09-2025,Meghalaya,East Garo Hills,794002,0,1,0
03-09-2025,Meghalaya,East Jaintia Hills,793200,1,13,7
03-09-2025,Meghalaya,East Khasi Hills,793001,2,3,2
03-09-2025,Meghalaya,East Khasi Hills,793002,1,2,0
03-09-2025,Meghalaya,East Khasi Hills,793004,1,1,0
03-09-2025,Meghalaya,East Khasi Hills,793015,0,1,6
03-09-2025,Meghalaya,East Khasi Hills,793111,1,3,1
03-09-2025,Meghalaya,Eastern West Khasi Hills,793120,0,2,0
03-09-2025,Meghalaya,Ri Bhoi,781131,0,0,3
03-09-2025,Meghalaya,South Garo Hills,794005,2,13,1
03-09-2025,Meghalaya,South West Khasi Hills,793114,1,1,3
03-09-2025,Meghalaya,South West Khasi Hills,793119,1,0,0
03-09-2025,Meghalaya,West Garo Hills,794105,1,1,1
03-09-2025,Meghalaya,West Garo Hills,794109,1,1,2
03-09-2025,Meghalaya,West Jaintia Hills,793161,0,2,0
02-09-2025,Meghalaya,East Garo Hills,794110,5,10,5
02-09-2025,Meghalaya,East Jaintia Hills,793160,3,9,5
02-09-2025,Meghalaya,East Khasi Hills,793111,3,3,2
02-09-2025,Meghalaya,East Khasi Hills,793113,4,7,2
02-09-2025,Meghalaya,Eastern West Khasi Hills,793120,0,5,0
02-09-2025,Meghalaya,Ri Bhoi,793105,2,6,14
02-09-2025,Meghalaya,West Garo Hills,794001,2,0,1
02-09-2025,Meghalaya,West Garo Hills,794105,2,2,1
